,dates,usa_CA_0238-0000,usa_CA_0238-0001,usa_CA_0238-0002,usa_CA_0238-0003,usa_CA_0238-0004,usa_CA_0238-0005,usa_CA_0238-0006,usa_CA_0238-0007,usa_CA_0238-0008
22,1987-08-22 18:18:07+00:00,201.91627384485483,195.8325149106494,205.15874309775424,211.294606102643,212.6349793790185,206.88853805158408,202.2861294700328,178.15859204404356,200.5096548007499
23,1987-09-07 18:18:32+00:00,190.57117159534033,194.98566818525157,206.6682549920501,203.1939381173522,204.08598766049624,200.6978000521795,196.9458393849214,185.8926786188758,194.04426387498464
24,1987-10-25 18:19:28+00:00,172.80762691895941,190.3574614345662,198.9531875276184,198.4104901570173,209.3206360294248,202.75021882960203,195.33277569640057,187.95093878203943,190.84540429935055
25,1988-03-17 18:21:48+00:00,150.1760619507549,156.7089456842433,181.22129669367195,180.19402897806214,186.82264987838153,182.1623439742399,174.76867868534765,167.73373549481641,174.401555015533
26,1988-04-02 18:21:55+00:00,171.9836848753855,167.1309413052057,187.23696694239456,191.03138734331722,197.61695911582643,191.27221969471884,194.716807154469,177.5443149780003,184.4838432191927
27,1988-05-04 18:22:08+00:00,187.7226418626345,180.29376890970343,202.2578451218355,213.6637302754419,214.38517618279002,204.32386389211806,210.22466732331364,186.4042440864129,208.42817813535908
28,1988-07-07 18:22:31+00:00,209.9015240456178,195.8876908750189,202.8707404800822,202.41090640712548,200.10296595428173,195.50474155787907,211.91176844819373,196.4484942929584,205.70353097190514
29,1988-08-24 18:22:38+00:00,208.09765344783273,219.91369795260965,224.98192793908248,218.8669477196282,212.62141296069362,202.6731589751521,213.84217583093633,189.64850590122853,206.53065858896292
30,1989-03-20 18:20:53+00:00,172.70738142149426,184.83590083381517,195.5516394206929,199.44775029453672,222.82839630798895,213.92474843857985,207.16252971800068,182.97641211066468,203.21748308223874
31,1989-04-05 18:20:59+00:00,172.73315313789143,172.033738904847,192.07848837784098,194.2310602401859,195.45369038982471,190.66873836203902,192.82476516029283,173.85302283343066,187.32053957845378
32,1989-04-21 18:20:44+00:00,,147.76385904898163,,173.307288802737,182.53124865650423,182.7871120580526,177.8065612165758,162.81144015613447,178.24346538077108
33,1989-05-23 18:20:15+00:00,194.42124496194094,197.2551821581596,198.74243192257617,206.08449357718706,205.44336663838484,200.45252877457528,207.68581257495924,195.88937451476744,209.99813463511856
34,1989-06-08 18:19:59+00:00,195.13716378106386,,,,,,,,
35,1989-07-10 18:19:20+00:00,195.99015044837392,193.7352231438438,199.33458079950162,202.48531380611126,209.72404652207769,203.94693256574226,206.3624789678006,192.0557736467914,201.73260203590326
36,1989-07-26 18:19:01+00:00,205.43400342065524,202.46683060712763,212.8849759609137,213.19092752113073,209.5679873853769,206.07621691362237,215.44471905950692,202.67777907629113,208.85761854694871
37,1989-10-30 18:16:35+00:00,183.42050118369096,185.63365901536133,204.24910697060704,215.70695709664153,215.4116723382445,202.08792194233789,209.0401457397975,193.6858993835958,190.34744522798954
38,1990-03-23 18:12:06+00:00,169.68504369924545,170.07254903835278,194.2193833376035,194.3443057169043,200.7204730368578,188.1845794338464,176.93912084647167,156.81301760381737,178.07750231888696
39,1990-04-24 18:12:05+00:00,169.59604736385194,163.99816114846436,190.85198583292325,195.97093218525293,202.57410613767172,187.0825665394596,191.55174490709322,171.8628037477655,182.51125248233188
40,1990-06-11 18:12:02+00:00,188.52329992300537,189.53494074184061,202.25511475467775,213.552199203839,213.02120799178465,199.88511661724763,209.45523813942538,185.56722986807614,211.13325716934793
41,1990-06-27 18:12:01+00:00,209.64280092356682,202.5147608812974,216.38449413783087,216.20402868406677,217.3921560200411,204.35855915846994,226.25567743346744,201.95912337792072,216.2788495048071
42,1990-09-15 18:11:42+00:00,200.29498369611287,208.99359264589341,217.95285858955006,204.40445204060154,213.38038046939252,208.5594366326555,211.17295219752953,194.69280814495318,203.55079992758508
43,1990-10-17 18:11:24+00:00,191.32824855853698,190.2532372054761,199.3179821402299,201.65440050630707,194.75409064755948,188.4602647812302,178.9734687249786,178.6129382793593,187.85495904872312
44,1991-04-11 18:13:42+00:00,187.71767272290842,171.84774891812629,197.0745999186585,207.24855987874153,203.69817048959501,206.48410965747289,210.46466183992914,188.15407742319684,198.91867908951673
45,1991-04-27 18:13:58+00:00,172.70199351843115,168.5029485388014,192.5553480146375,195.9134677373874,199.7464862451463,193.72667615946952,196.62287687570526,178.15710531892586,189.08120916917318
46,1991-06-14 18:14:39+00:00,191.3035168609505,185.2265596668971,204.11022842520504,203.89887639432078,199.38255874580747,186.98452612918047,201.19247621587135,175.65977450910347,197.64297490685726
47,1991-06-30 18:15:00+00:00,191.57976506124606,190.81535034337531,204.876204436403,204.2773639559853,205.72693550836328,197.2010957498901,209.01505087303985,177.1011145469531,205.29376294802302
48,1991-09-02 18:15:37+00:00,202.66479349840478,205.19954492894618,204.96406885231937,204.6863201730117,206.10875180635014,197.58114722838684,206.34077134141472,189.44752117428382,203.99357469379387
49,1991-10-20 18:16:00+00:00,177.06853360065372,177.6431595901003,194.28644691780696,200.1161712432538,202.68323719688505,193.98614966746962,191.50141874082658,183.9764178773931,186.72792417604455
50,1992-06-16 18:15:11+00:00,195.0662854971461,192.22616550830352,195.19086898875074,199.0273343157865,204.4857186159924,193.30578028688961,204.53192482326727,192.1751096810166,201.13484344379094
51,1992-08-19 18:14:20+00:00,207.07292999375792,201.1899037282274,208.78398604738942,200.75979931301575,202.80903206464902,204.98182684500037,208.81502821698052,198.88549373467765,203.12109653311268
52,1992-09-04 18:14:07+00:00,212.58134859764482,212.77876319062992,218.97820182929584,222.2287741684251,223.0269743843248,217.17435319183116,219.3275929745767,203.83041356940703,216.4818407629969
53,1992-10-06 18:13:26+00:00,184.49357983898358,193.92645454971873,207.72503636046656,215.8906632182955,213.80885043638102,205.99846450582504,197.04514590057056,185.59169829240886,190.74615194683952
54,1992-10-22 18:13:17+00:00,172.69533018940785,169.41730486704208,193.79902294199738,193.32080506101192,206.5784195084343,194.67750250887977,191.0859381543516,183.44598655285816,191.17034026574441
55,1992-12-25 18:13:16+00:00,158.32905656058102,163.40980446916709,183.72930891763738,199.70214747793767,197.76447781714486,189.38511528946066,176.32741839074782,173.33513096312453,181.365354718532
56,1993-01-10 18:13:26+00:00,142.69039901023115,160.77721599641666,181.5028733417251,188.9388778401101,200.71620113016456,186.94262751980204,172.23568994976392,164.61555245548067,170.39519466553
57,1993-01-26 18:13:36+00:00,161.9737560470479,164.4250359813181,192.8609359558186,208.59119684589731,204.7037173202824,215.41414167926342,184.01604990269456,180.28596711402454,181.571140573254
58,1993-02-27 18:13:52+00:00,168.72004237714722,172.74751281000673,194.06213606673936,211.538402298503,216.97911396688534,223.75335588854793,208.18555295356492,194.55750589534847,207.35580388852065
59,1993-09-07 18:14:12+00:00,,,,,,,,,
60,1993-10-25 18:13:59+00:00,181.22077532938778,187.2760349057902,200.2660548051557,216.30178146748972,210.91238323846372,213.63047937787076,200.77765278404226,194.31819868631828,195.8191694598005
61,1993-11-26 18:13:46+00:00,184.4267979625717,200.69457581384563,213.30568284482484,214.05405195916353,216.47861124762198,204.83204882191765,202.30805073483737,189.98978753736463,196.45358457961447
62,1994-01-29 18:13:05+00:00,157.7099053188921,164.71196432102587,176.0706393417675,189.56029657349634,190.12946044079087,199.88835987644237,189.707450273615,180.9021956110298,184.2081393959858
63,1994-02-14 18:12:54+00:00,162.56688976328584,169.02565573191708,191.99042751179257,197.06737281220666,200.3370125585303,200.5620776058372,184.61281682831714,175.560037883951,190.8525735952425
64,1994-03-02 18:12:40+00:00,171.10576789656616,172.94276812775612,195.36837295598102,209.0512253822497,216.72653576764492,213.41269227953683,206.5514715403088,183.13251072912888,202.8266465140263
65,1994-04-03 18:12:09+00:00,176.60436165275001,179.95486853151294,197.0092722798438,217.2125873229069,226.4301630276234,217.74030818828868,218.15946912159325,193.04339956000354,212.91901354720454
66,1994-04-19 18:11:51+00:00,172.71365600994886,177.25864216914852,192.407139973392,197.1677833991002,194.02238093303242,199.6425692686376,191.57406089338824,171.03450216919558,201.62776642753235
67,1994-05-21 18:11:15+00:00,182.11520911408132,182.12817695262726,195.7025585070963,199.97407069738264,202.59541835215185,205.52906175064925,193.93922223048173,176.51833967388086,194.7693597834294
68,1994-06-06 18:10:58+00:00,187.73756977520128,185.40214333305224,194.9866085567029,194.98160819961845,194.20096334531854,185.53405368442546,199.45919022842537,179.90832767915035,193.61567141558425
69,1994-09-10 18:08:31+00:00,201.39223715182715,209.12687802754553,207.11557577884884,208.33130274286822,207.10095546140414,197.83635417246182,196.8818166048907,194.9314253747752,205.49023429521594
70,1994-10-12 18:07:36+00:00,194.4917556968402,192.37035786117897,203.32534759133839,217.7145310298202,220.15481192228057,210.10841777727538,206.88336998280838,194.44119688329124,204.1608509365381
71,1994-10-28 18:07:04+00:00,177.51001570915122,185.14772958077538,198.75521715973508,198.43842278027432,206.1526440410057,195.14612533211383,191.69128890850453,179.9642234419511,200.52103793537543
72,1994-11-13 18:06:30+00:00,172.76815753655728,179.57203575308696,197.4876096102757,202.7150271989557,205.54007159876198,200.5324360603757,189.97301295306622,184.29707623751574,191.420208430257
73,1994-11-29 18:05:59+00:00,181.8919313804699,189.62981883411857,204.67351958995903,209.1616069693049,216.97732473277364,209.45713030352044,210.67756528746273,182.7274298870252,198.44121222577178
74,1994-12-15 18:05:29+00:00,166.54875239474146,164.61209355912877,182.69536587921624,188.66592698639636,182.3890574082107,173.3232799801136,168.01691082134502,158.68035240367175,172.87361989407268
75,1995-02-01 18:03:45+00:00,,,149.64266411254445,168.97713760710118,187.27876671016887,190.28807498876574,171.6137832557829,168.93164423499678,177.17499027169075
76,1995-04-22 18:00:28+00:00,187.70670616984998,184.45710931593112,202.16639226720756,210.19971022246577,212.6491055771364,210.06387920476956,211.5930490787615,192.79420810920402,216.31071863696286
77,1995-05-24 17:59:02+00:00,176.034702559317,163.3381508473763,179.01692935250352,181.13319803738594,183.62131311553955,182.42971118484593,183.13761148290547,168.90497638913104,177.26244284037386
78,1995-06-25 17:57:35+00:00,187.70373200613733,181.0010030457421,183.11068773909747,189.37131853159357,191.947771036307,192.31516050814105,200.77814339292487,183.7118359967779,189.02499934952706
79,1995-07-27 17:56:07+00:00,207.97737117416466,200.4160889508548,202.1036594460138,214.30276958363004,205.6426947967217,204.611411517917,209.69864011221244,186.63479302817044,199.06964394514029
80,1995-09-29 17:53:04+00:00,186.9699900849538,187.896206804188,201.0802975734155,206.44977946480668,207.90971387675944,205.438648459605,191.93514207601675,184.12497582580716,198.9496122788604
81,1995-12-02 17:51:58+00:00,162.3024124851321,175.49114779880716,194.57338930277749,202.86954619249178,206.44160782510698,201.10538513857335,179.37653770350772,179.6145838240967,185.91072404909653
82,1996-01-19 17:55:27+00:00,131.4873878789553,141.39729706181674,161.21962415930597,181.5889835851429,185.01262039927644,182.7640223073853,163.54577686621877,152.1359752955557,165.60694503376402
83,1996-03-23 17:59:46+00:00,187.73036947344457,188.80693890462214,199.91071507010645,213.52472442630318,209.72376639401602,210.5198282301256,209.98949933834433,194.44971641639717,212.9803933533006
84,1996-05-10 18:02:41+00:00,209.96941899931605,200.32791748599283,202.61518769151536,214.01820046648334,213.34562856339403,212.39235093692457,224.56605379791688,199.17792809404818,209.50810820462402
85,1996-06-11 18:04:28+00:00,195.79776376162812,192.51641009934198,196.085620079813,195.7156282352436,198.01214859620495,190.61961509058102,193.35852944161837,183.83496823119452,189.29289200315446
86,1996-07-29 18:07:01+00:00,192.5220560127433,179.961409503927,198.1815248901455,210.80741851854913,217.86938055140934,206.31338051321003,206.64546699933928,174.80952487782767,185.72958226875414
87,1996-10-17 18:11:17+00:00,195.75230125948593,196.8134887434503,213.36487460757377,217.36365309765682,222.76282596017063,217.6301897020877,210.46619891662826,201.37825124151016,209.26462460826025
88,1997-01-05 18:15:06+00:00,149.71096249875063,162.01914568887295,189.38540459162385,210.14889781057914,219.9588561197022,220.7967223002408,195.79762845504814,193.26226014161227,190.95154778516059
89,1997-02-06 18:16:33+00:00,138.44862045188907,145.49012093177578,165.02365028818753,182.24027058816213,182.71553439226412,187.30433292852976,175.72810111860178,159.738410546315,173.97720686439158
90,1997-02-22 18:17:13+00:00,166.51968724645067,165.5106509526595,185.24995768767218,197.08266875019768,206.60246489849868,216.20871796968237,209.90789014012802,197.81786623583508,191.4799257296129
91,1997-03-10 18:17:52+00:00,167.04512694212943,171.38925067121113,185.05622279747197,191.20610009359433,195.51439206028328,202.02463922289002,193.85592783666584,186.1454146054312,186.09906936861023
92,1997-04-11 18:19:03+00:00,202.7018057254591,202.39881935410494,217.3199785338382,218.51862722771725,216.88565276771664,219.501447353516,225.8487609558778,200.07085037033335,217.99496781625652
93,1997-04-27 18:19:37+00:00,183.03687876173686,186.9366650504688,194.190701992403,205.14395930104362,206.05078529738256,192.6315827430538,208.5402623033202,188.06175072118913,208.36602102352794
94,1997-05-13 18:20:09+00:00,193.82005743457051,196.0654125277507,211.62481803449145,212.5204852773926,217.14915259678838,205.50959710510438,210.48061225391507,183.95576049326058,208.82629413220582
95,1997-06-30 18:21:50+00:00,202.69161714969755,194.7096298770259,202.27903067490362,196.66799329421139,199.60793448692567,194.2764488337952,201.446463713943,183.59749593613319,192.670249520377
96,1997-08-01 18:22:55+00:00,204.53715643746938,196.69063660388488,197.11233243159649,199.20347824910766,191.43750955063408,190.24830280217395,206.74576366399344,181.8136218101473,192.03069938457588
97,1997-09-02 18:23:54+00:00,191.19941777710017,194.38286936918234,201.33670184743784,213.170652443357,203.1805103382095,197.18527613951807,191.96392057176703,187.20159038131803,188.9788554313119
98,1997-09-18 18:24:21+00:00,187.70904665045884,190.91697677946166,192.82533013463905,191.2595781938393,199.78652900007074,186.37270649670688,185.9808792399361,177.13323194012895,180.60429407898704
99,1997-10-04 18:24:49+00:00,157.71814895318056,163.59149850992284,187.4333562217636,195.47544235925767,199.3338558256271,193.76264811186468,192.22487042973745,171.6123144636443,181.79729020706355
100,1998-01-24 18:27:32+00:00,157.12407810659343,170.4302630464096,173.40217310238327,199.1792152494283,203.10905739695988,195.69955601510722,179.95276878353278,157.1971655446023,
101,1998-02-09 18:27:53+00:00,123.93306320039767,123.19764017129259,147.43206673371884,185.26064454029506,200.48728079994714,193.97155476558433,189.02788746553472,170.63250992001701,180.38440256496943
102,1998-03-29 18:28:38+00:00,161.66265954832085,156.79165158574716,172.18312459987914,176.8496525695443,177.79240461834377,186.78853647086282,196.42619542280335,193.24358526556784,189.84858061271692
103,1998-04-14 18:28:49+00:00,163.46365581179236,160.3686919370548,183.50766052028627,190.1608379159701,186.22814310808945,194.29678041701303,202.10402276817803,185.17370975640034,197.41422511920211
104,1998-06-17 18:29:46+00:00,194.0974936291755,178.45550550544388,189.54968593097354,197.50308074279525,199.07058668468554,204.16202906401412,211.3613416525791,198.15437467805256,214.8677653143926
105,1998-07-19 18:30:08+00:00,193.59912284716233,189.77999062082628,191.67279504587492,194.10838078765613,188.49973243517866,183.10682468187852,202.24748351637078,192.44532174479045,190.37791637667533
106,1998-10-23 18:30:42+00:00,187.56065156543178,198.45206391528714,206.73550049142275,213.66520079166315,216.10533821964117,206.50225775478782,211.86306019154466,204.11700832258896,204.57317059139564
107,1998-12-10 18:30:48+00:00,161.65979297378297,160.34133261134124,186.5326544104184,189.001438084575,191.47966097502064,196.90539575471166,196.07929503590225,179.64488709197693,201.1641686169233
108,1999-01-11 18:30:52+00:00,161.68644502082205,168.13568852982488,185.7199789488697,197.84015049485618,201.8933737600812,198.89142451756533,,178.60355954235058,197.56096208300508
109,1999-01-27 18:30:54+00:00,162.81660060104753,164.02551412777092,192.823445347578,207.55654285301873,207.33144439642578,200.2519937077532,193.8174759790657,179.32320810180158,197.02549659678476
110,1999-03-16 18:30:51+00:00,152.9308870864093,152.58845871204198,179.9702835424422,188.49458491407643,188.4806931616957,185.92417266606714,184.6726338917136,175.87568161420063,181.0614350609039
111,1999-04-01 18:30:33+00:00,165.31789768390826,161.91567031507958,183.52059817955603,196.32856126603406,195.8965165966005,194.318926439091,189.92760582777373,180.90603671368376,183.8840751948317
112,1999-05-19 18:30:14+00:00,184.79592152477588,175.73978620507864,187.37472548592478,186.08909767280366,190.42912674922263,179.9791575481149,191.856986954199,173.56855006101412,200.0841074526445
113,1999-07-30 18:44:44+00:00,194.08537458191148,197.27095884908604,202.5674838591379,205.59151006583397,205.15189477103763,203.18586694111497,204.77706166209725,192.2572265037159,203.91515274827975
114,1999-08-31 18:44:48+00:00,204.60122394115533,195.21447699388938,202.56529091952234,206.01150846842273,201.4568608406506,196.1824779969004,203.48286132576197,189.99767011678512,204.44472968000565
115,1999-09-16 18:44:41+00:00,,,201.64659298184156,206.0762377703949,211.40193887339052,201.86972028031067,202.55404854042513,183.3192249041168,203.63997391890445
116,1999-10-18 18:44:46+00:00,189.26454128816653,211.25409945839408,206.47143394656553,220.482182545069,,,,,
117,1999-12-21 18:44:46+00:00,159.64859195181788,165.40458934384205,183.2449574212573,189.98216957391116,191.0695652548967,192.7291353664233,183.73154874554191,171.78319046254862,188.46944176078068
118,1999-12-29 18:26:57+00:00,168.55740325223402,184.12589697535057,200.30951931051771,218.98204735198328,222.65302162803653,218.13751787667366,,194.97855201557093,203.82115461618778
119,2000-03-10 18:44:26+00:00,167.53389828394648,164.34441783964695,186.72812629029335,206.34096988542348,213.9722920543599,196.66417176917486,202.80499671204043,185.5330344219068,203.00020227464842
120,2000-03-26 18:44:25+00:00,177.89601704437288,173.3188976840794,192.88652994831347,205.9251138048262,208.93415920813354,212.7623672078971,215.77710353531432,194.69242195392457,204.138204967994
121,2000-04-03 18:26:16+00:00,,162.81498688797979,188.17955799352742,193.15832517420858,182.23778527911227,191.53981638514438,,,
122,2000-05-21 18:27:41+00:00,176.196952029586,173.14728493773515,184.806143716684,196.76922765288273,203.92589171479491,211.25313890881387,205.2665887960918,180.5391689111671,198.64526971192345
123,2000-05-29 18:43:48+00:00,187.29494138699795,183.4608696684955,192.33999960228,195.90142154926414,196.65870948971263,195.70540712750642,198.36006558047694,183.68582393010027,194.23164828423108
124,2000-06-14 18:43:43+00:00,175.6226257415175,172.06329384439542,176.20309796673067,182.44839853553242,187.33121507320058,181.88840302836155,180.38447916542347,167.32255859541675,180.90815855240126
125,2000-06-30 18:43:30+00:00,167.18468876895975,162.99123756117166,180.90396903683802,186.30753786956598,189.00206983029958,187.88142788319323,194.53201618810164,174.81368631809966,181.73619599512915
126,2000-08-01 18:43:01+00:00,203.2681431858263,198.01359719939,196.43204380369602,204.6409681808139,195.2667878939022,184.98817531713564,202.08154224608722,181.93777176445053,188.8383549515067
127,2000-08-17 18:42:55+00:00,208.40772314159767,197.76948484625743,196.62464119494638,203.37269138017666,194.26651240634106,181.80433492763117,199.9510442746359,185.68070839346717,193.81962984486773
128,2000-09-18 18:42:21+00:00,189.6547543825563,189.0749006634154,194.11293501141643,192.39790673348372,192.66836743891884,190.87586142925156,202.0849079357447,195.59160943190653,200.29788792363934
129,2000-11-05 18:42:11+00:00,169.37250307981418,182.81061619935144,194.89332352911896,202.40589007526114,195.81093699090258,203.91862910005165,193.97659888550606,187.66804674682305,
130,2000-11-29 18:31:04+00:00,162.37972761365438,164.93817751045597,188.6873790180317,207.21235282869196,207.61906176178698,203.46689385333627,188.82931543466708,175.59896531998731,183.60655295064822
131,2001-01-08 18:42:18+00:00,145.3716015697716,148.14580900595553,175.33204684305653,193.85131775323975,205.2600705851626,198.4539610064359,192.4613214251952,167.78712706361492,178.88068426075628
132,2001-01-24 18:42:23+00:00,145.43328304441022,145.88003381836452,171.35337283003315,188.34413812119172,195.7417596921627,194.0461734635354,188.01353946924684,169.6194106439979,178.7404935810051
133,2001-03-05 18:32:00+00:00,148.17355211800628,157.08158217150526,182.34752296989296,177.80881956046383,,167.99489157748906,154.9788048309714,,151.38860472536206
134,2001-04-14 18:41:58+00:00,185.94275947780736,170.4282201478536,191.47117003259146,188.71440798980058,194.58560676972235,189.8095327639595,204.9411286354077,175.91754444476652,201.78781905100493
135,2001-05-08 18:32:03+00:00,172.70847433886757,176.09331089971863,192.8937052363449,191.7293162717826,194.3378821796783,189.67115690104754,190.05231638996327,174.24975202153038,188.5472572351626
136,2001-05-16 18:41:42+00:00,179.80150207384764,181.96723054180114,191.21078648907485,191.62920936293,198.11909934647656,188.24345620876124,199.40107543967093,171.84527461961085,197.54566605997155
137,2001-06-17 18:41:23+00:00,196.7893339253344,191.5880418875433,190.5852574286952,188.85673918552783,185.7067439251438,178.77524230891484,202.32284392712964,178.0291114623044,193.06990492715357
138,2001-08-28 18:32:02+00:00,197.5714503887645,190.29695618872623,194.4580683645881,193.88618218201142,188.23870430561396,181.64219898439842,199.2883315340975,182.15524531086942,191.87220867340318
139,2001-09-05 18:40:27+00:00,194.36552564508565,194.4556792692981,200.2848492583703,195.53525572339768,192.22603485604608,179.68439782265057,198.22208306639448,179.53862815681163,187.7235947575199
140,2001-09-29 18:31:50+00:00,187.73823037381243,193.98485980657318,206.43243321183775,208.44981439714275,216.13230221909487,210.11955195638402,210.6768276291194,190.35544300953478,200.34016689557728
141,2001-10-23 18:40:08+00:00,188.5714737545839,191.11120232922093,200.04984048721056,206.8147046426701,206.47476322242224,206.5351818527094,203.49006345146225,197.17328578424005,205.1091835878704
142,2001-10-31 18:31:31+00:00,167.0461549513996,175.48314176053174,195.6538584594366,194.80063966265564,197.9931795738148,187.51606139134148,180.46851645403518,171.99358345824194,178.37568784431198
143,2001-11-08 18:40:17+00:00,179.36277639371636,189.25822123004536,201.09294346265227,208.49357430247812,211.6565557755437,210.29145186587976,202.08379634075476,189.2639360837262,199.54633606613163
144,2001-12-10 18:40:29+00:00,182.12778450292254,178.50215230045734,201.0533303167894,204.0036079884702,196.1160994961602,200.59135193301017,203.34058994044818,190.55415329512078,201.90061174665456
145,2002-01-03 18:30:55+00:00,,,163.71397149174717,196.36974068820552,203.7905089125727,206.56793568255023,181.52453940060013,182.5720210273867,193.02968354745954
146,2002-01-11 18:40:38+00:00,,,139.62040002971443,176.616868221234,188.63616114452168,202.12301303538737,185.3215634945518,181.37875534647532,188.6404313893201
147,2002-01-19 18:30:52+00:00,182.08443152532323,179.35971541181516,191.76509174300097,193.79443621381304,196.1554135374007,197.91582915253932,206.2322132355334,185.7566136898747,203.45931667395678
148,2002-01-27 18:40:40+00:00,152.73281664062864,156.47959550871857,168.58255128203274,184.85322788295488,194.0769267733239,190.74958605542213,185.32717190952798,175.8920602776746,187.43760801855876
149,2002-02-12 18:40:46+00:00,156.71957947865246,158.58730657443505,173.83119553293736,194.30165394853586,200.961779042277,200.21023974200813,185.62525799160565,182.80009957809142,181.75624181107975
150,2002-02-28 18:40:49+00:00,155.02625083264792,161.48287579665066,181.79883465272118,190.16298024650322,198.0989439269887,199.32162887316804,180.94675654128133,175.275925221508,175.54190379407908
151,2002-03-16 18:40:41+00:00,164.452465082529,162.41495355094833,186.6406822251887,193.94166126933686,196.0243117196793,193.2509937370067,187.31131751565025,184.69457341769544,190.39086823940863
152,2002-04-17 18:40:37+00:00,192.9169874092309,184.18334212714603,200.35732062496044,209.8901300533824,206.3511553526778,197.69683967631477,208.95416171481997,185.3106394987079,207.02350384866432
153,2002-05-11 18:28:51+00:00,204.1723794882733,189.2531211613736,192.53975419130919,192.6838154021949,187.23294626732147,179.04920482699583,195.80739604385485,186.74430745768979,193.5744596566771
154,2002-06-04 18:40:27+00:00,192.0711368331877,189.2189682007732,199.59176054086424,210.37600524020377,204.11436719816106,188.79167451991873,205.71889418643042,185.25210486383926,203.83241660982765
155,2002-06-05 18:22:35+00:00,,,,,,,,,
