,dates,usa_CA_0238-0000,usa_CA_0238-0001,usa_CA_0238-0002,usa_CA_0238-0003,usa_CA_0238-0004,usa_CA_0238-0005,usa_CA_0238-0006,usa_CA_0238-0007,usa_CA_0238-0008
10,1986-04-13 18:17:19+00:00,182.55297141954696,174.0412610657084,189.09847833917587,183.9368719586042,187.142230435538,185.51676933460837,202.70890238239411,188.82733830738925,203.72059116799278
11,1986-04-29 18:16:56+00:00,191.1095247947342,177.05317955374022,184.15329931695896,183.93590492612557,180.35406524966794,175.7081614784882,203.12474963569227,181.78546079396557,209.423223183775
12,1986-05-15 18:16:31+00:00,188.8632443820962,177.41893492874945,186.4737166368403,182.85471598615618,187.87095869957173,185.92865221071477,202.2007561985379,177.7965674226958,197.9356388266141
13,1986-06-16 18:15:33+00:00,188.18271367443705,180.4808099355839,199.29014766343153,193.42990611788764,200.5649358284108,200.97711723193143,205.20582085159154,190.32432956984823,201.56172696956477
14,1986-09-20 18:12:14+00:00,206.5241355763928,194.47101423759057,209.94588045047584,214.24611284205457,216.70884119961562,219.71913085482674,221.3030149473086,209.54564474306454,223.78653072651994
15,1986-11-23 18:10:01+00:00,165.69109034713563,170.68658808283655,194.91191498182513,206.11887852046232,200.20837458112007,202.2954718659067,200.40181464842377,191.02200073614952,196.4113580796269
16,1987-01-10 18:11:26+00:00,150.4686939723542,145.7082272266566,181.77390899450356,193.6073029511353,191.894102605028,185.53276097364719,178.00134575798253,179.7512881163463,188.94103389736128
17,1987-02-27 18:13:08+00:00,178.74033636765117,177.7289109592556,196.8779481415893,206.30841018436723,211.50678879907895,202.23805290834179,202.09537560365158,191.2522451396498,201.6075329692223
18,1987-03-15 18:13:44+00:00,150.74622777389732,145.63711171966443,172.16756289835646,188.5812723369875,200.7995566157725,192.84691985644437,191.68662021693578,185.34365711869702,195.6320126147483
19,1987-03-31 18:14:18+00:00,173.5210530670941,181.43844848408176,198.4082605773204,209.77091036863519,204.0641884182687,190.4673159312462,194.92715465000475,180.10654511588683,190.2555863065
20,1987-05-02 18:15:19+00:00,170.28170390105026,166.4707195896722,186.13927160119576,198.47694067824565,192.87605939352423,183.16870111440286,186.5453686341016,164.56364052766256,187.34174733922777
21,1987-07-05 18:16:50+00:00,190.7783648690175,189.5242069940016,200.6215103474043,205.9716741500088,205.44208765909733,203.67311592991535,206.00061476775835,190.42204438486897,204.29165157190272
22,1987-08-22 18:18:07+00:00,206.7290684140014,200.9890805204493,209.67073800632917,215.54118954600764,217.14697428759342,211.13512149494872,207.09892403917937,182.6705869526185,207.72884665446978
23,1987-09-07 18:18:32+00:00,199.43383530461207,204.48137930232843,214.97700221949236,211.0139355078861,212.3947348879385,208.5177974427134,205.80850309419316,194.20142584631807,207.33825943889227
24,1987-10-25 18:19:28+00:00,184.02794176381266,202.37922733976612,209.47223269466835,208.3107679612996,219.83968119647474,212.65049663388433,206.55309054125382,198.46998394908937,207.67587656663045
25,1988-03-17 18:21:48+00:00,161.73810363111807,169.0968474846324,192.06071076901242,190.3958304607355,197.662063953722,192.36414545691326,186.33072036571082,178.5731495701569,191.74461753607773
26,1988-04-02 18:21:55+00:00,178.24600907820448,173.8405743796546,193.10789588253735,196.55696752227513,203.48788805596922,196.79779987367675,200.97913135728797,183.4152439181431,193.87732952342114
27,1988-05-04 18:22:08+00:00,184.7844738007466,177.14573170053782,199.50331256381557,211.07122904436434,211.6306436247701,201.7313626610405,207.28649926142575,183.64971152839297,204.0209260425272
28,1988-07-07 18:22:31+00:00,204.86509842050847,190.49152056240175,198.14909145654218,197.96700144379372,195.38131693074172,191.0608365945473,206.8753428230844,191.7268452694184,198.14889253424113
29,1988-08-24 18:22:38+00:00,211.55485446702957,223.61784190174913,228.22305389457952,221.91741920715484,215.86253891619066,205.72363046267873,217.29937685013317,192.88963185672557,211.7164601177582
30,1989-03-20 18:20:53+00:00,180.59198651064483,193.28369200076222,202.94345669177156,206.4047547849637,230.2202135790676,220.88175292900684,215.04713480715125,190.36822938174333,215.0443907159646
31,1989-04-05 18:20:59+00:00,182.11810468095823,182.08904412956142,200.87688044946609,202.51189983700954,204.25208246144982,198.94957795886265,202.20971670335962,182.65141490505576,201.39796689305393
32,1989-04-21 18:20:44+00:00,,152.03333947035784,,176.82333150269386,186.2670440252084,186.30315475800947,181.79140960986027,166.54723552483864,184.22073797069777
33,1989-05-23 18:20:15+00:00,190.31659201063204,192.85733971032866,194.8943197807241,202.46274097309097,201.59525449653276,196.8307761704792,203.58115962365034,192.04126237291536,203.84115520815521
34,1989-06-08 18:19:59+00:00,185.49172526439082,,,,,,,,
35,1989-07-10 18:19:20+00:00,190.99625989197838,188.38462611913428,194.6528084028808,198.07893978576226,205.04227412545686,199.54055854539325,201.36858841140506,187.37400125017058,194.24176620130993
36,1989-07-26 18:19:01+00:00,202.60170889468154,199.43222932929868,210.22969984281335,210.69184411585982,206.91271126727656,203.57713350835147,212.61242453353321,200.02250295819078,204.60917675798817
37,1989-10-30 18:16:35+00:00,193.9804525388401,196.94789261016396,214.14906136605936,225.0245612335378,225.3116267336968,211.40552607923416,219.60009709494665,203.5858537790481,206.18737226071323
38,1990-03-23 18:12:06+00:00,172.73524986220403,173.3406270700941,197.07895161537715,197.0356640959854,203.58004131463147,190.8759378129275,179.98932700943024,159.67258588159103,182.6528115633248
39,1990-04-24 18:12:05+00:00,176.9413637423919,171.8681429826143,197.73821993780444,202.45209369572936,209.46034024255292,193.56372804993603,198.89706128563319,178.7490378526467,193.52922705014183
40,1990-06-11 18:12:02+00:00,183.79779521085015,184.47189997881716,197.8249540870322,209.38263622252555,208.5910473241391,195.71555363593419,204.72973342727016,181.1370692004306,204.04500010111508
41,1990-06-27 18:12:01+00:00,200.92615558831076,193.1754980220945,208.21263913602832,208.51287103531143,209.22030101823856,196.6674015097146,217.53903209821138,193.78726837611816,203.20388150192304
42,1990-09-15 18:11:42+00:00,204.60312160187212,213.60945468777834,221.99173787619935,208.20575019274204,217.4192597560418,212.360734784796,215.48109010328878,198.73168743160247,210.01300678622394
43,1990-10-17 18:11:24+00:00,201.41094107543813,201.05612204501304,208.77050637482472,210.55089390357278,204.2066148821543,197.3567581784959,189.05616124187975,188.06546251395412,202.97899782407484
44,1991-04-11 18:13:42+00:00,190.5254312353872,174.85606161006783,199.70687352410735,209.72599386034045,206.33044409504387,208.9615436390718,213.27242035240792,190.7863510286457,203.1303168582349
45,1991-04-27 18:13:58+00:00,178.9869634940006,175.23684494119723,198.44750736673387,201.4590294805369,205.63864559724266,199.27223790261903,202.9078468512747,184.04926467102223,198.50866413252734
46,1991-06-14 18:14:39+00:00,189.19193785866787,182.96415359302284,202.13062311056507,202.03571845113024,197.4029534311675,185.12136818598992,199.0808972135887,173.6801691944635,194.47560640343332
47,1991-06-30 18:15:00+00:00,188.18254711637644,187.17547397387213,201.6913126130877,201.27981871051207,202.542043685048,194.20355050441688,205.61783292817023,173.91622272363782,200.19793603071855
48,1991-09-02 18:15:37+00:00,202.33533213595697,204.84655061203782,204.65519882502457,204.39561897085187,205.79988177905534,197.29044602622702,206.01130997896692,189.13865114698902,203.4993826501222
49,1991-10-20 18:16:00+00:00,182.4543454458911,183.4136722814261,199.33564552271702,204.8683581655221,207.7324358017951,198.7383365897379,196.88723058606396,189.02561648230315,194.80664194390064
50,1992-06-16 18:15:11+00:00,195.59285254548362,192.79034448866514,195.68452559656714,199.4919522996137,204.9793752238088,193.7703982707168,205.0584918716048,192.668766288833,201.9246940162972
51,1992-08-19 18:14:20+00:00,207.05449905974916,201.17015629893228,208.7667070467562,200.74353672418448,202.7917530640158,204.9655642561691,208.79659728297176,198.86821473404444,203.09345013209952
52,1992-09-04 18:14:07+00:00,211.85979210280402,212.00566694615765,218.3017426153826,221.59210667297734,222.35051517041157,216.5376856963834,218.6060364797359,203.1539543554938,215.3995060207357
53,1992-10-06 18:13:26+00:00,186.85801891204449,196.45978212799827,209.94169799146115,217.97693298864334,216.02551206737562,208.0847342761729,199.40958497363147,187.80835992340346,194.29281055643088
54,1992-10-22 18:13:17+00:00,175.95974215047488,172.91488911104247,196.8594091554977,196.20116855607105,209.63880572193463,197.5578660039389,194.35035011541862,186.50637276635848,196.06695820734495
55,1992-12-25 18:13:16+00:00,169.90296608127983,175.81042181277294,194.5798490932925,209.9144205844366,208.61501799279998,199.5973883959596,187.90132791144663,184.18567113877964,198.72621899958017
56,1993-01-10 18:13:26+00:00,153.97678983346725,172.86977759274103,192.08386473850894,198.8974579782596,211.2971925269484,196.90120765795155,183.52208077300003,175.1965438522645,187.32478090038413
57,1993-01-26 18:13:36+00:00,164.9516182771766,167.615602656456,195.65268179656425,211.2187223430697,207.49546316102806,218.0416671764358,186.99391213282325,183.0777129547702,186.03793391844704
58,1993-02-27 18:13:52+00:00,162.3458654513738,165.91803753239236,188.0863451988268,205.91412854046766,211.00332309897277,218.1290821305126,201.8113760277915,188.5817150274359,197.79453849986055
59,1993-09-07 18:14:12+00:00,,,,,,,,,
60,1993-10-25 18:13:59+00:00,183.73636007524223,189.97130427634852,202.62441550439425,218.52141506677305,213.27074393770226,215.85011297715408,203.29323752989671,196.67655938555683,199.59254657858216
61,1993-11-26 18:13:46+00:00,191.33938171562355,208.10091554925833,219.78623011331095,220.15339056479752,222.9591585161081,210.93138742755164,209.2206344878892,196.47033480585074,206.82246020919226
62,1994-01-29 18:13:05+00:00,166.7856191714901,174.43594344880944,184.5791210785781,197.56827938461223,198.63794217760147,207.89634268755825,198.783164126213,189.41067734784042,197.82171017488278
63,1994-02-14 18:12:54+00:00,162.630088212536,169.0933683561137,192.0496760579646,197.12313614978032,200.39626110470232,200.61784094341087,184.6760152775673,175.61928643012303,190.94737126911775
64,1994-03-02 18:12:40+00:00,163.10099142819033,164.36622191163917,187.86389501687867,201.98818732191808,209.22205782854257,206.3496542192052,198.54669507193296,175.62803279002654,190.81948181146254
65,1994-04-03 18:12:09+00:00,166.3723156625226,168.99196211341214,187.4167291640056,208.18431144917682,216.8376199117852,208.7120323145586,207.92742313136583,183.45085644416534,197.57094456186343
66,1994-04-19 18:11:51+00:00,163.7683041213755,167.6743365742485,184.02087257785448,189.274825850359,185.6361135374949,191.74961171989642,182.62870900481488,162.64823477365806,188.20973859467233
67,1994-05-21 18:11:15+00:00,181.6228963937501,181.60069903798666,195.2410153317858,199.5396771206198,202.13387517684134,205.09466817388642,193.4469095101505,176.05679649857035,194.03089070293257
68,1994-06-06 18:10:58+00:00,191.63052130589836,189.57316283022766,198.6362506167314,198.41656543258645,197.85060540534704,188.96901091739346,203.35214175912245,183.55796973917884,199.45509871162986
69,1994-09-10 18:08:31+00:00,202.37293323074613,210.1776238263873,208.0349783528354,209.19662281250262,208.0203580353907,198.70167424209623,197.86251268380968,195.85082794876175,206.9612784135944
70,1994-10-12 18:07:36+00:00,192.90751224152342,190.6729541590539,201.84011935197893,216.31666915748187,218.66958368292111,208.71055590493705,205.2991265274916,192.95596864393178,201.784485753563
71,1994-10-28 18:07:04+00:00,176.91705058602182,184.51240980599388,198.19931235680127,197.91521825986604,205.59673923807188,194.62292081170554,191.09832378537513,179.4083186390173,199.63159025068134
72,1994-11-13 18:06:30+00:00,175.89435916602523,182.9215374989455,200.41842363790192,205.47344040142744,208.4708856263882,203.29084926284742,193.09921458253416,187.22789026514195,196.10951087445892
73,1994-11-29 18:05:59+00:00,184.37482005489912,192.29005669957843,207.00122772223642,211.35239109380126,219.30503286505103,211.6479144280168,213.16045396189193,185.0551380193026,202.1655452374156
74,1994-12-15 18:05:29+00:00,175.00111048883127,173.66819151708214,190.61945159242543,196.12389001059324,190.3131431214199,180.78124300431048,176.46926891543484,166.60443811688094,185.5521570352074
75,1995-02-01 18:03:45+00:00,,,158.80971417109555,177.60494942691398,196.44581676871996,198.91588680857853,181.39196998490405,178.09869429354788,191.84227036537249
76,1995-04-22 18:00:28+00:00,177.2893221649895,173.2956264535806,192.40009476265084,201.0079008064124,202.88280807257968,200.8720697887162,201.17566507390103,183.0279106046473,200.68464262967214
77,1995-05-24 17:59:02+00:00,176.3334234938055,163.65820899147113,179.29698022858648,181.39677533252285,183.9013639916225,182.69328847998284,183.43633241739397,169.185027265214,177.7105242421066
78,1995-06-25 17:57:35+00:00,191.94440619479997,185.5445825335949,187.08631979096867,193.11308987453117,195.9234030881782,196.05693185107864,205.0188175815875,187.6874680486491,195.386010632521
79,1995-07-27 17:56:07+00:00,211.51159356316066,204.20275579620764,205.41699293569755,217.42120110333238,208.95602828640546,207.72984303761933,213.23286250120844,189.94812651785418,204.37097752863428
80,1995-09-29 17:53:04+00:00,188.24378353013847,189.2609854954573,202.27447892827612,207.5737148576167,209.10389523162007,206.562583852415,193.20893552120143,185.3191571806678,200.8603024466374
81,1995-12-02 17:51:58+00:00,166.5870843368061,180.08186763988644,198.59026916372187,206.65013900279237,210.45848768605137,204.88597794887394,183.66120955518173,183.6314636850411,192.33773182660752
82,1996-01-19 17:55:27+00:00,146.0385574033765,156.98783583798232,174.86134558845086,194.42825081257337,198.65434182842134,195.60328953481576,178.09694639063997,165.7776967247006,187.43369932039585
83,1996-03-23 17:59:46+00:00,181.54410145214402,182.17879459608582,194.11108880013717,208.06625264280268,203.92414012404674,205.0613564466251,203.80323131704378,188.65009014642789,203.70099132134976
84,1996-05-10 18:02:41+00:00,199.18688798903244,188.7752056892604,192.50656486937447,204.50420251623308,203.23700574125314,202.87835298667432,213.78352278763327,189.0693052719073,193.3343116891986
85,1996-06-11 18:04:28+00:00,196.1032562705491,192.84372350175732,196.37201930692643,195.98518044899743,198.2985478233184,190.88916730433485,193.66402195053936,184.12136745830796,189.75113076653597
86,1996-07-29 18:07:01+00:00,199.1976172057275,187.1137964964101,204.4398635085682,216.69761957118226,224.12771916983203,212.20358156584317,213.3210281923235,181.06786349625037,195.74292405823044
87,1996-10-17 18:11:17+00:00,198.8040483312818,200.08321774894586,216.22588748738238,220.05637110218257,225.62383883997924,220.32290770661345,213.51794598842412,204.23926412131877,213.84224521595402
88,1997-01-05 18:15:06+00:00,152.01868594666936,164.49170652592875,191.54889532404766,212.18512438227214,222.12234685212601,222.83294887193378,198.10535190296687,195.42575087403608,194.4131329570387
89,1997-02-06 18:16:33+00:00,151.19082787886174,159.14248603210362,176.96946975097438,193.48339478843212,194.66135385505098,198.54745712879975,188.47030854557445,171.68423000910187,193.09051800485057
90,1997-02-22 18:17:13+00:00,176.13661326244852,175.81450025551433,194.26582582767014,205.5681917054899,215.61833303849664,224.6942409249746,219.52481615612587,206.83373437583305,205.90531475360964
91,1997-03-10 18:17:52+00:00,175.27588279232296,180.20791765356137,192.77255640702842,198.46853172611804,203.23072566983973,209.28707085541373,202.08668368685937,193.86174821498764,198.44520314390053
92,1997-04-11 18:19:03+00:00,195.42398289045633,194.6011520308877,210.4970196260231,212.09701884389128,210.06269385990154,213.07983896969003,218.570938120875,193.24789146251825,207.07823356375238
93,1997-04-27 18:19:37+00:00,174.59017121251742,177.8866212477337,186.27191366500978,197.69098205173236,198.13199696998933,185.17860549374254,200.09355475410075,180.1429623937959,195.6959596996988
94,1997-05-13 18:20:09+00:00,184.1017769050282,185.65296910324108,202.51393003804552,203.9455318689729,208.03826460034244,196.93464369668467,200.76233172437276,174.84487249681465,194.24887333789235
95,1997-06-30 18:21:50+00:00,202.3773820119365,194.3729493722819,201.98443523325264,196.39072699618694,199.3133390452747,193.99918253577076,201.13222857618194,183.3029004944822,192.19889681373544
96,1997-08-01 18:22:55+00:00,210.1586207634946,202.71363409605476,202.38245523724513,204.16359383089463,196.70763235628272,195.20841838396092,212.36722799001868,187.08374461579595,200.46289587361372
97,1997-09-02 18:23:54+00:00,197.551708160765,201.18889478025181,207.29197408212363,218.77561454659067,209.1357825728953,202.79023824275174,198.31621095543187,193.15686261600382,198.50729100680917
98,1997-09-18 18:24:21+00:00,197.88104482457544,201.81554625172944,202.36157842287335,200.23487070041278,209.32277728830505,195.34799900328036,196.15287741405268,186.66948022836326,195.86229134016193
99,1997-10-04 18:24:49+00:00,165.00230536897433,171.39595181255902,194.26225286157026,201.90263919672276,206.16275246543375,200.18984494932977,199.50902684553122,178.44121110345097,192.7235248307542
100,1998-01-24 18:27:32+00:00,159.25122032634764,172.70934399614626,175.39636893340284,201.05610544332907,205.10325322797945,197.576446209008,182.07991100328698,159.19136137562188,
101,1998-02-09 18:27:53+00:00,133.7232752259002,133.6871530557596,156.61039050762747,193.89906691573847,209.66560457385577,202.60997714102774,198.81809949103726,179.81083369392564,195.06972060322326
102,1998-03-29 18:28:38+00:00,169.065141767615,164.72288253499087,179.1229516804674,183.381254527745,184.73223169893203,193.32013842906352,203.8286776420975,200.1834123461561,200.9523039416581
103,1998-04-14 18:28:49+00:00,164.4437115934397,161.4187517031055,184.42646281558063,191.02559301742363,187.14694540338382,195.16153551846656,203.08407854982536,186.0925120516947,198.8843087916731
104,1998-06-17 18:29:46+00:00,184.12535540695745,167.77107169592455,180.20080634764412,188.70413525260287,189.72170710135612,195.36308357382174,201.38920343036108,188.80549509472314,199.90955798106555
105,1998-07-19 18:30:08+00:00,193.19043787891772,189.34211386913563,191.2896528881456,193.7477764039109,188.11659027744935,182.7462202981333,201.83879854812616,192.06217958706114,189.76488892430842
106,1998-10-23 18:30:42+00:00,195.4568241110473,206.9122487855895,214.13816225293732,220.6324118613239,223.50799998115573,213.46946882444857,219.75923273716018,211.51967008410352,216.41742940981894
107,1998-12-10 18:30:48+00:00,159.24201614794697,157.7508574408027,184.26598863619714,186.8681055911903,189.21299520079938,194.77206326132696,193.66151821006625,177.37822131775567,197.5375033781693
108,1999-01-11 18:30:52+00:00,159.4628104447016,165.75322291255296,183.63532153375678,195.8781199865146,199.80871634496827,196.92939400922376,,176.51890212723765,194.22551021882438
109,1999-01-27 18:30:54+00:00,161.5429098887784,162.66084550748258,191.6293603048257,206.43269810689893,206.13735935367347,199.1281489616334,192.5437852667966,178.12912305904928,195.1149605283811
110,1999-03-16 18:30:51+00:00,162.52619432775938,162.86914504205993,188.9658840812079,196.96103247997354,197.4762937004614,194.39062023196425,194.26794113306366,184.87128215296633,195.45439592292902
111,1999-04-01 18:30:33+00:00,172.55454571639976,169.66922177846334,190.30495571001683,202.71383894176185,202.6808741270613,200.7042041148188,197.16425386026523,187.69039424414456,194.73904724356896
112,1999-05-19 18:30:14+00:00,175.38930716690203,165.66127082164238,178.55602452541805,177.78914382762085,181.6104257887159,171.67920370293209,182.45037259632514,164.7498491005074,185.97418591583371
113,1999-07-30 18:44:44+00:00,196.71294250471925,200.0862101949515,205.03082878677017,207.90995235066435,207.6152396986699,205.50430922594535,207.40462958490502,194.7205714313482,207.85650463249138
114,1999-08-31 18:44:48+00:00,205.92759120735593,196.6355847791043,203.8087602315854,207.18183252683502,202.70033015271366,197.35280205531268,204.80922859196258,191.2411394288482,206.43428057930657
115,1999-09-16 18:44:41+00:00,,,202.0554680423558,206.46106135676123,211.81081393390477,202.254543866677,202.990181938307,183.72809996463104,204.29417401572724
116,1999-10-18 18:44:46+00:00,189.45812841119647,211.46151423306904,206.6529218744061,220.6529947124484,,,,,
117,1999-12-21 18:44:46+00:00,169.82937663738085,176.31257293551667,192.7894430639726,198.96521488470202,200.614050897612,201.71218067721415,193.91233343110488,181.32767610526392,203.74061878912514
118,1999-12-29 18:26:57+00:00,164.53403213343438,179.8151422052081,196.53760888664306,215.43201401186596,218.88111120416187,214.58748453655633,,191.20664159169627,197.78609793798833
119,2000-03-10 18:44:26+00:00,164.79569477807885,161.4106283690745,184.16106050354244,203.92490796848145,211.405226267609,194.24810985223283,200.0667932061728,182.9659686351559,198.89289701584696
120,2000-03-26 18:44:25+00:00,169.86454836304853,164.71375266837472,185.3570280595719,198.83852379189295,201.40465731939196,205.67577719496387,207.74563485398997,187.162920065183,192.09100194600748
121,2000-04-03 18:26:16+00:00,,171.6819318444777,195.9381348304631,200.46051513838336,189.99636211604795,198.84200634931915,,,
122,2000-05-21 18:27:41+00:00,172.98628497416735,169.70728452121517,181.79614335222902,193.9362861333957,200.91589135033993,208.42019738932683,202.05592174067317,177.52916854671213,193.8292691287955
123,2000-05-29 18:43:48+00:00,184.69381895970133,180.67395278210626,189.9014473266894,193.60631352517888,194.22015721412205,193.41029910342115,195.75894315318033,181.2472716545097,190.32996464328616
124,2000-06-14 18:43:43+00:00,179.8876424330587,176.63295458533239,180.20155111505053,186.21164855748052,191.32966822152045,185.65165305030965,184.64949585696465,171.32101174373662,187.30568358971303
125,2000-06-30 18:43:30+00:00,172.49695713385788,168.68295366641968,185.88422062893002,190.99483348565258,193.98232142239158,192.56872349927983,199.84428455299977,179.79393791019166,189.70459854247636
126,2000-08-01 18:43:01+00:00,208.24784443667872,203.3489913967319,201.10051372637017,209.03482222568368,199.93525781657635,189.38202936200543,207.06124349693965,186.60624168712468,196.30790682778533
127,2000-08-17 18:42:55+00:00,211.78513126059252,201.38813640232334,199.79096130650407,206.35275736752507,197.43283251789876,184.78440091497959,203.32845239363076,188.84702850502487,198.88574202336002
128,2000-09-18 18:42:21+00:00,193.29377482759827,192.9738511402461,197.5245166786433,195.60880712616782,196.0799491061457,194.08676182193565,205.72392838078667,199.0031910991334,205.7564185912023
129,2000-11-05 18:42:11+00:00,169.56749834027627,183.0195396927037,195.07613158580216,202.57794471684534,195.99374504758578,204.09068374163584,194.17159414596816,187.85085480350625,
130,2000-11-29 18:31:04+00:00,170.5358629167121,173.67689390658924,196.3337558646483,214.40894280197818,215.2654386084036,210.6634838266225,196.9854507377248,183.24534216660393,195.8407559052348
131,2001-01-08 18:42:18+00:00,155.51287373822322,159.011457757868,184.83948950097994,202.79949907834413,214.767513243086,207.40214233154026,202.60259359364682,177.29456972153832,194.09259251343371
132,2001-01-24 18:42:23+00:00,156.5711930337876,157.81350880698315,181.79516344507445,198.17170575887764,206.183550307204,203.87374110122133,199.15144945862423,180.0612012590392,195.44735856507117
133,2001-03-05 18:32:00+00:00,144.76258701578135,153.4269767048357,179.1497431865571,174.79914447026536,,164.9852164872906,151.56783972874646,,146.27215707202467
134,2001-04-14 18:41:58+00:00,175.92850423418687,159.69866095826023,182.08280574169726,179.87830042190015,185.19724247882814,180.97342519605908,194.9268733917872,166.52918015387232,186.7664361855742
135,2001-05-08 18:32:03+00:00,177.15573411699825,180.85823209057293,197.06301127834243,195.65336901719203,198.50718822167582,193.59520964645696,194.49957616809394,178.4190580635279,195.2181469023586
136,2001-05-16 18:41:42+00:00,172.23151325252252,173.8565282332385,184.11392196908253,184.94980746176077,191.02223482648424,181.56405430759202,191.8310866183458,164.74841009961852,186.19068282798384
137,2001-06-17 18:41:23+00:00,195.90112787327422,190.63639254605027,189.75256425488877,188.07302796312177,184.87405075133736,177.9915310865088,201.43463787506946,177.19641828849797,191.7375958490633
138,2001-08-28 18:32:02+00:00,199.06359216824438,191.89567952388325,195.85695128285047,195.2027778697878,189.63758722387635,182.9587946721748,200.78047331357737,183.5541282291318,194.11042134262303
139,2001-09-05 18:40:27+00:00,199.19466270331895,199.62975468883377,204.812165250464,199.79625901007412,196.7533508481398,183.945401109327,203.05122012462778,184.06594414890534,194.96730034486984
140,2001-09-29 18:31:50+00:00,193.3278378436025,199.97372495277685,211.67269021476594,213.381820988134,221.37255922202306,215.05155854737527,216.26643509890948,195.59570001246297,208.7245781002624
141,2001-10-23 18:40:08+00:00,189.78041140184789,192.4064926655752,201.18321953152054,207.88141433143244,207.60814226673222,207.60189154147173,204.69900109872623,198.30666482855003,206.92259005876636
142,2001-10-31 18:31:31+00:00,176.46793826510708,185.57790959664692,204.4867803160374,203.11397788063286,206.8261014304156,195.8293996093187,189.89029976774268,180.82650531484273,192.50836281487324
143,2001-11-08 18:40:17+00:00,179.47484814858456,189.37829811026128,201.19801073284123,208.59246114500888,211.76162304573265,210.39033870841052,202.19586809562296,189.36900335391516,199.71444369843394
144,2001-12-10 18:40:29+00:00,181.38192149612306,177.70301336460076,200.3540837479149,203.34549357070597,195.41685292728567,199.93323751524593,202.5947269336487,189.85490672624627,200.78181723645537
145,2002-01-03 18:30:55+00:00,,,167.92068823073527,200.3290035013708,207.9972256515608,210.5271984957155,186.01170392218745,186.7787377663748,199.76043032984052
146,2002-01-11 18:40:38+00:00,,,147.59809336574736,184.12528547867674,196.6138544805546,209.63143029283012,193.83110305298692,189.35644868250824,201.40474072697276
147,2002-01-19 18:30:52+00:00,181.46143329521232,178.6922173081249,191.181030902272,193.24473189312695,195.57135269667174,197.36612483185323,205.6092150054225,185.17255284914575,202.52481932879041
148,2002-01-27 18:40:40+00:00,162.77633333865091,167.24050625659956,177.99834818642861,193.71515438120983,203.49272367771977,199.61151255367707,195.37068860755025,185.30785718207048,202.50288306559216
149,2002-02-12 18:40:46+00:00,167.81479685801966,170.4750394808999,184.2329618260941,204.09155163621278,211.36354533543374,210.00013742968505,196.72047537097285,193.20186587124817,198.39906788013053
150,2002-02-28 18:40:49+00:00,167.46335008487966,174.8083392811847,193.45861520168845,201.1368913514136,209.75872447595597,210.2955399780784,193.38385579351308,186.93570577047527,194.1975526724267
151,2002-03-16 18:40:41+00:00,168.94696788009847,167.2304922626299,190.85427859791008,197.90739903189817,200.2379080924007,197.216731499568,191.80582031321973,188.90816979041682,197.13262243576284
152,2002-04-17 18:40:37+00:00,186.76710231168593,177.59417952263357,194.59180334601203,204.46376084966624,200.5856380737294,192.27047047259862,202.804276617275,179.5451222197595,197.79867620234688
153,2002-05-11 18:28:51+00:00,209.41536617935185,194.8706069018149,197.45505421419531,197.30998012961714,192.1482462902076,183.67536955441807,201.0503827349334,191.65960748057591,201.43893969329494
154,2002-06-04 18:40:27+00:00,185.95286626502119,182.66367830630907,193.85588188320816,204.97753120946862,198.37848854050497,183.39320048918358,199.6006236182639,179.51622620618318,194.65501075757788
155,2002-06-05 18:22:35+00:00,,,,,,,,,
