,dates,mex0249-0000,mex0249-0001,mex0249-0002,mex0249-0003,mex0249-0004,mex0249-0005,mex0249-0006,mex0249-0007,mex0249-0008,mex0249-0009,mex0249-0010,mex0249-0011,mex0249-0012,mex0249-0013,mex0249-0014,mex0249-0015,mex0249-0016,mex0249-0017,mex0249-0018,mex0249-0019,mex0249-0020,mex0249-0021,mex0249-0022,mex0249-0023,mex0249-0024,mex0249-0025,mex0249-0026,mex0249-0027,mex0249-0028,mex0249-0029,mex0249-0030,mex0249-0031,mex0249-0032,mex0249-0033,mex0249-0034,mex0249-0035,mex0249-0036,mex0249-0037,mex0249-0038,mex0249-0039,mex0249-0040,mex0249-0041,mex0249-0042,mex0249-0043,mex0249-0044,mex0249-0045,mex0249-0046,mex0249-0047
10,1991-04-11 16:40:23+00:00,,230.67535417305027,218.21397212320517,207.45570418760397,202.92600864022472,195.5713041653535,,,210.66238762260775,210.75925689943125,191.15191759697285,182.70044616993948,177.09610324185516,180.74184218238676,197.4891724924467,199.75656985632398,202.37672598375568,195.215994776909,199.09202213608887,199.7085517531442,199.93433125110036,199.06537589309985,222.38615333504632,203.10997759647358,191.83320016796634,193.8571192983464,191.07468920695845,203.1070625713227,,209.4137514623741,202.4407012314446,217.14615122360962,219.50702989685007,218.92177181221317,210.64350101257966,202.27991349986678,194.94671844965725,210.9480015480617,203.62468592095072,218.484833217665,219.54599597463962,225.58371396989145,230.28378956128478,222.59025408610248,225.50326714241325,223.74738639474518,223.2841389677162,209.5747554512675
11,1993-01-10 16:40:08+00:00,188.44696148862636,216.5025949132975,214.71308559009375,195.4661013547183,192.17794679546344,193.11596152277104,192.09147725457078,196.21666740382204,203.7221045084491,197.18442739115602,189.87678726670333,199.21313066429002,184.22556756634407,189.93041709244966,188.82564735967406,193.27306615978733,195.6957092219291,206.33555832005882,205.46672661693745,205.44922264472584,197.51268438066134,189.72834527494166,214.37524695039795,195.07410888602942,195.08021558036674,188.6218291319456,187.17940496103844,204.19904538090876,190.85948172079642,202.87890531831084,205.38704492604475,200.28009442382344,210.04144601529845,202.57392787990227,195.93102616101189,193.30375969833716,191.71824953533044,202.3869558139433,195.94263655371705,196.6034289170476,193.75614759198166,194.03551050102257,197.2665698557413,200.50012775147974,207.25714208758697,202.78526942865088,198.32967233060492,196.4319330170148
12,1993-02-11 16:40:28+00:00,199.17562831989068,223.7107257977929,214.05357500909673,204.04054678388573,202.65639586775413,200.58922662955317,197.1598721109097,195.9968162508577,203.85219486448577,201.89387345485224,192.86649890891394,192.88495516588551,187.00560706413805,189.9032485496599,196.7439329982014,199.4475663855743,203.7983789051806,212.183913839055,214.04190869170978,209.44619696660874,203.8173347902581,196.6923995086155,213.4972482294677,205.82980305908512,201.39826252490045,197.56386990995762,192.8074464517204,203.3417983499548,200.22532290432832,206.2343107930319,210.70412811751515,210.57731715708715,214.41113406938143,208.00594540093928,201.52628593437964,197.5768556897352,195.42375042745738,188.24237118179812,198.3041457679031,198.7017943972235,203.05980591873222,207.9395756864049,208.85129522329473,212.99258534403612,213.46299189340473,217.3344960898294,218.19139150044762,203.66912398843806
13,1993-02-27 16:40:33+00:00,190.3630123380045,215.78319515470903,206.6264528039214,205.1711635249979,198.43622332510552,194.78275033355223,195.4835571425038,192.76506375396238,199.28000704896758,198.68893112321356,205.2083391434891,204.36713406510296,198.51183833907245,198.4352320219721,203.68133983223956,204.94258388816445,200.25256671062922,205.61861339600426,209.09004940333992,206.61649722169437,207.7756384546723,205.08265571415183,219.69416595064013,211.48870249657327,202.49945773040045,195.6508400311216,199.45795810693073,209.91722642277432,212.72971253716378,202.51934242057987,217.75227220814654,227.29783028086806,229.1030325913991,223.60039029442484,208.56177283734522,200.49692119794506,193.82057158567713,201.08824180156418,201.22515976422562,207.95625332787313,209.33012774636984,213.21590577221144,216.14381698755295,213.89118180450336,213.2769265995175,216.09136988755748,219.4740867731328,191.55187470165467
14,1993-03-15 16:40:43+00:00,193.55377756301402,222.29845041797566,209.7344909344804,203.15965590991408,205.86969768877555,199.33319217904355,199.87028037825564,209.30784821916296,214.94048013043619,218.50446647243638,206.47812047504453,195.49813219513604,189.92302831814274,199.1086184226355,207.5475102388263,203.7302327266876,207.68639544635914,210.37506443887906,214.03293217479006,212.6076638999166,204.04989998908377,206.68294788226575,220.06835119822614,218.12654054939418,208.35939345974077,208.46193828054413,204.4223400944179,209.0054507850236,211.5375410867152,218.02876512438777,219.3745712706489,216.79813853505,226.12252086625753,226.35288404527637,215.15931183434762,205.6580699731199,196.83989278171444,206.6707918672842,208.43645841501333,214.3100693755952,194.8738861960523,206.6524614302662,217.83156033080556,217.2052967390422,211.2771645361388,218.985807232364,220.4630923982216,200.60575543303884
15,1993-03-31 16:40:46+00:00,191.92545388532034,213.8439374713107,209.4917830252205,205.364013538888,206.5995410818981,206.06651611125469,204.95315699862482,210.87383375602826,213.92884727003928,212.82959632672504,202.74389650432812,196.43552795099998,191.07263465066765,194.61431020443976,205.07260669655736,210.01732303331278,209.6438569414716,205.04892383725527,208.81859782142186,205.70391314296086,207.59225567755698,199.8637277050278,220.6562278073109,223.36315660321878,205.39628714430924,207.44137733039446,200.31644517877393,207.0929898555705,204.64505284382437,212.00961308241497,212.3524646017939,223.12977269184262,227.07699134414028,213.48160007070732,208.00695650057978,203.08967966456666,199.1973563110263,197.69023671196578,200.4618229309605,196.8149057219526,203.38167598204475,205.47883698523844,211.51183938677056,214.2679595493242,215.40840326206194,215.61479598522314,213.45520359927565,196.93051585066885
16,1993-04-16 16:40:54+00:00,191.77307177964,212.3347700622444,210.60251538520296,206.88222043776278,195.4940358715841,196.86930127474878,200.7321383733568,196.78660545759047,201.61536806218564,201.88271301110524,195.8063278923604,199.94870000929268,191.1265884287833,191.12499050018982,195.21031836141083,197.79517710105807,201.99885068908873,203.1674059473267,206.40060781771427,197.89832154941266,198.18748241672785,202.04921967785899,211.06638625051767,208.94380653735914,200.3330174998395,196.5956580438061,192.1545321310291,197.8739047662404,214.06807498533186,213.59001429726922,211.50293987000376,216.41672209109151,222.7354188091545,216.51137655712623,203.9956697458894,193.15230481383156,191.40292809831763,189.94351604893404,201.43767339125299,198.85853334451357,205.84931532807857,212.88283709594222,216.79897871880442,213.52764784413458,210.10284715366294,206.34139887383972,209.48388284867426,195.48945403344732
17,1993-05-02 16:40:59+00:00,197.1922290105503,213.51564284664508,213.6530256074679,213.74345979222446,207.2584214488601,203.20394442724532,194.34511662609074,204.9291846963891,201.89556800134145,199.67655448726182,200.65947357405182,188.64100383527833,197.24929674576103,204.7228452843403,202.17410415993857,194.9506996721168,202.44047307272544,210.6653216279619,205.42808930028207,202.6879378616841,194.52745410989687,196.04665207119575,218.8474115623262,211.22118289685568,211.62412868874532,213.33902329115537,205.71406168643713,203.32027652004203,188.3173544929783,194.98256618550528,204.4301967577769,215.24193925695764,226.67445375447193,220.5022971951762,209.39734526601129,199.09629462533258,200.5297312060437,186.48147893733838,202.34872326742024,195.62849057236386,193.0299511972604,198.02409182065344,206.47032173623833,210.17588713285434,215.4168978558079,210.53583486570855,202.62449607033855,195.72302556204497
18,1993-05-18 16:41:01+00:00,203.58482112707836,228.1580614787269,219.65220720254612,216.86346673683786,202.9519595590316,196.6985927849898,193.51635214658378,210.31037568851684,212.2293433384027,210.79577227225803,205.3151931617336,202.431187792211,197.9680913418666,200.6563328543076,195.62794824618666,206.75584581762956,210.50861607251593,206.22941128219313,208.64373355802272,206.1586041678864,207.02584869588995,200.43386176285466,221.810037581633,217.51137650524407,206.8916384977232,211.9173944206153,210.8000277533082,204.80872843741463,204.53483401657073,210.34473066694932,213.42888533443633,218.90773042281486,223.98620845451526,218.83775470834448,208.59381022815475,206.16149575911837,203.59571024486007,197.84898146161075,200.2633728252399,198.56093796142127,196.3052190684544,207.20642757308156,207.51253226133042,207.65792345653517,197.01359593331821,197.73543315940861,210.050704911325,201.3389636136006
19,1993-06-03 16:41:05+00:00,191.57736813171263,222.0029601169875,209.28327294654054,207.3533842578326,203.99502312929468,196.1378630193203,188.92544828851928,197.95968462216308,212.60952734446695,201.47655215535588,196.42121939430064,204.27058385048886,195.14753032345126,189.87231790882797,187.12669303687397,200.3505504165942,206.1126908273195,202.9501643436412,204.65091538277954,198.4700736488432,203.85359549896015,195.02018088748645,213.9932414411306,213.75312961825406,206.56898641542466,197.66391971567452,205.68439644313648,201.48889693497327,198.70169918982387,198.00940869269797,215.24447105250115,224.94666669480137,223.2571680664848,202.60139508205282,205.59616779443016,193.91842248892755,185.32192293152303,190.85116078531433,190.60715925544633,178.897758280601,185.49002186105503,193.21743602326617,187.9591592513192,181.8283574105222,186.18617560226528,198.34854216156708,192.99099248040199,197.96927886190102
20,1993-09-07 16:40:54+00:00,180.5107106516675,202.8136658141031,188.56506688799365,191.66750259670246,186.86435187936112,178.21905703531192,177.8988175506344,184.51228830011286,189.6426609906371,189.8190315131112,178.67098161307234,174.74519581283351,173.38987865944443,168.66827342337805,181.62045854621857,186.4966936971887,184.81139412943287,183.82255332094726,184.6407610667853,179.28835098017467,169.24853232883385,,198.14725920300626,190.87395824071638,178.11602259088545,169.09972019822396,160.61376152520518,167.81616792017834,176.7881701194743,174.70283475078696,174.38933644772837,179.55484296461208,188.9802244465609,181.22710498133648,179.82028534555138,169.7989048794831,160.66823214349822,153.25076056852305,158.76764914858936,162.09618756922828,162.0168140266022,166.39903237706173,170.65112608895726,171.93336199459193,172.80217450765699,166.7521433056604,157.53887922536762,177.92231795662454
21,1993-09-23 16:40:50+00:00,164.38082735192674,190.6019592496442,182.6308212276403,183.13158323195748,182.22699382363294,174.38693227351547,167.9448815532242,181.35078474450916,185.26156242443545,180.7443735223901,173.06442216566393,164.81554826968392,164.3785216246009,164.94935078878078,172.82869437156054,170.11909181843617,171.59732313615217,172.08344868689042,172.4095874436691,171.32859112005076,153.25072099022032,150.24039575774987,181.97791719547203,173.61129949573348,160.93230807397904,160.1294315966442,154.460211065406,150.9353022924796,162.9610904351665,166.21681692650262,165.551539791696,173.7616586826514,181.75755261945525,167.66747488602527,162.0140385761764,151.69953227857724,147.7227578817093,149.6976738326871,148.75190245707006,149.55593158334298,148.34829081738056,158.67185823446354,165.93743302703888,162.30322505298204,154.3865162578978,154.72850942676126,149.20921891749296,177.23997408729977
22,1993-10-25 16:40:40+00:00,166.27358173353414,196.43057466736525,190.54624368953395,189.3247505843295,185.9333863403022,177.85325229027248,175.6583451392127,177.0750247334942,180.7364240851718,180.33406568282544,176.80941775812505,174.21762589376132,171.26194053208786,178.79047896322655,178.43945201930933,178.42710205492054,177.5138344479339,178.66592733211715,185.10416574572588,184.48563697572945,170.5791745034185,169.63374424699987,186.0028239404235,174.2032988468556,168.37637091484356,169.94996170182247,163.21093061105196,169.96914360229195,172.06642378271556,171.52420635030435,175.86419162323776,179.24194792896736,182.18731171160718,177.13239368539786,166.26517334944037,157.5468959857189,153.7666151176525,145.28915673090225,147.998814692431,152.29724169635773,154.6017514257641,161.94266762460387,169.19207517512586,159.9037765814428,167.04782118606605,157.0788739656888,152.49281112217838,178.41040312509745
23,1993-11-10 16:40:33+00:00,166.3094110509987,203.52508706822937,195.81159120071345,190.88952004405792,187.53695388613534,175.58253753694922,179.63274096016235,180.11119376672403,188.52633257147252,186.7813959401306,183.37975569017004,170.49209601898545,172.32120386617208,175.137673097342,188.96388143362265,181.83305485487494,180.96152423246167,186.73029874268755,186.45012974683533,175.9936560610106,182.50417713959865,175.81674663502082,191.55615108921086,185.11039427123433,175.54215661512055,161.43956986041206,166.82094835985646,166.14196941977727,174.40575019744136,180.9635068679499,183.25346196261188,181.56420291663702,180.5021794431601,183.11740487793116,168.37857173122217,157.45193200941924,155.99065188910816,150.31503792558732,172.2423959958636,174.37645404642902,158.65897456894578,159.03241534509834,170.815481662656,179.5977118237721,174.8715478292883,173.97172434776056,156.64359980546948,178.33267205089228
24,1993-11-26 16:40:27+00:00,173.57800345347977,203.27795020938714,191.02271367178992,189.475385396521,189.81079546544342,185.25694696204818,185.65403405525848,190.92824054795673,190.7199763462737,192.69730018191694,185.97136949366225,172.99526749418672,169.5272227150233,175.55370706033779,190.05814614863547,186.06111268643576,181.97709047482118,187.95805972652587,189.23122460232597,177.0859795133258,176.9239089215302,179.1880935823492,191.88124924458756,188.47581462470927,173.42375680850563,168.6443660910763,164.30884937262869,174.93538025646941,175.11087126617733,184.86323380731298,187.12573990070646,187.0243874917339,184.21274652072162,186.24819723333243,173.18988323690198,160.7044190165234,164.26166431644367,164.77857081035782,165.8973210877394,165.72743903031153,160.57278039921763,158.22287232426243,163.62638758580147,165.12639470409675,177.47404319693325,172.29320977355553,158.55060650552718,182.8060242743106
25,1993-12-28 16:40:12+00:00,164.10469613046044,188.72796175186653,177.23433509544648,181.10243598689064,177.31231270770158,172.23631431827798,168.25464991982088,171.8181009395885,180.8893042770694,182.3224536120902,165.69464638770054,166.43285881587315,168.75347555966158,158.8909598260921,170.8319026641022,183.61742005710667,182.74178636147556,180.54198036903463,179.6009365228162,169.56735521392622,175.01404197310111,174.49500782678422,197.38300373052482,189.47604455935917,174.65221742632352,180.20456269314573,178.61350507226402,172.34447869193886,172.2636161796658,183.59222773282517,194.20167243106698,190.71132317133578,197.29326832229597,183.91138987880302,179.95592399126497,176.1647878600644,163.2307697542639,172.32718259970898,168.65649198964908,174.41345726886223,175.4754616105199,179.23015178391103,180.25389367572055,183.87573026330222,175.98500911107288,182.434635431123,171.01542248544962,175.84289185801273
26,1994-01-13 16:39:57+00:00,185.53145512392717,206.51705837312988,197.59191119311043,193.44942042968609,183.7091627238136,178.7646188713324,188.59239735170246,194.95577216336363,201.8936072060688,198.5491114961705,194.84339672767481,193.42928586016473,190.60045619315355,178.91219322626384,196.26135878684335,193.4292674097041,195.4032678827043,196.0325990503872,189.99342047918248,193.68430064651687,195.4389040822507,186.15788895995883,207.71165799656148,206.77496322601723,196.2664170033659,194.74355781903088,187.13191515036468,184.90011667198135,188.90416510520694,200.45119705932223,201.61850001832363,206.90502105988338,204.00593998825016,205.91124215515995,199.94838316988503,188.49223271543474,172.8566047455335,183.55868395802932,180.9322746995702,194.0136437907775,196.8692880328331,186.18167231065996,193.24034669223795,183.12194717384517,197.25861217608013,201.8537162695784,182.14079910387113,198.5448729752186
27,1994-01-29 16:39:46+00:00,197.65463196014437,219.94830257549935,212.9469279352982,206.23348265310432,199.89345741360006,196.96414539573684,199.13637971969658,204.53343761290225,207.65727428680836,211.06252327408885,199.4125198429947,202.58537428816334,199.63937208146504,205.60020315256034,205.61431443814303,210.14910326627344,209.24258286739902,207.08652826527316,206.9610709755215,206.83725488061933,205.86044658717978,202.36648832148276,225.86573341484475,224.27361125801738,207.94247276404764,200.9769504742335,201.53674701777658,203.7292258911314,204.91051989205636,215.25096636253676,220.70890270354346,220.80552530054464,225.5633610005357,222.28758876379177,211.56687023865473,196.95755422537962,191.14949826625303,202.42999131760342,196.46765953857712,198.90406816088958,203.14465444653226,201.27278403576113,204.73604173463673,206.1212524826103,210.11650310634678,214.72195456164005,211.52797197396163,198.33535753524293
28,1994-02-14 16:39:35+00:00,196.88143782009894,223.45315367335454,204.75970271149242,197.2528440436567,199.87827074237572,195.40278615684292,194.4627533807418,194.47088357378283,203.05350431715337,200.4057416546645,200.12010129060695,202.92112683965684,202.75183214280804,204.830706877295,203.92929470375157,206.2607214913411,202.33615754837183,208.3035793935455,207.10336609245616,204.9302846827984,200.78192189109225,208.8041263869713,236.12636372652491,222.8099152203993,214.22964179111995,206.62725267365138,203.58636852288123,207.89303449287462,206.5802631499827,208.4227401007588,214.24132111132502,217.9953621410714,217.2146549743216,210.25248594761874,208.2704732080771,199.0926222346976,190.9236061765548,208.03340102625174,202.1892372130695,197.46818913636392,199.36302749629016,199.0641849879431,211.35565934207324,210.09820818614688,215.89876758720828,221.0449890951918,213.79256188331016,192.4172595367701
29,1994-03-02 16:39:21+00:00,203.89340689626366,237.20171761628538,218.42718057497777,215.04774480890097,212.503605201927,205.61889299600108,202.11776834745734,207.19489000715768,200.0043910414735,212.65625102855603,212.85257369201892,213.33814239667345,204.96188282060976,207.41063407195475,211.71142260265322,217.49902552117663,213.6489971808905,211.1132732961138,218.31060978900854,213.76491677259884,216.01026557820063,219.10502855498748,237.41216170328877,232.16427788744755,217.87922155261748,207.12795650293887,196.27674905612795,213.92683008049528,215.15015379606356,209.19073050612374,219.18335812404712,222.49335758638986,230.31939847864865,219.38007538565464,204.21142496134811,201.8319028387112,203.14788879881243,205.2725268787438,205.44413179206214,199.6700499041918,209.532166186422,213.2196998202253,217.23170670669336,217.9352571298106,219.50606450315627,228.99700045063346,217.9990508114387,202.82548124856967
30,1994-03-18 16:39:07+00:00,215.17766646461249,230.1036195928657,213.44385511899475,203.068470849013,201.55188330623616,200.23151168493862,190.8927977787601,194.3116492272487,208.81220553824534,210.74578415863556,205.62607903064762,206.08134684632998,193.35120838023553,196.13304291491008,203.11946747676697,210.94611648813307,209.74936450430022,213.54352353258227,210.09490886902086,213.39645307583976,211.26515209806925,211.05245127662687,227.43361965102366,217.8085551293848,207.41737317812402,198.62496446564222,198.24078931027023,198.925614864812,206.76601969034317,211.96605542282475,212.74029515902873,216.0839015418353,219.0058362741668,213.1629816634631,208.0240811996455,191.87947624806836,199.19564288979572,192.58834884533786,193.22004311191668,201.1367660357055,200.39193870966136,206.308783269844,213.26791969530075,207.92840522623192,209.50334687826958,212.96761829945123,218.37595373768684,202.05971829775746
31,1994-04-03 16:38:50+00:00,212.96256097549767,221.8265565314437,204.132659240789,201.38133417685344,212.925455244286,197.84652198517344,186.67600038813546,196.36090114329158,200.83985789729127,201.6997823950839,201.27514977428766,199.85011529199616,186.73105077324072,182.99386892261143,203.80484044070016,210.8385101725704,209.4132761419699,200.46770827917413,200.1566485026159,210.764745379207,211.65255207931506,208.2954128211101,233.8338177805547,221.22664432590813,194.47574118678222,198.13811557053342,193.88167669032262,190.75313750037927,207.6417334486244,206.76391344487382,203.5481166381559,211.59334410613323,216.99819949228717,218.02144443638088,211.23116957971928,188.17247842600926,189.1370038151358,191.2528804513037,193.10738238999204,196.92466707663448,211.67372928130135,211.37139990607514,220.00610056151618,212.68129796690965,216.19775331961256,226.4038178763392,217.59108433436492,199.67202083603954
32,1994-04-19 16:38:32+00:00,205.96973404410414,210.01578035287227,189.79899688606744,198.25452782410557,206.74239881793378,194.41287337924518,176.60760773577348,180.98879647965,193.7272829347119,195.88112226252608,199.12839044591615,174.8278601523451,188.26867270471473,175.3393566717247,191.49567898195514,208.86442153531948,203.44690934134402,216.89421655536404,195.04343990515295,194.20589855421903,197.83765299514263,197.0055755730062,218.04127228105617,206.8319631781093,190.98953883180323,187.87488732517537,189.40596631563474,201.43444302937075,210.66602400353926,194.7639600379482,191.43056594348164,200.16045277034735,213.08513147491377,206.4428319922873,198.32641357499188,182.14732770338813,192.82675440251128,194.03533961569988,187.73712281140067,186.80439227547154,191.89072177524557,201.64839441123854,202.60296029467494,201.09396429258996,211.00243732880628,211.17790758247358,189.29408659282163,186.1982786840199
