,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
113,2001-05-06 17:10:19+00:00,261.63565091871305,254.39484694834394,255.46064355327647,260.19103383976994,253.4333375040075,253.47821342377787,249.7643939311959,248.46060243166613,250.59233506119222,246.8286897439833,244.4133385468697,238.38702441363617,237.68423844796814,241.33867941733297,245.49596214123653,242.70057584442512,242.40026660511154,241.9398518086384,241.00409572069665,239.45662329499285,243.75123576203742,243.66154148110422,242.60926349735647,251.6495474299551,250.63672780151128,251.73602267274302,251.4293901385994,247.96796382913487,242.24519716397654,243.69669477460013,235.52663812858805,238.68515033909375,241.75648236318196,232.8462592102866,234.0549310443062,234.30429134193318,233.94987685297545,229.70830743107422,224.01340963129508,225.38231727089297,222.51532313801312,219.00810162038164,220.83312757670674,211.63962102975776,211.25410297567527,212.10793390108867,211.26628085032135,213.64402954781764,212.3914189786731,211.66751101922796,214.7754460210913,209.51078735571656,210.24110372477332,205.49329311780664,201.56137666913838,201.22996290879158,198.58307761997267,192.79506540030516,189.5700546579286,187.4989187477668,180.45972314765714,180.24584473884846,182.59491741881268,186.52577641479562,186.27264789347421,185.12127981528974,183.73173453443476,194.01839408781635,194.31515819226755,186.9685995189031,187.1727268217632,184.1626874415179,194.00642270953094,200.0523284981032,201.61549618667198,202.7059445590759,199.32572588187196,206.80267571789247,217.68246069639898,218.1927231699428,218.33894646768292,213.64829799795305,214.4570910940548,210.47533364533504,202.14739075122864,199.65209620966198,195.89812505045862,201.22810822481907,199.18085726001274,205.32906086579393,204.02474571156213,201.8865039040129,199.17820849674067,202.60594980383206,208.7061630822471,207.85568551203272,210.7537549800432,215.42708776522198,214.48143600963067,211.34586390603744,217.846140482744,221.67215526004998,219.746341843398,224.1761758131985,225.9028422422085,223.0160521234071,222.90345573022364,215.5897466333951,220.0948271480664,213.90395168418465,217.7703412546836,219.70999566824594,221.27938262740727,225.72027364665772,232.24080678240537,231.46238636046817,234.67838149982668,238.5695869354374,236.32675786469946,244.01470798903895,241.22055616885916,252.8692375054343,247.9397728275077,241.9041518559731,240.8938584709316,238.9999388965228,232.09402949368933,238.5452593250412,237.4301738947677,240.91725614714824,239.70892573993876,242.641194517857,243.43375018336815,235.33596542391527,235.63233518920757,226.6773902945446,224.9942324380708,217.62663127347008,217.42059246444293,219.14361788507972,219.46200315037333,225.54474276580575,231.09667184205773,231.7553627905003,227.93515854492324,228.20587764681542,226.45074333207717,227.03502634610365
114,2001-05-22 17:10:18+00:00,261.8499713966431,261.6306666617782,257.8136081187516,256.4189036799928,253.96324024256955,254.44909107566465,247.97509472212644,239.99602291032667,240.5349684276034,239.44900519532405,239.2529166783234,236.68863834578843,236.21563599392772,239.3996401723538,243.46235743638692,240.77369938986158,236.5233968640785,239.20684361383576,241.59406155867177,238.80010497883129,238.91674789042025,243.29847287799012,248.7987662390718,252.81492638065242,253.97228817251298,251.8779101125224,250.95399181027142,247.41379760574557,243.15979520055302,245.28831112978384,244.96673375444936,243.34725616976985,237.04747118774463,235.5199962084258,234.64874473022994,232.3512670573348,230.76086979290307,231.39981621149542,228.29121682008468,219.99424653048965,218.53433519635556,214.00161330405882,220.04376363430157,216.8686879765811,211.71359647915313,209.3284355798302,214.23423948444398,218.83224650070818,218.9688690284375,219.06386231112765,218.42649689409123,209.15811923734344,207.81597982741815,206.81759617468396,203.2984726177153,201.3094589985165,195.60930999269272,195.9205088704241,189.12070597194628,181.00550595296312,179.36362922656843,175.049181200553,180.14242885366644,181.7740975437907,179.7636643372435,189.2484595231581,191.23699454375057,187.57717868986848,188.43216754222723,188.63741426649716,190.11785055193465,187.5305790020279,193.46102283693443,202.85816318342324,205.48303736155427,208.4407801073047,204.90110827700238,214.75703191091955,219.89614052381907,218.6982649274653,216.5311248387242,215.27700167172034,211.21903066636298,204.7146784640492,203.17608621157297,198.109439835699,198.69557133822428,202.19001321911844,204.26324897317875,205.93550755929238,201.93745812627597,201.36939192448096,199.74533682533422,196.79685744064568,204.49338901879355,209.16597620013306,208.79960345646919,210.1960087798769,218.12760067920397,216.06898358904814,222.0149988780317,217.71772786702118,217.10659067230193,222.98970003516249,224.22565257210601,223.66006553157615,223.55219738409193,223.5856350111652,213.98139232765914,216.8482783871076,217.4773614650651,220.82992729446516,220.23888692489453,221.16913668177028,222.5096695907061,227.36553631056432,227.52310168382212,237.05236465953226,234.92553367964817,242.74400814390057,243.99504813331689,246.86851400045592,244.05695411588857,241.709951168228,235.9052028320362,235.6275931524985,232.8739719321419,233.81237063560937,235.618401247498,242.6308069313718,239.5844935074256,238.99514250407907,234.1379762744284,233.14529638951197,226.24915896386875,219.43077952391,218.10275866620296,213.34618747793346,214.84365609689817,217.32429504610627,223.82080947064674,223.84145831650739,226.24857512386023,227.18320242228762,225.12721365779166,220.20548467719155,218.5017236696275,213.6551545590976
115,2001-06-23 17:10:27+00:00,266.6356819871978,266.66933956142725,263.0689692491154,266.18347686675213,263.38036612449145,261.3590894939648,253.88886314484347,248.8672104586027,253.53028646728245,244.7652657664269,240.07896049618043,249.2001206144589,248.82127841956319,239.76410297341044,240.75093909267275,245.16405976902024,248.7029583544223,250.89829639891815,249.46240505842127,244.12253961072597,247.7224002231531,252.85044320634805,252.60434293812625,258.591152155373,263.0154388334511,258.99841083515287,258.3926173876201,253.96988023879732,253.46245540676006,247.30495850206307,254.39426979832612,244.31774271319154,242.19181639780314,239.30743207181894,239.93124116926697,236.63585009415783,239.88217071897228,233.05025226207707,232.62337114896505,228.4393020496574,230.03980427288428,230.47790540681575,225.48056146111395,225.64297500178765,226.56064793700426,222.6387986019945,218.54727358908636,221.03504786831766,228.43180643632104,229.68705747763696,227.7093167885517,220.63203233349603,220.22468524985683,210.06199965249908,213.47535511546556,215.21895958795835,208.41901292466076,200.21317133231074,198.70407310463122,194.98047364697058,188.81031404880406,187.8225551349726,187.45303735547475,191.6857520698309,192.9508760664498,200.97963748447953,200.60775769048192,199.48400361028308,200.67474487851538,197.17127628584637,195.64706385452274,197.43343205996965,203.64223512231825,209.61274216379832,215.48350169903037,219.81403627993643,222.15462736782536,221.6075845497033,225.72130557361172,227.38721291514238,223.77415566885654,220.08943337549198,221.7611687409667,220.1346757946002,214.1227173173254,207.5263479370845,212.86240035338372,212.22845479181257,212.29602908938847,213.78218453333565,211.69644308476657,208.523301260451,204.22036754813743,213.804505349902,218.78035450553702,215.49321288672152,219.2454459161231,219.62990422130372,220.85819358169658,223.14475481624203,223.78876882195343,224.88648359117653,225.1918719205994,231.28117304531875,231.47023332480342,237.67163953316103,231.8706595982523,233.9337455792699,228.08381064134062,222.92089174821575,227.0609449576529,228.2013203480961,231.01231619958864,227.51007339804815,235.81055509486455,241.933926223356,243.92369655362648,247.27868330172313,251.23871773079475,246.94556848322406,245.86132553676023,251.14015144420492,251.20553877156115,248.6109684567917,247.47041868420436,248.7214264089178,246.96800478836303,246.0050298687282,253.70612287363997,253.23023483324351,246.2022566152381,250.2077740978837,252.52615364542075,238.00395956417321,237.14997523973676,236.71055421345554,235.40859394414954,228.90874076931254,228.26453367906365,232.20760451795113,229.37506196850552,235.923983009779,237.4930514900508,231.7354383574144,234.22348603960938,240.4442286577872,237.95376869515704,235.36568446754035
116,2001-07-17 17:19:26+00:00,268.88972950835574,268.78979102316174,269.91383074873664,269.09559607440207,270.48489006058963,267.51339370223474,263.8566243388086,262.24234135300867,258.78844894161483,260.2536733419253,252.0550578431643,245.6395285037659,243.92895892503014,243.9267823511237,243.46609312473157,244.7972558467782,246.4847615612178,249.3724161361486,250.36572896216265,251.6208189642749,254.8579189250044,259.76881247969374,261.7777877273781,262.1729135382718,266.4102276105815,267.4672057423968,266.3692122773472,257.8992190267512,251.82178451300052,248.1353251958722,248.51566957040103,249.07454054474053,252.69894527843704,252.02398310429578,252.58886558302083,252.57470642938145,246.743215731341,242.9234190497015,239.33200322243053,240.18103196206718,236.03431591908267,236.7569331910205,238.23445160539785,232.7072417119034,226.37503704260752,221.02040377745095,221.91308950045263,223.80411950030881,222.9532763776102,228.60136403756286,232.6073453792081,229.9286133181441,227.63039168993276,220.91713239359012,218.7828689969842,218.45439650084342,212.1818953374315,205.94170523584256,201.8399012899769,198.79950466852276,192.78370004363313,187.68905058246082,189.5243571987925,188.28210698878988,192.29715846490316,194.63578534601626,197.50635552151073,201.94599127740437,204.7966191412133,203.56652403740046,207.77792021337433,208.23469815026243,207.9848037868267,213.97576635968707,219.78360671776713,223.97465629894603,227.61135749864945,231.7627707938136,236.22364942151017,236.54351675044182,234.29676192101678,228.22413122556424,222.59313955474957,218.11338604711028,216.84755934569733,216.9247465754073,216.87627147556637,217.85789387142313,219.76569373497773,221.01427118314672,219.8577955415967,214.08692661564922,213.8359544260066,214.19119339646778,219.64309089913527,226.2489131658124,226.64620127167103,229.63472902722413,229.35929045695693,232.09333445371922,233.72783773721778,232.36668744228612,234.82900261889517,233.53066881886664,236.23221216130503,239.52115867270078,240.29994680197825,236.49880456181333,232.08094494682734,230.8290971241576,234.32384675366333,233.670112209296,236.20851724242314,239.07825202748035,236.87011540694118,243.30942505391988,246.42079434010293,249.30435728920082,248.25021374773982,249.61549426824328,254.8671155204053,254.43752228865037,252.352718219096,253.75508710127136,249.94035249584704,250.15262755969636,248.84153744307648,250.1222991308833,251.3432105880433,250.86217051692722,259.6458585139831,255.5774213657778,254.5172713330066,246.28286162510733,243.92988586055156,234.49652993252664,231.79371832546184,227.0825903517951,223.23471649656992,231.39355985728585,239.612502657953,242.25818845233582,245.32064257422888,245.16050641097354,247.87524459558136,238.22790971602547,232.70043799441248,230.15307741811984
117,2001-09-03 17:18:44+00:00,274.4552797911836,274.63983735365144,,,,,,258.6421210214815,255.20794285377693,256.95593479242467,255.22632777108473,251.94647392971632,250.41036883503003,,,254.79771785366552,254.78526512930205,251.76654519948096,255.24232698290544,254.541343571654,256.9785345452485,257.021435285713,258.70885568698117,260.72344295391423,261.68363093976,265.61811578246176,264.75967193915614,261.94620122207,261.4733596956681,257.6066129163299,259.78782358661147,254.9526660059555,255.04402930321558,249.14604894757454,250.7238023379609,247.6823938029132,247.99980112242403,241.49860811028435,238.65802003038664,232.92556640278525,232.5805225579588,231.059554861327,229.157791179627,228.00882867505524,226.13731987974955,,223.21370042158082,223.66279857500763,225.63513238761902,228.3942588666853,228.4388100247198,226.73177477353903,224.91179498154514,221.84874699139394,219.11781060476298,216.6577053489965,214.68493909158084,207.92877522406664,205.03757194494062,194.5938292311143,189.94113035317713,190.19131079396143,193.63262478891946,195.11500396261056,194.1644234273682,197.1074891383694,206.15967839362025,207.8072255885557,204.04764139755318,200.3503449640838,197.34927198996954,200.62931161336877,206.47003594657386,217.5117294168154,220.19101917348303,226.68690729143842,224.85238376941476,226.66196623757972,231.93080229711646,232.9205207276148,229.48998773887263,226.43638857832943,223.10705619651458,221.36568508775778,219.7667647121092,218.44947824623475,214.9961126028118,213.75988430024503,214.36486307936215,214.25475920882707,215.08272901198342,214.7538766700058,211.1188390903893,213.85096163610868,216.80843107854736,223.06544571673197,221.07761394125495,223.96479008890626,228.69045412871458,232.44585567140896,236.51875744629345,235.915292400649,241.0835998410051,235.23188201159073,236.52567429381767,238.69856987344605,236.08617374974435,233.8972286956558,230.60661969820345,235.827771245443,240.4650282173357,238.60972807990862,242.84127698795928,239.37657870109146,237.77782676538195,243.83995835751932,247.44467688416188,249.34964746498866,251.61243768819233,258.84074481035645,258.03682850832246,255.19289860372226,254.50164368277598,249.4747628840119,253.31679335509537,249.23048316447168,246.45591582094525,246.1534571614328,253.72058691414352,253.2322824228258,252.37620512164997,255.21453015626355,251.1862073059967,251.34183505274748,246.19409914349066,242.6975462370926,238.85741494786555,230.90616755433652,221.9240453726143,223.4185250716007,225.25273766629417,228.3215084367919,231.60677291580382,230.9119021257207,236.1457702491742,239.52573545717172,237.9999274809355,237.02608270077278
118,2001-10-05 17:18:22+00:00,261.8501879555447,257.36207614854726,257.02037726928717,252.28323112814076,253.36371472361532,253.42898378387744,244.55853063449734,242.17099753861632,243.48275667379457,245.52631953995572,242.21871728299604,238.88033853078332,237.2411732226518,236.02602534257267,239.2980863109715,237.5242757129697,236.88812740400886,236.60855366089575,242.20700461045004,241.3175993417661,238.0643028777712,243.40536423872067,241.2458383168311,241.36778432687422,243.09167809923747,247.29200244175487,243.57386731264,243.60605054143568,243.6065967071059,238.66536637078914,235.5512161130219,237.09901154002674,233.95344292880037,232.28120925447718,232.3227239348892,230.4162155208232,220.4876132366822,225.42178871706858,221.5757316197755,220.6915914452943,214.9031691612667,211.7780664422183,209.9547906881915,225.14435918938332,,,,,,,,,,197.84932960606778,,,196.18281817271836,,175.36378762678052,175.62028643561496,169.95674965634163,169.8447330931895,173.40384332979644,171.0215424023127,172.2313185078711,179.3738373172781,184.44185872983917,185.34982111282906,184.4769019245644,180.17934889011025,182.49352288453946,181.19978576335538,188.02276918115095,180.7228600592407,195.5678623289456,198.8401090412131,202.64749972043438,205.85637342404397,206.6109892817175,210.9713713662383,211.0534326424717,210.20822103202408,204.30386000613797,201.09266876879107,202.09172410023174,198.96597816780928,197.32855195539238,195.37071599838458,194.13102760831185,195.48468613288208,201.42295774722913,190.4064311489158,194.9861243733655,200.99928324901677,202.08491468505065,198.80429207282126,199.26738591672208,202.44659329326095,207.10148566966024,211.43858545016352,219.1986733065538,217.6272665524757,225.91282541284815,227.67452565701416,220.62293086231458,222.29768346689266,216.71373045537683,217.8348844752851,211.71584720010287,209.8600707041236,220.70818721140404,218.9453561098306,220.40089138874006,222.21340100266687,216.74569339195762,224.35400883660665,228.7801398935213,232.46939908511212,235.164511509461,241.8495568998275,249.4090216806663,245.6928132817963,243.06107455847186,236.50623908255062,235.53359521875382,236.70176776944027,232.57644105726303,237.20285240563436,238.2127314821971,244.32475099169255,248.8849063626906,242.24774943100533,242.00336468099977,238.0169079542427,234.19475151030474,232.5171324085083,230.45239163221785,218.45789706528447,221.84310874478226,219.82689083332133,221.86777839993505,224.28876792120676,221.48244571270465,222.70850835303665,220.90066106184352,220.03715030662624,221.94955261439657,219.33097440013435
119,2001-11-30 17:09:39+00:00,276.82043298693,271.28573834314426,266.2819487770453,269.6483465049273,271.36237208576136,274.5283211719053,270.7326037647271,267.58857119821255,261.3696819445637,,269.5374954570934,259.34837935757463,268.45217094930297,254.92269288377696,246.31357042813386,259.0573034631162,254.76132025438528,259.40510014231074,253.87240660588463,255.91402320089063,259.2223052620521,254.60647969668045,260.7247790864617,259.33516049011604,250.36959274015547,247.28217278361194,257.60922125546307,260.945518522368,257.57633872103037,233.62452201822254,242.14684163133342,242.37759639981672,245.33431661936743,251.0758332381499,251.47875844838353,250.49414129469335,242.41037852965647,244.63616384135307,237.76824115530243,233.79399887456773,240.78060899230016,239.98943435261162,217.03525264164466,214.00113077692117,223.2832310514232,220.27390781837244,227.97987215264644,229.53993959290156,221.72626789194683,228.0353875299058,225.9340172640354,227.05357560642034,228.5005281400833,224.8845085918491,217.3655010554865,213.0393737285767,208.9511577413742,205.70308947064566,205.16762550584642,196.07673018167736,189.2466917523667,183.55426008633006,191.2223619688349,195.10508588715092,197.49138079576042,201.73105442296836,201.22566411402065,200.7535099822652,204.01683018614963,201.05641854751502,200.4421060992422,199.97200582325604,206.6137661416347,208.74124734803428,209.99666281727778,220.42537453168498,222.561527612561,225.4068757402528,226.1233496345083,227.35222343610377,225.77717276027096,223.05056458466203,220.24307005796993,215.6420133344801,215.69636712941323,208.16764678514255,214.54017917953246,208.27797244730408,204.3403192650265,206.0545855105754,204.4611822012487,201.9539888066003,201.2864671330172,206.89103793591653,214.70584802782938,208.69100248086662,212.3152750468948,216.23694716778243,221.24205728057393,221.5563962533915,225.55683043556397,229.12306557100825,232.54869728174697,233.96062503691076,232.98933508225252,235.45573725740917,231.9470113844526,232.2854773704063,225.9899634696883,225.49443071832894,228.8625565842371,233.4255389626636,234.32137525680744,232.1965453790519,233.6103255896447,234.32700562940974,243.28285893905195,244.67751936108303,253.21181852703194,253.772925364065,258.3020389170171,253.90932559431536,250.83560926004083,246.54341337419334,246.34830311748655,241.24937119101384,240.7276639906973,243.90728192424552,254.92546265671893,260.37047649288644,260.8922645699077,255.63775784344534,252.41460213373068,248.667459981546,238.75541446757455,237.8966411815628,230.5617943273506,225.88278082183265,228.70376158377056,228.7640036048535,240.77804256527125,237.41602897870567,236.71961511262822,233.94856274996886,231.31086379958018,230.80212837176023,230.1011118382936,228.2250291027759
120,2002-01-01 17:09:16+00:00,270.3557228155472,269.05732292011476,267.45763966391746,265.0706946730741,263.6860039885159,256.00400336106577,258.4492359153776,254.25939179679568,251.57474813047028,249.40265550689014,253.05998858514778,251.8257964815426,252.17374764141067,250.941031167841,252.56777589264806,256.8536566317673,254.36124293662422,252.01875931406846,254.46614227578723,252.3391954360453,252.40079196200682,257.6681408586782,256.4376019052309,258.19505154727017,255.52580706877424,255.53341796273588,259.35004060839015,259.15021492297683,262.31184890275335,258.294230313106,258.81510169894864,255.93412575514733,256.42205787557094,249.12423423109263,249.44024199786847,245.86024786359678,242.92148954983261,239.38279511553236,241.19251415546404,241.29000997779835,233.2622455957205,228.2515782560637,222.74818218613527,221.031770895975,214.85016035147046,215.4366728499949,220.31420506222148,230.52505907271487,232.5312355426445,235.40078750440003,235.99503943042154,231.08602578635413,226.03509799214726,210.8952126987596,211.81965832784525,221.05026453791504,216.36985933053163,212.8429709809646,208.53941732068623,202.10979950588668,191.7398018928392,191.80843316385364,194.26243303476537,196.90581075974902,195.9833723305868,197.1064667752027,208.89059361792965,209.36400454929108,206.25095616646567,200.26286204394836,201.02846892738782,201.45926257864087,206.15758952492345,209.70366454866206,210.4451974348193,216.06862456382476,212.77007598137587,218.49180369631048,226.48887417933236,225.038813374339,224.21919807865592,222.65623260366084,217.7303376103422,213.1734507035793,212.07813212574567,209.02675582275668,204.34882376696547,204.82215854010158,204.31550157094043,205.91883487740196,204.17022301334987,204.75614975839738,208.76046000040415,211.29795220072307,221.10287739579178,213.912490154193,216.989024796217,216.94725449367863,216.66343012396928,217.41140629425544,225.83176121484,230.3899234474154,231.35529987536253,237.99015408921525,239.1024964098011,228.27834427861904,229.20420837387746,222.60115888928848,222.8313194188383,221.00779184510688,233.57936565596273,233.8291147740307,236.6442620247668,235.94292736402642,243.54020391137587,242.51598202460468,247.37620358864723,245.91440153022324,249.50946863621294,248.06408450941836,254.3167119028967,253.77252584949744,254.7322326810712,252.05787637188027,251.79696996097323,248.72038823075212,244.34818250987252,247.41307964821505,247.63897983148334,252.75054279452985,255.1873072118502,256.5802825922482,250.43179150986288,244.46220886253707,240.935251687033,234.60569882078872,234.54420722790596,232.31383277713027,225.33756295058225,223.7074372045384,232.39342649218477,235.11034476945835,235.18966885446585,233.57995341642004,237.68665822730475,234.54266757373247,235.79842772141677,236.95671593645602
121,2002-01-09 17:18:52+00:00,271.3990188985578,269.0170513225504,263.81934610296463,262.56258163876146,257.2067087002383,255.9183652734523,258.44964680444656,259.73919253032363,256.456305931745,258.8735427864854,260.0431506493513,263.88971595248427,263.50865193810216,257.81595862578325,254.255079293758,252.18135503714865,254.78662656921927,260.17991829531246,262.51250892237925,260.79541299210774,260.44829723751184,258.8390301051607,257.9065574479247,260.0742681961805,259.85780961253755,260.91413937269294,267.54483930495576,268.7148316107247,270.3374040520584,267.64160792320985,264.35370800702066,262.43686904714605,256.8018502705449,254.7100363984883,253.9191093673885,254.01787036473775,250.99634462047874,245.70460812952115,238.43280690354686,236.6081217738934,229.50996659483292,228.34140014850405,223.9372457878822,217.923535911712,218.4262820091923,217.5178750812166,231.95140748119996,241.2764102105035,240.0489021918986,233.191481552465,230.46178874650658,226.0650432536783,219.63535199988488,223.70772165317513,223.12427687067955,219.3093362523456,217.6600219656346,212.8883654365356,201.53848583116644,202.6360411641167,197.183446219718,191.4521541656875,190.32156712072458,191.09482092921775,193.7801538501456,200.28344856126336,202.27291230429665,200.78528602581633,195.7201000975284,198.20201344283464,204.4401261282814,207.517506907464,212.2914784903777,214.3887778666163,217.34466770471994,218.05312659375028,221.31002593755903,222.2148269691173,224.747346205466,227.6713343915197,228.91956238317468,225.74258929541207,220.75088043788472,216.00374014252532,211.66149897943,216.1776862666341,215.9116636447916,217.1935044949778,216.13061123961256,214.95883791888198,210.2976996541932,204.9106281755124,205.0990265614052,209.13979687934545,220.22481814761284,224.20816267667772,227.58216465838518,222.83952438683482,216.37252380314573,218.13743442905925,220.34720474972056,232.1350017445653,246.42081658937127,245.98723709638617,243.4096484586083,237.18423560138604,236.68972010238332,232.39262941087262,229.5293410469113,230.8575867332927,236.6850100061157,231.8018034785016,226.89911328453303,239.0427503020183,237.34082173845263,245.7555731867401,244.00275202353532,250.28694142010414,249.00418897793668,253.36692494091218,254.06283407460194,252.50174248970052,251.6417160122553,252.12130408390368,247.46910560557413,246.64222056453605,248.2498216739669,256.16286340874933,259.01165432953076,258.6150173838431,256.2447850246958,256.6423522830411,251.4567654302458,245.6304443548998,245.13289307569113,245.8220559423436,241.31388991028427,233.31339679054327,229.69536867935068,234.82650707265316,235.22751322913592,237.34866579722416,238.53663971465915,237.7053014974761,238.626422972513,237.08518781921126,240.87900858783647,242.09660251511892
122,2002-05-01 17:18:57+00:00,263.7636743494067,267.6450092189918,262.7148367348993,261.4064362485704,261.9950626377949,260.34987428958965,258.92162903034034,257.9692445265668,254.2392484637248,252.2806091078836,254.34541573298782,250.54002580327608,236.7436592644169,238.64402004545545,246.08655987519165,247.29639570648573,249.12366244528982,253.49714318700043,254.2229796013509,255.67752436609152,256.33150545615587,258.72294521103555,257.4329332890258,259.6155142586376,261.7635429119702,258.9047214251206,262.7184060222118,259.2251160721119,259.7144456315427,255.36313019337314,252.11131862235752,252.39056451993844,250.45315759623577,244.03785050737818,246.9063715327766,242.32550002087558,234.4039834915321,231.30135940736474,232.76783809632929,233.14579704293197,231.55791848448283,232.68476323382637,232.4013359649418,227.51426739463122,224.64776107861792,221.79634610608232,227.0952466094272,224.1688265125388,225.71254710690545,224.79619239903263,228.90186942695385,229.6122171058359,224.90655784978844,221.1896229566023,218.77898823759313,216.4633664871385,214.20118485862832,211.73198096274243,204.95174600368296,191.91973782242857,187.46086544590364,185.8752066745089,187.55583587313222,193.6226715961086,195.47671070305213,195.02507359163582,198.76684137739392,199.82181732378933,196.23025258982807,200.4287118059933,202.24541066100952,203.44756820131508,207.8549488725081,211.73102141831208,210.57827460549868,213.66150721540765,211.53542523001036,217.8882991354522,220.10848378001478,220.52467110382509,219.6249942497349,217.1495951551349,214.03855592572862,210.71857932655257,212.26637297243101,213.98040097734824,214.31385543658146,208.86947160129372,204.42681020795632,205.2414709530559,207.5983825642073,202.50352410525488,200.54781410968005,205.96501090882103,212.71837318302644,215.12887922157947,215.55273627539174,217.50123577620633,219.56821559181554,226.08713176446855,226.7519284458571,227.13739982491495,230.03876198672344,232.2765075618378,231.2393912772962,232.56516143265128,230.8066623955206,224.76030563294304,225.26182924755622,221.93105324365945,226.35551662471917,228.2748274725907,231.3606595202995,233.0515854081195,231.4555274379191,230.17632087557814,237.61265750914566,238.64954304812852,241.8165978190333,242.35631496990374,246.07206295935387,250.1432788059639,243.8552809777861,242.66944425267795,246.50025533116673,242.083207579245,240.10968122185872,242.73691233969885,244.92795742694753,244.5072086084844,243.80937033345586,246.95591533289567,244.90959471422653,242.95258680639958,237.12275384894647,232.5814490800462,228.28325040259378,223.98062668042397,222.6087480437105,225.72539393560095,227.51372182234286,228.387564450341,227.93112165609008,229.28992875950487,231.96956847225772,228.91461581161806,226.04275440109274,225.12598324962008
