,dates,usa_CA_0001-0000,usa_CA_0001-0001,usa_CA_0001-0002,usa_CA_0001-0003,usa_CA_0001-0004,usa_CA_0001-0005,usa_CA_0001-0006,usa_CA_0001-0007,usa_CA_0001-0008,usa_CA_0001-0009,usa_CA_0001-0010,usa_CA_0001-0011,usa_CA_0001-0012,usa_CA_0001-0013,usa_CA_0001-0014,usa_CA_0001-0015,usa_CA_0001-0016,usa_CA_0001-0017,usa_CA_0001-0018,usa_CA_0001-0019,usa_CA_0001-0020,usa_CA_0001-0021,usa_CA_0001-0022,usa_CA_0001-0023,usa_CA_0001-0024,usa_CA_0001-0025,usa_CA_0001-0026,usa_CA_0001-0027,usa_CA_0001-0028,usa_CA_0001-0029
11,1986-01-04 17:50:08+00:00,271.63044670499784,248.5192074160763,230.09961787644883,235.9366431473838,221.53720247317986,231.20126917268527,232.5673663231842,230.02851361851697,219.76357035999652,219.56040720341588,214.44148505290482,222.86480973961088,207.9108982531139,213.31812908047817,218.1732612892622,228.2356999826799,221.96040570135446,211.86060350827012,216.47628677235852,190.28488328601247,178.5262285817618,200.43832303970763,197.93084170107977,200.0941320157906,203.20417910393735,202.5579873331145,180.54551768060085,174.89083059602035,179.54662624741093,189.41765964990697
12,1986-02-05 17:49:27+00:00,239.39355761865568,228.04380364791092,222.20227135200253,215.87130602758214,210.9925028104117,207.80113168446735,210.33803381101262,208.57179813002057,206.17298141299625,202.34398272078664,200.64709756957782,199.71900006901882,196.52362945899083,197.52715660437914,196.4647243256736,193.1066240374024,190.643217650745,190.1643678790486,186.483589045733,179.32502842416636,167.15206799088133,165.5705514044357,166.37510714706204,184.99397821676507,183.7149961229401,169.88844773872793,152.66709667308345,155.46651815744252,162.59531656255734,185.96720417552098
13,1986-02-21 17:49:05+00:00,243.21204102644214,224.99248286376852,218.4397585836541,209.7524015193245,199.74528944058952,210.87210738128576,208.314711627346,198.20810536009975,193.39985195035266,202.28791928544337,199.74792677854114,192.29416391700317,185.83680114733923,188.32832382650253,186.81308967369387,191.5479684667037,191.76124623005353,190.5007298137704,191.70491612781998,183.63406356317958,163.38043821096417,164.85794845667164,160.87241971808842,185.25631527869155,203.08030697861633,195.7613154535532,172.25818997412625,159.90575776932323,160.11133249992955,183.18467732713674
14,1986-05-12 17:47:17+00:00,248.29893475872427,234.41584600285285,215.98488180857242,219.42581766166953,217.60455739454508,212.0496116308207,213.73822424877434,216.29245206825345,212.38147426749757,202.6446617943114,200.29131288162154,193.35542363474752,205.35944298680948,197.21391952182643,199.6120726145163,204.8536506878256,200.89604500214708,197.99133800389552,199.07564612156943,185.95061308916337,186.0180916200453,180.4346216303652,174.18197883133996,181.24002958435153,197.26224604314717,186.583898593209,180.0986262021895,170.11344369483373,183.64539057213878,197.08400277143932
15,1986-06-13 17:46:21+00:00,250.231965270696,231.5705801983848,233.43770810673203,223.19052559155978,224.06707332354023,213.09751960787594,214.82048277430806,209.64281243829407,210.6157795035077,213.7579926092837,200.57230104702512,209.83234906843933,207.81715555657047,210.35587695135249,205.61205731883783,207.44796998050998,210.05712308770103,212.80009328814862,195.5813286526987,194.06515326430204,193.20577951473274,183.9293769487714,187.0872314439494,192.19778779804187,196.40391583404733,183.64926422343768,181.71310576414518,180.37283498193946,187.94437921864116,192.38981129106597
16,1986-07-15 17:45:17+00:00,256.9620146010775,246.60374638352576,233.30050453022196,230.2666136333581,229.16066737679407,226.68516929743822,219.47389167659838,222.59738451008437,224.61851404251058,218.0127931726339,210.87326761706262,216.0283861227514,214.66946097708083,214.864759019126,220.4438181218453,224.12274306364614,222.75913695212887,219.74976444249836,210.38007281575545,204.46866463595248,193.79623256369774,194.21360703189717,197.7168684778546,206.4127610306569,207.41706860720208,208.22710026845294,195.37110307675633,196.38776787509505,187.7192841874514,201.48880136454417
17,1986-07-31 17:44:43+00:00,266.39008524852414,248.48610523043808,239.61627336488965,234.57845946865467,227.7701846297721,231.38598109694607,223.8453029441377,222.84395814049347,223.65008282903892,219.66702626492176,215.7803710350224,218.70068986634425,219.09729843166002,216.31787782292298,222.9929283879463,227.23438609604088,229.6528839392256,228.01184684206322,213.27280112849095,205.71888890045906,193.64214264970468,191.3057056409452,195.51701567725576,208.02945051052947,211.05653943306228,200.3234734006253,193.72982457513405,180.65996810259503,174.8971042280805,189.2068432030396
18,1986-09-01 17:43:32+00:00,270.43079830557804,246.02808435475927,240.88391754286044,233.0722630321622,230.9759267527489,232.69053957030619,228.85461634369045,227.77009643135963,223.9402862846823,226.08661666417117,219.67250455025277,223.1637251323723,219.7776129005581,223.54155070959666,229.01902887148768,238.16476103933445,231.76378623111503,230.26084876302855,224.8519836116057,209.08191480889167,197.20718735542266,196.94812941710697,198.0549744370963,203.61604311601647,202.8803108529893,193.16943234108928,181.01180439005364,176.09435119890648,178.43296037067876,192.40821041726525
19,1986-10-03 17:42:31+00:00,268.5586059483085,251.0249341133179,236.2125633281645,,,,,,,232.32887670329433,220.4633848957534,220.77068104407735,212.52151217383016,209.50105098678182,220.80593907989035,228.60170045659697,,,,,192.65155955504292,199.26523448612326,202.88246670600554,211.7347585156798,210.8410214653095,197.26395646696642,188.1194946078787,177.86216655820243,178.9233262102098,197.80279697818352
20,1986-11-04 17:41:25+00:00,274.5044881229937,252.00991635640432,245.35552530077584,237.25789267845911,233.95018906608172,227.21562720608813,228.1485176679135,227.2507223148545,225.4377229367583,230.0085889095067,221.88560476386704,220.56744869428837,221.81854021205726,224.42787651117823,225.45232689790708,229.04907917025935,223.92395624328816,225.26694831891115,217.07595098168673,211.75486202215345,202.79042501444843,201.6601410476884,199.01286932273814,206.34429014103162,211.0016684383516,202.00953713112102,182.42801332645553,183.92972282899612,179.77127817470318,199.07879462379717
21,1986-12-22 17:41:34+00:00,271.33000081550364,248.92689514211838,240.2230123051071,237.36138353468982,232.06891284799127,228.08528933430713,229.44663726707827,226.39404202185656,221.88733033258862,223.979676886545,222.3629642582537,220.0353023859924,218.52764754868033,222.0372600535863,222.1712789471616,223.7015752883994,223.9754779995635,223.30769778162718,210.75265731543632,202.52605818616223,195.9705953926774,200.89000867567884,202.2433303241054,210.08703014422014,208.14726738917577,197.39783455235855,181.05576632598738,178.4893159201908,180.067982733994,190.50941387995363
22,1987-01-07 17:42:02+00:00,248.47187536328926,233.4643999525311,220.74025953352935,219.11233609592134,216.81124803850886,215.12244428014756,213.39105309456374,215.9004927021953,206.89067358573325,208.37197539982185,203.22684392153909,195.452737021696,200.5782725030086,203.71837515705462,205.03201920653387,199.47508912163633,201.38510037625485,197.9140754306,,,,,,,172.26127913202032,,,,,167.0893806903233
23,1987-01-23 17:42:29+00:00,259.8006057264531,243.6163305077541,229.18835922964237,222.5844754863726,223.31124305446338,221.51377448700475,214.31245130814145,215.01773089405543,205.7788358688061,201.68429890178325,207.08266069372107,202.8432059870002,197.88355120933676,208.2053660417375,202.40184168771935,207.84615620870338,197.85994674830235,197.71003354743073,201.05631383147593,197.62205421021213,177.6330168860072,171.15985115102254,179.69589876009934,205.8073391493161,194.5476161647975,179.79375073999688,148.20795415116572,174.1525349510948,190.31263159480173,181.4235867731654
24,1987-02-08 17:43:05+00:00,249.5618514074855,246.9816396406195,234.92138094034487,217.77673740495845,221.99961087953648,226.5643318319862,223.5070757836138,209.59516348830383,214.8299056639174,200.5376825305278,204.32917293823732,204.43136187445413,187.32367197664144,190.02987749567143,204.83766648928213,210.18021915734198,204.32047992654554,188.32944839625702,186.85138091006203,194.04768269078176,189.88200764071763,166.81265937813868,167.54749468702263,208.9453611947501,200.92755393252006,177.9816160369427,173.2599076595275,165.85040103810087,180.854428203809,203.51668505078032
25,1987-03-28 17:44:54+00:00,249.41216198952944,239.56535884620322,240.91912341467759,229.82139194894907,217.01350970256422,215.26899752159602,218.16561285597965,214.7802848627664,214.47977603433026,212.39996579251243,201.73804313030806,213.84952737126534,201.28950120657422,205.54208600439134,203.39109079139226,209.12530116066088,203.39203209844376,197.77688583872242,184.66808513999948,183.01192873557514,184.8961059774437,176.53934731710083,178.28765478010345,209.9644698427501,201.058569499755,182.65919154086882,174.07266682159369,178.0027859117929,178.78312782717842,198.6281723872268
26,1987-04-13 17:45:26+00:00,248.23181985470643,237.72729860697382,219.91631289101693,223.86566517941264,220.8633999617308,213.8609066073489,212.29425357934923,218.2323449893796,213.61585721622657,203.12791711774932,206.4624801517132,203.37293185399173,191.90050507397842,203.7125232481653,204.3890435627609,203.4006320503076,197.11680991135685,196.47138320608445,191.9912522454744,184.815243711504,177.05915852201332,178.81666353286766,179.9898975874193,196.6600297895735,201.08146262554732,191.1377360317597,178.06730135383998,173.56538410941235,180.1912017240462,185.87695911169806
27,1987-05-31 17:46:46+00:00,254.28393185248,237.65606713193716,239.5321502423738,233.42245369496422,226.05703472263832,220.00017235126867,229.53562322831732,228.7861803076089,234.26160069741863,231.99555721079082,214.68475514712975,219.350924074403,226.09375088879418,226.0540290342953,223.7185392297639,225.8739300983423,207.564327548706,216.63958579602124,218.52730980595425,198.8456887067181,180.87491637867356,189.31871592073276,204.0931786286771,202.9955912606648,192.19968287908824,195.1401699493776,183.50903396892755,172.7415159351918,189.6783505001201,195.28642499961506
28,1987-06-16 17:47:08+00:00,259.1830951717707,240.06424044129892,233.1998082458102,227.26869493522577,232.61021264238474,237.59996437289524,224.54592800727872,230.68349143076009,229.88641942834482,222.18243033247177,215.77865054378123,226.3038610420622,223.1224072218707,219.45013572179113,220.45913396392345,220.21209275028892,214.43903404573226,223.09133790493925,212.19354084944985,203.38218048572037,190.632284435733,196.35230121826496,190.7323005441653,199.74438516787595,200.97209271554104,194.0963308017428,190.20963983880486,194.0313874175624,193.09856412912657,199.09089783902414
29,1987-07-02 17:47:28+00:00,256.9909968776664,245.40665733316155,230.25710916284123,228.1053698310858,232.89666290152877,229.85569869601886,229.67819071152138,228.37207392322722,233.00396392067447,230.67361169108275,224.42002164390783,225.77438866808723,227.52980969710927,221.64430042954092,224.05386092788373,230.14291804983833,230.0591348886071,222.4404351201909,220.03428109466012,216.62568948209483,208.41944887039165,197.68028565425118,199.75314908112762,203.22101419720246,209.04479263478814,207.35786326388006,201.28459062417716,203.48833684135477,201.768242967286,211.8566751221905
30,1987-07-18 17:47:46+00:00,256.2945116209184,243.85480717178822,229.5348661114383,234.12438780705781,231.1187302732087,229.93184565454223,233.58154986355453,231.54069248266472,227.4490148666774,226.52633929030839,226.07930101711392,224.6461369233167,228.1219700608238,223.2377412970218,228.86211191687204,232.85742135810682,221.45568605388797,227.05654230726773,223.5949678215963,214.43228991252036,206.83453428771517,198.64012336945842,197.22712196281114,208.51254506415873,215.78493683557593,204.53126912222638,203.47154299699488,190.8411008214227,197.34420098720554,202.24792356157195
31,1987-08-19 17:48:43+00:00,269.1763351250162,248.79564639622163,239.64421988799435,234.55410783314863,234.37888549498953,238.68275846971997,233.30631966850268,230.23287072396994,233.22760874949105,232.54714047386204,226.0066057377013,228.86645469631628,230.23641107834513,232.4771785830999,236.742726203206,235.62718792039783,232.00362481848853,225.5208136061174,222.3613803331137,222.0637526071371,211.69898266110323,210.8982618829882,211.97034857847268,215.0396794017113,211.95441126389483,208.77121344805948,190.7656303460917,192.4964399736561,200.489786623678,208.13805805153584
32,1987-09-04 17:49:08+00:00,268.33675878047,245.39464197292625,236.9395524359695,232.83996006225303,233.47325447934435,236.50070612931543,233.8571719246326,233.32029993821436,234.1103543784007,235.0858034061845,232.05045478168893,230.78671540895942,229.20079862598357,234.64117351114186,233.7412495067823,238.10198956217786,241.85485689446477,237.65669764094156,227.32689727942468,226.64578332927735,215.45845142787144,212.81599821413067,209.1455702896795,221.6458212424137,219.64840661560297,206.3502715358643,200.8635380004702,201.23050659940532,204.86332449623083,208.73678757345925
33,1988-03-30 17:52:35+00:00,236.3199722912704,220.65623569257502,208.7795127344883,207.9672751479718,204.92358037858492,202.45422543215682,201.84427004408093,195.7574252007929,202.33734547138695,201.61270724162588,200.069239503416,191.9233624140785,196.28870330335238,191.16107274858058,196.8799443535018,201.02067891815554,194.88004768756514,193.51342348468455,190.3548926226216,184.00097474917953,182.12947726175037,177.52814137130866,181.88567540144695,190.41548522490734,193.51511742913732,180.214354544779,175.22679153874788,172.21776132498525,170.52104556203267,192.010808176634
34,1988-05-01 17:52:46+00:00,241.69887820730082,227.1579254918726,214.88039843324577,218.236574486114,212.44548612616404,209.32120637005173,202.47920481335808,201.7630722608531,199.60177533374662,200.65158889835087,192.96218861538642,197.41029328625305,196.3030495108001,194.40756850569028,201.36498950170932,199.03689594704028,198.424131441742,197.66864849954467,192.34663618632453,187.46337328610917,184.635301000038,182.16692436404128,188.97229600934455,197.11033961618665,193.01321116384423,187.45174890281254,170.65784881109326,174.1725538029532,170.77107988093147,186.0708139160045
35,1988-07-04 17:53:12+00:00,246.71232636607525,235.2313589918285,227.80370491053597,223.6111320405606,227.34998671726026,220.44645150307505,218.91653093150694,219.0899111785015,216.14931609314405,217.26801244563123,211.00188337848908,211.68792220414247,212.34190775267012,209.507473283165,218.59902598503245,216.2330897938749,214.67593567052634,216.50248003914342,214.171633497732,203.94198689328059,201.58378526882473,201.86942187337846,196.56372872009862,209.39701760359796,208.29832261415308,197.01764740554776,184.59703211213377,182.95769626681417,182.51795262291952,191.5529447556498
36,1988-07-20 17:53:15+00:00,253.41401987475032,245.0909104879129,234.8110194975211,231.70417145246734,226.57851068280092,232.9330719378748,224.82105434446797,224.475281396676,217.72189791169188,223.36420081355902,214.91140370781326,217.77030188845382,219.21399580379622,218.3266989191721,221.40386893021164,221.5874137601136,224.3249932019004,222.76586643513303,213.13895895730735,215.83206362944597,200.39654686785738,201.05854568241156,207.7658753470135,219.55685668189088,208.77026209030979,199.34688645999455,190.5482240782277,187.8433130962508,195.71124430265448,200.53900686276106
37,1988-09-06 17:53:20+00:00,256.9157583644459,242.16774867224905,233.54492819337347,229.0765090928966,234.26220911363873,230.6522170299941,230.4695502671828,230.30746248008217,231.6262393591068,227.41236612889224,221.83376141734772,224.4743916390842,219.5280578860752,222.94150138809394,224.3652020479696,223.49216231464555,224.59586886374044,227.55235811254033,221.7210233921091,219.68985469182738,211.73469952395004,209.5889778532028,213.1039454768485,220.8247675220003,214.87856367935828,211.73197477414126,197.34088075554067,202.21784515427672,202.6055733949272,208.33194586831507
38,1988-09-22 17:53:14+00:00,263.32243981176106,245.68267196988654,236.05840948945007,231.27418169926204,238.03523856761433,234.7001841137813,234.49728180228792,234.53367177475255,235.4259242397919,233.29104220834148,232.54882529926795,228.22211753880362,228.8470986870933,221.66462099512182,226.60196166186947,231.77152177928753,230.55589030334752,227.4685930242429,224.49695519189643,218.10847808648396,212.46722825701093,213.2864116713088,213.22073670493103,215.66947583146953,212.8536777720813,199.73532838538202,194.86060554063314,197.32680833699493,202.4616056739344,204.72674091204843
39,1989-03-17 17:51:38+00:00,262.00073991962705,244.96960284441153,234.41263380488127,230.03605670384806,231.46750967810806,229.52584221514522,224.22269639148772,225.17040674909103,222.17239875352857,224.14124089218564,223.60054085269243,219.58032383345105,225.06783076542547,222.59425059853035,226.3220074951003,227.713004685856,220.7029930286906,213.02007490804593,215.10189056370766,210.4492904786023,201.9127648959777,202.256397444001,203.264682113779,213.96632570257157,210.61954040550435,204.19992341963862,186.0906504671307,190.96365886275922,189.26206928348134,201.0595061176576
40,1989-04-02 17:51:36+00:00,247.98392357438595,233.30013098805304,228.8603313893075,222.23089867226574,216.96594856698695,216.65858601996064,220.32832152712965,215.23755126692822,211.054406251243,208.550983964054,208.5813065445721,209.00554729962013,207.86397461537624,207.70690002819086,217.82642669463203,211.16366211986374,212.14865981840174,213.44551907311168,208.12198379247263,197.5616433775835,186.67362166568395,192.0340606856802,193.1985875957408,205.59422302698246,203.25691420484853,189.89033436649768,187.24322101884545,180.38423227217288,181.07890976070527,189.28861006541737
41,1989-04-18 17:51:31+00:00,258.4309278154316,242.27555128092555,237.03665981679865,233.06498973701648,226.51700242162966,228.98663568982803,234.98067469795348,227.43941562457186,225.20134847181816,223.07340156736765,219.66087949561862,225.2724895618201,227.9090328736366,219.46458863441316,226.70369979798502,222.67526542091616,224.24901969846735,225.62570979577518,224.55493096153316,209.1827849967764,,,,,,,,,,
42,1989-05-04 17:51:17+00:00,,,,,,,,211.301445849611,211.19095503264444,215.50475871533007,210.57729993772372,212.6017219973663,216.1391903424639,216.7716679730188,212.67535388016356,218.59082593194987,214.5563550185038,214.58412821223632,208.5786923286327,206.0100600622916,196.53055141962164,193.86096421077772,,,,,,,,
43,1989-05-20 17:50:57+00:00,257.83250302097935,242.71687741413848,227.23783276832341,227.98227624312608,226.4162294657546,217.2815201723831,223.84525587178146,222.03874144131342,218.61710374916987,221.40511080309176,217.76927293621415,218.4699688701437,214.01095783524198,217.6753728747904,218.1686831451702,220.31232774586164,217.75969343419354,221.83519545669404,214.8680765224185,217.13009581311363,210.16059075530274,199.54422775051228,203.72076961010413,205.09196487282492,206.4858396331115,199.29366623090192,185.72590457524987,189.2002614907011,184.70565606283202,198.54535662726352
44,1989-06-05 17:50:45+00:00,256.34616085275934,242.7900818500848,230.74345287863025,224.82294449384128,228.02936340752015,224.353539622118,221.70171560710347,224.3410950731251,218.82931871748733,221.04168654249222,217.69308981222366,213.2427158005866,214.69183489163862,218.4524434328792,219.37289633760093,226.85395340130384,223.52113547454877,220.6728394842518,222.16495315578592,207.56560934605432,207.49261162892705,200.0684427293507,203.33019059384114,210.2734899013491,213.73258298647534,200.37794252049036,193.8475326151673,188.0717761743448,191.01881303043254,186.6168037805814
45,1989-07-07 17:50:04+00:00,252.09503078621947,240.88785742992755,225.22979069264676,225.4297729488351,221.22134491529323,226.0660982865971,227.11031009379894,224.22523041602042,224.59648663464603,222.94684795398555,220.04772484805164,216.65816079544535,218.20253888367228,218.18590250291908,227.65476446973582,223.00602094610255,222.3883017252101,229.20142673410723,221.953248503599,215.01904966561452,209.09518884202637,211.23383450159977,206.6144457880219,213.4569587521183,209.29937763623056,195.82409329639967,,,,
46,1989-07-23 17:49:45+00:00,257.81171693446623,242.17322223536772,233.95191616261442,234.69374798719807,232.86324036182955,229.77543217698252,220.71499858507383,226.40727246734457,219.69576680864537,226.06863893130455,222.06575094257252,222.204865872737,219.45238886743908,222.45974658561263,227.4792738392545,233.24615890711215,220.942497858277,221.727202840103,225.02057730213824,215.52930165744345,211.88012138023677,209.18492957009119,214.82447671095304,213.5802358582067,215.9778039176256,207.18354418271596,196.63379838822985,192.93950529270487,201.84612930628703,207.12118068860042
47,1989-08-24 17:49:03+00:00,265.24918160180107,251.57706651673456,242.0970173294393,234.46575624703738,232.41272333844972,238.10463053812,233.41692582542586,230.4719245301921,233.3242322258557,234.40961613355057,233.539711662962,231.67315023766315,233.7697315085182,232.88790832431087,228.81934845230944,231.0906548852573,230.9512920014071,236.41105299952042,229.18902857418195,227.9877213159286,219.68582257081115,217.04186368492762,224.56822545958696,229.0049196996389,223.31687720138066,210.40076318173462,204.66336222717828,203.15185100326988,206.13544009012116,215.84521995967273
48,1989-09-09 17:48:38+00:00,271.9519984379615,255.94436827604065,246.52724819090943,244.50167055144905,240.60153537559222,240.34663171307346,242.06380523647948,238.34456148501337,234.94066827855582,235.5908475851477,230.4889639620215,230.38781746336295,233.62540511200984,229.64318793081665,234.21060668259514,233.67701440614948,232.17421916464167,231.38388600519602,229.7492423409033,224.39101005772386,221.11146727550684,217.7269298852863,222.56406280551653,224.79188186957438,228.61279712455786,212.91438159756765,206.6223677189144,206.15517890376478,207.2355568351834,213.54634039175536
49,1989-10-27 17:47:16+00:00,277.8314334961692,260.263434785646,252.65981068948966,251.012096102457,246.64690275226184,244.9983123104886,245.6579381292019,241.50730303062912,243.58886979486408,241.18504020534309,241.4813272104297,236.09295813023874,241.03263970195786,237.6068913469214,242.2833882360702,242.91251879577,237.0163101798509,239.00171325707652,231.65016115548002,231.56609359482644,221.86063603673284,223.75099166108606,223.38656727176607,233.71948173415404,226.42715752167413,211.48390254017647,201.11856530604467,205.50262586618268,203.13151755638688,211.6656242511793
50,1989-11-28 17:46:28+00:00,279.2489790568128,259.9571795295856,255.85288752378102,247.8086213878345,252.01469300966082,245.32432431085346,240.16949956047637,234.18778248587603,240.81226472461316,238.02362044238313,235.8295684008837,232.40113078418742,226.85922550617974,231.00187899858673,232.0844266630277,231.32712581448376,225.79420947983908,227.92693294988769,224.71189322049233,223.25790645987308,222.25010280682136,212.53740963319171,216.4275942332605,219.4411733193682,217.42521076731157,204.8636552264826,196.30300097413078,195.8858714154878,196.54615580311565,201.180881865521
51,1990-06-24 17:42:42+00:00,259.4305129050978,245.01518610496765,238.4021889425516,228.66358911468595,232.06606520011482,228.6511585490876,229.6435745120005,219.83763809237382,220.04124581277998,224.21557519997504,216.00427644919148,217.52660994493712,221.47416321505446,224.10544533690663,221.39894378252222,230.7858990970144,231.8054098319535,226.69469052865904,218.81004364652193,217.7170214512833,210.25616571047271,208.83621973398573,209.90438470817227,218.6579600267337,216.23988199543214,211.76636279517928,202.1233009957922,190.14989265943382,192.3345490853155,197.5257668180779
52,1990-08-11 17:42:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1990-08-27 17:42:26+00:00,271.42144900254243,251.85416987034824,242.66241313697165,241.65833781001967,241.10857257643138,242.29885928041577,242.77523629098482,241.25268079808822,236.305322711676,238.5759292163543,238.66355855265135,236.12167753411077,232.81875583419918,235.4486140557214,234.49673851786596,241.59813639695645,237.01633450941858,237.3114250151421,234.16765809685586,232.08131013526176,222.81311346303013,220.7673798320013,215.26616415125395,226.4011175813609,220.75788648902613,209.6543046082086,210.7482164162726,208.153127004461,208.64005148559048,216.1917326842683
54,1990-09-12 17:42:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
