,dates,nzd0183-0000,nzd0183-0001,nzd0183-0002,nzd0183-0003,nzd0183-0004,nzd0183-0005,nzd0183-0006,nzd0183-0007,nzd0183-0008,nzd0183-0009,nzd0183-0010,nzd0183-0011,nzd0183-0012
0,1999-08-26 22:05:08+00:00,127.91760068641817,130.83792752241965,114.90518374569274,130.8107028457182,122.68153248578699,119.15885910623865,109.9094292266438,126.59363277230972,131.74281694726636,124.21096257141434,115.09503601759909,115.56892228667171,84.46144354342815
1,1999-09-27 22:04:48+00:00,131.12503214685094,122.69325022050239,110.80508221420345,126.91566631168568,127.55923348316101,115.51422895809937,115.03920797883588,125.59835962923405,127.32539562762568,115.74320742736344,109.21655486295185,113.78171767472531,72.51717623655506
2,1999-11-14 22:04:42+00:00,,,,176.3330308176728,,,,,,,,164.5653124147829,
3,1999-12-25 21:58:52+00:00,130.32412555713847,129.68320865974567,131.58246307188227,141.5997726876854,134.45419418071057,136.76991977401613,132.38276380570426,149.04522803491156,132.4416597869931,125.58269801344743,129.11094010657882,127.74334503224883,
4,2000-01-01 22:04:37+00:00,158.50969126539917,164.63826520739445,,178.3685324951379,,,,,191.52563615192074,,,,
5,2000-03-30 21:58:33+00:00,180.8436230633315,177.4979869244183,169.193878731756,171.0612297493376,,,,181.44510593578167,170.55632181730905,,,,
6,2000-05-17 21:58:07+00:00,,,,,121.90740893783239,122.45036940743798,116.9518115093626,,135.0059094429337,112.09252062979381,106.01469713086148,133.7248096296917,
7,2000-05-24 22:03:46+00:00,183.20270240990052,178.61175488415947,176.39679084277765,179.27294748148978,179.18834012938282,166.24608433551293,161.58601660694603,172.80872990093002,175.82944769377278,,,,
8,2000-07-04 21:57:38+00:00,143.80100881842537,144.52666645948221,,143.30062135959153,144.35509400210168,139.2142434872109,138.44812052352717,136.38910728555499,136.37931175923637,146.9901707357264,,,
9,2000-07-11 22:03:17+00:00,,,199.70762270379205,183.04004532427922,176.74313497581025,,,,,,,,
10,2000-08-12 22:03:18+00:00,131.09231884824925,122.88557191406207,,122.9150551224249,127.76747979331027,121.86055296444086,106.43745143317184,118.39007477680367,127.27629382351472,95.76612692764814,,,
11,2000-10-15 22:01:56+00:00,135.97676069414757,138.39688358705257,,135.18257491193373,127.41696995670819,125.48473327034802,118.14084729645501,117.75028602680766,135.05453277861093,129.2253786335325,139.38725250207546,128.99477663548942,107.46798359656931
12,2000-11-09 21:56:21+00:00,165.4406167493679,169.1624816779487,165.1111160096844,157.52531817283932,149.29131524527025,142.16112710180747,144.52032728890396,156.26114730887429,164.1427613772384,166.979077225793,172.0845466467602,163.492303306704,
13,2000-11-25 21:56:23+00:00,,,,126.33486217962647,126.40251093140711,109.70444034921178,,,,,,,
14,2000-12-02 22:02:33+00:00,189.46676294365813,194.39741302242632,204.17122738199254,,,169.01461830055615,173.79490299425166,179.69593532837854,183.90089050745758,198.43017033587475,193.89477668764164,192.35684379939295,
15,2001-01-12 21:56:30+00:00,,,,135.52239170000576,133.7795359203622,135.64695052685963,138.93804852829882,137.17550477775865,131.54554922115648,,,132.4919669397761,131.7543787482141
16,2001-02-04 22:02:38+00:00,211.64687692904013,198.441780904347,189.52916184204625,,175.1271156461995,,172.00237125585983,171.03341995637874,169.78347183559777,174.03891736168356,172.24377783278373,172.26791631163218,
17,2001-02-13 21:56:27+00:00,244.34322937290375,224.10900556868705,215.69904971997505,,179.56805435913333,,177.72214518215293,169.74283115983047,169.88210673005057,190.87614841197006,174.4367994337484,,
18,2001-03-24 22:02:23+00:00,,,,144.37281291797615,145.60953958489415,135.57518955875338,,,,,140.7608415314939,139.5307321507388,133.41865473250908
19,2001-06-05 21:55:40+00:00,,,,156.57696290649776,149.58959594974672,140.96166746706547,,133.86387703588872,130.82322742277222,,128.8611091584387,132.82911540490846,124.86342972198332
20,2001-06-12 22:01:48+00:00,223.30445916688114,223.9550226002474,234.2287971392014,,,,184.5909086440642,,,181.0537611397371,,168.97019615603435,
21,2001-06-21 21:55:29+00:00,,,,158.10806091019248,152.00755815513037,144.7462759054099,,128.83289251440004,128.17475285693948,124.11086938618618,125.21934687373175,118.49998605140402,112.64986611473284
22,2001-08-08 21:55:01+00:00,,,,172.84560738382353,170.65995026038388,181.0397792003223,179.5762585273768,169.45356386664025,164.48626496072103,155.64739434873985,145.77252050361304,140.33361086876357,124.67471275017222
23,2001-08-15 22:00:38+00:00,,,,171.46520473333408,166.4782215741733,169.85635969281878,172.20011006010526,167.20554483683225,158.45701384112334,145.21201467716338,150.93889982386088,149.03619294548741,139.65605019823272
24,2001-09-09 21:54:36+00:00,248.5353336980582,237.89225547383086,,195.26753333729673,193.74180552580472,194.37602225605718,203.99758824212037,206.52027889462335,,,,,
25,2001-09-25 21:54:28+00:00,250.48970540759979,242.17686954144528,242.46575639055158,232.166021640039,225.37597299591266,229.6073989584955,231.53895811938418,226.75518247055103,,,,,161.18492812849874
26,2001-10-11 21:54:09+00:00,,,,,186.1289463511102,,,194.62599226245368,189.23870309071137,,180.73335432891358,157.09308573301422,176.14505349029136
27,2001-11-03 22:00:10+00:00,,,,,,,,,,,,,
28,2001-12-21 22:00:53+00:00,,,,,,205.41733037585442,,,,,,,
29,2002-01-06 22:00:31+00:00,248.48690343121578,208.16997565192867,211.79161916829486,200.01350689613056,210.50647583638454,,,171.42238477280463,,,,,
30,2002-01-22 22:01:04+00:00,213.87190618201765,213.79710121601013,226.90457742963918,219.3147033305152,207.6522894386955,201.30477731623574,187.3598551642606,187.19585550695467,199.45419818492502,,,,
31,2002-01-31 21:54:50+00:00,,,,174.61603936186248,167.63125954503045,160.82394481165807,151.73318256507503,146.74234477075782,148.8272617329228,149.46412873592914,152.46786934110054,149.52989970387975,118.20966839339417
32,2002-02-23 22:01:07+00:00,165.99478581878736,171.62571048347002,174.6940029615278,178.1742069726307,179.36305352538167,177.10623364768284,166.7233538441015,164.45810201378563,170.17289351660241,164.03484433568272,164.6400640302586,155.70218634929174,136.24158912495426
33,2002-03-11 22:00:43+00:00,175.9541738058361,179.58222191883613,180.81538889346947,177.00286194556458,171.98808043099186,168.17535914644606,154.9764657454955,162.79576014635973,157.73900484258363,138.73021917430452,155.80469611730553,155.07345638604028,145.66643714292175
34,2002-04-28 22:00:38+00:00,,,,,136.5277037549685,,116.75913928528982,123.25302700077347,126.06207195961636,107.52467722775977,,,
35,2002-05-07 21:54:52+00:00,192.58851564844167,186.66120642183532,178.14902959452414,177.7614823498913,174.10819181028765,183.41843091329747,,,,,187.39487857875613,188.48552419343588,181.13171039783737
36,2002-06-15 22:00:19+00:00,173.05307403429356,170.30360800113453,165.92414701619978,165.63180746391205,155.48799817839307,156.12492714653993,,162.6229834711221,163.7845781640077,,157.25951804496592,151.2407386832661,169.31521981392405
37,2002-06-24 21:54:28+00:00,124.4869391920121,132.55237305256153,,,132.06800008949324,125.72574874899955,111.9825735083035,,,94.61016124306803,106.30355818185623,,
38,2002-07-17 22:00:32+00:00,,186.6866703652534,188.3568433197372,169.92236899973017,169.38709415314474,168.20750750896138,,191.0750139262035,190.25439547382575,,,,
39,2002-08-27 21:54:00+00:00,162.03364931421123,163.22859738397037,156.0678424392402,159.15222069023818,157.56150479374983,144.26426924348425,137.3750499072737,135.49748107884167,133.41274347580912,147.62754065236655,142.22163196706964,139.7416554854913,140.66045169884356
40,2002-09-12 21:53:55+00:00,196.69605355632908,184.93192301009617,,174.69092231110324,171.9376092668816,173.56848101097836,165.10324454296332,151.7964687293572,145.31876548852347,152.17841186793288,143.15042792300162,138.01472567127578,147.3174671200085
41,2002-10-05 21:59:31+00:00,,,130.8064114762739,134.8265553131597,133.31468390056548,135.57878749716457,,118.91858859124596,,,,,
42,2002-10-14 21:53:43+00:00,217.68390435490758,205.33635821680843,,,182.5918822607299,,198.5034756028611,,177.84469310004124,176.50754384735436,166.2383886394096,158.14458832969035,181.83875698472755
43,2002-12-01 21:54:16+00:00,,149.72387409425102,145.5254788062818,142.97612286959418,144.8316009149238,145.48473619657935,149.98791117383445,144.94757266083923,137.4916815759953,131.69177871633167,127.19619077944259,119.11598620989243,
44,2002-12-08 22:00:03+00:00,,157.05955109835963,154.2818507695312,153.4674596817102,150.89592334869243,149.5809691744729,138.08702225122815,140.1273512179585,139.59351499880637,130.98999449922923,128.53161314050698,124.21496731020102,
45,2003-01-18 21:54:30+00:00,,134.12361207244032,118.18009316139998,130.36456594663724,129.94831568622132,114.1006414387254,114.53940834057329,113.65884541418828,104.4296439781572,97.63683109143244,96.58663117302831,100.75141188406988,
46,2003-01-25 22:00:42+00:00,215.99485512236606,199.43748940890924,195.63162412381422,170.10893000605955,163.98317849457607,166.22394445785903,171.97428501411204,,,,,,152.9694973834736
47,2003-03-30 22:00:54+00:00,227.73374912149401,,,,,,,80.94871169100067,103.42778780710094,,59.64490720490144,,
48,2003-05-10 21:54:46+00:00,213.2357524774287,200.34304178295395,200.63204755432713,188.57056247998753,185.53580803625442,182.03919370720513,167.73460260469147,,,,,,160.42914887578024
49,2003-05-26 21:54:43+00:00,186.2384894326537,194.7844701625267,199.76058056766917,196.9647195363986,,,,,,,,,
50,2003-07-21 21:42:33+00:00,202.67190955563893,202.37223219461663,207.63306698338855,186.55579986579497,177.0317648991297,161.70684632163392,153.17932244384087,,,,,,169.3026267719746
51,2003-07-29 21:54:29+00:00,,,,,139.3699931740556,127.12192155944187,,106.56326806634432,110.47512326433318,99.96263869047282,,114.4833470832695,
52,2003-08-05 22:00:35+00:00,,203.2926608663397,204.40003431900877,205.66556349288237,181.2647433587788,170.42376165034767,156.59491531968024,148.82294273779712,153.041639675308,169.71358741939895,,,
53,2003-08-06 21:42:51+00:00,205.5958481713478,195.99129982583494,191.679801673341,191.51480576693808,186.7304628680249,167.0058541709993,145.94969611125228,135.26496406225954,141.8753132685094,154.60766706962582,,157.0994753502397,130.06961305741729
54,2003-08-13 21:48:45+00:00,163.82379365541394,172.16693904094876,163.10477792356957,169.76186076670257,157.14432580183995,142.10810469901872,127.3326955446751,118.07196995950001,117.20697330520295,127.12573873551328,135.6924995026789,139.92993268224862,119.31579415137156
55,2003-08-22 21:43:08+00:00,175.9972392231627,172.90888233714801,168.66462948260144,177.25545555319434,175.36650540801122,165.4840900965227,152.62334856484938,139.20244325861233,140.17699097496194,141.39128312329177,152.53852111174717,160.73197038240377,
56,2003-08-30 21:54:22+00:00,,,,,,,,110.46465380450006,107.50057302306928,118.33507289604023,129.9143890648949,131.10723856306006,101.32680936946818
57,2003-10-25 21:44:04+00:00,140.36269287346062,142.9237436909317,,,,,,97.75077726930755,98.29082874715584,101.25945687602227,99.42056944099322,,
58,2003-11-09 22:00:42+00:00,151.9739561477283,151.1148435900979,,,,,114.12241410336688,112.51142985062242,114.08003942447715,114.15596809322936,116.16577850163047,103.15714373859274,71.75498899148695
59,2003-11-17 21:50:33+00:00,,,207.63512323095568,211.64594634401493,186.6583072844448,178.50878823598208,172.3897884362451,165.17699706130588,174.3840906015453,198.0215567129618,,,
60,2003-11-18 21:54:39+00:00,,,,,,,,,164.42206082949772,189.72818554517087,,,
61,2003-12-03 21:50:19+00:00,178.71161834055675,171.28021659713826,159.87327411358223,181.99707285992713,167.77473227124466,152.20534207434758,143.6877317729473,138.65532711409907,142.1656292461891,152.7449669839637,151.79911699819712,141.48055196431304,131.1835473704195
62,2003-12-04 21:54:43+00:00,189.46682613105577,188.8762954637415,174.32649419359984,170.4388430823534,150.46602469919088,,,,,,,,142.27731627917353
63,2003-12-12 21:44:34+00:00,200.79804781992397,201.7738931937496,,,,,,119.90739573996652,145.7189018573489,161.48338012096423,170.99500326312622,172.87616260329102,163.2878626846146
64,2004-01-04 21:50:58+00:00,,166.63010181159174,152.53654838542337,162.21052085587485,148.62911895677678,127.37055069154201,111.5143197197574,129.17939190821667,138.44511460267057,140.4534520453094,137.78394901603326,133.0875672854038,133.38582270259178
65,2004-01-05 21:54:57+00:00,,160.2561279630135,152.62920139975563,157.06442984840442,145.42170659732727,123.41890528111028,,,,,,,106.86944536282498
66,2004-01-20 21:51:01+00:00,,,,,,94.1243524574461,89.2136832486168,,,,,,
67,2004-01-28 22:01:16+00:00,,,,,,,,164.711919349494,153.64038703251825,169.41342509162206,167.2347181369243,165.34823590156995,
68,2004-02-06 21:55:08+00:00,,,,,,,,,122.91546892278748,,,113.8315223389952,111.17107882222982
69,2004-02-13 22:01:19+00:00,,,,,,,,173.8046753680863,,176.5056961501161,167.42769894055994,149.72337012549946,147.83425559033284
70,2004-02-14 21:44:57+00:00,197.66679244988967,190.729161297563,,,,,,165.84062081128513,,155.94865378542508,156.74166898806484,148.59141438258476,141.93239404163623
71,2004-02-21 21:51:11+00:00,,,,,115.23897328671015,108.76308049694106,107.49696266767523,,100.48394027602747,,,,
72,2004-03-01 21:45:02+00:00,175.67786449524533,178.307150019808,164.98185912602122,175.69440563885166,176.65790774192482,,170.1123534304004,170.05225936487813,160.75881909024955,155.4030847781707,148.0641725822121,140.44403834475068,164.67522306328442
73,2004-03-09 21:55:15+00:00,,,,,,,140.74581694904973,134.70995697694158,132.66344536147966,119.4921614218319,111.30594806386927,105.33600498882637,
74,2004-03-25 21:55:18+00:00,,,167.19878829996432,168.17350450966197,171.74384701237236,,169.1635481526676,166.1490085930518,155.20876465703154,148.30996370937748,,,
75,2004-04-10 21:55:14+00:00,206.46489534082366,190.8493429221347,,,,,,,161.5948676313419,168.3324510133795,,,131.82488417541123
76,2004-04-18 21:45:49+00:00,,154.34822620858967,144.1780374551916,142.86934296087352,135.99035869856795,124.86300306087439,126.20855854261863,129.94627496337893,130.44292997116727,,111.38785719122399,110.56298586693896,97.51972539415445
77,2004-05-12 21:55:13+00:00,210.60715997931203,199.19386450374378,,188.3639780275667,180.9404131736796,,,,,,,,118.18298699166209
78,2004-05-19 22:00:59+00:00,,172.25347747376443,152.507728234911,155.25555953435787,153.08431694840286,146.22370964200024,138.226401132898,,,,,105.58589050410323,92.51906950107718
79,2004-05-20 21:46:44+00:00,174.7641034420061,178.03815961344458,163.88019042461653,163.514151649989,163.4594476776923,158.0485488249454,146.98213717587998,141.99656103325165,130.09041213119008,,125.93172673093956,113.14320309689478,98.79208503131612
80,2004-05-28 21:55:11+00:00,,,,,,,,,,,,,
81,2004-06-12 21:53:35+00:00,,206.43814135617086,,189.89403368281486,180.62490594568607,181.70966506100476,185.73181451267686,,,181.09332489162216,,153.67146362277836,144.64356668402516
82,2004-07-07 21:48:09+00:00,166.28879155230376,172.454422103851,163.3143157737465,144.9712967693733,134.0357752953278,136.5505041787977,143.84633065467665,138.89783606517173,131.78571650077598,130.4563183537814,125.874633873861,119.37038882046421,120.11407206515635
83,2004-07-23 21:48:33+00:00,180.21054055651794,184.5832263452509,194.71369363084432,177.55329488661135,161.0125023093254,156.34685693294057,142.69294557832592,139.6898546088152,140.0312017982969,142.58719718576316,143.9012808213524,130.70045215589087,131.91714645077892
84,2004-07-30 21:54:52+00:00,,,,132.22155133504648,128.78877141888094,119.25383671358465,111.48552836875864,109.24248514003843,107.6282304969744,98.30324738466929,,,
85,2004-07-31 21:54:51+00:00,,,,139.53688516108525,137.45089123799346,132.24413282420545,118.81151260712694,114.31147713807339,107.32407222055154,101.22538685599996,,,
86,2004-08-15 21:55:13+00:00,,,,113.3600511179841,107.1827789856791,102.98222426954096,83.0875017298553,85.10823390985703,78.30361246720082,72.86160448814287,,,
87,2004-08-24 21:49:18+00:00,182.41081577069644,180.63416219488815,186.7245795620306,,,,,,,,136.64558842380356,149.0428750868329,139.00102650477174
88,2004-09-16 21:55:41+00:00,,123.00475920417408,,114.51123293535036,119.9149779694155,116.57558108536668,103.7575443627941,86.63736993907978,79.34809762234217,73.51355161790386,,,
89,2004-10-02 21:56:26+00:00,145.8288209578826,149.0296226523801,,141.50143185485257,144.5676861542163,144.90313019262385,139.17544521721368,124.50785595018486,107.36441213358916,96.2514047870448,,,108.60981033466317
90,2004-10-26 22:01:00+00:00,,,,,143.0094554963615,140.97113420546782,131.18142836327166,122.37016085357978,111.93760381996461,101.6365548992656,99.86305871656205,,74.43836540662384
91,2004-11-19 21:56:55+00:00,218.2117963423719,186.5798653246007,189.0567823089425,182.25684577498726,171.91580576285182,166.05752947135568,154.73887937891558,156.57757933227242,,,,184.87894794852406,
92,2005-01-14 22:01:36+00:00,193.15652139309955,178.444217371885,166.49439966481378,159.74121098469942,152.90839319647057,,,,,130.43954128565517,136.08139514813357,128.398815056659,132.1183195459368
93,2005-01-23 21:55:25+00:00,168.38268131659413,166.21269370002193,152.43583569964642,145.86484531316182,,,,,,,105.08486241890041,114.69235233946189,109.03720662941639
94,2005-02-07 21:58:39+00:00,147.5193737934926,134.9853398139079,125.87125414424915,126.7601709164241,126.69369590251083,,,,106.49805630444959,97.3842447060452,96.97713986242724,106.63678059759661,86.34018340744791
95,2005-02-08 21:55:35+00:00,135.32692709125197,133.39077437952886,113.5444850838868,123.93887061679314,121.42918075767483,,,,87.75701512561639,,,,
96,2005-02-16 21:52:37+00:00,,,,,,170.96782701011404,163.4705334728602,145.46575219514253,128.38278539574677,132.04055449496303,,,
97,2005-02-23 21:58:31+00:00,153.4622149154298,149.92274314177752,139.21718686489527,137.13685184340875,127.30038905149242,,,112.60076619518976,103.09284029036368,93.50965148878677,95.13057369976272,111.138519198918,110.2567364985265
98,2005-02-24 21:55:41+00:00,146.0757507435251,143.5855614799326,133.4638979310246,138.68844686365003,132.12919679752432,,,,,,,,
99,2005-03-04 21:52:52+00:00,,,,,,168.63439715542125,161.43844724571485,,137.42692799083613,132.24098325912018,133.22170983360564,145.02215077167892,163.16880780088889
100,2005-03-27 21:59:15+00:00,137.6601772079447,135.8022030522883,109.07237006890256,130.09900185807817,116.8500534460165,,,90.66012152698497,,,,,
101,2005-04-04 22:01:51+00:00,,,,,184.65698641103484,181.91419851005338,172.53588792300204,151.66736645618784,,,,,
102,2005-04-13 21:55:36+00:00,,,,,,155.6737092231751,148.3250589017271,143.48052116210673,133.9666093118008,114.40822304114491,107.0129609174386,119.65110857657929,135.87671800776056
103,2005-05-06 22:01:49+00:00,151.38049709655178,148.73198738761337,144.87004070657719,156.33456313026386,154.18766718758707,145.74212914555625,129.44639944939408,129.52852132257215,113.12537960482123,100.19871858678617,,,
104,2005-05-22 22:01:24+00:00,154.54276535126536,157.26356376975238,,,,142.4562707285902,138.41344212870095,136.63386425484407,126.35529176807441,108.15549633741638,102.7544869255289,112.5444286910045,103.26630088994085
105,2005-05-31 21:55:35+00:00,,,,173.31034858608854,170.35183178624925,175.24194381959563,160.6719463830171,163.9509884267423,156.07882409407307,,,,
106,2005-06-08 21:53:33+00:00,138.66125427924968,143.7738057188335,132.023124241241,129.94787559404426,128.83094734881138,129.0113591113823,120.83833492619384,118.58084216937952,110.69688028081816,99.43878377099017,95.16031768685949,110.04808868144403,102.95709435820899
107,2005-06-24 21:53:38+00:00,,148.80758642686448,148.3584250332363,151.60082520619554,147.71024518919285,140.38684242824314,138.5369602906913,135.6910079652189,131.38754199037146,124.61739880356043,119.40795467899537,120.97075526989188,111.85221015872581
108,2005-07-01 21:59:50+00:00,185.0488204668826,181.71777347942498,176.68311299900944,169.21836119381533,163.87039409713748,168.4301851886421,162.56076995955755,157.5040916298061,154.83928145671007,152.83157528440782,,150.32729260685932,141.79075168001674
109,2005-08-03 21:55:25+00:00,,,,133.1509922367749,131.99272749421024,124.90912267468914,123.08682361973479,131.8740115664204,133.83187516713232,116.31248522958074,111.48330021061449,116.96089759652997,
110,2005-08-10 22:01:34+00:00,188.93665912394448,187.14613071217252,175.8672376964923,,,,,148.2291637908775,149.55737592026443,154.20602013140834,,141.69570378177698,128.50107256192442
111,2005-08-19 21:55:20+00:00,154.71436281453362,,,,,,,112.12201481171898,105.33837923882976,,95.664899624752,108.97339793686015,
112,2005-09-04 21:55:11+00:00,,153.93677047229914,139.78864240423997,132.5310646814892,124.39121441574096,120.91811985408722,122.19309653729539,129.13702510371607,135.70297479185757,,,,
113,2005-09-11 22:01:17+00:00,,,,,,,,,,,,,
114,2005-09-19 22:00:20+00:00,,,,,88.66023314964589,83.27565417535914,,,,,,,
115,2005-09-28 21:54:08+00:00,173.95869552481614,151.6429203387916,138.07897629038968,140.9952457046163,,135.61616617416078,128.550149498442,134.36935619199699,144.123841236314,152.70788445783194,,,
116,2005-10-22 21:55:15+00:00,199.77994097364936,190.97519215883966,172.8107216684033,,,,,,,171.8471169472684,,,166.1154794145549
117,2005-11-14 22:01:17+00:00,,,,,,,,118.24136508764994,120.0824432516619,,100.97444342635497,109.18896057936688,
118,2005-11-22 22:00:47+00:00,183.2727340425246,183.03612953932065,183.62035037002738,,,154.75936825040563,161.2135827706973,168.43138902788363,170.33991800375577,180.3049147518133,,157.3137806818098,170.69682510813365
119,2005-11-30 22:01:47+00:00,147.8609426584312,154.12111343267497,,140.7958192538968,123.13878553616047,,,,,119.00416531631811,116.89905865559132,120.5966278956616,
120,2006-01-26 21:56:00+00:00,,158.40134363111196,153.5841699014197,160.29669528586834,154.17763276179463,145.1378045778409,132.7482827877651,140.67484060399556,142.06646341899292,144.16449387632036,,,
121,2006-02-03 21:56:19+00:00,,188.26326857303178,,192.4762189275581,,,,,170.34063987540975,183.05838890575495,,178.08340977231063,210.46840187885854
122,2006-02-10 22:02:39+00:00,156.53805953550022,155.40808284138603,150.80423181652313,161.39875972711434,160.28478235089813,162.8818756220793,155.298124853498,143.6759984838357,139.69088324137527,,139.02177394236543,143.48540381417374,
123,2006-02-19 21:56:39+00:00,194.48064412319627,184.67345953629606,187.65614525390552,188.39837169950212,184.15708818814537,182.2486503161992,179.3879415438006,,181.18111868371986,184.48560848111345,172.3534551766985,164.75573139696678,185.96619407697185
124,2006-03-07 21:56:59+00:00,,,,,,150.97054535326242,144.01247721674366,141.56810799298373,145.39887424940144,129.58542479661514,,,
125,2006-03-15 21:56:08+00:00,133.64589048027807,134.4268513888096,121.49408385870679,133.47030976814534,145.29735235053693,140.83431389309766,127.75632549369824,128.11082628447645,,,,,
126,2006-04-15 22:03:54+00:00,144.66382922135762,136.61275240120503,131.31598915725124,135.06891314015667,131.39098272825822,130.0748867009636,121.09172278296559,127.44255473829584,124.92739842645854,119.88225361308814,,128.16031929337782,
127,2006-04-16 21:56:02+00:00,,,157.12900396532453,159.7245655612534,153.28839646804357,152.5967461111208,152.40971919299673,148.79689351322406,145.67665992395172,143.257188571692,,,
128,2006-05-02 21:56:05+00:00,,163.19633305232372,184.72803571806713,,,,,,,,,,
129,2006-05-17 22:04:21+00:00,184.02787119197592,183.51258733672975,175.26525302491387,172.67000206619252,169.71824464998446,174.76442414779223,162.3920652586599,159.7672123358695,157.5983852465743,166.93560991406076,177.3495619230853,,159.1253878971876
130,2006-06-19 21:56:00+00:00,,,,,,155.7905651371315,147.8434253886974,151.42952627258626,163.99482791200182,184.6658323029195,183.0939485686817,,187.4400861613493
131,2006-06-26 22:01:44+00:00,,,136.22539035453534,135.22642221726724,131.48613981608486,129.59979997797447,125.70380268865348,125.87217552852586,129.1265886580131,133.9363362790764,139.21319696124777,137.37262999642707,
132,2006-07-04 22:05:05+00:00,176.47884276960983,180.75632392820177,152.63240443324906,147.13122838041005,145.8736730301494,142.14388979777704,138.5092129177824,136.01989741312164,137.66311756014915,136.47882524892609,142.96570564045766,161.7549979702443,154.54506964159907
133,2006-07-13 21:59:02+00:00,146.78171352869495,144.3687136767308,125.47188459091112,127.54667801368784,123.09197299382613,116.10310330169902,112.12592596487106,107.88295974739663,102.39242565486285,98.74000791965562,103.22279483952812,111.34335345557483,
134,2006-07-21 21:55:45+00:00,,,,149.10555990036343,152.13345618145982,136.9126473161702,126.0148052077863,133.74370068786718,128.265185593268,124.15725233354655,132.56476218029513,,
135,2006-07-28 22:01:54+00:00,179.106588485151,,,,165.4332828566619,147.62498426218548,135.83985519903314,124.19624623811819,123.11202133330369,131.95201119306404,143.2196267717277,149.98244736018304,149.75536128124537
136,2006-08-21 22:05:19+00:00,,130.0514176088782,97.40934945030419,115.83298433876807,120.50739812479476,,,,,,,,
137,2006-09-07 21:55:37+00:00,,,,,134.43633073850572,129.67367517684562,117.04038590556816,115.83389032284852,110.796589747685,106.24996297299589,100.3598429253291,,
138,2006-09-23 21:55:30+00:00,,,,,,,125.52155009048263,115.31861698736145,110.83366204446794,104.65598922503459,107.47815652941703,,
139,2006-10-09 21:55:24+00:00,,,97.46710169937958,121.46435192711076,121.73415605267468,115.46660136569886,109.74187766542613,109.50129504071089,105.96697461083981,85.07359468681003,72.52902077198743,,
140,2006-10-16 22:01:43+00:00,,173.7096743732985,,,169.9285850860764,170.4726368487281,169.06179880902624,171.64928363957762,161.53432173076826,146.83014053991764,147.72558309277142,,
