,dates,jap0017-0000,jap0017-0001,jap0017-0002,jap0017-0003,jap0017-0004,jap0017-0005,jap0017-0006,jap0017-0007,jap0017-0008,jap0017-0009,jap0017-0010,jap0017-0011,jap0017-0012,jap0017-0013,jap0017-0014,jap0017-0015,jap0017-0016,jap0017-0017,jap0017-0018,jap0017-0019,jap0017-0020,jap0017-0021,jap0017-0022,jap0017-0023,jap0017-0024,jap0017-0025,jap0017-0026,jap0017-0027,jap0017-0028,jap0017-0029,jap0017-0030,jap0017-0031
10,1989-11-29 00:18:49+00:00,109.8251571777222,93.90277961801927,96.40023095404462,112.25813727904494,104.32552797329404,117.06016122789998,124.04478416154868,129.20759439301864,133.91483281712325,149.93055647120661,151.45347429273374,153.5730375106378,153.9816873767826,,,,,,174.60723730635738,176.7010729824787,176.1118350222082,174.02526565602955,171.55786487939412,174.35365817837226,174.047372459227,172.9557231807334,167.69628346446984,151.97328351976142,153.19883409254032,151.72219910921802,169.65677390558835,154.3652744671238
11,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1990-05-24 00:15:04+00:00,124.2819879730514,108.40366778589086,108.6463498434906,109.68668815628529,117.49724694027458,122.6918813363923,126.35013680719243,132.29184502808954,138.40113827806994,144.58611150231377,150.92032677458246,162.81630436922404,164.02241816660032,168.87087762451324,167.5346734117407,169.73759831801763,171.92072934123564,179.66448711732488,185.87035997311585,188.67585069713238,189.0210844436662,189.94789024524331,185.2885044457046,180.77518135978988,183.22081443224005,181.14102556392493,174.9502044866676,169.20108116653148,168.24254910671536,167.25086346086724,177.4427729839959,181.05028509806095
13,1990-07-27 00:14:57+00:00,107.49725644040781,100.53473577000767,100.20997018786039,105.19697895816405,111.36070423489986,120.372811228226,127.90324802036514,131.4515708653759,134.1326853298281,141.5442127894753,151.50426812296396,163.42862033026978,165.8056727854686,162.98800455006156,159.3431675172576,157.5777907231673,165.3579599832516,170.39915563657036,175.5371309752192,177.89391426216437,179.41998469247514,179.52273727640184,184.19371240961976,183.03668338820285,185.23049820566078,180.15590431660866,172.94798366995508,164.8137148575082,166.454899917736,169.9055906696433,171.94512294540738,177.87990721317715
14,1991-07-30 00:18:22+00:00,,,,,,,,,,,,,,,,,,160.841760840132,167.0681739706726,173.09213881760195,175.40146140437417,171.25439128057417,167.4016628153475,171.30197917915484,171.01989939115987,164.30945966336196,158.1222659205567,150.00379719940594,148.20307312038662,154.97570724262204,155.24702142037108,149.80971120295655
15,1992-11-05 00:16:07+00:00,101.950241043915,82.05186095482973,78.24440440281197,90.44298523183394,100.7646345862497,105.96545139077608,115.8256559240703,119.79054093785864,131.16798488040834,138.29809270713352,143.7378412385937,156.1849279739928,154.3479615443007,157.08996050362992,159.23438562287993,156.3432057095725,155.57397625375415,156.79943561763474,164.70791104103756,174.95195842203455,176.03875651365263,173.51393763177754,170.64531893515084,174.9315633583774,173.46721593027337,164.9224834010127,164.0470467038381,161.87007718367454,154.01985289915498,152.40014619603411,157.6989050790279,153.7664135768306
16,1993-09-21 00:17:12+00:00,94.75205216283041,85.93804544830232,86.48388201737227,93.46776603812991,97.83223693753574,112.77593836852603,118.31133091944812,122.13637769286899,129.29111918682298,141.1326266587071,145.31189362163082,165.03735571481837,166.90127997769486,165.29967272874498,164.8777044160613,163.22353394692095,161.38998012147783,165.46983156000925,173.13042299619588,177.63061593350807,176.9964143418272,176.2054005855873,182.27009626365475,177.4430971127522,179.87071490866748,179.76446774089058,173.10251073097567,164.18624295148263,161.67082568923644,172.82701026064547,177.34950383940367,189.6204153372695
17,1994-07-06 00:13:18+00:00,88.45743929586325,81.67473238483527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1998-09-03 00:33:34+00:00,107.72105018803539,95.17201939233874,87.93772176801292,92.96905627117906,101.13102505008376,105.7969858147339,119.40864777036505,122.53569079685205,130.52955805269457,141.80823307681285,149.5349953834484,162.27157105582717,165.09397570758568,163.76891528540858,160.0931084949037,160.84844900480405,163.31670311694796,167.0518678654181,173.3437225652517,178.1458086539364,170.01586436013102,172.43324044506613,173.27192927049575,173.60156908262945,177.85791396101772,172.0699809779931,164.94791107552678,158.16473711118505,159.05306858560303,164.78356554639552,168.29405392229262,172.1792999690424
19,1999-06-18 00:32:50+00:00,105.2958077785704,94.94589749104895,92.00937470396909,98.20187181475188,104.19396209453986,116.6069560061965,126.94751857452071,132.0870412903139,135.84836787566945,144.87351314643826,148.0901483135601,152.55692661251953,158.50150245413676,159.72068314888685,156.40846786263103,155.41934347031224,152.19364726252365,158.48085874619414,162.59949747493653,167.5466911435671,174.3819021171275,178.71335575366857,175.45610873540676,173.25825794157663,177.19516595405977,164.17400308892312,156.20864579894584,154.2736458464339,151.32426779446763,152.78162050406982,160.44455636264948,157.47954595985354
20,1999-08-29 00:47:50+00:00,121.1876465076897,113.84060944614555,120.87561953595329,128.38560638441825,137.88860981986798,146.78883807188754,149.1013990399743,144.3262880311895,151.87085716595055,155.8867479967533,167.13036342202554,178.84957560018603,173.36748409681252,171.04658934287346,163.8531312525369,163.13486387305716,163.55945273924283,168.75865177903916,175.33548105880345,182.49085633141513,181.9887492854607,185.2220541319631,185.8794513347923,185.74608613922916,189.54302269035765,182.1249107380056,174.37222676583525,166.56180253768287,164.65681689537837,170.14419884414644,176.05507914269455,188.0888588342021
21,1999-12-19 00:47:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2000-04-09 00:47:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2000-05-27 00:46:51+00:00,95.00847074507928,88.9442529614144,83.92408822354494,88.24920497436449,95.94953252987993,112.2368689844518,120.93519972934045,124.41843146267237,131.80225304132537,144.5422631741346,152.67484609688984,163.5162596924373,163.80228176212628,163.88038638135004,159.70556230348703,157.59360673228684,157.50195856358712,164.0692081677762,166.7754369897181,178.18687781909267,175.27726231205074,175.80070447508865,175.16443804366105,176.5559318712954,178.7479688068058,170.7413827860143,163.09400451556166,158.10234313437502,153.17528757499576,157.391646583072,170.31418648979718,162.8973478603898
24,2001-02-23 00:45:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2001-03-11 00:45:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-05-14 00:44:47+00:00,97.33783499476493,97.30680776747013,90.69498933548033,98.48475484547777,107.07777414601114,120.73854570781208,129.60773064325113,138.7760188821763,145.10839959139955,151.5249236510814,162.88795222044368,171.1188257804281,173.8760517720225,171.88033450993845,164.09561475617585,162.0199457660858,166.10354159365716,169.72906338715185,172.1270728129761,182.4784380885026,178.70663667653338,181.95543351126824,184.48666060953877,185.9431958603691,188.4294610791656,182.6892412116787,171.18918675152997,168.94112076943588,163.6793234564497,167.63003610571224,165.698885523787,182.51763130383787
27,2001-05-22 00:35:05+00:00,134.27616827265388,124.6720700668117,121.3592408825912,129.55137567056875,142.40013981763735,148.89615746229728,153.74410161804624,161.65067645360506,175.60683702125357,188.41599218073372,176.9450350293226,,,,,,,,,202.8578801235347,211.0142149460329,202.34488515094404,208.19578429265653,214.06912802409568,213.18702102831486,208.94213086218235,207.71956761357762,,,,,
28,2001-07-09 00:35:18+00:00,102.84455067271362,91.39207968664014,94.1591207738862,105.95811688044682,107.92515377580774,117.09144561536321,125.84724662464976,128.38431250066623,140.95854605901815,148.884045425409,158.82194734262328,170.68029394086858,171.75049632649944,166.35711405167828,166.05047175763943,162.26811744458809,165.79701916812274,175.68160822973198,175.96894692228125,176.80197045858347,178.00680790867702,174.8496296930126,176.7900646976175,175.60502848834085,183.70683413835266,181.22547359115305,171.3147326098832,166.99120981410707,164.51857509316906,169.53562751448885,170.62807367777538,188.1799401186637
29,2001-08-02 00:44:01+00:00,97.66724143639732,89.52360670035539,86.80375411450268,94.87042022871333,104.91369383163594,113.73410516958165,121.6205798387342,123.4427308032623,137.28629372002064,145.29372298776644,153.59285653558828,167.98497723935148,166.58884558339793,162.7767836629775,163.423347947297,160.14611084050082,161.90699819401158,166.42950810800215,170.19624967572926,177.60704062906566,179.1809229832816,176.26828233466495,176.97014008755275,174.89265708745555,181.7169336504205,176.35887787228555,168.32926923515993,164.895672042566,157.75496956869193,164.72647155339862,175.24809710125618,
30,2001-08-18 00:43:43+00:00,114.9801328341294,100.43507818146209,101.42526081293619,109.10043801163097,116.8055939841245,126.84185046901962,137.25883707184158,146.7658455080924,149.01360949679707,157.58269688498333,167.42253148709864,177.31332492051854,175.43979097178385,172.19753975312494,171.11690770608027,170.82783629081757,173.31239873037262,176.31491396391317,181.81970938186387,187.54341697520107,184.03966689022081,188.70646465088177,187.65761483084333,193.66967435668107,194.525717534857,187.3508179221341,179.34709073914354,175.08961402503195,173.68118593617132,174.67730243696715,187.56772955360728,198.1418764202542
31,2001-09-19 00:43:20+00:00,,,,,,,,140.9705457730335,146.9017249940586,149.04958273153167,164.099473968186,173.2152815006667,170.423030603516,170.81559885745457,162.91644461377075,166.34948651218895,172.41307299089266,172.32910398265574,181.25691296320088,182.95814280293212,181.21991052644603,180.38257254171802,182.05042282661066,183.16369337627043,184.99515680705773,181.02000029451835,169.49931222416802,169.5446002565998,160.35202194836262,165.00400948018554,173.78673293126315,194.36392466720966
32,2001-10-21 00:43:12+00:00,113.50301718124537,102.68532291778625,108.00099986528093,111.88751890970843,114.67637227422689,131.1372396914438,138.21210532921464,135.96185824341353,142.84965361592452,149.44650797748363,161.75240887727387,173.4909340635988,174.6467355350042,171.5934115865135,164.82671854035772,168.63279180788564,170.04237801098026,176.77431643496115,180.0286484842126,186.17121771332643,184.50364493537202,184.7138318112156,185.49107178151408,183.6445728773767,185.16505697337595,178.99135657076545,168.10534302690144,165.85436649688813,159.88100220850492,162.11280742120834,173.09979316657598,187.88653079447943
33,2001-11-22 00:43:26+00:00,111.28339174546241,101.7200953448846,106.26829115641141,108.5187241729051,109.73120673796215,119.72051305950205,134.4767985493794,137.58451706679415,143.51402192661516,154.87102501230225,158.17791008314447,172.332545459458,174.97509552238387,169.71685276102482,172.33970797805824,170.92461283733985,174.2274590869124,172.4887826710671,179.83916718946523,183.34827370805522,184.43677702576042,186.2902910446316,185.8937111013842,182.65862993015327,184.89937971528076,179.98230328579916,165.67135886933164,161.54563904733402,155.1789835045762,160.22211458545814,180.44912752432964,187.775603580182
34,2002-05-17 00:43:36+00:00,112.47860363124045,100.59583325809629,99.4475776499188,106.6781043568183,108.69605854991146,120.6637945202105,133.63890591365058,133.6378959339546,143.169424205698,150.32158360224986,159.11654683572704,171.11876153940295,172.20947520498555,169.60114880043312,163.75483939958872,165.64395962075196,166.6265792165077,165.66686444741174,173.06077373379168,177.51725799791427,178.50263461412052,182.5031244626072,180.4778831739049,181.61552250093763,186.86890273303123,179.56916001355216,167.1247317790747,164.62238530012996,158.32700511850612,163.12066227469913,170.36819724694593,175.3733567646987
35,2002-09-22 00:42:40+00:00,116.55882188265583,107.03990333959756,107.8805426998957,118.0914975646169,128.08100694044498,134.98213160899238,143.54699031642767,,,162.90816163016862,168.46939874238902,179.22746648311858,170.1919143769375,163.93372133080075,165.92165009262715,166.2698484330407,168.85795784157273,175.15433959384978,177.42194421708393,183.6218910210265,183.04532509397785,180.32900213072344,182.1808737391533,184.6154734420581,191.65125987951808,183.3723858712165,172.21207531665215,165.58737462442036,160.95777700727461,170.07512290394135,171.96115897000544,191.13260214260754
36,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2004-01-31 00:43:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2004-06-23 00:43:55+00:00,95.77371261387829,87.1156800929457,85.0013796842967,90.62008793825052,98.77119231971403,101.84983598044666,111.8167035826171,117.82685765175341,124.749401889561,129.96962505111196,145.28599059357066,161.39721977343535,161.6503861521254,,159.38340471241347,158.8615918784908,161.2557276077613,163.05462624944582,165.84861261412146,173.92720617900113,172.10676304718072,168.71167707960038,170.9503475343961,171.5368650387608,176.4553467152672,167.98197203662312,158.2299432941848,152.59730974664373,143.88275409138996,,165.97620548825617,169.66303285619958
40,2004-07-25 00:43:48+00:00,97.89571879549493,91.09813136405722,88.65854799416543,90.8765019149484,98.61734777888815,107.1259764754449,115.87882567990141,121.14879286925039,127.72172441718767,138.0541463682424,148.8164219061186,,165.53577858536627,162.43263538197962,163.80787536113726,165.83805741573718,166.9611939598641,169.78027584707786,173.72455518119276,179.36319935414446,176.89770444088407,173.62447038103707,172.8178812317321,173.6849532993208,177.14431931486692,171.53202902362705,163.7108236090424,,,159.82954957662136,162.72816690497092,179.13464476033744
41,2004-09-11 00:43:33+00:00,109.76462348962222,100.67404692172137,95.15618183521988,98.05964752695249,107.47312579740944,115.05734681190015,120.36758395588319,125.74920066861198,139.9235116886893,157.05195861819377,163.03452956289104,177.7524200942347,178.93430647209917,173.56478039121015,173.50605113706632,174.13490533254972,174.30855727789958,178.52288019918,179.17335382507997,183.6029752962669,182.09394367878525,177.7588944462245,176.77921320844519,175.72687518592707,178.23406001069338,175.84287543611703,,158.0208176971086,154.5990879747901,161.03405944479607,169.54640440465081,185.8721628909249
42,2004-10-29 00:43:43+00:00,112.59539822844287,98.77357451559695,100.11172915893258,100.77327156243369,104.72350994183518,,,,143.1374640771823,156.40799508727883,164.61638434526446,178.1010044730797,177.0762099673863,169.83560350286814,170.50931211438274,171.9642282953638,169.99116474917815,176.30126199396267,179.8346738542135,184.82048684560397,186.68696444679443,182.64715088832162,183.05891036648126,184.83488123175493,,180.21872936924572,166.92371665482187,164.1026412949652,161.433220295295,162.7086583895678,172.73545843920363,184.72862466468732
43,2005-06-10 00:44:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2005-11-01 00:44:14+00:00,,,106.29370490891368,110.93632398842232,113.93536766872553,123.99455533132847,134.4741771148446,138.85547993935242,141.22805986869275,148.2921564920505,164.78054798814347,182.30181543021507,180.72605185285445,172.8403695960171,169.21633094056227,171.0846151450795,154.39265775074614,,,,,191.67987642465926,190.25413477853698,191.88645166812114,193.52358953295382,186.085297100624,169.6800212993901,165.885220239911,165.76646269144118,174.91737468603029,175.97332688271376,194.52696392950799
45,2005-11-17 00:44:24+00:00,111.11845970317573,102.5733069270318,100.813435786354,99.29714647675553,104.98952166535159,112.26321851884049,120.57745612692324,131.1367978326541,137.78766115056158,141.4078701018832,150.14971454919714,173.24726770310835,172.2867651763587,157.11347034176868,154.52739726006763,160.54536259788387,,,163.94660133367768,169.42346206302446,164.76215467702963,167.69490223788037,167.3707277548981,165.10702644355598,171.7100215092502,159.70743009698083,146.67151465365606,137.07098204621434,133.1075734446511,138.6637461885967,,
46,2006-03-09 00:45:00+00:00,95.81416894875153,89.29773245976105,86.07765340205896,83.11916428608151,89.93685565960608,99.85634665239215,109.813104892561,119.60884675105956,127.42479874431768,135.46194130024315,145.02686097668905,166.62389503682107,168.8411482009265,161.8915549849885,161.65675770107828,163.0940744812067,174.03154925356984,,168.29868125684038,175.4014478933147,177.4206749739806,180.98068189696613,178.9658729497749,174.79300018944073,,175.22030770034272,163.5200093008584,158.6167744651143,146.22073020081066,147.6855621711146,,
47,2006-04-26 00:44:55+00:00,,57.56874323036486,,,,,,,112.27061901138015,,,,,,140.31392968195223,,,152.7414210480726,,160.9090429521138,162.40805647150603,158.57394433809964,159.30270002048206,154.91987047639554,,160.26480692129013,,,,,160.67356587455882,
48,2006-05-12 00:44:58+00:00,,,,,,,,115.73539358774971,128.87336892051223,,,,,161.42409536802745,,,,169.26988485267077,,176.0321890605486,176.28906522073214,174.81528539451085,181.2428554537908,,181.9372848106959,174.6540722039334,168.52499860187902,164.63154227091684,162.806579147038,168.51925050792397,175.45198063770428,182.16757130699702
49,2006-10-19 00:44:26+00:00,,,,,,,,,,,,,,,,166.11496949452072,163.59600605160918,172.8181760116285,178.04981362542165,181.39168605691907,183.96840119017833,180.82728545819936,182.82831480179922,181.9141422434509,185.0162748090804,179.84312615949077,164.14941812303368,162.32473935665487,162.48578701237278,,171.6217569395953,181.55739980153132
50,2006-10-27 00:49:10+00:00,90.78197862417025,82.06197224121897,78.95271119074192,81.07409680968753,89.54936142830894,101.6082633087434,117.23514811096857,124.93481441081357,128.74157315004132,127.95164899057917,132.3837919369216,153.23619479491242,151.2493103098612,148.3456416628021,150.1051208039537,153.34144431883283,158.04903480191518,162.91393390325993,163.16413651649276,169.98973821707264,169.22074875660783,173.4482802871924,172.12708769804624,170.93333868783446,176.56833661686608,165.38802485768247,157.61861705038095,151.06310293561845,147.35387563251868,160.05604162049423,164.83604657887963,172.60775952457053
51,2006-11-04 00:44:41+00:00,98.81114138561921,91.02292481897183,88.51889803961672,89.01153975050985,94.00458189476662,109.14515684117816,118.49823659410175,127.54528729208873,134.56976758272373,138.7054800828167,148.2808206237825,162.9613045486808,162.29439019324636,,165.98791612364536,164.72400910862038,163.20406075500506,170.48599144018317,175.87759669846486,179.29214011399867,182.89664826434864,178.2320590410987,178.44360061815968,180.28258181743035,180.5584159458865,175.2972172460871,160.58553110908554,159.3065663631034,155.35764261938758,,170.16242819624262,178.59701221374652
52,2006-11-20 00:44:53+00:00,99.99871660843294,91.87046403869628,87.09487222974985,91.32404668165941,95.75834950618184,109.4107168318283,121.5660377354613,135.57041349782776,139.90124340984912,143.6077596476972,149.0895801156767,,,163.38987642375662,167.7283839547349,171.43929091390794,168.7154225893682,178.3081920697652,179.15836088668692,181.77181985230257,182.34774591399866,181.67720508939175,184.47025737204558,184.05106685390308,,156.25764326329033,146.7141035882524,159.99553160416926,,,172.36355454515046,186.73875752626742
53,2006-11-28 00:49:26+00:00,66.80624782456181,58.966098870435985,59.15011743859333,61.77881547069484,66.74165759799217,85.80131869520412,95.90712371137226,106.77146576283306,112.75257597676423,123.70734715010111,131.42412705675707,146.58342741929238,143.83715758503538,141.1487134448963,138.24944004346605,140.3677836984718,141.32908892692805,150.80923627247716,153.32287097687777,158.39132670676355,159.03514723046152,157.38396287466963,159.45700802143173,162.75675697019676,163.4845336151572,158.18105224996168,145.85436005274312,139.01706816019438,137.56976689470736,145.79926105030296,148.7267730619771,144.53262197430874
54,2007-01-15 00:49:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2007-04-13 00:45:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2007-05-23 00:49:18+00:00,88.96611662800838,82.34738901081505,82.42813996374531,89.71891814441867,95.82182241927813,103.09736431741736,115.13965078388341,118.66551239554799,127.90558031279159,140.7074416226484,144.80370145419272,159.516542572037,160.7714800046681,157.08987794344537,157.28011854690496,159.03792035447762,159.679763668192,161.06842155709435,166.55928858451773,170.98273637494333,174.88812766216233,174.4314939782505,171.6581194592394,169.91937005689198,174.32741182499038,166.74083402954892,156.70065264919893,152.79011833662034,151.23913756014127,165.05183200130142,165.35317688122748,163.1607560051627
57,2007-05-31 00:45:09+00:00,94.36231346182956,86.67775792640323,83.02564706494312,90.76944477025884,100.24554089260423,111.53074022488902,125.19470745574793,127.25627809459816,140.10569268183144,140.12139552962873,147.99610573400963,164.71036820344906,165.80881749907186,162.44068454252113,162.74522124133807,,,168.70904942202236,176.8643395108679,181.83029956400546,184.1720847812242,184.53281754985085,179.05054439931078,181.76487157111035,178.8132511086374,176.5502217243629,162.3268473515387,159.98885733281048,150.11412476577578,162.9311930173201,164.02942974066954,
58,2007-06-24 00:48:47+00:00,86.31837035007742,78.47631876999202,77.76737899765641,85.32240046862127,91.64345364402104,103.29965644142874,117.34910635951579,122.08959871695252,129.33031368238608,134.24030955116564,143.19036661446535,159.1847891832591,158.02775663571623,155.03569536197625,153.315635130246,154.90256695581172,163.84049199244487,168.75096984711485,167.7597270684999,173.21430165324307,173.6705520296433,171.51787340381986,174.21269954256996,175.89501312086816,173.93830893166688,163.98069617321764,154.12471443417047,151.66176111225326,145.49789784412457,155.92816250302138,158.5187998692987,159.89376256753118
59,2007-07-02 00:45:08+00:00,79.67879078048585,68.43526071686017,71.6470610987374,74.45253607613925,85.77419373634034,99.3442247122058,110.87588470248525,122.43411150082879,129.52394284661278,132.69350448254391,140.8477412124027,155.27027790864432,155.23085132253436,155.1409723573137,153.16660101823538,154.95707193596374,159.96893463739735,166.0498491912344,171.04351235442203,173.17101886175206,174.29171686417237,170.23584602274485,174.26406188716658,172.9368603105891,175.10635622008078,165.1100555738244,155.4379896207193,151.71999506824343,150.84325691085618,155.12094512654673,163.12884987007146,158.50073278695055
60,2007-07-18 00:45:05+00:00,73.12525208596611,65.82892987408465,65.24601299172784,70.99976586448493,82.29308088580737,96.66150434437859,109.98142950126861,117.3603098277064,126.54219282767941,134.98653085747623,137.86381044367954,150.79808938496598,146.7538456399709,145.13809795002942,141.92872328887847,134.37696756656578,143.44757494074958,155.39274763329723,162.8631239319772,167.56780674418943,166.08328632267143,168.13556093235061,166.52250492243684,165.81451748821644,169.8749628053796,161.11342659558477,148.4584966528741,142.88060202782668,143.7730805023224,148.02993286520586,155.74103088212257,
61,2007-07-26 00:48:28+00:00,81.44331180719342,74.5512903742391,72.54138109115594,65.747406093124,76.67237589239538,108.71805130402308,117.07590330275335,124.05563198906414,131.04282604131012,137.60868104589585,140.84764341200238,154.7035280986645,154.64479229617157,153.29749138332846,150.0898939047219,155.13419846410272,158.43286901705264,166.67141960477895,168.78242643975491,173.50437516794833,175.89675593895151,172.60942363334334,175.43035062699312,178.10096244748084,182.54729607483364,174.87741540024396,162.60672935910503,156.56790938611493,133.749113390684,146.6426107166751,169.86297383710044,185.00654723279018
62,2007-08-19 00:44:54+00:00,87.56905411748947,73.74586990390662,75.07296126090529,81.02082006737677,92.64627239779816,105.93595188473432,118.62231507136852,123.34067192816498,133.60840118869908,140.80040451341765,146.91146052063044,159.6266913906691,155.14427309853974,156.37779102870462,154.8917014259691,168.36233796956853,165.7592243591262,169.96375282514083,174.59510578242214,175.49293924743876,176.1771926912454,176.71887503871045,169.83655879863676,172.94456465052772,170.53053005066928,177.96874946458124,162.30827626121834,157.5354392425514,,,,
63,2008-08-05 00:44:07+00:00,90.64799457428751,85.21109731193616,84.9409292222727,90.74230144259907,103.7530938427555,123.69886175474082,129.8758105472597,133.19478696456488,138.58235162109557,143.7284081067144,150.53556467762527,164.5797487405633,158.86535090493462,157.51884730595344,161.91390308053892,170.2568676721831,176.91951962774715,175.9792038185626,177.9720931825629,179.7104897826183,181.847548573261,181.7028921235359,187.12582981776583,185.18889579378856,188.34267191445136,183.67719826299557,172.47551436764877,169.47965867364178,169.6560585592644,171.73367298115554,180.23149222876486,195.88065134861213
