,dates,nzd0516-0000,nzd0516-0001,nzd0516-0002,nzd0516-0003,nzd0516-0004,nzd0516-0005,nzd0516-0006,nzd0516-0007,nzd0516-0008,nzd0516-0009,nzd0516-0010,nzd0516-0011,nzd0516-0012,nzd0516-0013,nzd0516-0014,nzd0516-0015,nzd0516-0016,nzd0516-0017,nzd0516-0018,nzd0516-0019,nzd0516-0020,nzd0516-0021,nzd0516-0022,nzd0516-0023,nzd0516-0024
26,2001-11-03 22:02:58+00:00,121.02653217534832,,,,,,,,,134.06001171024485,125.31781562295666,114.91543554255341,105.11352942328743,103.70973335615332,99.54113337985262,,161.59128782288883,163.91996174129713,172.6254890946019,162.28393827743074,128.9545731896728,109.6027079812043,107.56152768990188,108.39420691365788,142.0732208185293
27,2001-11-26 22:09:21+00:00,,223.23326994961508,197.92824021701122,151.91002474552639,119.00634875766723,111.63510104697227,108.49916594557484,113.77093911046799,110.6931977893617,123.01230046870809,83.87306343445051,79.6274920489682,73.78230174975025,84.75161267119469,97.8726441933546,121.20653428559716,134.47492199857993,140.95462824859953,145.49099228659801,135.33053750355703,110.29522778299904,91.63787078676604,80.34052627752777,91.65099000039801,112.69806282518871
28,2002-01-29 22:09:33+00:00,,,217.84074270459064,,,151.1397438187705,147.13867074145756,138.22290307223687,,,,115.8313143615932,,135.54970437942904,135.38762265596748,141.7653683173359,142.63136749957562,150.0312134826289,,187.32959610547414,148.70414180848246,130.7894456036844,116.7951565234686,122.27788015519667,
29,2002-03-11 22:03:31+00:00,,249.29111571829074,225.35888054761827,194.42187025396854,155.6357124435288,140.1015754405987,126.87605254091062,116.62556895929309,118.71648995069398,122.02521665246535,121.14254511883169,118.07694540215245,121.9029827678283,131.50971675931982,140.8772752307404,142.70127648716888,149.54787027365091,159.60854879229103,167.39234107453942,153.9073124592001,129.5838530101242,104.85290489104547,106.62283085588152,106.0044246751028,140.98635405811973
30,2002-03-18 22:09:33+00:00,,222.67935289474724,205.91459848611652,179.68756636627722,143.53997686260982,126.84153749945709,112.43035098386545,102.7817164981524,108.94904318981548,111.3085498364587,113.12185347793957,107.3634977909826,111.07344166566375,124.29556253727077,131.03984873160314,137.18206112118116,143.7259941348169,152.18110509916968,153.18160356919762,140.64554185894053,122.75188457722362,106.83003586086038,98.69381786973238,102.48681447562872,124.71998261694067
31,2002-04-12 22:03:25+00:00,,252.04298007207285,233.73729670261258,186.1214391562184,150.77392222733653,134.54251414051745,132.83062441263186,131.82251771664713,136.91357109852217,139.13300840443446,129.7512217067189,127.52251275671514,107.35410263804661,122.33688115562035,131.50250745746123,140.68319155220712,147.17108933958315,148.4264081953275,157.54410583323073,140.93565436276296,128.4612786427338,108.24259610688105,106.3668146216586,109.47353750050038,143.4026520340965
32,2002-05-05 22:09:37+00:00,,192.31954707272695,168.47982743153818,134.64978522508383,,104.10029354148186,,98.35887609599688,98.56449593069016,104.30154240900384,74.81302007334716,,,,,101.30190462592442,104.54971301060782,112.8756813368233,122.83517199440458,109.17017163079282,82.40616337403173,72.50594317623982,71.7260391057168,81.90521618185551,107.41090161032727
33,2002-05-14 22:03:19+00:00,,225.28828483530816,193.8394965416398,165.88865653125822,151.90885980547344,151.9610798616988,147.85480729893516,146.8308602731321,143.8097392957327,145.1430044980263,,117.83655937727842,118.58886939619806,118.15746861412327,123.69608111568424,133.8922851353546,136.1302747141014,141.99755950562428,142.4276022317941,125.32981124509422,101.42122523098877,93.83795718303702,87.532815540562,96.47429316172229,125.29748702966258
34,2002-06-15 22:03:07+00:00,138.73638210478603,,163.83980290675584,151.71353025418458,136.52128883665276,139.03927623219423,136.70001953172968,141.3359406206589,136.21735843491854,121.10237469564457,96.5081599950587,91.90068064001102,89.85778335146244,88.31959549170283,88.08653322471358,101.5302884930494,108.41399335335994,117.27584024760316,117.97028423549362,95.92652057641924,72.78966659799006,75.57024244683971,73.6631380324514,84.66455119235927,109.25722559960118
35,2002-06-22 22:09:15+00:00,153.4099296007079,,176.71545206096462,165.00951252095416,154.68276239966318,154.00276561647394,159.0009770358285,149.60999253679802,143.50684187227603,123.79651116299357,113.53329776769567,111.00170040437855,97.85448677762518,95.81462423900493,99.66638060053732,102.91292538761488,115.0121633626518,124.99885762292476,125.87265679416615,104.4808869552231,83.70606612729225,81.4540601087229,78.44307930071123,93.6332310244307,116.12073341668759
36,2002-07-01 22:03:02+00:00,,,144.46258261249548,135.0201830914305,125.07707405235497,115.86558796072569,,119.31900774420782,114.48345097463815,,,,63.71062766829888,65.00670895287557,77.60993756315125,85.4469346440788,99.91079453171031,105.45309842526564,107.16758674111007,83.34494038550322,70.18153354647714,61.876583361871226,63.25493423231653,69.438165067655,98.47207161509763
37,2002-09-10 22:08:43+00:00,184.71604014952712,213.18599622557352,,,,186.39512435879976,174.12308567854762,164.046622395339,146.47339597671953,117.44904607514192,123.46189157430035,118.58717137004135,117.07149225613861,104.86078906287776,102.2196065248888,112.51760312063902,128.16749171119756,123.66551262150897,122.76229382114064,111.99210497494248,91.72701409136117,83.11313878158629,80.38710821924195,88.46184338598582,106.74031447914598
38,2002-10-12 22:08:26+00:00,146.59467689298958,162.36559109424596,171.44989351162587,168.57932423618973,159.97194233027068,158.71166283619897,147.9167541485028,145.05820111049047,134.89147616091083,,,119.5074048746867,123.56847476883894,100.01993102362336,95.08552404173965,93.80324797942238,95.88257419603084,102.46526625873878,104.00127369892203,90.17540125599481,64.82750237653711,53.85272799114873,48.771755679464654,56.21116705662336,79.23226034432483
39,2002-11-29 22:09:01+00:00,165.58665063641632,167.38727924863193,181.48229892171338,188.88426004308536,184.19261721210393,188.93780145370997,182.50745542936266,183.52160996249927,181.01655706672472,178.35630433574687,163.61498608720262,143.1683682516632,134.88739897660835,124.93685707509138,118.73737046172161,111.62085160947782,115.61627646805024,113.73693715607584,113.21179420460317,91.06437133546396,68.68450015935912,49.54513261719656,45.869862106025295,48.343325504618065,70.43217743833178
40,2003-02-01 22:09:21+00:00,172.67849982060935,175.8630621472024,,,,,211.20294127547618,220.2269844514364,208.16526274852458,212.64123433861556,,176.04788422860906,155.05222092942958,135.11183018593414,148.77533366827714,153.50951902935913,142.8426393203803,136.2501447528641,147.7887517781066,150.28392652260442,116.75024633002653,88.44058785178704,74.72032644297518,79.90295365475629,
41,2003-05-01 22:03:22+00:00,,247.0830755433413,244.58360890143783,231.79230791825344,210.0475685078034,206.2621962193678,200.57214238082307,192.96808125438918,191.92153878621573,190.15221218618728,,159.9181738001259,147.03720518129325,127.70174711263617,125.58395471557412,124.6080129177362,126.32349126186985,124.01497832294402,121.38176953470445,111.51443417908568,102.06893170453705,102.64340547794342,97.92601194898555,94.06748222682697,111.2514595149333
42,2003-08-05 22:02:59+00:00,,246.90539826794344,235.2289657571573,218.71286428203766,195.94560962611837,,,,,142.28760618773205,,104.54901982594228,80.18077249712202,81.97440371835519,85.02762171051442,92.85923780767513,100.82802655196622,110.37824744548823,118.80605294585615,111.43770483735966,,,,,110.11549134147734
43,2003-08-12 22:09:11+00:00,,,283.7352316858853,252.02639488652324,219.78871286983747,196.91271925112864,,,,,,128.01013756975777,112.83849457685136,101.59736536308893,102.28688053850021,105.55041817778648,117.85398719225373,133.54134062142825,146.4634456726955,140.81528988355277,,,,,
44,2003-08-13 21:51:32+00:00,,313.35506595856316,289.6895308271158,254.27548565333677,215.8235940335148,204.2167576096641,191.94593535421944,183.03934247542298,177.9649078749555,174.1783482190437,151.13912437116142,128.14110821253732,110.61129630116953,102.23126628930532,100.65676388645193,109.94091547239854,122.59523358436105,133.61262699340983,144.83619509761627,142.54007999118326,121.7490676572133,98.11138862611213,88.42997746718261,104.06714504630793,162.34246050802292
45,2003-08-29 21:51:49+00:00,,,294.68196135585146,,220.98311864012325,210.72513894960576,187.5057250466885,169.23156186492497,165.4403446200455,158.55174834941772,139.6535327483577,127.09429660931215,99.77894696274399,92.15175422041358,99.31764170330598,107.55533975850352,126.94758306305081,134.87718488486252,137.23168426915336,143.353959757369,117.88036988199346,100.89047232925921,95.26932483313993,104.90946057249376,153.9420784334611
46,2003-10-07 21:58:35+00:00,,295.29009539405666,262.5983008608132,232.43570075371417,203.77646937864853,191.3956100963354,178.56244406895314,170.57191985141992,164.28781286815678,157.7269764132221,146.8407812406931,133.51439272302557,121.50558188122878,117.35331790544049,112.37036152597061,118.41072732644726,131.45340658835278,141.59664498652452,148.68198821864766,142.67847143695644,124.84758353622001,110.39585788852281,102.24067614819285,103.5135857606656,141.39959630784335
47,2003-10-15 22:08:58+00:00,,,,,197.1021961801026,183.91293160689906,175.99344838283943,169.21193277155123,159.9905157836655,162.85223053459512,146.12919950048848,134.68861990799394,111.7541810973838,116.86556356201058,,,,,,141.6550791416458,129.8369930685801,106.4714519103185,100.1094483759316,103.41689377495334,133.83443540422954
48,2003-10-31 22:09:12+00:00,175.99329200184303,,,,,,110.02439439279541,93.18203139552242,,,,,,,,,,,,,61.177087587086135,51.48734278211783,40.945243142374935,,
49,2003-11-09 22:03:06+00:00,,279.15057618896594,241.0668169144791,202.26439452855496,176.13932816081584,,,,,147.59543953649148,,127.89610177481175,108.61007456689649,109.57242971090326,105.05666324893753,113.6126689684032,126.74901602196702,134.30980936377497,146.892252137192,,,,,113.53158867112987,127.29725891989006
50,2003-11-16 22:09:23+00:00,,,,,,,144.50183637861264,132.93257161296086,126.80621495245599,128.00077304287387,120.91432113098463,99.29324082563816,74.288945278564,88.76656330127828,90.37244431970137,,,,,,99.010877262377,84.90842023787377,77.66311283897167,82.5239459968045,111.82909128538306
51,2003-11-17 21:52:57+00:00,316.000615861908,277.65643209758633,238.28388298121644,216.46034747580418,188.38795706016208,160.19440619262403,154.05677983168937,153.85379376613977,146.55074210581975,145.37471694825052,133.58102791943801,122.24364484862124,,119.39423884218411,117.03777775957752,122.64421024140205,130.84202403005122,141.2808326415868,158.84291749494486,144.20209131450758,120.56317504662505,98.65321969700642,84.93138044508598,93.54972694779569,121.43385009730574
52,2003-12-02 22:09:26+00:00,,,,,159.6005645714123,156.7398397135903,156.0443915409689,141.5547545062957,135.3804475682026,136.48741348544587,125.01411005652282,107.36424366739776,70.04291893658959,,,,,,119.15539646703411,122.30285145594723,91.13622755274753,,,,
53,2003-12-26 21:59:30+00:00,291.03418935712466,251.512315265604,220.75367273100412,201.08043344327865,187.6566547053897,178.09950385581314,187.65973700637858,198.55058930211325,188.09475158507888,176.86208976323388,157.30230669540776,138.77255418358143,126.02748720726922,114.5700122364695,104.68363075418428,107.38103015916528,114.42962465085111,126.4722169510787,140.28901903592197,129.31693520404107,120.45202887580612,106.52989461077475,106.09856004777178,110.19548811680522,132.4559673510432
54,2003-12-27 22:03:30+00:00,295.92561415919954,245.5107111368567,221.29734277015072,,,,,,,,144.29591150921982,127.77396643514702,115.46628684075232,107.6081269983174,106.23680291614741,109.19222666292312,118.29396120801121,130.2814315390774,144.19386032368885,137.07281184563752,114.92622115971122,,,,
55,2004-01-27 21:59:38+00:00,288.86937981247996,260.4692783302452,231.41803508729754,212.83759228902647,198.87022349035274,196.76030515722636,197.02464883904815,188.92087345097343,183.04707009200922,173.34794786837097,159.67115673836184,141.17164519128164,132.2419124400428,119.90881180640372,120.18910550526,121.61039619957,126.35402710004217,147.85110937367966,160.69110570469928,156.40098157829743,128.52563151052513,106.26405185484673,98.52272165881568,102.01460815994012,126.91371713311207
56,2004-03-07 22:09:59+00:00,,,,,219.18520535681964,204.3867990954152,198.80425906299737,182.51172118714402,179.52141653375958,176.74430783831423,151.72390202860504,141.00367254229434,119.01183092986471,,,,,,,150.53485043387295,132.88029203160232,118.85602199096226,110.22880538932287,113.32145813926857,
57,2004-03-23 22:10:04+00:00,,,,,187.47678701237874,179.77814180205945,191.10222739366014,188.935426412894,177.48531885127343,166.51578790294957,149.06533079291552,129.11681188963607,,,,,,,155.14310031743224,150.15634264833992,127.64010963294754,105.53827930658404,95.68806675422104,99.37911245924495,149.27583624944947
58,2004-03-31 21:59:59+00:00,318.8406144141105,286.0028066722182,249.69283565407628,211.4013714495963,186.88230142566766,180.56388655010977,177.25899835219548,168.80422474499852,162.53216862386512,158.9221340286844,146.0150376631257,129.91259839696295,110.66111197854111,104.34817799035676,102.10480545368716,110.70035988474513,118.97939440569587,129.22535902857658,138.91807408889883,138.76244248445303,121.56941135533918,100.08036577492605,99.12770040660051,102.30144653268695,126.13962061714845
59,2004-04-08 22:10:00+00:00,,,,228.92780429772176,191.1426716228398,172.49805780139562,169.47419606787207,,,,,,117.33516009228798,123.6514448663827,131.6115297338671,137.50382153879954,138.705231449887,136.35736044455578,139.71932557040415,130.21634446506275,117.41202318797733,,,,
60,2004-04-24 22:09:55+00:00,,,,,,199.0002021530768,197.80399616722553,192.73072687144153,184.4934033332519,179.0138403347235,169.55142179108648,150.42138957990767,133.35491483546858,132.9175223756871,,,,,,129.3833049657436,120.52443081876231,112.55818257507369,109.59965676417048,108.25445931159196,129.6166554572328
61,2004-04-25 21:54:35+00:00,321.36880875039367,,239.85788311756664,212.93556710196276,187.4844971444786,171.96854020166262,172.0613871150777,174.8270884125775,200.74344003786683,157.32365343508755,142.2016480261281,128.28619655789544,109.71134015748675,116.73872560589331,125.93767946591447,125.6546985413715,134.9249749335308,132.81829401646587,132.44006532384066,121.98228946244772,109.03647817027571,116.70689619296093,104.40937358845802,105.04949872315305,124.60537930985444
62,2004-05-03 22:03:47+00:00,,,268.64773889246186,241.10682838175683,211.82751049309707,195.00457120006067,193.14160441885218,185.356195980895,183.6651310147603,174.55161071600912,162.65404775437526,143.85306035048762,,,,,138.85036956880455,138.59085225682637,139.0734260779846,123.77504264284059,113.20699598643846,106.82085421839467,102.07837791418189,101.61936642726319,122.81538131834162
63,2004-05-18 22:01:26+00:00,,,,,218.470175075745,201.8623003371827,193.18469397653573,194.43474470532283,187.4027431496924,180.4210947909637,175.0691210201265,153.30532360680476,113.7050456585091,136.53177249939085,143.75106334597785,142.8443828298787,143.99073147034682,128.4218467008794,137.07585755556545,122.628660179711,110.98991500804043,105.48155785895612,99.27165821864249,104.70523346624341,149.54210877308967
64,2004-05-26 22:09:57+00:00,,,266.31490357343637,230.60465851552917,,,,,,,,,,,,,127.72516747434996,129.50284296827948,134.0624323234352,117.66860480333403,113.9157992719515,97.67459264774263,98.27691601457148,98.83777229445266,131.01541790998857
65,2004-06-11 22:09:50+00:00,305.2965532428934,280.6321860368815,254.64460465836797,225.9598120956772,197.1392075079172,184.79539758980877,183.36468153976287,,,,,107.24561504455438,103.35836908240952,109.18315743025568,116.14692838108073,112.85398621511432,109.28224477236537,120.85876046041001,124.63169601674302,118.29234599067827,99.3347649765955,,,,
66,2004-06-12 21:55:59+00:00,308.99275204250097,285.45994644267154,261.4880528060764,234.93720314448024,205.15783816740256,198.13610970226392,178.5163833841293,172.50096614543202,166.32019321857283,157.49372804752704,138.23918958267163,122.89973139093556,97.91978304011991,115.916899023941,119.38142338539107,107.28030111274086,116.4121005215444,116.46696864729046,125.26565304529572,123.52554659296116,92.050179446868,84.8297130342665,81.19586533619548,91.19458337284203,126.12483900491026
67,2004-06-27 22:09:48+00:00,,,,,179.9473410353826,178.72100446352607,168.97951915499434,163.11606749090103,151.27847453998942,143.69055440288292,134.3730829899052,114.42678197473431,83.49100616986193,,,,,,,112.40573136543547,98.62357163854405,87.5803465265293,80.01595398472416,89.7321394662705,117.23283499674326
68,2004-07-06 22:03:36+00:00,,,,,,,,176.12509448572325,182.30085371295758,177.60484561431124,,134.84046702653626,128.15282573869771,122.28687065453826,120.80677385639484,,,,,104.96298328988725,109.49975825375748,100.71291712768024,92.76351868262144,101.00425075557871,130.68483336642066
69,2004-07-29 22:09:38+00:00,302.7231495997399,267.46154719673933,251.2635878234855,227.48120422967597,208.9117621549546,203.52161930649504,,,,,,141.58161474311441,125.57545043954192,122.58694661963352,123.58182577329576,127.57315651779493,137.35228515885072,139.56335536099158,142.65441718862564,137.07398413287865,,,,,
70,2004-07-30 21:57:15+00:00,314.96045762612323,283.6531865115797,263.22231623750235,247.2729867324075,218.8299855711487,208.3160983201866,203.90542115679244,206.3477253434574,190.00422569332204,186.8058932149671,171.9670199294245,147.36169482374152,139.9503600446574,131.82356801165923,126.4095678422885,128.67798144601778,131.81884349719525,136.71835409710565,137.29736132440388,134.57148304906974,122.80381037535345,115.93743855525295,101.74920486299862,103.8355380503393,125.54076707443782
71,2004-09-08 22:03:17+00:00,,,,242.40923784361803,210.05213288851763,198.96403235916435,185.8999595616873,180.2394935119798,179.14923788969003,172.78538944156463,155.90733488723552,116.20244122000796,130.48394298299098,,,,,135.9917055768513,140.55037851226808,135.2350148501498,130.4425710283678,121.72193943893433,113.18319122653388,111.81438715993463,135.8895904863942
72,2004-09-24 22:03:12+00:00,285.7975977611682,269.8526008090721,257.1377333098696,237.3923336039918,201.70376846943614,192.44019342293814,184.43982471503574,183.36329769248402,,,,,121.58340176071269,121.20067850531801,120.35951445745141,114.73739914510216,127.64440438651445,128.99116332506424,141.7738813982016,137.47604441657012,127.88544048159008,115.06729051886127,110.12921097839545,,
73,2004-10-01 22:09:21+00:00,,,256.6381360012844,238.22022020672512,201.17521409035464,193.52840164782543,184.6356980003415,180.72978819286226,172.84486038329436,167.11017394634666,153.27704347315148,,,,,,,112.11093605141313,,126.17244799885796,120.8229648389355,107.78985016509087,106.15843019562149,110.63760726237028,128.38379428333664
