dates,sar0057-0000,sar0057-0001,sar0057-0002,sar0057-0003,sar0057-0004,sar0057-0005,sar0057-0006,sar0057-0007,satname
1984-05-06 09:33:51+00:00,146.04,146.70,148.97,167.22,149.94,163.93,145.61,171.30,L5
1984-06-07 09:34:42+00:00,147.18,148.33,149.29,167.78,154.04,166.07,148.88,172.03,L5
1984-07-18 09:29:10+00:00,154.88,153.96,154.54,173.12,159.14,170.75,153.39,174.31,L5
1984-08-19 09:30:15+00:00,155.50,154.04,155.79,174.41,161.17,171.52,155.54,175.25,L5
1984-08-26 09:36:33+00:00,153.34,151.89,154.71,173.33,160.26,171.07,154.77,174.33,L5
1984-09-04 09:30:25+00:00,155.35,153.46,154.84,173.31,160.26,171.23,155.11,174.50,L5
1984-09-11 09:36:38+00:00,155.17,154.09,155.24,173.31,160.26,171.55,153.79,172.83,L5
1984-09-27 09:36:39+00:00,156.16,154.81,155.92,174.30,161.29,172.71,154.45,173.65,L5
1984-11-07 09:30:17+00:00,157.07,154.17,155.85,174.52,160.99,172.73,154.23,172.24,L5
1984-12-09 09:30:22+00:00,158.32,154.77,156.74,175.40,161.56,173.37,154.53,172.07,L5
1985-03-31 09:30:43+00:00,163.05,153.69,155.02,173.45,148.14,168.23,148.99,170.80,L5
1985-04-16 09:30:39+00:00,158.42,146.83,152.43,172.97,148.14,162.72,143.77,166.85,L5
1985-06-03 09:30:28+00:00,157.99,148.34,150.49,172.21,146.17,164.14,145.55,169.00,L5
1985-06-26 09:36:35+00:00,159.20,151.51,152.94,173.26,156.72,167.05,149.91,171.56,L5
1985-07-05 09:30:21+00:00,159.94,151.73,153.14,173.73,156.72,168.44,151.36,172.12,L5
1985-07-28 09:36:22+00:00,160.81,153.58,154.74,173.63,158.22,168.83,152.44,173.33,L5
1985-08-06 09:30:06+00:00,157.60,151.40,154.03,171.41,155.08,168.39,152.26,172.00,L5
1985-08-13 09:36:12+00:00,157.15,151.18,153.84,171.46,157.36,168.99,152.47,171.58,L5
1985-08-22 09:29:56+00:00,157.63,152.46,154.99,172.73,159.24,169.98,153.85,172.90,L5
1985-08-29 09:36:02+00:00,158.70,153.82,155.86,173.77,160.33,170.77,154.62,174.20,L5
1985-09-14 09:35:49+00:00,159.07,154.35,156.16,173.85,160.32,170.77,154.62,174.20,L5
1985-09-23 09:29:32+00:00,159.71,154.22,156.17,174.11,160.32,171.01,155.00,174.45,L5
1985-11-10 09:28:57+00:00,159.24,154.94,156.39,173.74,160.32,172.59,156.80,174.97,L5
1985-12-03 09:34:43+00:00,158.66,155.32,157.66,174.17,160.69,172.17,157.10,174.51,L5
1986-01-13 09:27:46+00:00,157.73,154.99,157.79,173.76,159.87,168.93,153.75,171.43,L5
1986-03-18 09:26:22+00:00,161.68,153.17,156.97,173.55,156.98,164.99,150.16,168.03,L5
1986-03-25 09:32:25+00:00,156.00,151.67,156.23,171.55,156.98,165.04,149.47,165.95,L5
1986-04-10 09:32:04+00:00,155.50,152.12,156.30,171.40,157.97,166.00,150.27,165.99,L5
1986-04-19 09:25:41+00:00,152.18,151.27,156.28,171.93,158.48,166.86,150.83,167.07,L5
1986-05-12 09:31:17+00:00,153.95,152.94,157.84,173.75,158.01,168.23,152.43,169.32,L5
1986-05-21 09:24:51+00:00,154.01,153.19,157.50,173.39,159.42,168.65,151.72,168.95,L5
1986-05-28 09:30:50+00:00,151.66,151.41,155.84,171.58,157.61,167.19,151.64,168.42,L5
1986-06-29 09:29:50+00:00,151.03,150.04,154.00,170.85,157.71,167.09,150.94,168.75,L5
1986-07-08 09:23:21+00:00,150.77,149.90,153.55,171.52,157.71,167.98,151.04,168.93,L5
1986-07-15 09:29:17+00:00,150.70,149.82,153.38,171.39,157.22,169.98,153.30,170.36,L5
1986-07-24 09:22:47+00:00,151.73,148.94,152.52,171.17,156.91,169.91,153.05,170.05,L5
1986-07-31 09:28:43+00:00,151.84,149.20,152.06,170.83,155.96,169.32,153.16,169.85,L5
