,dates,jap0288-0000,jap0288-0001,jap0288-0002,jap0288-0003,jap0288-0004
0,1984-05-24 01:09:12+00:00,168.15475537426298,180.30281170106613,188.64381473262947,185.26658920086103,186.45313387214514
1,1984-10-31 01:11:19+00:00,187.80792643706974,202.10532778394372,208.81299696060302,202.05537886170748,202.36009625849118
2,1985-02-04 01:11:45+00:00,180.96541387207435,198.975118818349,206.2536220665715,204.68783479682486,200.25334515453872
3,1985-04-25 01:11:34+00:00,167.51297366712583,180.81558002090551,188.10363607584523,189.21019325588495,187.7523459898454
4,1985-07-30 01:11:09+00:00,166.27000536996778,178.84250108521866,183.9766207015032,180.91223755081805,178.78040564994618
5,1985-11-19 01:09:48+00:00,198.25916004581245,215.55266984389266,220.1838687657983,218.39740793015795,214.29549247719007
6,1985-12-05 01:09:30+00:00,,193.82186026424,204.94286435548622,204.40309174109865,195.09522910837558
7,1986-02-07 01:08:13+00:00,173.0942914832649,188.39481257452073,195.94083885676437,195.7685104911801,190.81644532732466
8,1986-04-12 01:06:50+00:00,187.11092113022463,204.7144398855968,207.0265070229726,207.1759393010696,202.0563683840809
9,1986-05-30 01:05:35+00:00,151.64240544062886,161.52292002514093,,175.6377515340774,174.54517408358328
10,1986-07-01 01:04:35+00:00,165.33558434486537,182.0692175351938,188.26964919574814,182.2484946785547,177.07923256236904
11,1986-08-02 01:03:28+00:00,162.96885792235992,186.66425274233526,192.19912813817476,178.78465486993466,166.00589957207904
12,1986-08-18 01:02:53+00:00,127.81946625334668,,145.92590693647932,147.8721233517631,151.69967981689555
13,1986-09-03 01:02:16+00:00,160.01797868417603,163.77634327165052,166.54118751945282,172.98231306009794,173.4864476323113
14,1986-11-06 01:00:09+00:00,193.76697398167047,210.46547197010662,220.05131953958374,214.06452048373453,215.2151121637229
15,1986-11-22 00:59:28+00:00,,199.745487628947,212.91526704841772,212.8692479910051,205.34700561025414
16,1986-12-08 00:59:53+00:00,192.76882794198374,209.29811379285167,215.83451081693622,212.45805246324736,205.20685372096517
17,1986-12-24 01:00:24+00:00,174.44712310587613,190.53803536098764,206.685206105083,202.4799468352169,197.6416100922997
18,1987-02-10 01:01:56+00:00,186.5828854611103,200.2898414286031,206.13031804881277,200.02403645101705,200.08493498770886
19,1987-02-26 01:02:33+00:00,186.9450877715798,202.5646485502156,213.35751470610646,205.11224156041322,205.05510598472415
20,1987-06-18 01:05:58+00:00,,191.74194668234279,191.92043441403567,185.7225711467554,177.87530266338632
