,dates,chi0143-0000,chi0143-0001
0,1986-07-30 13:59:40+00:00,205.767752591006,200.54647043503033
1,1986-08-15 13:59:05+00:00,217.10322998022016,204.0859112933177
2,1987-12-08 14:05:53+00:00,,
3,1988-06-17 14:08:03+00:00,226.6180355785841,211.34720277875675
4,1988-09-21 14:08:10+00:00,208.7031206653013,198.50576043493007
5,1988-11-08 14:08:03+00:00,214.82579809969428,208.04723987495487
6,1989-02-28 14:07:14+00:00,,
7,1989-05-03 14:06:13+00:00,217.20765992552637,210.2082794181681
8,1989-09-24 14:03:11+00:00,,200.01632054331316
9,1990-02-15 13:58:56+00:00,212.5511221635751,204.14321847235095
10,1990-04-20 13:57:41+00:00,223.96064311107838,221.6461598465389
11,1990-05-06 13:57:37+00:00,,
12,1990-07-09 13:57:35+00:00,227.38946381674958,213.1657168984243
13,1991-02-02 13:58:00+00:00,219.14749025396026,213.8484736040537
14,1991-05-25 14:00:04+00:00,207.8643643684239,190.15619429149712
15,1991-09-30 14:01:25+00:00,212.98396358132038,198.9397303855509
16,1991-12-03 14:01:54+00:00,226.83253383428948,204.67519122053213
17,1992-01-20 14:01:43+00:00,218.70420698200843,209.1883457420518
18,1992-02-05 14:01:40+00:00,,209.37317151703954
19,1993-01-22 13:59:11+00:00,,
20,1993-04-28 13:59:53+00:00,209.51754273968524,203.10118084810455
21,1993-05-30 14:00:00+00:00,219.63030315283478,206.25399486582504
22,1993-07-17 13:59:51+00:00,,206.66764459891235
23,1993-09-19 13:59:47+00:00,213.1389195563349,
24,1994-01-25 13:58:43+00:00,,
25,1994-02-26 13:58:19+00:00,,
26,1995-05-04 13:45:34+00:00,231.90126492310705,210.2648728686888
27,1995-05-20 13:44:50+00:00,191.18740833192084,197.03206236844795
28,1995-07-07 13:42:38+00:00,208.93486503037224,193.81969258934026
29,1995-10-11 13:38:02+00:00,,
30,1996-01-15 13:40:45+00:00,,
31,1996-04-20 13:47:05+00:00,,
32,1996-06-23 13:50:42+00:00,,
33,1996-10-13 13:56:40+00:00,231.8146847626505,208.8183473371648
34,1997-02-02 14:01:58+00:00,,213.74125165407827
35,1997-05-25 14:06:11+00:00,234.72883863924878,216.7210617194488
36,1997-06-10 14:06:44+00:00,,201.21925562865152
37,1997-06-26 14:07:17+00:00,217.6748159906427,199.21895007044836
38,1998-02-21 14:13:42+00:00,219.96953461222103,202.22250045562072
39,1998-06-13 14:15:19+00:00,211.12880500067408,198.42480847021494
40,1998-06-29 14:15:30+00:00,221.13770885379947,200.6569996225074
41,1998-07-31 14:15:48+00:00,219.9622851036273,205.04170591671763
42,1998-09-01 14:16:07+00:00,208.4002612303226,204.73208097065915
43,1998-09-17 14:16:14+00:00,225.04788969477647,222.90431918358325
44,1999-01-07 14:16:30+00:00,208.802405076671,201.28078391639139
45,1999-02-24 14:16:41+00:00,208.87210402198926,198.03780421336208
46,1999-04-29 14:16:09+00:00,226.2317708087739,
47,1999-07-18 14:15:11+00:00,,203.36691671457424
48,1999-11-15 14:30:20+00:00,213.94519580684448,206.33334471618008
49,1999-12-01 14:30:15+00:00,,205.62503335284333
50,2000-01-18 14:30:13+00:00,,
51,2000-02-03 14:30:14+00:00,,211.1782953673103
52,2000-02-11 14:11:30+00:00,218.93483251421083,204.8530222373402
