,dates,chi0493-0000,chi0493-0001,chi0493-0002,chi0493-0003,chi0493-0004,chi0493-0005,chi0493-0006,chi0493-0007,chi0493-0008,chi0493-0009,chi0493-0010,chi0493-0011,chi0493-0012,chi0493-0013,chi0493-0014,chi0493-0015,chi0493-0016,chi0493-0017,chi0493-0018
12,1999-03-12 14:20:54+00:00,182.98786024616942,175.20133651169724,182.1532439545028,199.70061955618968,228.52317550018435,231.05942605662867,232.05957532311913,233.18367813021501,232.39404356575963,226.00050310950206,215.74081827758613,236.7223682925131,240.63295455809742,230.53074640420658,217.5537402625183,218.20020031925804,230.5771727248315,218.0417459473235,213.26066617213277
13,1999-05-24 14:13:53+00:00,167.7793805295813,162.3278623201814,169.68547825193457,184.38626722986513,208.2241986090413,220.5243342058626,216.06250237102105,215.84134315386257,213.01614832875748,215.632730148055,214.52573191411332,227.55682248960903,233.49912480801433,214.7475794869062,216.45790129960275,215.85665006689456,209.99556094992408,213.52898828928716,208.4169449998825
14,1999-09-20 14:18:25+00:00,172.16449897775234,121.08074414917189,141.09441546189595,164.77473394137792,160.92660190079704,204.1311724946892,175.04033904858773,156.39829726323444,159.15198989121228,160.00021767829898,163.53585582602992,170.41719943009574,181.35524140471557,170.93130406366777,177.16123866994496,183.13343358266673,174.57802527128402,160.76099109457627,155.38546968367103
15,1999-09-29 14:12:10+00:00,137.1960819461465,124.54243805840801,149.9495554646677,163.93550817983373,170.83731170329472,183.8738677830984,179.7520743693495,166.92856044034602,177.46152860788575,176.580540529106,185.95824510240305,187.31858555290694,198.08725946425713,181.83184177328363,185.85588961569977,187.9258850326356,177.0685573999798,174.67644590010408,168.0146847419513
16,1999-10-07 14:28:42+00:00,122.57676520289954,114.27186221464129,138.38592333032733,153.02192598237556,153.08488665785686,166.43468687095395,172.8144822693196,162.45825276697906,168.64466051686406,166.3781549020208,169.98536830051495,173.94240915450308,183.9976284813491,171.4134497855573,171.02611136869535,171.18172567651044,173.29356145098055,160.12411737839335,154.61752434892526
17,1999-10-23 14:28:31+00:00,140.28385094247844,125.28602480722668,152.40814909211235,166.34195063747083,183.6229706212536,191.131951164339,188.2552614652919,178.1826769947322,181.1872772433062,183.56134151648286,194.26605901210692,186.5790299720857,201.68193090957044,195.50817217343416,187.13558348097592,190.37858416985546,189.71054206816643,180.92921706657572,170.16467188091508
18,1999-10-30 14:34:44+00:00,,144.24237625651574,163.4233333767213,174.5320254185691,192.4499160545034,198.50818254600082,196.2221091878905,186.02507552154367,194.71876290989792,200.52475720529947,206.02510119468906,205.28579186473527,222.20612952512377,211.00535686022212,203.03478627698559,211.58023363032302,217.0828038238281,205.61186880452243,182.6127842860187
19,1999-11-16 14:11:19+00:00,143.96490694497956,128.40623941830026,142.19187196284224,164.62710528307582,173.977846476792,190.71320928547306,176.89434116826135,192.13210299633738,189.44871962580157,189.26257447540115,193.78524642925342,179.09683832512084,212.62785900950047,211.9752982909832,181.09701052658207,194.13342451811639,198.5575087942317,180.46357305315502,181.7194325040668
20,1999-12-09 14:16:58+00:00,153.29893495720327,140.35297742080715,154.6973680407995,181.93000674367877,200.6165177511852,204.15875833824273,196.8435496595995,207.5353374085234,198.5302727718681,195.0504541787395,203.6554608466823,200.7757570307447,225.98125277436083,218.98767516339038,200.26143761980612,199.47355930106986,198.01019623537644,189.78756205272484,195.60648417256266
21,1999-12-10 14:28:36+00:00,164.0549446509867,147.30556747665733,160.04571682251128,182.27332316704715,194.9137145364537,209.43015828878774,195.00534591210135,207.2967724302402,202.4307694944281,196.50595608625483,212.4049165996379,201.86829702459065,226.87041313126747,223.424838262914,199.9869633191596,198.2441025073636,202.01216993404586,197.3600297748525,194.5068066797444
22,1999-12-26 14:28:29+00:00,153.07602968976835,135.34454119829857,156.62080384638568,178.2007585594571,193.41964618799494,205.47391199446065,196.3140722276786,196.68791912591558,191.3701966959513,201.67744126677928,199.5844746626924,196.9555460422015,225.63289646973743,213.24748894446415,203.68675960851144,202.47384480197147,203.0570281016364,189.24470959958663,209.9003249186191
23,2000-01-11 14:28:30+00:00,164.1093417736862,146.291174166955,160.59724727249755,185.5904132262305,210.2984471991221,215.51637460933622,209.17024770942228,202.7733296871134,205.2457102228245,211.53510514233557,204.4737529129693,214.30640201295736,231.33783601647954,218.84859755280547,216.09264171846246,207.0567982833952,203.552137370419,198.49217271951954,202.60104793273314
24,2000-02-19 14:34:30+00:00,164.94882951368544,158.21850356710576,169.9581889248121,194.8634429885005,205.93635624659615,211.86330054549822,207.03807217378275,214.60055693988264,206.9496022055532,207.0184500240561,211.67295236446412,221.31917273332888,231.0633846570742,217.41015996371675,209.27130921484599,211.585748824766,211.66858668636846,204.4553709361075,213.36962487362328
25,2000-03-31 14:28:11+00:00,172.742893149596,167.3989527199266,171.2366719342277,195.46018521756687,219.65007535453796,223.82189386251943,222.47062525788664,222.77675376116431,224.48695335711295,219.58478015830804,219.36881189729678,215.60599191388275,226.22221290879338,218.37590840677453,206.76119185048864,204.97073822083365,208.81847694703865,204.06746928217638,192.7675106701663
26,2000-04-16 14:27:57+00:00,173.77727117366862,176.55055233114547,184.26387079961117,203.79808531380672,223.34169818129047,222.79652813846508,227.49678008957676,223.46402150314148,220.36289694751292,216.09868207145774,220.0133233690026,221.4072842251978,237.09984214732216,234.61690704479764,219.74152688048622,213.8520414898172,209.80916321384805,196.95457932128377,205.7136036480834
27,2000-05-09 14:33:58+00:00,175.58566382574088,176.31438966997868,182.28887197393013,200.9429806924887,222.0110686090417,228.8480729791301,228.04490814091233,227.62433931167115,227.9033441992057,225.29174091855194,224.04459474771255,231.8025687397437,234.44392024655843,229.1221104489291,220.43377689548106,216.59464540168491,225.3476498978826,211.42979803002504,220.81219228223554
28,2000-07-12 14:33:19+00:00,195.04133796337797,124.17125414427329,137.69530590116312,154.92385998082278,,182.43235744478008,176.09550038043758,171.60245174903116,180.27141641907482,175.560922513327,168.56997958163248,172.81720065804276,181.17713732646155,185.06474045929843,166.68987518302484,170.77879941995707,184.11880412690493,172.02891007354063,148.06549546266052
29,2000-07-28 14:33:02+00:00,,109.44756949348684,122.36922087359997,146.43209504721415,,174.32263590070679,171.65329821599514,170.5001150974649,176.4230223837311,165.8762851231015,143.3335698281153,154.36233081563242,182.06733464944034,173.4528086499107,171.07125722379388,163.2704175803652,173.57612955058732,155.78902900393342,153.41439792487725
30,2000-09-23 14:26:07+00:00,,132.95577002448312,140.0736955452072,155.8969846573021,199.3761833884478,179.1335790048093,170.02472991989174,171.8768957848681,149.96050195409998,164.06514751944965,174.35709048628036,155.13566082092385,191.95929387960794,178.37978730666066,168.07395008575142,171.27095227613208,168.98168316149523,147.26364055169702,136.77234354948985
31,2000-09-30 14:32:17+00:00,,153.4646958392682,158.49558684932447,177.53451496657692,210.0663633385875,195.40124043348348,191.61129539709265,188.2434727716672,174.8950149655194,187.4985459035253,182.27830144631892,185.36542439474073,210.78439350250002,192.72189841159937,180.73398602482845,182.77764215824533,182.36360019987478,160.3932983030743,147.06424630543955
32,2000-10-25 14:25:57+00:00,163.76922873449166,155.4561189220989,173.90469020281606,189.0121595025781,210.11797259429653,205.9894037891877,197.1233443991509,193.7320864588401,196.71901970998363,197.97633050531988,193.1913813858343,191.589376388749,210.8292139693049,203.25048827732275,187.14292948696647,186.8716338545738,182.25216535108967,162.1743139348409,149.99654533847342
33,2000-12-03 14:32:11+00:00,145.04727350343362,150.77184654880102,149.4669862955948,174.9397852923333,200.1244712516877,196.07568689402805,182.713016238616,181.13901129677635,183.67474349985153,195.7502467424514,186.66559281603338,179.18559776287162,209.10877128547008,192.75207394774398,181.30747734014759,178.01867187685824,190.73328944649882,162.80359886424358,140.33215105052935
34,2000-12-19 14:32:16+00:00,155.23034596522305,154.9199946069861,155.94359901917187,188.39131884658104,201.25060047392105,197.67580913429288,193.12629357899618,180.02813598226103,197.28344963363529,203.48197177219092,189.671695608899,195.652014285246,209.82392361268592,197.46553877905683,188.11178725829654,181.75671223296195,203.33097455122828,184.30019140346724,138.60999572175618
35,2001-02-14 14:26:05+00:00,166.09577901217236,150.14199599117222,163.56011117057554,184.39914051249863,196.8164094378334,199.8618447021458,195.40913547493835,193.17082942987852,194.58973076601507,192.49269170109085,191.6278881022783,198.83519699316622,199.19244980697601,200.27166539019225,189.90194687198203,183.9586822362998,180.99417274085278,178.6954535206484,
36,2001-03-10 14:15:46+00:00,,,,,,,,181.51422322540935,180.751817373937,169.03623810881135,175.29485046644282,173.33903274078622,191.89011050090753,179.64456254323616,160.37540578536752,162.76183976533719,153.87339979450294,159.0626979293804,154.46764882061848
37,2001-03-25 14:32:01+00:00,168.90438381125875,158.293279026028,176.57180264904937,193.41782501705532,208.05125169482508,209.79911333430655,202.37536796103902,203.98450339521332,203.35439724987688,199.96268057979157,200.33291412702965,196.0737769989334,217.4828344280518,206.77317011653713,195.82427904969788,192.80813739908933,183.46158499773327,176.21399976351933,188.75435880684398
38,2001-04-03 14:25:43+00:00,172.05117705187735,163.84172231580646,174.078380750026,193.30131476890895,213.6434812527738,211.53692972676228,204.4552330578846,209.89266841970743,208.77796616414642,209.2411680019775,200.87677147650396,201.1108784761991,216.33114018265871,207.15491568069038,193.36643786667426,184.74970922876867,185.00162416774248,184.65077019870762,196.3908575222688
39,2001-08-16 14:30:40+00:00,176.40733878021553,131.17571093727727,133.13574601454764,159.17967564183917,188.6855989117969,188.3825651549593,168.60988262839032,176.6050399705836,192.76366290686434,155.61355885351006,160.25035909730167,190.6065244349724,189.5321648827813,186.5566814587813,188.37608315635222,180.50121372556072,166.72752054774074,159.0213422252874,
40,2001-08-17 14:15:58+00:00,162.3019829730515,119.17326816365382,126.44604123668377,151.77722743592642,171.46008216155053,173.57590755199394,163.76548242523376,167.11569994969335,179.9366829220909,143.33679807829523,142.07009483227975,179.42136059918087,182.31108693013257,177.93300896518105,177.4041926189446,164.1236966785679,152.670563488489,150.13519882098487,
41,2001-09-25 14:21:52+00:00,,,,,208.55063321607844,183.70765215885322,157.8766214645518,169.51812205925836,164.77533736546366,167.0370836644076,164.30623014671318,178.7062828032586,184.97692828577695,183.64893548460464,173.63436403342422,166.16911694061142,173.0894349213535,174.52302994583755,174.3334792348921
42,2001-10-12 14:23:49+00:00,154.9397629548925,130.18531469352024,140.98793857902268,162.36123259950898,184.67632904227375,177.95548200990214,166.66285213633452,164.90264804719394,171.44410786535013,166.32100470225987,166.6711112093223,185.51015302760823,191.87192555959504,189.38794123883258,173.8433381713259,170.81638655774418,196.59252893323185,173.87279461963084,154.73623514716985
43,2001-11-04 14:30:13+00:00,155.8610472217281,143.9673089939711,150.85657772186934,171.08628466601652,188.17809392177404,176.78686218943943,170.63689124406145,165.04751835443344,,,,,,168.99775991870655,183.83564358438198,179.88700313286364,193.45431232825587,169.53294234553474,152.78824844304046
44,2001-11-29 14:24:13+00:00,157.14154112572152,140.19805721570444,145.41769739164434,166.97785156744482,186.4858969488135,184.53564234855074,179.31052303196896,175.33047379292026,182.47989013623754,175.72110466338654,185.09735418222482,188.89515905977572,187.6994504139447,184.32840683654737,182.14592641627794,191.3589619543891,196.64522644032888,172.2906199433462,169.3682603259782
45,2001-12-14 14:21:18+00:00,134.96483698529534,123.24637769646472,127.61446673462457,155.54958948155578,158.8660077513927,156.87244494382335,147.00531617298915,142.08532113393247,146.7053616283912,139.76766689106537,,,,157.09908625680112,150.57915833833022,,152.4432837169423,132.78223243297487,135.12429669476663
46,2001-12-15 14:24:20+00:00,157.62337860431467,145.60703931622595,149.5984193137688,174.1045811110252,190.17373475709223,183.65965687150194,177.72603319526493,181.69562476049882,182.76009557218572,185.52988526345882,189.14774722817145,189.40654310409772,185.73712698763188,181.5934333885848,187.8546839642525,193.01140922412023,188.2795427751124,180.51127659044667,185.12836425874679
47,2001-12-23 14:15:02+00:00,162.0002231437732,136.86545958102406,144.26157845569688,173.03926538136687,187.95292235110477,184.96659633254572,179.3583492696436,186.55343586480083,180.79603232270483,178.97982378618488,187.83759964199294,190.30625780736102,183.66225016409135,182.87199984279454,181.68813590940036,182.66324224309543,185.85911576042776,180.57520901413957,197.2085132200324
48,2001-12-30 14:21:04+00:00,155.7922904433039,147.8692091769242,157.54432735422256,182.00980399376937,198.29523105647212,200.18743639605583,190.4839541128363,190.79871367037097,189.88401142467066,188.85188350660755,193.21570102519712,190.95772836438445,186.5086507038399,190.99759173807402,195.24468403143302,197.88791192407808,192.07653638106984,194.08330938354362,195.73407909360085
49,2002-01-15 14:20:54+00:00,150.78506441651774,145.50806473489368,154.5221299864529,184.12287606965003,203.08170439751757,209.86440003709367,203.23741000761393,203.07790888224673,199.26440629253767,197.6199384862245,198.80217905718436,198.2184140967648,206.6907965685174,197.18776819893486,196.47582907936263,204.21234205499178,201.51915455997317,206.78405504023343,198.97797850477698
50,2002-01-16 14:24:26+00:00,162.72954697879868,148.02226853242757,160.06507559011834,187.93338256337424,207.2977789279668,208.83103064477095,203.6523060789783,203.97834272694504,200.2330907297651,198.05658666388297,202.22677773252644,201.44315341955468,205.95613093282458,198.5037306732544,196.74089159853466,201.98699139081916,196.0630927933795,201.4250711798779,192.46444763774954
51,2002-02-01 14:24:29+00:00,,152.93914024729776,171.09097306392388,189.0753156640276,214.48030289038715,214.31519597876172,207.63895239052843,209.60485744855438,203.1754392593952,203.79108676773578,206.648187302914,211.0953914729197,216.06501415717702,203.30183728621654,198.8871157482974,204.51476364686206,207.49992393895616,209.71627942234517,203.28582345074
52,2002-02-16 14:20:20+00:00,149.84626092326948,150.48921679600053,158.61432951423114,185.59553057899518,201.46932057626674,200.40531459193818,198.63718749300867,203.82449822374156,200.98518752579758,192.97263296614895,199.23260942424187,195.40639612102078,207.89711408931362,198.84151458207052,194.50936021213792,194.71278806570757,193.62648339625287,199.51057663618266,192.58845693742268
53,2002-02-24 14:30:46+00:00,,,,,228.6304855863187,233.00539375745555,220.03393904070654,219.71950051666025,213.81435650712234,212.18368828634888,211.52352093883636,211.13499286194133,217.2379628988095,211.17010762859508,203.78705224286767,207.76931914007372,210.84283378809639,214.62747636805938,206.9953072652871
54,2002-03-04 14:20:03+00:00,,,164.63325739701708,187.27210928198517,,,202.32777115237818,202.28339624115694,197.8141792245008,199.05465270131756,195.81487675503064,203.60256323267794,202.17395901548787,201.06694378120855,194.83988821332053,196.36022433695547,198.00933956973026,203.70640556859564,194.49474470316656
55,2002-03-20 14:19:54+00:00,149.16603670083126,143.57722685605947,151.94187547704527,173.1785165745408,190.36997154439345,194.9850639756305,189.07692268635796,196.2196574099726,194.49913331124807,188.8441216084855,192.86479609170266,197.75422848267,198.3932616496158,192.89327940465594,183.9455340972145,195.23595224583013,198.03793576744346,195.50915150086286,198.2859950157019
56,2002-04-13 14:30:39+00:00,159.95750420580046,154.34113998890973,166.86420793092975,186.85883046613617,201.95685068269603,205.0640292856271,199.2201240254587,200.87528846097217,194.41242320723467,189.50432112318575,198.95026147785492,193.8958931678019,201.5873970546051,196.24220038159052,198.82993677578983,194.74045047148263,198.3323636689764,195.30527205149863,193.94510981935133
57,2002-06-09 14:24:13+00:00,154.86412075550467,109.31299633034845,118.04786918910962,153.13321824553267,153.61477894550967,,,164.46810837120483,161.71236962467512,154.64633445569214,137.4393721224772,136.273894798664,172.38209839319458,163.57636007894044,164.1368355578381,162.44777738327713,159.47905296200082,162.91735104493853,180.81200441751187
58,2002-08-19 14:29:59+00:00,142.81515688197328,129.40326877520025,139.619535677475,158.84104009376347,171.12000097381357,173.60817922335255,162.8411037983481,169.41399490858612,168.84746149184693,146.8373956548939,146.3525868288365,156.7671033416401,168.6732103896536,174.13822222289332,172.82373585204726,165.55874479997087,154.23954595537114,142.4419938790631,149.76098914593692
59,2002-10-22 14:29:38+00:00,191.63636006640533,136.80106746413193,152.052436811734,163.56916303451771,174.356186907029,189.87711095155953,179.69219504112868,178.87362257363543,173.52101534789364,169.84398721558762,169.44425465221642,167.9315703018764,169.2189805389357,195.48345329689562,193.75055531559914,182.72288111196605,154.4874405145931,144.02526451135222,125.38732193903219
60,2002-12-09 14:30:05+00:00,145.81427603165452,126.72863716300161,129.18791981290667,145.22667890212827,162.52702033667458,165.6461960733146,164.20437680810767,159.63569768142503,165.97632516767965,167.2681126022638,157.80155989165155,158.12216222555307,179.455913220841,178.34244948110802,169.69147871642662,153.03989716040113,162.0190294060749,173.7801970292522,184.45496928232413
61,2003-01-03 14:24:00+00:00,151.94488066783646,147.49659294785656,152.32773446556308,169.1247998716366,184.36278985731582,186.49559394810487,176.58833037774102,173.4030442779956,186.8588453121205,179.21255258467014,169.31074119983083,182.07506494777917,189.42591919577447,195.62220175170458,183.16129249765382,170.85150918846426,177.1312978596916,189.4504948273269,204.5232556302842
62,2003-01-10 14:30:12+00:00,148.09750035060154,141.43460723230965,145.89567408840642,166.62219301334875,178.49420998213023,182.39823251247353,178.12462797195482,174.00921454721063,185.25761032053452,174.63684895700476,161.45576883534275,179.87303255877265,189.73006176692382,190.99392161926735,182.31700839979666,173.18295051219368,182.9379771909853,188.47822146015892,208.01166698274923
63,2003-02-20 14:24:20+00:00,150.1206069396586,139.7871951143266,150.5374603637539,172.60246469870535,196.7277523905235,195.55281387933036,189.74122639143644,191.34752851260447,193.09843301507652,184.86385308694076,187.17975869816553,196.06911132964143,193.996768720308,196.78425698378334,191.51162544696538,183.1121705094555,181.81672254966168,175.21482659015894,154.4687643944408
64,2003-03-08 14:24:24+00:00,148.97013706315855,140.31207767409379,153.4195995817549,171.23070068943088,193.23574027480043,203.4807732865732,199.29233049989833,195.12098603678928,194.62861181503098,187.35361739719133,189.279270171232,191.40115625445614,197.33999083292665,196.0865134598614,192.0446123729781,185.82440945287036,181.92829164871407,180.85149569442424,144.40859547778484
65,2003-03-15 14:30:34+00:00,154.74643551843627,146.98717365975136,155.73715372464272,174.04844196693665,194.08688748993572,204.0721406138516,200.82815212980327,198.56345280129125,200.90367265712797,192.42893753983287,195.3024596407012,189.6419685693744,201.91572619137975,199.1708361992543,191.79320400414687,189.1992569280942,183.5979327481623,189.92475762960888,156.03655053372526
66,2003-03-24 14:24:18+00:00,150.57111165752943,144.07615823685123,155.69067698323278,175.72797472416696,197.06616500772196,204.6236883162835,198.42456478775708,200.6550114079852,194.753820205702,194.8298586961194,194.8395248180108,189.83966432556298,202.62365303851416,188.7221831764303,185.1794126353444,184.54183836756232,185.65846953548208,183.59633798099205,155.2897456227788
67,2003-03-31 14:30:33+00:00,154.13797136562317,148.06736100553528,166.41199559626338,183.93670737676473,208.33295857593004,208.5217205355428,213.36505609844346,203.49680360272237,197.69400045650409,195.10920906541224,196.1420850411758,186.96407502836576,204.2138197650182,183.74150247544935,193.58453151112587,187.18338509512233,181.8794497365666,179.20902508759616,155.0532890880895
68,2003-04-09 14:24:25+00:00,164.5673388577687,156.1663136270149,168.8715123177753,187.6966083320166,205.20662148215328,214.52068265959133,213.93971325743271,210.38852051167052,210.390772530974,204.53681025371645,209.9381583117393,205.75194684506707,215.3406181333052,185.62705404534847,189.99215164735145,189.1260996935744,178.96815883525642,190.47426996940536,175.38521625864183
69,2003-04-16 14:30:36+00:00,164.55978114323332,156.27443686408006,169.1886870077583,187.6067670576674,207.0461798516692,208.44118143290837,211.11744070845506,206.36888318592193,206.63212313626263,200.61300533995126,201.42269262502901,199.93085620589736,211.56882665827865,197.72140591535785,193.73309894530718,190.42236196660664,181.148772262309,181.9074299560392,161.20269372609707
70,2003-04-25 14:24:25+00:00,189.88581903721237,149.42265793488465,165.68546724438994,183.44720812587167,199.98509743759593,206.12776250875854,207.80565215994338,203.7061719969822,204.6075762733595,196.19054681965878,197.9664168137846,198.83901863911905,206.82733002137365,195.1902356513038,184.83901908493453,185.0846308971959,185.88946198194478,180.01953559682758,175.65562877004635
71,2003-05-02 14:30:37+00:00,170.9886205774137,164.26005818051055,172.5362424755849,189.22283510238697,212.7212386938581,220.42142134120058,218.96077501284583,205.91821804500785,207.6781454129595,212.67084537758183,208.12844681027158,209.88662087842206,215.76422518073005,206.74372730051707,197.76504635922308,192.05527143732792,191.0669801901441,189.83670601749563,184.54994957635952
72,2003-05-18 14:30:32+00:00,159.72038810556407,151.92073362987398,166.445699552653,180.53301622089788,205.83068009173346,208.79657790806445,210.6814870607864,209.58478277368232,203.52669885893175,202.6247411117557,198.71815911238878,198.12818588552165,206.8227010520529,203.14769856298258,194.94192737979765,187.0954877121599,183.44086022009967,184.38236227405466,174.50268305670062
73,2003-08-22 14:30:14+00:00,,,,152.2036474082391,164.58161176118327,177.49474146566675,163.8787379655797,165.91682337054658,159.0776287053589,159.6618798342635,,,,181.0553180185086,148.71236870285773,151.1054217599979,159.70106115973914,171.21774725221664,175.648554397697
74,2003-10-02 14:23:50+00:00,164.05909763098882,101.82381045614882,121.21941366344846,142.1261602424098,161.23450115193924,166.27952751487692,,,,,152.88227405188996,163.95105750643953,191.45947507015734,167.4194105055472,135.89138183075738,168.03833159661923,,,
75,2003-10-10 14:13:30+00:00,138.44071639728432,108.12902980896683,121.14803364180995,141.1312050522839,156.80121565861873,164.5587175658967,162.6101674162884,158.6312922180509,155.73909615661844,152.94819029011362,148.85189800921825,169.4732354812593,180.88523714403345,167.54652729568647,158.66173179072902,174.44142143142432,173.30725673953066,157.16314339701248,164.47888394595537
76,2003-11-03 14:24:04+00:00,,,,,171.33110652192053,173.21358797312652,159.24762394968954,174.17820830192386,173.53246149394684,163.14022136619332,171.29114510151322,,,,,,197.80187498335883,,
77,2003-12-20 14:20:29+00:00,150.243013134111,121.94541728968596,128.7154838146425,138.6000784394428,154.02498394650306,152.81999347513724,144.61627061475664,160.52464069940848,170.33752452932114,165.29193001901893,170.40393012922652,174.03111863254762,178.48464514534558,151.1999013715518,161.94721557576372,179.36467384471075,166.83923559969006,172.00040461676443,163.159450347189
78,2003-12-28 14:30:44+00:00,144.72088306987405,124.4517045901905,142.56528115114287,158.80102031730536,173.96614137794825,175.00527237398543,171.60537423594798,,,,,178.25375434613807,193.94132990606118,172.02530862239706,180.91377572837837,180.16333877186202,178.41396389363078,173.49267877622563,
79,2004-01-13 14:30:45+00:00,,134.43741538190295,145.8789515795645,164.22484343401834,182.07525944001964,177.66214879352114,176.64687898477584,181.6638754691793,186.3889419723716,,,,191.99468001784615,182.94840732361337,183.82891563478972,182.92452539982133,186.36384151364527,175.80408032922642,
80,2004-01-14 14:14:26+00:00,181.0114174094911,125.43112329700737,140.57314490973852,158.85415132800972,180.61243234672594,173.45062603667404,176.01752931843086,181.10280838297157,176.58222376292977,175.05991941863445,184.60911759165504,184.17369870589673,187.16424382732356,176.01433909070008,182.92642035490422,178.82200818672476,186.37074646974253,175.65642308955844,168.0743669616861
81,2004-01-21 14:20:39+00:00,,120.45166044282078,146.57903289185893,158.53736467734797,179.82226436676154,178.7193205723947,171.59508035412762,172.1541842221039,168.12057039853593,164.77816362851036,166.8571952502859,181.15613204438404,186.89096626357326,182.61152268231726,185.48914573676117,186.45575817143015,184.06156934206416,157.53925778393557,156.83993057745178
82,2004-01-22 14:24:41+00:00,,,,,180.14334576515796,175.5425297101674,174.60815797628996,177.88954667062734,174.39777745742649,167.29784383656798,174.6732585361258,,,,175.3733624460223,176.2429831662302,181.81251265251183,169.12130282556782,160.64594131911392
