,dates,mex0196-0000,mex0196-0001,mex0196-0002,mex0196-0003,mex0196-0004,mex0196-0005,mex0196-0006,mex0196-0007,mex0196-0008,mex0196-0009,mex0196-0010,mex0196-0011,mex0196-0012,mex0196-0013,mex0196-0014,mex0196-0015,mex0196-0016,mex0196-0017,mex0196-0018,mex0196-0019,mex0196-0020,mex0196-0021,mex0196-0022,mex0196-0023
10,1990-05-03 16:32:29+00:00,248.35481020015618,244.60755739525192,250.15842053750208,250.37672160035072,247.11908502772235,253.03491481416899,251.7808892508348,252.07885755636542,245.64366465796778,233.44788340089315,238.82233168136537,252.4948726782039,248.34548179972353,240.63841334051548,241.90142414909778,243.9894971721375,241.9586575662533,243.68123830234913,247.21961155518883,241.17650533293798,233.32042965341654,223.61625904705403,234.60207483356263,250.67193235120314
11,1993-01-03 16:33:52+00:00,217.94347917346175,213.52319280248406,207.07842223627975,204.2040732152836,208.4662031133412,214.0366888868836,203.58369922073126,205.46426293644606,208.18066810986633,209.4879038892925,208.85756449597054,205.15887594359194,210.60678546474378,208.9123803152356,206.43312346138927,202.3503502242541,206.75537575903815,208.77947230805245,212.13674496570164,209.24276104891072,218.43434316879032,214.95031560990958,201.82646207479706,235.94820424253177
12,1993-01-19 16:34:27+00:00,217.49155182619535,223.49058917910514,212.60663309708897,217.3412401479753,220.4935081953288,219.58528387303713,218.43186213283013,205.5157707772952,220.7939622661809,215.7428527351639,219.94139392243775,219.63472697356855,221.02279244385673,219.7618077714836,212.37130856066426,210.63244802390307,209.0762778791866,215.11579720833407,222.1566721947646,217.3645362869363,229.5253183084808,220.7742694831518,208.3814399975143,240.00130012785925
13,1993-02-04 16:34:14+00:00,232.54617979399407,229.67372230700593,212.3208100217735,221.32710930134286,226.19027857367436,226.6635934237908,221.53082520874784,216.16483434883497,216.87102222649585,222.701053166472,224.09018705785493,221.03276215049226,225.87420277035312,221.21415431305766,224.84048461756439,218.14090500052902,216.38606804489922,217.2903012707538,224.10247837526646,224.7197905225178,235.90594033764526,217.41270391761344,219.70958087911254,237.35305448731225
14,1993-02-20 16:34:20+00:00,225.87154489770734,224.5414704451838,221.02601782456208,221.39700426965618,219.36423973505822,222.27177357059045,217.12467531556402,220.5636926369087,222.33157708711138,220.7125660178003,215.75061857517633,223.7996947121949,224.32478439499693,218.38366040672815,214.3192197107335,211.8530051651339,216.23066327640137,219.85375369686224,226.65899265565855,224.7536539314288,227.80191659591713,220.81583916063508,229.9435500176712,249.87351424625123
15,1993-03-08 16:34:54+00:00,225.52757061088474,217.40975567002448,218.14037640808343,213.84294177000763,219.3357020497243,220.91399131301728,223.59746075796357,219.19876526369512,220.04579386340706,218.86962532742888,211.38000311981978,224.24404350173884,224.26911255160084,221.0087666045062,219.12461324851392,218.54649850209677,220.98963758540293,223.13700479093166,226.1651048451012,220.35000789863892,229.41687369182978,221.1029791532391,223.27388989193724,245.2142257895867
16,1993-03-24 16:34:54+00:00,224.28287504959007,219.42311930379697,210.95247274345473,209.62192491884105,212.28758030690992,212.10650531020022,211.11830180595982,210.3609974738593,212.9334301718074,216.80400651358343,214.49932748443783,216.87704754912656,222.74259251414222,214.0064522618819,213.13394099898912,208.5262407000108,215.23968845022432,204.9607636164617,214.70098018897372,211.08051885846416,219.80701977624642,216.65844723374576,227.69088931525772,245.3751135752945
17,1993-04-09 16:35:02+00:00,219.90605682241187,211.10658502619057,212.43647392983587,216.29416684121682,216.33591342314958,214.7978872748944,216.21057204045408,210.07215774732518,213.9034409122169,224.81004422133688,221.72271824800865,224.6945080659165,224.10877201446715,219.41470453723267,232.4957670817113,225.45708046202452,221.92757829177947,227.3936568110075,234.58118544383655,228.4618383519656,231.76321529749114,232.52366216695094,240.7276502753259,261.99144838129354
18,1993-04-25 16:34:47+00:00,221.68873852825806,222.6478110977266,222.49929938820347,217.7524320605518,221.31059262473715,221.42543090204538,216.9123772418588,214.6318399994705,222.73848758688607,220.57395355739288,216.6603131002785,216.94177930136402,214.75289814746412,216.83324056417533,215.1296405782021,205.57278879892465,210.9715911582336,213.3027292920285,218.5837019104517,204.78347886339753,207.98548191916265,214.3595858867567,221.43795230822644,236.33743885890465
19,1993-05-11 16:34:50+00:00,224.94212525953625,218.8274836854324,215.91701783929634,217.02019161299833,220.97700055954178,221.2109195618496,220.976079637709,220.09096691532162,221.05502373725724,219.6702786493672,214.8081594977892,213.8092593521632,215.41609559926098,218.44295808837265,209.98411971234614,210.56465250208964,208.17892823674933,212.2805740610182,213.32125129314528,209.25860985758754,206.88983606686494,204.20095500716462,211.36146915000162,231.75044292508088
20,1993-05-27 16:34:53+00:00,216.87110778689672,218.35633463001366,214.06557195054646,216.5664509899568,224.1906425458983,229.47023561658517,221.65518192404156,219.8545564672799,226.5813534084965,224.27427799300042,220.0190493721791,218.38249440789195,224.47357325400506,212.98140750761956,214.17259977146935,216.426270466592,220.49260362447222,215.73409677081955,217.6480132647813,215.7553174025839,225.15682112438623,226.63431542265533,224.76109944244322,231.1843385852335
21,1993-06-12 16:35:17+00:00,223.3500699139169,217.51133989823666,213.49058344814773,224.39590730179603,241.11238916720248,220.75976701288326,225.52944478250322,226.53677954810112,228.04258598975935,230.37080013173406,221.7846384397888,223.1239347407034,214.5481706299728,221.6165509103765,220.37237337901087,220.13590381838287,214.3812345716207,214.4953862460129,220.56609272703471,224.53228590379692,232.00366617578814,212.13250100526778,218.02270129156173,240.17903511334245
22,1993-07-14 16:34:46+00:00,207.63245822446953,206.45691028517007,209.6361816265732,223.25969021538282,220.832983712281,206.19226255605633,192.77725571455025,202.56646791508598,205.2226109494544,205.8001538714998,204.61041624325867,202.85556314664134,194.10141691142525,200.30067385716865,192.80364353739134,183.44207851275232,195.39700250032334,194.27401049429534,197.15901977251315,205.24043345414805,204.32590653766508,201.91572696085956,199.294069797756,
23,1993-07-30 16:34:45+00:00,208.40966418659988,205.60331430971348,194.69813491089602,208.6583388142621,212.530486208873,211.0547553226337,204.4849424944272,204.48389690195916,212.90238452948915,213.29764371496427,208.62701350470135,206.34120759991913,200.75957160731127,203.21522251319547,199.78921717695403,187.00635827717957,176.48461798392705,190.73618953129497,192.99154264184608,191.566406099382,204.34811921058184,202.49225783539526,189.8666845450948,
24,1993-09-16 16:34:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-11-19 16:34:17+00:00,212.88200628045357,216.47438832268475,203.44433567086722,208.1550015611825,206.29779241789194,213.90306196315643,207.5526504240411,198.47200788024068,197.77384228839446,209.30431134856872,202.32533295790188,197.9886548470562,206.27106906382417,200.76879826289877,200.83820160474124,200.87402232466488,211.36286552346618,203.10008556317982,192.88160380334998,199.13035691406265,205.9786820583103,214.3468114297306,211.32662651911835,213.26422690166527
26,1993-12-05 16:34:38+00:00,213.83619085041957,209.3291612343273,206.8877197570335,203.68722903583054,198.7001996562345,210.58732491833817,210.33996003961215,199.96240097837827,196.5614248020652,209.92756211460116,198.3751677564001,196.6852188644334,193.73136247471686,194.82935816121434,199.8730216638665,197.86783859365158,188.36647393094452,203.87680775399832,185.27891366095326,194.5896282095812,208.46084269572418,209.60630729844948,207.04737552296203,201.73792804710533
27,1994-01-06 16:33:53+00:00,221.62561349948882,212.59352347425977,210.2180599476889,210.54197633196262,212.9429524800148,229.72465849767767,200.6249889518325,207.97246460377548,215.72948618511572,216.6227428771124,212.79142350267554,222.41286781948477,227.53999377736514,226.56351501750407,219.36463221718105,208.31292082618347,209.47356591706955,203.4555917175644,222.58195565858298,211.85499514713288,216.84273171114734,214.8183157397954,227.8430047325831,230.82313302437407
28,1994-01-22 16:34:02+00:00,226.25340908493595,217.79535063335132,218.38841306177667,215.8973491003653,231.49099510487753,237.10439010322725,206.6301181636742,221.758368506375,230.95016491694426,225.8841391822688,226.77427325140835,223.14544117072373,220.15039399784783,223.0446794270947,220.41257206149203,200.41958378060838,206.22677901348825,214.0553706614787,229.63825221435795,210.8144588383025,225.60401882262803,223.11179163663633,233.78669250405403,240.87922710677145
29,1994-02-07 16:33:30+00:00,225.57627598073543,225.5011879232102,222.78523181579072,223.78062762650174,227.73262394539532,232.86377176346227,222.65083026184138,225.78489050180045,226.84810436259534,227.0285915646392,224.1896874243892,224.92101653689252,231.28991082922988,223.0973556927763,216.43725969944973,207.92849084195913,210.6086481853832,212.2648988936466,220.5175407188245,216.26596715856584,223.52276474462866,217.22766796527083,222.39441697090334,230.431310854092
30,1994-03-27 16:33:11+00:00,231.94051925471405,225.02642855509612,217.2435286615779,217.5631628732498,228.76752186137153,222.70002791364922,226.01400680389753,228.51731464921784,229.8172785655271,227.9321402451424,223.76428311106974,229.73192826698437,228.5151768353956,215.35395333260553,221.85535337082825,221.6882832433932,214.674979599212,219.174387511924,221.5512891800116,222.6489127522962,221.55112713814017,213.55235640330858,221.8532986465312,230.7665067630905
31,1994-04-12 16:32:28+00:00,211.06859736152853,201.1891069525301,205.91298120403243,206.1858210873064,217.03941610512604,216.17528226078525,215.37919911327813,212.0247974649381,208.23105614715237,200.9891417939202,199.89422925231824,203.7911793501848,210.2545756947339,207.7987649219915,198.3247403464067,198.54558621647885,193.84917291573225,198.21174018123574,201.29969006492084,200.6998573449766,206.03892155119695,205.96019503755232,206.9791908993454,219.0534441968167
32,1994-05-14 16:31:53+00:00,220.61840528953263,216.2048140612158,216.83701198457217,224.2084686219452,221.77199142609615,223.43874297625723,210.5212863603252,218.1424400257432,229.39315843220498,219.7628693336752,216.9767939845221,221.3830278320088,225.62405246322672,223.2502915991648,222.11297965428304,221.11402558569802,211.7678156352895,221.88762722986246,215.87972200723914,210.46699311144945,226.6107989221667,217.5358525425362,223.43901811769518,222.42842007409726
33,1994-05-30 16:31:37+00:00,227.18265743279454,217.74859789613626,230.38575230910385,226.38718989139605,221.0838102030509,232.63788038630221,223.58384181424302,223.13538268851516,241.0586225918399,222.0483706435534,218.8890270898588,224.1460136874291,209.6125316789178,231.1648293324657,226.75977407408624,222.07454169073608,212.43038068382415,229.07449360258795,223.57166748513376,217.24559574737674,226.75671474256683,214.5083807630777,220.93362370581974,222.29756582918748
34,1994-07-17 16:30:27+00:00,217.25365389368653,208.07671447729643,211.77568677697556,197.65921461798817,209.7390916869254,227.0468411985622,225.1850496962854,219.35806682104314,223.3362835514244,227.59887295470685,217.59326916880872,215.5291289340103,221.19086096847974,218.31711449220722,214.1874211622751,214.6682325582916,216.078425105136,217.16005911213233,217.18869143524614,217.32744911309797,202.72729285577987,191.76212304200448,212.84728811311334,230.97070893391802
35,1994-08-18 16:29:36+00:00,230.2007837857646,222.8316217077653,222.39859963432178,223.76813918466894,228.96237365125512,234.90635755637513,235.16125008729958,232.74213224637265,231.81297882655372,233.45088115520196,229.84083890896022,237.2212285145773,230.2515635685192,227.45091867761332,232.52543831573016,227.636359427004,226.6573045493935,231.19620205447316,220.7748360303469,222.9416297441728,221.71610073959604,212.85491256526169,224.9045756652089,240.70758724694133
36,1994-09-19 16:28:47+00:00,217.84541758031128,207.20496803049323,206.37829476692772,209.34048743532082,209.38925668767482,212.55858556295348,215.71282189607254,209.2146548227955,212.50863033424812,222.35568475849377,210.3224676402695,225.02996318129206,232.9389374538918,228.17700899281215,207.9057554991558,197.091659784247,221.77678883205274,214.34053307325405,206.08200093393154,198.3013280763835,204.30569124651595,215.9871939455802,225.0276110681629,216.71365232146184
37,1994-10-21 16:27:49+00:00,201.36635281739495,198.2206586912163,204.62292392365535,211.6717941530959,205.61698745521838,217.13749143049418,212.59040071916516,219.99653396583832,218.7732826703456,220.73094035201828,210.2574857773933,213.42297220303954,225.02081977568795,224.26029617308302,215.47270941976672,208.04503226187575,184.79167203564043,204.04816320513825,212.43855779569148,209.50597888189233,208.83861406757381,206.6892241506687,216.07012408710125,231.3085702087368
38,1994-11-22 16:26:41+00:00,224.32056432114373,216.50071816152416,213.64281779153592,215.62280977345924,211.24465826093882,219.41935018882936,214.8647860447185,216.59071002624734,220.81783310059538,225.71763111376896,221.35322109212194,223.5583065602768,227.61209308298075,212.35890919803674,208.69730499445373,197.35305195763758,201.86642614976518,212.0429353754221,221.39350362835967,207.3868809998582,213.34534806403437,214.69122995568995,223.3436326203627,213.25499850111882
39,1994-12-08 16:26:13+00:00,214.55268135653415,216.15406419207082,211.8001819196103,213.57700196274186,213.6887813244655,214.41128350132297,211.4240550684274,214.96684749151865,221.4555393888512,213.1655709838822,218.9892865262717,223.93819227354624,226.3816882203003,200.5801476536534,194.50441660691715,204.73363135402116,211.67284862530195,221.6920249158403,226.3635254790547,213.52569649448594,224.49937258256142,224.88583454542595,213.91252380981672,234.14055409265637
40,1994-12-24 16:26:06+00:00,221.74172071047064,221.1935165432494,214.80011055764533,219.3599573875807,226.13607260107548,219.74473441601336,220.13620343831607,224.70500049645446,226.87131966944364,221.2778171897145,226.54696640416353,236.43761270032857,229.86120080977759,206.80614073238374,207.3469368718095,225.78930726537294,213.0884346672269,219.19643400788655,218.20302878329585,218.14124058569078,229.28807564105284,229.025997711694,227.75795557510938,238.8371376232574
41,1995-01-09 16:25:09+00:00,217.48338393736034,214.14224274085296,217.86642866199165,222.78630500759056,229.52644394929413,226.7594053972506,220.58118376497256,220.9505868436111,226.03661867088863,229.90551150485356,232.14348816214363,229.62615131045013,224.40113264669134,222.57214149236415,224.2811493197312,223.85551844207885,216.80728205181265,226.94457207792945,233.73872009317253,219.3731231070738,226.0833554490232,223.16997639088743,233.43235893374646,240.2317101174029
42,1995-01-25 16:24:57+00:00,224.5643313359414,221.96639847119172,216.99034890702214,217.24629713720157,221.48962152560426,225.76811092819483,217.07373073649015,217.75748764293627,227.65620095569471,225.3914632670673,227.49828730495372,227.01110724203772,222.82648498133824,226.0133076672192,225.37092238256216,224.9593844289716,212.74804100682417,211.38288470247144,223.94222551328713,216.65902122718873,230.58986798724075,231.6613041213961,228.83010240848282,244.60466801782326
43,1995-02-10 16:24:18+00:00,229.1820245225246,229.86428235870673,221.52982472700836,222.18625649884666,226.42823351199314,234.27802967958422,225.5825631008661,230.07864089238257,231.14966928014468,234.64030056110877,231.16165321538261,231.41199008031887,235.41718389484691,231.63685174713905,231.63371524959052,226.94085751138525,224.3046443646118,226.3428348840533,231.73697205450637,224.85538509595577,229.52222969321164,226.40766076076753,231.67138514379212,243.67555347871405
44,1995-02-26 16:23:40+00:00,219.6158265176601,220.89945712245967,227.00371327628028,232.4273153345679,230.405602495966,237.7595798120992,241.7813524453751,234.33035711047725,233.80032147792184,237.74630916805262,229.19497737267696,238.8237730021242,238.81388730851197,232.4091539442895,225.59965996419973,229.86768165052902,219.66368167432964,216.60477869647963,226.40890702847744,221.24422006105092,223.4589598072687,220.8351222197805,230.2488292553162,233.92466061657876
45,1995-03-14 16:23:01+00:00,237.31537040025995,233.29782137468706,224.1783320791609,235.50259554194682,230.70061084257085,231.19341805091696,227.22873036335386,241.53282566871388,244.1370087477083,240.86497853000768,233.82090544484186,226.27936750721827,230.7823446753596,235.9302452004705,239.43321974241042,226.7547819786762,228.288996888345,238.6193388493202,243.5756666805088,238.9868481260414,230.99965332158848,224.64337821282746,237.57244917804496,246.79463233897167
46,1995-03-30 16:21:58+00:00,228.12284172994774,228.1828841912999,226.80303649582956,228.55313849989017,229.34647407924876,236.75759694540534,235.70106242566158,230.4976572987629,227.91635239194272,228.86556112098637,227.82401137240518,230.83904260237193,237.6058899074117,235.12091142798374,234.05269338213105,231.51965844357872,229.5913655984911,223.8650196379057,235.0249056196794,231.50293510543872,234.6323777238694,220.390075953026,233.16587917701156,248.49685448498352
47,1995-04-15 16:21:18+00:00,230.1141198493839,229.12378999636104,232.43697584129495,235.06216862496498,226.30709373064414,239.30658213654195,238.48045703877708,235.31756912337582,231.10881063269827,234.57343154676303,228.77608898240467,235.26145943097387,246.0554932031553,227.17243300309974,220.83656577841685,222.5731024822818,221.94860717595316,231.0416544469793,243.40680455842542,230.17653729111458,232.22531513970253,228.32204255808014,233.33927088682591,245.50806373637883
48,1995-05-01 16:20:36+00:00,232.06456099697502,219.63006131394053,232.20270468595376,240.52684069055562,228.61607577778267,222.59230825565206,223.11789732276296,245.92062312090906,236.7627605894751,226.2436990154444,227.24410780930762,233.8996590853485,243.97589419187184,229.58907986208203,222.28825713799026,220.8738150760117,223.26481347912812,222.93504384045886,233.9341353069089,219.91359451351641,234.88089429430724,229.4590393598764,231.54159105897838,249.38847630706934
49,1995-05-17 16:20:16+00:00,217.23404047258057,216.14480480380507,221.20734152140528,225.33848967356658,220.15720387791657,217.86534852717944,231.0726598544573,243.1685893142177,241.4739154499524,224.95826227795567,226.3314034877823,236.48142635066728,233.90026844155355,228.8797469173855,229.00484717390424,226.88661365245423,223.36051646944313,234.39228635154805,233.9676853718145,220.66229204801536,219.45097673618417,217.0944127672024,231.08573516261194,236.39365399845448
50,1995-06-02 16:19:31+00:00,216.36509052948063,225.44368405732814,223.73252709211997,228.45823695516464,223.18368823515888,210.5286630912713,207.39664391561018,238.05186701511707,230.92917120776963,223.67112486563641,229.42177607905825,232.1933606259416,241.460335550151,246.0008804431598,226.5845718546391,227.20859106288643,219.62325713241577,218.4831311153579,219.93879987760394,213.65553747845573,227.568397870206,221.56787077988255,228.02691817712093,233.31735564044237
51,1995-07-04 16:18:05+00:00,228.3138808107081,226.45309958498595,226.73238887049965,212.69379484998072,212.16643784354318,223.76928553662964,213.94102138385855,210.7349352998405,226.2566333305952,233.85795359342143,237.67615180636702,229.77776821238817,235.08005483177584,226.75433913135615,223.98459635556551,224.55189965428156,215.43045976562416,214.34471666307164,215.32480173695646,219.39771901597595,215.44202745965362,215.1797097817049,212.87181937574,225.48058280802599
52,1995-09-06 16:14:44+00:00,219.84910962968414,226.87913262044412,223.9396160043096,226.60178630897468,226.66286630475832,226.2483064556904,220.44776384401786,215.13660921034153,230.91070108691852,232.09749899169384,234.11273786549418,218.73714244546835,228.4989973468252,222.36281005443558,223.5950091145342,226.8121912141868,208.04246307235857,220.40570149051396,228.2165228296862,224.35140286312392,227.60884434706125,223.3351081814504,210.60483298527424,228.46245301119453
53,1995-10-24 16:12:37+00:00,219.27745166893317,219.56160668107987,217.76375754010613,212.89264923748757,215.91945015835353,219.7766137727469,216.7011264376273,216.9083736875368,217.25897999565754,214.78432614758916,212.91336980073297,212.72693134255243,214.63531400802705,227.36259400221303,220.02695153926203,215.28476679959093,212.23319448055273,212.38151406606008,221.70302254836815,216.60465528038958,229.11905999137616,213.01216718397043,204.14923644125832,207.78614727121655
54,1995-11-09 16:11:50+00:00,215.4842454538613,218.30916570901675,215.00723611576973,205.36097550168637,210.03067633596848,215.80692155222056,215.87262545242228,210.6031127436708,220.36798277330936,217.6150439944783,219.90786015919903,208.31247727114317,212.95969655136193,207.6599106870282,207.31747584165188,197.6865359649248,201.9765229938881,210.5506466861705,226.50449087080952,223.06245987075928,224.92238715741152,193.54660672506304,202.02863232246966,226.11740100137624
55,1995-11-25 16:12:33+00:00,211.640880171675,215.4844946196109,222.9896297697313,221.77983036342638,221.18394079456792,229.0832628125957,234.17430013996145,220.5279959032401,229.0836480396984,231.9710242756932,229.35234979075585,224.47458921823105,227.37380996285881,223.78122131825575,222.7595199706711,220.78719768895218,211.27046870069253,216.69415951440106,225.96630790241775,231.55888625740917,219.14885731125,192.90078233606988,219.24023382128277,232.04481172505004
56,1995-12-11 16:13:09+00:00,225.230290735373,239.87941405626486,228.0266440950644,222.0933820129205,239.08311101344617,249.68903875233792,232.77873493525732,226.11205670183247,239.26204376928575,241.77756764249867,238.16093862777794,235.25482332521673,233.96485498399542,223.0021327586874,227.73072327430503,232.16284727378877,234.24015394139022,232.2079540544836,236.35603379623987,232.02134319188863,213.8197809658483,200.68422550821157,232.99610730960893,229.95748929583604
57,1995-12-27 16:14:20+00:00,229.10661319185073,233.6270797036277,221.21909370541192,224.6689370155318,238.78036813682206,243.87169333549622,229.22860337049718,239.33831949107068,233.99677119810832,235.06969017255082,238.85528038232712,242.43244669495058,228.86139392467982,230.88993039767527,230.08916796372836,229.38112374335248,227.94998064822872,242.90939007031784,239.25757927694244,223.51017720717564,224.41803150640376,228.8811916320419,245.1160031106568,251.39231427570726
58,1996-01-12 16:15:28+00:00,230.24664150418818,232.91154710855758,217.85801702423194,223.0489388021744,235.99915603715135,232.26861829190818,237.97241619679647,238.34729047205207,244.29034737262927,238.02476667175114,242.44199847053423,230.05007631262023,234.9677216887804,245.40545289563312,242.57006670537552,229.7804270979292,226.9256817603747,220.33549226176166,222.69809619598158,228.18781073023618,231.18751553736166,225.53116181790617,239.67420075510964,249.1625114712606
59,1996-01-28 16:16:35+00:00,227.43686815812887,223.89663951264058,221.50937219308955,225.02204088057263,227.65043048263703,234.56447793815798,229.99988989355944,241.2227315049477,232.29657273067642,236.77904912483206,233.53855718657763,229.4504016069077,235.79424878678788,251.68154590573508,243.4610918269713,234.86561730973594,225.4893595000687,216.39282404933797,224.25870072625503,238.04266399380938,223.0999747427526,230.32298828521192,246.80489948090212,256.70465731759236
60,1996-02-29 16:18:46+00:00,235.00204451179877,234.08360085714207,234.87991527553223,223.48881889823284,241.96972309979108,251.41698532974303,239.41474953703104,237.45581941957653,256.6322522475092,238.06650279819615,243.28416775716732,250.48605179862835,256.774937282722,250.4741313468351,245.42311066021776,233.6717935199053,219.64401118294404,233.60915464921436,241.81253481152498,232.64897165259364,237.56771357725805,236.45196305406645,248.27745207110846,252.88869862200937
61,1996-03-16 16:20:13+00:00,230.98840076555206,229.95542354014293,218.2200392336227,238.2224062058644,245.96142961786575,238.3155156867037,241.21675443805998,246.26220238871153,245.77884302773904,251.31043684912964,249.4297189134754,253.69096191611305,258.89539693558396,255.46317138808814,243.27158625425272,228.0486410324253,234.40826689256667,239.19272880678383,246.32653738077323,234.06923341566392,232.9049593144773,237.85006191128912,237.39058858472194,249.04898614277545
62,1996-04-01 16:21:14+00:00,240.9433830174439,230.214867901725,232.20031238953803,245.19955175645248,242.24658845706017,235.00707070959413,235.80014818806842,246.10227740095522,246.97015351929255,250.80465661041004,246.1827165105974,246.5322734463597,241.27912559457934,230.20301121888951,233.36721764825703,236.20048474154777,230.25098682608294,228.36466050731468,234.00476265367968,229.01177026113757,233.70673364277957,220.22399899523344,228.1256239135672,239.58145851568185
63,1996-05-19 16:24:06+00:00,238.6424518295942,233.7809422082134,220.427756190428,220.96330874740758,241.4851256493085,232.93645133302064,236.41158031959796,242.46719299940804,245.99241092737591,236.76549033719178,239.0281106192085,238.18201267350244,247.4558335213901,236.24710043327718,231.26021093639812,228.22902902873562,218.24191748681795,224.22135842825747,228.08634888713487,225.25841701477415,220.044201111811,221.03690649039632,216.64113159554478,228.8295897862769
64,1996-06-20 16:25:52+00:00,242.25686260556452,243.9615950234956,212.1581619762457,215.62442517195575,233.8333682804595,235.8674202706953,232.15975514834255,233.6652293119294,225.95471963160023,232.79095397500248,247.90360533055664,227.62621604812776,224.05404813073892,230.9843276178067,235.81513431166107,219.26201991848475,215.0532677898297,223.09864305811968,217.20161063794518,217.77861239961507,235.41951316885954,217.78540071370736,208.9273690253543,215.98601328408247
65,1996-07-22 16:27:09+00:00,219.42165524173032,222.4454279655406,214.4721953443606,218.1319800477509,227.75114898446444,231.77977240089,232.31800722475242,235.97014524721524,243.6234131813481,232.8201596039075,227.96554651948665,237.39297345654052,234.56945749829168,227.02107676291843,223.52311847254973,224.1925058105164,211.48482524108775,219.9256163020168,216.59790677072726,209.61409415968967,220.24427206490827,218.52390365001335,218.45596424237968,231.77832517572764
