dates,satname,sar1945-0000,sar1945-0001,sar1945-0002,sar1945-0003,sar1945-0004,sar1945-0005,sar1945-0006,sar1945-0007
1984-06-07 09:33:54+00:00,L5,186.18,172.42,179.56,192.05,197.95,190.02,188.12,212.22
1984-08-19 09:29:51+00:00,L5,187.59,176.09,195.79,203.76,203.84,197.02,202.78,216.16
1984-09-11 09:35:50+00:00,L5,177.55,169.01,179.33,186.20,199.87,188.28,191.91,204.65
1985-02-02 09:36:09+00:00,L5,184.59,172.54,178.09,186.84,193.55,214.82,181.10,195.45
1985-04-23 09:35:59+00:00,L5,,170.10,179.48,187.54,195.79,182.70,185.15,205.26
1985-06-10 09:35:50+00:00,L5,177.17,169.24,167.42,181.28,189.47,178.53,173.35,197.56
1985-06-26 09:35:47+00:00,L5,178.26,171.67,179.05,186.04,194.52,180.47,179.12,201.27
1985-07-12 09:35:41+00:00,L5,190.41,175.98,181.54,191.35,199.77,186.72,188.85,211.91
1985-08-13 09:35:25+00:00,L5,177.77,169.54,178.10,190.07,199.08,187.94,180.03,188.78
1985-12-03 09:33:55+00:00,L5,199.72,179.95,192.00,193.26,198.02,189.10,189.43,203.43
1986-04-10 09:31:17+00:00,L5,176.13,168.80,166.31,173.81,195.62,183.24,181.21,204.16
1986-05-12 09:30:29+00:00,L5,189.52,171.62,181.89,192.65,203.13,194.35,186.73,216.96
1986-05-28 09:30:02+00:00,L5,183.90,167.07,179.50,185.92,197.83,185.96,180.22,208.30
1986-07-31 09:27:55+00:00,L5,188.08,177.82,181.26,200.96,201.64,189.45,190.71,214.25
1986-08-16 09:27:20+00:00,L5,189.70,176.70,183.31,192.15,204.29,192.39,185.78,214.16
1986-09-17 09:26:13+00:00,L5,187.49,176.53,189.24,191.63,198.51,187.63,188.33,206.41
1986-12-22 09:24:45+00:00,L5,180.85,173.24,175.13,170.38,183.15,171.11,173.21,157.13
1987-01-07 09:25:13+00:00,L5,183.80,170.86,166.93,154.96,172.17,158.03,162.22,154.02
1987-01-23 09:25:40+00:00,L5,193.58,180.68,191.43,190.42,200.46,197.25,187.91,211.40
1987-02-08 09:26:31+00:00,L5,188.68,173.81,182.95,187.92,194.58,182.58,188.46,202.10
1987-04-29 09:29:06+00:00,L5,188.27,172.55,180.39,189.76,202.05,192.50,180.50,209.03
1987-05-15 09:29:33+00:00,L5,186.86,176.13,182.30,186.19,198.34,,,
1987-06-16 09:30:19+00:00,L5,177.55,166.87,166.19,172.04,191.98,168.64,168.82,175.78
1987-07-02 09:30:39+00:00,L5,185.30,171.86,179.68,187.05,205.41,189.62,181.08,210.20
1987-07-18 09:30:57+00:00,L5,187.08,173.21,178.85,191.12,198.43,188.86,178.72,208.56
1987-08-03 09:31:25+00:00,L5,181.92,172.61,179.71,187.94,197.42,182.96,190.10,204.32
