dates,sar1945-0000,sar1945-0001,sar1945-0002,sar1945-0003,sar1945-0004,sar1945-0005,sar1945-0006,sar1945-0007,satname
1984-06-07 09:33:54+00:00,186.18,172.42,179.56,192.05,197.95,190.02,188.12,212.22,L5
1984-08-19 09:29:51+00:00,187.59,176.09,195.79,203.76,203.84,197.02,202.78,216.16,L5
1984-09-11 09:35:50+00:00,177.55,169.01,179.33,186.2,199.87,188.28,191.91,204.65,L5
1985-02-02 09:36:09+00:00,184.59,172.54,178.09,186.84,193.55,214.82,181.1,195.45,L5
1985-04-23 09:35:59+00:00,,170.1,179.48,187.54,195.79,182.7,185.15,205.26,L5
1985-06-10 09:35:50+00:00,177.17,169.24,167.42,181.28,189.47,178.53,173.35,197.56,L5
1985-06-26 09:35:47+00:00,178.26,171.67,179.05,186.04,194.52,180.47,179.12,201.27,L5
1985-07-12 09:35:41+00:00,190.41,175.98,181.54,191.35,199.77,186.72,188.85,211.91,L5
1985-08-13 09:35:25+00:00,177.77,169.54,178.1,190.07,199.08,187.94,180.03,188.78,L5
1985-12-03 09:33:55+00:00,199.72,179.95,192.0,193.26,198.02,189.1,189.43,203.43,L5
1986-04-10 09:31:17+00:00,176.13,168.8,166.31,173.81,195.62,183.24,181.21,204.16,L5
1986-05-12 09:30:29+00:00,189.52,171.62,181.89,192.65,203.13,194.35,186.73,216.96,L5
1986-05-28 09:30:02+00:00,183.9,167.07,179.5,185.92,197.83,185.96,180.22,208.3,L5
1986-07-31 09:27:55+00:00,188.08,177.82,181.26,200.96,201.64,189.45,190.71,214.25,L5
1986-08-16 09:27:20+00:00,189.7,176.7,183.31,192.15,204.29,192.39,185.78,214.16,L5
1986-09-17 09:26:13+00:00,187.49,176.53,189.24,191.63,198.51,187.63,188.33,206.41,L5
1986-12-22 09:24:45+00:00,180.85,173.24,175.13,170.38,183.15,171.11,173.21,,L5
1987-01-07 09:25:13+00:00,183.8,170.86,166.93,154.96,172.17,158.03,162.22,,L5
1987-01-23 09:25:40+00:00,193.58,180.68,191.43,190.42,200.46,197.25,187.91,211.4,L5
1987-02-08 09:26:31+00:00,188.68,173.81,182.95,187.92,194.58,182.58,188.46,202.1,L5
1987-04-29 09:29:06+00:00,188.27,172.55,180.39,189.76,202.05,192.5,180.5,209.03,L5
1987-05-15 09:29:33+00:00,186.86,176.13,182.3,186.19,198.34,,,,L5
1987-06-16 09:30:19+00:00,177.55,166.87,166.19,172.04,191.98,168.64,168.82,175.78,L5
1987-07-02 09:30:39+00:00,185.3,171.86,179.68,187.05,205.41,189.62,181.08,210.2,L5
1987-07-18 09:30:57+00:00,187.08,173.21,178.85,191.12,198.43,188.86,178.72,208.56,L5
1987-08-03 09:31:25+00:00,181.92,172.61,179.71,187.94,197.42,182.96,190.1,204.32,L5
1987-08-19 09:31:54+00:00,185.47,174.23,179.31,186.29,196.72,184.3,187.73,211.13,L5
1987-09-04 09:32:19+00:00,190.75,176.82,193.93,,,,,,L5
1987-09-20 09:32:42+00:00,192.48,174.51,183.16,191.42,199.58,188.72,187.99,191.82,L5
1987-11-07 09:33:38+00:00,194.64,180.95,188.98,197.34,202.28,192.28,183.53,209.09,L5
1987-12-25 09:34:25+00:00,182.08,175.19,180.8,188.22,199.02,187.49,185.73,185.93,L5
1988-01-10 09:34:42+00:00,193.36,178.08,193.23,199.08,199.69,195.01,187.29,208.84,L5
1988-02-11 09:35:17+00:00,180.33,174.41,180.37,183.9,196.88,182.33,188.13,196.34,L5
1988-03-14 09:35:39+00:00,187.38,173.51,188.68,195.61,199.42,191.23,190.91,201.8,L5
1988-04-15 09:35:50+00:00,188.79,181.0,182.15,187.86,194.93,183.63,184.95,206.54,L5
1988-05-01 09:35:57+00:00,186.7,173.56,181.44,189.57,196.94,187.66,191.83,212.18,L5
1988-05-17 09:36:08+00:00,177.53,162.18,166.0,175.63,189.73,177.95,173.99,201.38,L5
1988-06-02 09:36:14+00:00,181.6,170.17,166.78,179.61,193.55,184.64,184.8,187.1,L5
1988-06-18 09:36:19+00:00,178.43,170.23,182.06,189.29,197.44,184.4,182.8,202.9,L5
1988-07-04 09:36:24+00:00,194.36,178.17,186.95,192.26,203.62,197.28,204.29,204.28,L5
1988-07-20 09:36:27+00:00,187.42,177.66,180.35,187.74,197.04,186.5,172.91,205.06,L5
1988-08-05 09:36:28+00:00,179.44,167.2,181.23,185.09,195.6,182.37,183.68,189.71,L5
1988-08-21 09:36:29+00:00,179.55,172.26,182.78,193.24,199.68,187.59,186.3,208.25,L5
1988-09-06 09:36:31+00:00,180.1,172.24,180.83,190.26,204.04,192.69,179.58,207.88,L5
1988-09-22 09:36:26+00:00,190.61,173.5,187.89,199.73,205.8,193.37,189.62,208.1,L5
1988-10-08 09:36:21+00:00,173.43,172.71,176.78,177.72,185.97,167.12,171.38,,L5
1988-10-24 09:36:17+00:00,180.06,,181.65,188.16,198.38,184.21,183.06,209.66,L5
1988-12-11 09:36:09+00:00,185.53,180.92,179.96,181.21,189.34,178.85,188.23,195.5,L5
1989-01-12 09:35:56+00:00,191.03,179.16,192.44,188.22,196.78,183.28,193.71,195.84,L5
1989-01-28 09:35:43+00:00,196.67,177.2,194.64,198.37,201.23,194.39,196.51,206.33,L5
1989-02-13 09:35:45+00:00,190.73,177.76,187.74,191.16,196.25,181.15,186.22,188.18,L5
1989-04-02 09:34:48+00:00,189.81,173.61,183.93,194.36,201.47,192.36,189.47,207.07,L5
1989-05-20 09:34:09+00:00,189.01,175.83,182.61,194.76,198.01,187.4,182.79,206.99,L5
1989-06-21 09:33:31+00:00,177.56,164.42,181.89,188.1,199.13,189.44,181.59,207.2,L5
1989-07-23 09:32:57+00:00,181.65,173.84,180.6,188.28,197.18,183.28,181.24,201.93,L5
1989-08-24 09:32:15+00:00,186.72,169.91,180.84,187.53,199.93,186.6,182.84,205.92,L5
1989-09-25 09:31:28+00:00,193.18,178.07,194.1,200.53,201.42,196.97,190.06,216.41,L5
1989-10-11 09:31:06+00:00,189.58,176.78,193.25,202.64,205.72,194.03,202.62,210.37,L5
1989-10-27 09:30:27+00:00,192.35,175.67,192.6,192.94,199.62,187.6,188.26,211.7,L5
1989-11-12 09:30:07+00:00,197.55,182.34,195.09,197.83,200.08,188.61,191.93,212.34,L5
