,dates,nzd0250-0000,nzd0250-0001,nzd0250-0002,nzd0250-0003,nzd0250-0004,nzd0250-0005,nzd0250-0006,nzd0250-0007,nzd0250-0008,nzd0250-0009,nzd0250-0010,nzd0250-0011,nzd0250-0012,nzd0250-0013,nzd0250-0014,nzd0250-0015
0,1999-09-20 21:59:20+00:00,126.86879508447217,109.6778751253818,86.88971249289133,50.05437754177774,,118.77042737601593,114.04540937914999,108.40999438693294,97.76652037527056,90.39527112903542,80.78034291510318,85.4891049311343,,102.43907963410174,,
1,1999-12-25 21:58:52+00:00,109.97602282630129,92.64336335818885,88.16993175052278,49.554807425355804,,111.75714926105084,105.42371066757056,99.7844410910188,96.30826369126733,91.52944451905896,82.65579857400675,81.40008892925158,,98.57150123455796,,
2,2000-02-27 21:59:04+00:00,163.0352955022996,145.11774858057987,139.25446742267164,141.94093553438904,153.96922202554754,162.69960786322474,146.91400780835764,142.4526812423791,145.43928514619358,160.18602073931353,,157.11434493175534,148.33187104897155,158.17544191360395,171.27953904659265,175.93008343012988
3,2000-03-14 21:58:59+00:00,,137.64338652696082,147.77417468003875,145.41390903089848,129.02263834574975,136.7087480535223,139.59762194169627,158.84695198453423,157.64911976225778,162.74568773792336,,179.75361585512223,176.30492834401855,183.8092974613321,187.73057288834082,195.83779934771485
4,2000-03-30 21:58:33+00:00,147.26991487246582,125.31380828406054,119.39878691044865,111.23735124205642,116.3026709753794,132.50509016584152,123.57505256103578,129.22383950157857,136.61488368340102,128.42880148191657,138.99095531757848,143.16933693085224,145.9039881356975,147.76887868432004,154.25343963015973,162.1089463943518
5,2000-04-15 21:58:43+00:00,135.18971582041667,120.79870261300798,112.63195016537814,100.43876635110234,113.23980797648542,126.94775500962533,114.67721234565599,115.29909338641498,112.11501442610242,113.67814521072258,108.58738072570395,109.60809288537082,113.84809108768161,128.56907857926,144.7480543676871,151.10865201855722
6,2000-05-01 21:58:18+00:00,136.97422151957065,114.66796654317461,94.77718460087097,80.24820038212897,99.7810979248121,126.09512653631236,108.47622965280219,111.25482564243296,106.4615478546973,98.153558365204,,,,,,
7,2000-08-05 21:57:32+00:00,120.97704258582304,106.54650347323408,103.83482630885639,,,,,98.57134286631376,92.05733219557716,86.36120614503935,,,,,,
8,2000-11-09 21:56:45+00:00,129.66412049802176,116.49883592780529,113.77723062318407,107.50020355131966,119.17140011621308,126.65866429861626,109.04410197578663,104.99078911768818,108.87791209222482,111.79463182328311,127.13213893361772,123.91614973325972,120.14057118535199,117.30234998579314,118.87367933877496,122.70340548365479
9,2001-03-01 21:56:21+00:00,92.96103873375165,,144.734393795664,117.97785024809505,138.91057168563975,143.97225105099508,137.17614682160976,,,,150.6722099205486,164.6999093952692,150.2131582742731,,,
10,2001-03-17 21:56:16+00:00,,140.54838776790004,141.0401430679422,136.010840990929,143.47225115659492,150.80700937047195,151.80642422650135,,,144.936738641528,132.18712380316757,,146.33742557691855,167.42496587474488,155.16467952932996,161.4343709730712
11,2001-05-20 21:55:53+00:00,121.68487015174811,100.24710287158875,,,,114.85765988026952,,101.75709024875894,95.52892407511192,,,,,,,
12,2001-09-09 21:54:36+00:00,,141.98694723193614,149.84842970555147,,,156.8155094251399,149.63347604939912,152.00882472938613,146.83103078218386,163.7998996810716,157.5497632135684,176.40230404203132,170.79839615156467,158.88569546574496,163.08136261450443,191.43814740824382
13,2001-09-25 21:54:52+00:00,188.45202507239262,151.7873103135588,151.50980216977075,,167.32670267460915,158.5825308134335,153.96518422847907,152.40829720142148,148.64459650082568,161.87984945018692,165.91247220941906,173.64916131431875,164.72415847861467,163.73625683424817,172.5401065029871,179.18820768688576
14,2002-02-16 21:55:18+00:00,144.32785043375387,134.10363727828897,130.46304931122168,137.20341583418428,152.23807773238906,162.92676928214217,155.53378721426415,140.81925905589105,131.35816606129674,133.09039881971435,140.60941990077126,155.71632952645336,156.7948066940524,147.15079209893793,149.21737581329876,145.62102514389193
15,2002-06-24 21:54:52+00:00,108.47251477702342,90.2767735560401,86.36053524957347,,,,,,,86.7759300663669,75.59928078742425,,,,,
16,2002-08-27 21:54:00+00:00,152.18302005485543,122.38610081458208,103.5119746491051,109.18480609012474,,125.24682809007447,127.41767008044813,130.90419152553304,122.18271328843697,98.52491882442303,89.92202813412332,,108.78609508983726,108.73178309212088,,
17,2002-10-14 21:54:07+00:00,168.58272828593059,164.38379791445092,132.1383802074522,136.30208237659264,177.1049911254318,,159.24872062851034,149.02079703079676,144.56747379220482,133.93707937253566,123.17660955876428,148.6218208976883,151.24743271328902,131.90384901681838,136.17247250766917,147.10972067112738
18,2002-12-01 21:54:16+00:00,150.89795015903806,124.33318773780503,120.01675152838303,111.6318316667307,,130.93860374754914,126.50912560545284,116.80960939256235,121.13286865114841,113.72541046642513,100.12329445080142,104.05388326357257,108.14687289201132,119.26348254658552,120.51258197421606,126.18161856996912
19,2003-01-18 21:54:54+00:00,125.4063223775701,107.68644735900656,93.12471018195541,71.15670083370816,,110.43745842621556,107.30815872808117,105.69140045381496,98.7015578701608,93.01629929175681,88.29033306641489,89.04530990183684,91.67763379352164,105.99547135580144,103.96633303036876,109.39472734061351
