,dates,nzd0250-0000,nzd0250-0001,nzd0250-0002,nzd0250-0003,nzd0250-0004,nzd0250-0005,nzd0250-0006,nzd0250-0007,nzd0250-0008,nzd0250-0009,nzd0250-0010,nzd0250-0011,nzd0250-0012,nzd0250-0013,nzd0250-0014,nzd0250-0015
0,1999-09-20 21:59:20+00:00,123.20101396493389,106.01009400584353,82.65765735496255,45.05285783331646,,114.53837223808715,109.46068297972715,103.8252679875101,94.32797557570343,87.33878686275352,77.1125617955649,80.90437853171147,,98.20702449617296,,
1,1999-12-25 21:58:52+00:00,119.84234485978425,102.50968539167181,99.55414948146466,63.008882925559845,,123.14136699199273,117.75661320942427,112.11734363287252,105.5579405976576,99.75137954696143,92.52212060748971,93.7329914711053,,109.95571896549984,,
2,2000-02-27 21:59:04+00:00,154.5177567404375,136.6002098187178,129.42653808206154,130.32610995003165,137.99883684705614,152.87167852261464,136.26708435603004,131.8057577900515,137.45409255694787,153.08807177109514,,146.46742147942774,136.71704546461416,148.34751257299385,161.45160970598255,166.1021540895198
3,2000-03-14 21:58:59+00:00,,128.3673538692938,137.07106007503833,132.76477358862525,111.63007711262406,126.00563344852188,128.00258111961247,147.25191116245043,148.95283914569495,155.01566052320084,,168.15857503303843,163.65579290174531,173.10618285633169,177.0274582833404,185.13468474271443
4,2000-03-30 21:58:33+00:00,145.6640987755244,123.7079921871191,117.54592218320853,109.04760201895446,113.29176579361422,130.65222543860142,121.56778243985899,127.21656938040178,135.10943109251843,127.09062140113204,137.38513922063706,141.16206680967545,143.71423891259553,145.91601395707994,152.40057490291963,160.2560816671117
5,2000-04-15 21:58:43+00:00,144.34598470395034,129.95497149654165,123.19687580022467,112.92458755592098,130.40781213311104,137.51268064447186,126.12254845007307,126.74442949083206,120.69901650441523,121.30836928033396,117.74364960923762,121.0534289897879,126.33391229250024,139.13400421410654,155.31298000253364,161.67357765340375
6,2000-05-01 21:58:18+00:00,147.37645293838355,125.07019796198752,106.77975931488585,94.43306140778293,119.28528183508628,138.09770125032725,121.47901892631832,124.25761491594909,116.21363980983439,106.82208454754809,,,,,,
7,2000-08-05 21:57:32+00:00,110.95863161516004,96.52809250257108,92.27512134270678,,,,,86.04832915298502,82.66507191058061,78.01253033615352,,,,,,
8,2000-11-09 21:56:45+00:00,140.46511230703527,127.29982773681881,126.23991347973814,122.228828745429,139.42325975811343,139.12134715517033,122.54534173705353,118.49202887895508,119.003841913175,120.79545833079438,137.93313074263125,137.41738949452662,134.86919637946133,129.7650328423472,131.33636219532903,135.16608834020886
9,2001-03-01 21:56:21+00:00,85.56668638163355,,136.20244877398926,107.89464249520672,125.0461610254183,135.44030602932034,127.93320638146213,,,,143.27785756843048,155.45696895512157,140.12995052138479,,,
10,2001-03-17 21:56:16+00:00,,132.74972194470098,132.04168250271252,125.37629668656666,128.8497527380967,141.80854880524225,142.05809194750253,,,138.43785045552877,124.3884579799685,,135.7028812725562,158.4265053095152,146.16621896410027,152.4359104078415
11,2001-05-20 21:55:53+00:00,132.13016720533435,110.69239992517498,,,,126.90992571133056,,114.81371156574174,105.32139006284902,,,,,,,
12,2001-09-09 21:54:36+00:00,,133.9272841409494,140.54881844672065,,,147.51589816630909,139.55889718566573,141.93424586565274,139.2750966343838,157.083513771916,149.49010012258168,166.32772517829792,159.80794648203732,149.58608420691414,153.7817513556736,182.138536149413
13,2001-09-25 21:54:52+00:00,180.25559627028548,143.59088151145167,142.05238432118557,,151.95839867065826,149.1251129648483,143.71964822584513,142.16276119878754,140.96044449885022,155.04949211509765,157.71604340731193,163.4036253116848,153.54721011210492,154.278838985663,163.08268865440192,169.73078983830058
14,2002-02-16 21:55:18+00:00,147.69339156715563,137.46917841169073,134.34636600360832,141.79279010700486,158.54846735751735,166.81008597452882,159.74071363101635,145.02618547264325,134.5133608738609,135.8950164308825,143.97496103417302,159.92325594320556,161.38418096687298,151.03410879132457,153.1006925056854,149.50434183627857
15,2002-06-24 21:54:52+00:00,125.67367248807436,107.47793126709104,106.2080249161707,,,,,,,101.11022815890935,92.80043849847519,,,,,
16,2002-08-27 21:54:00+00:00,153.56552473198983,123.76860549171649,105.10717235349095,111.07003974076257,,126.84202579446033,129.14580092686614,132.63232237195103,123.47881142325048,99.67700605536837,91.30453281125773,,110.67132874047509,110.32698079650673,,
17,2002-10-14 21:54:07+00:00,160.78718340755145,156.5882530360718,123.14352073239934,125.67179390607562,162.4883444784709,,149.5042895305364,139.2763659328228,137.25915046872439,127.44079197388638,115.38106468038514,138.87738979971436,140.61714424277199,122.90898954176552,127.1776130326163,138.11486119607451
