,dates,usa_CA_0305-0000,usa_CA_0305-0001,usa_CA_0305-0002,usa_CA_0305-0003,usa_CA_0305-0004,usa_CA_0305-0005,usa_CA_0305-0006,usa_CA_0305-0007,usa_CA_0305-0008,usa_CA_0305-0009,usa_CA_0305-0010,usa_CA_0305-0011,usa_CA_0305-0012,usa_CA_0305-0013,usa_CA_0305-0014,usa_CA_0305-0015,usa_CA_0305-0016,usa_CA_0305-0017,usa_CA_0305-0018,usa_CA_0305-0019,usa_CA_0305-0020
26,1987-08-29 18:23:41+00:00,243.82107080275298,238.30858518469535,230.76049941121047,216.332573049506,190.00902597482428,219.69752025275054,256.8959952219531,268.6943814196794,260.54413958674854,242.99817341877971,236.6038760726757,234.44982744502866,240.13178534107794,263.7694374819797,272.43500164106604,252.19115846161924,242.05872634382902,258.0922560899341,265.6580333996442,266.47108148333746,260.4006957816562
27,1987-09-30 18:24:25+00:00,,,195.79558850633447,200.85298099273277,183.79921765201237,186.8083093566588,,,,,,,,,,,,,,,
28,1988-03-31 18:33:28+00:00,,,,,,,,,,,,,,,239.59624964577625,241.6266248610532,250.4513457934956,288.75192217197457,298.10627942396025,291.87381876645634,249.94726183685
29,1988-04-09 18:27:20+00:00,218.10545548319055,235.7965144157674,238.18415235846118,245.57459532832263,,233.01740681630093,229.79112838084978,233.4146134328075,238.07406679439285,243.88813200311202,249.2700135605012,262.46732908636045,256.53539983144026,259.61117139539624,244.37564900618332,227.281810953475,262.8990628819353,279.507235466588,288.43674980758465,291.92729811227036,273.44352102338405
30,1988-06-28 18:27:53+00:00,245.6701284371685,246.22717582490287,257.20521532091846,251.85214718835246,210.3765629403626,224.38329329442794,240.53020409981082,250.69741647716629,254.25790508311368,252.20974205436394,248.89100610864168,242.8299127990189,247.46459041277595,259.3242589232697,257.11208317617536,249.06161281703922,251.21976996470778,262.98380945008887,278.46746571254,280.4968876210916,252.90477574507844
31,1988-08-31 18:28:02+00:00,235.6909840407723,241.19607751834133,235.1243427615983,208.62393540735715,189.71555592492393,212.8641465530763,238.3726590964899,263.05229605490547,253.76398166188693,244.3800312448158,233.36946770289583,237.23301271050855,241.92184306948363,249.76274178725393,243.0717859261433,237.49455701669206,257.16194330529925,260.23116902953365,258.93820368684385,259.24324509480243,241.13847080624137
32,1988-09-16 18:27:58+00:00,246.57518140378505,240.60345109038167,232.00461786507466,207.04459110535004,198.3664814690094,228.49530993712315,250.56120225831043,267.84548510423406,257.8484192011203,245.59923686916466,232.29456346359996,235.00600027512328,242.55031088701242,248.20071523125185,242.87129492815194,238.84895861408248,265.86011940746334,259.8803662022673,255.6180215396641,260.07618186203246,245.83766049068396
33,1989-04-28 18:26:02+00:00,247.5317206107731,228.37469552434584,218.39799107123582,208.41353194661176,190.12223480651434,214.45571965577898,231.00923662039412,268.99072511472707,271.3194146229693,256.78070844863237,245.95005210029925,236.918464506018,247.9118913083148,243.6486927264615,239.21246058684108,232.93963170793756,254.8907669579575,273.36996083259294,276.569443949956,259.6832466587554,237.6011309317507
34,1989-08-02 18:24:14+00:00,220.65056753518996,233.95549346450224,242.6242836256336,220.61130638396438,189.6601317837577,205.95188918144143,247.08200446999956,258.76850948006773,256.30358334973675,245.96714098835943,238.19791512433474,240.38829261492126,249.02954189905418,251.73931064074574,240.19589725449222,235.15777726632075,240.6986421391501,240.94876291917382,243.94259240144308,251.47986526389093,234.40445355373575
35,1989-09-03 18:23:32+00:00,239.5036746892111,242.1847490108015,247.45648331624628,233.23163169575645,210.95110993511227,218.72624303833672,251.7667719267907,270.1312260547948,258.75002038323544,244.5750315951863,229.8599775268815,233.36690239969607,251.29644576162661,258.5995724913889,242.14455151902513,235.32582054310043,244.32990935874227,238.78394456951463,239.0805972713708,250.0881909514914,225.51954194342738
36,1989-09-19 18:23:00+00:00,232.7796744022018,235.16081365975853,246.5838580697066,212.51592753727007,201.56479737073263,224.2918046385753,254.8877639691984,262.71048892878275,257.17293711102025,243.00003832490177,226.0401842904309,235.45057372714504,252.45698112523837,252.07972896585454,250.52472170531283,240.0434714534222,255.31546216940473,241.51508912623447,235.65165601584874,239.910235298547,212.24821298515766
37,1989-10-05 18:22:51+00:00,245.48667976023808,245.27497219793898,236.19038286934622,222.31718412444465,209.50996757633246,235.3052587442651,251.93334266109514,251.89598161218032,,,,,,,,,,,,,
38,1990-05-01 18:17:19+00:00,242.56000795863534,243.70960608303866,235.37492215481123,225.95324646722955,196.93931768056757,202.816214102067,235.66884356723932,237.2078971922195,235.60389182267014,230.64378737422496,218.5004126085983,213.8805025931268,232.80815360703926,222.02985289180623,212.7685778997763,233.75210741052362,246.31013076428775,254.33147272718455,,,
39,1990-05-17 18:17:30+00:00,242.62025143296773,245.64464565998577,257.3040949216937,214.40032100049092,187.8817238677992,239.03740681985164,240.35443944992141,242.25028548802482,244.57226300714564,237.6750941599138,221.67149273566903,215.94454596370286,232.53271410974673,222.50039362254327,224.52357545607686,257.89852944907295,248.83829631097535,246.95981960703136,,,
40,1990-10-08 18:16:50+00:00,232.1284230487681,239.21088226151988,231.83328636803373,219.10469101259363,201.09525437093018,206.67902231218648,222.29300890211428,237.00128626798616,231.91042844199217,216.2649846793358,215.90865114268865,223.9002691308826,218.0849085278188,231.61264065625735,231.05731871636002,210.9142910906304,217.2548807166499,,230.49732054172037,243.26546872867783,223.07488024586465
41,1990-10-24 18:16:46+00:00,,,,,,,,,,,,,,,,,204.09290921497623,,205.9625408536585,213.75106028832585,206.32083230264848
42,1991-05-20 18:19:46+00:00,203.41345211725576,215.69529858237445,215.8048415628422,204.05425565700142,177.97656649104107,219.6775253193637,260.31754173803495,240.06491361616713,206.78091287486168,230.93405670346607,234.0321518955663,232.3715277992456,214.36133312149536,225.3164421139781,212.32421325076018,195.75978471814315,216.21401319666742,236.6438605567556,265.2419778203598,278.268369307095,277.24130925359583
43,1991-06-05 18:20:01+00:00,205.559777453678,211.31273490996924,203.08620518188408,192.36591221276615,189.57249755780856,242.01713884709247,230.64262983145449,228.21961763750684,224.70912169639664,228.78821624227643,231.42067660983687,215.16563505213682,222.9435096438879,236.6738516744664,217.9389305154735,207.79288607277022,220.08989664955595,240.2107224864729,256.2988986505862,268.5093898867242,281.92010882357926
44,1991-06-21 18:20:13+00:00,204.0992103517098,206.26230047347227,195.4744427381192,184.2858786913821,192.04339128136044,219.58577011856534,224.15819333163213,230.0120135631344,231.56906232445849,226.55487723736775,210.33196229282046,213.1022288646821,234.9227549293971,224.9443824721197,212.98228096673375,209.67158246245322,224.68862445215282,230.88365221175226,249.7816468637275,258.1837364691882,246.19914497080435
45,1991-07-23 18:20:40+00:00,210.18585272109394,202.93913910781114,197.60636345502644,189.9698456719664,179.7757416062184,,,,,,,,,,,,,,,,
46,1991-09-09 18:21:06+00:00,209.13766140732687,213.52204402359527,213.7190424529311,201.0378228982167,180.7846636919342,191.9342660349104,211.77648344089624,228.32847537978816,227.26478414432395,214.66423760735685,197.51166698655254,213.28836873328308,222.39802841104483,225.90687836855483,223.00741039887143,212.5942965103398,228.2386885336504,225.40062823513705,232.70168580887437,243.56320702582306,217.03103911270253
47,1991-10-11 18:21:19+00:00,214.35382277923748,217.04964117064247,202.42038043602594,195.3231809477316,173.56960252484032,186.55797477875876,204.9686954482291,220.82236674687707,215.4777091922457,207.71392707037845,,204.21268517968474,211.70336863752874,211.09148653085174,206.44397844205807,200.26091153801002,206.71020130592967,210.02908966765503,215.9394577257723,221.8712726218041,183.26564119851358
48,1992-07-09 18:20:18+00:00,197.96833489959772,193.3429384740618,199.0754130176269,182.16469761322213,166.9488258010229,180.65023125320795,216.7108158218367,229.9944601462088,238.85549661478436,,190.71254962025785,214.0616215191743,226.12147741325572,223.41331289856956,215.44525121065783,202.9251021012617,220.03482053078957,220.08846234626552,245.00462649060478,258.53900043271744,247.53162029552306
49,1992-08-10 18:19:54+00:00,212.66909992213363,210.78764620652544,212.04733814001247,187.59824463817594,170.6590889429802,183.33265775756377,200.82554969821064,220.52224845793313,217.36129374110166,194.30142496410082,,214.79597762666648,227.43804107121034,228.4246878616215,215.18173647980254,216.42334469740928,224.4847090941823,225.3957332285479,242.26090415212397,247.66973058051985,239.65032607661215
50,1992-09-27 18:19:04+00:00,212.6788516558838,,211.6591985279097,197.85740477263724,167.44531134867734,182.9408083221459,209.46020891074858,224.37590891925242,222.43556414631493,,,209.68117794755756,222.8229706548687,234.9123439958774,222.98112304189496,219.5250884876886,228.06718047868418,232.29564034687144,243.07832384051116,253.017797577684,229.7781351264637
51,1992-10-13 18:18:44+00:00,211.49321171462026,216.04619298750606,214.40057404232107,199.68415045443436,181.98009293645265,189.25003404025452,212.86166540680074,225.509066429383,223.01943521692806,204.26158543895448,,206.32697663485916,221.20973749307498,226.54232763277096,220.830311673105,222.26880495545532,224.15505710567612,224.49262123977414,242.5057475622904,250.87333861445612,229.57234411979007
52,1993-01-17 18:18:54+00:00,179.35877672946722,,182.01815025991093,169.28157458914666,151.8218610162118,153.671546668497,172.77157550009815,179.06254831487976,179.32679908794557,174.49893245147902,,173.1728727502427,177.7187522284266,182.15925371834683,174.72282024013495,178.89720764797525,192.60380400929895,197.3270095959856,228.21656663588803,232.95074326583384,186.01494720995285
53,1993-02-25 18:25:23+00:00,194.85138644966128,189.00713899028693,186.8844100286788,168.4235117202488,150.06850863378858,163.8702381295674,184.5431273020604,203.78940428935468,207.32304624154926,201.38238579212407,207.62978011959532,204.63616146706102,209.26551862800852,217.00848213905311,201.69025913259517,183.25406494497142,193.02244223008594,219.98041453298453,,258.0360624290406,205.15272806771526
54,1993-05-09 18:19:42+00:00,185.04913343694028,200.19429852182154,190.33961826221267,162.5850434698748,159.30442501647872,189.1597008998017,214.42439942673178,226.01390375746246,220.66833968023394,210.72326809992322,202.15911121807463,210.04652610383016,226.74391671756143,236.02313049126235,216.89158293975387,189.7961776926409,207.62177844503722,223.71687204332116,,238.30334784969276,208.90744967522429
55,1993-08-29 18:19:37+00:00,196.4800975470468,207.94391877216432,202.43999824351536,181.33965051267765,167.5268717798122,198.49594580452302,215.60301437332643,222.80197287953362,214.02100060323514,202.85754803698373,,210.85129925563936,221.154874988388,228.98789737263056,218.77920334189585,207.16942624258164,229.86978822048573,227.65474339748158,221.33706538839485,231.76154429757054,214.5874276562377
56,1993-09-21 18:25:43+00:00,,,,,,,,,225.4551393635841,226.92188451458355,225.6336059008417,228.70795921566346,236.09240428934547,237.91961646224897,209.3443578983888,214.8654349355687,235.7145276924242,228.7791933996757,217.48544645150636,228.25123079744245,221.08262625919593
57,1993-11-01 18:19:19+00:00,203.4758606647583,206.39429566536066,209.64676339619132,192.01992167230787,176.3386912748923,189.17551616302964,210.31258035506843,225.32703921742498,222.56706900834146,210.63101732225692,,210.52623859085944,215.3511436924811,221.2143699271466,215.71783245095892,209.80805709175633,216.4564794178095,213.14075159003133,216.95221124076897,229.13489535442014,188.03867013825567
58,1993-12-19 18:19:00+00:00,,,,,,,,,183.2072071313779,178.29452606794467,176.77770924286202,191.40305944444057,197.92557434898941,199.41032197232965,183.00816064758263,168.31585749141428,170.71859389074945,173.22408209986241,187.13152798762408,190.73954712157843,
59,1994-03-25 18:17:42+00:00,,,199.65533391590097,186.00317732266728,159.2941141528467,177.2733081547642,200.22669844394767,211.77771714762636,207.7893950005043,,,202.89279015786292,192.1310720758401,182.5772432923898,172.47412650631182,174.96629358566526,194.45591014700707,200.14887094915912,209.69995080201542,216.45018628712882,166.87435031794368
60,1994-08-16 18:14:31+00:00,202.90095297339667,208.13103611789788,215.9382897504875,202.95818777692224,183.828957736453,197.6194307773193,215.56206949860885,241.09914604037564,233.175620186051,220.7062213670811,205.55793824660557,206.70193807134922,208.88844034293368,212.72710119763158,202.01831895719673,184.81687788917648,202.75662171895928,206.2619964094589,212.65132232960937,223.51727171035316,205.3978842870338
61,1994-09-01 18:14:07+00:00,208.25194976442535,207.38998939856282,212.84860152767223,200.9464866559012,180.8646622484755,195.0950219812683,217.1726310251055,216.02314247110425,221.7207358893364,217.79507416977773,195.6041604147621,201.50549615274198,207.69728280772983,206.66862900942934,184.7463550485792,184.5699880880654,205.31754526628004,198.48094689072977,200.88824327984722,213.23051028335655,201.55208422069146
62,1994-10-03 18:13:15+00:00,204.03872653178829,,218.90020668097634,204.61132844058272,182.10339092018714,187.94228882552827,205.15460488185528,224.3166399117287,224.9079880233462,,,198.8869073262288,196.44594422808072,202.50457062200286,195.57495370857552,186.42870549783586,199.48756643941775,198.08561179235994,208.27420237406125,220.43348572511715,205.98796922526714
63,1994-12-06 18:11:09+00:00,,,,,,,,,169.19176216214868,163.01263834903986,153.34442561333466,160.92481720860403,168.12999589878976,153.09332279934046,135.4397723273617,135.39632452475496,161.90755714164573,170.299243979146,223.56412824228474,225.43638791149272,140.9499699042364
64,1995-01-23 18:09:29+00:00,136.24606471065033,152.16368481166833,164.06080665872102,161.33821800488946,129.61354600778142,135.1728515292354,165.07237835525132,171.55950269535145,168.28815046033176,158.38407480697484,148.01599971548487,146.0353958375972,155.40964525406324,148.52959256037437,143.4475039369142,166.29094196880524,175.11289098420525,185.61965133106156,,,
65,1995-02-08 18:08:51+00:00,152.23055806764637,178.3504206622879,192.26154897876393,173.53531044659587,147.47602081094814,151.33898363213166,180.25986945436316,200.11044953741106,196.0026133003197,177.8789007555482,170.15040907895013,172.76352559375098,186.51765730430748,173.7183759274407,170.44635280851406,181.82713090697007,202.0308728156486,219.41996784845426,,,
66,1995-03-28 18:06:55+00:00,178.74290329115584,,214.91540328107848,214.0543541342134,180.69899290068312,177.27401556188832,194.8619654855881,201.36274724862656,204.45970946707075,202.40672023279927,,200.90915969780897,194.32887510727141,195.70567695872705,190.788263444477,188.93529978078368,221.67231264439164,223.9714973849448,217.9469276226035,,
67,1995-06-16 18:03:22+00:00,161.20676782764875,196.25251078680992,208.0230790206149,188.2982514979212,169.87264088417538,186.7993320072093,190.86645868511806,198.0038749510426,200.7718912072855,195.35537367893542,197.50940667800336,199.961200260463,211.42047620066927,215.03957609722048,198.0811357327721,189.65992218963174,187.80677776938393,217.34184400484236,218.6499336950415,197.97692148692806,114.2455043156567
68,1995-08-03 18:01:11+00:00,176.7715146349453,198.1315738069951,200.94561183929233,183.65189419357606,171.2256986565954,175.3040105828902,197.35928620990944,204.362304646202,205.97505557168805,214.19428843491505,187.38549979709606,194.96908626733435,206.08444344232157,210.2562814080216,206.7206232462377,191.49342002099445,200.690911267987,197.72637867075093,187.49710727231664,175.92503274836113,132.8297534637796
69,1995-08-19 18:00:27+00:00,198.30683819352413,215.21737035410783,211.65624490757463,188.45067515633508,171.96287306106188,182.49354688759385,197.69843529715428,224.46771724249786,229.16726474157707,205.72128589583173,192.66182689772523,208.40337807328441,221.56516365523484,227.56884470177005,210.92696442061708,187.48693520159082,209.44321070338452,191.78989314596018,189.31846259882673,174.82946570240819,141.1154288412851
70,1995-10-22 17:57:12+00:00,179.64657618975025,,204.91908677913608,184.9268597967963,165.9424922088865,179.88230354577746,195.40471203132438,207.75169950265484,205.29048361968205,,,190.29648884409772,187.45630195902606,192.93759023532397,191.92443396280777,188.53224868816773,188.14943819167019,171.779304168664,172.33208372477816,158.72713340150182,113.6918438474957
71,1996-01-10 18:00:12+00:00,,,,,,,,206.15745671194534,190.53252015473424,,154.73417730292203,191.62587640278983,197.08128740982085,182.4871709891406,160.5986489018814,151.56311600461385,172.44710835523878,164.37152618005473,189.4276253810845,185.16684057349408,
72,1996-02-11 18:02:26+00:00,171.7710150601748,186.35447750669357,182.5850153987983,157.72635606820495,146.67374390300864,166.38179195011216,197.03701455803062,214.73861582359197,208.96840347356945,193.4558462050651,191.15322306024404,193.46814860549986,177.95716635973153,177.42677382388777,179.79252324599756,178.21637751131738,180.32447552842814,201.6845689329299,222.11992433028024,225.98357846991473,215.0445390206099
73,1996-03-14 18:04:34+00:00,182.75833797036285,199.92212127185107,199.48621985187998,187.42266997273748,160.4756410352701,176.75701330798495,204.0459746369146,223.5858517190514,222.86768286293807,202.43631372140567,200.74974672394748,209.19472639599047,204.7529068515802,204.57773582083246,193.7303267393317,200.40311960323595,207.51326623659423,212.0575373349697,252.36045498957395,214.94297668874503,
74,1996-05-01 18:07:32+00:00,173.80181006811864,186.14967506455895,209.77556811186787,205.57381993867523,178.26895821151072,189.69717569723645,210.83651354910955,223.24700432071913,227.8677748992174,223.13176935635846,216.29136265898143,206.23814932151296,195.84503084277478,200.33181402364468,195.24760341602834,200.8947240966081,213.48759319074,223.70215654763336,230.0502454807307,224.60752952800655,
75,1996-06-18 18:10:14+00:00,196.16276999412798,197.2403454485476,207.95670132520223,207.5490926709667,172.55063553571932,192.38397459977125,214.57464562175988,229.27196187657734,236.1953646684917,237.38907035111032,225.33400136416236,215.8821041157952,216.5709707166874,212.35237466906753,211.2868156518084,209.34300595552526,219.7804996583355,220.66888013642307,231.82602811528326,243.17108558679007,217.9984442798117
76,1996-07-04 18:11:04+00:00,207.3539952824977,206.61390907567113,191.62478534854202,189.43107684958062,198.99439654179918,205.75338970937673,226.98038001829286,232.53886607682898,239.06601848984764,243.9099595318988,238.66673404739754,214.0870452849635,219.47284070244217,222.42332603879845,210.04089106347885,201.82768723140305,221.65121275691064,212.11270453723438,225.34276312544574,234.05521960031672,242.94274157930045
77,1996-07-20 18:11:55+00:00,202.5780779574863,192.35225971598862,217.62586697052004,205.3826705770093,186.59455220606847,188.7719740043299,201.71981647123516,223.6443553141605,256.0429244586179,255.05386718196513,228.37010010514996,217.01294201350103,213.4364421215866,222.81457459731234,218.40001773380078,208.34355046621954,221.62738880720912,223.41850552342737,231.561021578681,230.28822227246576,221.662307905959
78,1996-08-05 18:12:46+00:00,206.58665462298023,234.3660460743179,248.14810564755592,217.06047941183536,178.1526255814756,175.2363665323957,201.34655529703204,254.6235802053208,261.58119369041316,239.40836868139576,225.38929162923847,209.55085278539462,215.8124642734804,244.66643686169482,218.76185867669605,205.416322880952,212.72096712662818,219.4443919359886,226.7886135783596,222.91612042950408,219.21969476607325
79,1996-09-06 18:14:29+00:00,199.5066172047016,216.49534384874354,225.84972747463652,190.32463683743305,162.0597748867886,177.47302781837834,222.61074954055255,235.6313017638887,223.99978581883914,208.16962532025389,212.11366707441746,231.0164414271542,233.0039885620839,229.08054508787967,218.20659457856448,208.72503800969946,203.79489134837735,201.99578137611826,218.89552708534455,225.1620402969324,207.35253537599414
