,dates,usa_CA_0305-0000,usa_CA_0305-0001,usa_CA_0305-0002,usa_CA_0305-0003,usa_CA_0305-0004,usa_CA_0305-0005,usa_CA_0305-0006,usa_CA_0305-0007,usa_CA_0305-0008,usa_CA_0305-0009,usa_CA_0305-0010,usa_CA_0305-0011,usa_CA_0305-0012,usa_CA_0305-0013,usa_CA_0305-0014,usa_CA_0305-0015,usa_CA_0305-0016,usa_CA_0305-0017,usa_CA_0305-0018,usa_CA_0305-0019,usa_CA_0305-0020
25,1987-07-28 18:22:45+00:00,,256.848852077369,254.9942756931222,234.58596498549795,208.19780604935102,224.5314916979013,241.80939863192006,243.17448038108682,270.96865084395813,272.08017124971207,247.2810517749002,250.60405989690892,245.63968487500298,275.69980976381675,265.97469727499555,259.0046403940952,251.7321057642785,250.03409180437032,272.54276179367565,280.7988526625611,272.6991446628314
26,1987-08-29 18:23:41+00:00,245.54168709838618,240.02920148032854,232.86347488365107,218.4355485219466,192.11200144726487,221.59019817794706,258.7886731471496,270.5870593448759,262.26475588238173,244.45407951508474,238.05978216898072,236.17044374066185,241.85240163671114,265.4900537776129,274.32767956626253,254.08383638681576,243.95140426902555,259.8128723855673,267.3786496952774,268.36375940853395,261.58361948490403
27,1987-09-30 18:24:25+00:00,,,194.86774092909815,199.92513341549645,182.87137007477605,185.9732465371461,,,,,,,,,,,,,,,
28,1988-03-31 18:33:28+00:00,,,,,,,,,,,,,,,225.29288911740213,227.32326433267906,236.14798526512146,275.7488671461799,285.1032243981656,277.5704582380822,241.00766150661616
29,1988-04-09 18:27:20+00:00,236.6149598500007,254.30601878257755,260.8068799178958,268.19732288775725,,253.3778616197921,250.15158318434095,253.77506823629867,256.583571161203,259.5500203134898,264.931901870879,280.97683345317057,275.0449041982504,278.12067576220636,264.7361038096745,247.64226575696617,283.2595176854265,298.0167398333981,306.94625417439477,312.28775291576153,286.168805275566
30,1988-06-28 18:27:53+00:00,237.89450009125665,238.45154747899102,247.70166956480398,242.34860143223798,200.8730171842481,215.8301021139249,231.97701291930778,242.14422529666325,246.48227673720183,245.63036422320778,242.3116282774855,235.05428445310704,239.6889620668641,251.54863057735787,248.55889199567233,240.50842163653618,242.66657878420475,255.20818110417702,270.69183736662814,271.9436964405886,247.55903125726405
31,1988-08-31 18:28:02+00:00,236.23772747351265,241.74282095108168,235.79258473494764,209.29217738070648,190.38379789827326,213.4655643290907,238.97407687250433,263.65371383091986,254.3107250946273,244.84266030328843,233.83209676136846,237.7797561432489,242.46858650222399,250.3094852199943,243.6732037021577,238.09597479270647,257.76336108131363,260.777912462274,259.4849471195842,259.8446628708168,241.51435691625036
32,1988-09-16 18:27:58+00:00,243.53383672246878,237.5621064090654,228.28741881013255,203.32739205040792,194.64928241406727,225.14983078767526,247.21572310886253,264.50000595478616,254.80707451980402,243.02579136958934,229.72111796402464,231.964655593807,239.50896620569614,245.15937054993557,239.52581577870404,235.50347946463458,262.51464025801545,256.839021520951,252.57667685834784,256.73070271258456,243.74673602227904
33,1989-04-28 18:26:02+00:00,265.6954275596937,246.53840247326644,240.5980773421388,230.61361821751473,212.3223210774173,234.43579729959163,250.98931426420677,288.9708027585397,289.4831215718899,272.1499989438729,261.31934259553975,255.08217145493862,266.0755982572354,261.8123996753821,259.1925382306537,252.9197093517502,274.87084460177016,291.53366778151354,294.7331508988766,279.66332430256807,250.08867945913363
34,1989-08-02 18:24:14+00:00,216.9574891161488,230.26241504546107,238.11052111347217,216.09754387180294,185.14636927159626,201.88950292049614,243.01961820905427,254.70612321912245,252.61050493069558,242.84222847993996,235.07300261591527,236.69521419588008,245.336463480013,248.04623222170457,236.13351099354693,231.09539100537546,236.63625587820482,237.25568450013265,240.2495139824019,247.41747900294564,231.86546214064495
35,1989-09-03 18:23:32+00:00,235.4225685329956,238.103642854586,242.4684646808718,228.24361306038196,205.96309129973778,214.23702626649967,247.27755515495366,265.64200928295776,254.66891422701994,241.12178792454242,226.40673385623762,229.28579624348058,247.21533960541112,254.51846633517343,237.65533474718808,230.83660377126338,239.84069258690522,234.70283841329913,234.9994911151553,245.59897417965436,222.71378146102924
36,1989-09-19 18:23:00+00:00,228.78073782416436,231.1618770817211,241.69626891877195,207.62833838633543,196.677208219798,219.8929744027341,250.48893373335721,258.3116586929416,253.1740005329828,239.61632275887007,222.6564687243992,231.4516371491076,248.45804454720093,248.0807923878171,246.12589146947164,235.644641217581,250.91663193356354,237.51615254819703,231.6527194378113,235.51140506270582,209.4989440877569
37,1989-10-05 18:22:51+00:00,241.22378797852605,241.01208041622695,230.9801818028093,217.10698305790774,204.29976650979555,230.61607778438187,247.2441617012119,247.2068006522971,,,,,,,,,,,,,
38,1990-05-01 18:17:19+00:00,261.98387422505755,263.1334723494609,259.11520314710503,249.69352745952335,220.67959867286137,224.18246699513142,257.03509646030375,258.5741500852839,255.02775808909234,247.07936652273605,234.9359917571094,233.30436885954902,252.23201987346147,241.45371915822844,234.13483079284072,255.11836030358805,267.6763836573522,273.75533899360676,,,
39,1990-05-17 18:17:30+00:00,258.9402883813596,261.96468260837764,277.250806747506,234.3470328263032,207.82843569361148,256.9894474630827,258.30648009315246,260.20232613125586,260.8922999555375,251.48435619316848,235.4807547689237,232.26458291209474,248.8527510581386,238.82043057093514,242.4756160993079,275.850570092304,266.7903369542064,263.27985655542324,,,
40,1990-10-08 18:16:50+00:00,225.97834242032766,233.06080163307945,224.31652115549542,211.58792580005533,193.57848915839187,199.91393362090201,215.52792021082982,230.2361975767017,225.76034781355173,211.06107030142468,210.70473676477752,217.75018850244217,211.93482789937838,225.46256002781692,224.29223002507555,204.14920239934594,210.48979202536543,,224.34723991327994,236.50038003739337,218.84669981381185
41,1990-10-24 18:16:46+00:00,,,,,,,,,,,,,,,,,200.4052393880389,,202.61011373826094,210.0633904613885,204.01603866081265
42,1991-05-20 18:19:46+00:00,223.06876632423587,235.35061278935456,239.82800337137346,228.07741746553268,201.99972829957233,241.29837094704183,281.9383873657131,261.68575924384527,226.4362270818418,247.56547641706464,250.66357160916488,252.0268420062257,234.01664732847547,244.9717563209582,233.94505887843832,217.3806303458213,237.83485882434556,256.2991747637357,284.8972920273399,299.8892149347731,290.75433777089467
43,1991-06-05 18:20:01+00:00,218.88656538337534,224.63952283966657,219.37450154040306,208.65420857128512,205.86079391632754,256.67660556975954,245.30209655412156,242.87908436017392,238.03590962609397,240.0647291058665,242.69718947342693,228.49242298183415,236.27029757358522,250.00063960416372,232.59839723814056,222.4523527954373,234.74936337222303,253.53751041617022,269.6256865802835,283.16885660939124,291.0822755252462
44,1991-06-21 18:20:13+00:00,204.55357614075965,206.71666626252212,196.02977870251345,184.84121465577635,192.5987272457547,220.08557248652016,224.65799569958696,230.51181593108922,232.02342811350834,226.939340597333,210.71642565278572,213.55659465373196,235.37712071844695,225.39874826116957,213.48208333468858,210.17138483040804,225.18842682010765,231.33801800080212,250.23601265277736,258.68353883714303,246.51152145077614
45,1991-07-23 18:20:40+00:00,202.5662387889289,195.3195251756461,188.2935019823803,180.65698419932025,170.46288013357224,,,,,,,,,,,,,,,,
46,1991-09-09 18:21:06+00:00,195.052273470537,199.43665608680539,196.50356830796568,183.82234875325128,163.5691895469688,176.44033930444152,196.28255671042737,212.8345486493193,213.17939620753407,202.7458324300731,185.5932618092688,199.2029807964932,208.31264047425495,211.82149043176494,207.51348366840256,197.10036977987093,212.74476180318152,211.31524029834716,218.6162978720845,228.0692802953542,207.3473349061595
47,1991-10-11 18:21:19+00:00,205.9143858544399,208.6102042458449,192.10551308349557,185.00831359520123,163.25473517230995,177.27459416148145,195.6853148309518,211.53898612959975,207.03827226744812,200.5728650570882,,195.77324825488716,203.26393171273116,202.65204960605416,197.16059782478075,190.9775309207327,197.42682068865236,201.58965274285745,207.5000208009747,212.5878920045268,177.46352831271525
48,1992-07-09 18:20:18+00:00,197.1802520293183,192.55485560378239,198.1122006206187,181.20148521621394,165.9856134040147,179.78334009590057,215.8439246645293,229.12756898890143,238.06741374450493,,190.04571026848294,213.27353864889488,225.3333945429763,222.62523002829013,214.57836005335045,202.05821094395432,219.1679293734822,219.3003794759861,244.21654362032535,257.67210927541004,246.98981332220595
49,1992-08-10 18:19:54+00:00,203.43625141263288,201.5547976970247,200.76274551728932,176.3136520154528,159.37449632025704,173.17652439711293,190.6694163377598,210.3661150974823,208.12844523160092,186.48901468683096,,205.56312911716574,218.2051925617096,219.19183935212075,205.0256031193517,206.26721133695844,214.32857573373147,216.16288471904716,233.02805564262323,237.51359722006902,233.30274272633037
50,1992-09-27 18:19:04+00:00,193.85428260673396,,188.65139191228212,174.84959815700967,144.43750473304976,162.23378236808108,188.75318295668376,203.6688829651876,203.6109950971651,,,190.85660889840773,203.99840160571887,216.08777494672756,202.27409708783014,198.8180625336238,207.36015452461936,213.4710712977216,224.25375479136133,232.3107716236192,216.83624390517318
51,1992-10-13 18:18:44+00:00,196.6063614038986,201.1593426767844,196.20553477366127,181.48911118577456,163.78505366779285,172.87449869846068,196.4861300650069,209.13353108758918,208.1325849062064,191.66501979142078,,191.4401263241375,206.32288718235333,211.6554773220493,204.45477633131117,205.8932696136615,207.7795217638823,209.60577092905248,227.61889725156874,234.49780327266228,219.33763453116893
52,1993-01-17 18:18:54+00:00,179.0161372485929,,181.59936867217564,168.86279300141138,151.40307942847653,153.29464323953525,172.3946720711364,178.685644885918,178.98415960707126,174.20900673689306,,172.8302332693684,177.3761127475523,181.81661423747252,174.3459168111732,178.5203042190135,192.2269005803372,196.9843701151113,227.87392715501372,232.57383983687208,185.77938256685175
53,1993-02-25 18:25:23+00:00,199.05407030843725,193.2098228490629,192.02102363384944,173.56012532541945,155.20512223895923,168.493190374221,189.166079546714,208.41235653400827,211.52573010032523,204.93850290339606,211.1858972308673,208.83884532583699,213.4682024867845,221.21116599782908,206.31321137724876,187.877017189625,197.64539447473953,224.1830983917605,,262.6590146736942,208.04207322062373
54,1993-05-09 18:19:42+00:00,199.68656252030058,214.83172760518184,208.2298093640975,180.47523457175961,177.19461611836354,205.26087289149802,230.52557141842811,242.1150757491588,235.30576876359424,223.1087850166127,214.5446281347641,224.68395518719046,241.38134580092174,250.66055957462265,232.9927549314502,205.89734968433723,223.72295043673356,238.35430112668146,,254.4045198413891,218.9706821700345
55,1993-08-29 18:19:37+00:00,184.83745715172273,196.30127837684026,188.21010442700816,167.10975669617045,153.296977963305,185.68904136966654,202.79610993846995,209.99506844467714,202.37836020791107,193.00608308709414,,199.2086588603153,209.51223459306394,217.3452569773065,205.97229890703937,194.36252180772516,217.06288378562925,216.01210300215752,209.69442499307078,218.95463986271406,206.58311238445242
56,1993-09-21 18:25:43+00:00,,,,,,,,,228.19005395680114,229.23604301653643,227.94776440279458,231.4428738088805,238.8273188825625,240.654531055466,212.35276395092754,217.87384098810742,238.72293374496294,231.51410799289275,220.2203610447234,231.25963684998118,222.96288004203265
57,1993-11-01 18:19:19+00:00,188.89680094338792,191.81523594399027,191.8279126256275,174.20107090174406,158.5198405043285,173.13855046952222,194.275614661561,209.29007352391756,207.98800928697108,198.29488986571275,,195.94717886948905,200.7720839711107,206.63531020577622,199.6808667574515,193.7710913982489,200.41951372430208,198.56169186866094,202.3731515193986,213.0979296609127,178.01556657981354
58,1993-12-19 18:19:00+00:00,,,,,,,,,189.1395292881296,183.3141832775038,181.79736645242113,197.33538160119227,203.8578965057411,205.34264412908135,189.53371502000948,174.84141186384113,177.2441482631763,179.1564042566141,193.06385014437578,197.26510149400528,
59,1994-03-25 18:17:42+00:00,,,180.55165338512307,166.8994967918894,140.1904336220688,160.07999567706412,183.03338596624758,194.58440466992627,192.15911092986784,,,187.26250608722646,176.50078800520365,166.94695922175333,155.28081402861173,157.77298110796517,177.26259766930698,184.51858687852265,194.06966673137896,199.25687380942873,156.12853001938112
60,1994-08-16 18:14:31+00:00,200.8611926252156,206.09127576971682,213.4452493249329,200.46514735136762,181.33591731089837,195.37569439432016,213.3183331156097,238.8554096573765,231.13585983786993,218.98027030323559,203.83198718276006,204.66217772316816,206.84867999475262,210.68734084945052,199.77458257419758,182.57314150617734,200.51288533596014,204.22223606127784,210.6115619814283,221.273535327354,203.99554904765932
61,1994-09-01 18:14:07+00:00,202.50604252411745,201.64408215825492,205.82582601174036,193.92371113996933,173.84188673254363,188.77452401692963,210.85213306076682,209.70264450676558,215.9748286490285,212.93315265874799,190.74223890373236,195.75958891243408,201.95137556742193,200.92272176912144,178.42585708424053,178.24949012372673,198.99704730194136,192.73503965042187,195.14233603953932,206.91001231901788,197.6017729929798
62,1994-10-03 18:13:15+00:00,187.36845348921995,,198.52542851783724,184.23655027744363,161.72861275704804,169.6049884787031,186.8173045350301,205.97933956490354,208.23771498077787,,,182.21663428366045,179.77567118551238,185.83429757943452,177.23765336175035,168.0914051510107,181.15026609259257,181.4153387497916,191.6039293314929,202.09618537829198,194.5271565085014
63,1994-12-06 18:11:09+00:00,,,,,,,,,165.69289849575685,160.0520614005545,150.3838486648493,157.4259535422122,164.63113223239793,149.59445913294863,131.5910222943307,131.54757449172396,158.05880710861473,166.80038031275419,220.0652645758929,221.58763787846172,138.54450113359204
64,1995-01-23 18:09:29+00:00,148.99578801872565,164.91340811974365,179.64380181303528,176.92121315920372,145.19654116209568,149.19754716811823,179.09707399413415,185.5841983342343,181.03787376840708,169.1723022215001,158.80422713001013,158.78511914567252,168.15936856213855,161.2793158684497,157.47219957579702,180.31563760768807,189.13758662308808,198.36937463913688,,,
65,1995-02-08 18:08:51+00:00,157.3905796351371,183.51044222977862,198.56824200569704,179.842003473529,153.78271383788126,157.01500735637146,185.93589317860295,205.78647326165085,201.16263486781043,182.24507285111727,174.51658117451922,177.92354716124171,191.6776788717982,178.87839749493142,176.12237653275386,187.50315463120987,207.7068965398884,224.579989415945,,,
66,1995-03-28 18:06:55+00:00,163.771509267856,,196.61703280815647,195.7559836612914,162.4006224277611,160.80548213625852,178.3934320599583,184.89421382299676,189.48831544377092,189.73861759769943,,185.93776567450914,179.35748108397158,180.73428293542722,174.3197300188472,172.46676635515388,205.20377921876184,209.00010336164496,202.97553359930367,,
67,1995-06-16 18:03:22+00:00,178.90183318225183,213.947576141413,229.65038112068532,209.92555359799164,191.49994298424582,206.26390389727268,210.33103057518144,217.468446841106,218.4669565618886,210.3281212866765,212.48215428574443,217.65626561506608,229.11554155527236,232.73464145182356,217.5457076228355,209.12449407969513,207.2713496594473,235.03690935944545,236.3449990496446,217.44149337699145,126.41086174694632
68,1995-08-03 18:01:11+00:00,187.09585785587277,208.45591702792257,213.56425355375922,196.27053590804294,183.8443403710623,186.66078812591041,208.71606375292964,215.7190821892222,216.2993987926155,222.93027116031521,196.12148252249622,205.2934294882618,216.40878666324903,220.58062462894907,218.0774007892579,202.85019756401465,212.0476888110072,208.0507218916784,197.8214504932441,187.28181029138133,139.92773942816723
69,1995-08-19 18:00:27+00:00,198.79917415703684,215.70970631762054,212.25798886297903,189.05241911173948,172.5646170164663,183.03511644745782,198.24000485701825,225.00928680236183,229.6596007050898,206.13787786495786,193.07841886685137,208.89571403679713,222.05749961874756,228.06118066528276,211.46853398048106,188.0285047614548,209.9847802632485,192.2822291094729,189.81079856233944,175.37103526227216,141.45390981620008
70,1995-10-22 17:57:12+00:00,161.87881258878036,,183.20293126683953,163.21070428449974,144.22633669658995,160.33776358471056,175.86017207025748,188.20715954158794,187.52272001871216,,,172.52872524312784,169.68853835805618,175.16982663435408,172.37989400174087,168.98770872710082,168.60489823060328,154.0115405676941,154.56432012380827,139.1825934404349,101.47650637182889
71,1996-01-10 18:00:12+00:00,,,,,,,,208.52649881574877,192.68619479455555,,156.55651738277083,193.77955104261113,199.23496204964215,184.6408456289619,162.96769100568483,153.93215810841727,174.8161504590422,166.52520081987603,191.58130002090581,187.5358826772975,
72,1996-02-11 18:02:26+00:00,184.97086461234846,199.55432705886724,198.71816485145501,173.85950552086166,162.80689335566535,180.9016264575032,211.55684906542166,229.258450330983,222.16825302574313,204.62494967228895,202.3223265274679,206.66799815767354,191.1570159119052,190.62662337606145,194.3123577533886,192.73621201870841,194.84431003581918,214.88441848510357,235.31977388245392,240.50341297730577,224.1194355877293
73,1996-03-14 18:04:34+00:00,185.02507258118737,202.1888558826756,202.25667326510995,190.19312338596745,163.24609444850006,179.25042137989192,206.53938270882156,226.07925979095836,225.1344174737626,204.35431993056488,202.6677529331067,211.461461006815,207.01964146240473,206.844470431657,196.22373481123867,202.89652767514292,210.0066743085012,214.32427194579424,254.62718960039848,217.436384760652,
74,1996-05-01 18:07:32+00:00,162.39825222261345,174.74611721905376,195.83788630069486,191.63613812750222,164.3312764003377,177.15326206718075,198.29259991905386,210.70309069066343,216.46421705371222,213.48260502554638,206.64219832816934,194.83459147600777,184.44147299726959,188.9282561781395,182.70368978597264,188.3508104665524,200.9436795606843,212.29859870212817,218.6466876352255,212.06361589795085,
75,1996-06-18 18:10:14+00:00,202.84382824249693,203.92140369691654,216.12243918431983,215.7148305300843,180.71637339483692,199.73313867297708,221.9238096949657,236.62112594978316,242.87642291686063,243.04227348434557,230.9872044973976,222.56316236416413,223.25202896505635,219.03343291743647,218.63597972501424,216.69217002873108,227.1296637315413,227.349938384792,238.5070863636522,250.5202496599959,222.59167182556536
76,1996-07-04 18:11:04+00:00,222.2738892861479,221.53380307932133,209.8602113530034,207.666502854042,217.22982254626055,222.16527311339195,243.39226342230808,248.9507494808442,253.98591249349784,256.53448522729514,251.29125974279387,229.0069392886137,234.39273470609237,237.34322004244865,226.45277446749407,218.23957063541826,238.06309616092585,227.03259854088458,240.26265712909594,250.46710300433193,253.20016870680996
77,1996-07-20 18:11:55+00:00,213.21534532850785,202.98952708701017,230.62697153510192,218.38377514159117,199.59565677065035,200.4729681124536,213.42081057935886,235.3453494222842,266.68019182963945,264.0546318805218,237.37086480370664,227.65020938452258,224.07370949260815,233.4518419683339,230.10101184192447,220.04454457434323,233.3283829153328,234.05577289444892,242.19828894970254,241.98921638058945,228.97542922353634
78,1996-08-05 18:12:46+00:00,218.2049112708661,245.98430272220375,262.3481971060831,231.26057087036253,192.35271704000277,188.01644884507016,214.1266376097065,267.40366251799526,273.199450338299,249.23920122960686,235.22012417744958,221.16910943328048,227.43072092136626,256.2846935095807,231.54194098937052,218.19640519362648,225.50104943930265,231.06264858387445,238.40687022624545,235.69620274217854,227.20724621149478
79,1996-09-06 18:14:29+00:00,198.29182807321797,215.28055471725992,224.3649852028232,188.83989456561972,160.57503261497527,176.13675977374635,221.27448149592055,234.2950337192567,222.78499668735552,207.1417268243831,211.0857685785467,229.80165229567058,231.78919943060026,227.86575595639604,216.87032653393248,207.38876996506747,202.45862330374536,200.78099224463463,217.68073795386093,223.8257722523004,206.51736784809916
