,dates,aus0207-0000,aus0207-0001,aus0207-0002,aus0207-0003,aus0207-0004,aus0207-0005,aus0207-0006,aus0207-0007,aus0207-0008,aus0207-0009,aus0207-0010,aus0207-0011,aus0207-0012,aus0207-0013,aus0207-0014,aus0207-0015,aus0207-0016,aus0207-0017,aus0207-0018,aus0207-0019,aus0207-0020,aus0207-0021,aus0207-0022,aus0207-0023,aus0207-0024,aus0207-0025
10,1988-08-28 23:14:30+00:00,195.429966239899,199.99377442037243,200.77565944652406,204.32707281215622,204.11950822409264,198.45259203689713,186.62736991651906,144.4795375100499,141.20362597861612,142.11981201808155,171.05075213988383,160.22162617856554,163.41181201049943,192.72142308344803,189.51934782532268,194.4911117035334,190.82497024416946,188.74295370154,188.46622913768732,187.57707127518174,190.6214153666605,183.91877514026265,181.7130014469507,170.05372495860945,169.62121526056364,197.69179299063097
11,1988-09-29 23:14:21+00:00,211.47599295561326,223.190418086021,229.02808892501105,207.29530681188942,205.24872920528065,208.34305287284874,180.45539794191367,144.30414079985047,142.1179368818824,146.96115334961848,174.4800678360793,186.76779838117235,188.89736776330355,198.96977328039208,190.2981442037957,204.62073867603033,200.97957303176173,198.2420091157821,199.74272320587758,195.79155489077175,194.51141234924643,187.4355722132815,182.58906283936653,180.36484926126954,175.46326375126182,176.3106942530678
12,1988-12-02 23:14:15+00:00,220.4187246228929,224.74288273768943,231.08830362083717,220.2123258767179,219.8425148713069,240.13922260696984,203.13121238314818,155.66603798268875,159.58104724899346,170.99172978263343,195.52722253009603,215.96286626679708,212.87986707275513,220.9679270348111,217.74684631578066,221.70047277881858,218.17790690388938,210.10815978906783,204.55016928965063,204.38540790799254,212.32650478732413,196.9575397036117,203.81436771511403,185.857842925174,190.0702381917197,
13,1989-01-19 23:13:42+00:00,212.65855721320457,216.15273374823644,216.92244068363937,204.31514570545477,211.213937318899,207.39252126252296,189.3941315634048,153.7335784954791,152.6460111352299,164.7747487767483,181.03694091267033,193.79207794638572,190.44032027470845,201.26117916647814,200.67421957004663,199.4222011585949,194.92514053160562,184.9721542560199,192.14897563805084,196.81079947552035,211.12055827857841,198.82664705212076,202.11498105526357,193.1812056409481,182.91733585801126,186.35321714795447
14,1989-02-20 23:13:39+00:00,194.60975667651306,189.31328448337035,193.81486026892463,185.81331738000955,189.2235897821481,189.48174898659045,176.15395693563147,139.6209826823048,125.86905944214716,129.71211777944038,146.6224772773739,,,166.36519548318293,145.3560142917258,,171.79723956213655,182.73854324987667,180.92847543031553,187.69273645124127,179.11883496886645,167.35430295362005,187.8547073839756,178.55135741848892,156.52720312847833,164.8253895855236
15,1989-03-08 23:13:15+00:00,198.44991568713408,199.56927082333257,197.36992114556017,193.02751996749362,199.6751134730028,192.4485195696573,177.11516168050164,145.45666479480477,140.73617387959706,146.61659044950227,161.74571077048313,175.99487155638244,176.9602902377328,187.51303418522858,183.21405419259844,181.97680977364757,185.17466851472767,199.03153828710936,190.88562458279603,193.48537603794756,192.7050239427517,185.44856769200229,200.3080487871753,190.19472156404245,192.17409368197872,176.45356385725813
16,1989-06-12 23:11:41+00:00,179.02615712986164,174.6665032859676,185.9504385695576,189.19595981675843,197.4527872613202,207.13691547095723,189.36307572619177,161.6292579901891,144.55134190707156,149.77695618373843,174.12865439460265,184.70792526926914,186.4074248496495,194.42999081497538,185.65837495029697,197.96351151735672,199.0490927824308,198.32475816889524,203.5983615208089,195.13716444040068,206.9022094747168,206.2449337288406,205.3308307078226,191.9279312179429,190.98521551720603,
17,1989-07-30 23:10:47+00:00,187.61022478909408,196.07732727339388,192.51493295241994,189.8782876886715,204.29362051347,203.6549945871173,179.6398559452469,156.84320937281836,144.9554072545638,155.9875876755076,182.2818428950493,192.77533169510576,192.62673329737703,193.94203288679583,194.8948144528455,190.4532100998279,197.4778225645023,195.22636198514084,200.11934488824318,200.12124468129312,196.67448576920088,199.89326106940464,200.77263411546392,192.0732841456334,196.2878373298122,
18,1989-08-15 23:10:23+00:00,188.5813536496454,197.2817822419351,204.67414785310342,195.7454948385034,201.2912596158441,203.31082856208076,181.76041602235682,155.2469487883246,145.34287007152383,160.45673188073602,177.97633194890713,186.13251017477054,185.91415664786751,187.5814877587018,184.91544070766628,195.32192327046295,191.57800833530996,190.4265189207768,188.6241100587001,191.9367216029786,192.08986852962244,187.77230635046942,189.58793051978623,182.29589680426272,180.4633623117073,189.4860572571214
19,1989-09-16 23:09:32+00:00,204.6307277663738,205.52521737679817,207.40869644780994,196.55860137859167,199.41262540242303,192.4282476823979,178.588891820379,146.03855569756257,141.08328802087013,158.57780330820538,187.78084629568872,173.613667461752,174.2426383604237,189.134749245771,186.93499767971136,186.93842684842522,185.21898303538165,184.91601070174758,184.66926623261682,185.23930640457223,188.2123250553085,189.33924103621072,182.53647161753207,177.33351801258993,181.14450605057175,177.62568856988614
20,1989-10-02 23:09:23+00:00,206.74664701605982,212.9218163216746,203.46570535228858,189.00931174497853,192.61425304845602,189.8592481714317,175.63677098089448,144.6198445101085,131.0840450996329,147.09548180934542,181.79441995691093,145.74243554902972,159.8208435737581,185.33498428585932,184.55925380820105,186.76289595261446,186.77911416713448,185.47394860205205,186.79630612691392,182.41762586582453,176.01279442938613,180.3465680612514,174.87086969659674,167.77441807308423,173.342845927862,185.39912387893722
21,1989-10-18 23:08:40+00:00,205.6764716175365,215.43237163741827,213.65126346265671,209.80703311412563,212.56576103003493,208.30015938620363,189.68774287230195,158.70249960321027,150.1221879506654,159.11356691679285,189.47329674242292,198.63826776902,199.21445082517903,197.741974567603,198.07955711408187,198.32630054168976,197.6421837052962,198.07983791302382,196.39872317350762,194.4030944139335,190.25077259797365,194.09287164756705,191.17192275438975,188.73152574821316,184.76479628373946,172.57144847460341
22,1989-11-19 23:07:42+00:00,219.22801969421494,223.13725184421915,237.12224944817683,216.58476412795142,213.3737413378389,213.63982583543446,187.31020226681684,160.65203351061027,149.3434234034287,168.7054175639931,193.05861396743924,201.43038126459447,200.51092728481268,216.54639214564054,208.9678559744287,216.9921258097556,203.8622290016254,198.54735996273132,211.11196342303617,209.92636336113284,205.2279135841707,205.24886673086982,200.63860520910913,188.99201676129434,188.62118368409006,247.08692416089002
23,1990-04-12 23:03:54+00:00,193.5573200395483,204.09139683668795,204.06383453067684,196.6378974661613,204.85282183680118,203.19866220703864,191.7165776885111,153.09951550342632,157.34060987324506,163.09391078919236,193.3455749584956,203.66928243899173,202.47237577043106,203.3066068356048,201.8860510621393,209.69371841344807,199.66085306731557,202.96932769327844,203.92783784366435,206.0546697991599,206.52705478101447,207.38341985785328,202.96050416116373,205.01784352000627,196.96344597372837,208.6388398310337
24,1990-07-01 23:03:52+00:00,184.76966029773118,,,193.16379178723665,208.1077632209529,208.0081920423017,191.57251029730386,157.653209624248,160.6561304559339,163.26034703518891,196.59584687840385,224.84321259129936,223.60883738665694,231.9566273636543,232.18922006681896,215.5861448196761,216.7970893741734,206.73907091963406,215.35092760915467,207.79980614556695,212.10676620984952,212.38598583869214,208.87867127938694,197.3985812047772,188.1861016761743,
25,1990-09-03 23:03:33+00:00,195.02319248584612,204.55069936750812,199.54441669762863,193.72413427061096,196.50818538453763,180.1848086304843,168.23824625200294,133.85562138803397,128.26708132397198,142.33337457965774,167.69340391845267,174.2258468697268,176.03703206477195,183.93110618069946,169.95154283766152,189.87799269389896,193.40110019266655,189.57739841282836,182.53525687672948,177.73983039136976,182.1641943074361,175.52149249480956,173.03972119694467,163.7208773097991,157.67475152736122,170.68461003963932
26,1990-09-19 23:03:30+00:00,209.4891046478145,222.56546273051976,222.3484646343437,219.39221369420642,213.74731237309845,189.83419902468324,170.73219237093633,145.86511211857268,145.21670171342444,155.0136882476129,188.91226187774822,185.68815216280433,186.66903624510974,207.19308096138877,206.47556053771123,204.42363502133225,203.4788701880031,198.4593727845376,197.82079515460998,190.3078554338179,195.05054131792483,184.42510351859409,177.1259721877892,168.851202605338,170.20092050015018,197.55252428401238
27,1991-01-09 23:03:46+00:00,225.53910725050662,224.33569804677035,232.2768912697798,223.311951381585,218.57953038351997,229.9153384084837,187.78046320680608,156.0729160101648,154.27542268951456,178.75450525568988,196.97225934624973,212.0042236892603,210.9136401164002,210.4621356296763,210.8282468814732,208.6408448869867,212.23914799994157,215.7812479789975,214.05250006935944,206.0043320880635,199.04356348618074,196.21782385130564,194.28764003550603,189.97889827659606,187.95459856151825,213.60610009468502
28,1991-03-14 23:05:04+00:00,210.88628666135875,225.0959760066247,206.19830127452516,201.54014603982156,201.3422142918947,192.80050983073752,172.1660152557464,144.42217030105695,143.8278404192629,165.32833249852496,181.12314621396627,195.98774833803557,195.145998884971,200.24236979601926,199.4554070461645,201.56330988837544,205.95648607615962,204.59122003093495,196.51469352201144,199.04078183918392,191.0810138810117,186.61787498930636,193.8350923257159,185.10563447499416,182.23892059167267,186.38185472147424
29,1991-04-15 23:05:39+00:00,197.4718861559981,209.86037690754625,202.47548865294368,189.8590568654814,190.10640745089108,177.27211521941626,157.531036949037,135.5386098251658,131.6150565354863,155.2430316460863,174.91180728700368,182.10938360085348,182.4172693020343,187.4430948010738,183.98825661497858,194.6164031323762,199.4682696233441,190.45973702884163,197.3583837257733,198.61781453347885,182.75730090149978,183.32989483504153,190.15174621336817,187.5917331824354,182.76585354845773,190.72783216249437
30,1991-05-17 23:06:10+00:00,,,,,,,,144.95132318206205,148.57335533767187,163.2785212047254,186.54955412960743,200.5882775755025,199.34349511376348,214.34353509369757,201.28115364383365,202.86554410756492,201.14768607592617,201.64321732819218,203.08979806264438,192.15495726042246,185.1826259705814,185.50365454125665,194.87234991280923,188.33438450264296,182.97590158447835,230.91967374956653
31,1991-07-20 23:07:07+00:00,182.80357501912172,,203.2638574179423,188.40448352136286,192.35284830519234,207.08402534523142,178.60347306274997,158.43848815929118,156.61008034851383,171.91551510376104,187.14224182629076,199.39254553997017,198.0148438680263,208.75990917929983,203.3190239997959,206.8947220771454,211.26129220762874,209.84769778353427,200.86320326381764,199.21485408990182,193.292164036998,190.71396083616344,197.20685183217137,194.61455439644476,180.49462450784543,248.3442282353302
32,1991-08-05 23:07:13+00:00,187.43661506287114,233.08189989202253,,220.38086588863587,218.69762869078048,209.21691409410187,189.9012496862441,157.13170372088481,167.2418258106845,185.0905922790708,200.9168643533032,216.8065341539995,213.75290007050233,220.50905109555384,220.6623369761307,223.73480975335642,224.8063162125896,217.77948723631377,214.8246100080218,204.85497766966859,196.88633105886885,194.83608593948549,193.83390555477115,190.90441737210188,186.03997218557373,
33,1991-08-21 23:07:18+00:00,215.6932902236546,227.29916028958635,229.2660448765214,201.18953788414973,199.73807972809692,205.5829013341256,185.26299606343167,149.9665430830442,153.62170570382517,177.2001989981385,205.90859260739418,209.9334366963302,209.5216916844861,226.903806368061,220.48024315126568,228.09592474737178,217.29403618336897,211.26415288658754,211.39605681665617,191.42550525324356,187.09197782655133,179.64420521004314,184.4862486714165,176.04582298015532,173.1718286985549,233.17223804353137
34,1991-09-06 23:07:32+00:00,218.81025390680816,223.86049399354607,227.26253383019292,214.22408295223065,,225.86563659594697,,,,,,,,,,,,,,188.95462044456104,194.36451695211446,,182.87415179451642,,,187.81481097326665
35,1991-09-22 23:07:40+00:00,208.0491022671847,214.34651055653046,217.80198848737746,198.88920786391856,197.6825729767657,199.89131940285836,173.99699315315698,145.45741669701718,146.08833505968227,173.18938260375506,200.77880103513112,210.82179299349747,211.7869467912239,216.57067049160156,213.84495950627138,219.53908415537916,198.5627955529447,206.9527510991466,194.10001408230477,187.80910545776516,184.29151852338669,181.59382783953674,182.20802101292878,181.22482659802262,170.53885849150012,168.9692993173779
36,1991-10-08 23:07:46+00:00,206.89379765982034,211.53245774732798,210.03583247732874,198.46670584439886,198.70574927530325,189.59779188914882,172.79602719262297,137.3135339245925,139.23437386796434,166.44728664507426,191.09347308550116,203.35601883728123,204.7750775226159,,,,,205.2321314751406,192.18859269841232,192.4915118847427,190.06160986599042,191.13944732914896,182.6305756343857,176.57094735978617,174.52490812861785,171.1506102264458
37,1991-10-24 23:08:13+00:00,210.1488175731813,213.68650062631025,206.65717120919064,211.24570585948703,208.27370498492525,204.4079675363322,175.07499856041784,144.88618896477584,148.35688142230256,171.09645388220557,194.25574497225236,210.43789731096314,208.4445188094144,221.64271451647113,219.20684284124343,222.5054055468964,212.6289753795387,206.74729493856628,203.6866254037777,192.683845405299,189.93845483589627,179.6904783006114,180.49736601678853,178.4619564358576,175.12704602924487,166.39582419191396
38,1991-11-09 23:07:55+00:00,213.26563967294013,211.25401410029423,216.39018783083276,202.6715153260518,201.40118672939866,199.22786442481527,173.37226055261254,142.57693002218068,140.20886379303755,161.18698415310712,190.4556499671495,202.7109109272832,200.54608341257796,222.31176465932347,216.74144777843006,217.43904977809802,201.17469110664695,197.5059166385227,193.16042820280688,182.0568226267629,188.74298380027108,182.14462707736737,185.91684688705647,184.23337494747759,184.30142543410102,174.62841759550724
39,1992-01-12 23:07:58+00:00,223.25715978188657,224.077935560885,229.05244475088946,218.53809995774242,213.1499757853819,220.58478484962336,203.34607059566264,169.87718107217916,166.18915875362575,177.1913142726176,199.48198737289354,211.94263844043377,211.74582390991634,224.4936473821732,222.5508774960306,215.86134360721962,212.26186051788187,217.3321312286846,213.78751355652523,202.44776598031694,204.50361168580278,204.26618213601517,202.55519867516517,201.81130273042726,190.38851948876908,
40,1992-05-03 23:07:30+00:00,181.86947513357688,204.60564749481867,195.48444433210534,201.8790764995413,204.08846870133004,201.588923954007,190.5110443045991,154.14400207190212,152.6090054944994,163.33468266835027,181.97931526114297,,201.18958690989822,190.11553635776392,188.82265733088826,,195.20403044322092,192.26701305435034,201.0699381538124,200.3053681976456,198.83537544792446,196.78420450671945,198.28158422511143,187.25167492283077,184.45216697413625,183.84123387502802
41,1992-06-04 23:07:13+00:00,175.73477042436213,185.43966500753385,184.33673225427134,189.46173399725157,196.8732436079495,198.87323326468118,188.62423894635555,156.5817209244177,151.90173135963818,160.18821277160157,188.31795908385794,195.43416039865411,196.93541906177404,199.04362812772905,194.50067407081306,194.10659374417503,201.24239770454972,200.52804281357837,196.81856888314064,200.76968706852142,196.9141898743573,195.06781501099653,192.8042264165078,198.49958892064643,182.64394250898175,182.06944539620815
42,1992-07-06 23:06:49+00:00,177.35191743132964,186.18712174779384,184.33889919357796,198.5054487116744,207.8343698673181,203.48293607217715,191.36823769768768,167.12116647853594,158.7761084027602,176.18348468417076,187.5111084423745,197.5367426684198,197.58899158581914,204.45302708497962,198.93435478651014,205.05893916401632,201.39370537665374,205.7947499490286,212.34874959995,208.740350533604,201.7442674324621,189.56762369538936,195.3773054968322,189.85120406833744,181.21916710315634,
43,1992-07-22 23:06:36+00:00,177.5256104946599,211.44195820398875,201.0687549017992,199.98649166289385,213.93067251057005,209.5346254349477,196.0203226461093,171.67131661282696,155.1216753861039,180.01771186514694,196.4422431321727,200.95263783451844,203.23903956290113,192.72227657661736,193.5434323650075,198.40900602977212,205.79964414580064,204.4965358026809,192.28847878952948,202.21254331585058,195.83498829606737,197.85075484913366,182.07369991892196,192.5691606024095,180.70046312458132,
44,1992-08-23 23:06:08+00:00,205.3114539233772,223.62097563439477,235.18714682809738,231.73843375012495,206.69853543253754,214.636960365905,192.13422344023024,163.3646054105866,164.71532316170908,184.4635625517163,207.81629290867272,217.06242197707417,216.87855042371336,202.36128239451912,210.68993686863084,207.92941979882397,204.26880350535419,212.01116232751252,211.57719642900162,196.6990862684067,196.45398102862976,192.82239408091186,199.1171389544528,189.20103275741627,184.19853021644892,
45,1992-09-24 23:05:37+00:00,199.3579412949057,207.35898702043787,218.41089578128174,219.83460785431805,211.63075273868498,203.507798024494,187.45032990174724,158.418831761997,157.0416525321233,165.264619807178,189.64306777613945,190.91146294551464,192.12179546636452,199.23540481677418,193.99670973995427,210.06035786648883,203.48790968010502,200.30435263434134,195.76091604364137,186.49283159269476,179.06422508680302,186.0141903344593,185.24868044664802,168.6883225981755,165.34036282064835,164.89615714531016
46,1992-10-10 23:05:14+00:00,,,,,,,,,,177.9860427248468,191.33869832403985,195.94392222274985,196.19383151393623,207.202390788061,204.28311877936537,208.08175315583435,191.6531886420756,191.40016373439397,189.83380553596857,191.77513223560928,169.78630741577552,182.82470436629603,163.11930066234373,169.60269532720946,165.2882078355897,165.0646159539529
47,1992-11-27 23:04:47+00:00,208.14527557510152,215.4332435659208,211.32711522556127,204.3093807940482,208.44049950604068,199.23720212145233,190.79701803597828,158.89198033962825,153.92736552303205,160.96796493758706,188.1211636039733,182.17138007624868,190.45946423190313,184.29771135738036,180.13910763053653,184.29039418160121,186.31927693523454,189.19729794736287,195.9170096959147,189.15797121600295,189.54886082106924,186.9973437960125,185.37781897899424,174.76177398984652,176.64144778709638,184.64660401815974
48,1992-12-13 23:05:00+00:00,204.96975781623175,206.84064851446163,203.89468286780067,205.228302985732,206.0519608170505,207.0655420811589,184.1763038845982,156.88045561870933,152.87073005650154,157.01831112260504,187.39240533100605,201.04708309372944,200.70130640197573,188.45083827671962,188.5790647794928,186.6358324346802,182.1576281872116,189.17409140510767,185.2670954173293,181.79651303946608,180.85685268749936,177.4860648739759,177.77897612841275,171.21288039986965,177.3103114096998,171.67985311412463
49,1993-01-14 23:05:21+00:00,224.29469912295042,226.70734284073313,234.45798808473643,220.47089005254054,230.34592655174373,232.21061736085946,208.42016109650103,176.4102872583744,172.2843559900249,184.9057744210113,210.24863493211902,216.22565262297593,216.89335923126333,209.87403810223262,213.49756412417287,200.72939622730797,200.8413004602249,206.398369681813,206.95078574103638,201.2422067579057,202.88596834161112,196.023491512579,203.0347095729108,200.48929206452354,198.07255425863877,
50,1993-01-30 23:05:32+00:00,210.89115960333655,223.2794283836672,236.06846096138332,215.47397534292088,223.37776091047033,231.18979297654118,203.88482237718813,176.91655649894932,171.85397788820376,180.1725922588758,207.65984276976974,208.7406459425408,210.31589450594902,204.4715626276082,206.4324806671581,202.73902802733613,202.3440445729604,202.46507138646967,198.58941823273446,192.16213521731407,192.40354062066837,192.6735539594511,194.73201280245942,198.91194619919509,189.73383519307095,
51,1993-03-19 23:05:52+00:00,207.62621576483596,215.56356081946169,219.8040125858955,209.0224847790558,207.47276940747471,213.22834443751623,195.79263496576658,170.1119515621208,160.7759754768084,170.2726771906277,187.36454516513538,201.52707540808962,199.21675629491722,200.36816530745926,205.9203188446901,196.9810283365722,195.83377229218266,198.77077229999716,195.83216617909386,197.23065034366812,193.43317925727615,192.55821807879948,195.22176739907158,188.86826891717863,181.78863581675202,193.2097334949576
52,1993-04-04 23:06:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-04-20 23:06:06+00:00,193.0298669618167,220.4079114435803,222.77729399663693,214.91513331834636,212.765699417131,215.2977583800211,202.40178793629053,166.24097922064666,173.18410282219818,185.30389167799,191.1644654680985,205.72430320353186,204.9190678609405,200.44376938266942,201.47866884049387,202.19145591747497,205.36570050466773,202.49764330147997,200.8776950936659,201.7084444462073,200.53943933844133,196.63991936221151,199.2129954308781,196.48838531872144,186.18775844632853,217.88604568200515
54,1993-05-22 23:06:14+00:00,176.9077633615888,186.44048443478954,182.70144824175594,191.88786834925043,199.82645669250542,199.44119372045577,182.5184200371868,147.0795750854303,146.5432065096637,161.85399529809206,183.5839032255608,189.56114139247,190.79388392100793,196.19092294862486,194.67365979578034,192.3570558708966,203.68166569636037,196.37580149679334,198.37997943944202,183.81134731949257,172.39540143008566,182.60451817772474,187.0917943302511,186.97051462874603,182.27379179654287,191.0786479982893
55,1993-06-07 23:06:16+00:00,182.5140185617544,185.30933709236538,192.43766076251467,194.5127079766307,197.00871768967227,197.70419071964693,187.2287510343131,149.82478680295912,151.88658659452193,170.31486909037528,190.5105009499988,182.1081477088726,187.87422098466814,201.40756590664267,197.19582295565831,208.12757546614225,207.41598473590358,204.47821211781093,206.5018723507708,190.58100721549442,188.09091741972847,188.81412519124606,198.3160475664057,193.14676943783212,184.46219280993014,230.13292969208098
56,1993-06-23 23:06:11+00:00,178.6558999887467,184.32075688033726,186.09558305965226,195.09173618362718,199.18802588321793,190.4164379649431,175.4582907461416,147.78494671025925,146.3949804095654,158.85996609225396,188.75683869275454,203.16943558695095,202.71501508643982,213.61022083485773,208.56176819850108,218.01065304526455,201.54050040830873,188.70748378653812,186.36209283778024,177.501622589463,163.83308646308126,170.25158669928712,176.45215623160902,173.2600157226423,167.58684654795405,214.31845375640916
57,1993-07-25 23:06:05+00:00,184.15025398684458,,235.9649714862347,221.2781733891397,215.45187023565865,227.14218905683757,189.63846695702716,163.89095315455955,164.39607225561085,177.82696508573196,208.5217689328795,215.43103475655857,214.29567777641282,230.05538965222044,223.08102292253193,230.59753260551605,215.8404422549926,213.37555741001444,210.99347268077048,198.79486555422835,189.16021007521903,192.22449576277063,195.0094294363818,186.04576491997375,181.06663567386036,266.08657219151814
58,1993-08-10 23:06:06+00:00,190.2189827876942,216.94654445011207,204.2864988964422,195.72227997178345,215.0621557318303,220.06125983032717,203.71848842620753,168.69776427710676,167.37605772951926,178.78742057333395,209.5122218740454,212.59104540749337,213.5884731792341,224.6305046677553,217.2553218758008,224.94022855804997,217.60273596178263,213.72675729955603,200.76607647072564,191.7085998419337,191.03088371484935,185.13557812193952,193.11618455017057,186.5035458475319,185.04221233357293,259.4292205466378
59,1993-09-27 23:06:01+00:00,209.28092474302915,224.25625033093192,225.61466029074015,218.1088236650914,222.29089537828025,222.68664696761408,209.7585932521451,169.84659172976114,171.18171074476518,187.90655844646008,211.0802023113911,225.93101511340586,225.93077362406274,220.74334786841695,222.23641327069953,222.34374546969048,227.67105377715072,219.84515018942852,196.88302230409428,201.53545803761503,199.63500446059805,184.18738495502373,189.43613178563538,186.66883709520312,184.38231281088923,233.03475491756404
60,1993-10-13 23:05:55+00:00,208.93163734168894,221.80042500189444,218.79005739570707,210.21723273516852,216.31006046781485,207.16440123935965,198.38670716065891,163.67591901181987,155.27673043870863,174.18494967727855,198.25859009242743,220.4081681329366,218.70924977674557,214.9113030797551,215.6409587703239,208.80668810762455,201.84591560881185,202.068789037197,196.87712510696684,191.24957769448594,188.94373092873212,178.27290188729143,186.90562196300218,185.64745831603105,176.0015797006231,184.71809529874506
61,1993-10-29 23:05:49+00:00,,,,,195.85803942437133,199.51256394387488,185.98460695319352,146.98752406468338,146.50032927951736,162.1858157110741,,,,194.85556595879933,181.454724666109,194.38866334237352,199.29154672810938,196.32812616294513,188.5519804897085,172.04385798762223,171.51232426703626,167.31868495744857,169.09367560602047,162.2941825455964,157.06307396482785,171.19996458342706
62,1993-11-30 23:05:36+00:00,209.20503088082745,215.2977547717481,219.59240956741766,215.35518955850898,211.6682849493548,211.45276082949087,190.78875462686722,153.99649047418728,153.31346254709229,169.76987517536324,192.5611395226837,206.00099959299035,207.5896122437315,208.67587170321752,189.17384472093238,,208.7239098199989,200.15187907145577,204.35049515816416,184.4985048075265,189.60678837365833,183.24705881406516,188.83951091240255,184.8767814312076,180.58843004529513,173.31818282260693
