,dates,aus0207-0000,aus0207-0001,aus0207-0002,aus0207-0003,aus0207-0004,aus0207-0005,aus0207-0006,aus0207-0007,aus0207-0008,aus0207-0009,aus0207-0010,aus0207-0011,aus0207-0012,aus0207-0013,aus0207-0014,aus0207-0015,aus0207-0016,aus0207-0017,aus0207-0018,aus0207-0019,aus0207-0020,aus0207-0021,aus0207-0022,aus0207-0023,aus0207-0024,aus0207-0025
10,1988-08-28 23:14:30+00:00,203.25840797103766,212.5192811901943,218.6692405462696,213.9620780197115,213.0662987739654,216.34617313664268,199.15287668634093,157.00504427987178,152.59045031481782,151.75481722563683,181.48867444806874,171.60845051476724,173.84973431868434,203.15934539163294,200.90617216152438,204.12611691108867,201.26289255235437,201.26846047136186,199.85305347388902,198.01499358336665,202.0082397028622,195.30559947646435,192.1509237551356,181.44054929481115,178.5680058104364,239.44348222337055
11,1988-09-29 23:14:21+00:00,217.14242592472027,232.25671083659222,241.97993571154134,214.26937815848265,211.72465259854582,221.29489965937904,189.5216906924849,153.3704335504217,150.3600212005835,153.93522469621172,182.03531179488863,195.00988269987346,196.4526117221129,206.52501723920142,198.5402285224968,211.59481002262356,208.53481699057107,207.30830186635333,207.98480752457868,203.3467988495811,202.75349666794753,195.6776565319826,190.14430679817588,188.60693357997064,181.93918714452698,206.53167008830516
12,1988-12-02 23:14:15+00:00,217.91488541106307,220.7367399987617,225.36524256522608,217.13067761600425,216.98098434350135,234.41616155135875,199.12506964422045,151.659895243761,155.9390993045137,167.91008152191978,192.18877024765624,212.3209183223173,209.54141479031534,217.62947475237132,214.1048983713009,218.61882451810493,214.8394546214496,206.1020170501401,200.90822134517086,201.04695562555276,208.68455684284436,193.31559175913193,200.47591543267424,182.21589498069423,187.20870766391417,
13,1989-01-19 23:13:42+00:00,218.1932411259434,225.00822800861854,229.5731467698995,211.12706436728715,217.53929036202908,220.0432273487831,198.24962582378691,162.5890727558612,160.69646046285,171.5866674385807,188.41651946298876,201.84252727400582,197.81989882502688,208.64075771679657,208.72466889766673,206.23411982042728,202.30471908192405,193.827648516402,200.19942496567094,204.19037802583878,219.17100760619851,206.87709637974086,209.494559605582,201.2316549685682,189.24268890114132,215.87153134922815
14,1989-02-20 23:13:39+00:00,203.15595107032013,202.98719551346167,213.34901888334082,196.3317104800798,198.9906690893562,209.01590760100663,189.8278679657228,153.29489371239612,138.2998876513211,140.23051087951063,158.01740313578333,,,177.76012134159237,157.78684250089975,,183.192165420546,196.412454279968,193.35930363948947,199.0876623096507,191.5496631780404,179.785131162794,199.24963324238504,190.98218562766286,166.29428243568643,210.40509301916134
15,1989-03-08 23:13:15+00:00,208.85417625017203,216.21608772419327,221.15108814678973,205.83276373738647,211.56569697361758,216.22968657088686,193.76197858136234,162.10348169566547,155.86964378947042,159.42183421939512,175.61805818786704,191.1283414662558,190.8326376551167,201.38538160261248,198.3475241024718,194.78205354354043,199.04701593211158,215.67835518797006,206.01909449266938,207.35772345533147,207.83849385262505,200.58203760187564,214.1803962045592,205.3281914739158,204.0646771825935,231.94295352679381
16,1989-06-12 23:11:41+00:00,173.89468562213017,166.45614887359724,174.22136083759995,182.88030257647355,191.58824839534137,195.40783773899958,181.15272131382142,153.41890357781875,137.08738335037123,143.46129894345356,167.286692384294,177.2439667125688,179.56546283934085,187.58802880466675,178.19441639359664,191.64785427707184,192.20713077212216,190.1144037565249,196.13440296410857,188.29520243009205,199.43825091801648,198.78097517214027,198.48886869751396,184.46397266124256,185.1206766512272,
17,1989-07-30 23:10:47+00:00,188.4989641275336,197.49931021489712,194.54633715456745,190.97212072059708,205.30932261454373,205.6863987892648,181.06183888675014,158.2651923143216,146.24811901956676,157.08142070743318,183.46682867963534,194.06804346010873,193.81171908196308,195.12701867138188,196.18752621784847,191.5470431317535,198.66280834908835,196.64834492664409,201.41205665324614,201.30623046587917,197.96719753420385,201.1859728344076,201.95761990004996,193.36599591063637,197.30353943088593,
18,1989-08-15 23:10:23+00:00,190.4899214736353,200.33549076031895,209.03658859365174,198.09450139110635,203.47247998611826,207.67326930262908,184.81412454074066,158.30065730670844,148.11896872460005,162.80573843333897,180.52108904756034,188.90860882784676,188.45891374652072,190.126244857355,187.6915393607425,197.6709298230659,194.12276543396317,193.48022743916064,191.40020871177632,194.4814787016318,194.86596718269865,190.54840500354564,192.13268761843943,185.07199545733894,182.64458268198146,199.66508565173416
19,1989-09-16 23:09:32+00:00,214.01285306927093,220.5366178614336,228.8535542830034,208.10583252061892,210.13505432001975,213.87310551759137,193.60029230501442,161.049956182198,154.73001573417505,170.12503445023262,200.29034669955158,187.2603951750569,186.75213876428657,201.64424964963385,200.58172539301628,198.48565799045247,197.7284834392445,199.927411186383,198.31599394592175,197.7488068084351,201.85905276861342,202.98596874951565,195.04597202139493,190.98024572589486,191.86693496816847,227.66369018533754
20,1989-10-02 23:09:23+00:00,214.02637097016205,224.56937464823818,220.10507439023652,197.96897199618127,200.93393756743,206.49861720937963,187.28432930745805,156.26740283667206,141.67273448741796,156.05514206054815,191.50071856238057,156.33112493681477,169.52714217922775,195.04128289132896,195.1479431959861,195.7225562038172,196.48541277260412,197.12150692861562,197.38499551469897,192.12392447129417,186.6014838171712,190.93525744903644,184.57716830206638,178.3631074608693,181.66253044683597,224.22431830081578
21,1989-10-18 23:08:40+00:00,211.75369229836437,225.15592472674288,227.5420535902633,217.28668933668303,219.51115609383822,222.1909495138102,199.41129596162656,168.42605269253488,158.96178166823321,166.59322313935024,197.5762576501934,207.4778614865878,207.31741173294952,205.8449354753735,206.9191508316497,205.80595676424716,205.74514461306669,207.80339100234843,205.23831689107544,202.506055321704,199.09036631554147,202.93246536513487,199.27488366216025,197.57111946578098,191.71019134754275,204.98329210568545
22,1989-11-19 23:07:42+00:00,217.72697176213168,220.73557515288593,233.69128274627224,214.73732051923355,211.6582579868866,210.20885913352987,184.90852557548362,158.25035681927704,147.16008095676213,166.85797395527524,191.05721672466154,199.24703881792792,198.50953004203498,214.54499490286284,206.78451352776213,215.14468220103774,201.8608317588477,196.1456832713981,208.92862097636961,207.92496611835514,203.04457113750414,203.06552428420326,198.63720796633143,186.80867431462778,186.90570033313776,239.08133518977928
23,1990-04-12 23:03:54+00:00,196.59873048993276,208.9576535573031,211.01562984584135,200.38117186663447,208.32871949438342,210.15045752220314,196.58283440912626,157.96577222404147,161.76447961925882,166.83718518966555,197.40078889234155,208.0931521850055,206.527589704277,207.36182076945076,206.30992080815307,213.43699281392125,203.71606700116152,207.8355844138936,208.3517075896781,210.10988373300586,210.95092452702823,211.80728960386705,207.01571809500967,209.44171326602003,200.4393436313106,224.85969556641754
24,1990-07-01 23:03:52+00:00,180.31385263313885,,,187.67972081543073,203.01541160427598,197.82348880894781,184.44321803395616,150.5239173609003,154.17495567107233,157.776276063383,190.65476999228076,218.3620378064378,217.66776050053386,226.0155504775312,225.7080452819574,210.10207384787017,210.8560124880503,199.60977865628635,208.8697528242931,201.85872925944386,205.62559142498796,205.90481105383057,202.93759439326385,190.91740641991564,183.09375005949738,
25,1990-09-03 23:03:33+00:00,198.21053659025284,209.65044993455888,206.82977465055828,197.64701932218847,200.15086436100245,187.47016658341394,173.3379968190537,138.95537195508473,132.90321820310902,146.25625963123525,171.94319605766162,178.86198374886385,180.2868242039809,188.1808983199084,174.58767971679856,193.80087774547647,197.6508923318755,194.67714897987912,187.17139375586652,181.9896225305787,186.80033118657315,180.1576293739466,177.28951333615362,168.35701418893615,161.31743050382605,187.68377859647515
26,1990-09-19 23:03:30+00:00,216.9225630614917,234.4589961924033,239.33922672274878,228.54108558796298,222.24269341730098,206.8249611130883,182.62572583281988,157.75864558045623,156.0290048605913,164.16256014136945,198.82353976265117,196.5004553099712,196.58031413001268,217.10435884629172,217.2878636848781,213.5725069150888,213.39014807290604,210.35290624642116,208.63309830177684,200.21913331872085,205.86284446509168,195.23740666576094,187.03725007269213,179.66350575250485,178.6963015443527,237.1976358236242
27,1991-01-09 23:03:46+00:00,223.2527997407216,220.67760603111432,227.05104553312836,220.498034446465,215.96660751519426,224.68949267183226,184.12237119115005,152.41482399450877,150.94988449346363,175.94058832056987,193.92384933320307,208.67868549320937,207.86523010335353,207.41372561662965,207.50270868542228,205.8269279518667,209.1907379868949,212.12315596334147,210.7269618733085,202.95592207501684,195.71802529012982,192.8922856552547,191.23923002245937,186.65336008054513,185.34167569319254,201.4124600424983
28,1991-03-14 23:05:04+00:00,216.69741096010353,234.39377488461636,219.48087110022752,208.69229902289206,207.98349920474587,206.08307965643988,181.46381413373805,153.7199691790486,152.28038485380077,172.48048548159545,188.87131194562596,204.44029277257343,202.8941646166307,207.99053552767896,207.90795148070237,208.71546287144594,213.70465180781932,213.8890189089266,204.9672379565493,206.78894757084362,199.53355831554956,195.0704194238442,201.5832580573756,193.55817890953202,188.88020550452384,217.37451764811306
29,1991-04-15 23:05:39+00:00,203.65899551875924,219.7597518879641,216.61745291068345,197.47396069657205,197.17738957976096,191.41407947715604,167.43041192945483,145.43798480558362,140.61448833586616,162.85793547717697,183.1612864373519,191.10881540123333,190.6667484523825,195.69257395142202,192.98768841535843,202.23130696346686,207.7177487736923,200.35911200925946,206.35781552615316,206.86729368382706,191.75673270187963,192.32932663542138,198.40122536371638,196.59116498281526,189.8368356773276,223.72574876388717
30,1991-05-17 23:06:10+00:00,,,,,,,,142.5515181494142,146.3917143989011,161.4325173334578,184.54971660240088,198.40663663673172,197.34365758655693,212.34369756649102,199.09951270506286,201.01954023629733,199.14784854871962,199.24341229554432,200.9081571238736,190.1551197332159,183.00098503181061,183.32201360248587,192.87251238560268,186.15274356387218,181.261755132587,222.92032364074032
31,1991-07-20 23:07:07+00:00,178.89814292614622,,194.33715549114117,183.59779786846997,187.88949734179178,198.1573234184303,172.35478171398918,152.1897968105304,150.9294518496404,167.10882945086814,181.93499903565677,193.71191704109674,192.80760107739232,203.55266638866584,197.63839550092246,202.0880364242525,206.05404941699476,203.5990064347735,195.1825747649442,194.00761129926784,187.61153553812457,185.03333233729,191.99960904153738,188.93392589757133,176.03127354444487,227.51525707279427
32,1991-08-05 23:07:13+00:00,182.67101950909057,225.45694700597363,,214.5155175147521,213.25123377217412,198.32412425688915,182.2762968001952,149.5067508348359,160.31005045973095,179.22524390518703,194.56273694826245,209.87475880304595,207.3987726654616,214.1549236905131,213.73056162517713,217.86946137947265,218.45218880754885,210.15453435026487,207.89283465706825,198.50085026462784,189.9545557079153,187.90431058853193,187.4797781497304,183.97264202114832,180.59357726696737,
33,1991-08-21 23:07:18+00:00,214.70562389304493,225.7188941606109,227.00852183512785,199.9739485541686,198.60931820740015,203.32537829273207,183.6827299344562,148.38627695406873,152.18510013202928,175.98460966815736,204.59170416658128,208.4968311245343,208.20480324367318,225.5869179272481,219.0436375794698,226.88033541739065,215.97714774255607,209.68388675761207,209.95945124486028,190.10861681243065,185.65537225475543,178.20759963824725,183.1693602306036,174.60921740835943,172.04306717785812,227.9046842802798
34,1991-09-06 23:07:32+00:00,220.96490596080997,227.30793727994896,232.1874528107685,216.87596240330979,,230.79055557652254,,,,,,,,,,,,,,191.82748984989678,197.49855630338982,,185.74702119985216,,,199.3062885946096
35,1991-09-22 23:07:40+00:00,212.2703419828018,221.1004941015178,227.4505364087879,204.08457982160112,202.50684693747093,209.5398673242688,180.7509766981443,152.21140024200452,152.22832010057982,178.38475456143763,206.4071206559539,216.96177803439502,217.41526641204666,222.19899011242433,219.98494454716894,224.73445611306173,204.19111517376746,213.70673464413395,200.23999912320232,193.43742507858792,190.43150356428424,187.7338128804343,187.83634063375155,187.36481163892017,175.36313245220535,191.482577800669
36,1991-10-08 23:07:46+00:00,216.08709712621496,226.24173689355936,231.04908840051644,209.78153595688454,209.2123772368971,210.61104781233652,187.50530633885435,152.02281307082387,152.60644581908377,177.76211675755994,203.35120570736066,216.72809078840066,217.0328101444754,,,,,219.94141062137197,205.56066464953176,204.7492445066022,203.43368181710986,204.5115192802684,194.8883082562452,189.9430193109056,185.03153609021172,220.18154071388378
37,1991-10-24 23:08:13+00:00,220.40924109950197,230.1031782684233,230.10956784078073,223.87391943034325,219.9999033007203,227.86036416792228,191.4916762025309,161.3028666068889,163.28113382422353,183.72466745306178,207.93630967401324,225.3621497128841,222.1250835111753,235.32327921823202,234.1310952431644,235.13361911775263,226.3095400812996,223.16397258067934,218.61087780569866,206.36441010705988,204.86270723781723,194.61473070253237,194.17793071854942,193.38620883777855,186.8532443450399,221.11808299895753
38,1991-11-09 23:07:55+00:00,220.85557023412022,223.3979029981824,233.73860054210155,212.0129683244273,210.07539308503306,216.57627713608406,185.5161494505007,154.72081892006884,151.24876279111768,170.52843715148262,200.5755573820563,213.75080992536334,210.66599082748476,232.43167207423028,227.7813467765102,226.78050277647353,211.29459852155375,209.64980553641087,204.20032720088702,192.1767300416697,199.7828827983512,193.1845260754475,196.03675430196327,195.27327394555772,192.97563178973542,215.1080472551344
39,1992-01-12 23:07:58+00:00,220.91421886798878,220.32923009864854,223.69715123340876,215.65448037140666,210.47232902664157,215.22949133214266,199.59736513342617,166.12847560994268,162.78124469704713,174.30769468628185,196.35806615436314,208.53472438385515,208.62190269138594,221.3697261636428,219.142963439452,212.97772402088387,209.13793929935147,213.58342576644813,210.3795994999466,199.32384476178655,201.09569762922416,200.85826807943656,199.43127745663477,198.40338867384864,187.71087273002874,
40,1992-05-03 23:07:30+00:00,186.56458916463166,212.11782994450633,206.21613354594484,207.65767838391642,209.4543133082498,212.3206131678465,198.02322675428675,161.65618452158978,159.4382622669427,169.1132845527254,188.23946730254934,,207.4497389513046,196.3756883991703,195.65191410333156,,201.4641824846273,199.779195504038,207.8991949262557,206.56552023905198,205.66463222036776,203.61346127916275,204.5417362665178,194.08093169527407,189.818011581056,208.8818420406535
41,1992-06-04 23:07:13+00:00,175.02535739350384,184.3046041581606,182.71521675516672,188.58861026696448,196.06248585839717,197.25171776557656,187.4891780969823,155.44666007504446,150.86985786020796,159.31508904131448,187.3720750427136,194.4022868992239,195.9895350206297,198.0977440865847,193.46880057138284,193.23347001388794,200.29651366340536,199.39298196420512,195.78669538371042,199.82380302737707,195.8823163749271,194.0359415115663,191.85834237536343,197.4677154212162,181.83318475942943,178.2859092316307
42,1992-07-06 23:06:49+00:00,171.88782966839082,177.44458132709173,171.8495557354321,191.78041761882665,201.58969813824515,190.9935926140313,182.62569727698556,158.37862605783383,150.8283443839401,169.458453591323,180.22565809178943,189.5889786495997,190.30354123523406,197.16757673439454,190.98659076769005,198.33390807116857,194.10825502606866,197.0522095283265,204.4009855811299,201.4549001830189,193.796503413642,181.61985967656926,188.09185514624713,181.90344004951734,174.9744953740834,
43,1992-07-22 23:06:36+00:00,173.89743894112115,205.63688371832674,192.7757913508535,195.52104975084617,209.78419073509718,201.241661884002,190.2152481604473,165.86624212716495,149.844334944593,175.55226995309926,191.6046810607877,195.67529739300753,198.40147749151612,187.88471450523235,188.2660919234966,193.94356411772443,200.96208207441563,198.6914613170189,187.01113834801856,197.37498124446557,190.55764785455645,192.57341440762275,177.23613784753695,187.2918201608986,176.55398134910845,
44,1992-08-23 23:06:08+00:00,200.94056467517308,216.62755283726818,225.19654283220225,226.35887775233527,201.70323343458998,204.64635637000987,185.14080064310366,156.37118261346,158.3576660734122,179.08400655392663,201.9884405777339,210.70476488877728,211.05069809277455,196.5334300635803,204.33227978033395,202.5498638010343,198.44095117441537,205.01773953038594,205.21953934070473,190.87123393746788,190.09632394033287,186.46473699261497,193.289286623514,182.84337566911938,179.20322821850135,
45,1992-09-24 23:05:37+00:00,202.04105719701036,211.65197246380535,224.54373212894956,223.1369043492161,214.69717091251889,209.64063437216183,191.74331534511472,162.7118172053645,160.94436657154827,168.56691630207607,193.22055564561234,194.81417698493962,195.6992833358374,202.81289268624707,197.89942377937925,213.3626543613869,207.0653975495779,204.59733807770883,199.66363008306635,190.07031946216765,182.966939126228,189.91690437388428,188.8261683161209,172.59103663760047,168.40678099448226,179.20610862320174
46,1992-10-10 23:05:14+00:00,,,,,,,,,,184.72977939831227,198.64441305362743,203.9137928368454,203.4995462435238,214.50810551764857,212.25298939346092,214.8254898292998,198.95890337166318,200.16702140989906,197.80367615006412,199.08084696519686,177.75617802987108,190.7945749803916,170.4250153919313,177.57256594130502,171.55024903237907,194.28747487230325
47,1992-11-27 23:04:47+00:00,215.40336848457864,227.04619222108417,227.91704187579467,213.24241822109695,216.73546283115738,215.82712877168572,202.40996669114165,170.5049289947916,164.48459157318058,169.90100236463581,197.79862081660943,192.7286061263972,200.13692144453927,193.9751685700165,190.69633368068506,193.22343160864997,195.99673414787068,200.81024660252623,206.47423574606321,198.8354284286391,200.10608687121777,197.55456984616103,195.05527619163038,185.31900003999505,184.93641111221308,223.3564328687043
48,1992-12-13 23:05:00+00:00,211.3930373787139,217.1178958144331,218.57646472490273,213.13387783186388,213.39285174560155,221.74732393826096,194.45355118456968,167.1577029186808,162.21368214738467,164.92388596873693,195.95677808098225,210.39003518461257,209.26567915195193,197.01521102669582,197.92201687037593,194.54140728081208,190.7220009371878,199.45133870507914,194.61004750821243,190.36088578944228,190.1998047783825,186.82901696485902,186.34334887838895,180.55583249075278,184.65120233825084,205.9373441140295
49,1993-01-14 23:05:21+00:00,220.46954889083042,220.58710246934115,225.71478755417644,215.7630128437775,225.97432628646374,223.46741683029947,202.29992072510905,170.29004688698242,166.72050110694127,180.19789721224825,205.1484346226257,210.6617977398923,211.79315892177002,204.7738377927393,207.93370924108925,196.02151901854492,195.74110015073157,200.278129310421,201.38693085795276,196.1420064484124,197.3221134585275,190.45963662949538,197.93450926341748,194.92543718143992,193.70095399335878,
50,1993-01-30 23:05:32+00:00,208.07040739404246,218.7662248487967,229.6210273401397,212.0022803160974,220.15404409984853,224.74235935529757,199.37161884231762,172.4033529640788,167.751065583776,176.7008972320523,203.8988398240443,204.63773363811305,206.55489156022358,200.71055968188276,202.32956836273036,199.26733300051265,198.58304162723496,197.95186785159916,194.4865059283067,188.40113227158864,188.30062831624062,188.57064165502337,190.97100985673399,194.80903389476734,186.51011838244915,
51,1993-03-19 23:05:52+00:00,209.35512684048575,218.32981854050135,223.75580933023787,211.15037533370167,209.4486677796459,217.1801411818586,198.55889268680625,172.87820928316046,163.2907552232081,172.40056774527358,189.66975993266843,204.0418551544893,201.52197106245026,202.6733800749923,208.43509859108977,199.10891889121808,198.1389870597157,201.53703002103683,198.34694592549354,199.53586511120116,195.94795900367583,195.07299782519917,197.52698216660463,191.3830486635783,183.7645341889232,202.4305925650898
52,1993-04-04 23:06:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-04-20 23:06:06+00:00,196.89358555653627,226.5898611951316,231.60865078456732,219.67047928107812,217.1813778110962,224.12911516795148,208.58373768784182,172.42292897219795,178.80405714179025,190.05923764072176,196.31609026105792,211.34425752312393,210.0706926538999,205.59539417562883,207.09862316008594,206.94680188020672,210.51732529762714,208.67959305303125,206.49764941325796,206.8600692391667,206.1593936580334,202.25987368180358,204.3646202238375,202.1083396383135,190.60343684029374,238.49254485384276
54,1993-05-22 23:06:14+00:00,180.75967324314823,192.60354024528462,191.50581368532033,196.62868051116973,204.2286394142876,208.24555916402016,188.68147584768187,153.24263089592537,152.1459845192047,166.59480746001137,188.71978306764004,195.163919402011,195.92976376308718,201.3268027907041,200.27643780532134,197.0978680328159,208.81754553843962,202.53885730728842,203.98275744898302,188.94722716157182,177.99817943962665,188.20729618726574,192.22767417233035,192.57329263828703,186.67597451832506,211.62216736660628
55,1993-06-07 23:06:16+00:00,183.2352980764807,186.46338431592744,194.0862996533176,195.40043661014,197.83303713507374,199.35282961044987,188.38279825787515,150.97883402652118,152.9357204341238,171.20259772388457,191.47220696963385,183.15728154847446,188.8359270043032,202.36927192627772,198.24495679526018,209.01530409965153,208.37769075553862,205.632259341373,207.55100619037268,191.54271323512947,189.14005125933033,189.86325903084793,199.27775358604075,194.19590327743398,185.28651225533162,233.9797537706212
56,1993-06-23 23:06:11+00:00,178.99022974334918,184.8556844877012,186.85976535588648,195.50321895852252,199.57011703133503,191.18062026117732,175.99321835350557,148.3198743176232,146.8812782344417,159.2714488671493,189.20261169889116,203.65573341182727,203.16078809257644,214.05599384099435,209.0480660233774,218.4221358201599,201.98627341444535,189.24241139390207,186.84839066265656,177.94739559559963,164.31938428795758,170.73788452416343,176.89792923774564,173.7463135475186,167.96893769607115,216.1015457809557
57,1993-07-25 23:06:05+00:00,179.647087079702,,225.6720185556231,215.7358141188104,210.30539377035285,216.84923612622597,182.43339990559906,156.68588610313145,157.8460112997671,172.28460581540264,202.51754639002274,208.88097380071483,208.29145523355606,224.0511671093637,216.53096196668818,225.05517333518674,209.83621971213586,206.17049035858633,204.44341172492673,192.7906430113716,182.61014911937528,185.67443480692688,189.00520689352504,179.49570396413,175.92015920855457,242.0696820200911
58,1993-08-10 23:06:06+00:00,187.04851339454027,211.8737934210658,197.0397117120904,191.82016379559403,211.4387621396544,212.81447264597537,198.64573739716127,163.6250132480605,162.76446588493175,174.88530439714452,205.28492934984018,207.97945356290586,209.36118065502887,220.4032121435501,212.6437300312133,221.03811238186054,213.37544343757742,208.65400627050977,196.15448462613813,187.4813073177285,186.41929187026184,180.523986277352,188.88889202596536,181.8919540029444,181.41881874139702,242.5200504498169
59,1993-09-27 23:06:01+00:00,210.36513352981183,225.99098438978422,228.09285180338628,219.44323447959314,223.5299911346033,225.16483848026022,211.4933273109974,171.58132578861344,172.75874170735818,189.24096926096183,212.52581402710135,227.50804607599886,227.37638533977298,222.1889595841272,223.81344423329253,223.67815628419223,229.11666549286096,221.57988424828082,198.46005326668728,202.98106975332527,201.21203542319105,185.76441591761673,190.88174350134562,188.24586805779612,185.62140856721228,238.817201780405
60,1993-10-13 23:05:55+00:00,211.88991468063446,226.5336687442073,225.55183417043972,213.85818946002456,219.69094885518118,213.9261780140923,203.11995090297177,168.40916275413272,159.57967929535667,177.8259064021346,202.20295987768813,224.71111698958464,222.65361956200627,218.8556728650158,219.94390762697194,212.4476448324806,205.79028539407255,206.80203277950986,201.1800739636149,195.19394747974664,193.24667978538017,182.57585074393947,190.84999174826288,189.9504071726791,179.38246808798942,200.49557443978787
61,1993-10-29 23:05:49+00:00,,,,,203.2524948109235,214.30147471697927,196.33684449436657,157.33976160585644,155.9114543169474,170.1490753581303,,,,203.48243057644356,190.86584970353906,202.3519229894297,207.9184113457536,206.68036370411818,197.96310552713857,180.67072260526646,180.92344930446632,176.72980999487862,177.7205402236647,171.70530758302647,164.45752935138003,205.70742305400395
62,1993-11-30 23:05:36+00:00,218.89831368543977,230.8070072591278,241.7484845493887,227.2853837795703,222.74632244034032,233.60883581146192,206.29800711424693,169.505742961567,167.41278299016477,181.70006939642457,205.48551659550014,220.10032003606284,220.51398931654794,221.60024877603396,203.27316516400487,,221.64828689281535,215.66113155883548,218.44981560123665,197.42288188034294,203.70610881673082,197.34637925713764,201.763887985219,198.9761018742801,191.66646753628063,225.0156911138727
