,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0296-0000,150.13911057726267,-36.06305755808813,150.14351181576788,-36.062594558169664,0.055,0.0528,0.0621
1,aus0296-0001,150.13896175646377,-36.06175831232099,150.14337744279035,-36.06211906268859,0.07,0.0633,0.0778
2,aus0296-0002,150.13944248478128,-36.06046927567051,150.1436107298093,-36.06170630728743,0.085,0.0739,0.0975
3,aus0296-0003,150.1397840119453,-36.05979044955409,150.14407411362748,-36.06071266435068,0.105,0.0949,0.1152
4,aus0296-0004,150.1399101470658,-36.05902298660203,150.1442694777103,-36.059697821121134,0.085,0.0729,0.0969
5,aus0296-0005,150.14025541493703,-36.05787761602666,150.14443093634804,-36.05909805393679,0.09,0.075,0.112
6,aus0296-0006,150.14084346456605,-36.0568869379995,150.14482033501432,-36.05848600519829,0.095,0.0788,0.1187
