,dates,aus0296-0000,aus0296-0001,aus0296-0002,aus0296-0003,aus0296-0004,aus0296-0005,aus0296-0006
0,1987-05-22 23:08:32+00:00,204.5626146639422,199.2263237906019,179.7921824310444,208.39651739517558,183.00248598323992,187.29968867975896,175.85923575351433
1,1987-05-29 23:14:53+00:00,192.92175790068575,191.97362709599525,176.38547207248456,207.31603080438987,174.44650880372012,177.99474674149548,173.6631122737382
2,1987-09-02 23:17:14+00:00,188.8969237614782,192.20357808986768,174.4682507363599,201.85536186710874,178.49418169127682,184.55691891116072,174.02010581636716
3,1987-09-18 23:17:38+00:00,195.5514235642492,196.6309229706016,189.23220520915385,209.26582159582546,189.67726542029442,205.8056932414179,190.77573709326364
4,1987-09-27 23:11:39+00:00,193.0444682444175,199.49363456079507,192.9455757771127,207.51507176423831,185.69481175975608,197.7031134331638,192.24493305359567
5,1987-10-04 23:17:58+00:00,191.45911130178186,194.23574187228428,183.02804393104435,198.96574066546276,184.18564056529635,194.36658525080537,187.94104802748168
6,1987-10-13 23:11:57+00:00,197.39454877975749,191.99870174815743,184.49004632416373,198.55220271810342,178.3783339911158,195.42449955820487,196.2924814413031
7,1987-10-20 23:18:15+00:00,161.6744392843554,,168.70091452914284,186.90509525511874,171.74980404134956,179.43618270281746,180.6925453925013
8,1987-10-29 23:12:13+00:00,208.36624908345394,202.2833080216401,193.48213325926602,211.4920211939948,187.87931500656597,197.74247786552928,200.563942027748
9,1987-11-14 23:12:35+00:00,204.25556360391548,202.13063726790728,184.64226003119006,202.73945539248962,179.67401208179,194.53170455056772,186.92751012801864
10,1987-11-21 23:18:53+00:00,190.9954570565311,194.14864575641803,185.4842525434822,210.41870048970128,180.21186397839622,186.9115448858343,182.88591244128048
11,1988-01-17 23:13:38+00:00,176.7024515747769,177.28833294195667,175.11062060980163,199.64854697781198,173.5837954570984,173.58978640453847,169.63572015657115
12,1988-01-24 23:19:56+00:00,196.36529664723997,198.3717171697221,174.18145757967875,207.48049422958783,185.89702024806726,181.19163895541513,178.4857825280922
13,1988-02-09 23:20:14+00:00,164.91681244214033,167.3702054670436,162.88593800515252,191.75173224771544,171.2844073173805,169.74168743723763,163.86319434261836
14,1988-02-25 23:20:26+00:00,190.2886227549535,190.1930865387488,180.93014579350958,204.030679451744,177.66903613368623,196.12738742393014,180.96463379604842
15,1988-03-05 23:14:21+00:00,186.77451786604968,187.26265730937766,173.52831726334523,198.30316829457647,173.45556874147994,184.49807877961229,170.71740648450316
16,1988-03-12 23:20:35+00:00,196.97285058884475,197.68092464677193,185.81546996367214,221.20772701712133,182.8319510617341,191.97036883180778,187.17137779580622
17,1988-03-21 23:14:29+00:00,196.13361609838952,194.72095332074042,183.76303358840448,210.11765238261236,175.60075300668268,188.837087577139,191.41280498074974
18,1988-03-28 23:20:43+00:00,191.92557153758082,185.40941238420163,179.29259279798913,202.2635749237647,182.21728126001702,192.52344126955353,184.09469837774992
19,1988-04-13 23:20:47+00:00,186.41713153268742,185.52325099957625,174.88815966598446,199.2278919263656,171.51962500577937,183.88654769014377,174.09185877593205
20,1988-04-22 23:14:40+00:00,205.98973078285252,192.35820386034516,176.77166378468883,204.6879559847054,180.7396174407651,190.3820846551587,176.96188672529695
21,1988-05-08 23:14:50+00:00,201.5516011145795,181.7212015733894,168.133476964647,203.68083826962652,172.9873516136107,177.9241888766636,164.8111492702228
22,1988-06-09 23:15:03+00:00,201.69826210482847,183.6255177968003,167.38021090688954,201.80144037836294,179.62296634877362,166.83309728507152,170.76888451013644
23,1988-06-25 23:15:08+00:00,215.7115553555705,192.5149210662606,174.53582329469268,207.73088688962414,183.03525899126475,175.25327345729943,178.71717190692337
24,1988-07-11 23:15:12+00:00,215.07480736543528,188.30664166645698,161.85029749911186,195.72628677328152,174.0521717358778,171.36665478059479,170.80212870559868
25,1988-07-27 23:15:14+00:00,202.3775317853033,187.76467361140195,169.17492065427703,203.26620533894746,170.49675955292366,171.314376838233,171.4700883957446
26,1988-08-03 23:21:25+00:00,208.07506228502234,195.5242574382662,179.16109904404388,216.430216594775,173.64869151292288,178.1836717436247,184.80158138784344
27,1988-08-12 23:15:13+00:00,186.94319886339068,178.97929990027927,169.9898122435052,199.8648333341925,159.2209854802029,165.35750295601315,169.3747226382991
28,1988-08-28 23:15:18+00:00,186.56675767456466,180.66327664941403,172.44224157398068,203.3180527767934,162.49944034857054,168.80257860061374,169.44671798406833
29,1988-09-04 23:21:29+00:00,201.56113812220156,192.93400800228903,181.19605164158298,209.1214598925608,182.7508769551952,183.27851284190973,177.8401462458192
30,1988-09-13 23:15:16+00:00,186.35822085838205,176.5510120531497,169.14719470815356,192.99539725863002,164.74428267234163,168.68330237235145,168.14499223117863
31,1988-10-06 23:21:20+00:00,190.5472157798007,187.54237043175658,171.05886983462193,209.1246880943847,179.41426280590895,176.88386082616847,178.97501831365503
32,1988-11-23 23:21:17+00:00,171.69288807277533,184.09517294701277,170.33919353930497,196.83869062495404,162.89421010308524,165.5936776226276,170.86642658704721
33,1989-01-03 23:14:50+00:00,188.54661214667303,199.3922076961921,179.49751543362459,196.3292154421384,177.42532913334216,167.17007802584845,169.24255072233683
34,1989-01-10 23:20:55+00:00,191.98208319878327,192.98474385293332,179.0558516635677,210.1487388810089,182.7448372864968,168.18663821413935,172.51414135282963
35,1989-01-19 23:14:30+00:00,184.29549593569968,184.8685259685248,177.17715483470155,197.02643922849563,171.13020418323956,168.90178114503402,173.6212103329447
36,1989-02-20 23:14:27+00:00,167.92610838202643,176.4626677146316,161.99482668556135,190.2876304267087,154.6495126480469,162.0137810400933,156.53207264176535
37,1989-02-27 23:20:29+00:00,196.78417645288033,198.52553053079862,181.4465092092223,204.92379053533557,171.377742573345,174.15834377973135,175.4908378298759
38,1989-03-15 23:19:56+00:00,191.29524938582307,193.10283539844949,173.58001943886507,201.0984313531947,174.49943823570462,177.88196517999265,171.33119540168929
39,1989-04-25 23:13:21+00:00,188.0196710497932,191.7443363282687,176.71284618030302,196.78649629108864,171.64335990171782,176.82358238138008,176.7352564505573
40,1989-05-27 23:12:52+00:00,214.54451917109438,200.2354833912217,183.57580502693085,201.57954872744875,172.7361418878646,179.44746170351326,180.77418558628688
41,1989-06-12 23:12:29+00:00,204.85663223117265,203.39638834220682,178.3054067645641,200.8071450376898,178.7899426879486,182.18210983799887,160.11753604005034
42,1989-07-14 23:11:53+00:00,200.6562229981662,194.28002162585656,171.92371571235014,195.4636098551691,161.20957725188015,167.07605881930226,164.7554469110394
43,1989-07-30 23:11:35+00:00,187.58050449134564,178.9673556903188,163.55156063013962,204.70496924120664,171.0973255760681,173.24964864207433,163.78400048512327
44,1989-08-06 23:17:36+00:00,195.13614092384427,179.31368962750952,160.8664346576084,202.31504991779454,160.29872979022852,165.60423615142352,167.3626297165025
45,1989-08-15 23:11:11+00:00,188.21861501795402,188.56283302465235,165.6734908787156,189.98964330196105,153.78994222984522,162.79050197348306,158.88645648774508
46,1989-09-07 23:16:52+00:00,195.6130461380397,198.25782384269,177.0378652141735,202.9202906169425,168.99206688788644,179.64405717612328,177.7228580812795
47,1989-09-16 23:10:20+00:00,185.43234944998056,188.24253298690007,171.64023280659907,197.37004430949733,160.87437081631913,163.1524415119106,170.2029735529332
48,1989-09-23 23:16:26+00:00,197.31509992606837,197.36457984193825,173.13729960920105,208.5676183908295,165.4470534470574,180.05533158742938,187.36324091064932
49,1989-10-02 23:10:11+00:00,175.15053050849275,177.57514730023993,157.81932988232393,187.96957170307456,157.25253945335368,158.80728630154087,160.34876507826752
50,1989-10-09 23:16:07+00:00,201.14017999404638,198.42807427367353,178.33497825166035,217.03468346956558,174.80889079120877,182.8451401274881,193.37062680996138
51,1989-10-18 23:09:27+00:00,188.50310735988074,192.4136848368643,178.45993726101176,204.31591798076101,176.2928199068587,166.81927853476424,174.048535963891
52,1989-12-21 23:07:46+00:00,205.05809664920508,203.2167777075034,182.1896134551245,202.39045902988636,176.6849727400296,172.53038455404183,184.2305287554698
53,1990-02-14 23:12:11+00:00,,,,216.25852589398295,,,
54,1990-03-02 23:11:39+00:00,201.24876492539036,204.5436765832261,187.17261963321977,208.6151670554404,179.07375070672668,181.4444633729104,174.42931985496202
55,1990-03-11 23:05:10+00:00,176.39038616892063,180.553434837618,166.60491962918576,198.13366765401997,166.67027240440382,170.34940052280987,167.566248269031
56,1990-04-12 23:04:42+00:00,189.81373996323524,190.04706806597716,178.85596034532244,203.04090647382176,183.50456258527157,178.26181539177222,174.42393171403543
57,1990-07-24 23:10:45+00:00,193.31019494070046,201.35003864604772,187.8780225438956,207.2938721395816,184.32588063893402,188.24493366736175,176.2856756255731
58,1990-08-09 23:10:40+00:00,188.9560768344452,182.00756203463436,169.37337256020308,198.4681210656264,166.22279277399446,170.54901478928113,170.96483208740972
59,1990-09-03 23:04:21+00:00,190.39305466997746,176.86748075098606,164.59096814524375,192.38562637947336,157.57943680664627,166.613667054429,159.891491264128
60,1990-09-10 23:10:32+00:00,193.40820124962832,188.51838307462512,173.69220784201346,209.92804123902272,169.21705922668974,175.42169535469662,178.6736543249917
61,1990-09-19 23:04:17+00:00,181.34968398381108,175.4797661541105,168.55185240016303,194.71924159979238,160.9504220413013,171.0046091253762,178.00653916220585
62,1990-09-26 23:10:25+00:00,206.4565720630776,194.8991593345003,180.54540364464572,211.8564945761753,191.60553546784803,177.61900553558763,184.42911470740395
63,1990-10-21 23:04:03+00:00,180.3473898272481,174.8961229005855,164.97498259985477,193.03856203720625,162.97856983310396,163.8952611270945,159.1882331565817
64,1990-10-28 23:10:10+00:00,205.66909906369239,200.52021463455617,182.02653273031993,216.86668912411992,181.5255934409105,178.50233905260637,179.05877820135237
65,1990-11-13 23:10:11+00:00,184.44516852850782,185.8242110518114,168.77793688151118,204.59047697350647,175.76438599717676,171.5034178314809,176.46222201977088
66,1990-11-22 23:03:54+00:00,186.48480790227217,187.79927129408424,170.35440229103716,203.1102517741421,172.4137952061045,170.85668883216115,169.05920540560712
67,1990-12-24 23:04:08+00:00,192.95141780630277,188.64988223570714,174.9402835939824,198.27178944248396,169.80831171220132,164.8271741482952,173.82346297612924
