,dates,nzd0223-0000,nzd0223-0001,nzd0223-0002,nzd0223-0003,nzd0223-0004,nzd0223-0005,nzd0223-0006,nzd0223-0007,nzd0223-0008,nzd0223-0009,nzd0223-0010,nzd0223-0011,nzd0223-0012,nzd0223-0013,nzd0223-0014,nzd0223-0015
13,2001-06-21 21:55:29+00:00,,218.91163211711995,,,206.91260942319863,192.85801976989634,208.57580196450408,218.79855506169307,,,192.53072653829827,214.85539846832748,,182.3418287665491,,
14,2001-08-08 21:55:01+00:00,,230.988179617536,,195.09454521758582,205.99618606430306,200.478166223135,210.06192728383988,224.04565339166314,,215.48702506785392,213.6978358746339,194.94151291327142,,157.4011088650185,,
15,2001-08-24 21:54:48+00:00,,219.1133289551579,221.73043633440957,,196.88705560298152,173.31422557489353,193.1875548747334,203.23944627343627,166.20800953188674,205.60058915711835,176.74786162494732,192.03083236110015,,190.28248040522598,,
16,2001-09-09 21:54:36+00:00,,,,,,,,,,,,,265.05860944152073,269.07186829966406,,
17,2001-09-25 21:54:28+00:00,273.26949363556184,,243.60549247417086,267.08132201882177,211.18731255388656,197.21221718620868,211.67291523087775,227.77837924648608,,207.20567890534204,,,252.25820783409142,238.53560132115953,209.2722080333378,
18,2001-12-30 21:54:37+00:00,,228.14157599459716,227.49332911461292,,218.9237401554757,211.05691326407415,223.3374609743861,230.02191552073535,,211.69630793859696,218.51875018300348,225.1371327760859,,224.57639149051215,,
19,2002-02-16 21:54:54+00:00,287.2008117713917,269.78134534093385,,288.52518518262116,,,,,,,,,257.1461523250438,,,
20,2002-03-04 21:54:58+00:00,,239.8367481318774,,254.75125079736017,,190.7745120427582,191.34424525416165,206.39032207425228,159.33429077179233,171.14114456059926,198.54606256853822,202.52844201146962,,,,
21,2002-03-20 21:54:48+00:00,202.84670050892908,203.49263952545112,206.26121365329118,,195.92786394624693,176.3561650242932,191.13699815726824,,154.5263601981404,180.07721248098292,187.92482384712704,196.30560460121836,189.1027152580114,190.03422139538804,177.3329848166796,155.38030004636403
22,2002-06-24 21:54:28+00:00,,,,,203.04180274861454,189.79932608578542,187.74448954954835,,167.85265446229602,,182.5068971460333,192.82631060519861,186.72010715955872,199.14254320750595,190.37105241377495,162.25810718899
23,2002-08-11 21:54:12+00:00,205.8903709827706,206.32728078914204,,,196.43093017276374,177.24279823133526,190.95980651002864,,159.434595537617,169.29134606770765,179.78099585349491,196.80005554686315,178.35555844745372,183.93913884531418,182.39094459229912,
24,2002-08-27 21:54:00+00:00,228.04540511194952,232.33770876869826,234.34752808009208,,,203.7167218362251,215.65521369315226,218.43963411195807,,202.92961653371404,221.19167577125998,228.42536343510326,203.2045230243441,216.2836356757299,,166.75037358322817
25,2002-12-01 21:54:16+00:00,247.90623028777216,255.0970723124157,248.30392041925055,254.1016505581346,,209.82391303399064,221.90441971442368,225.6936623922243,,203.77887700361248,217.7092600015424,233.03568208251542,238.37304619339864,229.38338063517358,,
26,2003-01-18 21:54:30+00:00,244.48750983354483,252.41537721301185,244.10936542628076,,230.84293763755255,217.00534733546448,223.88707573863445,223.99546685125614,,210.2185046017135,216.1569546776387,229.06441765388234,229.80749627428082,233.5102534502641,,211.27514635138255
27,2003-02-19 21:54:42+00:00,213.32781265773062,215.40443669234006,,,172.6487827302181,178.40127242127176,180.15486229167504,,163.76226382313027,,,,,,,151.06925373690729
28,2003-03-23 21:54:40+00:00,227.6301437172155,,,,184.81989642990487,162.00659251774036,188.03961762574286,,163.40055202967287,233.8635141363521,249.89052984407175,222.33061490589793,201.36351260897132,212.27534679634888,184.0601689553447,173.45216899073114
29,2003-04-08 21:54:47+00:00,275.10971783989334,,,260.46148415480553,,,,,,,,,,,,
30,2003-04-24 21:54:46+00:00,246.15736584944068,,250.2129099482555,,192.28696566398548,177.78272669175408,,204.3678723734658,159.97555887535484,231.78488351439546,247.60361029572155,239.12473564864734,,,171.7741592239808,
31,2003-05-26 21:54:43+00:00,281.6926036125066,,259.736036977359,272.5225727840639,,,230.30094943534723,227.84980575147185,,,268.8424701883853,,,,,
32,2003-07-21 21:42:33+00:00,,,,,185.0246522484004,152.5323982582805,,161.488444444397,,,,,,,148.22267601620186,
33,2003-07-29 21:54:29+00:00,,217.14130936106034,224.29990393628145,,213.9004428907292,204.94662440157663,,,,210.65041986403492,,214.49862762197338,,,,
34,2003-08-06 21:42:51+00:00,,,,,170.0336870028757,160.96814404569773,,,,,,,,,128.73695104736763,
35,2003-10-25 21:44:04+00:00,,249.363960129391,238.32247615866083,,212.71680658086663,201.3788590242655,211.592073005802,,,202.63317392858005,217.0811891703633,233.46889294827605,225.4135141701975,228.28996413965848,,
36,2003-12-04 21:54:43+00:00,,236.99241048514585,231.93973135429025,239.26723763066738,202.25990766632242,184.73791669008634,201.30430138389733,204.50861194487368,171.9224948004883,201.55568561834696,204.36374744195976,211.03589545104734,,,195.93910374878405,199.69788492827846
37,2003-12-12 21:44:34+00:00,,207.85541482993622,,203.96414723065985,196.3937871637217,185.63136486903744,191.26931029201796,,177.7865990582498,181.38767739219074,190.23883292098972,192.1832796094266,,,185.99604641987662,
38,2004-02-22 21:55:07+00:00,287.1608139987168,253.47087424599334,234.85847119580902,195.83108846898858,,,,222.36147184265135,,184.54397826120314,189.023635045112,199.85100415406953,199.56584799525666,202.08692587769164,184.37160747436448,185.2627764770248
39,2004-03-01 21:45:02+00:00,,,,,189.10268679444428,153.0421307188298,,,,,,,,,,
40,2004-03-09 21:55:15+00:00,,252.77062281772152,237.23695015720654,,,,241.17892606156065,,,,230.10507788250447,230.86544703326803,231.88893070999637,237.7053533731157,247.10839882460988,
41,2004-03-17 21:45:08+00:00,243.2032664677977,222.71157977362077,195.84361687284493,194.34013583679734,191.36984455325276,176.25151671952807,235.97976878695437,242.2619499302153,178.87644547534856,180.20497031823936,202.04585822885076,207.19856223180435,200.92813463281155,209.85320751690796,244.41861636377163,173.13239040314443
42,2004-03-25 21:55:18+00:00,274.49804926808866,,241.61266117065617,,239.18567712167504,,,246.41298691725123,,,,227.5024418648494,217.20978097544676,228.10840828708044,236.26153683450138,
43,2004-04-02 21:45:18+00:00,241.076849796634,235.01829037067256,,,207.45832982625808,188.84658329323491,207.05430321874292,,174.0748434214962,187.4304444970514,185.38824563191747,192.37447393965073,200.58139443735328,204.41510597053644,196.22504765498138,181.28028003979816
44,2004-04-18 21:45:49+00:00,231.35625679433275,217.7105781769786,,213.77591178410705,210.61584899954553,200.14493234769068,210.5446341063906,217.07791937545488,185.00836736847089,196.2113113329162,202.43116441779333,209.97559181836007,186.4573019836984,196.3399756209282,204.0563844214754,161.69245789470014
45,2004-05-04 21:46:16+00:00,218.20608740056574,,,193.3397545644443,193.80166490952772,180.47178782063972,,,174.03127475420058,183.73523441382392,191.52756591041796,203.5271608840557,191.16036941991766,,188.5055638429752,152.83996286335142
46,2004-05-12 21:55:13+00:00,,206.8266099653488,210.09107599213237,,,184.3153336830825,212.73294154252093,209.18980313925888,174.69848753248615,197.40200340396868,204.1286812264207,,,,188.2070061577422,
47,2004-07-07 21:48:09+00:00,182.4892328422844,,185.05166579358936,,186.23705897577983,162.45965403231241,,,,,,,,151.7368624419222,151.0721794459832,
48,2004-07-23 21:48:33+00:00,,,190.67221300028478,154.1097277443839,182.0723193328824,157.3427451086265,,,139.86632004777925,,,,,151.45444986376899,139.12748976663045,
49,2004-07-31 21:54:51+00:00,225.14898483955943,212.12019804957401,,,,,217.6927873657041,222.4931643326836,195.24572634053965,190.7387254752424,192.16961835465537,222.08431701719425,204.0555601321602,208.6458265002267,201.05278170651803,
50,2004-09-09 21:49:43+00:00,200.98150618506511,247.1804629585228,210.3776877216018,,193.49035508777754,179.08149415127704,193.28795842935727,,159.25968936021178,170.4509876008574,179.76296218720117,199.0027005524496,,,174.59844856734873,155.2734522811684
51,2004-09-25 21:50:07+00:00,227.19276876323943,227.8336896827748,221.9041857342563,,223.53651429496796,200.36976745820067,216.93091282501334,207.04202884764115,,196.40866372315955,213.21919260776642,233.32972282616484,225.14043828746924,219.94075027149086,199.2396242211624,
52,2004-10-19 21:54:43+00:00,171.7033426509276,183.6749997171578,182.48476391419118,186.58110009998333,,,,219.67852317002595,,216.32384958355317,240.4042363560082,247.32047325562635,230.63758316008284,226.14947831147575,214.56030123215248,
53,2004-10-27 21:50:47+00:00,210.70169686103765,220.98926838836664,,,211.00859114468338,190.79666487919934,,,165.26581952089896,,,225.11018098001517,220.89698673920327,,195.84584529997346,193.3272979991017
54,2004-11-04 21:54:55+00:00,,,,,,,,,,231.4794605032932,,,,,,
55,2005-01-15 21:52:09+00:00,190.0247951172165,187.83437455502536,188.3407137054051,164.61726431615995,175.29419401388657,152.678964218593,173.2896741345641,188.97624401402703,152.2464890844238,173.80631164160246,177.93114656182868,199.49866457172803,194.78187844829424,,147.14413640094386,150.14312278968197
56,2005-02-08 21:55:35+00:00,225.33615292246472,,,,215.45659764652208,206.56177697272034,223.72931487395738,216.69060766702864,182.33934512470933,197.3128660016475,211.00761212702378,221.49094956645146,213.28927187339806,211.58079548625116,,
57,2005-02-24 21:55:41+00:00,,,235.00825725962218,,,206.4905763802147,226.92356118188798,221.9138908497733,,208.35643110080795,218.95709514479867,227.80393295096016,,,,201.31835053324332
58,2005-03-04 21:52:52+00:00,,238.53514670211698,246.45319125381502,,,191.8040850981194,,,,203.70117412353514,213.46934158318777,214.68502901526432,209.30379148763555,225.28613461926406,,
59,2005-03-28 21:55:42+00:00,228.8628730762002,237.87889814133007,233.6159956691742,,,,,,,,222.31948747531666,227.78937098364963,226.92294170527956,224.4355053848556,,199.65338569067657
60,2005-04-05 21:53:07+00:00,199.73643829449242,203.35355324609023,216.14617563211263,,199.37892963774758,174.40966431679539,154.5540680968511,,,,,,,,,
61,2005-04-13 21:55:36+00:00,201.39382915857647,207.68490809169427,216.89837232424594,201.77338050456208,,,188.65165631127232,,156.31371469933615,,165.5718287921511,209.55673821323523,,187.4791397945692,175.069915646821,
62,2005-04-21 21:53:10+00:00,195.90421291447916,202.97145536287962,201.90621629593446,186.33260489282705,199.95024166872633,177.2304210615153,,,149.55621917681293,,149.68962626585244,,175.8187931217166,180.55022795995862,173.73897019280776,
63,2005-05-31 21:55:35+00:00,245.29321327268303,,,,208.69272724541992,179.01379591691017,190.8763507444847,,,,158.37896765392134,205.67157824465897,168.09683917177688,168.80223781445255,,
64,2005-06-08 21:53:33+00:00,243.07249903978536,242.08900840506527,228.09569291581937,207.18441328241838,198.01200288312364,186.15371890367624,,,160.3457026434701,,,,,172.8725329275247,,
65,2005-08-03 21:55:25+00:00,222.04199903101397,213.3468216170901,,,,197.3492081571571,209.72708959682035,,167.25254528165445,,194.74508278067475,211.88874055810834,,206.1026691267105,,
66,2005-08-19 21:55:20+00:00,237.42522364426256,237.8869147005771,240.2790523280368,,230.7385084917337,219.22621795564734,,,,210.02421666779304,210.96003096614405,233.92486119346228,219.32612838843306,229.5032400313072,227.04614975757173,164.896463765163
67,2005-10-22 21:55:15+00:00,,,,261.346144307166,,218.76199965708568,232.60996409755953,,,216.8943985248489,229.66408244652393,234.20468833712198,235.48520181537634,252.77993315968618,244.22911350029344,235.6321121378501
68,2005-10-30 21:54:03+00:00,,257.62582171021177,243.0009388392214,241.22064754622602,206.71623740228966,191.7114109897131,204.87537284030083,,172.95264455523989,188.86773893675928,208.27048496306773,236.2704535221296,238.47858988385505,229.29175337516543,220.70385304110167,207.13288222714826
69,2006-01-10 21:55:52+00:00,227.42707617531633,221.35824111088456,229.93519871664276,216.94440744616256,221.81701960264454,193.69634361445077,210.6269556268642,,,200.87180631254708,200.69048437741867,215.65800152773429,214.42278725991187,223.2028682812937,198.17033129038572,193.9292442918335
70,2006-01-26 21:56:00+00:00,,236.13913905437488,226.4620207214551,215.41911303984233,205.33300780001642,192.50044234200533,210.37289232077384,206.88393811862395,177.79752482868145,195.22105385217677,200.06478936169344,211.14164207594337,,,,195.65004669884573
71,2006-02-03 21:56:19+00:00,,,226.12037332731865,,193.51174406551806,185.17474344483844,206.74568318685456,210.53887160031164,,195.5097804831935,198.83895220754027,212.63556046205255,215.51760049616442,212.3666772804624,,184.9401611590828
72,2006-02-19 21:56:39+00:00,,,,,,,,261.03641149517165,,,,232.24363587650092,247.79365101993756,234.72607020064876,,
73,2006-02-27 21:56:07+00:00,,253.78025688092256,237.19661594468965,241.48494707056952,,212.40560297164257,,,,209.43837416798613,211.23718277962638,224.66561104505428,223.45523032058426,226.34364963600012,227.7060079603831,214.52305001531693
74,2006-03-31 21:56:06+00:00,,257.98012532559125,247.16802416117372,247.71410846238885,,222.37691197782732,231.2334164964393,235.77187010636595,,226.94277228583846,224.79532257968128,,,238.97694565722844,,202.40835321736557
75,2006-04-16 21:56:02+00:00,,,235.4096412885733,221.1888205723649,216.7100370379626,191.46754746972596,208.8488497997987,210.26211139303808,181.66454961145598,194.78133456151934,189.06775702528,218.3292530469477,,,,163.40570894846192
76,2006-05-18 21:56:06+00:00,,,205.58708859863185,163.0324155844068,191.72675497884802,,,,,,,193.5948310287502,170.7394152922389,,,
77,2006-06-27 21:58:48+00:00,,234.29899811962852,217.8924745159856,204.90220005636826,,195.84732453788268,226.13460878836543,226.99579512447565,,207.95716284047,202.5834534775536,,192.198863161972,219.53248236703934,,
78,2006-07-13 21:59:02+00:00,243.80025549844117,,199.74684518192694,168.95970221702413,198.0227221667707,180.96196537927102,198.8650898459293,212.07708069754995,162.36496728914346,,,200.67784063220267,,180.8372112258348,,128.02898548449156
79,2006-07-21 21:55:45+00:00,,,,,203.3164708295235,182.8021666082613,191.84041006810605,208.17636299518898,,,170.8045872914585,208.61335109632833,,,,
80,2006-10-25 21:55:41+00:00,,,176.4196654138844,168.8784769658656,165.5683243900087,155.25868115731572,,,151.260627758166,167.35782631379755,170.27575587986303,181.6206611858614,,,,161.78101651328856
81,2006-11-02 22:00:20+00:00,250.76666465309322,223.24579528947748,225.61049416134162,,,,212.9510938140964,207.96056677454942,177.48278621781634,197.5801677285286,202.2575663952403,218.37258583915937,215.89640377889967,220.5390868799709,215.92927417282564,
82,2006-12-28 21:56:14+00:00,,,,,,,,,,,,,,,,
83,2007-01-13 21:56:14+00:00,,236.9859929381837,223.84718713438605,218.3351166466621,,,227.53929242957955,233.88274545093302,226.45574528896105,,,,,224.0031338384928,209.8310611213156,
84,2007-02-14 21:56:27+00:00,,,242.73013645374147,238.5536061083019,,,253.57488392831516,248.0527752693588,213.98311921433734,,,,239.08976048439905,249.29459903215988,250.75318160737544,
85,2007-03-02 21:56:31+00:00,241.09259917887425,251.04346954284574,231.2355230900982,,,,237.10416671578872,229.71731500052547,,208.9214236663857,206.62437369676513,230.89551261857878,227.15098166838777,234.18824484782215,,206.2408500565206
86,2007-03-18 21:56:33+00:00,224.74648242892638,229.258939994336,,,207.49675246774464,197.58080452382202,,,,192.28382210504233,197.9358178497391,238.7818289433523,227.55581402119674,236.63274213759425,,
87,2007-04-19 21:56:31+00:00,241.22603027028936,,,,,223.40530105472294,231.3418678409231,230.88002018446247,206.03930115773446,,210.57232320985742,228.5072121092879,212.7985276251021,221.7468838134195,,
88,2007-07-24 21:56:11+00:00,,,252.92970341011878,242.6884366809085,212.1929072996409,,,,,,,,165.84814562113453,,,
89,2007-09-26 21:55:47+00:00,,240.11473191018968,234.18392526799363,237.57296167623616,218.13618504466393,210.82137055825436,217.22814578613145,219.87882640826766,,208.33515467921023,209.33073909253477,226.01426392027295,,,,209.6154371543099
90,2007-10-12 21:55:47+00:00,233.974857244526,238.8565186374164,229.5502244861364,,204.08499261444973,196.63591740914677,207.94026347137856,,,,,226.51592812029236,225.33958998700146,222.67680393091044,,201.83941577219178
91,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,,267.9998861698723,,
92,2008-02-01 21:56:21+00:00,267.0392119514611,,250.77423978732796,232.43551300198902,,,,229.96798103346464,185.28738794446457,,,,237.12804003253748,233.79807499819304,,208.0077780926545
93,2008-05-23 21:55:58+00:00,239.9624157528709,255.38980859239192,250.49085183113962,239.14042273383845,,,240.50847224321495,226.74684678219785,,218.77202838492735,,,,220.41223724866012,221.33401747052585,
94,2008-08-27 21:55:06+00:00,,,,195.87728157455297,186.38524893346724,170.76828373431206,195.856379699853,203.43620864963313,174.21216886205792,189.99878071469124,181.89001153168553,212.24101903812377,,,177.4997489562451,
95,2008-10-14 21:54:42+00:00,225.0191671288334,,227.77759068126878,,,,,228.65921733571398,,226.26052153649232,224.7471048620188,226.7447960222807,222.19138053668723,,,
96,2009-03-23 21:56:15+00:00,,,,223.33218739684784,212.38010247088943,205.57683375285788,214.91244030064482,224.35664970039224,,,218.3078343734066,234.50418143420703,227.85795436397387,,,199.30461683302292
97,2009-04-08 21:56:20+00:00,,,,183.29026342575727,182.73889347971306,170.6328988851585,,,164.34168453139654,186.66446768151792,,,,,171.77654868463284,155.49536899431675
98,2009-09-15 21:56:11+00:00,236.3628887542051,231.4206577329119,228.83776429305482,,,194.45018611025364,,,,215.27038340447913,211.35922288746082,225.54564089173962,213.62959875214838,217.32883394762638,,179.33708477484404
99,2009-11-26 21:56:28+00:00,195.05685662333397,188.09161316792154,207.0908541336347,181.60489086736513,180.3111291965679,163.5069737045895,180.32957632897828,,155.6863273283149,156.47029746348113,169.4671452584929,202.00153525501352,,188.57848318734682,163.4255449649825,167.79120892172088
100,2009-12-12 21:56:37+00:00,201.07155356621493,191.88522465389593,,192.95060721519897,185.4400684895211,170.35256561858645,174.97526099954317,,158.56014085908004,158.65297388554436,164.6678541197478,197.44458588680234,194.27495463370565,,174.6079526309792,159.51822411878203
101,2010-01-05 21:57:24+00:00,231.59263235610996,208.97758808305343,207.05566578459948,185.86984748234516,192.18798725758674,177.3320599114716,187.4992069361391,,163.7458070850699,181.62233885368568,,,,192.66299113808464,171.604801289442,172.13691761406278
102,2010-01-13 21:56:49+00:00,222.87362265075006,,,,,,,,,195.48248729947682,193.93292462093433,202.7495311156195,,,,
103,2010-01-29 21:56:53+00:00,225.09388902439582,220.18662947380312,,219.5704733085067,204.77572628564238,195.9449103383651,206.71767807271775,,180.84328240273038,196.33670586339215,190.85243868969118,204.4351463574709,209.39685009216686,204.0674707143741,195.86415894903507,194.7938148437583
104,2010-03-10 21:58:08+00:00,,,,,,215.34521549360537,230.08598316995818,224.80465654395516,,211.9268236430374,,225.5883898420676,234.07841028511308,227.02155348074766,,
105,2010-04-11 21:58:15+00:00,,,249.4469412605569,242.18455130737598,,233.76527365837416,246.0598719860696,232.28074396426237,,,,244.83374586581004,225.28959311939195,221.0548272748875,,
106,2010-05-13 21:58:09+00:00,219.61425225134755,,,,204.43585156745257,180.42159664455733,,,169.62395581691797,,180.86195111169494,210.71238197935543,,,,
107,2010-05-29 21:58:09+00:00,,245.44648477307942,,,,187.58831710480385,,,,,176.6263509054919,223.1550941605862,,,186.46529556465484,
108,2010-06-30 21:58:13+00:00,,,214.96590068301296,,202.56355326975898,180.25280491702486,,,,,146.22848096071723,193.138293037056,,,,
109,2010-09-02 21:58:18+00:00,,,,,171.49371698957063,171.5708525670285,,,151.44922644421334,,,,,,,
110,2010-10-04 21:58:17+00:00,,249.15957968298093,232.80938045168259,,209.55895516209844,188.06549173036035,224.97736884023087,225.75130430612694,196.41867115283907,219.52308825521146,,232.3912588365091,,,217.00965359269048,201.60596025751818
111,2010-10-28 21:55:51+00:00,,,231.6639139905893,,203.50710413720495,191.85264736495475,214.04741087036012,228.66267291713388,196.5022342495255,163.33730810826557,144.6242352500908,202.13790442620854,234.5428004426678,214.89469853449359,,200.13592872258124
112,2010-11-05 21:58:37+00:00,230.28085129463355,233.94203301883647,235.02434203966698,,217.61692687895433,208.25067668666014,222.60639178127045,227.52164570849448,,,215.5533735289887,224.18621704235494,230.38717226262608,224.62217857317518,,219.05355106912478
113,2010-11-21 21:58:50+00:00,231.82626636487544,,,,218.5983909205687,202.39669066054597,221.1492589585,218.73104143394474,,207.33974505635612,208.71004466372125,215.92267614957328,221.36886526187357,,,
114,2010-12-07 21:59:00+00:00,245.02421188322495,210.54380255307206,,,180.93557499599777,182.5180949198581,201.36019144202388,,174.27375827620014,,,211.2119908427748,,205.07279987351077,194.5131733489662,181.84452003170094
115,2010-12-31 21:55:56+00:00,216.9505659327275,215.2730079800965,231.40088584197838,,199.8487451071977,175.8119455775957,192.36982087082865,211.74950993060963,,218.6303225185718,222.21663156369797,233.08404615241434,216.1497764532438,,185.02570892604768,181.0063678711832
116,2011-01-16 21:55:58+00:00,,232.9995662207155,236.33715079502636,228.07454652646362,211.43618661515418,195.67333199371816,214.37167036717693,229.59258055485066,,222.2981799932907,,243.82227464024672,238.38946388842191,234.3539527713291,218.1263067276947,200.5534820613291
117,2011-02-17 21:56:00+00:00,238.35017026953355,247.902200872927,235.84707551643297,234.09642186446226,219.53110950700685,217.47547766072813,224.86245018747258,225.30182658132716,207.80665041127602,231.86882634405973,220.4726920203143,225.39202947131415,228.7653881407974,232.95745438797613,229.59624546552212,215.22972307365995
118,2011-02-25 21:59:32+00:00,,,,,,199.26642910110627,230.95045914899637,233.07727939723077,,,238.31051144997105,230.0689772531819,236.56919029875993,,,
119,2011-03-13 21:59:35+00:00,,,,,,,,,,,,,,,,
120,2011-03-21 21:55:52+00:00,211.14147192692283,212.2494633740704,,,208.01939486953236,191.07643543164795,201.6710476246364,,190.87876595005832,197.85185523059533,,,,,,132.4506245256434
121,2011-08-20 21:59:26+00:00,,,,207.13178620421962,203.66841423523132,179.34630043778495,210.89420454002723,230.70880016101188,186.92579509765127,215.21799057026374,240.7574078802465,247.76332320432013,237.99453087910945,,,155.48038143856203
122,2012-01-11 22:00:03+00:00,213.94430902044593,190.31651969061932,,,188.38612524428825,175.6197764324912,,,176.46521299692046,192.87148754142942,,203.45002225543502,,,190.3063252642254,
123,2012-03-15 22:00:09+00:00,191.2572838667639,196.96052635072658,,,,169.14943818121142,183.7389098440335,,163.72080735279974,173.53135454599808,,206.81740700577217,,,,
124,2012-04-16 22:00:05+00:00,,229.11787807042032,225.35006705258894,231.4877860109938,,,,234.84307408608123,194.21379002524944,226.68172876459667,232.1310283280873,236.3871427818756,254.7740387428023,274.31118428647676,,151.2361799646139
125,2012-05-02 22:00:31+00:00,,225.7168361096177,226.72164083433697,241.2956952613404,,,221.48658903051714,213.28499787381193,,,,247.40386844917197,234.74703960159,237.20237771970324,,
126,2012-06-03 22:00:23+00:00,,,,,,198.09123799324072,,205.0807522471903,225.6315318232691,,205.139778791739,204.43689386496953,203.35020996281514,221.21844345389582,,
127,2012-07-05 22:00:41+00:00,,,203.2841536755502,,,177.23778571548013,200.33094948066542,204.40954740965233,,195.95256351845,178.64520436555836,195.8434767249915,,183.17716864841447,,
128,2012-08-22 22:01:14+00:00,224.9964172931456,244.42304127429887,,,197.39296548166578,183.24626619332167,207.47940915733847,207.84419258618306,194.5063714580633,195.38628110684888,194.16580225084164,,,,214.28953152336922,159.39544508086354
129,2012-09-07 22:01:25+00:00,,,,,174.98818670338724,152.02886199407595,,,,,161.1020425376265,183.03306377669216,,167.05177625088476,,
130,2012-09-23 22:01:33+00:00,,,,,193.0687054700921,180.88063893049505,210.3477869396493,199.36102564851012,157.55852464764342,173.89876795956943,,,,,233.94936673959063,
131,2012-10-09 22:01:40+00:00,,,,,,,,,,,,,,,,
132,2012-10-25 22:01:51+00:00,,190.43885289911034,,177.60827309695438,180.91913183578345,169.0100632362872,188.3067690266831,,159.71056510147304,174.5692525339103,175.50995131282878,196.0217854787871,,,175.63615915439223,169.29744096862305
133,2012-12-12 22:02:05+00:00,,220.97309663538323,,214.83450517568306,202.41595250758596,185.27756562912617,205.22449179686333,,180.0295384829096,197.71962295060476,202.7400818591584,210.41139094368606,,,194.7439108102895,204.6493473485711
134,2012-12-28 22:02:11+00:00,238.35381770827203,246.15562701509853,238.2801796299068,,232.50848972721417,218.9648416100264,224.64584334550514,227.61630832964164,,,,,232.600221453799,234.4551079048164,,224.96421282519398
135,2013-01-29 22:02:14+00:00,,241.00324085870196,235.8567690607274,,,,,,,208.40097058966532,208.94428711577063,223.4104620255764,218.9030620798244,221.4667793497738,,210.4170040270671
136,2013-02-14 22:02:14+00:00,,195.21605031846192,,,197.25139276177168,183.15541944869605,197.28895156444068,,156.82230360641327,192.5189632576411,195.40604914223258,,,,186.81117467082896,175.5198886124421
137,2013-04-27 22:07:47+00:00,202.112640302243,208.69488315880255,,191.07064455132354,192.21630453704412,180.6872733189152,197.8578544585022,,179.85847634466433,186.55452463577444,188.19232183799267,209.91881847465845,,,232.08193107339866,
138,2013-06-22 22:01:38+00:00,202.07872315213376,224.3503058301301,220.829822445808,,205.38378773255351,198.9328341733656,212.74697582669694,,,,190.85017353222108,215.13330226859497,206.24045183916016,,,183.46285674366942
