,dates,mex0118-0000,mex0118-0001,mex0118-0002,mex0118-0003,mex0118-0004,mex0118-0005,mex0118-0006,mex0118-0007,mex0118-0008,mex0118-0009,mex0118-0010,mex0118-0011,mex0118-0012,mex0118-0013,mex0118-0014,mex0118-0015,mex0118-0016,mex0118-0017,mex0118-0018,mex0118-0019,mex0118-0020,mex0118-0021,mex0118-0022,mex0118-0023,mex0118-0024,mex0118-0025,mex0118-0026,mex0118-0027,mex0118-0028,mex0118-0029,mex0118-0030,mex0118-0031,mex0118-0032,mex0118-0033,mex0118-0034,mex0118-0035,mex0118-0036,mex0118-0037,mex0118-0038,mex0118-0039,mex0118-0040,mex0118-0041,mex0118-0042,mex0118-0043,mex0118-0044,mex0118-0045,mex0118-0046,mex0118-0047,mex0118-0048,mex0118-0049,mex0118-0050,mex0118-0051,mex0118-0052,mex0118-0053,mex0118-0054,mex0118-0055,mex0118-0056,mex0118-0057,mex0118-0058,mex0118-0059,mex0118-0060,mex0118-0061,mex0118-0062,mex0118-0063,mex0118-0064,mex0118-0065,mex0118-0066,mex0118-0067,mex0118-0068,mex0118-0069,mex0118-0070,mex0118-0071,mex0118-0072,mex0118-0073,mex0118-0074,mex0118-0075,mex0118-0076,mex0118-0077,mex0118-0078,mex0118-0079,mex0118-0080,mex0118-0081,mex0118-0082,mex0118-0083
0,1986-01-13 16:09:40+00:00,,,,,,,,,,277.62814902873924,275.460251885704,275.24264244937035,273.54537988945964,279.23514702715613,278.5066484159679,287.80080677971114,283.39294585276184,284.13229010716134,285.91376185777096,,,,,,289.73261676838206,297.38282153209224,296.162394423887,303.57409720595666,300.79966613416934,305.9128195891366,307.3596311033971,305.95985133191357,,310.22979824286404,307.98861686905104,304.7888757768336,307.4610399171175,310.9785863831528,312.75595288850747,315.9913334606838,327.74277572767727,326.5654600465379,,330.17614933704607,335.60224001742586,327.61896027539206,324.8360365082344,324.99995418973606,336.4228349733796,331.6768347089741,329.589502114062,324.057890202718,317.8143626463644,316.00847633441106,308.2142458822559,300.6046887240881,299.5481453559947,295.57294240073225,294.17734490437766,289.8982689164566,285.5959615075057,281.3103734669992,285.17830718155864,281.696705399014,278.72015099187865,274.3270184202156,273.93859637709073,270.9029283531733,275.6627557310063,269.95833573287587,274.07402520221785,266.6185936508512,267.983204035374,268.05221130261197,268.50178441514834,269.4746580372448,264.81971746801946,260.96379085636386,260.1296423844328,257.8775607426204,257.1384350709313,253.56283468797724,249.76045753756557,245.63314307721015
1,1986-03-18 16:08:16+00:00,,,,,,,,,,257.12776835580456,247.27670036462666,252.21224372422193,250.70983550100917,253.80432238691827,256.43771310523846,250.13985436895086,247.02261688554267,253.44650200609928,249.84261743028284,,,,,,259.80577757901926,266.24582185880223,266.34483074627155,268.4967312530196,270.9316185653973,276.18131068612206,278.31957600818157,277.44301154440535,,277.60931429546343,276.9312927193814,279.9804587936478,280.9500417818582,286.5248120952435,287.5634582651875,289.3943115432979,294.98602272884085,294.26650321007565,,295.4021730259143,300.0804888548289,305.1818744266635,304.516458202294,302.01548211352355,310.7070008390373,306.8103359030566,299.0169781829995,296.3085337472632,290.27186228281494,288.7417077432161,286.6961676629579,287.54990052704136,278.6322272266504,266.6147783998315,266.8598250054116,266.251347980113,262.2282862556907,264.5068373754034,259.57466483190694,258.5206843422011,261.8494353565935,255.94668248459703,255.6346931783288,254.11236670671008,255.3630865962246,255.1272575091987,251.84785897025108,254.42744972843778,252.3872179888057,247.7039241420544,252.64951589451974,245.11658755770105,248.1895795609887,246.57942587272896,241.78913230026936,239.92986997600138,231.40103693717077,237.95740564516456,232.7961649237373,235.41107037743777
2,1986-05-05 16:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.7802875056699,251.9297090895071,241.77727302127192,219.6611664818688,,,,,,,212.6790389511503,,216.46288755235167,213.50026433850093,218.21356045614965,,220.83397257747504,223.32613552630633,227.1651461855446,224.27502113711287,214.51548987718476,,216.05695910384503,215.58706016108405,214.7667676309651,215.71078229872438,211.65213487319346,208.978373099201,206.29991330446225
3,1986-09-10 16:02:57+00:00,231.213920606087,228.2179428728267,226.91007147348125,223.10069716464363,222.77088845136467,221.31477400509283,225.47643698405827,222.7687214226598,218.77495063185543,209.91767607688251,212.32928988794313,213.8419271551574,218.6721064193054,222.88566947540917,227.6668459905963,223.42634629108693,225.0953277221133,,,,,,235.14072003433114,231.90980858349707,228.3120114634209,234.15792640772005,246.99890093835347,250.8825429436295,258.60018917163774,259.1073701520366,260.4073971681761,260.88875496236517,257.52883265000196,252.8113665427989,245.11624806423177,249.8456175946349,255.59903978974307,256.04884848122515,254.30606745676005,257.23236791874564,266.00990234015836,266.93764784220923,265.47003177051005,274.0339353176474,277.33556300285136,275.17085669015466,272.6348965808761,281.3436429210373,288.3893378868536,287.3711288661967,290.4589759470276,286.4923914108957,273.53027285598284,264.9279821600597,264.47317562392846,260.0040284733613,257.61986583598775,259.2936892377814,257.5265657652295,248.73221008396797,250.62027156346585,249.5391891476991,247.955908883005,249.4873247961547,248.07637948216154,251.1574179177247,247.59035671410666,251.228244181138,243.8268893421884,241.4598211687074,244.85229318652426,237.54111570053595,234.71059620161114,237.03566375220691,236.5495988563763,231.83812929296118,235.78626426394942,238.6670734665597,234.4268238435213,229.21123331664214,226.1346474586977,227.77530436162002,223.80106881870336,219.0066451871133
4,1986-09-26 16:02:27+00:00,227.86458433299185,227.9523548168355,223.12416584138143,224.89009866012933,223.54867423470353,221.7469236186862,225.00607956518036,225.27029751609825,220.83283790822568,217.6500793630376,217.20303205476785,221.6855518271807,220.952927230112,226.03780026148155,231.96787767094838,230.64501296918942,231.8517653744776,226.76747278337774,,,,228.98319868988656,231.7011525131741,233.41922383785783,237.958916885065,244.0405730314211,241.61198663636458,243.39188884796874,246.83176683877218,247.35246395446939,260.2237051289054,256.573935338556,254.08950700801307,255.73269917070334,252.97128004371362,253.05947134027093,256.6953765688838,255.43481733593734,259.0389105459859,269.06828251023757,270.45075411456577,267.45039794606237,268.85445721960275,280.89114432436276,265.551835944826,269.430317784914,273.7196650729424,281.6933427696301,287.0573148458892,282.0408100327795,277.0270479524487,277.83143376923454,270.38546931759277,260.5656328336886,266.8594461048909,262.55411865961844,258.5841919417645,257.0135539413771,252.23778439311798,246.64291786863615,248.86288752361503,245.23283309278477,245.56554829057788,248.11192902502748,236.3173837496196,238.3076141529357,241.8195046262304,238.50590329903994,236.80567731251637,237.638554875391,243.07981221470146,236.51034804800017,235.62101481848373,238.25944354238385,236.78460343083174,240.477297324725,239.9832057977605,231.61895385639698,225.56213907986674,221.93461512361944,221.4423381199449,213.82450192363808,218.86978807605283,217.21220466286917
5,1990-03-13 16:02:52+00:00,261.558018611145,262.2435167081652,257.33757189975,260.9812760198212,256.52228126089403,261.7508379178748,260.54698792755266,267.5593655429792,258.52886785623747,256.9391934312428,257.21404761263534,262.3986641758272,249.7766677910074,244.67382541541835,247.62477134141812,257.05756608618935,254.85139612650616,260.4673407664824,255.3789435208256,254.79640716268005,256.23875976836774,262.7284537501837,266.46567825506526,274.89630037624994,270.22013823028976,274.69274250565576,276.99936188382196,276.45320001922676,279.54129006289486,289.45337107053314,291.4654986391979,291.6883631406307,288.9722657636643,293.2534496728082,290.3360586564512,287.2098647764396,292.5866021880261,283.8059146079761,283.5425468473167,292.9169149137879,297.70824877819035,302.05440949857564,300.4986397042885,309.19172688983735,307.62159775670955,307.47400859329684,308.7012833347685,316.91167241906317,320.37009470561895,318.26784425221695,311.1664751570004,311.1919488062484,305.139074927327,303.9038528155528,295.8481855963167,291.4587316770945,288.5166882257631,289.17164223400096,265.1674886094844,263.731825574734,267.30404190131924,270.27584063047766,265.0187493110823,264.80901672561635,263.74360487948815,266.4051667062277,264.5667705785702,262.65037634099514,263.1241161798658,264.0638979750993,257.17201981477416,261.8369354079383,258.5101395174198,263.00084430493166,255.9288548641134,254.04054222269653,250.1267095234341,244.8755993546373,247.5651477292712,245.1397655205463,242.26315249764434,244.4164141618478,242.92327606789513,241.87473650622323
6,1990-03-29 16:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.9120661090814,284.7585000671108,279.70675619101667,280.204541384864,276.24889379820513,280.9364094086669,280.5797087319204,284.01478534556026,286.99681477407836,294.6412179762685,293.15639828138353,295.104615955889,295.27629283927877,287.5013027286101,281.0399032401846,288.95957582333546,,,,,,,286.33829636672374,284.874857973247,276.9902028165782,276.5361294665544,271.83292097228235,270.1945547025658,265.2212417408839,262.6677372595476,263.8367614605631,268.5757241929904,264.4813677368202,257.0356991988583,251.70573518106454,252.95643967402464,254.3430774087998,256.04711008744727,256.1939211315998,257.4100604266497,249.84321419927943,254.99531296748532,248.92140317139703,246.39432402766647,245.7275710062359,246.75337712369287,249.51775701255093,240.98671264561358,237.72020829228026,238.40134707423852,227.23954451366637,223.85918896148485,222.88392594259932,230.13892634429757
7,1993-01-16 16:03:54+00:00,234.02630978980565,236.69626080325432,235.10038561976884,233.94457761057186,234.16169432067397,231.90672337907256,226.17995255828288,232.76740258690543,229.68397901709332,228.53173013965323,228.5232364378101,230.53848805960968,233.16397646833065,233.64309148655042,234.2712053839045,235.79057619447894,230.0430250144766,229.63997577280517,232.57449748983962,234.67622140780588,235.64658996295717,238.22347263689244,246.13196603761702,247.08758876988034,250.08382114352554,253.80144322113813,259.73300909132047,263.02332849075094,266.53419338647274,267.47452107715134,262.82032752863535,261.8297661602649,266.6922716759047,257.7438153757842,262.20873008836793,266.6226643068008,265.28595200623135,268.9111475593787,270.0497779335566,272.38279037445784,264.3098639001765,266.5995746282566,273.3920706009013,270.5138089462753,276.55237947642115,284.07238354488277,281.5565441675995,291.0713377282954,294.0865386118799,291.8042393463028,282.8661514933781,277.7709720796778,274.63252227172836,280.7567883526971,271.82082558076087,262.0922308687261,261.09573443021804,251.0386406469275,251.81615639901526,252.66410988575512,243.69512894755624,244.18940940671115,252.20973032065316,249.9770621589871,249.7524319280286,250.0348179581999,240.53565487890768,246.30985384449073,242.5517050574893,243.06299213270736,245.36753483748726,248.52836865999672,245.05349969431003,240.59028316046596,241.8544112781731,241.21898583190847,241.2788499287002,238.0207164956373,224.58158582507204,222.34473281021707,221.16863210492443,220.5310929405735,218.83659611231423,217.39053119408675
8,1993-02-17 16:04:13+00:00,,,,,,232.36753838657424,232.68756283877758,235.01962035727257,229.5308429294019,230.33262929832202,232.01417784769475,226.3982113359401,227.91670132847372,234.26994133350712,239.34571942414323,238.87016027785486,237.22145977289063,,,,,,,,230.34930289859915,232.28572738575338,242.48381897023017,245.82438750221712,255.7462697620936,267.3282093112621,266.54886236860153,262.10412426060344,260.4421736888986,265.54246426720556,268.2369850790109,264.0322232971172,262.876705850586,261.70753584579666,264.82025848899013,271.9749512793229,273.4828561248944,278.05699653787246,271.44070749525366,280.63076103475424,280.00677486885525,279.7124622242318,284.28807488512825,288.4435267103387,293.4176365483449,292.0712277924869,287.28401959235566,280.23893554887627,272.0583742568907,266.41357051422455,262.84076203388014,262.76397853021723,258.64006452525354,259.91627481410137,256.14668111923044,260.3660179414813,259.07932074807167,259.7798858880863,258.11951555037814,256.0177882788661,243.2213936552905,239.88861002091957,241.11853757779542,241.00273186948,239.32236392764514,237.47407053372388,243.35601934038095,243.60572807750043,245.41270057617538,237.0819438981155,232.56765510114627,233.95910659459736,227.47018056460578,224.58629671213447,224.82833315023706,224.80039637897463,229.22132683936445,216.32337858576864,218.30980827904853,210.78410427916296
9,1993-03-05 16:04:22+00:00,,,,,,230.35221615850125,226.30711540403544,233.20684174861123,226.4045262114438,224.3735908284117,221.60455360682886,222.6825680493031,216.88522452014283,216.59262289283575,219.16471830634882,221.22864350634052,221.1312638343739,,,,,,,,244.6958670477892,244.72975690447157,249.4843918546619,256.64972166395955,256.5963169730551,256.8377908219105,259.61441957544776,262.30789230486903,259.67898852849146,263.52311801837703,257.95236013198684,258.4771905551882,261.25761801276275,262.332235026823,270.99204168448574,272.7196496708144,280.412239146712,275.87141901269456,274.8134112469764,271.8869600601359,276.8647902485825,285.8553344867691,294.2976305380046,295.3217625215085,295.6314895310247,287.50258281672154,279.1582978794355,274.3033322887991,271.8873438871094,271.6456544373976,268.39565481974444,264.32973460004433,262.572724348414,261.78022802634365,259.2443837676821,252.15213391654058,253.75076778601408,250.73086780227126,250.5583539788435,251.6866541153557,254.13614548766412,255.0715783190679,252.8508901141616,253.173919853195,251.1704257430767,234.37486381362885,240.43570941876945,242.84781674330344,246.21307763862347,242.2197871305318,237.86628698469661,240.00772550143532,243.20342009231277,238.92674275429582,237.99910528699377,233.66687248563136,228.07711305720824,225.85044269508955,229.91654993791178,225.63525835620328
