,dates,nzd0045-0000,nzd0045-0001,nzd0045-0002,nzd0045-0003,nzd0045-0004,nzd0045-0005,nzd0045-0006,nzd0045-0007,nzd0045-0008,nzd0045-0009,nzd0045-0010,nzd0045-0011,nzd0045-0012
0,1999-08-17 22:10:26+00:00,274.41833569595326,287.749175806552,276.9880667423272,276.0588854782593,273.5055570469605,276.3696499522951,271.7489420545655,270.427013235734,273.7361197215952,259.4071702190835,250.98485037399493,264.35328020054897,251.60206483556607
1,1999-08-26 22:04:21+00:00,278.9474287878834,291.13078040778436,280.26161898814854,279.0437739144696,278.4675742238253,279.9117470202241,279.9519362216423,283.2156874907267,283.5737372303969,265.0256476351321,264.8446881530623,265.1637877640857,254.00664972889814
2,1999-09-27 22:04:25+00:00,289.1032176027006,300.1465057991233,287.97054833848824,284.2416533168828,281.7923482259803,282.30770037040116,282.4524057128614,278.97401541780505,283.7259967170988,266.3625058475021,259.1457120077565,259.59127153050474,243.36599108052673
3,1999-10-04 22:10:38+00:00,284.75352312672726,299.5905281346484,283.6651708816904,278.035445265198,274.97936301755743,277.4455213642602,279.17231702249967,281.7996090759471,286.795967850015,269.188671769807,271.02337539484074,283.3433131717271,268.2519696050947
4,1999-11-14 22:04:18+00:00,293.4605432125321,305.48098520681754,295.4145020463521,284.2302145169079,280.2637651828447,281.99728415160126,282.4097273444099,282.17459394813216,283.5679500128532,271.0810149595241,263.7803251965335,268.0684409680455,261.96007702976567
5,2000-01-17 22:04:11+00:00,,298.0618526974775,293.5889280952308,288.2038275544667,284.4933428553817,287.2104461568234,291.94691647243656,292.16611989649556,292.7743726415828,280.08447083372243,269.8127964393303,260.02324409647565,258.3096212009011
6,2000-02-09 22:10:19+00:00,288.4356052666928,301.63054375181594,286.5047006930052,282.43091007042193,278.2014507872849,278.91105657418797,280.6245698605035,279.26018915402767,282.3241858038666,266.7306624530025,258.49956384480186,269.71585981047235,268.8130036842315
7,2000-04-13 22:09:54+00:00,296.84212581635705,306.2868313273174,289.23923888332354,284.43395760751633,282.70178837086047,286.81220930793904,284.1994872233186,284.5382842763531,285.254248536627,270.50333565602466,263.0039975862999,264.3017896178976,262.2152706495317
8,2000-04-29 22:09:53+00:00,296.2459858393288,,294.7320245660658,291.62997095738115,284.2113529210953,290.05991798655947,292.96103867341776,289.3463233735078,289.3513529424607,272.515431757355,259.49461697621393,264.4921051319117,264.19647442539184
9,2000-05-15 22:09:42+00:00,285.7723299644682,296.46437598123464,277.705161537574,275.73769856509296,272.2416077352892,273.9123553883853,279.4187974612701,276.8984548388549,281.5411831933936,263.1458239109741,255.88693705922284,261.97388179684054,256.53190725909457
