dates,sar2316-0000,sar2316-0001,sar2316-0002,sar2316-0003,sar2316-0004,sar2316-0005,satname
2010-08-27 09:49:50+00:00,177.74,181.5,225.99,563.63,397.6,183.03,L5
2010-09-12 09:49:46+00:00,167.47,163.58,227.93,566.58,397.25,170.35,L5
2010-09-19 09:55:54+00:00,165.42,156.86,221.43,567.31,380.27,167.01,L5
2010-10-06 09:51:50+00:00,173.02,164.31,233.16,,407.25,,L7
2010-10-14 09:49:31+00:00,,,,,,207.03,L5
2010-10-22 09:52:24+00:00,168.91,168.93,228.38,,404.22,177.67,L7
2010-11-06 09:55:32+00:00,169.45,,227.71,567.24,398.2,175.09,L5
2010-11-15 09:49:20+00:00,159.75,165.66,228.97,564.22,397.49,170.97,L5
2011-01-25 09:55:40+00:00,180.07,183.57,228.86,563.14,412.48,,L5
2011-02-03 09:49:30+00:00,167.8,161.31,221.35,563.92,395.35,176.15,L5
2011-02-19 09:49:31+00:00,174.7,174.92,229.21,565.19,397.86,173.41,L5
2011-02-26 09:55:41+00:00,169.85,165.37,216.74,566.35,363.2,170.36,L5
2011-03-07 09:49:29+00:00,168.45,167.22,225.36,566.11,411.77,174.32,L5
2011-03-30 09:55:33+00:00,173.46,164.02,223.85,566.44,396.06,171.0,L5
2011-04-07 09:59:21+00:00,162.95,173.09,231.79,570.64,420.51,,L7
2011-04-08 09:49:21+00:00,169.7,172.32,229.16,564.5,400.84,172.6,L5
2011-05-01 09:55:22+00:00,158.2,149.68,220.27,568.3,379.2,164.17,L5
2011-05-10 09:49:32+00:00,165.76,162.27,223.58,569.91,380.05,168.31,L5
2011-05-17 09:55:18+00:00,151.32,161.42,221.64,572.06,379.38,171.23,L5
2011-05-18 09:53:07+00:00,,,226.36,569.72,375.33,171.69,L7
2011-05-26 09:49:04+00:00,168.53,168.22,229.9,564.08,398.63,181.92,L5
2011-07-13 09:48:42+00:00,153.37,157.66,213.95,569.43,346.02,172.02,L5
2011-07-29 09:48:57+00:00,158.65,164.01,220.47,568.33,379.1,170.47,L5
2011-08-13 09:59:08+00:00,,,,575.55,,170.88,L7
2011-08-29 09:59:06+00:00,161.76,165.55,232.98,,404.3,,L7
2011-09-06 09:54:21+00:00,160.3,165.13,222.97,568.57,395.17,168.25,L5
2011-09-14 09:59:00+00:00,159.02,170.7,228.08,573.21,404.94,171.69,L7
2011-09-15 09:48:27+00:00,167.54,168.37,222.08,566.36,396.63,171.05,L5
2011-09-23 09:53:13+00:00,174.42,174.62,233.97,,408.9,,L7
2011-09-30 09:58:59+00:00,,,,571.45,,177.42,L7
2011-10-09 09:52:46+00:00,,,231.63,572.32,398.31,,L7
2011-10-16 09:59:01+00:00,141.74,155.4,220.67,,370.95,,L7
2011-11-10 09:53:28+00:00,173.51,164.9,215.95,571.63,354.92,168.88,L7
2011-11-17 09:59:20+00:00,,,,574.59,,175.71,L7
2011-11-26 09:53:15+00:00,161.78,169.75,232.31,555.43,414.69,,L7
2011-12-03 09:59:29+00:00,174.71,165.34,217.4,,387.21,,L7
2011-12-28 09:53:31+00:00,170.41,169.21,217.69,573.47,387.55,167.77,L7
2012-02-14 09:54:05+00:00,,,,568.73,,177.31,L7
2012-03-08 09:59:49+00:00,166.26,176.36,223.99,,404.72,,L7
2012-03-17 09:53:40+00:00,,,,571.61,,171.41,L7
2012-04-09 09:59:47+00:00,,,,577.1,,166.88,L7
2012-05-04 09:54:05+00:00,,,,555.77,,185.96,L7
2012-05-11 10:00:25+00:00,,,,578.72,,171.53,L7
2012-05-27 10:00:16+00:00,159.84,165.7,216.9,573.53,,167.0,L7
2012-08-15 10:00:52+00:00,161.91,162.91,222.7,579.15,389.72,164.21,L7
2012-08-24 09:54:46+00:00,,,,571.77,,174.23,L7
2012-09-09 09:55:21+00:00,,,,569.83,,171.65,L7
2012-09-16 10:01:10+00:00,,,,572.03,,175.07,L7
2012-10-02 10:01:21+00:00,163.9,171.48,234.72,572.13,420.1,,L7
2012-12-14 09:56:02+00:00,158.84,,211.79,578.91,,171.3,L7
2012-12-30 09:56:07+00:00,,,215.86,574.13,370.67,172.2,L7
2013-01-06 10:01:54+00:00,171.79,171.44,230.83,,404.59,,L7
2013-01-15 09:55:41+00:00,173.03,164.61,216.63,553.86,387.09,168.5,L7
2013-01-22 10:01:55+00:00,172.73,156.3,214.45,,,,L7
2013-01-31 09:55:46+00:00,,,,545.86,,,L7
2013-02-16 09:55:45+00:00,173.58,167.54,232.57,572.55,404.98,,L7
2013-04-12 10:01:45+00:00,,,,575.33,,169.48,L7
2013-05-14 10:01:36+00:00,168.74,165.6,231.03,574.72,404.97,167.67,L7
2013-06-15 10:01:24+00:00,143.18,158.25,221.22,582.84,387.48,163.38,L7
2013-06-16 10:01:55+00:00,166.92,170.46,230.95,569.89,398.23,,L8
2013-06-23 10:07:39+00:00,161.27,156.72,215.83,583.23,354.87,166.27,L8
2013-06-24 09:55:33+00:00,159.43,157.44,219.81,,387.52,,L7
2013-07-02 10:01:56+00:00,157.91,163.71,217.5,582.78,355.59,167.36,L8
2013-07-09 10:07:43+00:00,161.37,157.46,219.24,576.97,388.22,168.77,L8
2013-07-18 10:01:31+00:00,164.25,167.08,218.25,576.17,370.88,178.14,L8
2013-07-25 10:07:42+00:00,158.57,,217.7,583.28,355.68,164.66,L8
2013-07-26 09:55:15+00:00,165.74,162.83,221.22,,370.65,,L7
2013-08-02 10:00:59+00:00,166.66,163.86,223.58,,371.84,,L7
2013-08-03 10:01:57+00:00,166.06,166.89,232.5,557.64,404.41,,L8
2013-08-10 10:07:45+00:00,160.35,156.13,215.67,587.86,,166.82,L8
2013-08-11 09:55:10+00:00,173.36,163.67,230.25,569.02,394.97,,L7
2013-08-18 10:01:03+00:00,167.08,166.55,233.65,576.1,405.12,,L7
2013-08-19 10:01:35+00:00,171.54,165.13,229.3,569.34,392.12,173.62,L8
2013-09-03 10:01:15+00:00,,,,576.71,,173.11,L7
2013-09-04 10:01:59+00:00,165.87,172.2,225.54,570.91,390.95,171.61,L8
2013-09-11 10:07:44+00:00,163.18,163.34,218.51,583.16,387.9,169.36,L8
2013-09-19 10:01:25+00:00,143.04,,216.96,585.0,355.36,166.5,L7
2013-09-27 10:07:36+00:00,172.53,165.92,226.21,571.48,391.25,171.62,L8
2013-10-06 10:01:50+00:00,180.38,165.76,,569.12,404.63,,L8
2013-10-22 10:01:21+00:00,143.3,,217.18,573.33,371.39,168.62,L8
2013-10-29 10:07:27+00:00,163.5,165.96,217.02,570.7,371.14,169.29,L8
2013-11-06 10:01:52+00:00,161.1,156.25,215.66,581.1,354.8,164.95,L7
2013-11-07 10:01:18+00:00,168.55,169.81,229.45,570.1,393.85,,L8
2013-11-30 10:07:21+00:00,168.5,173.3,215.96,570.17,370.86,174.57,L8
2013-12-09 10:01:33+00:00,172.94,,224.18,569.03,405.19,,L8
2013-12-16 10:07:15+00:00,173.29,175.04,215.61,570.06,370.71,185.32,L8
2013-12-17 09:56:16+00:00,184.93,166.7,217.97,569.96,355.8,171.68,L7
2014-01-25 10:02:30+00:00,164.41,167.67,222.17,571.62,,169.01,L7
2014-03-07 09:56:21+00:00,173.14,167.12,224.09,571.58,,171.23,L7
2014-03-14 10:02:35+00:00,,,,578.39,325.64,168.97,L7
2014-03-15 10:00:03+00:00,177.95,164.82,223.44,571.1,390.04,171.56,L8
2014-03-22 10:06:07+00:00,176.18,167.36,229.86,570.77,405.35,,L8
2014-03-30 10:02:42+00:00,164.53,168.15,232.5,570.87,405.83,,L7
2014-03-31 09:59:47+00:00,184.33,167.36,225.92,570.66,391.12,174.01,L8
2014-04-07 10:05:52+00:00,166.5,169.09,229.17,571.17,392.61,,L8
2014-04-08 09:56:55+00:00,174.18,166.04,223.46,571.3,389.54,168.27,L7
2014-04-23 10:05:36+00:00,166.63,168.17,228.4,571.43,392.2,170.4,L8
2014-04-24 09:57:09+00:00,,,,571.17,,169.6,L7
2014-05-09 10:05:21+00:00,158.62,165.25,217.07,587.05,355.41,162.66,L8
2014-05-10 09:57:13+00:00,173.31,164.7,224.03,572.43,387.48,172.74,L7
2014-05-17 10:03:04+00:00,162.43,165.67,226.78,573.53,391.49,166.62,L7
2014-05-18 09:59:28+00:00,154.46,154.69,217.37,579.82,371.19,163.04,L8
2014-05-26 09:57:19+00:00,162.91,163.76,231.25,575.17,404.89,,L7
2014-06-03 09:59:11+00:00,164.48,169.1,222.07,572.03,388.4,170.67,L8
2014-06-11 09:56:58+00:00,173.95,164.68,218.18,571.2,355.89,180.14,L7
2014-06-27 09:57:02+00:00,161.49,166.36,230.57,,388.11,,L7
2014-07-05 09:59:46+00:00,167.64,164.16,226.83,581.48,391.52,170.9,L8
2014-07-12 10:05:36+00:00,158.88,156.07,214.55,586.99,354.31,162.9,L8
2014-07-13 09:57:04+00:00,,,,574.6,338.46,165.85,L7
2014-07-21 09:59:26+00:00,160.01,163.8,215.09,580.63,354.55,169.51,L8
2014-07-28 10:05:39+00:00,159.04,156.59,214.44,587.14,354.27,162.35,L8
2014-08-06 09:59:34+00:00,173.19,167.24,232.12,568.59,,,L8
2014-08-13 10:05:47+00:00,162.49,162.89,214.9,581.74,354.47,167.85,L8
2014-08-14 09:57:12+00:00,161.11,162.76,220.41,578.1,371.14,164.78,L7
2014-08-22 10:00:02+00:00,166.85,166.04,227.66,570.2,391.88,176.38,L8
2014-08-29 10:05:49+00:00,160.47,158.74,217.2,575.95,355.47,164.9,L8
2014-08-30 09:57:11+00:00,166.14,162.2,230.91,571.35,392.17,171.58,L7
2014-09-06 10:03:23+00:00,164.08,164.9,233.38,,392.05,,L7
2014-09-07 10:00:05+00:00,163.91,167.83,224.16,571.55,390.36,171.4,L8
2014-09-30 10:05:53+00:00,165.01,164.7,227.62,570.42,391.86,171.6,L8
2014-10-08 10:03:40+00:00,174.15,162.57,224.79,,390.63,,L7
2014-10-09 10:00:09+00:00,154.09,156.85,217.8,575.32,387.59,164.72,L8
2014-10-24 10:03:49+00:00,175.74,164.24,229.97,570.25,393.87,,L7
2014-10-25 09:59:46+00:00,166.29,166.25,226.25,570.64,405.07,177.31,L8
2014-11-01 10:05:55+00:00,167.64,170.81,225.99,570.18,391.15,173.73,L8
2014-11-02 09:58:08+00:00,176.15,172.4,233.1,569.8,418.08,,L7
2014-11-26 09:59:45+00:00,,,,,403.57,,L8
2014-12-03 10:05:55+00:00,181.3,165.7,224.91,570.73,390.68,178.71,L8
2014-12-11 10:04:09+00:00,173.98,171.01,232.06,569.57,416.84,,L7
2014-12-12 10:00:01+00:00,189.69,171.72,229.78,568.82,404.75,,L8
2014-12-19 10:05:52+00:00,177.4,173.25,215.98,569.57,,171.64,L8
2014-12-20 09:58:05+00:00,,,,572.41,,165.55,L7
2015-01-05 09:58:06+00:00,174.89,161.32,230.21,575.32,403.89,,L7
2015-01-12 10:04:18+00:00,160.84,164.66,223.34,,404.45,,L7
2015-01-13 09:59:36+00:00,188.68,172.02,227.26,554.27,404.98,182.7,L8
2015-01-28 10:04:23+00:00,176.3,163.5,223.59,581.04,404.36,171.19,L7
2015-02-06 09:58:39+00:00,173.82,164.79,215.46,570.92,,171.64,L7
2015-02-14 09:59:21+00:00,170.42,171.03,219.54,570.84,403.83,178.42,L8
2015-03-10 09:58:50+00:00,173.15,170.79,226.19,,390.88,,L7
2015-03-17 10:04:43+00:00,163.0,154.91,232.03,570.17,394.01,,L7
2015-03-18 09:59:32+00:00,167.35,167.75,220.26,571.21,388.66,175.46,L8
2015-04-02 10:04:49+00:00,172.69,170.36,235.69,,416.37,,L7
2015-04-03 09:59:19+00:00,166.68,165.79,228.34,569.8,392.17,170.39,L8
2015-04-10 10:05:06+00:00,164.14,168.17,220.51,571.89,388.77,165.14,L8
2015-04-18 10:04:57+00:00,,,,577.87,,169.76,L7
2015-04-19 09:58:56+00:00,167.66,167.73,232.5,570.29,406.49,,L8
2015-05-12 10:04:46+00:00,165.26,164.54,223.01,571.12,389.86,166.95,L8
2015-05-13 09:59:23+00:00,172.35,164.54,215.24,568.83,354.62,178.74,L7
2015-05-21 09:59:00+00:00,159.7,156.11,216.05,587.28,354.97,164.9,L8
2015-05-28 10:04:48+00:00,158.91,163.57,216.84,586.3,355.31,163.27,L8
2015-05-29 09:59:26+00:00,173.01,163.44,218.43,575.78,356.0,168.21,L7
2015-06-05 10:05:17+00:00,,,,571.15,,158.79,L7
2015-06-06 09:58:45+00:00,165.44,167.85,221.74,577.46,371.95,173.04,L8
2015-06-14 09:59:10+00:00,,,,571.27,,170.83,L7
2015-06-22 09:59:16+00:00,167.64,163.98,227.09,571.19,391.63,167.99,L8
2015-06-30 09:59:12+00:00,,,,570.42,,171.59,L7
2015-07-07 10:05:26+00:00,159.87,157.12,223.56,580.69,371.74,163.75,L7
2015-07-08 09:59:02+00:00,160.15,165.37,217.48,580.19,355.59,170.16,L8
2015-07-15 10:05:17+00:00,159.41,155.3,214.34,581.53,354.22,161.71,L8
2015-07-16 09:59:41+00:00,158.01,156.2,214.69,581.75,354.38,164.53,L7
2015-07-24 09:59:09+00:00,163.34,165.96,219.53,570.73,388.34,169.5,L8
2015-07-31 10:05:21+00:00,160.04,157.87,215.13,571.98,354.57,167.15,L8
2015-08-08 10:05:33+00:00,160.8,162.98,231.47,,390.58,,L7
2015-08-16 10:05:27+00:00,162.18,157.01,216.33,574.36,355.09,167.33,L8
2015-08-17 09:59:24+00:00,160.41,166.33,226.35,574.09,387.22,172.74,L7
2015-08-25 09:59:44+00:00,163.24,165.71,218.33,581.62,355.96,172.04,L8
2015-09-01 10:05:33+00:00,163.19,162.68,215.47,583.98,354.71,164.39,L8
2015-09-02 09:59:47+00:00,173.99,173.71,234.22,,420.42,,L7
2015-09-10 09:59:50+00:00,165.07,167.44,221.57,571.25,389.23,171.67,L8
2015-09-18 09:59:30+00:00,159.05,154.62,227.96,584.98,389.87,162.11,L7
2015-10-03 10:05:45+00:00,171.65,166.25,220.71,570.4,370.92,171.62,L8
2015-10-04 09:59:31+00:00,,,,571.05,,172.57,L7
2015-10-11 10:05:51+00:00,162.87,165.75,234.29,581.49,420.87,,L7
2015-10-12 09:59:34+00:00,170.44,173.62,228.1,569.97,403.71,182.09,L8
2015-10-19 10:05:46+00:00,163.43,167.01,220.9,569.84,388.94,172.05,L8
2015-11-04 10:05:51+00:00,166.31,166.9,214.87,551.22,354.45,178.81,L8
2015-11-28 10:06:37+00:00,153.28,163.29,226.77,,391.49,,L7
2015-11-29 09:59:42+00:00,187.04,168.7,226.58,569.25,391.41,172.08,L8
2015-12-07 10:00:59+00:00,,,231.85,,,,L7
2015-12-15 09:59:41+00:00,187.05,173.59,228.46,568.79,403.82,179.07,L8
2015-12-22 10:05:52+00:00,174.67,,225.58,555.33,403.73,181.07,L8
2016-02-08 10:05:44+00:00,166.11,164.59,214.54,574.63,354.31,174.54,L8
2016-02-09 10:01:48+00:00,162.62,175.42,221.56,579.25,388.88,170.64,L7
2016-02-17 09:59:51+00:00,189.53,,231.77,568.89,415.4,,L8
2016-02-24 10:05:38+00:00,165.29,165.46,215.5,570.9,,170.42,L8
2016-03-12 10:01:37+00:00,,,,573.41,,165.87,L7
2016-03-19 10:07:51+00:00,173.43,174.23,234.34,568.76,420.72,,L7
2016-03-27 10:05:26+00:00,172.29,174.81,220.55,570.3,403.47,171.6,L8
2016-04-05 09:59:35+00:00,159.92,163.02,215.78,584.27,,165.78,L8
2016-04-20 10:08:02+00:00,,,,575.2,,170.55,L7
2016-05-06 10:08:07+00:00,161.31,167.45,230.06,579.57,420.01,,L7
2016-05-15 10:01:57+00:00,163.45,162.72,217.64,,,,L7
2016-05-22 10:08:10+00:00,,,,579.72,,166.09,L7
2016-05-23 09:59:10+00:00,167.85,161.96,217.73,571.38,370.65,167.66,L8
2016-05-30 10:05:23+00:00,163.29,169.66,214.03,586.69,354.09,161.0,L8
2016-05-31 10:02:27+00:00,161.83,153.62,212.4,,,,L7
2016-06-07 10:08:16+00:00,156.75,160.73,219.36,581.48,370.73,163.01,L7
2016-06-15 10:05:26+00:00,162.47,165.51,225.35,570.15,387.63,167.0,L8
2016-06-16 10:02:06+00:00,160.3,162.41,222.09,,387.88,,L7
2016-06-23 10:08:18+00:00,153.96,149.2,214.44,580.52,354.27,161.39,L7
2016-06-24 09:59:20+00:00,165.13,165.2,217.57,581.21,355.63,171.69,L8
2016-07-01 10:05:35+00:00,162.19,154.52,216.05,583.99,354.97,161.55,L8
2016-07-02 10:02:31+00:00,160.94,161.89,223.79,578.83,389.27,170.22,L7
2016-07-09 10:08:17+00:00,156.01,151.64,217.76,,387.57,165.37,L7
2016-07-10 09:59:28+00:00,164.54,166.51,223.15,568.65,389.92,171.53,L8
2016-07-17 10:05:42+00:00,150.8,154.86,216.72,586.89,355.26,159.97,L8
2016-07-18 10:02:31+00:00,173.02,,216.27,569.71,355.06,176.57,L7
2016-07-25 10:08:20+00:00,142.98,156.09,222.4,582.0,389.03,167.16,L7
2016-07-26 09:59:57+00:00,161.95,166.62,220.0,582.11,370.83,169.47,L8
2016-08-02 10:05:45+00:00,162.17,163.29,215.7,586.2,354.81,162.54,L8
2016-08-03 10:02:34+00:00,,,,574.58,371.05,169.91,L7
2016-08-10 10:08:21+00:00,161.89,160.39,219.15,,388.08,,L7
2016-08-11 09:59:35+00:00,160.96,166.33,218.38,582.4,370.58,169.72,L8
2016-08-18 10:05:49+00:00,166.68,163.53,219.56,571.68,371.26,167.77,L8
2016-08-19 10:02:11+00:00,,,215.92,574.43,354.91,168.59,L7
2016-08-26 10:08:24+00:00,160.31,168.43,226.45,577.41,404.22,164.7,L7
2016-08-27 09:59:43+00:00,165.9,169.26,220.59,570.63,371.69,182.2,L8
2016-09-03 10:05:56+00:00,169.83,163.79,228.37,580.9,403.39,166.85,L8
2016-09-04 10:02:39+00:00,174.16,167.94,226.9,,405.53,,L7
2016-09-11 10:08:26+00:00,163.48,162.77,222.71,576.04,371.78,169.57,L7
2016-09-12 10:00:11+00:00,166.79,166.26,229.17,569.55,404.33,,L8
2016-09-19 10:05:58+00:00,166.66,165.06,226.68,575.61,391.45,171.57,L8
2016-09-27 10:08:29+00:00,166.57,171.6,234.81,570.41,414.24,435.54,L7
2016-09-28 09:59:47+00:00,168.06,170.3,232.09,569.95,405.41,423.6,L8
2016-10-05 10:06:00+00:00,169.34,165.66,232.07,569.66,404.77,422.32,L8
2016-10-22 10:02:40+00:00,159.13,166.82,,,,,L7
2016-10-29 10:08:25+00:00,,,229.12,570.42,420.01,441.75,L7
2016-10-30 09:59:54+00:00,171.59,171.36,230.29,568.81,404.73,417.61,L8
2016-11-15 10:00:17+00:00,165.3,159.32,220.84,570.7,388.92,171.4,L8
2016-11-30 10:08:15+00:00,175.13,169.73,220.84,569.38,388.91,177.51,L7
2016-12-01 09:59:53+00:00,170.39,173.08,215.87,570.31,370.82,178.62,L8
2016-12-08 10:06:02+00:00,164.89,166.34,219.02,570.48,388.13,178.19,L8
2016-12-09 10:02:25+00:00,,,,569.7,,172.41,L7
2017-01-01 10:08:01+00:00,174.19,,,,,,L7
2017-01-09 10:05:55+00:00,188.82,170.32,221.23,569.79,389.08,181.72,L8
2017-01-26 10:01:35+00:00,,,,568.77,,,L7
2017-02-11 10:01:52+00:00,166.29,162.86,212.27,575.29,,165.27,L7
2017-02-19 09:59:28+00:00,172.07,,231.15,569.19,405.29,,L8
2017-02-26 10:05:36+00:00,166.47,165.61,216.7,571.97,355.25,171.68,L8
2017-03-06 10:07:51+00:00,182.56,164.78,227.47,,371.78,,L7
2017-03-07 09:59:21+00:00,162.78,164.67,212.88,582.7,346.2,171.58,L8
2017-03-14 10:05:28+00:00,166.07,163.78,220.19,,388.63,,L8
2017-03-15 10:02:07+00:00,173.62,169.6,232.39,,405.61,,L7
2017-03-30 10:05:19+00:00,188.77,166.73,223.7,571.02,390.16,171.38,L8
2017-04-08 09:59:04+00:00,172.5,171.26,232.11,569.75,405.56,,L8
2017-04-15 10:05:11+00:00,162.55,166.01,217.98,580.89,,170.12,L8
2017-04-16 10:01:54+00:00,173.24,164.13,211.98,570.36,,175.28,L7
2017-04-23 10:08:08+00:00,,,228.06,574.02,389.91,172.53,L7
2017-04-24 09:59:18+00:00,164.48,166.75,222.16,571.62,388.72,170.36,L8
2017-05-02 10:02:24+00:00,159.72,155.76,218.95,574.12,356.23,165.17,L7
2017-05-09 10:08:12+00:00,159.0,161.06,222.24,580.12,388.92,161.52,L7
2017-05-17 10:05:11+00:00,169.08,163.1,217.02,583.82,355.39,164.91,L8
2017-05-26 09:59:06+00:00,167.3,165.8,227.2,570.9,391.67,172.25,L8
2017-06-02 10:05:21+00:00,162.76,165.76,216.67,574.16,355.23,167.63,L8
2017-06-03 10:02:07+00:00,173.25,170.65,235.35,,411.4,,L7
2017-06-11 09:59:38+00:00,170.19,168.79,231.98,570.03,404.91,,L8
2017-06-19 10:02:11+00:00,165.65,164.44,222.09,573.23,389.46,175.68,L7
2017-06-26 10:08:23+00:00,159.15,156.23,226.64,582.2,391.43,163.63,L7
2017-06-27 09:59:19+00:00,162.14,163.55,216.24,580.37,355.05,167.83,L8
2017-07-04 10:05:31+00:00,159.75,162.46,215.4,585.46,354.68,167.23,L8
2017-07-05 10:02:13+00:00,175.29,169.77,239.17,,,,L7
2017-07-12 10:08:24+00:00,,,,585.76,,161.23,L7
2017-07-13 09:59:22+00:00,162.36,158.59,218.64,582.15,356.09,166.49,L8
2017-07-21 10:02:13+00:00,128.01,143.1,217.31,,355.51,,L7
2017-07-28 10:08:23+00:00,,,,579.33,,162.66,L7
2017-07-29 09:59:30+00:00,162.03,165.45,218.96,580.98,370.66,171.69,L8
2017-08-05 10:05:43+00:00,158.51,155.44,215.89,586.0,354.9,162.12,L8
2017-08-06 10:02:11+00:00,165.42,165.65,232.76,,,,L7
2017-08-13 10:08:20+00:00,,,,580.69,,166.37,L7
2017-08-14 10:00:00+00:00,165.01,166.51,218.68,569.44,371.08,179.38,L8
2017-08-21 10:05:48+00:00,162.96,163.41,215.79,585.0,354.86,166.08,L8
2017-08-22 10:02:10+00:00,170.41,165.31,238.3,575.88,420.72,,L7
2017-08-29 10:08:21+00:00,168.29,164.29,226.5,,404.29,,L7
2017-08-30 09:59:39+00:00,162.58,166.36,220.95,573.31,387.27,170.77,L8
2017-09-07 10:02:33+00:00,,,228.83,575.54,392.38,,L7
2017-09-14 10:08:19+00:00,162.64,176.65,245.26,,420.31,,L7
2017-09-15 10:00:04+00:00,164.46,165.83,223.76,571.03,390.18,171.85,L8
2017-09-22 10:05:54+00:00,166.75,165.29,228.91,570.89,392.42,,L8
2017-09-23 10:02:32+00:00,159.13,160.87,225.26,,390.83,,L7
2017-09-30 10:08:20+00:00,168.23,173.92,234.75,571.63,410.27,,L7
2017-10-09 10:02:34+00:00,168.05,164.76,229.66,577.88,393.93,,L7
2017-10-16 10:08:22+00:00,176.92,173.49,224.71,573.14,390.59,171.4,L7
2017-10-17 09:59:51+00:00,171.32,171.7,220.02,570.48,404.47,185.34,L8
2017-10-24 10:06:02+00:00,182.05,166.35,226.83,570.91,403.59,172.56,L8
2017-10-25 10:02:35+00:00,158.17,157.93,219.99,,,,L7
2017-11-01 10:08:22+00:00,167.18,165.81,232.56,,398.92,,L7
2017-11-02 10:00:15+00:00,166.2,166.51,227.75,570.47,391.91,173.77,L8
2017-11-17 10:08:19+00:00,,,,571.81,,173.43,L7
2017-11-26 10:02:05+00:00,157.81,,207.62,585.1,,162.99,L7
2017-12-04 09:59:42+00:00,170.08,170.2,217.37,571.19,403.92,,L8
2018-01-05 09:59:41+00:00,173.71,170.05,214.87,570.23,,182.86,L8
2018-01-20 10:07:37+00:00,,,,557.16,,168.29,L7
2018-01-21 09:59:57+00:00,158.51,157.41,,,,,L8
2018-01-28 10:05:39+00:00,187.84,177.34,248.22,,438.31,,L8
2018-01-29 10:01:41+00:00,174.91,176.37,232.26,542.03,412.78,,L7
2018-03-09 10:07:01+00:00,,,,574.21,360.2,174.81,L7
2018-03-10 09:59:34+00:00,165.38,169.05,221.88,571.07,389.37,168.55,L8
2018-03-26 09:59:03+00:00,174.24,170.74,230.66,569.23,404.9,,L8
2018-04-02 10:05:10+00:00,166.01,167.77,228.9,569.92,392.41,,L8
2018-04-18 10:05:01+00:00,168.81,163.8,221.94,571.81,389.39,167.84,L8
2018-04-19 10:00:13+00:00,164.63,177.12,236.02,,419.81,,L7
2018-05-12 10:05:59+00:00,157.92,164.56,222.13,,387.51,,L7
2018-05-13 09:58:59+00:00,167.17,166.6,227.05,571.63,391.61,171.43,L8
2018-06-14 09:58:50+00:00,169.15,168.07,230.42,570.75,404.34,,L8
2018-06-21 10:04:41+00:00,161.63,164.96,220.38,574.65,388.71,165.68,L8
2018-06-29 10:05:10+00:00,159.71,157.88,219.55,581.46,356.49,163.61,L7
2018-06-30 09:59:00+00:00,166.1,166.24,229.63,569.69,393.23,,L8
2018-07-07 10:04:50+00:00,156.37,156.36,215.62,583.25,354.78,163.09,L8
2018-07-08 09:58:48+00:00,173.43,167.21,226.74,569.87,391.48,184.9,L7
2018-07-15 10:04:51+00:00,143.01,154.41,220.66,,370.67,,L7
2018-07-24 09:58:31+00:00,176.84,168.61,229.51,572.35,404.05,,L7
2018-07-31 10:04:35+00:00,143.15,,222.39,583.77,388.63,162.38,L7
2018-08-01 09:59:15+00:00,165.33,166.68,226.6,571.44,391.42,171.33,L8
2018-08-08 10:05:06+00:00,158.84,164.96,215.86,581.56,354.88,169.35,L8
2018-08-09 09:58:38+00:00,,,227.51,569.88,403.8,188.07,L7
2018-08-17 09:59:24+00:00,166.59,166.67,221.47,571.34,389.19,180.2,L8
2018-08-24 10:05:14+00:00,163.19,163.78,220.11,571.58,387.29,168.81,L8
2018-08-25 09:57:55+00:00,,,,571.01,,,L7
2018-09-01 10:03:57+00:00,160.47,159.39,227.55,578.17,391.83,167.1,L7
2018-09-02 09:59:31+00:00,170.58,164.67,224.6,570.9,390.55,172.19,L8
2018-09-09 10:05:20+00:00,165.06,168.57,225.25,570.04,390.83,173.92,L8
2018-10-03 10:03:13+00:00,163.3,167.06,230.9,571.0,404.43,,L7
2018-10-12 09:57:13+00:00,161.36,154.76,219.83,573.34,371.13,166.37,L7
2018-10-27 10:05:38+00:00,177.06,165.94,219.17,570.79,370.78,171.41,L8
2018-11-05 09:59:29+00:00,170.05,167.73,226.42,569.43,405.67,174.21,L8
2018-11-13 09:56:06+00:00,,,,572.68,,169.71,L7
2018-11-21 09:59:29+00:00,,,228.39,571.69,405.52,,L8
2018-11-28 10:05:39+00:00,189.16,173.69,229.78,568.72,405.65,,L8
2018-11-29 09:56:06+00:00,164.75,169.26,230.05,571.07,404.49,,L7
2018-12-07 09:59:27+00:00,166.33,170.65,222.24,570.13,389.52,169.08,L8
2018-12-23 09:59:26+00:00,170.37,175.65,216.6,570.04,371.14,176.39,L8
2018-12-31 09:54:48+00:00,,,,570.54,,180.38,L7
2019-01-07 10:00:46+00:00,160.18,169.51,235.16,570.63,,,L7
2019-01-08 09:59:49+00:00,166.03,172.18,215.13,569.93,,171.73,L8
2019-01-15 10:05:34+00:00,169.52,,215.71,569.9,354.82,184.71,L8
2019-01-16 09:54:42+00:00,,,220.58,570.4,373.05,171.64,L7
2019-02-16 10:05:28+00:00,168.58,171.99,216.9,569.35,370.99,180.72,L8
2019-02-17 09:53:19+00:00,173.05,178.17,230.67,,420.19,,L7
2019-02-24 09:59:17+00:00,159.18,165.8,220.96,579.42,388.96,172.32,L7
2019-03-04 10:05:24+00:00,166.13,166.44,223.01,569.74,389.86,171.46,L8
2019-03-12 09:58:46+00:00,172.58,166.0,233.25,,412.94,,L7
2019-03-21 09:52:18+00:00,173.88,160.91,216.8,571.15,355.29,171.63,L7
