,dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096
39,2003-12-26 21:56:18+00:00,309.30681100816093,289.8787806297914,287.13132330208384,293.92329038148443,308.0931899529572,275.4619314664164,329.7664776652468,320.24870437246926,323.68102433436076,335.19053837317426,342.1130081516805,341.2699953834072,326.7588716148866,327.15273155219836,347.67774534715534,351.5426741824449,338.71706681896694,337.38952326781487,345.63216513347203,351.1528418181313,347.85983058698804,362.6811450944089,373.34969660402095,377.35288133211986,360.84985222478565,354.36194853951383,356.4986919314373,365.62809756942477,379.7658555692939,365.9330344375217,361.572069703015,361.3935785833658,354.0383036041955,,378.4729458623491,387.85923208817536,397.45140063604396,399.01962054853726,390.0086675640921,363.49754619603607,329.951017346177,327.71429423962496,318.65608573718157,327.0509368942912,334.70867484371394,324.7327646576059,327.7422950410745,334.3486244333382,336.77008171616495,315.5860355505086,301.8875937387634,302.9980262065307,291.9632189329997,294.1205598091839,313.28872679880294,318.182226850146,304.3142277816236,303.9882257794587,303.9499689878244,306.34042932259246,305.96828142294373,304.1781971161345,295.6957827712135,292.9980436578407,307.1567455678218,304.5075966928675,301.01934866033815,298.60165176059286,293.7650479571613,295.79805956301436,299.3545376090815,275.1182300661726,267.82147516337864,265.7974091118639,267.34978797833793,270.8282629629958,265.57876024941953,274.6179790272567,275.07434074840074,279.7915197068706,276.3778744354621,274.71587545974825,275.62060263040183,281.8367073588686,255.40311512272865,,245.89048293215265,253.95558142681185,244.28759652961855,,258.1633273919861,239.76171397012553,,223.96340769264282,229.4808411480314,228.95009454105227,211.54686621388012
40,2004-01-19 22:06:35+00:00,285.57741122759563,284.4015007718387,279.5352493700749,274.4532960385684,285.42640769795935,275.2418751720509,,,,,,,,307.6314226026092,321.9539348108387,333.4172057041377,324.4522098868316,327.6788191954914,339.21813084842586,342.6767629073115,,355.23957018016364,364.8959419486247,366.19443888210816,354.5777573592545,349.8415645094345,347.50880650448687,348.4825902025857,350.89434264683166,344.69102197547875,349.70992443089904,,,,,,370.78880892888395,367.99604145109805,367.64344038341625,353.4993112518387,315.3790822534471,312.41556006913515,309.0212524424046,314.1601564217732,312.74833912230065,312.73892157034027,311.650605797389,317.46406240598515,312.66261334078246,294.45020240057687,291.2100196367484,,,,,288.5227198492558,285.51513858242816,290.6489623799717,291.11051877156484,292.56438324418866,290.66257102970974,286.29269477398793,282.45038457761586,281.77084286369933,279.6983899099125,282.0915083475809,289.51610976789914,,,,267.8974537124913,261.6117058264481,259.20631991764344,256.91615748283095,255.96807612513138,253.00610495329968,251.17127483961715,246.95648404235973,246.01606562743376,248.27250372219652,,,,241.35176208760595,235.02270692030885,242.1969372644075,236.6213287220006,237.1222632478579,234.33588362999882,,231.59749204802262,213.87656061696575,,,,,189.30229178935863
41,2004-02-05 21:50:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.96440781525797,342.07346966842664,336.4851053285719,,,,,,,,,,,,310.13876719178734,309.0806611974554,310.35910733596995,290.4777877249066,274.00769458989896,,,,,,,,,266.3290503232041,274.572761627661,282.07282587749,286.12299711312374,,,,294.9988996688193,269.4802530656294,278.65656223220594,256.2309003458893,,,,,,,,,,,,,,,,
42,2004-04-16 21:57:19+00:00,295.99396148906715,,273.9547480850463,273.2727256350425,279.33836071161477,267.2141523974177,317.01332159345,,309.205250267268,321.35669577226713,325.1765049839405,326.8043896660623,315.3786970331827,314.50478289281097,326.67996790705894,344.5685140104424,332.7434797791326,335.9561412794643,347.11217950499264,350.7825187850312,,354.7981489901436,366.9782808915803,365.2944820352698,359.2840135112178,350.1115539215479,347.34443578809794,349.4954564704551,354.41027847347027,343.280448735928,340.9643088921041,346.7723302572034,,352.90963659325666,359.75618183372785,363.5134518892516,374.2902069438904,375.9737105654542,375.0459114037607,361.45285746356984,327.68516038024126,325.7141370351542,315.3049148944679,315.86115742336983,319.3506553481102,319.1063711405666,317.83925156824665,322.72274519949684,320.4631739989349,299.16138520733887,286.6632123870905,284.3367286260604,273.4607850704017,276.65165077702187,296.1638287284824,299.42598682892645,292.4095270578231,305.86562762941,305.3660401728365,296.18072774160134,294.17531814797144,284.3551375493057,279.8178771852705,277.612751195547,282.2987340578907,281.28074348593105,286.09714441195547,283.6027509352698,283.6597694827078,282.3285687205384,286.15557630741796,273.6242951254194,278.16066045785124,261.22529083206797,256.26442785228323,257.8423980546984,251.40204990107415,250.27797782423485,248.16357247386424,258.06819289106625,259.6253931850373,259.9084763526603,264.0998910969756,257.8639993238188,249.80785979270354,256.76831486396816,243.45649116218664,245.7560356534611,241.40924701788742,,238.19503265533365,229.9498280546691,233.03599842049402,226.63908746895726,227.81897441252386,213.6080883786711,195.0854038628818
43,2004-04-24 22:06:43+00:00,,269.4321201441686,272.48279257834696,267.7414169259427,280.67946851110725,260.2594155950839,315.3995279465117,310.67711325377826,312.7512663799319,322.9320799136847,,,,,,,,,,353.576178909911,353.26559801678775,365.6019660265321,373.0618325619569,371.44053297833165,355.5823921711642,348.89616452111244,346.9074375438771,357.26527979570744,358.8424483344971,347.77629863840696,339.61133115824055,337.71141464011606,,,,,,,,,,,,,,,,,,,,278.9148363752643,272.7040852542878,,,,,298.4321207584536,301.2704498663689,298.2077764391051,295.98007622592,292.4331588381071,281.95103759947233,277.3436481332048,282.55476520091025,283.7019847320611,278.48663965812875,275.0160701328093,275.6570402624614,,,,,,,269.5745799130998,269.1307528811339,,,,,,,,,,,,,,,,,,,,
44,2004-05-18 21:58:14+00:00,,266.53019041394174,262.12875799742807,255.67863717960208,256.133268804505,262.07397101108745,296.7032243537282,292.26856652040914,293.8997984976363,307.4947711540205,310.9936836498748,315.3743265747869,297.80801872626824,297.467956391362,313.6664268880062,325.79543283361306,321.31519356096743,326.51035823380136,331.7972532253073,338.3527710213657,331.4239169149645,347.59513595001766,362.33149790379053,361.2608690863205,347.2498928127455,340.95525110022413,339.48066290456455,347.8778324664258,349.58173880827155,336.33277025056304,330.16695829514117,,,,,,368.33125592762957,364.5464833771985,370.26554301932276,357.16533035164326,323.7664228530435,318.0195720435841,309.90218281531014,318.39278758313014,322.24708522221,314.52865561627414,317.7080516793132,325.90762590541436,315.662052048308,302.0371809850169,283.02224444715176,258.4555837748474,265.52307561877024,266.60349130800324,290.2488306890531,293.69409804320566,292.7621566964124,295.89732013361515,298.25173658832443,301.4538139528326,300.38456546046496,298.80732603126836,284.02278808346665,288.0049610693667,279.8975198507284,278.65648875404486,277.29651952564666,275.56859492871433,271.65705345516926,271.2897166615504,272.38052989816606,271.99937788295654,266.81483427583464,266.36491044486235,268.5743173706599,268.44865648187675,261.1841864884618,257.45465972689396,242.61046106739556,249.0664722589526,248.49675369566046,240.4541483142389,245.00705181731848,239.26930960518843,256.1973970015276,252.40959019571662,247.03657657454588,258.0994269362166,245.5516957583243,,241.33653230895806,228.487544978115,220.50564001367323,209.33843342786537,213.6833765189514,,
45,2004-06-11 22:06:38+00:00,275.4922906758654,270.4777606363407,268.04873181667534,277.9599971236538,286.74204416413704,270.91587869986864,309.1063307107976,,298.63273141498803,312.54039029744416,,,,,,,,322.00094344462747,331.8921249056266,334.5943788436735,326.40339546983023,346.8013913347964,351.3835611530511,354.25803182133427,343.2681343921284,338.8129225872177,,342.7815196047331,347.3415230389638,339.6501660388441,334.6248025718888,,,,,,,,,348.07153267662466,316.25093551024753,312.7700152132826,306.85623540072464,314.06004321189425,314.9164177112191,313.6085192239677,315.18180983241336,321.8949279758913,316.538082874732,300.0233696836142,287.62419686496935,292.8879592655768,275.60439540492507,,,,,301.85894130572376,303.97211435063605,302.3052164731459,299.4583215754149,294.3834666387794,286.37119444597784,284.18244661100914,288.0182802985302,287.5284972100793,282.5420487206044,280.525784799991,,,,,263.7759280147735,263.66371915137404,264.1541326395415,266.6907445237857,265.4087803486608,263.48671499798724,264.15482175006036,263.056287658898,262.78831587468767,264.3160745834354,,,,244.47166271815564,242.06964867378906,241.65234799861952,240.71350695979334,236.67516375042607,233.5361181041827,222.99514605555623,,214.11599216924688,,,
46,2004-06-12 21:52:47+00:00,,,,,,,,,,,,,,,,,,,319.7413886437982,,322.90736643792036,340.3194323173876,349.88709532793365,349.5498887084802,338.7669803800054,331.55973594707,325.9192736343633,340.7514679260404,346.2601708863311,331.39332641576055,323.66962290066397,,,,,,364.79649248552346,361.591631395808,360.9377117384622,349.64181774028754,310.60302957341173,310.34484088413853,303.72801876249315,310.8244722692758,312.8698477184806,313.84354670672576,315.85237350403634,320.1349924108109,307.65926793330283,289.84699363781516,279.69866026528854,280.19967328592867,259.61722265882446,266.7432578694119,291.37763741066783,295.998696834243,292.7250804648314,292.00057894191474,298.8410807530702,295.2327655116386,294.68633596702307,289.89336944693355,280.8648848850662,280.6620494852291,281.199619860379,282.5114530417035,276.01491964132697,277.65441667186843,273.8707647028941,276.6467263596305,273.762402644065,268.7752393040462,261.5995391467007,263.9558192928839,262.12154637836534,263.8061667117866,263.1402597053087,257.29801984820364,252.73664446213238,255.50147714870533,251.97870342757815,251.10807726344106,255.00093741982502,241.98579241164327,248.24334391037158,244.48075006366614,,246.3698081694031,238.4881017327773,232.33670598444994,,,,210.47911526639913,207.36926908184495,,
47,2004-07-13 22:06:34+00:00,,252.82450013753063,255.93803011679245,259.39943061589105,262.3379187112096,263.4771036259351,290.6655392650312,284.09724783347724,285.4598628391733,295.5350775301766,300.40334807203186,305.13061199863245,293.728480754576,288.06593178409446,298.1842049911213,312.78687599064875,313.28923450794633,,,,,,,,326.1495736830376,337.7331500584702,,,,334.57156249299686,325.5276386871235,329.6781601633578,328.5467496061319,,,,,,,,,,,,307.2305104337163,305.7187102937795,310.7458598732899,317.69483644300135,309.1472379046646,294.3768142827537,281.6341635985483,275.04264230968874,274.9078886078014,266.3845639080507,285.195632843744,286.46614418414435,282.92536476457167,,,,,269.29086256956936,262.18435587711934,271.79009197178686,282.1077643138699,275.32870428664705,275.14704696130434,268.12082059040694,267.4608190758112,267.6897363313648,264.1826751600715,255.19075860316502,,,,252.9214207597612,261.00513746507,251.03514612440674,252.43722989587124,251.07887151407752,252.67421700580192,254.51447801066539,255.71264409971974,248.66692272790152,253.7911082466231,,,,,,,,,209.01424213858374,211.3175520071702,200.97341502983815,167.5866630019724
48,2004-07-29 22:06:27+00:00,268.1360939053262,248.67875005082516,251.3095423292972,255.92279513830414,264.6068977434425,262.6978017957027,293.2680595720395,287.0129976963271,285.3516008717678,297.2847132639774,,305.4936191273211,294.9060549473984,289.38571024943604,305.308438955369,317.7325589799436,310.8488228212152,,328.28361010065925,,,,,,,328.8781000959237,325.58253935813195,334.26101088359803,339.60342938528396,331.2750657900695,322.7487798963493,326.1852906704541,331.84808152234655,329.46994052909514,352.8370768160179,363.8699542039222,373.9980668717391,371.2137390670358,365.4371659480214,351.43174741525974,324.8821273435255,,,,,,313.9407892333935,319.853614612631,315.86245738734925,300.72620397973935,283.9102534454793,277.31789758825647,278.8521563290816,274.0140436652654,283.8585095803361,291.91400505955767,286.42574621497084,289.7928478426261,300.4451016520406,,,,,276.8669147146071,277.7981710511805,279.64642561982794,274.58800148235895,273.41376771120673,272.7700667751258,267.66246761799886,269.73928757087566,262.02833286321834,261.63968232738046,,,,258.837648400311,252.01712235308366,252.64902135228044,250.6323996314427,250.64053313960665,250.37036536252515,250.72313291961655,243.5097796122887,239.60569233133305,243.27825378048647,,,,236.29291865756417,237.8058024895094,225.43894832535196,,214.41223589144244,212.728788234701,199.93307035636843,
49,2004-07-30 21:54:04+00:00,,,,,,,,,,,,,,,,,,,,,337.02618084124344,352.8158708001508,358.24615703603735,,,,,,,,,,,,,,,366.061059072732,361.0552688169637,348.19934280180075,325.4185101517248,324.628711440534,319.0550366653402,315.6556782485311,319.09427822730964,306.9249609938259,305.8878571695548,314.19710759917274,312.13297438119275,299.5575677616642,279.62571972911906,262.138246411821,276.0427307113025,272.12804446387867,290.41520401916534,292.3449209822645,289.77397679076984,294.4825287812703,303.7036980191339,301.28644767950266,298.0086476152312,290.51764150522183,275.70877064179456,277.4734204317468,277.8641670688585,273.99632889372225,276.1815359962582,271.96708347237427,269.75281722940065,273.94469209545383,272.2582389012228,264.70029670482546,269.46101541619913,260.6189762756247,264.72011142889005,250.70540506968308,255.28594656771895,249.90929842679898,246.502176890504,254.35138872689933,249.97538002038752,245.43310673433407,254.1556014813903,244.36167789446387,246.835114335327,252.00025320625616,,238.45604032839657,237.09133634196417,234.79927117712242,,219.37691555462908,211.0861958280787,203.43447122101796,211.6552509265532,181.05744818282236,
50,2004-08-06 22:00:22+00:00,251.74607197656636,245.90844136356367,239.3614813780315,237.2341750291632,243.34626808679957,240.6415811412969,287.1946297437152,281.3601085526302,,,300.10022888780526,300.4948839243897,289.7614643458375,290.54257539716014,294.05990839967995,303.60153671004406,297.3188878278057,300.6188465629338,312.7344311258031,312.80331683358685,310.6403152003899,327.0610049998226,341.11785032891925,,326.4646509566988,320.1265640300172,322.60153889778184,331.68751474683916,334.4328087164693,329.79320652580674,322.18703206089526,318.3295157640282,320.7721680728967,,343.46350712885345,354.0824294665768,359.24786458400644,344.5385400457632,342.11375873088986,322.59740645351445,297.5014709517312,296.6244393472837,293.62032111801824,293.3997026284993,296.2070113492941,296.1026600529476,300.30721038323844,305.7721867874546,297.3618108980216,285.44993380755335,269.045554450281,257.68826642792743,257.1336660084643,259.1946094063053,283.96574089521863,275.17079691572883,271.8672240656626,278.6926969457891,282.83901328532414,279.9971722183437,279.1897393364358,276.49161099824477,274.10080301014403,272.8373533383409,276.2717458191639,274.5417323506728,275.04979229146466,273.41496303563343,268.8448059688992,263.9502802571043,255.69646638612784,250.34092609218766,244.79950602251603,241.419651942458,238.80252235158557,234.0703717830808,240.2579053364664,243.97668541400404,238.91755219895603,249.71192412888533,239.87136128888423,241.82148189012634,239.3983420506316,229.2482110973633,225.15582679824772,221.52499809525952,214.9600348229409,222.87280366005962,221.71314540298312,,226.34653215727346,217.54983976630086,,200.9340580249704,202.99785522928315,175.34645467981107,158.96704340140934
51,2004-08-15 21:54:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.92344133552535,335.73115743457936,,,,,,,,,,,,,,278.28439234790494,,,295.20643300529525,299.5909058740432,300.4502892954931,292.54272397590466,275.9109557509844,,,,,,,,,,,274.3379094730397,270.6020921652064,267.2740567307563,268.0787014196263,269.243492872219,261.93760594813085,251.35615540709153,251.22137969178857,249.19467843494118,246.40594306708826,241.00801419783073,238.2298889518532,229.51848878459748,235.92089502919464,232.30231274186542,230.29506184763187,227.48251826753167,225.7031671173999,227.64121862595277,221.3061249639917,220.5042737656603,221.04549293993475,212.2509349296452,,211.21878901807568,212.1827914290376,,209.733323990101,208.17637314328996,207.57586831476635,189.18473202541637,186.01930279968704,180.67162125708975,183.21611572847317,166.5375570602509,160.04288277955501
52,2004-08-30 22:06:20+00:00,275.81496396930623,263.6159167562287,260.150458299457,264.16353439556764,277.2456238603977,,301.6006069416052,296.92646349915265,297.1519355238661,,317.3837740940007,320.36208930157125,,,,,,,336.2358511957449,335.1683549462318,334.17860538451237,349.02144675859864,357.4665020609515,356.6513727005389,342.1311634059703,336.9718417038314,338.045862666576,345.7492385816751,348.4579266272908,344.45436274619976,335.808424717414,336.77102071741297,343.8899793125809,336.02556139645174,355.55696528559304,,,,,,328.027228686801,321.309462694579,317.17249136097803,319.14081301326695,324.15747822879354,317.4962157533964,314.53287572757665,322.1526537661143,314.96375677261244,306.79542232592485,287.6569612332158,261.6886110206279,281.82540627675536,282.54162994114074,,,,,307.7409167455433,307.8116978424373,310.3504800284743,298.96942432071666,295.8917453593938,291.9335614677348,290.45210227954897,294.22896153830965,288.51132992582285,288.7277407140876,285.47079883472685,,,,,259.7746227700059,259.2197391854028,255.46314264524165,255.03215969306493,252.78679545515732,247.3060469313413,253.86366968865744,249.0045552260902,250.44062128229038,,,,,239.67898461534085,241.82101112969013,241.98505985121105,236.16912647859164,235.65638590099516,224.04902592741138,,206.5188767682428,212.8211188063625,,
53,2004-10-10 21:59:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0219782477323,303.30610120465934,301.7484135723076,309.134349350601,305.74525668700363,298.0736185062951,296.70848505520036,,,,,,,287.6493541442287,287.43057949058823,281.02061887695913,280.0609285177999,290.02774228889876,276.2150835409837,274.7750519344287,,,,,,,,,,244.6736368628454,240.59321647657035,,235.72230787784025,,
54,2004-11-11 22:00:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.2875724526795,322.7752987429509,326.7556787985163,323.6791814563722,323.87889157636295,332.374554575493,324.9883685187105,308.99759689577314,292.39110256657017,277.0746869669929,,,,,,,,,308.7135819139816,299.3640461171958,293.2842058786865,294.2176277289445,296.89473504673964,298.1939089102549,291.4130421698277,,,,,,,,265.3402378202559,259.70610171514113,260.15799841259775,263.9221500704301,258.3402230649008,264.1829522880692,,,,,,,,250.7523325456332,245.85880105088745,242.13934500542638,,237.0150321454948,229.2827052212651,,,,
55,2004-12-04 22:06:44+00:00,,259.27419671154814,258.99668891946834,257.4518991075467,274.70307499527956,249.93105607628854,294.9586040097993,288.66307654242894,289.0384477116997,302.4883550278799,308.03181642306794,327.4316944696466,,,,,,,329.01719222289574,335.0021289078904,328.6544789812009,345.83565457594403,355.869415177697,354.9181553031416,346.4348684108021,330.317297899809,,341.66670934380653,346.65041449521016,339.50697859229604,336.10798520071177,341.9289077357778,346.5722719891312,350.85520117241515,,,,,,,315.7543444538686,309.9913472633508,304.19391790823244,310.86824036250806,314.1452659194325,309.8586616186663,309.5984287182996,317.51919328877653,306.6623607680058,295.30497713312684,284.35152859781596,267.77555588504976,256.48896984563044,260.370477020103,,,,,288.8357043024055,283.96470392566334,286.61903025657506,285.4287387205493,274.13640228079015,272.42545861955165,276.21834399168256,276.638801387601,271.97870578111457,269.31945154484384,268.59645919302784,,,,,253.85310537026467,244.7182223222989,245.597919520247,,,,,,,,,,229.33930704534856,230.28394815798114,227.89434754652612,228.63648930587846,,221.4962853877037,212.10616275419275,,199.92751949134768,201.5207470202514,,
56,2005-01-13 22:03:41+00:00,272.23549219803147,251.9198012471007,,256.0785002215776,267.94241098058376,261.32726164662756,292.6337610857455,289.3274129846521,290.818982992679,307.6339433974053,318.4885133062483,316.46898067009096,,300.43109914994966,320.1571458571125,330.86139521526235,324.2179254347783,332.7407330062541,343.5740344815742,,344.7821163149254,360.07567804066866,356.6410229085779,,339.14829910896714,328.2279743388578,331.59288938036394,341.704177228324,344.9853208135423,338.6693494974192,340.81938969014334,349.5403450188371,357.93805368549624,371.69513283929814,367.92092204163,368.46334100179894,374.1599833503794,371.18702515606066,369.4428519431738,353.00343398044987,327.7734868568766,326.426223809261,326.9901532524912,312.09880729115633,307.8461761478895,304.12426316263617,305.39153261906887,311.7095150571663,311.7680012667184,300.4070718876521,280.43869449054887,,268.6724164604691,281.69754657774797,303.1028799949856,308.06075339857955,307.6645339192976,314.07359453078396,316.032532612562,316.6270281558305,302.92380224372533,287.0910178774439,286.154913329518,277.39997345179717,281.8789010793509,280.5931746035148,281.61856187310207,295.2712942208917,292.2470362301403,289.1039054189824,288.69089755383203,281.02879157903334,280.9004739929906,277.5450211244054,253.4353546963026,260.39438181144504,253.64449017752267,246.96563909278754,243.08341671394143,251.86856393588897,264.88035030153605,263.81599168232293,267.6529351918728,261.8527051211661,263.0051056823271,262.2837861492384,252.5994451736416,237.57894288032222,234.81581961172958,,231.70373857899102,217.51438784356017,228.6999565135935,235.07087973850824,235.58752318286807,232.98089789620994,222.0511495144706
57,2005-01-14 22:00:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,2005-01-21 22:06:59+00:00,276.9695167094419,264.2606896433694,264.82651617614465,263.0131882349747,274.0170934284028,257.75527986314745,300.3585939672036,296.58171925605575,297.9231285558935,307.90170028668956,313.11258681721614,318.29925707733474,302.60999671235555,303.2695881185326,321.9465928115526,330.7852673634041,324.91467537061226,330.04616136203697,,,,,,,354.96401316282976,346.4893205843817,344.123041726717,352.3901863193035,353.8385884810729,345.9186943906835,342.02961253823077,344.8443687756284,353.3238749916222,,362.84398546861684,364.60234367476994,374.8102643831001,372.71853292737285,370.5051320522219,354.219883792272,320.25243596529987,,,,,,317.2461081593525,320.9012331198191,317.6388740631841,302.25298908337214,288.40899362774104,278.40425234807714,271.48420508158665,275.28101147785105,294.0366528575108,299.9848054773542,293.7027679317591,301.11272817129645,,,,,,280.4904627687444,285.2392719226247,282.7860252913815,280.9735474637654,278.38121758551233,281.8089761342534,280.378016337384,280.99256389069296,273.019919882037,272.5702781941341,,,,263.3206045382083,251.66514062260632,253.30101935626718,254.1164824406201,255.33010902381145,252.2422406470645,256.7428526460513,248.93911325751063,252.92233013794421,245.28415908407405,,,,240.1197946492427,250.15104936911266,232.91362262873653,,220.25496425978866,221.35144246409007,220.0389570918611,198.6295440808776
59,2005-02-15 22:01:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.6399154437437,,,,,,,,,,,227.0664839072535,,,,,,,,
60,2005-02-22 22:07:14+00:00,,270.2283112852229,267.5125580502697,,281.6262402227928,264.0766676346196,311.25983897362266,287.9325375000975,298.5419798285742,314.76212556842125,321.6169712091607,324.10846125434455,307.82301713679027,310.387392504723,336.7794496892806,335.28483017254365,331.9462852581161,,,,,,369.6273020674367,366.4373330431516,358.6484514837596,349.4409183438161,,355.2450031586195,359.66544100643256,355.76277818039097,350.6598360876126,352.6660349593391,,366.15253686205153,372.21181341481866,373.11583632699603,378.59882177200546,379.83435159905065,374.212981509852,354.5348225377627,,,,,324.31096117653925,321.07620929284366,321.9122477838634,327.10497117917845,323.3829821621472,316.39462742551245,303.634873146181,301.8425245013057,279.29073610281966,281.430043127276,299.33744936839213,301.62608503975395,301.4771279912793,,,,,298.4150673880153,294.7424882318257,289.2488128642763,294.1450331984696,294.1099201011404,290.5129787347698,288.9710787681656,286.31653020665993,285.01456192933836,281.15399406346836,276.6282043091436,,,,272.60721514025215,266.9398119901101,265.3478823336164,262.1627536298082,268.46447644333966,265.6926407173886,265.25159045034195,267.0392810350857,263.383202288109,262.9982925069156,,,,251.65995292469637,252.25924109122562,252.33854139009247,240.7479244143227,,226.68494028878874,229.87964988667613,222.66802029455033,199.62093486366558
61,2005-02-23 21:58:07+00:00,,,,275.1362006401282,295.1574998602413,273.2480628717773,322.9925330750992,316.3904168614507,315.06041755951884,,,,,,,,,,,,,,,,,,360.3092736193718,367.1787016274391,371.50281582163905,365.8269331747883,360.48541323772054,,,,,,,,,,,,,322.2578791522142,327.0944244920851,319.79198750094764,328.35188559979423,336.15550032711053,335.72079661982224,321.941155375124,316.83167572768485,310.67865685428006,299.7499851826894,,,308.54506877307034,304.9155690521931,313.45142654090813,316.2163588854728,311.36640543052243,307.4963538591672,297.6851951699985,291.19839225873716,287.80928479145496,290.9083763830017,291.84225775386506,291.0537148662398,293.6781138186117,285.45989839069387,289.2527525416595,286.25086251299206,280.7112174982318,281.3422082989245,276.0843543290572,274.17934487442716,272.0981464899549,269.45005597792766,268.0246493985441,263.06419934946246,268.1228602953942,265.8872435345991,266.52026118259835,268.8143709807727,258.5836220821428,262.737033902043,258.73294432845563,,251.8700455370426,247.90819556896028,245.4620246493159,,233.56238589377497,225.35396215278132,225.43000362576225,225.92434241714923,213.31500952087984,192.4335899566015
62,2005-03-03 22:01:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.1772049806976,282.61563615874053,281.4317471728628,286.395098354035,283.96628872834725,285.6073026534991,284.18733629175927,,,,,,,260.62227993143637,257.5865982882118,260.39949022982415,,265.9981777017684,259.086534934966,,,,,,,,191.92157989408497
63,2005-03-19 22:01:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2005-04-03 22:04:40+00:00,299.2498955954882,299.4884854004766,296.8801873448449,293.6934057652559,299.5478792810788,284.2173823494548,332.23179711057105,326.3210060221676,,340.3976817234281,346.179372735291,347.51624171055585,,330.3460698604543,347.19958334728653,360.7092074612891,354.8396782078457,355.9071155315817,357.90791968208435,361.97494427494985,357.88449404300553,371.33741278855575,383.2707744786126,384.39647687287766,376.7511128664925,367.70032009909306,361.99851404477613,376.2819316221039,375.5326906670077,366.9189468883936,360.8963887375672,369.45614738007157,370.18256651603974,374.67051785742206,381.7771792945604,386.86103710156533,392.890093584137,387.36627303956004,387.4732180635913,,335.4270406256318,333.45495715879565,324.1390389891605,328.6192782877074,336.0387525018002,332.08905868167903,328.6364322024166,331.20399717053203,328.2397116121765,317.28899171969067,302.9474199982164,299.51091837131054,281.7203238095232,282.82461702747224,301.838050806472,312.4866048175355,310.6415657219218,308.23855359717567,306.3605867741934,303.64749586478774,302.26509406552924,300.9438657370252,296.63731861695675,292.7902082890787,295.8457994734502,301.14412247333723,293.76562826175694,290.4334151653673,289.9107636452419,285.868638617712,288.75801651704023,287.9106279731976,270.4787534708216,265.6547254832494,266.49118348914806,266.6614689819067,264.84431056300656,259.34393135022293,267.6574875571327,274.61018026100686,269.92278455111654,271.1434176282219,270.54295015685653,267.6070057044126,271.33222727593517,251.45399731097575,246.77636817408023,249.2548298053932,252.31980455736436,,252.87993602971733,252.92915871800588,240.24809448905717,232.62472009948777,234.36072625090034,227.98031458227828,198.6186952477999
