,dates,chi0056-0000,chi0056-0001,chi0056-0002,chi0056-0003,chi0056-0004,chi0056-0005,chi0056-0006,chi0056-0007,chi0056-0008,chi0056-0009
21,1988-11-24 14:07:15+00:00,172.35037606953415,167.00248297590556,170.96539148937129,181.51283173920405,171.12265083012358,183.9556324879521,175.22564006865565,163.52192914437168,176.33925738357576,
22,1988-12-17 14:12:47+00:00,178.61048754729205,167.17354577642064,167.90419653654806,186.0264916355248,172.5456054343447,185.64235288138318,186.08055360324684,167.93531167239584,171.94560075824393,167.17577583903608
23,1989-02-28 14:06:26+00:00,157.72524769954177,153.61005129979247,154.5809468494634,168.87934920193055,165.11265099756974,182.02178935159068,178.7037325982391,161.53739901092612,166.2970687839485,160.72777918043138
24,1989-03-07 14:12:02+00:00,163.05482433333484,155.86655955617547,164.81730701127748,187.0481618630688,169.78329433182643,184.08357477170588,178.16210582298825,160.17696484283,158.47423469832705,154.79371206445245
25,1989-03-23 14:11:21+00:00,167.45008066569392,159.73376426546946,166.50441880890753,186.73424123962525,172.46027718080236,186.8135846520976,178.66271287960572,168.08478228981744,171.17703019980107,156.09846891702915
26,1989-04-24 14:11:18+00:00,166.77242409210749,158.81377334816412,163.6403793960372,187.86413536360183,171.1970996983584,178.21897370486323,182.60137230693678,162.28270156971382,160.49928910552683,144.42053695222026
27,1989-05-03 14:05:25+00:00,158.78732490740123,131.55340205729365,147.4417961793371,170.09502891562482,156.65631110315,167.9619563455098,169.83402652029156,132.7493184880505,142.67056674275756,133.01846862252467
28,1989-05-10 14:11:05+00:00,162.07506665131382,157.99937352435506,154.06209859692285,182.09378660661517,169.13519891963554,168.99360488247962,176.72929403967143,142.69196297776085,151.42724086099017,144.87023269802944
29,1989-09-15 14:08:15+00:00,170.97005980532865,166.52983779352513,167.78389850894848,195.8199494618473,186.30013531067303,198.32637173774916,191.93937689862676,173.40245770620217,181.6414815563332,168.22032160730814
30,1989-12-04 14:06:13+00:00,176.32975135840556,170.0893710270109,170.32761236896317,190.2734483590158,178.2439190826785,191.2449302310759,183.63083373578428,166.67535969951493,166.67521942609673,169.0616575823844
31,1989-12-20 14:05:45+00:00,182.1356159388281,172.3061635888884,170.336779049825,188.59398618668516,177.61908126861283,193.13193019313752,193.80877802212947,174.98258524632132,183.24540748625282,177.3624869025479
32,1990-02-22 14:03:42+00:00,175.1395817860139,169.56577940763856,172.19357618163897,195.8928109068415,181.8782962881945,192.43281976380845,186.0717203852618,167.35578499466442,173.61217909128663,176.39643455731917
33,1990-03-03 13:57:36+00:00,167.158320719886,164.4940029531796,162.31733839606355,176.2354838868217,169.44990791922982,,,,,
34,1990-03-10 14:03:08+00:00,162.85971013536005,165.61854301065944,167.82421022817414,181.8368879888721,167.58154025797396,184.35175531373505,178.82738580104868,159.42598082784875,,
35,1990-04-20 13:56:53+00:00,176.2827310066932,166.33001212275488,166.41808612982186,198.56385965835452,177.8000940339846,188.6286522268398,173.81269059340727,159.12734237790195,132.28381081112926,139.7591156142916
36,1990-04-27 14:02:36+00:00,178.6189390572516,170.6754689402689,171.9807877373756,190.73315214504203,183.14630325202126,194.05158255550455,192.52486009777064,172.11634487730453,176.33681090131114,154.48273844548342
37,1990-05-13 14:02:42+00:00,,,,,156.13411005942012,,,,,126.23403969590159
38,1990-07-25 13:56:43+00:00,,,,,,,,,,
39,1990-08-10 13:56:38+00:00,,,,,,,,,,
40,1990-08-26 13:56:33+00:00,,,,,,,,,,
41,1990-09-02 14:02:17+00:00,171.67179977895518,165.87770109790046,168.9204607147391,186.99355432305714,180.6922449674714,187.5527833239206,182.50373841748066,164.55284308642814,171.77879968513741,167.89082171803855
42,1990-09-11 13:56:30+00:00,172.08325029735713,167.53428226614616,166.33672798361837,189.3556326986278,177.5225291005277,186.6169234832824,184.42822393533456,165.27011936595903,163.30378567057795,164.90196934522191
43,1990-09-18 14:02:14+00:00,160.68574121322263,159.89541698602173,167.63592820678213,188.37424068577988,165.4920876361154,181.66441932712914,191.86784258236253,175.70531873024294,178.91199933279336,161.7569778966602
44,1990-09-27 13:56:22+00:00,,,,,,,,,,
45,1990-11-05 14:01:54+00:00,161.80508933415902,157.35723515784235,158.0117108178317,176.93744124917163,168.61061593288775,182.35550579333957,182.05580747075464,165.78177499606204,174.1732750239309,164.62655597662464
46,1990-11-14 13:56:09+00:00,172.67945044280307,167.0310289993315,168.31644532277835,190.6229178653206,175.00977469346915,189.35251132293595,184.79772408692713,166.02429489939993,172.74646664733058,170.61711995781812
47,1991-01-01 13:56:31+00:00,175.7282564314084,173.44755385348932,174.5126169396726,189.89734645121888,181.06498916288868,196.02633640423903,189.91732685114806,172.80765565663452,180.94394661853482,171.09078676471654
48,1991-01-08 14:02:28+00:00,178.56003542427902,174.78541750827753,174.51540978820086,193.4941535492284,176.02396263642595,191.57329613675404,189.8088605358006,170.820551828214,176.96206372806168,181.19831469071144
49,1991-01-24 14:02:56+00:00,168.58803569090335,162.31502941086583,166.5184090408848,179.73436329722855,176.37714529020886,190.88101676972383,184.4483135149368,163.2082032651441,162.8201766146937,164.88264560104827
50,1991-02-02 13:57:12+00:00,169.23934907754216,164.8774380067297,161.79424302612023,180.86290787133237,173.92286447129715,188.392067854895,178.8164671448615,161.19919888751986,168.74660730538284,164.05655105916412
51,1991-02-09 14:03:06+00:00,170.77669880089374,169.1781321207805,171.67314228575364,192.7454211402999,174.45723109929915,188.60032100500678,181.9026122019768,166.6521706319744,176.7182667397025,168.97812926221098
52,1991-03-06 13:57:50+00:00,173.56261675505925,169.69718876754453,171.86154195292588,186.77642934976083,174.67614830724926,192.965769691451,181.91955083887504,167.23733846226298,170.94237254584925,167.3898717565784
53,1991-03-29 14:04:00+00:00,172.42113477361326,171.92621620111035,174.3649895422607,194.63326126758608,176.30853599287903,189.60245869445808,191.19285934159663,165.83761468002567,176.52277605915583,159.90608463700835
54,1991-04-07 13:58:25+00:00,163.2394063308842,159.69870628413167,161.95444646248603,191.39282766454568,170.94675126708836,189.845815614075,183.6622352034707,159.85952938297282,170.06204552970794,164.57134358220202
55,1991-04-14 14:04:22+00:00,168.71511594685964,161.91644560265243,168.9541253277273,189.1103149735165,173.27342492690062,181.099312540833,179.14844885763168,158.52514409025332,156.65022081749237,136.68507406021862
56,1991-04-30 14:04:37+00:00,164.45225538966002,,154.31193461663506,175.15648810704133,171.38263761651973,179.55172675861994,174.4265376975558,157.12186419485968,136.38128677017525,137.48923608596834
57,1991-05-16 14:04:51+00:00,,,,,,,,,,
58,1991-05-25 13:59:16+00:00,,,,,,,,,,109.68158735933216
59,1991-06-01 14:05:09+00:00,,,,,,,,,,101.34826359740639
60,1991-09-14 14:00:33+00:00,161.15317063887795,161.58752747714456,166.0106487493315,183.37332344297164,172.42344569616574,184.07441870153093,175.41474781618072,160.908692879831,164.720069292462,155.67063392477488
61,1991-09-30 14:00:37+00:00,172.53098146361708,165.56067880731916,164.81154415610536,178.80699477398792,165.8600155037408,179.62096327385822,170.25798241543023,155.44835151216336,166.21517594871153,162.71025202794536
62,1991-12-10 14:06:55+00:00,174.07605107205325,168.66624747501396,167.69592021038034,189.87580431989272,174.92781539918644,184.41274318383896,185.91492292406554,164.9973504390535,170.56541304724644,165.87819697487342
63,1991-12-26 14:06:46+00:00,174.75655376943922,170.25000453930926,168.48134310098237,188.55414471620537,180.44789057760286,190.81969089274924,189.0080279057663,169.23459873296758,170.1770588150521,169.82407089625136
64,1992-01-27 14:06:46+00:00,163.6705102583245,166.5799486807168,166.9481860211717,187.03608560202295,172.23761896549254,184.23932143899293,183.8602213708694,165.5212080866848,164.3650671779845,166.14372687987128
65,1992-02-05 14:00:52+00:00,163.92167658530207,163.65204039661668,163.4698225384224,177.55787092003936,168.43508379799917,185.32796573869297,180.7143098146651,162.87386618712813,169.5588299844717,158.8347828545348
66,1992-03-15 14:06:38+00:00,163.8055648099139,161.19523872214273,163.25901412740862,180.99005198746315,170.43582296731262,182.58087694450464,174.12364639633884,154.85190785641112,158.15960828224343,154.48254994912014
67,1992-04-09 14:00:38+00:00,,,,,,,,,124.25915000607017,138.20184627525458
68,1992-07-05 14:05:34+00:00,,,,,,,,,,92.91919933689728
69,1992-07-14 13:59:40+00:00,,,,,,,119.34440846058747,,,111.32726197328434
70,1992-08-22 14:04:52+00:00,157.67753774609295,125.204883031081,140.51557677891975,168.81898606766356,156.1519753365958,174.09486742199343,146.50366312061632,120.70463925323578,115.6018126672298,124.3418984038755
71,1992-09-16 13:58:44+00:00,175.59860823847458,160.12569295122543,161.81128242867794,179.82999196017306,170.1645287366621,187.4304843937473,176.08360480441328,158.37295136781984,160.2039638788741,149.42141109551739
72,1992-10-25 14:03:51+00:00,170.22247584992158,161.7624140444667,165.68161656184003,182.50017400046374,169.8147006626347,187.03052055412184,177.92460832129973,162.17730667393087,172.14902192873996,160.86048499528508
73,1992-11-03 13:57:55+00:00,169.05521191744572,156.76821082962948,156.3909711901827,178.51477622226255,173.79188384795592,183.87310763768076,179.22378414965496,163.9888145593976,171.77679015951327,163.88906100470075
74,1992-11-10 14:03:31+00:00,180.81749858614083,169.23930872332423,170.43668124105068,188.71292260361201,180.2770546592811,194.01744688196118,187.10847143816488,169.94307056973224,170.39875649048594,166.84772132733485
75,1992-11-26 14:03:29+00:00,175.86123015631185,165.6721257092875,168.516357601618,184.91831295123677,171.02493747690298,187.59626089178735,176.61216533739693,163.9271356929157,171.7537587591287,169.76027422014033
76,1992-12-05 13:57:51+00:00,163.07679678197678,158.31718803377274,162.12235704845787,171.66685130399162,161.06806135155085,177.43125772043757,169.91432124396002,156.6622568998629,160.102616195474,160.5644424229033
77,1992-12-12 14:03:43+00:00,168.56083096188766,166.45333587242,168.4966571458249,181.409279722391,172.29725347794727,184.4458374936811,181.46079007615754,167.79871520178708,170.3535166176406,165.4559261624593
78,1992-12-21 13:58:01+00:00,,,,,,,,,,
79,1992-12-28 14:03:51+00:00,159.7551828727529,156.81008646139145,159.95990060943956,179.36087169713016,166.52027640283023,178.76062485732632,168.7611587303185,153.39068190352504,159.36356204171236,153.35561358427103
80,1993-01-06 13:58:11+00:00,138.594141935147,142.39257938554417,153.20543334013055,158.1909311987683,153.02511391699937,171.65951471786587,148.79099774121437,145.1772565052269,149.77277084285694,146.15097586619166
81,1993-01-22 13:58:23+00:00,167.42952911171406,162.28761775127813,167.21827395714107,180.73196185845194,163.55564807462173,184.49259938460608,175.01446896451748,168.30056844293625,166.89058773358695,160.51207423884475
82,1993-01-29 14:04:14+00:00,157.35202225474984,152.666622680505,157.7290195839158,173.7029201457805,160.06667654857574,174.8087574789545,176.69718724243387,,,
83,1993-02-14 14:04:23+00:00,165.12511939719144,157.61748902106353,164.361677691472,186.1243773716613,174.67376846911594,185.91499625324596,180.92593004274718,160.10459385880333,164.90114657612577,169.58070490272007
84,1993-03-02 14:04:30+00:00,138.85551384751975,134.09083998599428,142.5108535138927,156.13951603834707,154.15259649896558,170.1537491103462,149.32869556906064,129.7538175819101,131.12743002049393,134.13673555529414
85,1993-04-03 14:04:40+00:00,157.4179434930565,154.78577673352558,158.64239748812435,175.07187885146803,170.70984612652103,185.63965876026188,173.91072251682354,153.45139592993647,144.72429331602922,153.7288289589696
86,1993-04-19 14:04:49+00:00,152.38543314757496,119.90273997912271,150.08026191011913,166.05827730235458,156.37010915743264,172.30458110513229,166.19643593903248,,122.36025219668778,129.22967684406748
87,1993-04-28 13:59:05+00:00,,,,,,,101.54724991319235,,70.4910054308387,105.96801646133937
88,1993-05-05 14:04:53+00:00,170.3758546428345,,,,159.2679793350648,166.1551862436051,147.659680281533,,109.73652211077545,118.43452567152599
89,1993-05-30 13:59:12+00:00,,,,,,,115.65579739383104,,,104.70214152374888
90,1993-08-25 14:04:49+00:00,158.70642783384395,,,179.82628646656568,,,129.00060251080913,,107.85557796648632,111.35167819528733
91,1993-09-10 14:04:47+00:00,171.7536234931887,166.46965575469545,165.80858877440306,186.39702890272812,174.32267195895295,181.1594861496305,175.58374895540163,159.891402343121,164.11672686709852,150.23816680973343
92,1993-09-26 14:04:44+00:00,175.10888475552525,169.0956773896769,171.10519841588587,196.74462989806452,178.3549241660038,187.45531620614838,183.77476196288802,167.19346903586242,167.99028893304367,168.44141202961978
93,1993-11-29 14:04:20+00:00,168.65477320482643,168.90548316107757,173.94022486822917,186.98396338439613,172.09802851555918,186.32196062578552,185.92275597181157,168.89809209826342,172.0269336762173,162.69112801708744
94,1993-12-15 14:04:14+00:00,,,,,,,,,,
95,1993-12-31 14:04:03+00:00,175.74272751026362,166.92807988882743,171.56851161321458,190.05056256293517,185.33750882609587,200.2666611085746,193.67484330495938,173.84986439964086,183.4170980583796,175.81772046304934
96,1994-01-16 14:03:48+00:00,170.22296437237844,164.20263112530162,170.59268057900698,182.57825812758327,171.83858294331154,186.70670215187326,178.49429771833243,170.5552329027198,170.75964509666204,168.7107969250384
97,1994-05-24 14:01:48+00:00,,,,,,,,,,
98,1994-08-12 13:59:49+00:00,,,,178.50202486109885,163.39362540584526,153.47125334495405,,,,
99,1994-09-29 13:58:35+00:00,177.84744782503142,167.7609885240679,164.28425086276758,191.38940012653768,176.26635776319472,186.57806070710447,183.62413222922657,163.66205059372157,176.65657045785073,164.25655560926938
100,1994-11-16 13:56:58+00:00,161.77640510323707,161.89751569162505,164.5076248670453,182.08789427042774,169.57291773279792,184.14947151818686,173.99653219018353,158.22685600836948,164.5684861959686,155.6187500023518
101,1994-12-02 13:56:29+00:00,164.62243062441146,163.16901693747755,162.0862615224459,184.85630012398403,166.05864239724139,179.79908528673113,172.8324993299083,155.6439179924986,159.97296076109373,164.55095325092196
102,1994-12-18 13:55:59+00:00,162.84700604294162,156.11813429904655,154.81173663401466,181.29223571600625,169.21861868244667,182.54865304962797,172.75918183935912,160.33342832080504,164.74820039249937,162.456926604787
103,1995-01-03 13:55:27+00:00,164.57443401747886,162.57168630245988,168.4791407343873,182.5503083193006,172.14424195818478,190.41568950042864,179.81363382597658,166.91876845834926,167.64652711793454,160.49996951429614
104,1995-03-24 13:52:40+00:00,160.4238044898259,157.2023301298299,153.84068579316457,186.98586328743622,173.88439683511376,187.35291101217732,183.06740727619905,163.4892017893796,164.2873978517494,148.7881380037049
105,1995-10-18 13:42:37+00:00,177.9207003029599,170.74373492773677,173.11315243911938,187.98234905983142,183.08267746485487,191.2940369956399,188.04459574420903,,,
106,1995-11-03 13:41:57+00:00,162.56567007752352,162.76456959975545,165.54975779245885,184.6977624810651,173.77891456885422,189.43761835252715,178.88554281741986,160.8522636520222,164.20414850126193,164.1687738673309
107,1995-12-05 13:42:45+00:00,174.7446597650397,171.91957859740202,172.63007415572514,191.33626349165647,178.04533445434635,192.99338535282502,189.16945699705528,170.93637245332033,177.0077022279466,169.95797904838201
108,1995-12-14 13:37:39+00:00,172.11431725716488,168.25239040423887,171.62730075803003,194.78592816555775,177.73125344203072,191.71187295289403,196.86922327736113,176.46163200143178,184.33307174086855,176.161593627577
109,1995-12-30 13:38:50+00:00,163.4999487473476,166.17499207105217,165.64106603068717,180.12356083440028,170.12438425929568,180.82637988592637,177.4446711537024,164.97413541168288,166.20792070816572,164.9508319759144
110,1996-01-15 13:39:57+00:00,168.7120623096343,164.9110136611528,163.41311619495463,175.92129995273964,166.57903938344862,181.64999127164057,174.9013021077954,159.01055560676465,169.20869350420892,173.32591226552685
111,1996-01-31 13:41:05+00:00,174.51240920977298,173.36102893610817,174.83490505247462,187.0751269974033,177.36645769987837,186.13787234834678,188.48296184958576,162.87843043656687,173.18567303920756,168.44615024105696
112,1996-02-07 13:47:21+00:00,161.62192261160982,165.32862169671102,167.1892417282669,184.29418034650612,174.1652040095867,187.70416542649858,183.92845571079408,165.59551349289092,174.732216709138,165.34715666711435
113,1996-02-16 13:42:11+00:00,155.26247598417768,158.9099220108365,154.80034608623203,173.51633493678432,167.20576128730386,181.09460415838333,174.84385449417792,161.14424605544824,189.30736826401946,164.92420636416523
114,1996-03-03 13:43:15+00:00,163.70959858312816,161.5156717554181,164.48434085758106,185.9090115616801,173.0194573746361,185.87458793891616,168.26573449606465,155.217563214944,168.61140965503643,157.99521540115813
115,1996-03-10 13:49:29+00:00,159.0519579703646,159.85235328704155,161.54789340162242,178.69814562207088,169.1039876665297,182.71521602318467,177.982472722314,160.31111372518077,174.5352190357981,153.64499962176646
116,1996-03-19 13:44:17+00:00,153.48127049588422,157.95573914422437,156.82331138956053,186.48342915727903,176.99440219052588,194.45621187301478,167.67439070186623,146.01074432494798,161.45577799925042,157.5370676664127
117,1996-03-26 13:50:31+00:00,166.9304682087073,163.87577867892983,164.20846896833342,186.87385475899862,174.71810233771063,186.2657941054141,172.4087738467049,149.06124439631458,166.1674828772315,154.41022349146434
118,1996-04-04 13:45:18+00:00,131.3851296410725,,140.74213780527938,168.32460469775685,151.02320850213064,162.7388575890519,146.74824793281624,104.84569823377343,123.11403090446481,136.766374108891
119,1996-04-20 13:46:17+00:00,,,,,159.06593404830417,180.99163632204298,147.93434068187182,113.80671257692894,111.0641838881125,125.35728737245492
120,1996-04-27 13:52:29+00:00,,,,,,173.8189942439838,142.35185849136522,113.31706798413853,115.02789083408692,123.25336683751807
121,1996-05-13 13:53:25+00:00,,,,,,,132.0620482525148,,,107.37901096623914
122,1996-06-23 13:49:54+00:00,,,,,,,,,,
123,1996-08-17 13:58:35+00:00,158.9280377424021,,,178.07842536495275,159.89741647523326,166.5903675330269,161.85919765135492,140.20001112746084,132.69217952752993,106.00136443152545
124,1996-10-04 14:01:12+00:00,169.9878307899847,171.85302328105305,172.4333661440999,184.4359515130458,172.0407110370291,183.32104798857756,175.3141145973778,163.87785694732244,171.26519870118196,168.93786993569233
125,1996-11-05 14:02:47+00:00,172.02227837836273,168.6050383818503,166.49251218074488,187.88286173270822,173.93443630571934,186.42815666034127,183.19117886511734,164.88507897373512,172.57782635507468,172.75778737411886
126,1996-11-21 14:03:54+00:00,177.8479551503548,172.20965475327935,169.17265503279623,186.65559127072504,175.24209426733344,188.87268677797874,184.5110871072605,168.22034476354838,180.04042657482844,174.2735140041483
127,1996-12-07 14:04:18+00:00,171.38766751553692,172.76170697758118,172.56465922941712,191.27158721370432,180.49908958926963,187.75189694306354,196.77942608569577,177.68820958886866,182.32427154076723,175.89482701349323
128,1996-12-23 14:05:03+00:00,173.6516834043321,169.15911918989855,168.32527006037003,183.4940667323028,181.4152515063729,193.05346568844547,191.19065082166284,172.70508675461915,179.31011320499013,173.60292241556846
129,1997-01-08 14:05:49+00:00,169.8786037642567,165.29511195691288,169.00515922963584,181.79874806336295,173.9503857143719,190.94548165873246,185.6572237100658,165.97631134947105,177.51569311710918,169.4796412070846
130,1997-01-24 14:06:33+00:00,158.8194162808545,158.421091357795,159.0052214832792,179.9120446671792,164.39675412062886,178.32594903568614,172.76137618279657,158.5036912045408,164.7223749965795,159.31082503616304
131,1997-02-02 14:01:10+00:00,,,,,,,,,,
132,1997-02-09 14:07:15+00:00,175.2236535846757,180.37072314064932,,179.51548810004218,174.76486791301522,178.98477939932678,195.11172986646392,,,185.86754444381552
133,1997-02-18 14:01:51+00:00,,,,,,,,,,
134,1997-06-17 14:11:56+00:00,,,,,,,,,,105.49773473686355
135,1997-07-19 14:13:03+00:00,,,,,,,,,,122.86405035732137
136,1997-08-04 14:13:35+00:00,163.54955416255802,,,,158.71188752496585,161.9119347758867,,,,132.10698584691477
137,1997-09-05 14:14:34+00:00,,,,,,201.0862958085558,189.18308996699503,,,
138,1997-09-21 14:15:01+00:00,179.57517597830912,170.00426291675868,169.89939475105984,188.80593264077933,181.1603622065195,195.3006116116518,186.06246573080386,170.45367941655664,176.91328218014272,164.41042660464058
139,1997-10-07 14:15:29+00:00,162.53435660235695,161.87153745985214,163.26976563205733,177.75910874305214,169.6567680602067,185.3808583944807,176.89648305775108,166.7072769551883,164.4605949015987,161.99656819417208
140,1997-10-23 14:15:55+00:00,164.59951374135656,157.47759150613507,158.97720776217088,173.72756186173692,169.23827579406912,182.10687123158735,173.57129040573756,161.4929498564294,162.42050403786305,160.39946983365468
141,1998-01-27 14:18:11+00:00,160.4252311744952,159.35957964171678,167.64855448939747,178.4070844134883,163.25668583337597,182.24323968759703,170.20307479714384,162.57549462600946,163.41436927314848,159.39000982225633
142,1998-02-28 14:18:47+00:00,179.59980165904946,173.6288567022448,175.45406786250095,189.63521878850685,178.91953746901385,192.79354973521305,187.93246598148147,174.04850639774438,181.071115925135,167.96023325906904
143,1998-03-16 14:19:03+00:00,174.78416201947206,168.48951035884562,171.4946584825357,190.11338564825598,182.0195694205258,196.59305715097304,185.0916512469464,173.7515868582244,178.18916385012847,171.85870366899795
144,1998-04-17 14:19:26+00:00,165.16599873353272,167.07322682282575,168.1171427882413,188.88620906712808,176.11886904510416,184.68897547884475,175.7674226132715,163.98204790877887,169.78511073942153,158.57416245763827
145,1998-05-03 14:19:41+00:00,,,,160.32664429519028,148.71924703099026,154.28647496583207,162.67717617701874,,,
146,1998-06-04 14:20:12+00:00,178.36783782298713,149.85997347531065,,157.06698984858414,162.11848252333502,121.33745733292761,183.5584606954812,154.80499851601058,,109.39169043125679
147,1998-07-06 14:20:36+00:00,,,,,,103.12324529861341,,,,
148,1998-08-07 14:20:50+00:00,166.7477525601982,162.9155188695978,161.63405600461178,188.8568872806538,173.6844029982652,177.33193177570377,170.22645335958012,159.6988959813891,145.36402612324153,140.3930094407276
149,1998-09-08 14:21:08+00:00,166.99995295937805,164.9045800104371,168.46565985768774,190.09725285759194,179.17722345482954,190.9996204316286,185.53522947973616,171.05111829684628,181.00247704177616,165.67094465689587
150,1998-09-24 14:21:16+00:00,167.75094614007634,165.0275881946034,169.90086891261532,183.89563679417427,177.02682534629207,189.96778523313327,188.23331542658985,173.9165919614743,176.1917437061682,166.47281799769894
151,1998-10-10 14:21:16+00:00,168.03939748257272,164.8509825131711,169.35519726314192,184.5462315058058,173.44073492849856,186.02560520938243,179.01922554299355,161.4354374875674,166.45058238731707,157.8183175251591
152,1998-10-26 14:21:18+00:00,177.2666941704994,174.11488388312318,173.71750490371377,188.77420859507035,177.1837487404013,191.1290145961887,191.7075461240944,176.5137975373902,176.72922548201672,167.93773351085844
153,1998-11-27 14:21:27+00:00,165.9417951916359,168.18241762478416,167.17240756471838,180.3227069889403,171.2998855236277,187.22236797015128,189.1408530691701,167.10768755198367,172.9864763780387,169.66067232479665
154,1998-12-13 14:21:23+00:00,167.70700939143518,164.04095635687224,169.86545452184563,188.2983522976034,174.25098233219336,188.34008756104782,186.3164629223988,172.95389213267214,178.15559669439986,176.57413606150158
155,1999-01-14 14:21:25+00:00,176.14785711819573,173.2075508406741,170.78152881526196,192.5459103086807,178.66759411514332,189.07299135356823,189.07385177593852,171.24606807983972,179.07259498737398,178.2519172767459
156,1999-01-30 14:21:29+00:00,172.50482243797816,167.83205772217158,165.37326330913692,183.87715497185906,175.0371330641442,185.83137869705052,180.8182918875478,165.1481757804496,171.8406281496437,171.44074041046008
157,1999-02-08 14:15:50+00:00,172.55058759464126,165.22263515079712,169.80059548085828,179.02684077895316,170.56454025547202,,,,,
158,1999-02-15 14:21:41+00:00,182.66453325571902,185.1045014599741,188.73146939438703,205.08983504590555,193.55413339906983,212.32943629010808,199.594338797793,185.82680103878806,189.35460326162354,182.1987459990578
159,1999-02-24 14:15:54+00:00,177.73245552253812,175.20899419011548,174.95126766754547,188.82658751546873,182.43393533535874,197.2076249553638,190.89257878368076,175.6800437059313,181.3458213341145,179.37658066171633
160,1999-03-19 14:21:24+00:00,167.3497650780198,167.91309869634048,172.60396594462281,189.334027317146,176.68332182598348,188.00151203990634,180.39172970921146,168.45030943189587,176.61873423747883,164.97748470567265
161,1999-04-04 14:21:08+00:00,174.1863405234244,172.11382439344334,173.44780054121296,190.37846446134833,182.8923656831629,191.80379372795915,190.73926936831592,171.83954941137307,178.34964552570818,162.56750520978642
162,1999-04-29 14:15:21+00:00,179.88535796049305,176.96031435489354,173.07643664146028,199.68702474007517,178.04427420416087,191.6246866672264,182.45093762427032,162.05742861316747,175.89111369132755,153.30619611852558
163,1999-05-22 14:20:43+00:00,,,,,,,139.46095275338186,,106.08316197269363,120.81371570825773
164,1999-06-07 14:20:26+00:00,162.01196053985225,,,194.70128048487558,182.5206976571149,,,,115.9481107051664,123.88982308864354
