,dates,chi0202-0000,chi0202-0001,chi0202-0002,chi0202-0003,chi0202-0004,chi0202-0005,chi0202-0006,chi0202-0007,chi0202-0008,chi0202-0009,chi0202-0010,chi0202-0011,chi0202-0012,chi0202-0013,chi0202-0014,chi0202-0015,chi0202-0016,chi0202-0017,chi0202-0018,chi0202-0019,chi0202-0020,chi0202-0021,chi0202-0022,chi0202-0023,chi0202-0024,chi0202-0025,chi0202-0026,chi0202-0027,chi0202-0028,chi0202-0029,chi0202-0030,chi0202-0031
50,1999-12-17 14:31:12+00:00,,207.79768267591314,213.8049693355476,209.24416131879966,204.55375120955435,199.67150551920716,205.89114755408877,205.93624200364692,205.29653081335988,207.2053490327464,216.1112615275717,217.48627797421645,204.9653067627707,201.89837418741348,205.50457305243154,219.15530935814056,232.33603236611128,227.30118018049967,223.7978158320674,223.85758597971312,224.3382613227834,229.12883672094475,232.41825404503,236.45029090876972,236.69717246099194,237.29923390704357,243.16417852847385,242.73942592192785,248.64940281152715,257.1280878523425,265.04258322442354,268.67456163159676
51,1999-12-25 14:13:21+00:00,,206.33071261538979,209.8481785221677,209.48691509443316,201.64290095326933,201.7269620562573,201.59887990520502,204.61699405135994,202.694211261658,207.77694362587425,209.37222430027785,218.1164496366439,200.86826511322306,200.12019108601072,202.47297657373008,220.07420684631526,227.11751245421044,230.82102880622125,229.1918368544649,222.23877474384867,222.51101546668679,228.98327561372122,230.5493865202594,235.65025475705144,241.52650084072678,242.4520423799753,247.63292419514988,244.44670015969106,257.4724301372404,266.02793149187676,274.932804797654,277.49530185156675
52,2000-01-18 14:31:01+00:00,191.60452463048222,205.54059364644047,209.85266055763006,213.22871941772613,204.67003702992136,204.40288409964782,202.74710464161043,209.0403133771438,209.43270304335357,212.18187594172292,217.48647896534058,225.42441196038823,210.3677398713794,205.9804915437095,207.0433095481169,227.63464175070322,233.19586586078654,234.22144326264623,234.24100603886708,234.5319943119427,235.58753142624477,241.76585806536053,241.93968477020792,247.45827156816475,247.60404433435235,248.23535538003858,255.25831775727852,264.8260786808691,274.25021000295885,282.7830613470112,292.23183966132035,292.36828512113163
53,2000-02-19 14:30:55+00:00,187.78593872350982,197.87213158156428,200.7634225147026,201.86351726774706,195.53909897814117,193.16535456603754,194.05163465148252,196.67152573760737,201.7344701821298,207.37707937372042,218.12201132668574,218.8615624772305,201.77922851897236,199.80929873248215,202.1561563097994,219.16501000270543,228.44917043002434,227.4943785030311,226.38650584170824,228.3972418628094,227.42729920191627,231.91876781370638,232.24543003869817,239.12314082606056,238.8184477850826,243.1134747912924,246.98572123642649,244.5643953706086,253.61083119399933,262.1622683742078,270.3078536555833,273.00446833813095
54,2000-03-30 14:12:38+00:00,176.62758771645628,192.9910833152935,196.3002088609399,188.65121467792233,183.97249885179224,182.69842352335266,182.46483487266488,185.7207219765047,192.199355278191,198.3706283309819,207.43349720778312,208.59988052738225,202.7424006048648,195.79143042133757,191.96828630807818,209.78012197244738,217.7987661282819,213.29893301121976,214.3151945124827,221.8526029562027,219.99658946042445,223.50548986192206,224.75739821412267,228.76499340120318,224.1927053730404,231.060118172119,235.01158171899908,230.32422420849747,241.01164966551016,257.2890465893336,266.13767006028814,271.0792745404183
55,2000-04-15 14:12:49+00:00,187.2196012663387,195.71591535074893,203.1774920675052,205.57264477871922,200.14903440330136,198.16581567923112,194.90589666116193,192.2766501781945,199.5889720486533,200.67478290233512,208.7350926194778,215.0009066216178,208.14531739635044,198.10536070808192,200.62635431590127,221.65565151939447,228.61164674110097,221.73163073233977,230.70676866479084,228.9856297588843,230.40567975284378,226.50398110920275,233.4534217204303,239.82744174159782,237.44059869758215,239.44063334699624,242.23418612848855,245.2971301894519,253.61082666094796,260.78618787449494,273.4124968396235,277.0694545453587
56,2000-05-25 14:30:13+00:00,194.98208442152662,212.37664122687553,214.95571069780416,218.01475257384496,213.63639567104528,207.65604850961782,208.06840753894048,210.07783809348373,208.90130043830635,212.87660079725126,215.91429287649652,220.78504676878757,213.91324126009124,210.28866808168385,208.98853312808703,228.5542071014942,236.3787895348307,235.22489444876692,232.70878502779172,231.27596435794226,232.01615112554455,235.15384736019084,238.84180933346016,240.10790208169317,242.67796086847153,244.59227777712664,252.52437646082333,253.47849180396213,262.3435070278593,268.43787245708245,277.6192258194003,276.51095537015914
57,2000-06-02 14:14:20+00:00,191.03300993265236,206.7075742222384,217.13193448340368,208.05028296500987,207.4938464987741,199.61723200776655,204.01143617959144,199.5570878620224,199.7069830889647,211.36118535122841,222.0650899382169,223.07460118564734,217.3241007801568,215.96843470364564,214.30418954164526,229.3028298459468,232.5557128759619,233.15776316226032,230.7101700728801,233.55693847549082,230.09889178827473,235.6415060197612,233.43873248410904,247.57036824567226,242.3639385577937,243.62200460476217,247.70151931336665,247.01199802448244,257.8990288786824,263.41275136087563,273.3309299913306,280.25735628443505
58,2000-06-26 14:29:57+00:00,194.01553378640833,208.61568613595657,212.1596556675233,214.44685041669777,207.95164144745348,205.36713960066052,203.57687774657322,204.2262156346758,205.7636493508877,208.47951510626018,213.46774063412772,222.3580726610833,216.18611713612444,212.57199991497652,211.01197180393157,228.5216049659706,233.83010238135503,233.71512252474585,235.41606773659063,233.70834552453437,228.83816503187597,236.9774206117248,238.33970895315286,244.9924842409337,241.65951954237673,242.29954141883513,245.214037125019,244.65261377582732,257.42625243778616,259.0987481012016,271.5348432323895,275.02323591333555
59,2000-07-12 14:29:44+00:00,200.11754952882654,212.91589068717403,210.8166852979766,210.10744646029377,204.4283265583578,205.5210174827893,201.29659157226436,205.42326030104456,209.376188191073,213.0789892349198,214.73292822297077,224.4467173064329,213.0076800122708,202.9429543213132,205.79221300553127,218.85615465045328,229.45838413610102,227.18887054291264,227.89520942868063,228.58345455416534,225.88790613291624,231.7575937198817,233.43612211950722,234.39869900719071,240.4972348964357,245.04036986651735,250.25248911656638,250.63259454462286,262.11029486903084,270.4960561587052,278.0420815257367,280.7006375987162
60,2000-11-09 14:17:06+00:00,205.6472990745095,224.84352872341995,227.20342154250804,234.21320242783258,222.49133334165163,214.55430408908342,208.4389638959102,210.1195685659218,212.5183769807414,223.04063179242934,235.09953537480834,237.155128196909,230.42680198358175,216.1786539433282,225.10929751978358,232.80322810727387,232.83623285440058,231.63325660703663,232.35968257759382,229.39547154512675,233.33745685598382,239.12607105795476,241.53326599152197,244.67777717822614,243.83399280379894,249.5405731075612,247.56958668935118,249.7016894766524,260.77277538049816,264.057735269498,279.63165874601356,286.7942294087015
61,2001-02-13 14:18:16+00:00,186.19904250515998,200.12664387447438,203.53897565987717,205.2956424874938,202.01481973826776,198.86735096249163,196.16989282134261,195.87306927811483,197.9209475605264,210.13291999405013,217.70649739234332,211.56412930789236,198.02327148032163,191.04058234231468,196.708025241217,220.2472663570443,226.9378494645423,222.2524636820831,227.2183240409246,225.30126622022263,217.3396605694218,219.30910764191714,224.07694699658057,231.11934944545936,225.7029934679148,233.51287431118493,238.5736976934947,239.51132856761694,243.56139204718878,255.26824015950763,264.9429053565477,270.4108129973042
62,2001-03-01 14:18:24+00:00,187.28453652093617,199.39189681993935,206.61800774647986,206.35546803300423,203.88949975913994,197.08205543928392,193.99077641550446,193.378840488806,193.63624840509428,200.4050253059456,204.163592890258,210.35027637381808,196.93359756638574,196.73051823922805,198.634390794698,217.84095237779846,225.6350916643116,219.6483563476907,221.55200266186932,220.85419481226418,220.1311158498911,220.3445007791909,231.3589735045139,230.54144479600347,228.63272759033583,231.64599320732822,240.9723540187335,235.37382962397376,245.26569974131706,253.43496315997618,265.7648717060796,269.1522157032857
63,2001-03-17 14:18:24+00:00,189.6021980268775,202.47469477134456,205.8661393206141,208.9444532767853,204.21709413174912,198.36144971270173,192.44301593690807,190.76316883878468,194.23729194024395,204.07722326259466,205.09696740259113,210.75028227834565,198.8815351011049,197.0343837006477,197.43840596849643,219.4700811226337,223.30168159618458,214.1090096178868,215.73027478371918,217.37054239224247,216.14930886165047,217.60721557109423,225.05232577346334,229.0366389764229,226.93270788970167,231.42668453078818,234.95672301024146,235.353398991611,242.56510010468827,248.57999964184145,265.0875084496716,265.89057351464936
64,2001-06-05 14:18:37+00:00,200.51282926636867,212.84369502453117,218.06407986511894,215.73952391105436,211.99162187995486,206.08887183921118,210.86178747311055,209.17088051761357,211.6737650262692,217.21715616282333,220.81609862747675,226.757510542249,218.28716826514912,214.14746947107147,213.00551378262426,228.3582339467474,232.26405441835968,235.63403176440727,225.72851381194408,228.21137450404584,228.69935992113645,231.86314051345016,226.31651893887582,239.35313142097067,238.1365990685345,239.88115892920425,245.33647451107848,249.49605294631087,254.87379804502606,260.9777072433361,270.1447841869464,276.51402265586745
65,2001-07-31 14:27:24+00:00,195.11416664376466,196.49183076507035,203.3564778211027,203.2293488989735,199.37400682480256,198.1084231785733,192.73114277054736,195.72503494552342,198.21113567461902,200.98245512603603,202.80445796291508,211.17319503137765,204.39333333202802,200.94532412243402,198.51503052282894,214.66789761643685,224.33178431305723,226.27310943221528,221.90166929095278,219.30712470746505,224.6962384888709,227.03615568371129,224.37113394836896,227.51114389453423,230.64054967734154,238.0769312184535,239.47517144556718,236.85717843071552,244.3895987733703,251.3714359819254,262.0033948776541,266.62981452607005
66,2001-09-17 14:26:43+00:00,201.72742780383544,216.44738992692305,221.1591035787819,225.25884882753073,220.57524997262706,214.9749059419083,216.89141697320753,216.57698660738305,222.4365950291324,226.98080656032235,228.2805479462893,236.20606313790154,228.00883111986784,222.96521395425623,223.29309087526673,236.91413886774527,246.807264640243,244.57104667634064,243.7533386216162,240.132473833342,243.86223288032497,245.2487612703473,248.6294527774732,257.5276879228576,258.7427492272777,260.72183270678835,267.5448968346359,264.5780034944095,271.57266028279554,275.41653559855473,285.0909398299358,283.42095207900303
67,2002-01-31 14:17:07+00:00,200.29746276604018,203.67551804314823,210.31951563705883,212.25228452441243,207.07628282850808,199.08378605299995,194.4492254498727,196.97753842787847,205.30571772937057,210.46598178675188,215.96644118398518,225.50130686123742,210.55571408869258,205.05025691423418,214.01211674733526,223.03121885130832,227.71018462955058,218.69355116540427,225.53710967524717,221.5545467877518,224.37777482293572,228.8619740238031,,,227.64460045383515,240.00277304997394,244.93854332042238,237.9703193034003,251.0888756631601,252.1917198218093,255.02035318211145,259.5767829835147
68,2002-05-15 14:26:58+00:00,186.75624619513803,198.58648666846216,202.17444627081053,202.8387123483358,197.90531176763747,192.2384920062647,195.26026531950657,193.11128160277397,196.49849024747675,200.13975032489935,203.4627683818017,210.03401251520327,199.00556848378096,192.69717545076446,196.35417183454643,214.31630883844076,226.41819508474302,220.76438456921258,221.57615876421607,215.8271615586358,215.34716266066343,222.68946466451942,221.94308899078533,231.0905874175094,227.5811224651822,234.68577592391458,236.74568113117144,236.05159083539976,244.63187327657525,250.71231361157768,260.6873804975137,266.5194638515604
69,2002-08-19 14:26:23+00:00,198.3957963873049,214.01938939122982,218.67486958716114,218.50814568253367,212.9622209895188,209.2168600036872,206.52749682559264,209.8208418053125,210.9198713213282,218.7641461565748,219.81458674253253,226.2332256293761,218.94409370911535,210.64866625443835,209.45804342255735,222.35570172411335,234.45935521538047,233.7708776650101,229.22860544448196,229.22561509623768,228.0268142834345,233.39576224379317,234.42721859959167,239.0318492627985,243.72193892114794,248.14875985399948,252.54520238052012,248.86464998108943,256.2295458209442,262.73506232638164,271.584569916668,273.53035320801064
70,2002-10-06 14:25:57+00:00,199.5430848438602,217.48173895880979,220.13337277960207,222.79208744829748,215.611634800181,210.21305262417434,210.15520565830835,209.31081172237205,214.03741248219546,220.61841708110364,228.63822074285272,229.35344211474452,223.38241909189426,215.1043118883145,219.1879971416923,233.5963098942205,241.89199314202764,238.78827328187757,237.36181938456954,236.11375080974778,237.65104024813087,239.14080045420278,244.23889364241688,247.06580484642237,253.17948433352132,258.0331878711326,261.6735293278158,256.5502898103429,263.0821797532248,266.74838915081074,277.35467899176797,278.94114825631146
71,2002-12-09 14:26:30+00:00,191.78898496071972,198.8821149653346,203.43874020180283,204.38585997084314,201.6037241513499,195.06799375602404,195.29486554668682,196.68261626692666,202.13134846411918,206.7618275716044,212.51397999451245,215.59282871545577,206.1483458122518,195.93821619760055,202.22267021563127,218.45505558848538,224.77554029845427,226.71825636310479,227.3797057918392,226.5404883506203,228.7341201803544,235.36529120700774,232.17586586412665,233.90417682964636,234.8153213344225,238.74752207795652,244.08766920953718,244.74048517560908,251.8377273459361,261.45120783226054,267.75489677736704,270.05902894635557
72,2003-06-27 14:14:21+00:00,196.479700970595,212.49210311678732,215.7480102624888,215.75961901955134,211.13141294627874,201.18599303642088,197.59827132005026,196.51888701930517,208.27704296195085,209.7573749213124,221.62121295022408,224.36927881865793,218.72008395035394,212.76286239273708,212.04681071946374,218.61633644665417,228.31226974072393,225.12617903703827,217.0155067016281,222.93338895313488,226.73195652063902,232.87940700903607,231.6683341000434,238.30221067230758,239.80660172485005,239.03654074067964,240.8880968812838,240.40396476235054,247.58505084041062,252.481616978415,262.6023010005033,267.72036475074196
73,2003-07-29 14:14:56+00:00,201.41414841756492,208.5886063655719,215.76106436117675,217.7946234263769,214.2391531012705,212.23163356136791,210.131729890371,206.74489106513235,215.9144205604339,213.04078019375157,225.95696594621367,228.68787536617512,220.7765298705751,211.86361003903403,213.2885595434593,228.1081732627699,239.39626387121777,236.66474336606154,237.19978601415932,229.79905101312661,234.79885594250524,240.48541791333105,240.19348077935902,243.5744650648374,243.07335129530674,247.80309728026538,257.42142316169793,256.57342019377796,263.99737570347554,264.7022614427491,272.8708627977104,273.21852931676585
74,2003-08-06 14:26:38+00:00,199.05138893465968,211.6463753057257,213.83427421661156,213.0983011573298,210.56666672105536,207.54578103548243,202.7316947913263,207.6775983200562,210.4214757115956,,,223.38432275313912,218.47951186571908,209.67561671814343,211.94477530479406,225.7126695123869,235.7728181206985,232.20937565148154,232.05973302175613,230.93803521025148,,230.4926239695898,233.0479943805753,236.91250657545748,242.54495938646875,246.97480613352766,252.8061986046015,249.3057293259704,260.46265230551177,265.1104803950927,,
75,2003-09-15 14:15:45+00:00,204.98479052415806,220.58463344366947,222.31333926839892,217.31007250020082,212.35166451772199,210.13839767226665,205.62727257142313,211.6604075529084,216.10264847821765,213.4634785851559,223.51694026639754,223.6885006614274,224.16849093091136,219.23568520453102,215.02204816874314,224.544734275062,239.04688432435714,234.25221466904705,233.86557538200415,235.6967406329161,232.9960636641734,238.89897283393506,238.62935558263902,245.06501539205516,245.66865470735306,249.76567995291046,255.70784741327887,252.7622421193421,259.9416107488043,272.1121338592107,279.1239969361268,279.9188019469779
76,2003-11-02 14:16:15+00:00,199.1181945407168,214.15988843112203,213.53931777059097,212.60292631387645,211.77561928385035,207.68898598345595,213.81826566409782,214.66014436645108,216.10192562059382,222.021840139518,229.70394663147107,228.92318312604377,222.31220328659768,215.6407368196063,225.1800582953056,232.66733505099688,246.44065411888496,240.73285838266037,243.18647145865827,235.48909660356114,241.90725884491403,239.76598303279198,235.09982664345597,241.8174781626709,247.57876518308444,246.24018609910223,257.7030653694085,263.81139890351704,271.55850385804564,276.79687286049466,283.8183183913786,279.000164870964
77,2003-11-18 14:16:37+00:00,204.28473296700278,220.7804554978187,225.49768245203407,215.2738852158041,206.80021100208788,201.82141212902528,208.08872294050028,206.65143614241072,210.9091833148025,218.3314494153462,226.9316297643001,229.42094559202695,223.2116658398175,219.2302767573796,211.25987463737854,227.30242609657543,232.76391670368363,230.75693414770726,228.53158746001165,236.4941314901079,236.15405179022173,239.3590638926527,235.74326118836618,244.21603487828827,238.88635256203375,244.82967018889178,249.36287453156993,255.7539744786554,260.70467194375385,269.8584312574893,278.10961235398804,278.8908355949136
78,2003-11-26 14:26:55+00:00,,,213.2217569291339,216.06675401523964,213.9781785472011,205.35107789619502,207.82391226098446,213.75241288025407,219.15418364698766,220.4677417023565,227.39452360965598,231.42475275451605,,214.02955242699866,217.54150697099587,231.69464093956054,240.71847373280866,236.7417008229047,231.9954743289609,231.87663744301705,231.5870267399953,237.72549272057793,,,242.03822371539906,247.09987093947595,251.9494449930022,251.24503359899893,260.045062423788,265.6093602000711,276.09851534318443,272.50088522368696
79,2004-02-22 14:17:13+00:00,192.20565126039676,195.32467806545014,195.4087361621955,197.6933796405266,193.31197029100377,191.62512595106247,192.18550452523078,206.12366863494262,208.4637165222099,213.067683617148,218.47340636893824,226.55116224012332,205.02121153653036,190.33996315706398,197.16930356845057,215.02697089197287,219.35575678514485,221.63235356920597,228.85286754010934,230.7749924500205,227.65300869974146,237.5966084100193,229.1791146135245,228.62757291106354,231.40433046610522,234.76738408957473,236.81651909352897,250.97428178126248,262.95416252487456,267.12535673608016,276.1252800256763,277.3447233916281
80,2004-03-09 14:17:18+00:00,191.4864199895425,200.45111017286027,204.27253948181163,210.5173643753319,200.13077246546266,200.71543863075283,200.23003478909678,190.84673922392096,190.161800761547,197.97235425057252,204.90173077261463,209.48436081172179,203.0601323840393,200.29262998215978,208.20565343660178,222.7403047137308,232.72466129530676,231.18056043201366,222.5453804473292,219.89533062316963,224.8924582980888,224.10948071407557,240.18902849080354,241.06188116538155,240.53585498904985,243.2597504389275,253.78187402519058,237.066111024265,248.28692522652136,250.47144373154106,261.28365570500796,263.0802121839206
81,2004-04-26 14:18:15+00:00,198.0588612409655,211.47585776343848,215.98383611562494,210.49559401488176,207.06136015787433,208.0857472823791,209.3464906001508,205.2799373473261,207.35181037015624,214.99054551212808,217.84570819540946,227.43841367476492,219.12448885178537,216.60386076836534,212.57934068079925,225.43165873426256,232.66243333131138,230.00330496347564,227.7551147452564,233.53214780880842,235.84474563216503,236.82554491112396,242.5021263457675,249.65458191694188,245.12536087549648,244.54669288555866,250.63978614443482,249.9859427522107,262.2835262131303,274.2293542628045,283.792083818721,288.20957471982354
82,2004-05-20 14:27:26+00:00,201.24218097746547,213.85893703019812,220.81182379577587,219.98064470079493,218.70614314460852,214.78084928380252,215.6068520653515,216.48812223097127,,,226.66605712708764,235.09020774863654,222.56920576601328,216.2390369847389,218.7585895579062,229.42200559591683,241.23332826793796,240.439765595208,239.49711186499712,,238.9348004703154,243.02050046642432,241.95251959158543,253.78400028874168,253.40835922242465,258.9141510691362,260.2046176748392,259.3958729710537,266.6434946642229,,,286.7506903089066
83,2004-06-21 14:27:16+00:00,189.3233072173622,203.2528771391537,207.3858197998201,,,204.6650056786714,200.66337630114018,202.05935797469343,206.35313655826792,207.89743928552582,210.0054613615658,215.8033662489635,205.8432764833984,200.75363247067074,,,231.76600911580053,230.923611331962,230.156656275834,227.8955083867598,225.18354681999733,226.25860621359425,229.61375082088938,236.26846960814325,,,256.9218241770023,246.28907505946123,255.93833824546894,254.6144056290389,264.35876205865264,267.5584039935994
84,2004-07-23 14:27:10+00:00,196.50246277330604,,,213.94133222032255,208.52730230013955,208.0430425778723,202.88152344887857,209.0476719846219,209.11984691670216,212.70808432562444,216.52913757382532,225.02493145815367,,,213.16634651844925,225.05385362783778,238.28538494194797,235.19235106591526,235.52517420840752,234.40165383605915,231.46721614938974,241.21140706107622,238.75824518167855,,245.91645445282506,248.76606905797343,253.57959694372903,250.6197849551322,260.6020570979147,266.04737031368745,275.18070087637875,272.929551711447
85,2004-08-24 14:27:02+00:00,192.9799664957036,207.3400765184759,208.8320935638528,208.0792755003876,204.83069877427405,,,203.733336552535,207.23068392362677,212.2418073438585,212.06229181191466,222.66793770955556,216.0822684615643,211.06363508425093,211.562377508608,225.46938882207883,,232.16034209354973,231.63140802382995,226.03975505149538,226.26034147760492,228.30566102901867,234.07935066934877,238.10907955937026,242.88022478910338,246.06336664748483,,,259.6427722729038,266.54447212825096,272.79363079902697,270.9537035446717
86,2004-10-27 14:27:03+00:00,,255.25997943206278,,217.59084207768362,208.90883087523656,208.0107812461362,209.4896807445441,,,214.0574125679293,219.64320377297682,226.210126333662,222.27216370681478,212.78060691644208,213.80433356016448,229.1026730026637,239.08219061065276,239.6051681069764,,233.60766541674224,231.88968381884393,236.87271182909745,239.61432424056517,249.54084982911002,248.88129264162512,256.83185054471545,256.6067626540777,255.89748952620647,,,276.4767108465882,275.1761192536219
87,2004-12-30 14:27:36+00:00,179.3776679175727,193.06994407974682,198.4182611415957,198.0604137125617,195.8623954727729,192.01527321750817,,194.2543599433569,198.18062733660005,204.2017453100907,209.21135601625244,216.64698939328915,203.8456211963698,198.40602175217964,196.37969879584523,216.80890866732875,223.66715209268892,,222.58823792145083,220.68353771536647,221.5458649512531,224.32215260796434,229.10695031134742,235.3095794051936,235.65216215586545,239.79555128346863,243.14701698315596,,247.05359476409387,258.6171013530696,266.3987309821922,273.0850354427297
88,2005-01-23 14:24:29+00:00,202.06795847165915,215.28356460142544,218.99251393384893,221.41113363234584,215.9756777276643,203.62221498865566,204.7912135812499,208.2457861177008,210.52908115742116,212.23185353170265,228.3788027515864,233.77917273899027,223.61833639856664,217.47484122413385,222.93239229742687,224.35780000029962,229.39220379199637,229.75681994861503,229.747949255973,227.95433307938245,243.6032754580421,250.0208907277046,249.1058992629937,253.4939308207805,259.3041765730631,247.4312719162754,248.48476503030344,249.6162158950509,257.83070261291243,264.70125530349253,282.75422214763654,287.0223962785246
89,2005-02-24 14:24:58+00:00,184.23206216556244,201.95881676933584,208.1133761592183,210.0523526712174,193.69452662930618,191.71058426153192,191.26456140230664,199.19647156557895,197.05828727282756,200.31563769854088,212.63288749426746,225.11723190929797,207.28431356029898,203.2308468105199,205.7927859117184,214.83617980226188,227.5688291803431,220.22281752853712,226.30194788765561,225.04231727817,235.46290765877677,,,,,231.3414132895561,239.15243164519038,237.21191753134147,248.8432009536694,253.36064552917952,275.2310420527299,277.0831490467227
90,2005-03-12 14:25:11+00:00,195.75466605630237,198.13933059804762,213.48890319589026,214.7544806103123,210.7452458362896,205.7154912863649,201.67789004348307,195.3652647504027,198.83843601139003,208.0024468049715,208.33049401531107,218.30453030372448,209.81128706397152,207.67421914756065,207.85761466609358,227.6717758287006,237.5514581505593,223.09528434543543,230.9224832648047,222.93802768892192,229.48190225718693,229.98615957941556,244.38823391418677,248.49406654001888,251.75776291410887,253.96326662884263,259.3735499041583,241.3330098351439,254.34903152336508,257.4951043120299,267.0253470643687,268.252672692011
91,2005-04-21 14:27:47+00:00,188.85388252418437,198.3385925319547,204.22995166075225,204.97756598704356,204.64362060756505,,,197.4240743427241,198.91909626065458,205.39471722978453,211.94598290516984,213.5314727179196,201.3147313081622,197.90890213593153,203.57923185329025,220.48402855678225,,222.84702656215788,227.26225968621517,225.16388001651038,226.46918915906392,230.83191061640898,233.32931265970367,239.5459038648166,237.9250518085407,239.93958512944556,,245.03851172110197,253.34321970968412,258.92053490161953,268.52051099449534,268.8297945725516
92,2005-07-02 14:25:53+00:00,187.14409132319312,195.04842965439556,197.80673046635212,199.0775622864974,197.33218136993887,193.4791912402009,192.2907326243983,192.23207291005562,198.06082845772906,205.45236056352852,203.56125805906274,215.59761382929403,208.12112885573356,196.7687458374729,195.23389467408134,213.49976268004633,224.84270724112113,222.68964983362105,218.15439478461985,220.04515981815152,216.600605002151,220.34801449987708,220.40974217359735,226.55050664576544,230.8084921485135,234.08943971231184,234.24277314288466,234.01171938349933,244.8858677773063,248.63437215319823,259.87665572685154,258.2624278460434
93,2005-09-04 14:26:22+00:00,199.07295219679736,208.4699098776622,214.2981218642208,216.61995928801818,206.79480177810072,212.65434959974087,205.9304730773315,205.93924755267005,210.85177503697003,216.50811409438205,219.29858422081483,231.88777717899887,219.79114969962265,215.07015106342956,216.1164234257379,226.6038132339193,243.49006833306265,239.76176265779694,232.79529303825854,232.5130148751092,230.63177573403652,234.6431148705173,237.93237464038447,241.53997895256333,245.33411834869185,250.94428773248757,255.4013279730516,251.39275858518093,262.08087601748446,263.1255230903513,274.45883410503814,275.7496574067467
94,2005-10-30 14:27:35+00:00,188.33378490294606,,,200.8582760673925,192.8906290550278,189.38361155661525,189.45458949060404,190.79890871370023,194.78794318098443,198.01966112321313,205.15391683257747,213.2201224984652,207.4697871298274,,201.82639081209905,218.79976237072202,230.17155088215947,231.052976794495,228.42145973193166,224.3938482555675,223.99786303024518,230.3732136203552,232.17259623633532,,245.19452335723247,252.26715222977253,250.81234460605805,247.8082055144828,252.8435230478124,265.1234160385785,274.758338049523,278.77798264623175
95,2005-11-07 14:26:27+00:00,193.6017051312896,207.82220938745664,214.72607904628717,197.31210988537535,186.4055894164107,186.7096900154462,196.9335983113803,198.65105302228866,199.3026431471755,216.40800830462064,218.17268825445615,224.67720656617686,214.48752265701273,210.2205123756312,194.95228077182026,213.0145630962208,220.58122727027376,217.83358304842795,219.87027960854655,233.07608528955132,231.94138140868725,238.9609228132875,237.9763106308945,245.47809578097744,231.96006929897086,235.22712256698594,239.67589651732655,240.27331921296891,245.23547744946634,268.78590518796136,278.9004085240597,279.6958664381229
96,2005-12-17 14:27:52+00:00,184.2825124886964,197.24195157263665,204.88006927522423,,194.2779752220892,195.28063778428802,197.78328427610035,204.09605278300393,203.03600959112077,207.00557336128685,208.55954279458513,214.62380175498208,204.16416629225,199.99706682614067,,219.47049735848643,228.03666512688937,227.38787915550876,224.287124611229,226.58927079149964,223.38086347335363,227.96239360897965,228.79514507351294,238.54414213492257,,240.8857877148984,247.885830492716,246.06581326777544,254.7065211745437,261.15325119915354,274.8438335982571,277.74179824063253
97,2006-04-24 14:28:16+00:00,187.3370770138669,203.37144294675488,209.51698873056466,210.74068771951997,207.82598414515766,,,200.47533655353087,203.62698516282288,206.0188979981295,212.78456414199024,213.02802371611298,203.59954381603794,198.61031198279858,203.53403944936497,217.61977569395873,,223.41429485523864,221.63238868104335,223.73023354188368,222.79715138756043,228.47471830723367,231.23337821610104,237.34600439577775,238.40969417833406,240.9385858319625,,245.08803071706365,253.26155999650086,259.19459036957915,268.64792352230324,266.7021708106708
98,2006-06-03 14:30:39+00:00,195.12953295904254,211.12803303334383,,,204.76455319729385,,,,,,,,,200.31428437819278,,239.61651902747377,226.7794217340594,228.986346786366,223.55551508006485,,,,,217.88964692077326,231.36115606246955,237.0682565068247,243.10703630370347,244.08272955583004,251.98138635321038,246.12655806946415,222.4346721773995,
99,2006-07-13 14:28:03+00:00,,,,,216.4120010306419,214.16964908527214,211.1319714512762,215.30690681149164,216.94894416022044,215.8202944992164,,,216.0686471099958,215.50049703966164,219.46579080044373,232.02100630234912,244.44609572716493,240.18486230996234,241.63702689465475,236.5835149429854,,,239.45314836119775,247.19411465559935,248.7012232431798,255.33415105208022,259.92995335078155,253.88411774094058,261.1196154647329,261.5887603416053,269.25696175960223,
100,2006-08-14 14:27:55+00:00,196.45208656631002,208.5182934303467,,,207.51462684436638,204.9933488768427,200.95691277592488,205.61782074246685,216.02988702068336,207.6173297417111,212.3542974929878,215.7761291391208,211.86450325425085,,,220.61086139321532,228.08135045316817,226.69272256747288,223.8648974488177,221.57270597806118,223.0544978823861,224.9210646072221,229.9293932357956,,,241.4703154722567,246.87860897113748,245.26507006763103,252.1111533827619,257.6474657192908,266.1042468318496,265.80882416464584
101,2006-08-30 14:27:52+00:00,197.71776876146578,212.36889350041946,217.22968343318868,,,208.75394457193508,207.84090167387708,208.66840756831473,215.38743191407636,216.19233171084142,221.74308323587206,225.18346266220877,219.41454694915686,212.04514102632464,,,243.4230635981722,238.66868306558143,238.6994347070091,234.4259912352537,232.16618082975415,234.76462540473767,235.39890909178976,247.3874597716633,253.4387131659672,,261.3537884151116,258.11213692745133,265.6808318795263,269.97370528457026,278.82586537012435,274.49184740894896
