dates,satname,sar1207-0000,sar1207-0001,sar1207-0002,sar1207-0003,sar1207-0004,sar1207-0005,sar1207-0006,sar1207-0007
1984-04-13 09:27:07+00:00,L5,274.04,332.52,299.73,567.19,634.35,214.20,395.26,226.90
1984-05-31 09:27:59+00:00,L5,268.63,,299.70,420.09,629.68,281.87,892.95,
1984-07-18 09:28:46+00:00,L5,275.84,339.10,313.69,572.78,637.38,298.15,307.37,232.19
1984-08-19 09:29:51+00:00,L5,274.38,337.75,298.88,564.99,631.47,211.73,381.36,225.22
1984-09-20 09:30:04+00:00,L5,277.63,323.62,240.56,558.87,627.98,210.45,889.67,217.55
1984-10-22 09:30:00+00:00,L5,,,,498.52,236.71,218.56,224.43,158.80
1984-11-07 09:29:53+00:00,L5,,,123.61,500.08,224.67,188.33,216.52,172.15
1984-12-09 09:29:58+00:00,L5,,,109.90,323.83,229.25,115.66,198.84,161.74
1985-01-10 09:30:15+00:00,L5,,,134.50,513.09,251.82,181.84,227.84,180.11
1985-03-31 09:30:19+00:00,L5,268.92,324.40,291.02,559.90,628.51,216.86,879.36,221.32
1985-06-03 09:30:04+00:00,L5,270.68,336.44,303.81,567.29,632.11,282.44,307.61,226.98
1985-06-19 09:30:02+00:00,L5,264.61,324.13,295.65,557.82,621.35,282.87,892.15,218.07
1985-07-05 09:29:57+00:00,L5,300.04,453.71,415.66,659.03,641.71,418.11,,262.59
1985-10-09 09:28:59+00:00,L5,263.58,243.11,124.31,522.93,614.42,210.89,756.31,193.00
1985-11-10 09:28:33+00:00,L5,,,122.79,475.78,240.09,199.86,210.33,157.28
1986-01-13 09:27:22+00:00,L5,,,126.28,494.53,224.66,165.86,203.86,169.23
1986-02-14 09:26:39+00:00,L5,,,123.58,521.36,229.64,208.52,235.61,185.59
1986-05-21 09:24:27+00:00,L5,277.76,338.85,306.83,566.88,636.05,282.79,308.93,226.67
1986-07-08 09:22:57+00:00,L5,272.43,337.75,304.37,573.28,633.77,297.10,301.24,226.97
1986-12-31 09:19:14+00:00,L5,,,124.87,492.63,230.67,33.76,217.02,164.21
1987-01-16 09:19:41+00:00,L5,,,123.92,508.93,229.42,165.31,232.73,180.01
1987-02-01 09:20:12+00:00,L5,,,122.76,515.38,242.16,182.20,241.88,177.49
1987-02-17 09:20:59+00:00,L5,,,127.93,523.87,251.32,217.41,236.60,193.72
1987-03-21 09:22:02+00:00,L5,278.66,341.06,305.96,567.19,627.70,212.65,867.98,226.91
1987-04-06 09:22:36+00:00,L5,271.61,331.25,300.16,572.82,641.60,222.63,875.69,230.37
1987-05-08 09:23:35+00:00,L5,277.64,335.52,302.10,565.91,651.14,217.84,344.47,225.93
1987-06-25 09:24:44+00:00,L5,278.87,342.55,312.39,572.72,635.80,299.38,280.82,231.69
1987-07-11 09:25:03+00:00,L5,281.19,340.61,310.62,572.69,639.51,299.02,293.28,231.86
1987-07-18 09:31:20+00:00,L5,271.15,331.20,295.41,435.82,633.62,226.45,327.71,
1987-07-27 09:25:25+00:00,L5,276.21,334.52,302.27,572.84,640.90,297.83,308.99,229.75
1987-08-28 09:26:22+00:00,L5,275.37,336.49,299.97,562.68,627.34,224.33,868.77,223.45
1987-09-13 09:26:45+00:00,L5,279.74,328.95,269.46,565.05,631.10,215.46,420.65,225.26
1987-09-29 09:27:07+00:00,L5,267.68,269.14,135.42,523.99,611.25,207.71,904.06,201.42
1987-10-31 09:27:40+00:00,L5,,,129.24,498.81,246.48,218.79,217.02,169.91
1987-11-16 09:28:03+00:00,L5,,,123.33,337.76,237.59,182.99,204.43,156.85
1987-12-02 09:28:18+00:00,L5,,,122.70,323.91,227.54,165.90,194.35,160.65
1988-02-20 09:29:38+00:00,L5,,,122.62,521.00,237.13,206.20,232.69,184.63
1988-03-07 09:29:48+00:00,L5,264.41,313.05,138.69,546.76,601.97,212.50,801.76,212.53
1988-06-27 09:30:35+00:00,L5,269.78,326.29,304.55,565.27,640.09,286.42,301.35,226.40
1988-08-14 09:30:40+00:00,L5,,,,566.92,,217.43,350.38,226.70
1988-11-02 09:30:34+00:00,L5,,,114.26,480.26,233.72,202.60,210.68,158.73
1988-11-18 09:30:32+00:00,L5,,,122.93,340.81,230.94,184.60,196.27,160.19
1988-12-04 09:30:29+00:00,L5,,,122.88,329.89,232.64,167.37,196.51,164.69
1989-02-06 09:29:59+00:00,L5,,,109.37,330.98,233.34,167.43,,102.55
1989-03-26 09:28:53+00:00,L5,287.34,337.03,305.90,565.55,623.44,213.38,867.27,225.65
1989-05-29 09:28:17+00:00,L5,270.30,331.16,299.36,561.48,636.62,280.53,323.04,224.50
1989-06-14 09:27:46+00:00,L5,278.20,344.40,317.87,575.32,631.57,313.70,298.42,236.62
1989-06-30 09:27:39+00:00,L5,275.87,328.32,299.35,561.84,642.71,283.51,307.41,222.81
1989-07-16 09:27:19+00:00,L5,273.60,337.51,307.25,573.38,638.28,283.27,307.28,234.01
1989-08-01 09:26:59+00:00,L5,278.58,335.28,303.69,573.53,636.12,232.19,327.73,233.59
1989-10-20 09:24:51+00:00,L5,,,123.44,512.89,243.15,217.37,233.68,181.17
1989-12-23 09:23:10+00:00,L5,,,122.81,485.34,226.74,84.98,191.67,163.42
1990-02-09 09:21:38+00:00,L5,,,116.46,515.96,243.00,184.52,242.08,180.08
1990-02-25 09:21:09+00:00,L5,280.27,324.34,138.30,543.14,542.62,218.74,742.17,207.23
1990-04-14 09:20:11+00:00,L5,274.43,331.07,290.34,567.29,654.78,221.60,401.64,226.98
1990-06-01 09:20:08+00:00,L5,281.41,336.69,304.89,573.16,636.36,297.71,299.39,227.48
1990-08-04 09:19:56+00:00,L5,271.05,328.37,300.91,573.29,636.50,215.49,335.99,227.68
1990-08-20 09:19:54+00:00,L5,279.96,338.09,324.13,574.36,633.39,221.49,866.78,232.39
1990-09-05 09:19:46+00:00,L5,283.53,337.04,305.29,565.59,631.17,212.41,406.39,225.68
1990-12-10 09:19:16+00:00,L5,,,125.32,482.94,223.82,169.88,191.76,163.83
1990-12-26 09:19:37+00:00,L5,,,132.03,521.46,232.13,100.85,232.33,184.10
1991-01-11 09:20:03+00:00,L5,,,110.63,494.45,235.46,49.99,200.35,163.58
1991-02-12 09:20:42+00:00,L5,,,126.10,523.68,237.99,209.86,232.90,193.58
1991-04-01 09:21:34+00:00,L5,254.16,317.27,276.51,542.91,593.45,207.40,899.10,208.69
1991-04-17 09:21:56+00:00,L5,266.87,330.83,294.78,561.31,625.42,215.02,891.37,224.31
1991-05-19 09:22:26+00:00,L5,259.39,328.61,295.29,560.15,617.06,248.43,891.94,218.17
1991-06-04 09:22:42+00:00,L5,279.02,335.56,308.45,588.06,639.28,286.26,301.47,241.38
1991-06-20 09:22:54+00:00,L5,277.00,333.56,303.96,,643.33,,,
1991-07-06 09:23:10+00:00,L5,270.13,345.70,309.40,567.84,624.71,300.33,300.47,227.40
1991-07-22 09:23:22+00:00,L5,,,,573.07,,289.14,295.16,230.22
1991-08-07 09:23:28+00:00,L5,281.18,338.82,309.27,578.25,639.35,226.80,327.59,238.56
1991-08-23 09:23:34+00:00,L5,273.61,328.43,301.76,558.01,636.71,209.19,870.15,219.87
1991-09-08 09:23:48+00:00,L5,288.88,325.50,290.91,573.23,659.54,225.95,425.31,227.79
1991-11-11 09:24:09+00:00,L5,357.83,,124.27,351.61,705.33,550.68,195.30,167.59
1992-01-14 09:24:13+00:00,L5,,,110.16,502.22,222.30,99.22,213.86,172.11
1992-02-15 09:24:02+00:00,L5,,,113.93,519.60,231.89,204.04,224.75,182.84
1992-04-19 09:23:54+00:00,L5,,,,516.50,,203.60,416.03,188.01
