,dates,usa_CA_0054-0000,usa_CA_0054-0001,usa_CA_0054-0002,usa_CA_0054-0003,usa_CA_0054-0004,usa_CA_0054-0005,usa_CA_0054-0006,usa_CA_0054-0007,usa_CA_0054-0008,usa_CA_0054-0009,usa_CA_0054-0010,usa_CA_0054-0011,usa_CA_0054-0012,usa_CA_0054-0013,usa_CA_0054-0014,usa_CA_0054-0015,usa_CA_0054-0016,usa_CA_0054-0017,usa_CA_0054-0018,usa_CA_0054-0019,usa_CA_0054-0020,usa_CA_0054-0021,usa_CA_0054-0022,usa_CA_0054-0023,usa_CA_0054-0024,usa_CA_0054-0025,usa_CA_0054-0026,usa_CA_0054-0027,usa_CA_0054-0028,usa_CA_0054-0029,usa_CA_0054-0030,usa_CA_0054-0031,usa_CA_0054-0032,usa_CA_0054-0033,usa_CA_0054-0034,usa_CA_0054-0035,usa_CA_0054-0036,usa_CA_0054-0037,usa_CA_0054-0038
10,1986-09-08 17:49:28+00:00,141.4589257969718,144.547363229789,155.84100221663533,168.7117827792166,176.52416182757744,180.20443714193965,182.2115458424869,183.09602909172108,187.73505433410557,194.42230230171268,193.33278122414845,193.49102654570973,188.3600651228266,185.85395562827608,186.0967416497008,184.78900613929258,190.18582607005203,186.58814220329617,186.88757993476045,190.91844815737187,193.8867156197935,192.10658647428124,,,198.58931792802306,206.2307020497621,208.40581134206687,211.01022161374772,206.28193908022735,206.41813447200718,207.9772450360459,215.4495595699828,161.8951089931214,162.1856719765779,176.6565419135128,190.6415238995902,187.14462569843406,206.42824455058252,202.27425409314867
11,1986-11-11 17:46:55+00:00,,153.05737687813752,159.9027581900042,182.5832489651883,190.24416518508875,194.38938715665253,197.31059537957705,202.52593232586295,202.20422212973395,209.5490148330355,209.55411670789556,207.03832345658705,200.11330619548716,203.12043807891754,201.91718316511734,198.80331584735032,203.1435215434316,208.81709994443568,202.3650327054507,202.332054840854,206.26701488421583,209.456813963358,198.01262178747228,204.9709356848541,206.64640921116325,211.6324581974565,217.70828225362956,221.84630743500895,223.45192745909225,219.2375060174497,219.72102415305383,234.76990899449314,179.57909109843985,185.97942572494438,198.11835951283942,200.59143576753695,199.92933349364546,210.9879428359591,217.0093758278848
12,1986-11-27 17:46:36+00:00,,149.51704673270214,161.94604606298924,176.4060134321979,189.96364092342304,194.1253018926503,196.8162350120423,196.73066156022617,202.90639665611812,209.50695053894202,205.91719576458877,203.20692463222204,208.23653896001733,200.50507900225188,195.77921064224594,197.8321492189749,203.70467325662415,202.0586413021667,202.91262016126143,201.1898708958422,203.9529823740165,208.97299790656555,210.28525903707293,211.00994924317146,212.38140943889155,214.55079322286377,217.9299673727186,218.85553658364918,230.09248829984514,221.0648439653368,217.40062972101512,224.64205652158387,182.708999911967,179.79146512773988,193.08763784036236,200.3202148608092,203.38258065412361,212.03514091843638,221.3986949388135
13,1986-12-29 17:47:33+00:00,,139.04839548061557,143.22888961549367,165.7465331335936,,,188.93314109530047,191.82137048769212,190.30273320450723,200.8881527878464,202.33722823001622,200.5065743657915,196.30468399231438,193.7274226911851,189.20078007963588,182.60367454833835,188.02319286535766,193.74717014161013,191.46299717377036,190.87444874869783,194.45568061664147,196.0239156772696,194.6504617708779,195.22459056448258,202.15964017512763,209.29643430544928,210.4528440942497,211.7640821007958,216.92609067936488,206.78722045721685,206.7444310949057,216.58076594866316,170.34418528718356,175.614157779428,146.92371776875498,178.58180275796988,201.6979437884287,204.61871580632706,213.57792064654922
14,1987-01-14 17:48:25+00:00,,130.9745552906174,145.21574715284223,166.36758095697792,,,184.27278890572123,188.96237942374157,186.98814093484867,192.2278075931134,194.30839629795025,191.58341089387207,190.03015720531167,185.81147936290446,182.75223662839343,183.69168979204076,175.92513934027662,178.40052029864225,184.48036554434316,181.2287378103246,178.94366062188354,191.19280243653967,190.50816176852987,193.04005217718475,193.58920402913714,197.48794677831623,201.89726001230594,207.49251557337885,208.10418325015564,191.44995367115953,196.00902942718852,212.77443872406087,159.9288614162938,170.7588652747022,144.48426718010802,,184.0642771624887,198.31905303550832,201.06938140283847
15,1987-03-19 17:50:45+00:00,134.3752880813272,142.27554320934738,152.96505967189165,167.20907737752148,171.76126238091044,176.5888197546653,176.081876636337,176.15442025050808,176.05872264924076,188.81002091580015,185.79949508520355,184.36305590421827,185.59440915028617,177.32801779329114,170.60747823714368,162.67837958545076,170.26144487111924,172.04748223162588,172.69266334363087,170.05186468251782,173.14181995755655,179.55640980156107,180.34325430437187,180.990963750668,183.06450527942386,189.09650227881326,193.85000797432986,201.8730408710206,195.03514840865515,186.2870784597081,180.58440087135983,175.0688613878747,153.2253617794569,151.41911704872342,160.69149333197427,163.26428866593977,168.13242437775483,174.12399278454794,192.53635578356486
16,1987-04-04 17:51:19+00:00,128.6916104953721,142.01560877678116,150.00632096495258,167.1777053227651,176.0536675818244,177.27231229230827,180.84714503830241,179.30081915686827,179.1422185551369,187.6034088643334,188.45885234816356,190.06831584521893,187.0518907661453,184.20224672061255,178.99031036924444,179.99429288630012,182.8752039762631,180.38534749472615,177.89606852766673,179.14344970061157,183.45858685208245,188.1907965665442,184.1017177879852,189.90285902908363,194.21749620440409,202.45177330011154,201.47051251952914,199.7212661014831,198.1892198494655,188.67971926577152,186.39165959783003,183.52727221180294,161.20047547063947,169.93933442964854,175.9850440312696,173.86310875810798,179.35681356132395,188.82601784847833,191.52492042232998
17,1987-04-20 17:51:50+00:00,136.85512518426557,137.96993746309028,148.98201660306506,168.1636196464624,181.93236178867775,182.03276634592024,184.57344352592196,189.62730898462007,188.9079698043735,188.3570324015003,190.18070518571068,191.77893487520925,186.97535634254245,188.60537301112353,190.915147430623,188.2389082121879,192.08005855124983,194.4101984600932,187.1583838795053,189.86914598403465,190.00243206872878,198.31109133888333,195.68420456605583,202.14186548060778,202.49354964024104,206.2612019313272,204.9221920161216,208.70933747870959,207.96562196433965,194.8200056155543,194.07101941287848,212.86927273443666,170.8256744908496,174.08958824901586,186.70083087522738,185.66322632625037,186.71030273929026,197.30988313498665,206.3772120892035
18,1987-05-06 17:52:18+00:00,132.08935073067804,135.4876017507151,150.30914869655857,164.31948612583534,170.2348677968267,178.25266304869447,180.92847850755254,179.89724778664115,184.65603348902974,187.47454159478204,191.51399634342175,188.52679650641608,185.39373111454051,188.92790535364495,183.33283794884295,180.4122946567494,187.98635782442233,181.7933130166744,179.60042520147627,180.67126703430353,186.08797400519146,182.0645328439217,184.6368642631986,183.98603726108112,187.96702940351906,198.09436384157996,200.0698067457171,201.00830671518162,201.93955206874446,196.56059986465357,193.83346382279854,207.5643177395087,164.49162648455498,168.71352353751783,175.9868720578982,181.82731388174864,187.8936371574366,191.80638630393636,199.7184879500328
19,1987-05-22 17:52:44+00:00,132.23000881852073,138.96679744925737,149.4339577578394,160.95011318845602,173.74047391589772,179.5458319515748,179.43133887312618,177.4128641136901,183.8039989553849,186.92964751069076,184.95303331145786,191.52678191133793,184.77367394466,184.81535188558206,182.91665409540764,181.555787927689,189.67218360683555,193.33415332039965,192.2388421364302,186.55577099628945,190.06256479615368,195.34300817608946,190.77193448071455,189.94024387047796,199.2546799426792,204.79010000397312,207.06747391933808,206.87579875200424,211.04760497192945,200.35369095811055,202.25003823821825,186.14426833459683,159.64722866351,167.70404313144726,183.69863959335268,179.08571896284138,185.5436171824799,191.45090864699762,200.4473838692406
20,1987-07-25 17:54:08+00:00,138.94295628402048,147.1028189982503,152.57803792772614,165.22119165055554,168.57231409278222,174.88284404965256,176.027628512385,179.58287114009275,186.69819039133202,191.0227584072302,185.51357167779713,187.36414868063645,187.30824422992484,181.14528601520433,176.17100082290264,183.39037086529282,187.6191283425244,189.98443763595327,187.7292547094551,188.7367289098504,188.73495042725816,190.66087773063754,187.97271646935667,190.81875584574718,195.17698803788608,195.4903493462196,200.30001466271267,204.5735110861035,203.3831368105728,197.82927674865715,198.01282456441032,216.80499546372332,157.6443385919541,172.59172867119986,175.67838107843042,182.92372799539567,174.11789377577702,183.53049193289576,198.19840225461726
21,1987-08-10 17:54:38+00:00,138.93562068671008,144.79956243600657,156.69229262528592,165.43079783242658,171.3233284130734,179.3673241855729,182.1214180004042,183.88380221703306,189.11083309143083,191.35875451428603,193.41534754223875,190.23503413043863,190.2180150449268,189.24894055305396,188.94716122409181,189.20291858249533,199.4174830429999,195.7548167970499,195.86651572589446,190.46821741749906,195.62651330791414,194.92065019754006,193.58553200581014,195.9184174870423,195.23649114759647,201.49397167414563,213.15331080460018,209.12519175292496,207.54972375561417,206.01583480921806,207.14387716115363,214.47548048374705,167.47534925809342,174.4424625060011,183.84471243278148,186.49221944397624,191.42964366965214,194.64258913430206,200.56759427481325
22,1987-09-11 17:55:29+00:00,138.4130981914671,147.7532115435983,148.1431513762143,158.85752560468865,173.9879713235381,175.81485915327747,179.50314265006756,184.03221316409287,183.93117713692345,185.13145389152766,190.37369702454959,184.6862504913933,185.35915094706274,184.62783723014377,182.02662865843502,188.8909208776843,186.80254619094217,187.93663534284443,187.61309374895305,187.3055073257867,188.3688890054693,185.3617238888928,185.25470942793842,185.7421744688006,190.98174310754922,193.50597826405,200.3428884749506,205.53363666593108,199.76393057119157,203.3631739681691,200.53039187383914,211.58303990847338,159.6474181024025,172.76633619743745,177.8225644435882,176.15585775133565,185.23168309373224,196.37711779398938,201.06262719887434
23,1987-10-13 17:55:45+00:00,,143.09744922417983,154.75720274227652,168.4345989199109,172.1609521440854,180.43432362178376,181.56177229546947,183.62948495667834,190.5273251426099,189.86318134596442,189.64768332544523,183.89397511408075,187.19825899466383,182.6449876327141,185.10458435344742,188.27579087351185,195.27792158628395,189.77416863234265,195.93661530057656,191.79195947454295,193.58957906378208,189.97970871281882,191.57541992832236,194.26370788431683,203.20192573538816,208.7044341116605,211.59484268188004,211.80100689429122,214.79734825144484,210.14834021842367,209.0729612545185,216.2597106637812,165.8660940643266,171.94362425343493,194.7084385680067,189.48671543961797,189.9109395736418,198.2572536735604,205.06518104001745
24,1987-10-29 17:56:25+00:00,,,,188.21399759314482,183.37012819321774,194.22150638330177,188.70635739802515,185.96828382137778,194.07665735241372,207.6486918346793,206.76755949457913,197.78717749294384,189.69328021464892,189.00731977285145,187.42788479203668,184.00822989767127,187.84094294264077,192.52418720823823,190.55333654144513,194.1977753652863,195.53458027948307,196.65987456213304,192.398650124294,192.05186720721676,192.35611241863506,204.40330912514108,208.24897117678432,206.0722099448168,229.0965217041488,222.19130085768998,210.90472371738085,219.19241716104236,167.80038279176938,173.4547255444325,198.08237757013754,203.24375696984904,197.4636954366572,202.3176791665461,208.7237237620699
25,1988-04-06 17:58:49+00:00,144.75749177441512,145.6282454352082,158.3909890403233,176.25029767594467,183.0290674443782,189.19937643256577,189.76736604343054,188.56099744905515,197.34042805503614,198.53811436587264,194.50571835847913,198.83249339049263,197.08902090838103,184.79844909152013,185.2369404824478,181.98755601485672,190.09357300888468,185.49922191824984,182.91888933576885,187.56727863578976,191.28773554987197,196.84524631143202,192.89293439435937,192.59568881356054,205.63142557930829,206.90072377125506,205.97540049336754,207.05861010089646,205.24418058133267,199.12708328079992,196.00052960659892,194.43002170742255,181.6436342417291,178.83290471726582,190.1697020626256,192.0922305663572,194.33667840194744,198.96621177259925,210.35869670004044
26,1988-04-22 17:58:53+00:00,128.1297476704122,131.16767828588092,142.5681534303783,164.71397281386956,172.50539444586312,178.66180928862642,180.39836737533764,186.27456722991568,179.71933626501263,185.45031076062398,190.54517185478622,185.25544581455048,182.3176710253082,172.64587442483503,175.94450871439983,173.61269835434013,181.12267707046735,174.01235555546154,169.58832258546167,166.88345138471527,176.26864074171615,176.78147606637708,178.76197095564189,186.1844390419485,191.94795400219323,197.3816779131418,201.96736395371292,196.00456446343546,195.77283739172387,179.52411962876937,179.04058353455753,174.29716102647805,153.36708819729202,162.8078470880353,167.51357386326742,169.56647926250196,175.0105853223076,185.54233118694933,189.36282394333247
27,1988-05-08 17:59:03+00:00,127.42300328564886,137.5382824686225,147.78415047035836,169.31702431879037,172.5590644935762,177.12136590792406,179.87672353534555,179.0905698021423,182.46459376962272,189.42958921041472,186.9054109291232,183.74278828856606,186.6918799143223,187.8037379959661,179.37689432784043,179.54034148811408,187.8038185215051,180.89743504446216,182.64939446323777,181.97956376924208,187.37512511691727,187.91370787346364,185.65885148526345,191.6308602737076,194.0193927187374,200.5741533980578,204.8743692025377,202.19824182803012,200.50174119892128,195.89669756476854,196.98579815038246,179.61127135316917,165.37023276768076,173.76858517787002,183.991136788342,181.93422770787086,188.33717468755898,191.3627062208107,198.77357456739708
28,1988-06-09 17:58:51+00:00,129.64793717575793,143.3532150834938,146.46349052638243,164.17419408723242,178.84870096689534,184.95589831193206,182.10792240671245,188.46277453339832,188.3911592833216,189.7452579440246,187.07728559563196,189.1094389812286,180.71026288894245,182.77685926328658,179.4241183032873,188.46300047611987,192.1911599424118,192.83624520292972,182.60351220932228,185.53612986002855,183.69518644437886,185.07981000079792,188.38582162314248,188.28297717066434,187.88704222894083,195.61757678992745,203.2763347398529,202.96009358196022,200.9522617081486,196.24585511969946,191.28033973925747,209.39399706131078,166.571134562085,172.64571741360206,179.37030002687194,171.70440468697242,183.5557440653582,195.74488511682517,192.31500465132157
29,1988-08-28 17:59:07+00:00,142.23300680885626,151.74900582532985,159.0049126232116,175.5404138166874,182.06072611367614,185.11277631566324,194.52767505148506,191.9623191788323,198.56001910192907,200.56323056838232,197.74024342755246,199.81340328576965,193.82021104064702,196.13759136027127,196.51545363143623,196.58406625477278,205.35305552897714,202.4188737654552,200.3109207380398,201.21106330298974,201.87349225729267,202.16456422875535,201.3211801903837,202.78248572482627,207.55676031862018,213.84969876252984,216.024267729049,218.1543242390318,216.2024925044393,216.24233118332376,213.96413593953727,209.9153209246908,173.0985512429601,178.70321354402978,186.49898430659238,190.33866806680243,189.2244455863622,199.48714218437772,203.62619508537324
30,1988-10-15 17:59:17+00:00,139.48645553417984,145.75004383866252,161.76755874153102,173.61651077508733,186.5756206851678,193.17229695080368,198.18180121885194,189.13160601730644,193.26144669456087,200.56470102440835,193.13057363028958,195.0914851538395,194.37115719607965,190.50782811995117,183.4009247757008,189.43526862431816,195.74010619928413,195.69957941863157,193.4667088103964,195.29281809921704,193.58035568880433,191.61844251065048,195.0332527094019,198.65923032165026,197.86587327536358,212.70930037254675,216.83961774085853,213.3882820280692,213.72677793531716,213.8420731959903,206.36618311992322,222.05577374437374,168.83833513284927,177.06071552377338,178.6692814886381,179.62511141526204,189.27426975986515,197.53284906075203,205.99882844806183
31,1989-01-19 17:58:19+00:00,,138.96688633464888,148.34980907296347,181.2919871812018,,185.22788336475637,190.64931108981395,193.9760514847253,193.27360793759766,200.75297020318416,207.91266266021776,198.9340418912089,198.14499861607322,192.5906305012326,192.81500350048606,187.16010513459736,196.19026032357257,194.25171661545758,188.74286564833696,190.38700625976378,197.21497246440737,197.41078215268726,198.10793129155417,198.9684839146691,205.4651295770204,207.76282046260621,207.12213680989262,209.30141696184103,209.196566122044,194.98633504310564,198.586027295155,202.73335740809233,181.2262608362429,179.9011348355826,165.71612031738988,189.28977034955906,198.43481225187168,206.06450567992567,211.59740616754522
32,1989-04-09 17:57:28+00:00,135.73258284231326,145.32504412130552,145.82140704246814,169.28960549507798,176.68121485427275,185.80343108092183,181.37973077145722,186.998178387504,196.11395212536968,195.9397398076573,198.82652285410398,196.1245168907225,191.83245220926838,197.7486840708755,,,,,,191.57633494708628,189.81095714698404,195.16366321533613,195.60542657981304,205.9277119466133,207.55874409940733,,,213.87998391589363,214.96718308514647,205.59625045720554,199.23098685299033,215.95502095310695,174.08310580251302,184.80603007113007,194.28474347247143,,,,
33,1989-04-25 17:57:09+00:00,,,143.65327612245005,165.6529820156747,176.9633275660725,183.15577333007022,186.76362486217144,181.44947427974222,189.7680015689431,193.41677618225089,190.8693154143759,188.4253122179943,188.936437647368,186.71346428930426,191.51006874292486,191.18852877316968,197.1545283029688,198.53606664819245,191.95492117978802,183.4849307673876,190.90017830324862,192.60213481400606,195.44136210629344,189.6709908460363,201.96279257555054,205.36541926617213,206.04132594424408,205.43415593984182,208.83717095246212,197.41185840580954,198.13106861631056,192.2946341947947,165.61172066748424,179.72601691058608,183.85201577874713,191.9932982370472,187.69213480430923,196.0355959657065,194.35596287786836
34,1989-05-11 17:57:19+00:00,121.79953640183186,130.33409438781158,143.91655077482338,161.65467658001077,167.4549858230818,169.65131676714574,169.9602525249031,168.53694882365258,178.12366704059315,178.5662110867922,178.09290904788472,180.589400233659,176.03360381356262,177.4962920648729,179.71756679524952,175.886415499181,181.14239144142852,177.439661790748,177.31146206509658,174.19114875908392,179.07985204090997,177.33582270074868,175.18671615864304,176.25657622504121,180.06830030069275,189.3052397728256,194.0328301214756,196.48244221159908,198.2936838386674,189.10576804647013,193.4283950050361,179.27870118725318,167.29054075330717,166.86685710880957,167.22534869270152,166.46695530649876,169.9081309033078,180.62617098546625,185.3605833546302
35,1989-05-27 17:57:04+00:00,124.8431583889111,127.84803054444406,135.29047773914726,160.5836789694603,166.89176890018007,171.9365369385349,180.54004305410396,178.83994987459076,184.08788678319027,185.10528009403282,190.07341495122094,184.89329353075306,178.04801187058052,181.9830645414744,179.3647792577691,186.27226951790684,191.19055509592235,189.54711390442822,186.2824837946425,185.68832100940617,188.57276614343596,183.89109109696602,180.47474349669812,187.03126427509736,188.34621957525928,195.4597657576559,203.34980831421865,203.08461049581098,198.26918727034501,193.13742806011248,196.33818244350377,195.37389084531705,156.9928784717224,170.77285104375005,163.6764564624237,171.12345510094173,174.339567058327,188.91921634828861,188.36150932564198
36,1989-06-12 17:56:42+00:00,127.31011345661446,137.95150836706654,145.87988863417192,166.6339394920685,171.83407911823537,170.05745882440272,179.8750066274568,175.44445190314286,180.68143657978908,191.2070252966316,187.4713000375756,186.03029557936716,189.1794678594156,189.55047428525998,184.64360932099692,184.87089845995177,196.91065539428598,195.22760719854503,190.9685392396827,194.21267623459846,195.1339460953534,193.8373676741575,191.1665469709517,192.30277927493137,195.92563828082044,200.49185828962976,202.7252586475451,201.76978100689269,202.09502958092241,201.7691774027442,199.8025231660173,202.2711722282276,161.3791944934125,169.04325024349856,172.21304936927368,175.0281712220387,186.64317291042892,191.60348804674885,206.6255778370053
37,1989-07-14 17:56:07+00:00,137.71342110089614,144.6149820142195,145.22566572490595,166.70655916928504,173.54507333728412,171.96558691241958,180.87702252381268,182.86876022538638,190.11991559658748,189.0738685449068,192.39773425460427,193.77091801554698,188.33548724369223,186.62844920838234,188.36453150382275,185.19801721542478,196.128523729106,200.05023439637012,190.765180740219,194.2205726006481,198.2333786430969,195.13774769540098,190.67067335793777,190.3885631874086,198.26464430769667,201.47782202340693,205.35865518792576,207.7910934411236,209.2675451495527,200.3022081878688,200.14336070502787,186.0259872421193,165.158509980701,171.98326903468958,174.41927506211493,186.92495029054172,193.23762448524315,195.9194743596095,199.40177218106345
38,1989-07-30 17:55:48+00:00,131.0583683433531,142.10520340318695,146.4932948567915,168.64858917812066,165.62526595185187,170.34193346175368,178.86933790683378,176.91727934335847,177.87375092446507,189.05600903349492,188.46333095785226,185.52275914385913,188.07340651680582,184.6869582217511,181.25233264024504,183.3447844982683,197.1554486713953,189.93842643497362,191.53449618757932,193.11686427269726,194.23225365863954,188.06133510739016,188.70821707255425,189.7481050723819,193.8118465391288,195.09552559024496,202.6355658041719,199.5386001737071,204.22079583096868,205.56870101031237,200.45707985548776,212.43157779257015,166.4565427491346,173.36142362621646,173.5020408507674,176.38225838777555,186.9540406181825,193.34733858731215,203.72394855813238
39,1989-08-15 17:55:24+00:00,135.38724350629326,148.38889458968876,150.27746962872567,167.34801301672547,177.15044247060615,175.70469498396085,180.90352043545818,183.88713089971904,185.61833283269516,192.68215150995076,191.7152928606882,194.09014278218444,186.48325173690844,189.1171446170982,190.84682861712358,182.05536895307975,190.19359435634175,194.47442915729232,186.02810282083541,191.42056052901341,193.69938474152494,193.7127177603714,188.94037829078653,192.6114577432048,195.65985172240445,201.8921235901062,206.21616064084466,209.64047086188998,206.6542483369257,206.6655345162173,209.08917441404924,219.5800174306632,165.18208645697436,176.04010589158682,186.71928896566808,177.6197427666237,181.50657731642528,197.2907225004662,200.01151692394686
