,dates,chi0173-0000,chi0173-0001,chi0173-0002,chi0173-0003,chi0173-0004,chi0173-0005,chi0173-0006,chi0173-0007,chi0173-0008,chi0173-0009,chi0173-0010,chi0173-0011,chi0173-0012,chi0173-0013,chi0173-0014,chi0173-0015,chi0173-0016,chi0173-0017,chi0173-0018,chi0173-0019,chi0173-0020,chi0173-0021,chi0173-0022,chi0173-0023,chi0173-0024,chi0173-0025,chi0173-0026,chi0173-0027,chi0173-0028
10,1989-02-28 14:07:14+00:00,234.35645674062096,228.81840798201685,225.9144124515559,228.85531137062983,223.51819017538102,243.07103280730348,257.6656629391367,255.71188729115596,236.32781821993115,233.75449280112102,234.4016168824753,202.78891881131958,203.0825906055796,204.4572409370224,197.06415273940777,195.78088387796208,207.33063940277344,210.15955254729496,217.27259159807792,230.08848987202916,241.7993944262889,241.91123889592998,251.68340678115345,246.08209558681588,240.21412755734738,235.40192027775583,214.79242352096372,225.55224416756994,239.8081335282889
11,1989-05-03 14:06:13+00:00,254.64504782548374,240.1582656861942,233.15338705520784,231.80826080230128,240.41735582394736,253.48796767384133,268.9637095276599,266.5486882017551,241.55706437307725,243.892124346635,241.57968201009572,206.94618470480142,212.01169926404043,218.4139710253331,207.28540142809692,198.1814684899298,200.07007904231585,210.90129800220393,217.1064594012639,244.63005994113118,249.7832496621132,254.24209158475034,261.23326835416265,250.77234826372072,252.25567820210682,243.65400633168917,220.98969574686905,231.84191058636745,259.01989914914645
12,1989-09-24 14:03:11+00:00,245.39877179316116,237.39118209616385,240.95931124050955,237.4024119024557,240.04997260143938,248.99217405882678,265.2942014431065,266.8023197251065,237.61084639352518,253.1834061038101,245.8493411719587,209.43058487028196,216.41160656840376,222.01686690506327,212.13558092658147,213.48658489307468,206.11168478103724,216.98196811507887,229.0093482216805,242.33830058815715,257.0405274565328,254.99410469192964,270.5955902862544,254.79488886415555,251.2707250068283,248.32759028067682,234.37757763227873,231.6224029335276,255.12880818612155
13,1989-12-29 14:00:53+00:00,245.06505463426,234.7960617363164,221.41039890222518,210.85285569104352,,233.8004259376708,257.6657921467065,250.29946956888887,234.89363304491798,240.28303594459996,238.99118482923788,205.68730884455638,211.13460560577408,211.92688987055502,201.88489479709767,200.2854574115531,205.1265939503336,206.27503613425378,216.12161096863042,229.10310246690952,244.61308535877106,235.86058806892422,263.7203253429098,255.17377475774862,246.4060736095096,242.3241550372912,223.9557486014937,222.69113429674294,249.52567188263293
14,1990-09-27 13:57:10+00:00,257.61867039736927,247.22127971939744,238.6851586103359,235.60629490170842,245.7987394806713,252.2326125355237,266.292044730419,261.9847819963032,242.3162803562265,249.5953528306417,226.72871788101892,183.0795904640519,186.92650183183713,200.85518345965338,197.71159986299534,179.8691491123774,168.78862082200936,,216.48559641768387,239.56398783892973,253.474445333678,252.08107641754654,265.81905385084536,255.16108668759452,250.98915116042838,244.69890997142727,216.28628494844003,226.59950817101895,252.21047589237736
15,1991-02-02 13:58:00+00:00,259.6414629152173,241.37278234545497,240.88781539407685,231.74510007401153,231.57541877779144,247.85950652308375,264.3479028977852,264.76347107910095,225.6125211680358,237.590987892708,239.28046259969844,203.93749914922176,208.23566181127228,209.7498565748563,198.20514405528212,203.13656809386728,193.75977656206544,203.1066988061818,212.88955998934634,234.11085220934788,239.84165065604822,244.603667109598,256.34672836600015,247.3105029018623,246.72432426845762,239.53624854841235,225.28699710286145,237.23614150477323,250.0104978035125
16,1991-06-26 14:00:55+00:00,249.19426846553853,233.60618283930393,235.2112688256422,228.32669556805553,222.5302159978241,244.45331688599674,259.8343029843995,257.1740295270412,223.1377443941357,230.2369356456083,239.93259619537812,204.76158731979336,207.43661645421065,208.6855657963789,196.42937615314102,197.49365533997366,201.0763053388062,203.6169850727826,210.9318818692359,235.44677932995899,248.15714930804108,238.07741954959374,251.20351353789866,254.4105093580286,249.04345515863835,244.55961171639132,226.36006419042977,233.89480306961326,244.2973190491969
17,1991-09-30 14:01:25+00:00,250.69242400296886,238.21113440731511,235.38254911790952,235.768802098102,237.45621892401252,255.7341256490387,265.478105922622,261.6494602913366,231.86559010755732,241.0407862316083,249.94763013099296,215.6381824165133,214.3929044622171,216.3602602668999,205.59509680693225,208.25752118421394,205.00667817357873,215.99652897742595,232.89344714042278,238.1259779483861,252.31321344788734,245.94447613955163,263.90859677200325,252.41368453624648,249.53411164578054,243.06882946686238,221.6675730182173,237.5919285977257,251.34731101478653
18,1992-01-20 14:01:43+00:00,254.1953514511132,243.8921861212097,246.07643788301894,242.45251389600068,237.23851676021374,251.26564970216876,264.06024594186545,265.6182833259896,248.8741946304423,250.67335042013787,246.2482487369606,216.46112827968668,221.53242965162457,221.5376641391037,213.42967841712,216.86926864259289,220.6291177695213,220.91943603551576,223.95918029406118,243.1373199122275,245.5733519764092,259.84836509226596,269.2950321229904,258.5859159325621,251.5922562677037,243.27236726589837,231.5355510674603,251.72280690808486,249.99886676006167
19,1992-02-05 14:02:05+00:00,244.6504194839411,236.4558580994891,229.88930921334628,232.8333845997372,228.18980345763032,245.12905542002838,263.6501624215016,260.8196476480394,237.16219776341785,244.5528257806854,240.2845062591736,209.16548438409555,217.01198293765242,211.61310403031638,207.84919499765658,209.82983863807664,211.22850034977108,215.078310024683,219.14731991121567,251.07986635445485,249.06857674824658,254.08387147113527,261.6808250763402,248.68678945314448,249.60812181679705,239.69707959554026,231.17532755602178,254.66117238330938,252.098904418574
20,1992-07-14 14:00:52+00:00,242.5939592552184,235.054270435947,229.48052843840165,226.45358632041953,220.82896003060975,239.5215898696368,256.28072515792064,246.6580641175064,224.93480295237595,232.74365043482015,234.29546042941692,196.90518142243275,201.48580581014832,209.36846068086146,188.8976408579066,190.78769728765062,193.12315187311805,200.20114595915712,214.7992650446258,238.6880433004792,248.05480979321584,238.41836887793636,253.24207562052345,246.81402743723837,243.60802936704317,238.31198890028608,223.12583745119235,235.05835390893867,241.2479859813345
21,1992-12-05 13:59:03+00:00,242.7646017359473,231.77612864354901,229.02360630539349,231.85354470706005,218.74043374113657,232.7819126533785,261.0147304116669,264.64699521069105,234.56144381339965,235.70459812984203,238.83814625654082,202.13390829624245,207.9378571447635,211.1998793729778,199.4604399983195,191.45769426254333,195.34298121513976,198.46171402291205,208.23517196568082,234.78104716618344,249.58854189855657,248.76694267919527,259.4879660845794,249.48486360197572,240.36513330054333,237.58046906161277,218.85702358514365,218.07647968051117,244.7736349285878
22,1993-01-22 13:59:35+00:00,247.05036515052325,241.10752986238856,238.9819662767906,243.29105608195096,238.80819249010582,258.7807310713594,266.6817213730472,268.28217963324954,237.2194463116897,246.87682145531906,248.36776843616735,211.74468197050425,215.79469571609866,215.21238882571882,207.4564161042376,209.18498137055343,220.4493591986097,216.19290477233042,227.95947013058762,243.9960673163968,257.7052542077023,255.69411757180288,268.47389851668356,259.3886094548095,262.83465621108144,248.35925623952073,222.7397201189081,231.58666885251088,255.53744664051553
23,1993-04-12 14:00:09+00:00,234.19589048825137,228.40382375233713,225.2355094781414,227.0776646576629,215.4862804927209,238.6921105859693,257.1556535504353,254.0797684276158,220.44609712838098,228.91176757963825,229.1868575474312,195.39932375277164,203.2514362169918,205.38299640034245,193.89098057046283,188.8620695819419,190.12107852631163,194.59380828371815,209.48467165844318,227.59050617632462,243.38778858689804,241.1922758993729,260.6317393532584,247.95284688592722,240.55027898788782,234.80461859183575,214.28030940558017,222.1586499513534,243.53441451150172
24,1993-05-30 14:00:00+00:00,247.18354477609088,235.3211701678716,228.23155502803596,228.76168140693366,227.82194389260547,247.8612734884628,265.5376781197145,258.0666752404851,222.20207020174158,232.74104648853896,233.58414103238752,200.25990149113665,201.67412954722346,206.46530569915274,195.76004975491483,190.14805098491294,199.90175654247332,208.21729915217423,209.4513007004912,232.7290383181606,242.95588693255382,236.61570490151203,256.06097104965005,241.22293795679772,244.32860244520697,232.8339136992827,209.95836976196057,225.67335856278854,244.3004931536066
25,1993-10-05 13:59:43+00:00,256.3551840667253,245.62507704883808,239.85232966313166,233.35677028752653,231.7524835001705,255.16783665153062,269.139766238393,267.82258990279496,240.6690213796995,253.4415250209399,240.91204265465257,203.19543609375796,218.0976287215405,224.48838233117445,213.35791149148835,203.9922933501202,208.01090342758403,216.46786212013538,222.3409878198725,243.8943482818531,253.1906758825434,249.94310139821712,265.5389103711738,252.33229006732276,252.4956496931919,243.27282706519065,224.95560517165052,226.4767476010464,252.6049008639281
26,1994-01-25 13:59:07+00:00,247.33974170105617,234.64704432555655,232.03749108137802,232.3250546749034,223.29781690101944,237.52509296954602,262.14624313176955,256.3135268194941,234.9971482955083,235.99919343005223,238.49947523378393,205.40858639601566,211.5339355287801,209.459257721721,202.43855890546206,202.00519650022792,207.10487224344385,208.43636112912208,207.30897053493774,230.35091687243653,245.05691709252156,252.42297761370196,262.2166048473295,243.50188270386093,239.66835931672748,239.20191305707888,217.33431979260382,226.26920571825036,249.23705694081895
27,1994-02-26 13:58:19+00:00,253.4175626723212,243.7543358429029,240.88314605380026,241.20617995647478,239.1132688102046,253.13673898250195,276.016355974374,266.7510051871623,241.91016992064087,244.61752707566615,241.5880103745436,206.11119516943046,212.44246481939285,219.10690020581575,200.96583488664533,211.65144966129338,222.18957184261401,217.8087530487893,221.37073472019472,241.4076313097206,254.41930258148773,251.7639802090135,266.557543383171,257.1958282075218,258.91190721232107,242.16864945669164,225.28461953509625,235.01000456872924,249.70539390870226
28,1995-05-04 13:45:58+00:00,250.178159288991,235.3855300860219,231.71358101299938,230.24656348380037,235.34798655594705,249.275631747119,266.9805622687246,255.76664041421702,236.9683803996235,237.8497733205586,238.01845224641326,203.63852323674894,212.18251559833257,211.83539191946147,200.73602448090963,201.38666994113035,206.67525403692596,208.61874111110959,219.88815183716642,233.12118006629294,246.87227994601798,251.04079202081937,264.07294483397266,246.32073469619772,250.43133819290264,233.72927460814967,227.65461359508996,231.9349117412747,255.1532578732813
29,1995-05-20 13:45:14+00:00,242.98432782609717,229.1881431879448,226.9347856190556,227.20144782665125,232.38225749937757,246.53892268419963,259.9551811486356,255.7872639935927,227.534739321824,232.7732858347973,238.52430083516603,202.72975019022286,205.5237408688444,204.4319946764808,198.27337342518584,190.960900629614,196.04018030735344,202.43005562099464,217.7066425114207,231.09681014395144,247.28536430897043,248.21723560786975,255.56312346245102,243.1610953844639,245.39807829182394,239.7489053296254,224.55820973680954,221.89709599754235,248.1583902705757
30,1995-10-11 13:38:26+00:00,245.04263140183534,230.1174111494955,229.30091134516837,228.17852876774566,228.51937122951333,246.78020921375506,258.87626652999205,252.09467237401216,223.6828481202629,235.2786744263135,234.6407882819797,197.953103952055,205.927569289798,212.0434057540238,196.2536429041432,191.64575583916113,193.234647534809,199.89327192990902,213.04216322365923,233.69938204579094,242.98205622377282,239.48861494494855,256.9886452578713,245.65572318572603,243.0054210772394,239.0383057497975,217.95591024008002,219.87601804845323,244.1648238605966
31,1996-03-03 13:44:27+00:00,247.10338494439046,243.60569272218845,230.12757390614013,233.86098818844695,245.04636986261156,256.31493478237,267.393600675025,262.28265651519484,242.02661070264836,243.57949176924396,246.01422037888287,218.46434478237074,212.76900324774505,213.57399659899778,203.18483140115865,201.75588151523053,214.28328867171257,215.59093635071628,234.39577071764384,238.626551153974,250.76956093800837,256.9528534658292,266.45265005208915,252.8602476099919,250.29284244444585,246.70808931687586,232.66093086776368,239.94450323699826,250.04578556869444
32,1996-03-19 13:45:05+00:00,255.14618857742042,239.74193363572272,235.47060703285874,238.78330800557345,244.66763357484,263.07433315434713,266.00347683192524,258.1407294146028,230.53943010169453,240.71438458406573,241.76087161416208,202.56912579979436,207.62064792077115,213.22227997230783,207.34002787013017,202.9069375111979,210.56694937631895,208.32022985246772,220.0979492719531,239.9949699091099,254.6251067239747,243.8810247165974,261.3024537313471,249.65495074052754,245.2145990247332,236.55127662207087,228.0912757521452,229.35911592988134,247.30199802311938
33,1996-04-20 13:47:29+00:00,237.582856181806,232.69555898244278,226.88740471613497,227.84481583225934,228.86951903222214,243.0211558421121,260.1844122451488,251.94063740872517,228.14910387856978,243.76380747562575,239.92016483929427,198.67478046919706,204.4504449151446,210.27497388181888,195.70559866018772,201.52988701098752,206.9591893574641,202.47181615761252,211.37168179857593,224.21673988817702,245.51245219140867,237.27652897214676,255.37927394096133,243.38822809787533,240.2610491370759,232.54065031973212,221.3191872062369,233.49616837205568,243.73766112451227
34,1996-10-13 13:57:04+00:00,250.77417317670134,234.29909771946225,231.23046534342842,231.3822207651763,232.6411959777591,251.142969221884,269.23555670017015,266.5684793748271,228.19530137290843,243.60386798018754,237.7835814341856,205.50235956950027,209.11152460953468,212.35389795676565,200.37879561211287,206.38576556122587,194.2608846934763,194.60333885603353,216.76071183752111,236.5429081611516,256.10813258678553,250.37469821828128,257.2317976934377,246.371683739412,240.83255313198725,236.44410830780558,227.91063324467618,233.13691801507207,246.44318540653364
35,1997-01-01 14:00:54+00:00,254.82089874223522,245.7563708686395,237.71492109562337,236.9818946845747,243.40605544277074,254.43426964735667,271.74168726832625,262.9027874566532,239.68166103007354,249.74155372442002,249.9277903680382,210.95162303813404,215.5546531029088,216.78891006630207,206.85782212753236,211.71949571506497,210.73923588236818,216.27064334132032,222.67748593399392,238.07098787454106,252.2178257241149,251.0617165802429,269.8965403113913,259.62589262671173,249.98639534611453,243.45549834419938,233.32777355371698,247.7779504234865,255.54368091833186
36,1997-02-02 14:01:58+00:00,256.163675917251,246.44815093782867,238.1910573372587,240.87034296092904,245.13757544435208,255.1230712803656,272.801049210658,267.33368376134905,236.1236700095593,248.6503231691819,245.39054780205785,214.18614036925965,219.09810586147375,219.0962428891741,208.02856031678039,204.9269496135674,217.08785317001457,219.7475892293147,232.4779446864942,244.2036258267401,261.73849169802423,248.12730605275044,278.7380643236157,264.41119918400153,254.51752438280843,247.05426508438342,234.8470625008789,259.87472199587097,257.5905310884976
37,1997-06-10 14:07:08+00:00,242.55570875337534,227.21165191119866,226.42775780643137,225.24917854720567,224.03807312368872,245.15019599577133,260.43424593197733,251.7552209068784,221.14866812945127,230.08964070052713,231.3307911961979,197.5195030176924,207.34700861772245,206.03488023781742,193.4909868817489,193.3842809574307,202.49575708188365,201.22752784487275,208.69622626686441,231.39373193333472,236.66792390853854,239.18227760562374,256.80658995163117,243.78451573681858,247.52291595619778,238.39287044976822,226.0527155441163,230.8834464384151,239.5640266006451
38,1997-06-26 14:07:41+00:00,241.90505983438177,231.48204863881443,227.8031578394538,225.09357527983022,221.83230226444982,238.04284283313882,260.08316770573003,261.03721501413514,226.93365893757363,234.901936760596,232.04856869322757,196.82928540894946,203.3782368532189,206.44532313797484,192.73832737500473,191.83129420512188,189.79823960311268,199.6595256948386,216.68913725101075,234.10196927097215,245.7640491714672,237.04000314574293,255.4783899588529,244.51663886193327,243.83515949363843,230.3592955637661,211.9448473283614,221.62431526825694,247.8699528543634
39,1997-07-12 14:07:50+00:00,243.10839852711283,232.74773001400803,228.43312258751985,230.15412651417066,223.59771934912783,249.68583280882422,261.9574055276037,260.7457653806277,235.0164045900468,233.5443665038629,235.33896158656157,200.51360339454203,204.61713554932552,208.15548930892427,198.72481197445995,195.70119427540357,195.165056316851,203.86079416253347,221.8773146032968,228.95840750050957,240.07090722078928,241.78349456540658,256.55960092088355,244.82543108134226,247.09289486074962,231.9563678384065,216.0247385543633,221.99034077429988,243.3450369923434
40,1997-10-16 14:10:43+00:00,256.38880153102576,236.8890059147135,227.6511008405423,231.17500162815017,232.50269788001228,241.59352759264442,258.5968030892196,257.05867011881526,217.1062466665681,232.36236020130454,228.18608421272927,185.04118412780005,200.55205091944916,209.59687547899097,185.59059625781873,185.50461858985227,185.04142916633592,196.94509636543796,201.53624585588346,220.3587183935955,240.71712159178404,233.9444145079737,246.6257824440181,235.85480811336097,241.34939634404213,228.96962882366284,226.22247857003927,217.92948686970243,239.40607073406713
41,1997-11-17 14:11:56+00:00,244.35936680309737,244.70562824640535,229.8793825066221,232.12497712667684,233.0165275411677,247.70963754259273,262.40247867907,259.587133312029,240.97934883542868,238.7580601951842,242.1416232653054,202.27553967610436,206.84240005987934,207.88394054175336,189.8493128169627,186.18864480934545,196.17670681750758,197.99391221801358,206.8933316262503,232.91262388272415,245.30464602158622,237.82909465008123,263.5318611320425,252.82799907383844,246.890145583989,239.51617586610885,222.00800111330065,217.81649053945068,236.66123768592098
42,1998-01-20 14:13:02+00:00,246.28323455378444,237.53947759013465,239.2828585450534,234.59675629397577,235.71854880846294,239.12414970442853,258.0353966011529,256.0610945714646,237.90838817627184,244.15106695387624,241.44763755622407,210.4162176868621,211.46395380345285,213.00079203670703,204.52680615224997,205.73306968855394,210.7292696102828,205.7942465448408,221.4473962275002,232.56150704965722,249.63106099256888,244.17451177602632,260.20798876961624,256.50317361007217,244.51799191703913,240.30454406415322,231.15453751112247,244.95331301282687,251.49144185976883
43,1998-02-21 14:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1998-03-25 14:14:11+00:00,,237.72681545747878,232.4784768610224,232.59066150977552,234.03694594717916,253.73129732417723,267.310434727505,262.35034823028246,239.29747219545172,243.1653401737057,241.86890061399154,207.11302152577596,218.3726401779858,212.2537677678329,201.6518941903723,206.17309469822993,213.89987583711118,216.0935519261321,235.2375263303594,241.0736363168035,253.4677515756753,255.7489549505127,264.0543853138184,254.57578722377676,252.46728006519936,234.9010248836657,231.32369887043936,247.3274129584178,249.39577932895037
45,1998-04-10 14:14:23+00:00,232.56667093912685,225.6091872294711,235.78177852269133,218.40460635239307,221.49152174933295,228.00474585272687,243.49845835010643,247.72681356534787,222.49595699456995,230.2175530434877,217.2183941111857,196.32875432977337,195.5213059502293,198.80402610838738,188.77346108081488,192.56713928691113,193.63110876458848,202.29848557219336,207.95849680341524,215.53301290932316,221.62568977256277,231.36346537378685,238.4847501235241,227.51959414183023,231.38323622753452,215.9266945195684,214.28870983035804,222.47322231378945,214.10465977821565
46,1998-06-13 14:15:19+00:00,211.74987995628413,211.47571739294435,215.84013412445023,222.3184870240852,215.49768101649948,234.47611605621952,261.092548299468,254.64025114679177,223.87912137991174,230.69378526679745,231.75222317024384,197.1182494892472,203.42922228696227,207.10597329671305,183.6509634621092,190.21583907116127,199.15515023931033,196.73050777138496,208.07347554899874,238.7018772709212,248.66415085880737,239.31365026163434,255.08450791862998,241.86269010800564,248.17784828216605,240.09579830909814,215.54106145856434,220.19659715742353,248.60899077430278
47,1998-06-29 14:15:30+00:00,233.5862732187475,223.37613042945057,212.01209839474564,215.82673943425382,207.59014402318553,232.6499027208361,246.88443484613265,248.58765162372666,220.82442532298117,232.17317515413995,228.5023674816984,187.8072603902955,191.97469112426367,203.43582943679695,187.5518499315131,186.04345029748853,192.4277219805837,193.944291190888,202.1589313277312,225.73985451914342,234.80883994731028,235.28223743656073,245.94452432901102,234.18479612097082,228.09953732383505,218.8694008217033,208.54506366752636,198.9964827436846,224.29444950635516
48,1998-09-01 14:16:31+00:00,245.30266802306338,235.16599231216614,234.72400759582914,235.17264934097258,227.79947934532666,250.03561710428815,266.0943805599917,267.58431395933724,233.91876124403873,240.68112040886285,240.05587814669073,200.40267619416014,206.42884950541756,211.13352423361403,201.37982078902164,205.5582102664769,200.41798568251394,207.62503483764345,222.41938159542227,238.665278931979,250.53847115436773,244.10600115319494,257.53274820524564,244.1329131187302,248.43220945218096,240.8883005307589,215.93688366543705,221.28379949322274,246.20584395611692
49,1998-09-17 14:16:38+00:00,260.9148455816127,250.31151166173305,243.57639780662663,243.18202312817394,242.901010989125,259.1282296676175,275.708462981351,272.58963857692333,240.04815180121653,245.98119865286932,244.19356913233077,210.43369380411568,213.77339126692465,226.4706404974198,208.5081565407455,207.90819207706542,203.17369895993866,211.5937133056973,229.37263494899977,246.12673037780476,258.48717162156566,251.0425165823772,267.5188283063699,253.6638103829352,259.9338493349696,248.870620895076,223.9232790184418,242.38151996487883,254.0490662696143
50,1999-04-29 14:16:33+00:00,246.32316500827008,240.62912145362688,238.62417194982694,239.57613783289878,228.91582681697165,255.15559768932667,264.57932545114943,254.75966837575257,236.0647871019104,238.7607066057085,242.91288202135846,204.87162611577116,205.71769169006436,209.62926751897976,208.80622182308315,201.39632979552428,194.46627117493992,204.33241695208824,227.31193271690125,242.26352653932327,253.7431663369038,248.9522660145347,255.79008636030272,251.316504413936,247.1088484567801,237.61780118009443,227.19277926671325,238.39774397696087,245.5252222299722
51,1999-07-18 14:15:35+00:00,231.94367657217666,224.57534997146564,222.28506917889356,210.60067875595982,217.3237433827008,237.5852978471789,254.94045418930207,249.66148872945763,219.5822901567147,223.07674122249458,222.40771791733027,195.6884294065966,196.9256593769005,193.3898026963886,181.7712199286457,182.73471606101765,184.80814712301432,197.77085962661516,206.52264006462315,220.52848169549955,238.36663510233754,229.97968546059704,246.44417741674164,239.437249153849,238.79231045330732,219.15148700187734,201.20489116062916,210.56920239609738,237.74485975691067
52,1999-11-15 14:30:20+00:00,250.26091607042483,239.8971099760333,236.2809719830279,235.70602204268715,234.75172047908868,244.84387702515318,255.88714771183064,257.4272140113392,233.6340610344017,228.70027562618787,233.61069759269475,201.79119951503736,204.33561177802542,214.22005809275848,203.7125156600402,202.40163410137026,210.8657811347096,210.02853925524454,215.54808992673415,237.2028398205699,251.7087846082198,244.76252131733088,262.244598548478,256.0812807507421,249.79582263857628,242.9333098584062,232.73743779505403,223.1643815014323,243.1357354149002
53,1999-11-23 14:13:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.50534707996394
54,1999-12-01 14:30:15+00:00,259.7560525404179,246.45829112605932,243.25984959676964,242.98600671689832,244.70627408133305,255.31344124219225,276.3206442424813,277.76245381082566,246.76343519106854,252.32224724776194,257.8680246459481,215.37320598611316,223.8314491837186,225.38370591813782,212.23906339981804,211.9641677253269,211.1177185820546,218.75786368642633,228.1850246537568,250.2840255297794,267.25271856761526,255.4872885224153,280.5275576928694,264.40549742391687,256.0627497322589,255.3389110416977,234.38807252677893,,260.6136049238731
