dates,sar2218-0000,sar2218-0001,sar2218-0002,sar2218-0003,sar2218-0004,sar2218-0005,sar2218-0006,sar2218-0007,satname
1984-05-13 09:39:27+00:00,,,190.39,167.95,195.09,199.86,177.32,179.52,L5
1984-06-07 09:33:54+00:00,,225.52,188.33,168.74,195.09,199.86,177.32,179.52,L5
1984-06-14 09:40:12+00:00,229.00,226.29,198.50,182.48,203.27,212.44,189.52,189.98,L5
1984-06-30 09:40:25+00:00,224.17,202.03,200.74,186.35,202.52,208.31,187.08,190.42,L5
1984-08-01 09:41:13+00:00,225.64,197.91,198.05,186.35,202.52,208.11,188.78,188.98,L5
1984-08-26 09:35:45+00:00,218.73,185.63,196.43,183.83,198.95,203.71,188.78,188.98,L5
1984-09-11 09:36:14+00:00,214.45,177.65,194.84,179.71,195.72,201.64,187.53,187.54,L5
1984-10-04 09:42:01+00:00,209.16,170.30,193.75,181.03,196.11,201.78,187.53,187.54,L5
1984-10-13 09:35:49+00:00,208.96,173.00,194.69,182.70,197.98,201.98,185.54,185.50,L5
1984-10-29 09:36:08+00:00,208.96,173.00,194.69,182.92,198.56,202.44,184.97,184.73,L5
1984-12-07 09:41:55+00:00,208.32,171.93,197.98,189.48,201.29,203.87,184.01,182.88,L5
1985-06-10 09:35:50+00:00,191.73,194.37,196.99,191.31,197.50,201.40,185.49,188.83,L5
1985-06-17 09:42:00+00:00,186.45,194.37,193.00,176.78,193.97,200.47,184.44,180.71,L5
1985-06-26 09:35:47+00:00,197.47,198.19,196.90,184.15,199.01,205.95,187.36,186.20,L5
1985-08-04 09:41:41+00:00,200.11,198.19,194.48,180.20,196.43,201.99,184.59,186.69,L5
1985-08-13 09:35:25+00:00,203.57,207.63,199.09,186.59,200.69,207.55,188.74,190.51,L5
1985-08-20 09:41:31+00:00,205.57,194.28,199.41,187.57,201.07,207.30,189.08,191.36,L5
1985-09-05 09:41:19+00:00,206.16,187.72,198.94,187.17,199.83,205.15,187.67,189.59,L5
1985-09-14 09:35:25+00:00,207.67,182.41,198.99,187.14,200.08,205.24,187.95,189.61,L5
1985-09-21 09:41:07+00:00,207.67,182.41,198.99,187.14,200.08,205.24,187.95,188.51,L5
1985-10-23 09:40:46+00:00,209.96,185.53,199.72,188.84,201.09,206.00,186.98,186.94,L5
1985-12-03 09:34:19+00:00,211.72,187.80,200.04,189.27,201.57,205.71,185.58,184.76,L5
1986-03-16 09:37:58+00:00,221.35,208.61,207.31,202.45,210.44,213.36,185.02,178.02,L5
1986-03-25 09:31:37+00:00,218.26,208.61,202.48,202.45,204.66,207.81,182.28,177.37,L5
1986-04-01 09:37:39+00:00,220.24,209.54,204.64,203.88,207.48,210.53,185.17,181.06,L5
1986-04-10 09:31:40+00:00,221.44,209.54,201.20,203.88,205.32,210.01,184.22,178.53,L5
1986-05-12 09:30:29+00:00,219.97,211.29,203.77,208.33,207.62,214.36,189.71,183.22,L5
1986-05-28 09:30:02+00:00,218.42,212.14,205.36,208.02,208.93,216.95,190.96,185.27,L5
1986-07-22 09:34:25+00:00,216.57,214.97,205.20,209.01,209.63,218.97,193.18,190.08,L5
1986-07-31 09:28:19+00:00,217.42,214.16,205.75,208.24,210.09,219.01,193.21,191.39,L5
1986-08-16 09:27:20+00:00,216.54,214.58,206.83,209.52,210.66,219.52,194.00,192.06,L5
1986-08-23 09:33:15+00:00,216.50,214.58,206.67,208.62,210.53,218.12,193.19,192.44,L5
1986-09-08 09:32:40+00:00,216.09,214.58,205.65,206.75,209.79,217.16,192.79,191.84,L5
1986-09-17 09:26:37+00:00,217.03,213.79,204.99,205.62,209.39,216.84,192.42,191.29,L5
1986-09-24 09:32:11+00:00,217.85,213.79,206.95,205.62,211.49,218.69,193.42,192.56,L5
1986-12-22 09:24:45+00:00,216.03,213.97,206.19,203.00,210.47,210.06,188.47,191.01,L5
1987-01-23 09:25:40+00:00,217.10,210.89,206.83,203.99,209.68,207.82,186.43,187.46,L5
1987-02-08 09:26:15+00:00,213.91,210.61,204.55,198.80,205.60,204.06,183.55,183.87,L5
1987-03-03 09:33:20+00:00,210.58,207.78,196.38,185.09,196.59,196.88,177.67,178.55,L5
1987-04-20 09:35:01+00:00,209.04,215.13,197.28,170.50,193.68,194.13,175.42,177.74,L5
1987-04-29 09:29:30+00:00,211.15,216.76,199.53,170.50,198.31,199.15,178.77,181.48,L5
1987-05-06 09:35:29+00:00,209.42,216.76,196.96,167.43,196.61,197.70,177.63,180.56,L5
1987-05-22 09:35:55+00:00,207.71,216.76,194.96,166.14,194.44,196.19,176.56,179.66,L5
1987-06-07 09:36:18+00:00,210.06,216.76,198.75,166.14,199.09,196.19,176.56,183.55,L5
1987-06-16 09:30:19+00:00,209.28,216.76,197.92,167.27,198.37,195.67,176.55,182.82,L5
1987-06-23 09:36:39+00:00,210.17,216.76,198.26,171.05,198.75,200.18,179.01,184.96,L5
1987-07-18 09:30:57+00:00,211.67,216.67,199.61,176.13,199.95,202.19,181.49,186.83,L5
1987-08-03 09:31:25+00:00,210.54,217.00,200.28,174.84,199.50,202.89,183.45,189.69,L5
1987-08-10 09:37:49+00:00,211.58,217.00,201.18,178.06,201.53,204.66,185.03,191.73,L5
1987-08-19 09:31:54+00:00,211.34,213.64,202.23,180.99,202.10,205.53,185.86,192.63,L5
1987-08-26 09:38:16+00:00,211.66,213.64,201.64,182.30,201.94,205.41,185.86,191.96,L5
1987-09-04 09:32:43+00:00,212.79,212.27,204.60,189.97,205.24,209.67,189.34,194.45,L5
1987-09-11 09:38:40+00:00,214.33,213.58,205.57,192.11,206.71,211.49,190.00,195.06,L5
1987-09-20 09:32:42+00:00,214.44,216.28,206.30,193.75,207.83,212.92,191.12,195.20,L5
1987-10-06 09:33:26+00:00,213.73,213.48,205.32,193.54,206.97,211.80,190.68,194.33,L5
1987-11-07 09:34:02+00:00,214.64,210.15,205.58,195.50,207.43,211.68,189.40,192.90,L5
1988-02-11 09:35:17+00:00,213.83,210.31,204.48,198.32,207.97,215.63,189.58,189.99,L5
1988-03-14 09:36:03+00:00,205.24,208.85,198.51,188.55,201.68,208.14,182.87,180.06,L5
1988-04-15 09:36:14+00:00,204.25,210.52,200.06,190.54,203.45,211.46,184.51,182.39,L5
1988-04-22 09:42:04+00:00,204.25,210.52,200.06,190.54,208.47,215.68,189.74,185.84,L5
1988-05-01 09:35:57+00:00,206.41,212.09,202.25,193.23,208.69,216.36,191.01,186.72,L5
1988-06-02 09:36:38+00:00,201.20,213.26,197.85,189.68,205.40,212.67,191.92,188.35,L5
1988-06-09 09:42:27+00:00,203.23,213.26,197.23,191.94,205.40,213.36,190.78,188.80,L5
1988-06-18 09:36:43+00:00,206.74,209.67,198.38,193.40,205.33,213.79,190.19,188.70,L5
1988-07-04 09:36:24+00:00,207.52,210.86,199.56,194.79,204.31,212.81,190.14,189.68,L5
1988-07-11 09:42:36+00:00,207.11,198.44,198.59,195.68,204.16,213.44,189.55,189.64,L5
1988-07-20 09:36:27+00:00,209.29,192.40,200.00,196.98,204.47,213.63,189.88,190.31,L5
1988-07-27 09:42:39+00:00,211.07,188.69,200.98,197.27,204.96,214.09,190.44,191.18,L5
1988-08-05 09:36:28+00:00,211.07,188.69,200.98,195.31,202.83,214.09,190.44,190.36,L5
1988-08-12 09:42:37+00:00,212.78,189.15,201.54,198.18,204.55,215.26,191.59,191.53,L5
1988-08-21 09:36:29+00:00,211.42,186.19,201.27,197.40,203.93,214.04,190.78,191.04,L5
1988-08-28 09:42:43+00:00,212.64,189.07,201.86,197.97,204.38,214.42,191.72,191.52,L5
1988-09-06 09:36:31+00:00,213.22,191.68,202.45,199.05,205.00,215.10,192.66,192.24,L5
1988-09-22 09:36:26+00:00,216.81,193.49,204.36,200.98,206.84,217.10,194.15,193.51,L5
1988-10-08 09:36:21+00:00,215.16,193.49,202.68,198.53,205.23,214.43,192.08,192.05,L5
1988-10-31 09:42:31+00:00,215.05,189.66,201.66,196.77,202.43,211.36,188.74,189.53,L5
1988-11-09 09:36:45+00:00,212.10,183.52,199.41,194.32,201.77,208.75,186.13,186.80,L5
1988-12-11 09:36:09+00:00,212.94,180.91,200.88,193.42,201.16,207.69,185.94,185.60,L5
1989-01-12 09:36:20+00:00,211.57,176.94,200.33,189.64,200.89,205.38,184.57,182.84,L5
1989-01-19 09:41:56+00:00,208.31,174.33,198.02,185.51,198.89,204.46,183.80,181.66,L5
1989-01-28 09:36:07+00:00,207.37,175.50,197.54,184.28,198.58,203.06,181.10,178.77,L5
1989-02-13 09:35:45+00:00,206.06,170.16,196.85,182.16,198.58,201.04,179.99,177.24,L5
1989-03-24 09:40:50+00:00,199.88,145.55,190.82,169.51,192.97,191.83,170.76,168.50,L5
1989-04-02 09:34:48+00:00,201.37,145.55,193.30,169.51,192.97,194.94,174.47,171.94,L5
1989-05-20 09:34:09+00:00,207.72,139.88,199.96,173.79,196.90,203.91,182.49,180.14,L5
1989-06-12 09:39:55+00:00,207.01,137.83,199.77,176.18,199.04,206.44,183.77,183.45,L5
1989-06-21 09:33:31+00:00,207.01,137.92,200.97,179.75,200.63,208.18,184.74,184.61,L5
1989-06-28 09:39:39+00:00,207.55,140.48,200.39,179.65,199.05,206.09,184.04,184.19,L5
1989-07-23 09:32:57+00:00,211.33,154.46,204.37,186.58,203.93,209.16,186.45,187.28,L5
1989-07-30 09:39:00+00:00,212.87,162.49,205.63,189.15,204.64,211.34,189.21,191.34,L5
1989-08-24 09:32:15+00:00,213.83,173.52,209.73,193.72,208.62,215.96,192.44,194.90,L5
1989-08-31 09:38:17+00:00,213.83,173.52,209.73,192.35,207.71,214.75,190.60,193.84,L5
1989-09-09 09:31:51+00:00,214.41,176.57,208.41,193.34,206.52,213.93,190.02,193.67,L5
1989-09-16 09:37:43+00:00,215.05,179.45,208.39,194.53,207.13,213.78,189.88,193.64,L5
1989-09-25 09:31:28+00:00,216.04,188.64,210.93,199.71,209.26,216.70,192.17,195.38,L5
1989-10-02 09:37:36+00:00,216.19,188.64,210.39,199.01,208.43,215.11,190.37,194.11,L5
1989-10-18 09:36:54+00:00,216.27,189.79,209.94,199.57,208.79,215.47,190.76,193.57,L5
1989-10-27 09:30:51+00:00,216.60,191.06,209.57,199.78,209.02,215.43,190.32,192.37,L5
1989-11-12 09:30:07+00:00,216.70,192.96,209.36,199.81,209.20,215.45,189.70,191.33,L5
1989-11-19 09:35:57+00:00,212.16,192.96,206.99,197.87,206.87,212.02,186.61,188.96,L5
1989-12-14 09:29:38+00:00,211.24,197.82,205.95,198.10,205.74,210.62,184.71,186.35,L5
1990-01-31 09:28:06+00:00,210.61,208.80,205.75,198.42,205.95,209.72,183.43,183.67,L5
1990-02-16 09:27:35+00:00,209.41,208.80,203.80,198.42,204.14,207.69,182.35,182.37,L5
1990-03-04 09:27:02+00:00,209.70,206.97,202.15,199.71,204.11,207.11,182.79,180.29,L5
1990-04-12 09:32:08+00:00,206.14,207.04,198.03,192.75,202.29,203.60,178.59,175.76,L5
1990-04-21 09:26:22+00:00,205.06,208.93,197.61,191.03,200.93,202.13,178.84,176.88,L5
1990-04-28 09:32:04+00:00,204.56,210.23,197.08,188.93,199.38,200.52,178.14,177.99,L5
1990-05-07 09:26:19+00:00,205.73,211.74,198.73,190.82,201.26,203.31,180.91,181.06,L5
1990-05-14 09:32:11+00:00,206.71,213.09,199.55,191.38,201.64,203.51,182.02,183.64,L5
1990-06-15 09:32:04+00:00,213.24,213.09,202.03,193.38,205.40,208.09,187.44,189.26,L5
1990-06-24 09:26:18+00:00,213.68,211.58,202.46,194.26,205.89,209.10,188.20,189.92,L5
1990-07-10 09:26:16+00:00,214.18,211.68,203.63,195.26,206.67,210.79,189.66,191.07,L5
1990-07-26 09:26:12+00:00,214.51,210.76,203.57,195.46,207.12,211.24,189.33,191.32,L5
1990-08-11 09:26:07+00:00,213.66,210.36,203.39,196.05,206.83,211.69,190.52,193.38,L5
1990-08-18 09:31:52+00:00,214.92,210.36,204.86,194.29,206.36,212.24,190.43,194.70,L5
1990-09-03 09:31:45+00:00,215.54,211.56,205.48,194.61,206.11,210.82,189.42,195.46,L5
1990-09-12 09:25:35+00:00,217.09,212.43,206.77,196.51,207.77,212.88,191.01,196.59,L5
1990-10-14 09:25:20+00:00,218.11,212.43,207.57,198.10,208.78,213.77,190.66,195.37,L5
1990-10-30 09:25:35+00:00,216.82,211.01,207.73,198.57,209.05,214.25,189.48,193.49,L5
1990-11-15 09:25:37+00:00,214.18,208.28,204.11,194.99,205.66,210.40,186.18,189.10,L5
1991-01-02 09:25:37+00:00,213.84,209.13,204.66,196.64,204.77,209.75,181.47,184.78,L5
1991-01-25 09:32:26+00:00,213.58,209.52,204.14,197.00,204.18,208.16,178.05,180.02,L5
1991-03-14 09:33:17+00:00,213.39,214.50,200.93,196.43,205.05,207.40,171.86,171.05,L5
1991-03-23 09:27:19+00:00,213.39,214.50,200.93,196.43,205.42,209.07,171.86,171.05,L5
1991-03-30 09:33:30+00:00,214.92,216.80,204.53,200.01,208.38,211.47,176.59,175.45,L5
1991-04-24 09:28:10+00:00,214.21,213.10,205.19,200.95,206.94,211.22,178.33,177.63,L5
1991-05-17 09:34:21+00:00,218.29,216.81,205.45,201.22,207.31,212.30,178.76,179.88,L5
1991-05-26 09:28:46+00:00,216.87,219.16,207.01,201.22,208.32,214.65,183.24,183.26,L5
1991-06-11 09:28:33+00:00,215.94,219.16,205.17,198.12,206.16,211.60,183.30,184.38,L5
1991-06-18 09:34:49+00:00,213.71,219.16,202.53,193.58,204.32,209.35,181.97,183.54,L5
1991-06-27 09:28:49+00:00,215.60,218.80,203.26,194.86,205.02,210.37,184.01,185.44,L5
1991-07-04 09:35:06+00:00,215.47,218.80,203.44,193.06,206.10,211.21,188.72,189.72,L5
1991-07-20 09:35:18+00:00,215.21,218.80,202.89,190.97,205.50,210.80,188.27,189.69,L5
1991-07-29 09:29:36+00:00,213.74,218.36,202.60,190.55,204.33,210.35,190.22,192.20,L5
1991-08-05 09:35:24+00:00,214.95,211.34,203.54,192.11,205.09,211.52,191.08,192.96,L5
1991-08-14 09:29:15+00:00,214.95,211.34,203.54,194.83,205.09,211.52,191.08,192.96,L5
1991-08-30 09:29:49+00:00,213.40,210.31,203.61,195.51,204.93,211.81,190.72,192.46,L5
1991-10-01 09:30:07+00:00,209.91,205.88,200.50,191.15,201.38,209.11,189.91,191.20,L5
1991-10-17 09:30:18+00:00,210.44,207.84,201.53,192.10,202.29,209.67,190.05,191.32,L5
1991-10-24 09:36:03+00:00,210.26,208.38,201.94,193.87,202.73,210.15,190.59,190.69,L5
1991-11-02 09:29:52+00:00,210.87,209.06,202.49,194.74,203.41,210.64,190.46,190.37,L5
1991-12-04 09:30:12+00:00,213.66,201.50,204.35,197.55,205.72,211.70,189.79,189.52,L5
1992-01-05 09:30:23+00:00,213.75,194.19,205.88,201.70,206.87,213.41,188.82,186.27,L5
1992-02-06 09:29:56+00:00,211.38,186.17,203.13,200.47,202.07,212.31,180.24,175.21,L5
