,dates,nzd0087-0000,nzd0087-0001,nzd0087-0002,nzd0087-0003,nzd0087-0004,nzd0087-0005
0,1999-09-27 22:04:48+00:00,57.399106290523335,70.01408763894162,75.95782766383715,91.03828053772307,83.432969146622,144.11546862374342
1,1999-11-14 22:04:42+00:00,61.66981242031183,63.06555723896827,79.56283684686717,89.55828577647495,83.57537410331389,135.02649186924452
2,2000-02-18 22:04:29+00:00,63.660267024969215,60.956629286615595,76.26403208879705,85.76673957193096,75.91088524660195,137.2484368180314
3,2000-08-12 22:02:54+00:00,,,,,,119.99014292047089
4,2000-10-15 22:01:56+00:00,68.87519647086908,74.40216331172455,73.60544944742591,81.88839716517737,,155.40623160278471
5,2001-01-03 22:02:12+00:00,54.96894315222752,52.515969778540466,60.38457798190583,67.89980314207381,69.73467186168179,106.87553842245525
6,2001-03-24 22:01:59+00:00,43.38182032488181,53.44581553888341,51.90537156552664,76.33700081300209,64.32514877737279,134.5144891797284
7,2001-06-12 22:01:24+00:00,41.70562832257134,42.37134351272761,47.89154212888385,64.8960060302935,53.29544877779205,104.10717411480954
8,2001-06-28 22:01:09+00:00,75.15470349713523,,71.40408727893222,61.26826832208249,38.84680256804133,132.4465067097642
9,2001-08-15 22:00:38+00:00,41.42601951791183,51.10946214712814,70.25875867965206,76.08328965392988,50.3160593557493,121.87924021578728
10,2001-12-05 22:00:18+00:00,43.81636823235484,48.14001238567313,54.35913119780646,68.56825145088686,65.2790313166026,132.32590643027763
11,2001-12-21 22:00:29+00:00,43.89365733099417,45.61941230238755,59.45563308874493,71.31589053744779,55.36349780585674,119.94062005160652
12,2002-01-22 22:00:40+00:00,64.21018209168759,61.37624522948394,74.41593399433877,91.81184709412082,82.17872912335748,110.07691472748006
13,2002-02-23 22:00:43+00:00,56.71385001268225,83.72798554479188,72.54394457709904,82.42426453875365,85.48537482460881,77.6335825339639
14,2002-03-27 22:00:37+00:00,51.86522516643931,50.068749511943096,60.390229570306055,73.06786922473945,66.98075708033986,126.00126483264182
15,2002-07-01 22:00:15+00:00,66.48114465094139,63.65260860531533,77.2139609293104,84.3486022851743,73.52826223425589,150.30270597823275
16,2002-07-17 22:00:08+00:00,50.82765009878153,56.861275563044344,70.54774023030589,76.18727246699235,77.08065237696648,130.7719124919944
