,dates,nzd0066-0000,nzd0066-0001,nzd0066-0002,nzd0066-0003,nzd0066-0004,nzd0066-0005,nzd0066-0006,nzd0066-0007,nzd0066-0008,nzd0066-0009,nzd0066-0010,nzd0066-0011,nzd0066-0012,nzd0066-0013
11,2002-01-22 22:00:40+00:00,184.8119326159748,165.04477121925544,165.9272334898748,174.41326665327335,194.69287043099632,195.51688133601408,197.60717196935803,200.77353323357428,210.94324348288515,206.6497091151623,201.96201223332938,201.00248505458438,203.01731429626506,198.90952782846463
12,2002-03-27 22:00:13+00:00,167.69488255422337,158.03176896361902,150.57478337693803,162.24461846060845,180.90406931521972,185.07456389497366,184.5400430967108,194.35077320443617,194.53415474019621,190.69924341053175,186.99011699242493,190.32546534118507,187.80330578894333,192.30679052268636
13,2002-07-01 22:00:15+00:00,178.75747653808938,161.88642317223838,155.69712405207844,168.588494999161,191.1088661525278,194.5407184254474,193.68641906798638,202.5754666464528,210.37939176397336,202.8652043529358,201.4922367856048,199.91307597687546,190.68846529026288,194.65313739079104
14,2002-07-17 22:00:08+00:00,197.91738692389583,167.1925691656358,170.94662668892767,178.095014099009,205.04647649147583,203.07160219136088,195.96044566318068,205.4269014020354,214.97771737556064,208.91602276271664,204.4939722721527,201.7394517628137,207.18243352296625,209.06449852570506
15,2002-08-18 21:59:33+00:00,197.76645109241807,170.5407362396557,165.46780734931582,181.37209080716397,201.14935799436208,198.4930790082645,201.7219507655322,207.85844234223887,211.35938516210675,209.95584795941915,205.6564618878299,197.2513733127229,204.15020921865136,198.13453210136475
16,2002-09-19 21:59:11+00:00,178.36234326362154,162.6556605727021,156.79301900807755,167.40655990123557,187.56021681991092,188.66891244121635,187.8449823902209,195.75850845636668,197.1536716469093,197.38696725640398,195.0489989252139,192.33555688235555,190.57701876965032,193.0167396893924
17,2002-12-24 21:59:45+00:00,175.11201849129725,160.45983454980117,151.23424241857245,165.89905133981352,180.31037344229506,186.718785848629,188.84624006807817,195.81052994768459,206.17032166466294,192.7048554698946,203.60891913923803,199.72356456544904,192.38814148132522,197.0080206239332
18,2003-01-09 22:00:09+00:00,169.1684672424478,162.37472845305075,151.85656302397564,164.31639078923075,185.06065117903864,192.86585259235315,194.034667806046,197.70044611315862,198.82770371590865,202.18113606698583,194.24550445912732,191.51214061550823,199.3418208261001,194.32813145795842
19,2003-03-30 22:00:31+00:00,174.45588873122117,160.95536988150826,155.24339032362366,158.31157878338576,186.5246219525036,186.74933701227775,186.21774814193688,201.0628949352606,198.5719855421623,199.7174642428012,197.71218018358394,193.20728785016524,198.32827086675502,195.55799625961043
20,2003-07-28 21:48:28+00:00,166.64234369100478,152.10159134492224,142.3821099090842,157.88364061146598,177.9797954649413,183.11650018116447,187.8223193793874,191.52805441393292,201.67047231867315,195.08862719212595,190.02708635189245,193.37427764941663,194.1579344640923,194.93962546652887
21,2003-08-05 22:00:11+00:00,186.84727314159926,165.23913417810843,168.80744606766024,175.9230214137507,,,,,,206.3961608270833,203.52534447811755,200.57855787843755,207.19867463654728,205.60077819797039
22,2003-08-13 21:48:21+00:00,158.01511418287558,141.41428358516498,143.9046863369548,163.68999924636,181.54370660870103,188.44288829781794,183.62237542874124,193.9876186556412,196.7430390850418,187.9791001041517,194.09933057094014,191.67950966971802,187.3525975413017,191.29305064542223
23,2003-08-29 21:49:02+00:00,160.56861611328165,152.80204068727167,146.80129678448688,161.3700810948998,184.853791550743,188.99322172012546,186.77742433896256,194.23240063178935,192.24190693812935,198.44137190399567,193.4219659141099,193.86369228401048,201.42856142856027,200.07574543829259
24,2003-11-25 22:00:05+00:00,,,,154.8253509911714,171.0960363862839,171.07955449580874,174.3838264910153,175.98030540261163,180.5148848512535,180.0863221810647,176.50808889668428,181.5305752784106,178.654818573028,182.75006213012975
25,2004-02-05 21:50:41+00:00,178.85515320802944,165.59920376897117,162.57173417822924,174.10011772528492,193.35120027020193,196.4275628944391,193.72993251748784,199.63978191360204,206.50870681498418,195.98506605021015,202.22249227538975,203.51659278734198,196.2487828984253,198.3306039257181
26,2004-04-17 22:00:57+00:00,174.68404625336012,161.92864139414303,154.1278253046605,163.08047871579984,185.51661616649375,,,,,,,,,
27,2004-07-22 22:00:20+00:00,167.3061103501677,160.21279743675007,153.631307774974,161.8759298927912,191.94965293271667,191.26114239770789,194.12629290489025,204.1447979691936,203.63460534048335,205.20595858985854,202.73183308654058,195.17402594119767,208.79067574873682,199.73261883645264
28,2004-07-30 21:54:28+00:00,182.82282611870875,167.32343487605058,165.7762973977332,170.6806049477702,195.25095193891207,200.27630722810062,198.31528067059736,204.97119837012627,207.90029309394328,203.37003914273075,204.21264862367576,205.88102462098408,203.5254323766074,203.54057903006418
29,2004-08-15 21:54:49+00:00,171.6861652303084,158.96286915380955,153.27843169783569,165.223486259001,188.32251408582425,192.1195121668752,190.50055330539573,195.08881436289158,204.94318835309062,193.8872094018043,198.49841431864562,195.98694722723087,189.03444402994208,194.5787751285485
30,2004-09-16 21:55:17+00:00,169.2740298976931,154.37738413780397,148.2504488640645,164.1104722415987,181.9518374368225,185.43282572829645,188.44781481807604,192.7133743516157,200.21455832063532,214.35053781813906,200.16099299289397,193.94935086566105,191.26725651570555,195.1878269074769
31,2004-11-19 21:56:31+00:00,171.38660841130255,,,,,,,,206.5722227122985,207.37582298977003,203.03161367932833,200.4537220989538,201.57938217853683,198.73597182680595
32,2004-12-13 22:01:00+00:00,156.5815931122726,153.68826168016884,149.0813544113664,163.37528907725607,178.1309382366295,,,182.06180359665672,186.1118607493586,,,,,
33,2005-01-14 22:00:49+00:00,161.49734493183658,155.57850019203778,149.23331493847525,161.1209651168913,177.56210773599418,186.82501425744132,183.92479862238096,189.6657648402265,196.60162020791287,,,,,
34,2005-02-15 22:01:25+00:00,,,,,194.6467338391007,194.39156878574028,192.88310540543472,203.66455020176073,203.18809502315244,203.84827574896667,202.33762379067537,194.04263525703274,204.5674680422658,197.72736727212825
35,2005-02-23 21:58:31+00:00,169.41270376432644,160.43690196818875,155.7846993818998,162.82512561637395,187.52494145393973,184.9091843904363,188.6398445371574,194.89614110491138,192.25407771747015,198.77028036064831,191.8673918588338,193.79071019431655,199.62469956042412,197.40133287276532
36,2005-03-03 22:01:06+00:00,,,,,194.5336934690466,193.79659628670473,194.1599184303733,199.16611502123936,206.82498607015773,204.80475225142442,201.1483462981953,193.51189754220619,199.00239069148867,195.16382827653027
37,2005-04-04 22:01:27+00:00,186.83316279995432,169.503059311613,,,200.57189732296,202.59765052851134,196.89389415342754,205.84852413044158,209.56873200452938,207.07867593606636,204.96596410380906,199.72133248396722,206.9995186636755,204.83054155887407
38,2005-04-12 21:58:31+00:00,163.54746840883777,150.9252110490502,147.81933866681524,161.1019281691863,175.84176591883397,166.79428698417985,159.9876761163852,176.48463527687795,181.13093499491595,187.44502829173967,198.99941068996168,199.202771013394,201.43460082145535,204.4126201795719
39,2005-05-30 21:58:51+00:00,179.45802524422908,168.91132371635678,164.32918830933204,174.58314055262412,200.81387768891906,201.29252515579708,199.53559385644664,206.90031542606442,206.48793718252958,207.12421438747384,205.63879804732449,198.65526286892612,207.4425822619951,205.85329349536988
40,2005-06-07 22:01:19+00:00,,,159.57571249472616,163.84580989584222,188.06441657075612,194.86322941310294,194.78592560097965,200.15259132919388,207.57078721423395,205.97142092575032,201.52258960241556,196.0612035234287,201.0407757449396,196.01731233903348
41,2005-07-09 22:00:50+00:00,164.3311261520053,156.61833427842885,147.86837949937126,163.60868739836656,184.0573879939293,192.38261918447603,,,,,,,,
42,2005-07-17 21:59:11+00:00,197.60466179520972,180.4892599395984,165.47078872900755,178.2524006649604,202.74681457444098,200.94488502914254,200.78957737720123,212.08588090447498,207.190330796327,206.0851152709796,206.87906359554754,204.31132938292026,207.49389500337526,203.24985562700925
43,2005-07-25 22:00:49+00:00,171.0540640804678,158.90887788399667,155.703326102492,167.20041856200382,188.3306163790729,195.190879877083,191.05507973829705,201.56773986185402,202.1893394749987,197.0746471876782,199.9516728314965,198.24067275874285,197.302001597212,197.69967721131385
44,2005-09-11 22:00:53+00:00,,160.4590194017975,159.1312469565671,167.93162993981883,189.34199504153557,194.67031702399817,194.42555341822617,200.49312685316022,203.2399304897143,196.12896948580948,197.38269835718518,195.8779578491138,195.47139941115068,198.58575980384276
45,2005-11-30 22:01:00+00:00,175.64402679588986,,,,197.71955089554308,195.7004736228284,195.09028264064608,205.98375622002575,201.4581788639372,206.61294948328418,202.8871173928327,195.08842312592452,206.71395437308766,201.16592803349982
46,2006-01-01 22:01:10+00:00,163.03265953111486,152.16072334508758,147.4292248114466,162.71796817478375,178.7898017293557,186.20650704176037,187.20536334565935,192.19324502983136,188.7711193961257,198.54414038709052,194.08589572472636,190.56137835154578,195.42527708376178,193.10997402464554
47,2006-02-10 22:01:51+00:00,173.21436494363334,157.81675729197215,160.54768144379142,169.25541929522856,190.51861454675702,193.15010158449368,192.38100171529268,196.56777690065002,207.41335606231127,204.96841933182364,203.4729709008532,203.81807871138957,204.1817434651565,202.55372079017982
48,2006-03-14 22:02:31+00:00,157.82721707482364,143.86569020603176,141.59085969967757,154.17027104906765,169.8533288426342,171.04250127924342,168.41000923565332,171.2544436551725,179.60002512193728,178.5261438675189,174.5330978236675,185.4794836131844,185.62305336879794,188.91161774868002
49,2006-04-07 22:01:27+00:00,180.93251305570237,162.37297288719327,161.75435967564567,172.82020353130207,197.92220476665887,199.96613023829926,200.8546245090049,207.49358747319036,210.6373349970422,203.42144205237253,200.9719189948094,200.6709278297286,202.167486032121,201.22002116987363
50,2006-05-09 22:01:52+00:00,184.77973766186233,164.44774544801862,170.19556316077188,179.80118616942818,,,,,,,231.16874819370534,209.64624908672724,221.0311383948826,211.9309106146484
51,2006-05-17 22:03:57+00:00,169.05996881193943,160.8993603258195,160.74625706396705,165.74427122428662,193.92722430478864,195.6615890581972,190.22384122486318,200.03121753071272,203.8061579887808,199.67426709370426,210.2846715180401,206.3585354880624,209.4035481512019,214.39201541034927
52,2006-06-10 22:01:49+00:00,184.32413189262442,167.36646391161253,165.24803192301624,,,,204.73789171076845,206.27118458691993,213.29855638920526,211.2480933130094,204.7498870421028,209.66724118559165,208.6502851177524,203.51436572338102
53,2006-06-26 22:01:44+00:00,176.43651209901645,160.38143626586714,155.6705831323716,168.29354355846004,193.80475700871312,194.20176685123386,195.73786336456826,197.75703716459563,205.41875614003837,,,,,
54,2006-07-04 22:04:41+00:00,186.2209036878195,166.13500269059801,164.83779813916033,177.401350799385,202.31386046844244,188.4836816488888,195.34924458701929,193.99202685750546,193.95141675329265,198.1895560444277,236.24559657087406,222.5281519106416,203.6575211062343,195.54476088084488
55,2006-07-28 22:01:30+00:00,179.58083034292105,162.93297286175286,158.644029958288,168.2469609094799,,,,,,200.02754149905968,200.7396289452173,199.65305297647768,204.57534084716104,203.18131729404428
56,2006-08-21 22:05:19+00:00,184.7423344563424,168.76706269460442,165.55382828262276,174.47606293511828,199.73692156261706,203.80200366349462,197.24673816266036,197.61542351145778,206.19872056026674,206.17306135248748,205.48198507154012,199.8032523000785,200.79229638299435,203.27457358576413
57,2006-09-14 22:01:21+00:00,183.64985153425903,165.78182345440084,166.38245742568316,175.18118393964403,197.37513086499314,197.2811410079553,193.25719731905946,204.12612539919854,207.01824947946182,206.81878251976235,207.05782584748738,196.52544132531426,202.83295667181204,200.8725331942505
58,2006-10-16 22:01:19+00:00,187.62046605308748,175.631008960801,170.0231635196154,176.92606835210208,199.35379482807062,201.07165906119883,201.2375518051386,207.0615873612577,,,,,,
59,2006-12-11 22:06:28+00:00,,,,81.33645566103152,122.11734681069328,135.47429789683366,151.01828428653545,167.08233548211552,183.39438831234207,190.056727334709,190.17425979569882,197.35032241202288,212.21115648185398,228.11013298727755
60,2007-02-13 22:06:23+00:00,183.32205331062386,170.17883825005666,164.89356165794533,173.56307509486922,194.37447237554133,196.74978508732318,195.51381042766343,199.86618557592283,201.89995229904085,190.7343956504456,195.4856822052683,197.33074922513893,,
61,2007-05-12 22:02:11+00:00,188.14648567743328,184.56526261341298,169.36875229821936,178.21612338049204,,,,,,,,206.07246067783495,209.83744328408275,203.4367903210479
62,2007-05-28 22:02:04+00:00,187.2929321431248,185.16814085350347,168.46636888989886,179.2060702544172,203.03755911260447,201.1850717736349,203.12227949407304,203.41966257627274,211.62676989501063,213.35837010598257,207.29500914632467,208.1317666803776,206.94629156110904,208.03570794808132
63,2007-06-13 22:02:04+00:00,,,,,,,,,211.54074092481272,209.36445402476568,204.7645263087258,202.55286971032268,204.92160194406736,199.45701292489665
64,2007-07-15 22:02:00+00:00,155.13726050484456,152.46667377634645,144.3795946965746,153.31916661895445,185.9563622118074,186.9006569828338,186.0044861145496,,,,,,,
65,2007-08-16 22:01:50+00:00,156.69391056883723,150.79224987190537,140.94832138733435,152.90239070690004,177.07185243019123,183.50583347826853,183.98346412663136,189.2367258127154,,,,,,
66,2007-11-20 22:01:34+00:00,,,169.4182587872781,178.9014429678046,199.9307642008799,196.88648398453873,196.5739678852559,205.10405337823835,208.9285120345083,,,,,
67,2008-01-23 22:01:45+00:00,148.8880169155806,151.9300741364432,146.71680445303292,159.17587996470917,178.28382509201984,,,,,194.8692295869526,188.2182741664845,191.7992668604829,192.51782576185082,192.05945624544353
68,2008-02-24 22:02:02+00:00,145.7633326417059,146.27861821599492,145.69195139326075,154.7078572687326,,,,,206.6770085168888,186.6603946921749,185.40153450061246,189.0030703744423,183.50604836703724,189.52326368062188
69,2008-03-11 22:01:56+00:00,,143.01790050311905,149.05486988293578,159.77511677220656,175.9215825887261,178.40162466633652,179.728382753689,193.00082781154083,189.2148082456988,181.43072697604168,193.56715509787523,190.0634709184008,185.47707631124445,190.04073217055742
70,2008-05-14 22:01:48+00:00,191.0050616522272,189.1236222300705,173.91273780624684,,,,,,213.09393591842058,210.4999064618563,208.3843825573656,201.51832790785159,208.12220339869964,198.6833220295577
71,2008-05-30 22:01:17+00:00,,,,184.0214387321323,204.9103275004932,203.194285227931,208.83899485279716,216.43457447684784,214.78178366339392,211.2455079016704,208.89603949608096,203.10989780110737,208.13143133850383,200.73701327089225
72,2008-08-02 22:01:03+00:00,,150.03337413916566,145.1606857789696,158.639792861012,179.24400288125196,182.97513688739303,184.60042272809852,183.5860514149981,192.14691781807724,191.38270640101123,183.22753843593568,192.1078868784508,190.82064317356318,191.8374839551889
73,2008-09-19 22:00:16+00:00,,,,168.27424970720088,185.47580324834016,193.13251919965597,190.45313604768336,196.0524527152346,205.19191833785968,192.29394299298417,198.29916146953317,193.89428045816305,195.1949664472003,194.81291139365018
74,2009-01-25 22:01:34+00:00,160.76141762749674,162.4540897777447,157.13511159624565,168.2671241941735,187.40371277472678,187.43805237684907,,,,,,,,
75,2009-03-30 22:02:04+00:00,152.18208970838765,150.64383461552302,144.09776485731683,155.24691955755182,177.21795375063738,186.8247242423271,178.3852340544855,186.86190468798657,188.9706117395952,181.88352515232756,190.16660363717764,185.92532480608736,183.51245820840018,191.3100614207387
76,2009-05-17 22:01:51+00:00,,,,,,,,,,,,,,
77,2009-06-02 22:02:15+00:00,174.22360651743014,157.68703204682217,150.59931802728937,170.60602494064756,193.22939946442742,195.19338357299995,194.5609077686538,206.20538867790685,212.4173641832294,209.34901922599744,210.01233455580606,204.1167937228208,208.72428619207153,218.0000757420424
78,2009-07-04 22:02:11+00:00,,168.8621312703766,165.5214797737461,177.49121508162438,200.9182494118781,200.34180615583318,197.39394813103772,206.08813862072873,210.830842683031,204.52400336256306,201.29419344802557,201.65853480047141,193.83569583745174,200.15342431407024
79,2009-07-20 22:01:42+00:00,186.13838614332826,177.23437160504207,174.23530076019782,178.82607155495992,,,,,216.4148950964038,209.2340722346816,206.0188799471893,201.9492158994892,207.4758774130829,199.61760487019518
80,2009-08-05 22:01:37+00:00,,,,177.58188580821974,199.62094625807464,199.57841769862497,195.4164752054374,204.99994302204757,205.0382732414451,206.16696860919984,202.2339900201029,194.6043284587713,206.45348816363975,199.6967540276495
81,2009-09-06 22:01:35+00:00,159.32076317248627,159.0916408762833,152.1779239543051,165.48819885297905,184.90910825980842,183.52723564549996,184.97325634305457,191.5631652149692,189.60640004546985,190.49048376541765,189.91926975356188,191.09013341525872,193.764140730967,194.33237490749113
82,2009-11-25 22:02:33+00:00,,168.8214162743135,166.30507601201822,176.9116275759057,196.48333528875412,195.33420279510463,195.03801841610345,198.86930800285657,199.67033397996985,201.87282836465477,201.2143756116678,192.69296132799133,201.02260635563277,192.24682347420438
83,2009-12-03 22:02:19+00:00,158.28164349044178,157.3825265269924,154.72219285481052,163.92816494409718,185.74091898034587,186.01838457566134,180.63344002737543,195.4181248278008,190.474102239683,189.09776332525354,195.7966941619228,192.92569307592856,190.49287741316357,190.57681293016523
84,2009-12-27 22:03:02+00:00,171.98285814171155,163.51855993280995,,,,193.47012537138687,194.72967412007966,196.59980886378753,198.59513966917993,195.76578557624939,189.99669351976817,189.6687968039269,190.5405072747311,191.50937777391084
85,2010-01-12 22:03:17+00:00,,161.8210066506672,155.18993301500404,170.37606649497397,190.61611504390248,192.3451350563824,192.26225174402182,193.85689221485626,197.8723346358328,189.16218749141768,194.65044350415207,193.1104543558534,186.20923827956364,191.1428189665664
86,2010-03-17 22:03:33+00:00,156.35544821238562,156.95811784679452,145.66140376386693,159.23169480781053,179.82022849258405,181.80231656696014,176.91131494512044,177.80408668178904,179.97277467339444,186.6772839556266,182.38248314206425,188.89569919159408,187.10227148343645,191.60154719337635
87,2010-05-04 22:03:35+00:00,,165.51591235335974,166.33539183657325,175.8862677566635,196.9332871566232,197.5411966286178,201.65192445187563,201.0977731892189,209.65000945542303,204.88644740772685,202.02081019198778,196.7181130746221,204.85514031566515,194.65074228594304
88,2010-07-07 22:04:01+00:00,185.44930455668498,181.28933563601584,,,,213.31837827435976,208.48519271135208,212.61421921463597,217.70915982945124,209.36017252719682,206.8153779087132,207.9655214258261,206.00995205070328,201.6635051934916
89,2010-07-23 22:03:38+00:00,182.76139200351912,180.2196039100567,174.7588739828417,180.78441887709954,203.75459976214736,201.23586752987552,,,,,,,,
90,2010-11-12 22:04:06+00:00,172.69686364854414,166.40715897345882,164.5445971072868,174.35661050898563,198.26879366201246,197.62519412002942,189.8023928149398,201.65466751772698,198.86073647941322,201.43522743092,199.001400928213,192.75447075901226,197.46615217354147,194.63617293090732
91,2011-01-15 22:05:06+00:00,181.33955281558244,170.6876530066711,168.1435716525173,176.37207625398753,197.99363922379177,195.34688486899626,,,,,,,,
92,2011-07-26 22:04:54+00:00,186.10943598934026,186.06369762661262,170.8828206976607,183.70068127526815,205.75856367234977,207.11440473643802,211.88953189861073,213.67189891441947,213.1475909092718,213.49232796366675,206.41516227710116,205.98726274709023,207.3722708773763,199.34876311315446
93,2011-08-11 22:05:13+00:00,,,171.70944128649776,180.22699452987365,202.39868120525153,185.46917884404064,,201.89664537888362,202.6543119575821,201.20062600464354,198.5642840044327,195.36240700223829,203.45207824887981,199.24456055640937
94,2011-08-19 22:00:12+00:00,158.62537280750118,158.5681868484491,161.54767672663877,168.21572842579255,193.21351168585625,201.8619309635411,202.99430562905752,206.8883647817029,205.46833477897445,206.03990842741345,199.42659110140377,197.82057122164304,201.48043098221817,200.43690813566093
95,2011-08-27 22:05:11+00:00,176.0736381417282,177.2352766869961,169.86162880381272,178.647806272756,200.08093480988308,199.61297443522545,198.1708290013237,206.0406566404599,209.84888136718735,207.19394788502245,202.53203264226082,200.04940234193134,204.85687835828227,205.63512233856295
96,2011-09-12 22:05:05+00:00,,,151.3414239234155,165.10044561173564,180.86639306900435,183.99060559302626,187.9940040929694,189.85742432505697,197.85196964795375,187.72813316714314,188.89581397934677,190.51834754190764,185.65510362610138,192.2074182724062
97,2011-11-15 22:05:23+00:00,,,,,186.79780159634993,188.08934657219737,191.93432491148332,193.20012303154098,189.33695586050334,192.10385842151635,182.19423799253883,190.97973272939424,190.9692867465467,192.37703276058502
98,2012-04-07 22:05:52+00:00,150.23691858780853,155.62384566742094,155.14885159196092,162.5494485019991,,,,,,208.48221940653156,196.53833565909102,188.33742051017168,184.27032708679204,186.66561704225285
99,2012-06-10 22:06:11+00:00,181.1826339522208,183.13157388013548,,,207.40886619727573,206.3860221752808,211.45191507262385,212.02723610283664,215.14239592798597,207.21965996392805,201.7246299649021,197.0272602279315,197.61793530583702,193.84401053630484
100,2012-07-12 22:06:10+00:00,260.22064051900634,,,183.84990292042437,211.21152312655084,208.14280317487965,199.24349942215957,208.45587770953978,212.0434530838366,206.38253373039535,203.27102626285156,199.6329228363303,206.76693756136848,200.57592481059214
101,2012-10-16 22:07:34+00:00,153.50110755364292,158.89571653875532,154.4850665563156,156.90000537917234,182.75007050389854,190.8299354605982,186.5519782289183,190.993301404081,197.5584172879056,188.3498617798005,193.23991558775276,190.28560953139112,183.93241173814116,190.5272488556898
102,2012-12-19 22:07:56+00:00,,161.95863383075368,159.42640328879554,170.04497307586942,182.31089364693977,183.56179870171604,187.45090131277817,189.54429252681996,197.12471912184978,190.03679367220647,191.711942747065,188.4659939633154,184.53698705529686,188.0288874961277
103,2013-01-04 22:07:34+00:00,160.72283286899813,162.6916420274587,164.5844482576312,169.1900674477835,,,,205.75780697605632,202.12565926713094,200.16050642186127,200.37856877197186,193.77919836935106,201.12389173100627,194.314169381412
104,2013-04-26 22:07:19+00:00,158.08014134067855,162.71480484967265,170.01378418391909,,,,187.91847803954184,203.13422999560015,205.98363030061012,195.28726403028,200.18296610225568,197.49524199939214,185.41704144613223,194.90991462277273
105,2013-05-12 22:07:41+00:00,160.55145579644872,162.1584665664617,155.8618827296485,166.70938722041478,184.32800359002965,187.9760814711321,193.65952930789655,195.7211545568506,198.92097670914276,197.89892291367025,191.53228534517183,190.58351003951248,194.64438347804082,194.7356842979856
106,2013-05-20 22:13:50+00:00,181.6326186315871,174.2871729405187,172.43604627112444,183.58563473068673,203.9112098207359,204.1391152364958,205.63599941723072,209.18271980126676,213.5919424727636,208.4480261513042,205.492230981848,199.23396002431315,206.1622434846946,198.47198420178762
107,2013-05-28 22:07:35+00:00,152.27555547882775,158.34343850324802,160.3585460175627,169.151750979434,188.6868454066973,193.09567824873776,194.2947967556139,198.95498478887504,203.82967053454936,196.86426192452905,197.5938156322407,193.17612091981871,189.74117613625987,194.5070883538214
108,2013-06-13 22:07:28+00:00,144.6182821856,158.26592199999703,156.73733311069958,156.75261907301228,175.1223297900279,182.71499882781833,185.59156354134026,188.2704560786747,188.18034601489757,188.28525344954102,196.33793744913982,196.2790925157285,202.77212004046967,201.58362454840068
109,2013-06-21 22:13:43+00:00,177.8678481046809,180.57374835828105,178.94252038721964,191.3526501437655,203.0168308554345,202.32061275455584,195.91386697636185,234.8120884452924,234.43700036482824,233.25277632018117,220.35099179909707,190.37189211375187,188.36700088130033,191.15401821482232
110,2013-06-29 22:06:57+00:00,,,,175.52616040528386,202.0250833353022,200.47587589720723,191.69368931507535,206.66278018448028,210.15407556897628,206.73680714625107,202.30712920470853,200.37520584652185,204.32472361890976,202.1926498607541
111,2013-07-15 22:06:47+00:00,174.69544494634783,170.71329945401072,170.76616936838383,181.8685734684696,195.26754513225018,199.86296705965626,202.40391658446657,206.08518119687176,211.699656916034,204.45503925827143,201.53898047091695,198.81035543629832,200.0326025091884,197.93231714430166
112,2013-09-01 22:07:18+00:00,183.06963190570139,177.53326158088362,165.18230746887423,178.37456547243917,201.25194838182156,,,,,,,,126.6403260211469,
113,2013-09-17 22:07:29+00:00,,160.2352812181669,,,,,181.8315804147463,187.60415628946652,183.90403343386276,176.77403280404133,175.25751695853876,163.45713198166442,172.17694733465623,168.22792109028066
114,2013-09-25 22:13:17+00:00,158.1192926332886,159.30046814297526,155.586787761151,161.97460276752085,181.76361755170825,187.47833036237049,188.85548580318178,198.9285207525104,219.4976423784033,196.53860353665755,199.54124079970555,201.18656344959936,190.36902640371025,191.4510364000387
115,2013-10-03 22:07:16+00:00,,175.9462380912604,170.68294823767263,178.5045223708755,197.50895722630457,,,,,,,,,
116,2013-10-19 22:07:27+00:00,157.11543694952437,164.45505690408228,161.95932924150566,168.31749469211763,188.39739623176163,189.31516828693725,191.51587276377305,199.97913797494937,200.459730980759,202.3616980822498,197.53260827240948,191.73466183472013,201.83164921025616,194.06282807139567
117,2013-12-14 22:12:57+00:00,172.50121894755813,167.33874737652917,167.59464172097205,176.21162818438876,195.57015753129747,193.54655898699218,196.42119854164605,203.53944068083425,204.72821093115195,199.15947115438104,199.90279143918278,196.3413237758784,193.72808067851784,195.19801407911484
