,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
43,2006-05-01 20:56:28+00:00,192.4560890999943,185.28618411348592,198.3812939335572,196.10526799747993,181.7293108307623,,,,,,,,,,,,,,,,,,,,,,,,,201.82015456239898,200.72079854732934,207.60778658661332,218.01690248687297,218.62381937655863,211.6980105626427,215.5117497073192,214.9114820119249,210.5234598465235,204.31170417743033,203.56665042977346,210.90502024862846,207.1982605334295,208.79629750670048,208.42062523462502,209.9092519523182,198.59433880445565,210.2013660795296,201.8569548511711,204.4662711840604,209.04784021953168,211.97380367103133,201.38903433080284,196.65727941334424,182.5687903822042,181.4806570177478,184.4464121674475,183.43962412157876,189.68653671611582,187.85954016502302,,,,,189.72903915859942,185.27492051133666,187.34258661178526,182.3345030653091,185.32777219901945,183.829138755962,181.6646019685288,173.00764865728667,,,,171.41400580217237,162.71160013415795,148.52410940091602,145.8030478844683,148.86330928408879,155.48115744181104,152.4727513788692,159.81815795994856,151.794960569042,,,,,,215.18111048452883,199.46075033438385,192.3222522229662,178.68244086505695,183.05774442420704,190.04959629423405,183.99849089639775,183.68681767168223,177.11340986204996,190.72328781825092,202.1082324954403
44,2006-05-17 20:56:29+00:00,,,,,192.72933822412534,185.24556313656927,185.93532246682506,191.69522416307655,208.3095883027102,212.60227088369967,206.46263577525147,211.42812805641324,213.41764139018056,219.39454941598063,215.31595853408376,209.5402640354895,218.8293612184184,214.21107903808166,217.87025320404965,196.93476754706228,191.06443938622155,183.03787127946066,183.03610408646148,173.97486817615857,178.7647945017207,198.94545825311678,213.68817988370847,224.20806357601327,222.19211123941164,205.00486694790516,201.28806217052457,202.67885316595851,215.1067551461062,213.59275174707608,216.39516423768976,213.57541503370103,215.38713851669638,214.93260679406072,221.04646790402552,219.62242730562878,222.11058475678374,221.24959359756906,218.57544855984128,225.30776943799262,222.44825272590808,224.94633156550523,219.13695350298735,219.0673198478906,212.3393114915863,218.42510421150865,212.15050263257038,203.6723694816636,200.50073204286622,,,,,,205.20281002354062,199.6553968250862,189.64614374512712,185.73944688987837,184.42906280602554,190.92182676882499,194.6727497574808,191.26604553014863,181.40863896771174,,,,180.1705543889121,172.66423335292174,173.03506855894358,175.1678368383529,176.49326041430484,157.57724032495713,144.53973418047707,140.65482434516144,,,,,,,,,,,206.09506993825323,208.28698926514164,195.32240509413805,177.06853854264773,176.1601242637099,,,,,,199.36223617321858
45,2006-07-04 20:56:18+00:00,186.80435642567937,174.79228832489352,186.9092287170581,185.17065157778615,189.33550273595432,188.31558163239617,184.43503538316244,181.75921087747884,198.67434356666496,203.32515077944,197.21206046683943,202.76559445953717,193.85805032094868,210.58560385285978,199.35875749300496,192.88545694059974,196.76078585651115,196.77232395529188,201.6327797841021,189.48374798301325,177.54095652446654,174.34567868387808,161.56500991910852,157.5587713874415,157.7229302092752,188.86127883498267,210.7488559550028,222.98841537013783,217.5179461529827,199.69010318952346,157.97816516935114,195.71447635514966,213.13288267630196,203.14338968973885,201.07778466796327,199.88020996502797,201.7469654785226,204.63763373789504,205.44261628780885,205.828273273464,200.75529115139142,199.34571804262833,198.1543667401862,204.12220187762938,,,,,,,,,,,200.4260086912879,206.83213642043353,199.65812942481136,205.69004417100666,207.91613954800874,206.68829642870293,202.63833982246229,200.27191314676566,196.35222623891738,201.32790150429503,,,,202.97595941482425,200.81335399386631,199.18581716206813,195.35806697026663,193.0836780106492,187.21247854608453,177.92472696762593,165.33709164189247,144.58623544578816,,,,154.56155821492837,151.21555195388993,159.0313373585835,150.11743432262892,149.07786989556948,163.2058335819042,195.06577638093444,216.81345806688628,226.88176006566795,235.03987135617632,,,,,,176.55393905752047,168.8783689399072,163.44249276431586,177.7427320558626,203.36772610985668
46,2006-09-22 20:55:54+00:00,193.06407296551083,183.67657599507675,197.49851225093576,190.94543528173398,185.82271284330494,182.92214941016834,186.8381064063389,191.57947440330398,205.58370445436927,197.49595862145213,195.84793644624068,186.78954726360098,185.36477272980017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.31815992978852,192.45049731577473,189.99053551759377,195.65231732403473,187.79731985242427,171.49899467101812,179.53536497679977,183.21076028200687,178.0146594677832,185.67042104443655,185.46272634100606,189.03548191958367,192.07957137822285,192.61515779693087,186.04282338404283,,,,203.2522488951734,206.79464943961176,211.206003716545,213.55695080209338,216.2286730158673,212.70669339772098,214.42046837539203,214.5415688220819,209.75444354960842,,,,135.8032608700318,135.3300496029171,153.1690007372356,171.03389137566444,172.95214135775973,179.58186973328088,184.58339216953985,195.56230961349996,222.26252644096556,,,,,,231.24985962525943,206.39228082196303,209.11034785314888,208.39060720656659,205.54622954623,202.41433556491216,210.7661139198574,226.1493742689942,239.74792162664633
47,2006-10-08 20:55:47+00:00,192.50465271650532,184.20134680586366,193.63683037152083,203.32056688118774,197.45871918325875,200.761428698546,194.26116834447737,198.23779463703423,202.36204373111786,207.6442271139722,195.96335165162088,204.63414867894357,195.08787206386475,203.81086550695227,189.6731632815014,187.52079654542945,187.96286280910542,183.8357209771778,197.3669566274586,186.85303512428587,173.66052641599478,164.652376149461,171.78719705980632,170.68272783286156,182.58472157542246,192.98272831213865,214.96261958964587,222.31547759999185,215.87281730427634,202.50849323478192,197.27136342373728,202.36288178404135,205.6891594519389,209.81527886319162,205.27111327035743,201.36556942262894,203.46769855476379,206.10327783286624,196.16340575998288,203.38724387640715,185.175846584242,,,,,,,,,,,,,196.99546209284605,192.01640999955586,200.70522926096925,198.79943712860603,200.49473980811308,208.3095697669723,207.42281306302013,205.7396730783757,206.16740678115627,207.28093944321637,214.54105691678302,,,,224.50479427004444,226.89256888392435,229.3107340969595,224.29394314589842,220.7800362472463,211.8029684844494,201.67888651483173,187.5298012144458,169.2478973986583,,,168.82561570720583,178.4576913434983,186.12371797582196,197.95016925266015,208.61247555366964,222.27276177217703,246.84415862908614,,,,,,,,,,211.04269141307566,214.79156679407282,219.98176338980622,231.39041240278937,247.8705440123171
48,2006-11-09 20:56:17+00:00,179.6544716740643,178.35796381520566,187.33571282773465,200.02593481716298,192.14919887709635,187.5858805942662,179.72753098564095,180.07870408411688,185.23464590370432,196.51258347997077,182.65606703715667,186.6925569918214,179.4963750963904,175.95985276236442,177.31210020891893,163.52823936650861,155.51234132321827,154.98432634884102,171.0495244364294,159.8679666893098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.41707908643085,187.88155465302344,185.09290819301174,176.19630933103718,177.66224931337206,178.52755776384106,175.58313570434464,175.1109394775071,176.49702999691078,186.57262413762282,190.9647534137331,,,,,,,199.857386675185,202.6747328097828,,,,,,199.81879343544068,196.07091709737318,,,,158.0076162046367,164.03379100173674,170.06544510840695,,,,,,,,,,,,,,,,,,,
49,2006-11-25 20:56:27+00:00,195.86563414935318,,,,,,,,,,,,,,196.88608788983203,199.0253192044209,188.56801200769314,186.91153084861088,200.27408131649005,199.0061911292309,188.9017939662994,184.5989960364309,188.12274351027668,190.10669384538517,200.70446630698098,216.5892331990021,228.56836939310588,227.96174790863068,228.44788478705078,210.71158713039165,209.174841764103,209.58949036818973,217.52392258283402,211.2101441165121,208.04390961937287,204.5158546387921,212.97667186036665,214.30225114284886,210.15148200866952,198.34210283393406,198.9318323598111,192.13869486564215,199.3561642094094,210.51321175325984,211.99496296097936,207.8929245660675,213.29150127197022,206.99175731571881,208.02374789321385,210.6231297992303,207.30357301485725,200.67229358610467,202.57581451105494,201.293767576397,196.44491010118492,200.28108723684346,196.1213452465734,,,,,210.51948271254096,208.95244830105392,215.18234583586198,221.49230555377227,222.34345663156947,220.43382912276883,221.79012257412455,216.6704047237517,,,,,208.24023684314614,210.35203219405994,193.40852637432207,183.3024262377739,179.63596332389113,182.99153412854236,190.4787135737601,192.3621787842855,,,,,,,,266.7033360787259,233.63089264261848,220.9622956482647,202.4421029910533,207.65959096812344,213.0440182270135,208.68165733658017,213.32958372733827,214.57749589480466,203.5372546087486,
50,2006-12-27 20:56:37+00:00,194.6601420177881,185.0944009751602,193.47509162229966,202.2025298397606,196.24116822581954,187.75346200635397,194.14812025856148,189.76348117038205,212.8791976906499,209.26837557290497,206.92661260339364,205.23660603118014,206.62857202846433,197.9149384137874,207.6694767094973,199.19033410920338,199.82835005573165,188.27637202507356,202.91096166218438,201.32835573969064,189.89697487979777,188.59488437322324,193.47744565967298,198.88610194743475,198.18799005797104,203.23859416686787,205.98019513675604,218.11857375957612,213.56426177093167,206.88545205842772,197.83708024000862,205.37062913166272,207.54536625950982,202.9143837477779,203.46628247402813,197.65619898206575,209.28634403698254,202.97551852985166,195.23964390127978,,,,,,,,,,,,,,,198.98812043701983,190.2200937791468,189.03650229802122,185.32650955933264,190.77581056003174,199.56819352404722,202.34437295208107,192.61370912691683,187.7856696066982,182.41552589832799,179.38039905883184,,,,183.29718751184004,186.18689176399116,194.2465911065221,197.85509809589325,200.1108194447596,201.1033949885005,202.04228022592656,206.6675577736001,189.8937821832084,,,168.02457695458043,167.7233996471121,165.16407357401636,175.40062383152772,199.45859113578672,208.04517555411775,227.00196287336314,234.47423950566832,239.41518903346415,232.51429951279945,,,,,,,202.00473828294392,203.68702067820522,203.95471070099435,214.11333116033558,226.39183474611337
51,2007-01-28 20:56:44+00:00,192.5236952285685,189.55590615149,189.47035133467958,196.90174232175556,190.40045617165333,179.53971115726569,180.2717625745674,186.95538651121112,206.42444732204638,204.3985377722173,207.4922010405362,207.00638360542678,209.67818742797883,204.80189095247903,208.65437952341358,204.00040213494833,206.85244129163607,199.7216290864382,207.5470949592503,200.33276819518312,196.459034155148,202.53479433222932,203.80640560729472,220.60067826050044,214.48540720085305,210.99469098966873,208.87737790435733,210.45712455679325,204.47902766628883,195.56272036266787,,,,,,,,,,,,,,,,,,,,,,175.40416703128432,178.9465744341221,179.68228594852798,179.836850133349,183.7615070811364,174.79890617581628,177.0467996055383,180.38053394096738,177.1636157111306,173.3877351399969,178.16808177327943,174.43548956915973,,,,166.39013911165986,166.62325362478742,163.7193705898627,166.4930258867019,166.63888026576768,160.474862028502,162.52804933767237,175.21422348295067,183.02112271031572,,,153.7432108442473,142.831688066158,141.95014075277345,142.79444604869485,156.7911279751652,164.97946695202023,164.82586649457735,172.6434989925197,,,,,,,,,197.49839411109485,192.57830860680014,193.30445928296058,195.08145277297692,202.5083975393677,208.58069835497002
52,2007-03-17 20:56:57+00:00,,,,,,,,,,,,208.89585732858504,207.74514550809783,203.45388855024947,205.65633049941124,198.3267975535017,204.6228280634604,209.96628808028098,214.19160533924986,198.77355870993142,202.16264344131878,200.40168819374207,200.84691187004623,210.68584041378506,218.95371638042243,222.6612201963179,227.95440472232832,222.91043339793325,213.8523452788237,203.41528470320543,197.35886311131708,195.3012260834874,191.55465830911055,189.13327006109725,190.79315632103246,193.8261854448959,195.44420335319268,194.3068249906955,183.3961937161946,179.3236476654789,172.46063909345918,171.40840689719045,168.6010067531286,171.06948546054673,173.0142286815935,185.90831325688703,182.08401416012796,185.40752871980175,178.84427319219225,187.40459981337494,180.1602023688111,174.247371087525,174.33202275020062,184.3741062074642,171.82111326634438,,,,,173.933370778464,180.50036848173514,179.8240656338653,166.16533703533082,165.01237009744244,,,161.38674690957515,158.8962585916554,,,,,165.65430951204573,179.07207566669814,184.7330935666692,179.0885004563715,170.48013438929382,157.23352604607618,150.58684605667466,139.2919970508342,,,,152.51014783430614,147.02613353109598,,,,,,188.38171746542577,182.4882686957215,189.62326891996435,198.71571680111865,192.54139121049852,190.45090220233396,,,
53,2007-07-23 20:56:35+00:00,,,,,,,,,,,,,,,,,175.2910767115072,178.99065095443677,200.27291445882435,186.63530152082745,174.19532002878984,165.81977359206368,164.1953751400412,168.58135620772558,175.97018959125865,202.39552824862037,208.8441964666498,218.0876977365926,208.55433010667653,,,,,,,,,,,,,,,,,,,,,,192.95596786557044,188.65231702775776,184.0782162389981,190.77464821796525,191.17100843186876,197.21982788699864,191.6953463329371,196.3692932253055,204.3034718694692,198.00211843212253,192.21266712809054,195.09808405739804,185.77249210269488,,,189.01015127588943,184.63811218218748,186.12934159641833,181.89383190200195,173.55019173971476,178.11764158452712,184.05455971141186,197.48340344928644,192.40448374949185,,,,167.4383253582489,161.650978820675,160.82600959214835,157.55562930659613,164.61545841831497,158.75847785809907,151.45214208554222,163.4605247875067,,,,,,,181.26309065194988,179.0624680502143,181.44669202801165,171.7259145167061,166.86655116873607,164.7217839911337,186.44492339822926,210.42424493638595
54,2007-10-27 20:56:21+00:00,194.29386507982053,187.94493935627253,190.906327865869,196.54087272045217,188.49065035130576,178.5916612218397,176.45388521639734,175.49011757948261,,,,,,,,,,,,,,,,,,,,,,,,189.1580451441263,196.63533986370066,195.80391067217874,194.86581766563683,186.527884938678,192.5868775596472,186.60257974044535,187.78664818387477,183.93899908084734,187.78793052213334,183.85373584311458,192.93513012419243,190.91937002104893,190.08175720489203,194.4907282022604,193.89799534804797,199.63343557288388,203.9631503208079,208.5531903697982,210.76394472208682,202.90413236192728,205.30830414298393,210.39614806282415,213.71683501773728,,,,,230.0072178491355,,,,,249.40500382284006,,,,,,,235.98860920039291,,,,214.7011943441414,207.00929466353983,203.6222357128088,208.70128100593527,208.6609939899235,209.26394252802922,219.2959503564718,222.29555224141387,,,,,,286.48433037688847,259.9618144438082,230.3645991881866,207.28056171510656,208.90703316255195,214.16171631596544,210.3719482499556,212.58320705146224,219.56915911284696,236.09220940131533,249.23721172966674
55,2007-11-12 20:56:31+00:00,192.19499997977675,182.72529467593216,186.05443761038194,,,,,,,,,,,,,,,,,,177.2823031072538,172.37872950023228,170.006376470982,170.54834848984214,178.9153377843887,190.04944688065103,203.1864887582708,208.73657525982588,209.8419770259442,197.53086546044352,191.54307661373235,186.99613463445587,191.3533187378807,189.7750755084229,194.6003348266238,186.81112705924807,190.1070026314447,187.32292625337303,187.5907068254786,184.0871903328171,178.54485411797134,173.7448639237036,177.98231283629895,182.21205166229367,183.36142857515927,188.83046252224926,187.6559746894601,189.06115267730956,189.93758186164894,189.94375735202243,193.68313598549202,188.62052867756722,193.84792501372328,196.7274409271721,199.55018443501484,204.0262584756735,205.95559143874124,213.36579865055177,,,,,,,243.58705326619207,,,,,,,,,,237.8805075122286,225.9920162898743,203.95576263321112,199.40347597549444,202.2740044855351,208.21601669594483,210.35136812922786,,,,,,,,301.87666987131763,263.22157223069473,236.94595434566355,207.32250062649217,212.43859234833155,216.41501175171572,209.46424490144642,212.56922323495894,219.78586053576632,221.29524431447788,
56,2007-12-14 20:56:43+00:00,,,,217.77545508267238,205.3228810874112,190.34745508283243,187.7580421894341,195.69561776977105,197.67547041253704,200.560506190846,195.0250463990012,194.22061598048919,191.11133721666076,198.6794498370242,191.3376218674465,184.1220603749406,186.1404955239002,184.22971735019917,200.12900696264134,199.58278267023525,197.38823393891485,190.56654723280585,193.33658534283194,201.09534380965374,191.9307726962373,191.40717075267315,214.44758996023342,217.92177247514212,200.215677942281,178.1871920668678,183.00357677778024,180.52482805715215,187.78192970115887,185.94604343117925,176.03386323064277,175.43332975930582,,,,,,,,,,,,,,,,,,,,,,188.34282308072392,199.14862825100087,194.25002174535007,189.75777101684142,188.92318408200686,185.90754723064168,186.28799756141652,183.36047814127653,160.26060464520077,,,,,,,193.03061951879084,198.76623535566773,212.37475264380993,211.52538933317896,189.4964220432529,,,,176.74027102978837,186.15581746254074,194.06632542478772,192.28789516159168,198.1863264693119,201.32914755357177,202.81494061828033,190.5759051395086,192.29165536420902,185.0904150999724,205.25157838670523,184.445968444318,,,,,197.96754154012947,222.3906648489354,237.76316664179174
57,2007-12-30 20:56:46+00:00,,,,,,182.77090197244846,175.22397155733742,174.153055320317,178.06098034865997,190.730218640249,198.51894386461916,186.51577629053182,191.17651822142122,195.17339754903634,204.27819273859654,189.46283576385412,196.60919405488565,196.96195330747324,211.14026553304086,201.20871417137923,192.3831801965521,187.9053559586813,188.69663155522943,195.10752869707474,194.4172018684621,203.12831452419323,213.3054505627057,209.29674886441472,196.36296474898467,189.20909537764948,176.06739379031572,177.85832129521435,182.96144210145064,179.98405572114504,177.74139958666083,174.48296180552856,178.71114305414227,177.21450038770973,172.03384600360425,163.78347274413048,170.54667364641458,161.43824855853285,166.93847171114913,163.84856610703451,160.2841481619813,163.10568528431912,172.222910344989,174.99626932187425,174.81734010646682,182.95653930906437,188.04151689817442,183.26651718180563,188.39372979423524,,,,,,197.39260642843936,193.6515320123544,187.30173299233698,185.59764800391167,187.49819316221493,186.26176842462917,182.21407640143832,177.56676439335797,174.20720366346058,,,,191.39700509653514,196.4880365347783,207.65051465312598,211.34310184018307,220.46070712115878,216.69387988168785,180.22900208748058,173.8716204027017,,,,191.63047405314518,193.93521283857734,194.0273586784823,197.3746172705353,204.81287290310618,208.16716267838763,199.59955522442485,198.3174042376387,194.42304651258763,195.4731996079206,189.013861603703,194.6177020507016,195.85665011675638,,,,,228.5336365220117
58,2008-01-31 20:56:45+00:00,202.93404256084528,198.51207053984584,205.91193582294147,214.48040121814273,195.10242395327077,186.2975648409389,186.38337851292818,188.980195004399,195.79661055710477,208.82040416834516,202.55457280244534,207.78429008848755,205.3030415362316,212.71582458324738,205.4538564076945,211.5308765490533,205.15459384736212,206.57839234671866,212.49223409508414,215.20524740875328,202.1072241662242,201.0378075622391,201.33253354418093,202.97816031213847,217.25703435391404,225.71203747738866,232.01518980079044,213.40104284418135,,,,,,,,,,,,,,,,,,,,,,,,195.32947934794652,200.21275693315215,195.57252389696,197.52098273881055,194.1045120849472,188.62000961862867,191.0574838231065,199.22976649065296,204.53702458389972,190.51314922046652,193.90681705557103,185.8486753370135,,,,185.33660502062517,181.63935584646322,181.64490428304435,189.6395579832549,189.08195312914512,188.4126097124165,196.79780131277946,197.26356302548214,,,,181.87192804079504,179.62732675708642,176.35316385833926,178.1190672211746,181.66985508733745,190.08870367576495,190.4868688045697,186.2546271372381,188.74095264318206,,,,,,191.70698105422747,201.98823254778947,204.62755743004107,199.76577685480362,201.13689837000908,202.07389866519122,210.9262554634543,218.75444508674428
59,2008-03-03 20:56:36+00:00,198.49049975514242,201.91269401618823,212.7481575327454,211.73603239835538,203.52493958034526,185.55388949353113,192.48174914498503,190.4102502956025,205.36907238210833,200.44013748361897,203.75846172340104,195.42871377417094,202.25466872186547,200.13396093994407,205.28637809747394,196.5380983770532,206.97071846947483,,221.03677382381372,214.90768846247772,209.66289242174193,208.87050408533358,216.85167127054603,222.29942052797327,,,,,,,,,,,,,,,,,,,178.0206299085032,183.1830185891881,180.76100022703878,185.75720865608594,179.7043733205776,190.0966506896748,179.30546021896416,198.20068312418363,198.70770783926372,202.27992016074353,197.56691001018157,192.5827777013638,188.45563872662768,194.66062347541222,181.43000753348406,193.18028864026365,200.00199099956873,198.93145620846138,188.58539204625188,,,,189.58241456835526,197.4414099542619,188.0340321466564,175.27291384959204,175.98158450615705,180.5114553749923,176.01370120602422,179.8519356851175,177.08884379108065,,,206.3876493786721,201.75818239176752,182.84567422337005,162.12999307204188,165.27123732321346,166.23165777346776,177.9239494407102,192.2538859314226,179.2228084853378,,,,171.78478773596817,169.92163397089988,175.37714418507466,194.51385312064997,185.8710157303033,193.92283571853596,200.97750733497304,197.92607091803808,201.195997282603,198.82573129115926,211.79385173511324,202.6502379392149
60,2008-05-06 20:56:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,184.61391454431595,196.0765133356361,218.2875725720511,,,,,,,,,,,,,184.71619527905276,176.29154660358046,170.98998076096544,173.9621101735041,184.07295646123583,192.03445891403308,196.68095769518692,192.4065059030354,192.82052860986963,196.38572393736388,207.22753641343175,205.01481106939136,198.5495180041504,202.53490777651564,200.71820404811322,190.068221919822,190.72253779804916,191.6084506218181,198.43308033334793,,,,189.29992610390008,190.0455584423292,195.3451525261653,199.30190659556473,191.13186329272173,184.7931850958978,175.10104211973902,172.70000484041026,,,,,204.59424269766933,207.57859213660865,203.9060365951329,187.74732752251177,179.79937590407218,169.06893056274652,165.36737073226354,160.63426159352053,,,,184.97610686870973,200.73692041720307,208.84605859609985,,207.7073375084895,183.95580372637693,190.97380158618114,181.47112235912897,185.70123364980975,194.27270438246745,187.6575621878706,187.6437878905929,180.11404748748566,,
61,2008-07-09 20:55:53+00:00,188.89267360092836,174.01745780417872,,,,,,,,,,,190.8205495716876,186.82492424528772,183.46066039793158,180.45156769471615,186.21064713303235,178.591234042628,199.89037953631896,190.15844967996986,178.4923832746432,170.94420258494324,168.79998951205374,169.19845141898233,175.4180738249613,208.6002073264284,224.14871555542777,228.38396923947508,215.85792281901365,204.50585747974392,198.05798909242782,202.73289018730574,201.74177731727653,195.63341811092857,189.95990008924224,195.88467152886108,195.140444677834,202.9559466372192,197.1760059275287,194.1028661329159,190.12358308777047,191.43150624503323,190.25529439965413,199.63188899204707,199.8833040740928,209.337966968881,214.92813930880658,213.10011174568226,212.26890967489925,210.83378505354472,207.3353679780997,198.78751934739012,203.00934241411295,204.09111561935066,206.93895001261063,208.62426672337074,199.94586117514234,,,,217.41525358921305,213.69792294755067,207.02041139528097,205.14357646663257,202.57395457170327,203.75584655568707,203.0476824466337,204.94404335325066,204.7166553507335,,,,220.11722431563106,211.7322022118282,198.81046772487375,185.2497814610951,166.84373709952013,169.65837471180987,173.70389515458007,180.12587304982657,,,,202.3472958010666,,,,,,,215.5095161356728,192.9055735732343,196.94935296653517,196.22199626103782,189.29803674138446,184.57220013345795,,,
62,2008-08-26 20:55:29+00:00,194.22089589694338,184.90239878307193,187.43184745764754,189.19987686251898,207.19879900098732,188.51080769681062,179.91242932433238,179.49561621626256,183.18995651859618,182.11908615033033,181.9675570810478,181.0563210140757,181.43911907813788,188.5488845753175,165.04525386022124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.12874939418236,197.1475658505138,200.53147700238387,200.38777786956595,203.45911876643765,202.0249550200203,201.76947988202502,195.94927033071906,197.67664398583275,196.62660481133543,202.69405531985535,206.3841525728705,202.89835414162934,206.44236784912275,216.1108115552058,217.87506777760916,213.85905925784903,,,,239.30757836480848,240.57073684219884,241.60946074521496,241.0147429051803,237.41009237976616,237.39234385159483,,,233.89951058667216,,,,198.90554414643637,204.5477609596784,217.3734604174628,224.97278806418097,222.09475028812537,228.4898221778656,230.2962724239153,239.19208363757173,,,,,,,249.84588058133414,221.16077754887579,219.0138672611987,217.47578252055172,214.68879195353605,212.05638545902804,215.8371375695903,227.57706177118354,234.25553227547965
63,2008-11-30 20:55:46+00:00,192.86681116317243,183.44215689428205,187.94472656696558,,,,,,,,,,,,,,181.60843504013013,176.56664818336736,189.73635185594745,193.11840395928488,175.92390301812574,174.20914535560587,178.51206465800973,169.74565238389792,168.74903889247594,186.4490463512474,189.58219481025094,206.56413989149337,202.15186469006383,193.2539415652439,184.8125280134468,185.39196147894765,192.29206137356627,190.34943951727809,185.05814017989758,184.5859344186306,189.0009503988957,184.69562066975078,178.61585487460172,179.38246081373418,182.05781598364825,175.87842504606482,174.29856947208185,177.17671753091986,185.36636099835036,191.69613823881605,190.60086550774562,191.9887900846546,191.96809830552579,202.17065770380373,203.36855085464325,200.2282005112843,197.94815990640666,200.5991364803857,198.4244989534833,204.8951991287541,200.853869932539,201.74266453462343,,,,209.0796286523266,207.43036594664528,214.00223496326223,215.33619995921654,208.2268191142381,210.23532929585832,211.48529635192583,219.25426339217995,220.7819883716448,,,219.99958008521978,221.90375464079312,224.7567607415657,217.78773294300842,204.84269060422668,204.86411833516485,206.5041328674858,207.52303643547262,205.33913766294393,,,,,,,185.6943375899063,176.573418512251,180.6657877714156,208.49044090921865,202.63668830667586,205.4068369902341,204.5720647582204,200.99372375176773,193.06804435167666,201.14501740795885,230.47104999888572,
64,2009-02-02 20:56:12+00:00,188.1395570609751,183.59688353291142,189.9188039662409,193.3002967035851,179.83128907640997,172.67276272830173,168.57322099108654,167.77763517360543,166.14139301024642,171.7966772932426,170.48637191652836,,,,,,,,,,,,,,,,,,,,,,,,175.5428996883034,177.05341098878537,178.39542020900274,173.3102547619122,159.96783435981877,155.01683103019974,158.7612659568126,161.187515948166,151.85997085462833,145.79718417293964,153.4717951795923,160.23418214927057,169.6207758368446,181.89145252645417,190.3893430754959,202.6605827217973,201.83183501428866,197.43255787949374,197.27157101879064,196.89289870357652,188.15141818495835,185.2158715705624,177.8258724804698,185.7814283380817,190.42124230997482,188.7831590102614,,,,192.38170602884588,192.80084484210187,192.89039809849726,188.83306824022628,180.3058527952882,181.62073912760437,184.1809109594703,190.3588536489167,187.2933971780829,,,,220.55162974490267,207.28337561406562,193.72269883134828,185.35556956746663,187.28683902382141,190.36275412533345,197.01519193939723,192.43423533694926,,,,,215.91654058382176,209.3596164924496,187.97238016390034,213.3952650694826,200.80624820402892,210.79009488221266,213.521024992592,206.30837729565332,204.9864179403587,208.67137962745775,220.63959852770006,234.90779158076975
