dates,sar2246-0000,sar2246-0001,sar2246-0002,sar2246-0003,sar2246-0004,sar2246-0005,sar2246-0006,sar2246-0007,satname
1984-06-14 09:40:12+00:00,204.44,198.92,206.2,186.62,192.94,195.67,207.55,202.77,L5
1984-06-30 09:40:25+00:00,187.63,196.32,198.6,156.63,184.98,186.24,195.76,196.43,L5
1984-08-01 09:41:13+00:00,,186.41,187.82,171.63,176.39,183.16,197.67,191.49,L5
1984-09-11 09:36:14+00:00,197.76,200.46,188.84,171.65,185.22,187.43,200.77,192.43,L5
1984-10-04 09:42:01+00:00,,,182.76,186.65,176.94,180.13,190.52,185.53,L5
1984-10-13 09:36:13+00:00,199.94,201.13,198.12,171.62,189.61,193.77,194.92,188.94,L5
1984-10-29 09:36:08+00:00,193.14,193.58,198.18,186.64,186.84,190.98,204.7,190.94,L5
1985-01-17 09:36:29+00:00,202.55,197.53,202.15,186.61,182.31,185.65,201.5,191.34,L5
1985-03-13 09:42:20+00:00,195.83,196.31,200.33,186.63,189.95,183.24,194.24,189.73,L5
1985-05-25 09:36:15+00:00,182.41,184.26,172.06,171.63,179.78,182.94,194.14,185.94,L5
1985-06-17 09:42:00+00:00,,188.79,178.81,171.62,176.45,176.87,188.62,183.0,L5
1985-08-04 09:41:41+00:00,,186.54,183.3,171.63,172.61,184.14,193.39,182.55,L5
1985-08-13 09:35:48+00:00,199.18,195.37,198.94,171.66,186.07,186.86,196.76,191.24,L5
1985-08-20 09:41:31+00:00,190.48,190.66,187.31,186.63,176.65,181.67,193.29,186.15,L5
1985-09-05 09:41:19+00:00,191.15,191.68,183.52,186.62,182.03,188.14,199.27,194.61,L5
1985-09-14 09:35:25+00:00,194.05,191.29,194.48,186.65,179.17,175.86,188.8,,L5
1985-09-21 09:41:07+00:00,198.39,197.33,196.83,186.63,180.42,188.09,203.8,197.94,L5
1985-10-23 09:40:46+00:00,203.78,199.11,200.39,186.63,192.51,193.76,201.05,194.94,L5
1985-12-03 09:34:19+00:00,200.94,200.53,198.32,186.61,188.58,188.67,205.52,195.73,L5
1986-01-04 09:33:44+00:00,199.66,201.01,200.01,171.62,197.21,198.81,197.76,194.81,L5
1986-01-20 09:33:24+00:00,200.97,196.14,191.53,186.63,184.54,188.79,194.85,187.33,L5
1986-03-16 09:37:58+00:00,203.65,203.04,201.64,186.6,193.02,196.97,207.23,203.64,L5
1986-03-25 09:32:01+00:00,189.52,190.06,189.89,188.94,181.04,189.43,196.73,193.24,L5
1986-05-12 09:30:53+00:00,200.43,201.95,206.03,186.63,195.52,194.64,204.05,201.45,L5
1986-07-31 09:28:19+00:00,200.43,195.39,189.84,171.65,182.57,187.93,194.62,193.39,L5
1986-08-23 09:33:15+00:00,,183.73,183.72,171.62,170.59,179.54,192.81,180.18,L5
1986-09-17 09:26:37+00:00,193.8,194.05,188.19,171.63,183.7,189.21,193.93,187.46,L5
1986-09-24 09:32:11+00:00,189.28,188.51,181.77,171.63,181.04,179.67,192.81,188.23,L5
1986-12-22 09:25:09+00:00,,,167.93,,174.22,180.21,193.57,178.48,L5
1987-01-23 09:26:04+00:00,198.21,197.12,197.29,186.61,181.17,189.6,204.39,194.18,L5
1987-02-08 09:26:31+00:00,196.56,191.63,193.75,186.62,188.25,189.29,204.91,192.79,L5
1987-03-03 09:33:20+00:00,,184.04,174.45,171.62,176.44,185.89,194.45,176.55,L5
1987-04-20 09:35:01+00:00,199.58,200.48,200.16,186.61,185.9,190.05,201.25,196.9,L5
