,dates,nzd0147-0000,nzd0147-0001,nzd0147-0002,nzd0147-0003,nzd0147-0004,nzd0147-0005,nzd0147-0006,nzd0147-0007,nzd0147-0008,nzd0147-0009,nzd0147-0010,nzd0147-0011,nzd0147-0012,nzd0147-0013,nzd0147-0014
27,2002-01-31 21:54:50+00:00,210.373306672226,191.75692032533365,195.0870606684872,198.87038696989117,179.58168773996954,181.63194330657794,190.60316893591568,203.0330300386529,200.00692590382403,195.50904591891162,188.42728715727125,187.83565193344194,190.8477984742433,,
28,2002-02-16 21:54:54+00:00,196.14269651599804,187.99441269981668,186.6172311053654,192.34282402334185,176.79503739544091,177.31922444621395,188.44959869330498,197.6324950175717,196.31132406644574,197.44144058098468,192.4187057800887,190.49223648194334,186.57497185229244,187.56825936129187,191.55348018539252
29,2002-04-28 22:00:38+00:00,201.70165538972424,192.5921457245823,192.124543750093,193.87422709987268,187.4616817341099,179.60040417303952,193.14731034949983,197.88482728112155,196.43894242421902,193.83845066054928,187.55013248168845,184.48399759210176,180.6039839315776,181.85710662983738,186.0476801437546
30,2002-06-15 22:00:19+00:00,,,,,178.5580323779794,174.54005288721626,185.18370922318812,191.72879898468645,187.00170072688658,190.12825827035712,,,,,
31,2002-06-24 21:54:28+00:00,202.28795752074154,188.47823717788427,195.63342313105272,191.79143063523622,189.56207887769884,187.92748451777197,191.30343329731758,195.50501882828365,198.92285155442585,193.33138402642552,185.37772372465554,184.83293754231866,183.0983540883968,182.10481341579228,180.55459631200938
32,2002-07-01 22:00:15+00:00,189.29900498755717,187.47859939793355,194.13976382177128,188.60714444921518,184.34117703952782,185.73414989138874,187.78564595490133,193.48873315821342,198.8869338393682,189.33808921949569,185.27042826407782,183.40797552872266,181.99915826708093,177.13952123771952,
33,2002-07-17 22:00:08+00:00,211.56122039301508,192.7945775504457,195.70741974246695,194.64339398865076,187.33857346522456,190.42012515064846,190.9115303104946,200.23339585653162,198.77479594709388,196.85917885056966,191.09172858799133,187.43876739930766,182.56056938922927,177.5107095495808,180.10772008712559
34,2002-08-18 21:59:57+00:00,,,,,,182.47368150356326,188.2016816915862,196.85203716836733,196.6833306854486,195.0497029615015,189.19311209440426,192.74678667445644,196.75099270251746,186.9563682009578,184.80167766327872
35,2002-08-27 21:53:36+00:00,191.8057431944104,193.15648902238115,194.05053706087864,193.29779405145473,191.99981472210345,184.97566177336654,194.9153106845123,199.29253672823398,203.2498089739052,197.7421526670858,193.63908565004468,184.677382793265,186.36732434734012,185.05795585170546,182.54158379291033
36,2002-10-05 21:59:31+00:00,196.10911826819012,183.62139226287073,190.0015082049348,185.97750749748852,183.84539550043738,183.65306966773358,183.3790276702836,192.51530010970322,194.8824171191092,186.20643982917034,183.78169749379515,177.7390895923424,175.51675839096214,174.30135405455025,174.74366420897954
37,2002-10-14 21:53:43+00:00,205.6949401446906,179.0470247327033,185.30896455365055,181.05382496503367,177.4623129658873,179.6980788440265,180.95110345091825,190.55607444890586,192.24716477761817,186.2765248552153,184.04438896124338,176.3012196457234,172.38468879328343,177.84230718267168,177.82951531247082
38,2002-12-24 22:00:09+00:00,193.80277826956944,178.36174137041834,191.15486600966906,192.0933307799809,189.7834639401822,186.02342507943249,184.78186511013666,198.53524014276854,193.1510267931454,196.5848505306253,193.50396289264484,185.6655726625067,184.3345782359438,186.17062087866324,185.99796917466188
39,2003-01-18 21:54:06+00:00,188.38766622894218,184.08509741523253,185.66910651905604,190.28235690655947,186.25056334873364,187.72019954310454,190.69005931939392,195.82417991287605,196.50702515987714,191.84935880317838,189.66837173140874,184.8996584084642,181.37054779186943,181.92630980748334,181.11978818266056
40,2003-01-25 22:00:18+00:00,196.53494243210883,182.53506764377272,194.6974223163651,185.24825572065856,184.73781133938715,185.69481197445097,187.11489109090178,196.13225355430492,201.813528555702,193.03862819218074,188.73114171805696,181.87943088433144,179.76669735982696,177.37091100646862,179.93322702455612
41,2003-03-23 21:54:40+00:00,194.43628331772766,186.57520918620193,186.44329858883418,190.02233031031673,188.03510138227827,189.56665441305805,189.85165948366966,196.64121476162828,197.97625483292506,193.57582700592516,190.12507838964737,188.85394079770336,187.25393104384779,181.42641809001816,185.44718008566284
42,2003-04-15 22:00:34+00:00,182.76894413739592,180.7211533348032,176.79429740436467,179.8403575926983,177.9713967669121,178.62694825179804,181.72193324685196,187.2573109823772,186.79533231564074,184.51782469808015,179.00019131532952,175.18716512162788,175.0768186298164,175.91539966345115,175.56588168297878
43,2003-05-10 21:54:46+00:00,204.18387856944287,189.15328004266848,192.40735849683156,196.62261190824813,185.67840830333833,185.83509670364174,195.3166211710021,206.4315547576736,199.37625360895976,199.52345025725973,194.6328650231896,184.83909909004944,181.20772622501664,180.42065413403446,180.89988109201386
44,2003-07-21 21:42:33+00:00,196.76168755885126,185.69374755207977,186.63923032291333,187.8979623113027,183.07396377988158,181.55742503858434,185.2753921796351,195.69967787814412,191.1986567383471,192.55275421241768,184.81884395145468,179.26103285568954,177.4536470260028,173.85247486726004,175.4987266646115
45,2003-08-05 22:00:11+00:00,192.58889598599828,,191.54926910735128,,185.26734849377573,185.48077121859558,190.8526857900872,199.96353488943865,199.8600056727371,199.68984936031885,196.07980142453954,189.5147641790501,186.3322943520115,182.67507969692548,180.46455661708808
46,2003-08-06 21:42:27+00:00,196.80718819233965,176.40869394702028,182.23648431126176,182.84694469652646,178.49831757532522,179.34312087702222,181.51218414078411,191.58749048889524,192.33039955067795,192.10182952298905,189.51180581801736,179.22929831147295,185.8398338571748,177.33727579486887,181.25629684111374
47,2003-08-13 21:48:45+00:00,187.12808776802643,180.22290653803427,185.21706051963687,184.54566122473673,184.86927791169325,178.0123694479814,185.6433826060248,192.06557743149386,186.98546209754446,191.23746028690454,185.3924633351787,182.8460237676527,184.05552415748267,179.89218490771813,179.68847026233885
48,2003-08-30 21:53:59+00:00,,,,,,,,199.51710550366064,,,,,,,
49,2003-09-30 21:49:30+00:00,183.0589568786345,171.74827054802824,179.16997015728728,174.5688160458054,174.41774577206198,173.60998496887086,172.6904825252034,185.55556273088723,183.06477674579625,182.85280453502605,177.97481844926403,173.99174230273127,175.55427543238315,170.50689485820072,173.74618083728114
50,2003-10-25 21:43:40+00:00,183.79289776273671,177.61811636942775,184.4480821424383,184.86948412766247,180.25011078105794,181.67981811877416,181.93971652492093,201.02069749397194,198.14664044751214,188.48432050990658,186.8801768626164,181.9886039746476,179.2043785667551,174.98594711619063,176.63839601718718
51,2003-11-09 22:00:18+00:00,,,,,,,,,,,,,,,
52,2003-11-17 21:50:09+00:00,190.82758186402464,187.72847423354824,193.53726617633788,193.05703734783862,190.53586317853402,191.48136076111993,200.1398766669421,208.15509030935425,210.84519384462504,201.54183278278734,193.71814038548024,184.51950106809826,179.73320931844506,179.51660859016124,180.42256039412433
53,2003-12-04 21:54:19+00:00,,,,,,,,,,,,,,197.91939257467925,187.9678006444955
54,2003-12-12 21:44:10+00:00,193.96709654163607,185.89918627447145,192.08872867782617,193.05897292936265,191.9054160517943,188.00885341103924,193.5006547577994,201.15313138841628,200.98760310489385,201.69923357719208,197.5708082344272,187.00533451002107,181.26321073500677,175.90168314681975,177.50046737377932
55,2004-01-21 21:55:02+00:00,180.59606052603732,171.28089335173468,181.43016140544006,184.56613639600818,184.0731350140891,180.24908142382185,187.91997743174338,192.44288750002804,186.36954828705643,189.36693757146418,187.0876486098,179.39072607153787,178.50958964428133,178.5091047860463,179.93786037284508
56,2004-01-28 22:00:52+00:00,182.24775569712537,180.82158270340219,184.28659934265426,184.5516938043727,184.61941750729028,185.08211955484484,188.02972000913212,193.07981681467504,184.77411395970404,,,,,,
57,2004-02-13 22:00:55+00:00,,,,,,,,,,,,,,175.36325104568596,175.77617669846867
58,2004-02-14 21:44:33+00:00,184.97373772812665,172.96497607565576,178.73827575393477,178.33336083136075,176.79959359348277,173.44806810051512,183.04666069762644,188.5200069585298,192.2301955364485,188.47619080805643,186.13701715100368,180.41825464364916,176.16679763559816,175.19800691036363,178.70690874254763
59,2004-03-09 21:55:15+00:00,,,186.80602261158515,,177.42072785601954,176.7826098591952,184.56792518320609,200.8444143225571,197.41208890598486,200.2842193179782,196.23984838559554,194.68890391038934,190.97626328015215,189.68832365978798,195.2892990542808
60,2004-04-02 21:45:18+00:00,179.254704253843,173.0757098497123,180.0388095858999,182.12950678161278,183.31832019832197,180.45163303928763,185.42855898671783,195.6868955132208,197.82822490954487,200.40524158058122,194.90010650116662,188.8822735323624,185.16231143117605,183.06319911851998,181.23450956321105
61,2004-04-18 21:45:25+00:00,178.82591002390757,177.71663501707613,182.3516076946446,186.9503289903963,184.93096337463228,184.02556201516376,188.80950964526883,194.10712573773532,199.58195780040057,199.55096432142875,194.29465691114092,183.6518604517138,178.17038380649512,175.1593478295444,178.86680139931627
62,2004-05-03 22:00:59+00:00,,,,,,,,,,,,,169.0319077979971,169.38342430525609,
63,2004-05-04 21:45:52+00:00,186.09216862956694,179.93292239176898,186.09997347156454,187.5312858727523,185.25973156777513,185.8987520894508,189.89552354859347,197.4063665086064,195.13766281814998,191.57158565393325,189.2244139642813,185.1802197962509,185.3260518103965,182.2242104787579,182.22716929337125
64,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,186.490706503614,185.22087115203482
65,2004-05-19 22:00:59+00:00,181.2860393338395,171.19118999687214,177.99723078004763,183.67236769814275,180.28108609745055,182.70015391990063,176.10598424209638,193.53186917119282,189.996060062536,191.8602574503821,185.6760840026454,181.35084984452862,182.80682325791733,175.17693232223533,176.72123762514653
66,2004-05-20 21:46:20+00:00,198.51836270537333,192.3091053550948,190.3032171531467,192.79303510503962,193.01082772451315,193.3677290168435,198.0301042225288,201.61921692519564,206.95932875833577,203.5827253498339,194.94552903687367,190.63199446458816,184.6127093649209,182.4462600490275,188.69871165720988
67,2004-06-05 21:46:48+00:00,205.7157005457225,185.2429872653024,196.1966122653645,195.77611423614385,191.31282851265556,182.56568801611633,194.108134949747,203.19284511632313,193.66612591987092,194.08260008912356,185.48103327912602,186.84833142407388,183.08419808418972,182.20323732312008,182.06032919283817
68,2004-06-12 21:53:11+00:00,,186.59789455914552,191.08804009968242,191.63270083856386,187.6305803288015,183.55385536790578,190.88792076241558,201.59577636270996,200.67829099252842,194.50338364483463,188.98689556413777,189.20957784640152,196.3588678833453,198.81078460855014,185.53922571874048
69,2004-07-06 22:00:48+00:00,196.22892800699148,187.0213428096765,188.37430213715717,194.2330650810659,186.24294536039366,183.48493415846846,191.6368682505075,199.61877624193255,199.68736542145723,198.83978482163786,193.68478508024128,188.80579003536087,,,
70,2004-07-07 21:47:45+00:00,184.6284187634176,186.16705601760387,190.20999738598806,189.02773879993003,186.7918623163103,185.11724328157513,189.4160813951967,198.19506920221195,204.90606476395405,195.83661183419358,191.49479956321784,185.671838502332,183.47081281245065,186.63565183485264,186.2100695434595
71,2004-07-23 21:48:33+00:00,200.03294337115912,197.36213336606832,200.94585538723567,196.23044580652126,195.01256604808356,197.43638176462744,195.5751378519439,203.17400330483426,204.55515556407352,204.861670790223,196.74243378960816,192.66142793811974,191.5403897196187,187.8562124092799,190.77283991014693
72,2004-07-30 21:54:28+00:00,174.6699310519472,177.1830796651359,185.7474866578415,183.2648014919377,180.81892914701635,180.75759605961372,187.15783082818118,196.34879927226825,197.53384306143974,193.9530586924694,189.62877422268255,183.46025539431164,182.9708443600412,167.8920727641727,168.88830848246656
73,2004-07-31 21:54:28+00:00,180.55627017373013,184.48974222187968,181.94832972772048,189.54020830671504,185.2872309043248,188.1379343129312,190.25433939607748,196.17550795816786,198.72884756580038,192.89372892646588,186.57162010911878,183.91000679886082,182.3692069568936,179.00450274144782,180.687755929014
74,2004-09-25 21:49:43+00:00,,179.09721152168822,183.91007662035423,185.92771285688266,181.60872692183307,183.3051233305436,186.53537941277295,198.89995201266316,201.73994155153864,195.45359252250555,191.84462292826746,189.23478666016177,193.65374038404602,198.16809962420885,188.9165251827905
75,2004-10-19 21:54:43+00:00,188.14660451059473,178.47983653411296,184.43137802849975,188.93099544936365,189.0886940581481,188.64611858694545,187.4714836775905,196.08544953104715,199.00322816307983,194.66896727110986,189.8295465185399,186.37744561699753,184.5099916655976,182.3711826997747,184.45442931372008
76,2004-11-03 21:56:42+00:00,185.84964784221094,177.62669995943955,184.22281749983864,186.17895865420346,182.47443998697605,187.21924879480008,182.1867063355768,194.76260124513797,200.21915346666825,194.10179954139824,188.62279990721404,184.8321932286899,181.73499085869355,177.97235215417749,182.87504133372562
77,2004-11-04 21:54:55+00:00,187.83359004915525,184.87887731043764,185.53374401863292,185.40517409789373,185.17228583306354,185.40707975457082,186.58822951727194,194.58157579521648,200.1628199256609,196.45546904269875,,,,,
78,2004-11-11 22:00:45+00:00,,,,,,,,,,,,,179.4265081031937,176.2731620565102,178.0255235969352
79,2005-01-14 22:01:13+00:00,199.79660094626578,179.7180560147536,189.7888640502146,191.4979319872363,191.49836460777263,188.75096206613327,183.5466101146672,201.53572342585076,196.84169460682202,199.04116923181047,195.06648864368805,189.01583648143776,186.4724890274623,,
80,2005-01-15 21:51:45+00:00,188.51302485579967,180.50000913752643,182.9321974118943,187.04973439973085,180.3058470092872,183.8869190873922,184.19251037849733,195.1135592697646,197.70414141020248,193.29709931513995,188.92082040474392,186.9315455024881,183.67160512564448,177.09790142192034,178.29470317888666
81,2005-01-22 21:58:02+00:00,,,188.40401065959884,184.6749772497628,184.0697064359779,185.03260653640962,179.06294650961195,187.02828377718618,182.65827667564167,199.15392724890208,198.0193758641695,192.03390046769707,204.31317691742274,185.8859875163165,183.86173373812522
82,2005-02-07 21:58:15+00:00,182.51557515273666,179.0084683793197,183.23270548012687,184.19994965476948,187.19625556047626,184.38644275241148,187.72901261937895,197.39770989908484,196.88715851432752,200.39137749739226,197.18635342328236,188.90598060101857,188.10716253553667,190.53281826815353,188.90312617962516
83,2005-02-08 21:55:35+00:00,184.55622475000118,175.59518646287458,181.10307884908863,182.53795785367882,179.73678435447113,170.039500356891,180.7776627559602,190.34968759367763,187.67391338019743,188.77190232114222,185.94020738507493,179.93784822649064,179.50294887978683,,
84,2005-02-15 22:01:25+00:00,,,186.647194703187,,180.25786688971905,177.18350776086436,182.9806521830638,191.08841404214186,182.2576915153365,181.60648541861877,179.01846021380203,,,,
85,2005-03-11 21:58:44+00:00,209.21066833744698,194.90450616328272,195.31057556813658,198.33988031807098,187.50756816279932,193.27797888083066,197.66793413567825,204.85003476829783,207.16033502830945,206.9636644592455,195.58469780195063,194.33764867647224,189.43000497894792,190.15510281588809,196.68205048320664
86,2005-03-19 22:01:30+00:00,180.75037462777726,177.03987719180247,181.22299970981527,180.60986383288565,179.40409925282142,177.85796709808773,182.91495692766057,194.18492060485417,194.51537498774906,,,,,,
87,2005-03-20 21:52:38+00:00,,180.14627366640383,185.55222450439433,186.68954268008326,180.77590767028528,184.94791526730174,185.88203165105006,195.7556052984783,194.95289092671143,193.12816881278056,190.16739519760193,184.4904604046364,178.65083729097512,171.47959767484227,165.41081980381506
88,2005-03-27 21:58:51+00:00,199.36042979622502,180.45302134185434,186.5877746967288,185.1248247495001,185.70543972261868,181.1985612856765,185.98216371843986,193.9618527573945,194.040168323839,193.4468123493716,187.01139392329966,186.07906804641618,182.4565525925582,184.83822546153615,188.48100851459284
89,2005-03-28 21:55:42+00:00,,,,,196.060339735695,195.3918850994705,187.00243188718326,201.1812649701556,194.59478751482402,195.6074950322624,193.6341996872161,190.36924609220432,189.90060261024973,190.39920911307166,188.5066580767413
90,2005-04-04 22:01:27+00:00,183.88451350329555,172.84499769154635,177.83184804781442,178.5985346299051,173.84747523916383,175.1703978915084,175.21584475152406,189.00200151785452,190.9780459230107,189.5190597155722,185.6263690527527,182.47337665429222,178.81356394577705,176.97966472648105,177.14637943043246
91,2005-04-12 21:58:55+00:00,205.98606155419725,195.0870760109631,194.31732081747447,198.3219486551617,200.66468679627258,188.70679767949724,202.2116229938859,208.33684288722796,201.37724990164435,200.25855275947353,193.8495136186768,193.66373363064722,192.47434862247854,188.22795319007423,195.80827387532074
92,2005-04-13 21:55:36+00:00,192.37768701572324,181.28818917764087,184.59803997620432,188.65102995892357,194.3397500364108,198.24034877134244,,,205.02045286286386,201.9391946549942,,,229.43209951036363,,
93,2005-04-29 21:55:36+00:00,195.66740860367386,192.20659337269547,188.2034107542413,192.0449534406442,190.84907828793703,193.43196034653698,196.0676500472172,198.24016011377662,208.241510459358,198.87700811734123,193.86503866979422,191.66302236426128,189.05419264816675,187.5705164699308,192.4899551143186
94,2005-05-06 22:01:25+00:00,186.04328928819587,180.68037931524972,188.53537537858605,184.26522972397547,181.74257668100856,183.14366162414166,183.64819798525855,193.052544916425,200.08098478916963,196.515331176585,193.02470803505486,187.8905671178455,183.495223348904,181.29562130663797,178.84258665201023
95,2005-05-07 21:52:53+00:00,184.56895205862315,177.12332991885978,180.99949461133195,180.25083460623637,177.38145456154038,178.21352547272227,177.07752900239626,189.6342597094033,190.50311838771808,186.98998688829306,182.17927808456466,181.95762869701855,177.75145396170052,180.09601391914347,176.83994482501313
96,2005-05-22 22:01:24+00:00,,,,,,,,,211.86536724887785,,,,,,
97,2005-05-23 21:53:00+00:00,178.79500653249596,176.77070422788884,175.32739817832007,173.28741082845048,170.3633078309119,176.0950007317326,174.39480926948104,187.99145078709427,188.32293394735353,186.01502145376034,181.04591208626368,172.03953822227035,174.47142889346785,172.980414383945,175.18180709082938
98,2005-06-08 21:53:33+00:00,202.23504188156824,195.45056499391657,196.0595350934493,192.4568285735147,190.37269982873607,193.38514620083467,195.13086304867974,202.55984825338146,203.4643877187703,204.05598881749518,197.77522922901238,195.04483115744404,192.7102835925876,189.79710412066433,198.56123612241123
99,2005-06-15 21:59:22+00:00,174.83521220490357,176.09876825618485,178.42985178641197,181.8601122764599,174.31507640903703,177.14751371368092,175.41336867575052,191.30922428860782,,,,,,,
100,2005-07-26 21:53:54+00:00,192.62953974442524,182.76708941502304,189.03546674002516,192.43233313954286,191.55755548467522,187.14503178760089,189.35914836433292,198.14023426237998,204.99486731659042,200.37403307438612,194.99613790009252,190.702337896298,192.24349000127881,187.2588229743258,187.24783861415764
101,2005-08-03 21:55:25+00:00,193.05480175570855,186.69681152859707,195.59369086565778,191.19080216339995,187.94701355685956,189.04740352844703,190.979644724547,201.4299236963707,204.152439178453,202.14446246093328,196.38359060591716,190.17290915229685,186.6935668388156,187.4291992254883,183.59466448223458
102,2005-08-19 21:54:56+00:00,,,,,,,,,,,194.40531838954027,190.69180593881558,187.03708007761222,184.07964840982822,185.16152863386813
103,2005-09-11 22:00:53+00:00,186.3920738271184,183.2518590044442,184.8159610646424,183.30030007768855,181.3024427491902,182.39758655679304,184.95415525147743,194.23755262460128,197.1719259474681,192.08579170425577,187.47579040604532,183.25015776698737,182.84657185208795,183.36483813276405,181.9482175283078
104,2005-09-20 21:55:06+00:00,204.77510774964134,181.87864306961197,189.96247233689425,183.16794429450653,179.346152805594,184.1685338695808,178.83306079140058,,,,,,,,
105,2005-10-05 21:59:53+00:00,187.35898365451297,178.30157717412905,180.4843829906279,182.60747230430107,182.0812128106706,174.04158726999546,174.55058647116576,188.05663672285365,186.83501330433768,188.38076303906993,181.64677670734108,171.33233914245665,167.3044779798688,169.89406929535684,166.74913178140693
106,2005-10-30 21:53:39+00:00,175.42285210172642,169.3907572713792,173.66467268567612,174.06072502840667,170.0399028401079,174.88166102719498,170.33369802848011,181.70513507902143,185.78786560793523,184.2515564816821,180.85673831552893,170.96792899504743,166.68161642361915,165.2316240281736,176.06208436575326
107,2005-11-30 22:01:24+00:00,187.9562096285899,179.38785940053458,179.8695331303598,182.59441893567302,181.55652533440275,181.65522608856494,185.32377441196942,194.72029031057133,198.86809358262275,195.99973237401025,190.47670496556267,183.98292060480006,182.8211335488628,183.42430390429908,
108,2006-01-10 21:55:52+00:00,,,,,,,,,,,,,,,193.93091841562455
109,2006-02-03 21:56:19+00:00,188.02158625354633,174.50246185653927,180.55389094884137,178.560585912802,179.79234413232055,174.40787735284528,182.4089861766356,192.12320139449497,191.57610759908644,191.55243568373112,186.19796944421307,185.27836450818262,183.27104073833854,185.33296345068706,183.90559826249552
110,2006-02-11 21:55:41+00:00,182.4103046643777,171.93346683194224,178.58826282420415,180.49194100971673,178.6865070333874,176.4460071520525,184.13138968876353,189.47753644008856,187.5827661756231,189.50726404956234,185.4955794249342,181.25202616102425,181.31496149312045,179.11862373155395,183.51076500481977
