,dates,mex0311-0000,mex0311-0001,mex0311-0002,mex0311-0003
0,1985-09-24 16:53:30+00:00,,185.62792825067555,191.73738971227937,184.8260709360976
1,1986-03-19 16:50:19+00:00,237.84232279801589,213.33760636873384,194.02763393660706,184.1698140487874
2,1986-04-20 16:49:38+00:00,231.79881225429136,223.9777659955374,206.60595663979066,201.2914187299989
3,1987-09-14 16:51:10+00:00,199.61716817064865,201.59000719829976,202.1553918995973,200.43916137593737
4,1990-02-10 16:45:58+00:00,217.5602504272526,206.01392563721467,185.71006342986703,188.91944983306328
5,1990-04-15 16:44:33+00:00,213.96088466367843,203.89811907531077,189.56608366244325,185.53922686796875
6,1992-08-26 16:46:43+00:00,197.2527995179409,186.74419809377966,185.10335830814356,193.0381454522463
7,1993-01-17 16:45:59+00:00,228.4348029110055,199.30468375603087,164.32083806546584,173.2122989211981
8,1993-02-02 16:46:10+00:00,223.07839655407068,201.36962597860403,178.3863672846514,176.3439641575404
9,1993-02-18 16:46:17+00:00,225.71563526224443,199.92282504756318,183.1334718500013,178.6221229116425
10,1993-03-22 16:46:29+00:00,206.91688779375906,198.5403225472701,167.2348822026635,174.7585792264492
11,1993-04-07 16:46:35+00:00,212.95850730089956,196.55172708649502,177.59785533371553,179.59107526120442
12,1993-04-23 16:46:44+00:00,210.29834878982922,188.61416076871978,166.76012751848816,167.17965940812738
13,1993-05-09 16:46:47+00:00,209.43655615348086,190.95892719981677,172.2879932323557,173.4562801048022
14,1993-06-10 16:46:51+00:00,202.1325874684751,195.30963957291655,180.66535849722416,185.96495277175944
15,1993-06-26 16:46:46+00:00,202.00733491050784,204.31317082967948,199.2570267999132,201.6091951126867
16,1993-08-13 16:46:43+00:00,203.53224888421778,195.79368863080725,194.3981650026846,192.01794171559828
17,1993-08-29 16:46:42+00:00,196.37341816113536,190.04653505344416,183.3141144813731,191.91074875138142
18,1993-09-30 16:46:36+00:00,197.06369961687278,201.9091853859491,195.99878636271728,197.54073374804787
19,1993-10-16 16:46:30+00:00,188.46350713103698,180.8815367910182,176.19808399069584,182.3485074095606
