,dates,mex0311-0000,mex0311-0001,mex0311-0002,mex0311-0003
0,1985-09-24 16:53:30+00:00,,184.64921481148127,190.7586762730851,183.80075209503693
1,1986-03-19 16:50:19+00:00,240.0949017489875,215.59018531970545,196.28021288757867,186.529658664091
2,1986-04-20 16:49:38+00:00,233.78120338569565,225.96015712694168,208.58834777119495,203.3682094390891
3,1987-09-14 16:51:10+00:00,196.9802336478083,198.9530726754594,199.51845737675694,197.67665854248554
4,1990-02-10 16:45:58+00:00,212.82650859664955,201.2801838066116,180.97632159926397,183.96029172481244
5,1990-04-15 16:44:33+00:00,214.44991611015763,204.38715052178998,190.05511510892245,186.05154552618507
6,1992-08-26 16:46:43+00:00,195.32019052216282,184.81158909800158,183.17074931236547,191.0135074566693
7,1993-01-17 16:45:59+00:00,230.80895825026727,201.67883909529263,166.6949934047276,175.6995092766152
8,1993-02-02 16:46:10+00:00,225.43989076180986,203.73112018634322,180.7478614923906,178.81791047041003
9,1993-02-18 16:46:17+00:00,224.91137452574048,199.11856431105923,182.32921111349737,177.77956404482882
10,1993-03-22 16:46:29+00:00,204.25813928847538,195.88157404198643,164.57613369737982,171.97322364948533
11,1993-04-07 16:46:35+00:00,209.029168929468,192.62238871506347,173.66851696228397,175.47462553875232
12,1993-04-23 16:46:44+00:00,207.9529667217297,186.26877870062026,164.41474545038864,164.72259247964217
13,1993-05-09 16:46:47+00:00,208.87032768734514,190.39269873368104,171.72176476621996,172.8630883783743
14,1993-06-10 16:46:51+00:00,202.49639703942196,195.67344914386342,181.02916806817103,186.3460866079895
15,1993-06-26 16:46:46+00:00,202.28431642084547,204.5901523400171,199.53400831025084,201.89936621875472
16,1993-08-13 16:46:43+00:00,202.7334486118193,194.9948883584088,193.59936473028614,191.18110333499035
17,1993-08-29 16:46:42+00:00,194.773137230931,188.4462541232398,181.71383355116876,190.23426396735783
18,1993-09-30 16:46:36+00:00,194.62170751809765,199.46719328717396,193.55679426394215,194.98245631123584
19,1993-10-16 16:46:30+00:00,183.7299329531875,176.14796261316872,171.46450981284636,177.3895249375278
20,1993-11-01 16:46:25+00:00,198.48008064655568,198.24156857786716,188.38166187394506,194.3781682257629
21,1993-11-17 16:46:14+00:00,209.07669977853502,205.3575235629254,194.63904888454363,185.62870505249145
22,1993-12-19 16:46:05+00:00,201.2721681928113,183.49596896243824,154.6377182981181,167.94612110222192
23,1994-01-04 16:45:53+00:00,229.09950642137903,208.06023624818334,163.81745149697002,184.34283489964196
24,1994-02-05 16:45:29+00:00,217.210679052101,196.52088194640987,169.08216215330452,180.7220439336749
25,1994-02-21 16:45:16+00:00,217.52836479984745,204.25822392958304,172.28286109883462,184.81329560261275
26,1994-03-09 16:45:01+00:00,215.04682177303587,198.51636650481572,167.1504480641822,174.97464346766992
27,1994-03-25 16:44:47+00:00,210.00483249389316,191.70143816082006,176.58854381860706,174.06052077732417
28,1994-04-10 16:44:28+00:00,209.77149426758143,188.5410428812255,176.08828205029155,174.29294990605308
29,1994-05-12 16:43:52+00:00,204.85479331061615,196.04317452897487,178.7098200199842,173.04589897595463
30,1994-06-13 16:43:17+00:00,208.79088853488477,195.44074644756225,191.2527507347792,183.65914141019152
31,1994-07-15 16:42:28+00:00,198.25381738437625,196.8266956648836,184.57003436354444,187.8008303647711
32,1994-07-31 16:42:00+00:00,,195.79408017320048,195.6055174943245,204.5744531077931
33,1994-08-16 16:41:37+00:00,185.88436842614823,183.21015147694976,179.14381274146098,188.60292283589973
