,dates,per0017-0000,per0017-0001,per0017-0002,per0017-0003,per0017-0004,per0017-0005,per0017-0006,per0017-0007,per0017-0008,per0017-0009,per0017-0010,per0017-0011,per0017-0012,per0017-0013,per0017-0014,per0017-0015,per0017-0016,per0017-0017,per0017-0018,per0017-0019,per0017-0020,per0017-0021,per0017-0022,per0017-0023,per0017-0024,per0017-0025
93,2000-09-12 15:11:53+00:00,201.51352960472275,200.2125228874282,202.55968667765018,206.6498958569406,201.10411350514218,197.05448371934202,208.08657034301433,224.71765944642766,232.03349534738538,217.52044404570978,206.99587696559277,206.56010519178972,209.23495734319624,223.93947682109098,234.31913828379376,231.42844733962727,229.64792573323928,230.11676403570615,233.79641155183205,223.17535738476093,221.0805205340999,221.18849770746672,205.66767392695832,209.54204632325107,217.47453717299763,228.69308044225602
94,2000-09-20 15:24:08+00:00,202.7427782555729,200.58506187611792,197.01185381885244,209.47880630632258,203.07132879427428,198.61825636709924,214.12402719855714,226.4211357918527,235.64054831710587,218.63196783170977,215.7267844737196,215.0910929926397,219.70988974561666,227.4753469601626,238.18552199514528,233.3863056204679,231.0188262772167,231.25782434419637,229.46785129106405,223.48282086190028,224.166587414562,223.04083626038536,218.3895518269971,214.80449343901412,225.36209813744725,237.59664157879106
95,2000-10-06 15:24:05+00:00,199.1749595867816,192.21783254950574,197.8673632884711,203.67561726163441,193.92444025450746,191.03367091809312,203.7299842242992,220.71621239127995,226.5329420643408,214.4538950397409,208.1235790242863,207.81609293152974,216.7708854032012,227.0451087644244,230.89079546261775,223.74560702341654,220.39785342721626,221.85188939517667,226.1005264817585,216.19407844997448,213.28170507348398,209.49615175575178,206.68439833688285,209.9087843048284,219.82564890181257,222.6320855336062
96,2000-10-14 15:12:13+00:00,209.29070324458078,200.28449917057958,206.69701383649104,210.64049036109503,208.95949763253114,206.81709397505062,202.78231972086607,214.43427862799894,218.98407797820389,209.46452367720997,207.34573082412973,210.17104466522414,213.8132085520431,227.3293361041212,232.71070329382493,227.06772268583617,224.76690634329526,228.65329895356936,225.99846893255636,211.41436814097383,211.1565081344297,215.94413630341737,206.00260890642252,208.37081724018864,218.48086015968164,226.99904762027884
97,2000-10-22 15:23:55+00:00,200.16439804781396,177.09467044109695,200.58969163065356,187.1591628721322,,,214.62055621402953,228.42183324309502,236.17607069231198,219.94803790421133,213.11783693956068,217.47664400836666,221.18220014193636,225.3665268555708,234.09098700544385,225.97814854933108,227.79973457786193,223.50462276025533,228.68634325176123,220.08702086627048,216.23256821267327,215.95041445619648,208.80219589922874,210.05110639509334,219.92222899689943,230.7315783923796
98,2000-12-25 15:24:08+00:00,214.45440768545765,202.77303131968765,214.56088196569033,219.6117443338658,216.70729137478247,221.31686502485755,231.99926652919862,239.7854883989975,238.38370839053556,228.6217079620277,227.78057544502022,230.88728819664553,231.32315060974324,239.78628094124903,245.02825017735768,236.89567431565112,234.05347730574684,231.46853945545558,234.5380292797012,219.54343531418033,213.12378741388275,207.32913039200582,205.7882554996564,208.18353591884477,208.07162275621104,207.15363726234568
99,2001-01-02 15:13:22+00:00,198.1434207983652,198.93393269201727,208.85370296509655,207.48280961352285,208.40322182604564,212.29248181905368,230.2780140685605,225.93145955268255,223.63861513338122,216.7381313906273,217.03538461462767,217.52737586954032,217.74283907273264,225.67845236082135,232.03274992501437,223.2485281141291,219.62509505013566,222.2842560350171,223.8710954265247,200.83766495220743,193.81383818085868,173.61767494463638,182.5610221707278,186.83087642513124,180.14748650866792,185.83457894674106
100,2001-02-11 15:24:06+00:00,207.01212191806954,195.793708023129,200.2872663552156,209.06484226002567,208.23286644005492,215.56494947529652,234.99403138891776,246.63264182027694,241.5853838281539,233.33965927141332,232.87141587595792,238.79040767297275,237.30995451442504,242.5463156336851,248.66392664736782,241.3953779748742,232.17766751540907,227.8097980043252,229.44023164686723,217.06299136957745,200.19249729792125,190.7753123612453,189.0261180942731,195.64548241322944,188.05686777354822,188.44901242912795
101,2001-03-31 15:23:49+00:00,196.53123979528056,186.5027826571229,191.3197982781191,204.71731202690398,209.87364170869986,212.73453047406056,235.4498638587569,248.7479846266679,252.14931933538114,241.19435866015192,235.34480116966654,232.03234333345904,236.28749790235145,240.47882380622514,241.87556084271725,230.86735076536067,222.62435815249145,219.92985647909003,216.75817671448695,199.88516230185465,189.26090425406883,186.4574978357748,181.81869376296768,193.9297874922104,183.85351828858776,186.7811063729998
102,2001-04-08 15:13:34+00:00,197.54925187578093,183.17297699701166,192.15392087725473,200.41560023850417,199.92869406128034,209.59436780147792,233.60713586682095,245.65234739173542,251.06540061929235,242.39005548435136,232.6079827842422,236.04444145693063,237.94801323670134,239.67398404538767,250.24936419609628,227.45720508623907,226.62840804444718,219.9558669126681,223.90811540133163,201.1041498402937,197.2005115115168,196.11569599747298,189.65634056169768,187.93257474790974,188.6083794790612,193.27211685704918
103,2001-04-24 15:13:46+00:00,195.0728707707934,188.79969523174702,191.89466084596287,201.83183219794566,201.4657010552336,204.31148642375203,231.28598466134136,243.82179090473875,246.40025192057186,236.5132846758225,233.78431026078496,233.84166072879833,239.29368355266698,243.92325054647276,239.20238545568012,230.89349907981244,229.7958935063834,225.39647220405985,225.09545073994838,206.35087900287743,201.7348862275421,198.75308175707104,191.3832006060695,191.86364151383322,193.82544632359264,195.24685610359865
104,2001-05-02 15:23:45+00:00,207.4166306593654,196.79023204637414,200.49989317270206,211.3700210946165,213.658399087362,213.5505659058056,235.34471965459323,253.78168229854646,265.7162823974986,252.43340781941674,244.757486731026,241.72007915091325,250.39299840876248,256.4374607573308,259.7711309294636,249.9570230147085,240.26796563042402,242.50863777087287,235.6539522743435,220.25222463901713,215.89293605513242,210.43191155292982,202.83002363215851,200.27445032931067,211.18986939599102,216.909433151589
105,2001-07-05 15:23:02+00:00,207.6146627954358,198.36954008538717,211.54369120591878,218.96415036872432,205.88371969205713,206.76461455337792,224.92277782587084,240.00042053049293,247.2586082191069,239.1813481970217,231.43871794614947,232.52600255947866,236.34492249648525,246.77000240473492,252.59644395305202,242.3480181684511,241.12310252703023,237.8583129942914,240.53869948845457,227.96211550736285,229.21565939663384,227.51962070009344,216.28618158968493,212.84089529176072,223.90502975087713,236.23908043157803
106,2001-07-21 15:22:58+00:00,204.1643890573513,194.91961600792132,202.59463070421006,205.38656700376222,204.6339249850511,199.07832559197973,213.08338646748464,227.52389569533133,232.9255042095393,218.92079327324024,214.19365459247126,219.19155019261297,222.51950776532428,234.3935428993167,239.83994230109712,228.82958573636927,225.31763956084203,226.87345206020643,232.76231215890584,221.1779730309736,219.76369170538413,215.9036410201054,205.94072446189807,208.6262395247372,213.6587535407778,224.82686930093575
107,2001-08-06 15:22:42+00:00,209.85448055403435,200.7985429178401,203.66261914909416,201.60105621329228,206.6108927878971,195.27755404343327,214.72802303020308,232.48433756155347,240.98045398479243,228.30244435400434,213.55332069209678,,,,,,,,,,218.76423847378712,220.39561377335357,203.67875517828946,202.00047928988198,213.10473797567715,227.2759068712669
108,2001-08-22 15:22:28+00:00,202.49795428266657,190.98428324946929,203.32763158843665,203.87938675109652,193.25301002821337,197.7858153433503,212.1470794781019,227.1920556855706,235.26960526216288,224.64876611170254,216.86620284873285,218.03053348639008,217.73917685039657,230.18186739202937,234.45501521053654,230.2176138797351,228.45162470732419,228.14687038549513,232.6820111814716,221.15277187943937,222.7049915762743,219.4175782149486,209.13566180200408,210.37451493947657,222.09274072410642,234.50831230350732
109,2001-09-23 15:22:08+00:00,202.60315549931994,190.2135908879774,202.5432815464834,205.52969112924623,200.79917153629532,196.22073592428197,213.50188808127803,227.12987036223106,230.73333294538043,214.9172599389035,212.64883145374927,215.26182819287388,214.88332796084063,221.99048121354247,228.32578940944074,223.33744231744475,223.61739852210061,221.8072498060053,227.0213449183734,214.58946769673773,212.94520620092115,210.7476845857543,208.09289712325028,208.31564603785057,214.65271669035934,225.55871439084422
110,2001-10-25 15:21:58+00:00,225.44480610640218,214.67759442393495,228.67292159463273,228.96219260530205,215.33210906106999,214.04540237448407,225.2195374505258,232.1382220340762,234.22734608598716,224.55826857809336,219.4462230868546,222.91525383848233,226.5766046499456,235.2011244266132,238.182499851529,231.99525475793058,229.8846502107363,229.4880568220145,235.06572090980268,226.50422570045322,218.3818186070191,219.41546163500877,211.45931059484573,216.9359926789096,228.4691310014753,233.89454773983587
111,2001-12-12 15:22:19+00:00,197.95426470228844,195.0538571384879,206.06403861131707,206.39783306086906,201.17089503710113,206.12157545351107,219.28745861646775,228.5244371760905,223.15905713514888,213.74770502196316,212.79226760404737,218.93622209938718,219.51138634826106,221.61882547668046,228.54976286073904,222.51615062092964,220.23454579558106,216.60293237263605,222.40245883498295,215.70944525563033,204.51878913282445,197.04680895978427,196.09085541006297,204.27512697900266,199.7329786133771,199.52347543550312
112,2002-01-13 15:22:27+00:00,201.49254578717176,192.69037502273915,204.78978392213705,204.6732105714774,201.6555540995598,202.95576438747676,215.70258062693372,226.7020376060257,220.97570764061308,199.8455163927659,203.67804052759342,209.7298437679565,205.63016291065335,214.28235027190723,222.48361570521843,211.5331989107409,209.90170581278656,218.86900691862033,216.80798860197328,201.8616193056026,195.84207686663487,180.0046331435225,184.0430114042023,190.34359825562296,185.3339679929818,182.93920518437642
113,2002-05-05 15:22:31+00:00,203.09915286528442,199.5284681857251,210.13970248902035,209.49306369261092,216.9893550306682,215.84661411171223,237.38662177577152,254.82506872029646,255.8847388916862,240.8868362622105,237.33163276309085,238.8216630564961,235.53206828440742,245.68927410901165,248.6569210395229,239.12737855297974,239.79725915721676,232.20462338448547,228.35042715953597,211.22539523121546,206.09279757680258,206.710326576874,188.97136114730276,195.4881538510852,196.74688543662015,211.52078469174612
114,2002-06-22 15:22:08+00:00,204.04112734963633,187.5868181242715,205.69000461232002,208.84287153135608,221.13019561377183,213.16748315356725,233.56754101414256,247.19956887007658,253.49495340338063,241.04547616440166,235.12116037725343,237.89007639807323,238.63955875361458,246.40468458949582,244.96604602058855,236.35828135872265,231.661345246221,231.0187246014874,228.901548391891,218.98581712788854,215.495267817183,213.46186997061125,204.29852867079666,204.78689787100922,211.70332774371508,224.2625379878199
115,2002-07-24 15:21:55+00:00,215.43746029705406,200.3282624463327,207.86519434240816,213.96617502739593,209.21499794928735,207.13209629032275,224.94712428932422,244.5103774157704,246.55231115776476,236.59584262224374,231.05060862393157,232.13398493418683,234.00716766621417,240.92409242313656,245.8180548107484,240.68258641683641,230.9407322242594,230.566023711134,230.67771968641028,218.90812133783362,220.71900876581026,220.01019462520614,210.38492857083463,205.46868866690542,218.40389172599586,230.02385968808602
116,2002-08-25 15:21:42+00:00,199.99158094653885,197.55349929907243,206.1373776969722,213.92828685857265,206.64706634879386,200.77714631983156,219.8661346038882,233.31266262712293,236.56974943416287,225.4608318301837,215.85008136093685,218.6922086230703,221.26114648107034,232.7841758232134,233.62916799377584,226.62058089515753,222.56643643265093,225.88171894152924,227.9754722291486,218.34544550385598,218.348310409482,215.78684558645486,207.1694732658995,206.01844095555862,217.01237522999202,227.0775697250789
117,2002-09-10 15:21:37+00:00,197.92090900210658,186.76238263368458,193.74926825583665,195.18697699532504,194.17610724111267,188.32152584962986,198.21680592856674,213.26894491669478,213.1073548368197,203.27736801105925,194.5434763697367,200.26889984075828,198.01417878711473,209.59330394490343,214.0654304429599,208.40784455708584,207.16773672648912,208.4984044286959,212.14203794273075,199.37523441262042,197.69899945057108,199.9104452378832,193.87974977583164,192.7380360994893,198.93294710472983,209.5147657716577
118,2002-09-26 15:21:26+00:00,198.59645679260575,188.41189596033578,198.96800458267865,205.2281372965445,205.51322975170868,194.39415208213592,209.280305974514,222.12000016770062,226.8472759835332,214.37053576057227,205.95846320728396,207.51684766328293,203.26255110264634,212.00321787653763,220.41683953069412,216.142785726431,212.3149832868471,215.74630100553136,219.29091919658623,205.51330717100134,201.27259199052102,207.85755081207662,199.68252545493723,198.65420911163338,205.4657577629421,218.82441625638535
119,2002-10-28 15:21:27+00:00,201.4625472624037,197.88136492295683,199.4649217786616,212.0256540204468,198.50249264208182,201.13843353865275,211.44880949264453,221.90734974917055,217.5688186608062,209.13808249608036,203.72989574420092,209.06181383363273,209.34322358686134,212.4695522659865,216.93259021934077,215.94596886684283,208.5584303106513,212.1994391830911,214.56171381547438,212.72989256029786,203.6584936339164,199.26513411859645,196.20555537231044,203.1619523143269,203.1084351132887,203.44947992550814
120,2002-11-29 15:21:54+00:00,203.1175450256135,196.83541375490756,193.38788926057197,204.54196402166784,200.11507783682515,208.25764297814604,225.6445036552109,236.49629228722247,226.9352728221005,210.20224942467334,205.63595027839006,208.33012313448413,211.59600963294318,214.40018759658608,220.0722354849141,204.9393966220072,197.567487826782,202.83563926167665,204.8584095223473,187.31266258752265,186.12073329605957,170.36599957477702,171.5249724739792,191.2643781867547,184.73490396918697,183.9374748232707
121,2002-12-31 15:22:01+00:00,203.1019310544813,195.98706700354845,210.98955839897573,216.38312195588333,206.57042732474576,209.78759667644644,228.97306191099293,236.31048170340364,230.53591594406456,220.54014279688502,221.83985467780434,219.77183220515337,222.86452052760754,225.83027331440823,230.17002777348216,225.2188659237827,220.80750495764488,218.74386893828745,222.756858380771,208.51942803299008,199.28814038451264,184.6261851572041,180.33387724466948,193.18633461877045,187.5980839794346,195.567092914114
122,2003-02-17 15:22:21+00:00,212.17741140056035,202.2826765463986,203.73317117378286,209.4522405840823,210.71046023557324,213.51115782796145,246.01073082233958,251.47457875026382,255.7917750114716,235.3588523768602,234.53724269603484,233.55480107087513,229.76953606435504,235.96132431717245,240.11487149929366,231.50235252338757,220.24827015518673,217.2227992384012,219.27087281080105,206.66582867685432,193.78301466951575,188.23982905394178,183.9880823433282,188.3337442673796,182.6645624229824,186.15790224500657
123,2003-03-21 15:22:21+00:00,196.71025444328652,192.58955866909386,199.997417223978,199.56120695571164,203.95692554852556,212.58405151766635,233.55900386959192,251.88143732913554,245.07397956445982,233.41834152217896,231.04463933554592,231.69858621357022,232.74479634046867,235.0772065981917,234.10106283120942,226.9134228828369,216.4765352017297,214.16620456908032,217.31062156296505,202.73141667237095,193.91268586220488,186.2693701235682,179.0726833609654,186.85703548329352,180.24323803696845,183.88306466577052
124,2003-04-06 15:22:26+00:00,200.3254555062764,196.82015044586572,198.20214160300029,208.06070779684939,210.46995927286713,219.07876936303438,245.11427143203846,253.1830048204122,256.10798417404175,248.1165994788436,240.12463449941166,238.48987218934153,239.4307006071574,249.69746860035733,249.06782123775574,238.16607322014724,229.6524956520312,227.15479645654153,226.1194565512078,206.2173928899408,195.6997441307315,195.0040134241495,184.80047612120407,197.37386075678668,190.07567828296288,193.43539074049542
125,2003-05-08 15:22:25+00:00,202.4379926078321,195.0209438125011,208.31119808515794,209.9304932319708,206.26017017122996,215.24325552460448,236.18900872989983,250.88589480169583,256.28097697124156,244.3454057929314,239.06526529204464,240.5586725065648,244.54021831226166,251.0843576822692,249.76761135180024,241.2473888114225,232.784331102196,225.64504484060024,223.25404241072349,207.95227262652375,197.01310318764763,198.05082529188886,191.4343034665373,,,
126,2003-05-24 15:22:22+00:00,200.37404482772806,195.80186417550308,206.29042597113164,209.27892652266056,218.16103154846965,209.40690146543645,228.37745403884637,247.3804854629829,256.02361172343194,244.03245255391707,238.3855441147278,240.04005734081142,241.95059675639095,254.82605075972026,255.2768076480728,245.29916608623722,238.06458143168607,240.88603301164935,235.93131180473193,218.80338106975603,216.75780690751353,216.28844286041027,205.08696197309442,197.0714779324783,205.34030710444262,210.495458201548
127,2003-08-12 15:22:05+00:00,,,,,,195.1834297358813,206.25279015973942,219.22578151468252,227.01564023418806,212.44533878462417,207.5239846686163,209.3702126726928,214.47956666309548,229.40347608796176,235.74984920544813,,,231.82903258200568,233.5586462827431,219.24396953219858,222.27639174702398,223.1568788326687,206.7820698138284,204.86853019844818,218.65476230415607,232.47141904291132
128,2003-08-28 15:22:02+00:00,211.63035175317358,199.46857018391805,203.03916352104892,203.9533356513498,203.62327643389162,199.63571467769117,208.52875986151093,223.72246370606965,229.60400974718596,218.48232108751188,,,215.1403364520916,230.43071666994484,238.42062339003752,232.08679243093718,233.14067224959638,232.46926497131992,236.32255005074228,224.42169731742845,229.4905718265458,,,,222.95752834308206,237.49949472189223
129,2003-09-29 15:21:51+00:00,200.51480185951763,193.43322063453962,197.38159736541024,197.37034143351767,199.48648066839294,193.3567454884708,,,,207.12297084439166,201.3749081756929,205.14229566377034,205.79309602950428,219.1346651350249,227.66922589595433,222.34775441500216,219.2605037308686,224.31671991019766,,,218.77688214923273,215.17152819706257,208.54130903877072,205.48228571660457,215.0170982926714,231.062915257284
130,2004-03-07 15:22:53+00:00,,,,,,,,245.40006437734243,236.82767666480265,223.8126317007036,224.00269650053139,,,,237.84336462411838,227.76958565578207,219.54877014609477,217.34018286884614,219.74836317836457,205.39770362237778,188.88102180889626,188.7956417101069,186.15012649844425,,,184.7514775448634
131,2004-03-23 15:22:57+00:00,201.25787623865378,195.66518442359978,201.6560052317802,,,,242.33597655767588,250.79895208495,252.3187959059381,243.63393262652983,240.70876578617342,241.8104075083609,242.40348904292352,247.92982489938865,250.4835612883058,239.72631718747644,,,225.95030287683505,215.33945009770218,203.39755603810104,199.02484164913966,193.69481926857796,193.70247105659354,187.8951214320883,195.0151382721154
132,2004-04-08 15:22:54+00:00,206.05934005191938,195.87049973477053,207.28749243413836,215.4784090628631,212.22055183451795,218.72099637985949,233.59939581927156,245.5268474386234,245.75253309006771,235.6732757286411,234.71458722227382,,,242.1989428845646,244.6589963806082,237.7938028532622,225.20263478454575,222.67525548333717,225.76622077283835,210.37706893838887,200.42821512927327,193.44445226633664,,,192.58772965402784,194.91478478708916
133,2004-08-14 15:22:28+00:00,199.40566024160302,197.6323502853569,208.836459177405,215.73830699506146,209.11734107733935,,,,237.12176096984757,225.32429752729666,216.28820025895521,219.9899584633054,226.33926217617935,238.02710787153447,244.81749984297403,238.48849133785507,236.59683263485562,241.00272965296534,,,231.02433917840364,232.50058787165605,217.63695049434648,213.95484482762697,222.2267066796543,239.67933540370626
134,2004-08-30 15:22:25+00:00,203.5735982157335,198.8462689348967,203.74220433016515,208.02581400761392,198.98897008548457,,,,223.95014034319652,210.77413580354445,207.9024732432272,215.12332829423298,217.67733342825247,228.70310787734175,238.70331014109212,232.30600859962416,230.97057973387885,230.42710335093636,,,222.6411095326081,215.11808273048493,212.96367086105502,215.1449443989252,223.1279551920833,234.95097047812746
135,2004-09-15 15:22:18+00:00,,,,,,,203.81520907242827,218.81301101888005,222.37812269338923,212.02903761635693,208.62384432945066,211.07234018559194,216.62995863092544,229.47550079604335,,,,,,,,,,,,
136,2004-10-01 15:22:15+00:00,201.55279112587462,193.97999892387682,,,,,197.8033733525999,212.9613530614541,218.96481576820176,205.49334611632406,203.27275443258824,206.831744307119,207.8145592664848,221.4042098094987,231.72167492834024,223.3130092398175,,,230.55300479209393,218.73291343123847,217.7585981321342,220.591947611883,207.843502362822,207.96752953347575,219.0832967353683,231.12360060692825
137,2004-11-02 15:22:33+00:00,203.73129873556735,201.8448107578862,214.29124148759325,220.11548908819444,210.7497103534262,204.53974600781623,211.02981026118906,218.5157804827852,219.73744152310306,209.61186794446664,206.5134279126761,210.3799271732296,212.71330514434135,,,224.90702729129225,224.227415953577,223.15634445789016,229.2265937343067,218.30287696598148,214.94262699379073,216.7161954458747,213.886413520878,213.80102830832226,,
138,2004-11-18 15:22:38+00:00,203.64903276620961,202.3602520419473,214.82316740505823,207.61671880866618,207.91908757325527,203.96433521228312,215.48016271701923,,,213.4600887894468,208.67305073324104,211.49076666001557,219.41257397470133,225.3566850038357,231.25476429699137,227.08573267962097,227.1210199173717,229.6974706823122,233.33100579008365,,,218.65787273012964,211.8797523447659,210.25654228008273,218.56718529425103,226.31430913510047
139,2004-12-04 15:22:49+00:00,198.99677743586355,,,,,200.7941265273631,211.69203947799932,221.34586899159416,220.961508434435,208.43399847395526,203.1683328179673,209.47877789980083,211.95648758412875,222.49803475178058,229.1408316351013,225.0086127051968,,,224.3306476412495,222.75167793553769,217.49079027372645,212.72923899539515,206.8806590254388,213.46269503160548,218.11576368524592,225.4169018996691
140,2005-01-05 15:23:03+00:00,204.36109007267845,205.08160499200466,216.45785883349006,220.39378955275672,209.31761350618194,208.95165483456023,217.51034807130793,226.84505176921218,228.7333242762234,219.1224891495649,217.68574965736985,220.3923204289928,,,234.29692033430854,228.51193360533972,224.29709419178906,225.72820988620526,227.16402852953408,214.1407927702342,206.6698970399469,202.00622071145452,197.65622152631562,,,
141,2005-01-21 15:23:04+00:00,201.19483585606199,201.1453721620748,212.1521139151674,220.45780697023417,,,,233.55371537182393,232.64375600154136,222.32422495132573,221.39062329416467,223.69758621942944,227.02377361784346,231.67308223799748,239.66520351791155,230.42141866018054,224.57322714859944,,,218.10157164352975,207.19414585199635,202.6100249554073,200.62149605973246,205.15610043109032,203.872436136277,206.9132092500079
142,2005-02-22 15:23:19+00:00,205.98978181801627,195.90716801257102,207.54977801625503,216.5153459128809,213.8017610984607,219.30336758717854,,,,233.68203458214884,232.0067729872846,234.57025825507145,233.19534928114632,240.10041961720043,244.9867795101903,235.02134779529484,231.4766985422084,231.07216267692525,,,,198.23359060990026,194.22243339843806,199.00074259763082,190.96507880455567,197.92548841264943
143,2005-05-29 15:23:14+00:00,201.9145507509333,191.05621445903205,208.5087394061781,208.50771099119248,206.3105848836806,208.9834571092336,,,,228.06818864209245,228.47871252213946,230.33512594365976,233.11515475028176,238.79181996651528,238.00031059524338,231.47664506636858,225.79407948048248,228.2129540175776,,,,200.25231472523586,197.18325632170553,204.41829716509423,198.78562063059366,205.64244179388703
144,2005-06-14 15:23:07+00:00,204.54226996668447,196.4272065850699,203.3684145771293,211.95052443503926,210.11307502425277,202.43785753083725,224.69972490159776,,,,230.9313994750135,232.45684297837687,233.1756388257137,242.2784581853832,244.4877823824537,237.73282064506787,233.75695011448312,229.5494369727672,231.4875678736903,,,,205.41043027470536,203.5973704674778,212.29076975690919,220.0101475446768
145,2005-07-16 15:23:06+00:00,202.3987841954766,191.0732934025901,195.96692800613508,204.33562545164742,202.61258562770277,201.9940941814644,213.05150877664187,230.56672642268788,233.88366174910678,221.86523341960836,218.41394018428736,216.24194172580138,,,,222.89507160576312,224.95179689292274,225.63333244874272,228.45455446584094,210.643982349268,207.7759182830575,209.8684820399653,197.66950188051865,200.39170919702585,,
146,2005-08-01 15:23:04+00:00,201.8080656854096,189.32266348444153,196.87439004282368,202.76971091239972,203.2243302897947,194.30284173396743,208.29097147721293,226.90908167091385,,,,213.3130989021958,,,,,,,,222.3530408509248,,,209.48728522883277,207.37535770377275,217.80837817277006,230.96807368806873
147,2005-08-17 15:22:59+00:00,201.74321377426597,187.00221736179319,198.9250883770284,,,,,226.9754264330381,229.11708159012204,214.36092405998343,213.55323477912043,215.30608772704124,221.87603042797397,228.34306551491323,239.4260587495419,235.13381787789697,,,,222.55106180664436,220.6283584665896,223.36936877128392,209.30339549117556,208.70243969289132,214.23287090532307,229.5810607797527
148,2005-09-18 15:22:44+00:00,200.98845328780544,195.64046060196117,203.66306342821645,203.8804037645926,198.04018201839773,194.408883030118,201.3767725159057,214.10224771789314,218.6524312356523,208.2239671217713,201.220534937429,205.87633290099575,,,229.47943756672902,222.22416680346902,219.09215752776387,221.48376877188406,227.1087393404619,212.77429949611178,214.44313032435133,210.8256905578373,202.78033457415154,,,218.83661112824592
149,2005-12-07 15:23:17+00:00,207.5363765364007,210.8134403624149,216.34885348777522,217.57396016562774,201.82033380847903,204.8865206925316,216.84217012131126,227.91792076178947,228.71947888396008,216.1708594550118,,,,230.23333030511267,233.840706757904,230.30550743975317,227.51013735250444,229.41295441394573,228.2845400453319,219.75701296506585,214.6666831613732,203.33092329253958,,,208.71285184559605,222.0554562268911
150,2006-01-08 15:23:30+00:00,,,,,,184.69822769799168,186.95471948720547,207.77272487055524,200.18230524804912,190.1940705290972,185.82782851765413,200.62111488410673,193.50308186161732,200.4552409278791,206.75874125498262,200.53614329360101,,,206.06482718773862,192.46796705679483,182.15549960793447,166.01001004458138,,179.3776745969528,174.8500947175312,168.66091272114662
151,2006-01-24 15:23:38+00:00,196.2562787904761,193.25014262349362,200.94474391312565,203.05058618670856,203.1767889278885,204.68825468603612,210.2186277085502,212.01869304325822,219.2132994877942,205.76445617027855,202.9205971719885,,,231.96517756119005,239.49032025778158,231.61167483508103,223.20734761319179,219.59828708422847,220.46783112904865,201.73355384625344,188.95264438726338,179.2313987551678,,,,184.60417469718777
152,2006-03-29 15:23:45+00:00,,195.46218671531003,205.26626461683662,203.68409470647825,205.84862063507794,218.19081461708853,237.8528093812955,251.8956724226345,250.29851481145602,239.88339858546766,232.73597823733735,236.16386362733397,236.91908999191907,,,,230.75726940233005,227.64031570516752,225.46963239629935,213.01073957978548,201.206611964833,195.26644546218765,192.64836682470414,196.74000307742335,193.11462239818584,
153,2006-04-14 15:23:41+00:00,203.2837113098042,195.89366301870953,202.31784926782146,205.65322591081392,,,,250.60676505687175,252.08720988283812,243.48082888502722,236.56128878071644,240.3458153340793,239.3389486920765,244.93955330794589,248.89039422041495,241.62393494616794,231.79045458287314,,,216.17038773020602,202.86762066395124,196.6858475655425,194.33057459170848,200.02843446141785,199.09660216224492,202.82683248355175
154,2006-04-30 15:23:43+00:00,197.94783960914478,196.2297075116229,198.43990683141212,202.549490305525,204.862452157409,209.60352539361412,,,251.07390806832063,238.13739624158723,234.45697175589117,240.5748334066362,238.8133131866896,246.59220983370813,251.88875895051316,243.25563096400705,231.74346801045616,234.35295182396936,,,208.8579309066769,204.94693030219543,199.70149669494535,201.44540075354024,202.6523555979731,210.57097587984302
155,2006-05-16 15:23:45+00:00,196.95954744828032,185.6435034905827,193.06713183768827,199.43426559911558,191.5194167275519,193.8328820952579,212.8152145898047,232.4551261883463,234.7791147175224,221.73151508675326,216.105422902574,,,229.18258014674862,230.63825387516124,220.13357433650825,217.93587814629274,217.9459153028988,216.85917109202612,202.36191364790125,195.31219859493586,196.24030075000456,,,198.82021062435987,203.45866517781454
156,2006-06-17 15:23:40+00:00,203.1627569427136,191.55729705111764,195.72628686213793,200.64690822421647,192.3065306996371,186.39035789176316,199.87275607506672,222.5873603724211,221.668207879163,213.70297712011194,,,,218.1831594148111,228.09447805862004,221.25077004001085,216.1203131318907,218.95887368208867,221.76565817363866,203.8287501839053,200.5395545982999,193.40277808006334,,,203.59510652835314,204.6065007247203
157,2006-07-03 15:23:33+00:00,206.71183268255092,196.22684265613745,200.13541544848104,199.71647315002807,199.3303413882209,195.28995685629025,204.22780526047416,220.81034951299026,224.551470321458,220.1750792995774,211.809411632065,,,217.91678876646705,224.52945030084334,219.1751852146422,218.20957321102506,223.4671012462514,224.49847986429577,209.46642010730403,203.29800741420635,205.66672759117773,,,210.8181101555112,221.00860517609806
158,2006-07-19 15:23:25+00:00,206.74491689431605,194.88178101921977,207.48217431265365,,,,,222.3188451006443,229.9239052274561,221.32862767841627,211.85162544629472,212.50800990121388,210.83663674877062,221.8444779855015,229.3397091314653,227.5252958227232,225.58230754917201,,,215.50298658646528,214.61282602047737,209.91757131192668,201.59734149805203,197.62221470704617,210.1541132702746,224.59625617679671
159,2006-08-20 15:23:20+00:00,200.40262777661587,189.5109482521196,193.32777940292337,201.00380949944937,197.155392013578,199.95855312805253,199.33703685218165,,,,207.2183078554505,204.87646603387665,208.73726765711552,216.70218757449265,228.53899711000398,224.6893203160396,222.92838165338466,223.72003505930454,229.79172634332133,,,218.3053028770082,206.21911605340304,205.88061282521411,217.515072424511,237.11741545462917
