,dates,per0017-0000,per0017-0001,per0017-0002,per0017-0003,per0017-0004,per0017-0005,per0017-0006,per0017-0007,per0017-0008,per0017-0009,per0017-0010,per0017-0011,per0017-0012,per0017-0013,per0017-0014,per0017-0015,per0017-0016,per0017-0017,per0017-0018,per0017-0019,per0017-0020,per0017-0021,per0017-0022,per0017-0023,per0017-0024,per0017-0025
14,1990-02-21 14:54:59+00:00,203.4794906177913,199.27497472179817,214.66677561977752,223.6946438477978,217.0013585054337,227.02554400039043,248.07432717396753,257.7027371187106,259.6282685248758,246.05366929007624,239.01128014976194,243.582855655381,240.63633281907545,250.19386633714637,258.76908475794244,251.2904646166989,242.1895405103808,236.46133222580414,239.55144504772466,222.43586505290187,204.33073415923425,202.4039784389844,201.051776899356,199.3701414570259,196.97933855604742,211.92551551328904
15,1990-04-26 14:53:52+00:00,219.19299384761723,200.74021701704484,220.28564972695534,227.74233417928843,223.9090142718345,229.3354594201977,244.1615934889852,261.74914434094194,267.24878357470493,256.4064175480414,249.10385908076006,252.0496064769261,255.9682032976682,259.60437774052235,264.9032152698076,255.43986212215643,254.00071632382392,249.74728643412578,241.12228994541414,227.01495244819918,225.62273122069809,222.96267184263792,212.98316109130155,213.72632221965662,217.70663338103708,230.4129587768813
16,1991-04-13 14:55:35+00:00,204.26554645187733,194.1046651126519,201.1952915531753,204.78136655497678,203.35340432682293,208.24527701286854,229.6101332120693,240.5873030452878,242.75983414466413,233.28348124094256,230.84841781961003,234.62779587851736,235.5098819056047,240.14282133202872,249.00833849269586,235.24801345308734,227.78235851151285,227.52881303685683,223.68679269025165,210.0824316268708,201.1933511579118,195.81644244372217,195.03820747349044,205.4787569694873,204.26011820846537,201.31207253492113
17,1991-04-29 14:55:50+00:00,217.47654902915605,210.52994579328214,213.61850157028465,213.35158419124798,213.52055216046358,220.815182447644,240.56112729095932,257.74290272652127,259.02379047019537,247.7190305997708,241.05493763109635,245.85334099089891,246.68456828313595,253.16254328613033,260.033937534869,251.2105912069339,243.46607234861628,235.68233043224762,234.62056960931903,223.42543068481166,210.64831493154588,207.46680156920783,203.0324094892872,203.5368481166969,202.65707922921985,211.8967807869224
18,1991-08-03 14:57:10+00:00,192.16529882694138,181.5018661217211,185.55716906842164,198.4993893639015,195.41856384095257,195.72269827094016,207.35995211816953,228.50749530086648,234.78529415965696,214.96489721998057,201.76203601321288,202.56686885319502,205.44135264102113,214.0721175454156,221.86963640967605,216.26813622535582,212.96957775556302,212.75010182279087,208.04815758299324,199.3004080420429,195.88050013872024,199.24256971056974,192.4349842472432,194.210379005746,201.929713234509,219.5877213649037
19,1991-08-19 14:57:14+00:00,193.17009472689335,180.41099311079444,190.77898144115568,197.91662013226198,200.44318688183438,194.4400183901808,207.59163698544245,222.3402908768956,228.48553571214515,217.15086344165948,210.69503058075156,212.0590759077626,214.0152419506317,223.40294508918095,224.45698277167662,219.72357015555323,215.73761590042966,215.39154207321138,221.27956738268352,210.24754254052004,204.0757062792536,211.14213491805438,197.32256273161846,198.2572346711765,209.1302868203635,218.00242767082517
20,1991-11-07 14:57:50+00:00,207.5555658169947,195.8360799567811,208.46368692234205,215.22255393217068,207.2743730683472,210.77791349419368,221.53336392519662,233.53070723000093,237.31733159023918,226.51604894088206,221.17282382946294,224.3052687501792,228.85555487801162,239.56887950584067,238.93226274322578,229.91521646248833,228.46934377019997,231.92805375825242,235.54196745372428,222.56647259052426,220.0518029391593,217.55823186001018,208.75266559886313,209.37248087145127,220.82025018634295,222.83155355376505
21,1991-12-25 14:58:01+00:00,198.6003999968333,194.44470991430416,205.73085512241465,215.95651987283793,204.6110549034243,205.3737567912642,219.7804778451387,232.04377420626992,235.91358521351063,221.76611808053036,220.08443058081954,222.8242645496541,228.60348259604189,235.9229801033223,235.32343389591827,232.87571041180954,227.25346001596216,220.18674906365095,221.00785253992183,210.4896996862813,205.00403584730643,195.95385369983543,191.9239489786758,198.3678193138497,203.10731643451712,208.3122767294963
22,1993-05-20 14:56:10+00:00,,,195.63730943252318,199.47098344645246,202.80305295568007,207.09817024387533,224.0808029908515,242.18441822687493,247.62095542133773,239.59269983963853,239.15154717678513,237.39938515261633,237.37813089059026,242.48209650754438,247.39314199269933,243.16887559817022,234.88606077631442,235.10142135660453,234.15368790042373,216.33332965906573,205.74419501885805,202.56301988351072,197.37393110915653,192.87506635596304,192.13623698321913,205.06561353295172
23,1993-06-05 14:56:13+00:00,204.1161113938362,194.12458358065408,198.66812051625166,203.25171508990996,206.77905173452524,209.51230964906281,229.50227958742545,246.62449638600083,251.85149660478703,244.5833318689481,240.22133563966673,239.36722969191243,237.96120840551686,242.64686111790382,249.86913796192732,243.52913435770287,237.41562268374298,237.54761265687193,239.49614521062648,220.81348649028916,218.85665119423714,216.29848074086385,202.58246900630382,198.65876804465546,203.4020593823927,215.2365503723639
24,1993-06-21 14:56:10+00:00,202.28145441097712,196.80061923062178,202.79388568653678,210.7810668893934,199.0477822138744,206.35050174457268,228.02175762585233,241.4153842943082,249.86672998386632,241.67410518839768,240.98143475102603,235.08149553048656,237.82051459420583,248.88635149381935,259.3490383822953,244.3611154703262,245.2374981785638,245.43617600890633,243.38719023086145,229.24252356344925,229.2524796839117,224.55803822021693,212.07468016428265,207.54284518157206,210.67184632858005,227.34910321835434
25,1993-07-07 14:56:04+00:00,200.41903005529446,196.70780985573026,204.95567417479268,201.9450210602805,201.08454254779264,201.81417674786283,220.4072505948658,242.46418186960418,248.26585505688513,237.33125313466041,232.2520752974204,235.43080773690065,236.11175991482344,242.31063077442312,254.17270931552204,246.63809896115637,239.6516999011393,240.87235862616785,239.8505416399494,228.50474406594486,226.86012074430414,229.0343710140492,214.64571386604916,210.699083982468,219.8742393764225,226.99981725899266
26,1993-10-27 14:55:47+00:00,208.08984942266616,201.57265654531994,216.93943596719572,221.6178973009295,205.213114744344,202.95637664842766,219.34714855165225,232.45765450223735,231.54812507669953,221.63303853450776,214.9375755145553,214.6303595083272,216.50743906496115,223.91103559243092,233.46954287142435,222.69405241465952,225.20793361921022,229.25862699480047,235.13612926177433,224.09200660630896,216.17298385169426,220.589456169043,209.97430116369128,208.33691210491952,215.2580056534211,229.52174196318578
27,1993-12-30 14:55:18+00:00,216.82051321783285,215.15256352361405,223.02098846697623,221.7649758455358,215.962296978607,224.2856903348487,235.2984980997585,246.38199490239782,250.07704307978588,232.9274352919585,228.47878097866445,227.53955039035804,236.63936918688603,240.88030849220908,246.31676452156222,240.79523513325404,236.14360795693636,237.40977748110498,239.3180262048498,229.4198109740952,217.33373357425307,207.98046978494244,205.44737012993713,213.63834089955913,213.61951916099684,217.48038129388837
28,1994-04-21 14:53:38+00:00,191.97872016721857,180.48784789120785,203.56476142980716,206.24878056743663,199.77637838639305,200.81814122219583,217.7082456458844,233.59136733058665,243.46915538638336,235.5949622177139,232.6214425521817,233.6610909848718,232.9869270710486,247.3634721227171,245.88573217514733,239.2269458225229,238.2395177450373,228.45921102890134,231.06832772793302,217.70738820210494,205.56214969750698,204.60943231148315,192.52773096732318,194.13080148532825,198.3369381583778,206.85448909600413
29,1994-06-08 14:52:45+00:00,202.55821964405266,196.1200169490561,203.570782511094,213.76381600204905,210.3584383180508,216.81380903452327,228.8074587674463,234.675353482444,241.47672538808163,234.91913592844514,235.11861961181012,235.72310421993092,241.98534430451446,250.65997782647077,253.235696823262,248.91863137223592,244.33608742927626,247.01099894883106,242.18504313046628,228.35872820734554,224.80138788594775,226.91843021454855,216.4021163675345,216.86068335344783,218.92488394986526,227.36769221565572
30,1994-06-24 14:52:23+00:00,201.30970531911265,193.52687342918392,200.41872612962624,205.35056038021042,200.48839915055333,201.8543773243874,217.07660502255482,232.88774430453802,237.534284688222,225.11170321419613,220.21579276417094,224.78024916718223,230.9743493067728,242.38067843919154,241.89091054793852,233.36999433079288,231.1446346154666,237.2465050599052,239.2504613449849,226.78497725527566,233.94238398206198,228.68311647084124,214.27658900597135,211.87700179561853,222.80725492610662,232.91655677947483
31,1994-07-10 14:51:57+00:00,199.09259546032266,187.5160864906023,194.44978948631547,202.54465715937673,202.87158698411292,197.4427984141819,207.55715640816186,224.39587059215881,231.0195800534879,219.7102600654518,216.98090665952282,217.66686591296207,227.64310323618494,237.2696499230018,239.23140596107623,234.80166483575942,234.32497074916787,238.78257218694011,240.24463237230378,226.84906280021397,231.64789138742003,227.57728267396107,218.07409898334413,213.87751538549725,226.5185428307604,232.9171381606634
32,1994-07-26 14:51:30+00:00,208.38907797853784,186.01574019045464,196.52542701845056,204.12755735079273,203.38830571524736,201.80000719661356,210.16217444420957,227.94243463223114,232.4707523671561,221.17144100392693,209.78549212619606,215.06354585022447,219.75492571965574,233.04792848929952,238.22130576819208,234.44389264615802,234.05660783045667,239.82197847378941,240.7614658506685,230.60603199665792,236.96512656215387,227.91672310261376,213.6912060232305,212.50035413670562,226.9512245905748,234.83667511368222
33,1994-08-11 14:51:05+00:00,204.96284840914637,193.3083340403084,202.93436595092254,206.39685198084655,206.5730468752682,201.08177438143574,217.0346828122352,217.2643808886085,221.73888762507363,217.336543118318,211.89136925679733,214.47766013910552,220.2142679817715,235.31486600205824,240.77238409645474,237.69744312173623,231.39579426880314,241.20677791665133,241.96566783647305,226.18991362940906,228.8431541188312,226.40758697534395,216.37223205533826,212.37756925655387,222.8143256767802,236.19736983114723
34,1994-08-27 14:50:42+00:00,195.80999461599748,194.34389504474683,193.9271451261909,197.52947866637743,191.6499071234444,194.06525863774246,,,,,,,,,,,,,,,,,,,,
35,1994-10-14 14:49:21+00:00,200.13406099520822,191.69683466649104,197.86740660551294,210.01406153987497,202.163924240702,201.9875984733117,215.3037588659424,221.71620319032934,230.56315323639768,218.11996471222605,206.31536194626273,214.88194644059286,211.7581485442534,220.4127556011311,236.10518380959522,225.6775991599287,226.95656841710905,228.8664372657235,234.18985182713385,228.79511179427436,223.93587469467644,223.31343448921916,221.44075697684258,222.339961641122,229.81710753275314,241.06859204737913
36,1994-12-01 14:47:44+00:00,223.11024454145274,215.23163644882857,218.53527876646922,228.54836892092595,215.46172363128608,212.26369716171484,215.7788798560851,226.3098867234561,232.78570064973576,221.7457460532646,219.2842525082629,218.1879433874292,215.88665325323961,224.56255312567194,234.0084521348259,227.6513746434287,224.73655837781962,230.91832079082104,236.48485914099297,223.29947316666883,221.53592401134142,226.37008331418707,219.42216215292024,210.73941267238268,217.8827752619183,229.51305379631447
37,1994-12-17 14:47:15+00:00,222.44841734945356,225.98768270195637,230.1318745149203,223.33802314677024,206.4797239733436,207.11620566273575,216.40240044598738,225.8835592911767,228.2782600083258,218.2006294014454,216.3594433697044,218.70499437496878,223.80164526701557,233.32668583139628,237.9923688145721,234.30313301963326,230.2359149276134,228.88648521325476,235.08394410550403,225.74742951798478,222.9333004661159,221.70297432632512,217.2257075992894,220.09603783432095,226.06313894584633,233.41826497814327
38,1995-01-02 14:46:42+00:00,243.57353763752766,227.8782824972445,223.1942407161123,226.688319714938,214.2748480096321,220.15776704528022,218.52416952364035,234.7482115316625,233.45731884874,220.71049926808968,213.80416844885195,226.61649670818477,222.6409593245788,230.5721200850101,233.69475934120075,234.95605897351876,223.49079487238353,219.98365682662697,223.38523667065158,216.63841541826102,205.45714640909216,205.44028743898943,206.66281932879423,218.84421502564055,210.97000386203354,204.24991191688576
39,1995-08-30 14:36:23+00:00,199.6198554158662,191.82468658691175,195.5681752505744,211.0189602215346,203.13503248904544,199.77311974932007,219.02981727189984,235.55011342627205,241.45921178948078,228.67032399541017,216.33444504866327,224.86949999434967,227.52682443936192,227.01456985168198,242.16649280581925,234.32808872548787,232.8861259714266,240.76796618975348,239.5589665258488,227.01748887193742,227.73957861091867,225.8351391638468,214.10840765802465,211.43891377714112,220.59733485221022,227.18064503534163
40,1995-12-04 14:33:55+00:00,207.4858575952323,199.1546183792761,205.89914962687013,213.70798749204897,205.86043400332989,210.25289814471336,226.6245582876155,232.29113266217064,230.9167849660259,221.1295094749787,220.9172255348975,222.33588581378683,226.70340496722136,237.22410087647538,241.5231722109424,234.587524584848,232.73907488836778,234.42242845929547,237.6709691695268,223.33094951134962,218.6544995973655,214.048987289101,214.08780239103305,218.78780503880122,221.8342225761455,227.0149159258118
41,1996-02-22 14:39:36+00:00,207.12639998300563,194.54999330744596,191.66227375297856,193.67831617226895,195.06029730326625,196.21312782956147,214.18384102190612,227.57444070698085,223.6786265821463,216.54187545327682,215.64040466307708,220.17908050859864,219.6428451364447,229.49502624588905,239.4496541798573,234.93990732905257,218.86660185984852,218.88852388052558,215.73445915420422,201.1453151429851,190.80082965552367,182.88828387029923,181.8564032209349,193.58065131986478,185.8051401095168,189.74247092781266
42,1996-03-25 14:41:42+00:00,199.0235972051321,187.59709103214755,189.53001292931503,195.66910831422894,205.21128555336517,199.1110872582905,211.40209408210285,225.87030498670092,226.23993893202513,218.51844651782713,214.520019909771,221.42463001038703,221.93195587766624,233.19779223440088,234.51946425906894,226.79726379690788,223.1876453891042,218.4380609194202,209.55499770141375,193.69917344688497,184.53311899806874,183.7461726853797,174.6462434611413,183.6128081228482,178.84473149002525,183.1912429071765
43,1996-04-10 14:42:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1996-05-12 14:44:36+00:00,198.394721590693,184.62535718360658,189.92210629364615,201.95780288618715,199.26225618101404,198.98668940550138,225.03290820192024,242.62091577520624,250.97196654729612,237.45960203462045,230.93429301457667,236.09669155866436,234.30513163669417,248.7263321511163,254.46099773091547,232.03986841037886,226.23741908955418,231.31965182536604,232.85649932355636,219.12640653414417,212.22335343016323,212.89988827071215,201.94528918348226,200.98101422760976,202.28252588551095,213.72221209899783
45,1996-06-13 14:46:24+00:00,205.84745591889828,194.90381493656724,194.97065786206892,206.72955855605366,197.6700179843928,196.84140471330625,210.3174155611121,224.81673212734148,232.22772686381018,221.7609233545142,211.85908725365343,218.80689442634818,221.95938243046987,222.6043279570706,227.07316026938628,226.4006176649974,230.85197562135318,226.75581652772547,226.054183824985,212.8110323842143,212.7137639684903,208.7505862783952,202.25287402179856,202.99801274062094,211.3466351820145,221.65974763586746
46,1996-07-15 14:48:04+00:00,208.94370700693298,200.9808631807523,206.47497833728178,213.43162776997985,205.25773779207756,192.81916948997667,205.1983386636716,219.9407106429316,231.76051232422202,221.33776734611547,214.46966125161407,212.09153272750743,214.58947225950874,230.231455645835,237.17332627102334,234.07099829289515,231.28235143922274,224.6060816701219,228.1388621429112,213.0946406349839,210.67638964737915,212.97117439241828,202.16771576661787,203.7448097691406,209.82529825648038,226.06784060877044
47,1996-07-31 14:48:56+00:00,217.02785662960466,206.8249804978277,213.34229056968852,215.06515859685447,200.93587887053232,198.23467808011128,204.0730137715701,223.65694006954047,235.02996738587416,219.28778527509732,210.98359111155992,211.7174855319741,221.37457026871493,233.6482012331399,238.6863888500748,238.80196346232756,239.85021421158027,235.1712637202137,236.58392504015993,221.7229994228747,223.70107459730093,221.15014208574405,213.0297050377628,213.74085471382818,221.37820536492467,237.62677564551268
48,1996-09-01 14:50:38+00:00,202.10271947734526,191.46432426596445,198.9095623049331,199.73863588045387,202.35961212734952,197.6186497138374,204.19254271560004,223.88500404526906,231.35408456407396,208.678351207956,195.68913877083827,201.24588273351537,204.05797295327864,213.22884771347796,224.73151643737089,225.57597885138202,225.24110046525118,226.0633624139537,230.9188066832355,216.61483843033113,213.52768577498787,212.62358261669732,207.00661644881836,207.5522276101673,212.51577361711924,232.48448759831496
49,1996-09-17 14:51:31+00:00,200.2394098438657,194.2543767542048,197.4445748075452,201.17264577140958,199.43943495612993,201.78565860093713,209.4117838850445,217.07371639558414,222.87462352575835,208.37543074578826,205.62018851835154,204.97591859204888,208.91792582998463,220.28687045511003,231.50274095624033,229.22096668774353,224.29893014403103,231.49192497024825,233.316814769661,217.1694518026592,216.0693182855574,211.488336376771,207.9836395474337,211.50175657267772,223.24211895024052,234.3108715587229
50,1996-11-20 14:54:42+00:00,207.84774137879776,200.96594103060028,212.0589355283102,220.22487894725214,200.27919115809334,203.5554802378339,213.73555955577305,227.16162762182745,228.23607698128154,216.00812564434312,211.75790180859914,211.88806559035106,216.43986746940152,217.90882958126414,217.25937789153102,215.02055058783765,215.03737279126898,219.377443518656,223.5933169677018,219.58555523746895,214.59427664467026,210.64638079947764,203.91715939679443,215.90742977069294,220.79918937887578,215.92551785503457
51,1996-12-22 14:56:14+00:00,220.59632171560537,208.7729936060063,222.22919467907934,220.45968670679645,206.7112467832224,203.3289923925835,214.85830260372325,231.77249277133137,236.74671294146026,219.74965889194914,217.57098204232886,224.27319707647345,229.19221932078716,233.79420760998175,235.2792843804229,234.1330914488902,232.96058639000458,226.0101032862316,233.36607946058717,225.02275706978895,221.95661206009015,212.73013835228699,211.1007610618519,221.07163108371537,226.31383106031896,228.51417778531936
52,1997-08-19 15:05:18+00:00,222.84050260107733,208.75433564605652,214.54700084335568,219.97428475772227,207.13699570692017,205.98327470156426,208.4269590984017,221.90162606452938,221.60305432981772,209.2132502034505,202.05850437272676,207.60824916609042,208.21912881571285,221.81022818568556,235.76857096352398,230.55070036947458,229.58515056255163,235.04651982344123,243.7594765943476,224.59653215373632,226.21326541924606,223.04789903318425,211.94816200889537,210.1523211561377,218.3700058468857,236.77170674142155
53,1997-09-04 15:05:47+00:00,217.73471573162158,204.6719139386448,212.94099615856302,221.18491092398304,203.367553207039,197.9007355384719,206.26362388623284,213.9190829404696,226.6122529357068,214.08452443743136,200.26174672952783,200.3863582715553,201.80022616784746,211.25697774652951,221.42011301922693,217.86205981496207,222.2578339609684,224.45226383913092,235.4768618907089,223.4075286818918,225.35781128422934,224.6520166344975,206.95783200782898,210.91177701549344,218.08051034639533,228.83252202402934
54,1997-09-20 15:06:14+00:00,240.36223078988476,214.8318036568173,218.60998233049716,216.7425123278863,203.8725398384023,200.76014007598172,209.72773219382526,224.39436679329353,221.2749338032807,203.09478046332896,198.63490772931112,205.24137953516686,203.3139738949347,211.31457323009073,221.38339676282231,221.7328623299671,220.65420751210382,224.04075396001627,230.7368493077093,227.9215610254671,216.03936515321794,207.26264738296146,206.19280609973103,216.291395376134,218.4343561144717,230.4952138983958
55,1997-10-06 15:06:41+00:00,214.9267857838717,202.40091440257683,189.5582448245206,200.30496073140955,195.0964567575091,191.70891020025118,204.2731904973415,216.19785681077917,209.86744950484382,201.99054974752045,203.65639609146086,205.53368463227514,201.8933701655963,208.31391783344537,219.02340998181043,215.97769681131368,203.63018767620488,208.56425690268713,209.0577790648347,197.8646108507064,194.40856239255504,197.60376765656434,196.94600854725587,194.18490319158605,196.92592208732367,206.3192088327441
56,1997-10-22 15:07:07+00:00,187.8725561496834,178.89993350648393,200.43744068899787,194.10131419129408,195.02936410512447,195.08850461892376,206.22973683027652,224.71862235794583,210.37378203414457,198.14513662971314,194.38302931308067,199.20388575909303,194.4614328478209,199.58044624841455,,,,,,,,,,,,
57,1997-11-07 15:07:32+00:00,188.8800506777447,178.7787377222639,193.72551627201125,195.50718036942672,183.57104830140756,187.44816712286146,182.86416048497512,194.95585288468698,194.1267145273514,184.48262591709792,187.40170562230134,189.3412514995722,190.9454516518756,204.91718791156717,212.88094191074828,207.54972150211267,201.87846610603205,205.02660588359203,207.71466846097223,192.28703651722023,185.27661791541078,180.59492669416977,176.9319837144282,185.7051469671968,190.98020001606943,202.21578723238866
58,1998-01-26 15:09:24+00:00,192.86840431094606,184.0193660096866,189.8093660808819,206.03071023889706,198.78259974951192,208.41076803585773,226.23307503603394,236.37650013761186,230.72166551786017,220.16894134786494,218.8046433228235,218.44913331243043,225.22664863593002,226.64634420633928,231.4644343556734,225.4170483433076,223.0028164700713,216.5876594779704,223.823485609062,212.79371446079406,198.12099316744312,184.05057443129857,181.91912145471633,188.87704257677132,171.09697891628355,173.12359395356532
59,1998-04-16 15:10:39+00:00,195.18428715229783,182.82769140119123,186.71120839830445,197.52241430210614,200.99613228801502,212.67647580419106,231.65184881674662,241.09456353699306,244.66137653196466,235.77394131437794,235.90229479980604,238.11540167813664,239.93553058637076,247.91963829890312,248.6231577618384,231.69623143341295,230.76133433930212,218.93868715169043,218.96524869658055,204.75306910879098,193.87543141450112,188.51884373954604,182.49056366134096,192.52329654917273,188.4738170491202,192.59695760751242
60,1998-06-03 15:11:25+00:00,191.97450123241214,182.25617228758176,187.46322588537444,195.78298452795136,202.6944172251512,205.25646303644325,232.66258990844818,247.11275471865022,249.61761182240758,236.7460074875312,227.92849659642846,233.71129011786098,237.10354645490764,233.55577320128566,232.58990584534007,228.34328938284514,229.7721472659893,221.6999219964028,225.19029929220136,213.35094726633452,199.7958083337167,203.1446021099223,193.3137432009408,189.66807260929147,186.16734032468,201.56111578170197
61,1998-06-19 15:11:35+00:00,192.55597171486778,181.0987671868936,189.2072359120189,199.06753006221976,203.96307625547738,216.2358605463332,232.21048435033777,245.02333464368004,252.53961303837343,235.39182516015896,225.76854322284078,226.2821131021036,231.87614732345085,231.28703278972705,235.30442711156064,230.9135979455371,225.77921286308128,220.5162789407396,227.23591234008734,214.19458173634985,208.02432453848104,211.22105384237724,197.94872435470023,197.78444576025834,200.84836276747632,215.26377214460896
