,dates,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025
10,2001-01-17 22:17:03+00:00,188.573391676896,162.1750961461172,161.28595324122332,147.30287815013816,134.84684694722478,143.15304053816425,150.00097639645807,163.21235545077477,183.8728783616741,181.16853287071316,172.87523101740413,159.6990121568976,137.6736445363387,137.9344893239785,151.2085203409539,166.64710854785463,167.21308405091216,170.00166888884593,159.00589181064393,156.26061898073874,153.85610471198652,151.9385962787744,166.77637320526975,173.6592366351389,173.62475727364003,173.52860891121966
11,2001-02-18 22:16:58+00:00,155.35869634231025,146.87720311759693,142.5258347908074,122.98824203694552,112.42539234717728,107.32717913701862,114.98072933004798,127.94495404444747,151.00871099415536,164.8695944773199,,,,,,,,,128.44245345139024,,119.36443773743571,,,,,
12,2001-04-07 22:16:37+00:00,192.45565656530633,167.56000214735803,158.13020432876678,,136.46972190097364,135.21367306045002,145.14710540783346,161.0049530554009,165.71521287036495,177.51696394494235,154.27878858116895,,133.42908798990473,133.44136177965493,140.52479543413958,159.24212067684186,169.5642672930854,176.14030944361704,176.4595915817713,164.90934065973988,166.24169525402564,179.04179741294348,181.47334156604737,,195.77224397951395,195.63088713574086
13,2001-06-10 22:16:11+00:00,191.90330343247362,159.4266653394119,157.4345428069222,145.71190558240409,139.9639083718649,134.77111235009872,,157.44695903809708,182.03604910198834,190.17579221731748,,168.37522843283534,148.2337393758745,,,,,174.14733635518758,171.94461658978966,164.80881208082096,,,173.48180546891749,,175.30796537170693,173.3183947144486
14,2001-07-28 22:15:45+00:00,166.78076009631252,129.01969572699917,111.20070270839047,,,84.46642197470666,95.37650363864125,115.52779914154902,143.94262796432943,149.78691431831103,130.61849770849764,119.57041625480035,113.94548476210916,121.10662441381525,119.66310489599944,133.256569144258,152.4338388886746,,150.05833983318817,139.43295546373267,148.65978057001493,140.70933203293703,,,172.58073874651626,
15,2001-08-13 22:15:25+00:00,169.40380615597243,148.67770344146354,128.66970663119403,120.3536408723604,114.76396958308966,107.03146557885319,122.30060205981871,142.71390813034316,164.039906447388,172.0828990322539,154.5359996813789,139.62808300965884,134.20883818141368,134.93198081768978,144.23441660075108,,147.790757935522,,,154.71660534719973,147.19206283713223,147.5757694568408,143.6443291007102,,157.16417483889742,142.69626128326885
16,2001-08-29 22:15:16+00:00,179.83934475742578,164.48317306698667,146.331660510356,140.74793727808617,137.9846885307376,143.64692137277748,145.8083458377368,170.5335712524467,187.42254364794573,193.24127545543968,,169.16702773065472,163.887858679557,155.38276919386945,165.2131879414429,166.71233956920983,169.95956978554693,175.46900907299707,164.62731014439322,159.95245076232814,155.8296625072242,158.78800821530805,169.4283649396625,167.80132584756305,168.4763091463109,156.4096505342554
17,2001-11-01 22:14:53+00:00,186.08072139702102,153.85743174048207,151.3966661115224,135.53500323696545,130.98913771992775,119.98271877712838,139.8127760721234,150.8607169162404,180.9609552716605,176.07849551323972,169.36298589913895,150.03036863170118,140.1604808487102,137.36320928325682,138.2280561150982,151.19474599506094,153.63149314551467,,,160.0721320650616,157.9693062444037,154.19926472620605,153.54281973560438,,172.25611100851796,
18,2002-01-20 22:15:25+00:00,218.00987101141106,196.75099459116637,189.9897835818583,179.46967768099225,169.59122789776774,,170.59981853629142,183.20426246306613,192.32510826548767,212.42934920673048,183.61969872530995,174.7330950757188,166.263437961015,159.221437786628,160.78209174473375,155.79550923675507,147.70781121494366,144.753278821048,134.96876396020093,134.69710329144888,,143.3902022475755,160.4516447565515,168.61607961030603,172.16821859828542,169.51450088986059
19,2002-02-05 22:15:25+00:00,223.16935454840618,201.20757344290968,191.67104155476784,185.76396018226566,174.56043169597916,168.41742050531693,168.5080447593366,187.06077796174148,194.9526303028383,209.02677265157945,186.0877185463956,171.78186860603068,160.85707565164853,160.28891917525462,152.2513292748996,155.67529099921634,154.88365334120854,155.6177684655447,,147.50545733836492,137.89249245788932,138.10286658015758,151.29549271750597,,160.17955954351513,
20,2002-03-09 22:15:29+00:00,216.43141287832498,194.53315323532655,187.50464268380478,180.22560972449963,160.16764134725491,160.274992723093,158.27620851643502,176.507513575946,190.79790500389015,200.7475139521527,179.78851907028712,171.12882095951232,160.28377355199183,154.9947121148889,161.620811826737,161.10690442689565,,175.02608347536642,163.05639751570294,162.16772231567126,156.81623974519474,154.33176173458511,,,171.57753627684087,174.19616197959016
21,2002-05-12 22:15:19+00:00,203.7280397369244,168.88360266463852,158.43330007493378,148.1703436805423,145.10959885782447,131.57614194640692,140.71067249806745,160.29182846041633,167.21199618674504,168.2478394135724,,,126.06843307737836,,,,166.87431419472438,154.3393575371107,177.94082595822405,164.991509866186,177.96233650384545,172.49540081498785,153.72739885241154,,186.74599159707859,202.654289134616
22,2002-10-03 22:14:17+00:00,204.89488067225858,174.30488479974878,,159.84336488017138,146.44421839151883,151.3492594156981,,181.42536194063933,191.89448194321432,200.79825495713897,191.977747520374,177.24742290718532,168.9683825905218,166.95274142844892,170.92584738410198,178.92731855279564,175.7899593078374,177.98211334480683,176.23771295100278,171.2584453696993,,175.29903947975035,175.67134928354025,,175.12727124748403,182.060652914417
23,2002-12-06 22:14:49+00:00,170.58056289319325,148.99566649363996,134.46985990797347,126.3718549552122,121.86894875292978,123.82017562476021,136.5202011861794,152.22836612504994,170.35721158336668,180.73708974646053,162.97240222775216,153.0997012880354,141.18230626211493,149.14422659980664,157.97488155579305,159.71862386095594,166.37568219473806,169.5596643600676,167.92508255909388,165.73516925340667,156.7430216465479,153.38986842987362,153.18309885490316,,162.5846084677881,
24,2003-01-07 22:14:52+00:00,193.56838785200222,169.85393590005592,165.97851055739528,155.44639936441445,144.73281123170764,153.21429437957772,157.58447746679636,174.96868739493448,200.38366888577613,208.35572429240273,198.9846795749369,184.4361502472062,175.18221744689347,173.58457768166616,166.15613627192658,181.2423297770475,186.10749540658358,,191.83533379292444,187.55190507482808,186.9834689262438,180.94091450877906,,198.42903883181725,,202.31564618346002
25,2003-02-24 22:15:13+00:00,180.7764236082532,159.40114492188678,150.9387261975098,146.0536033293772,141.49372833527622,145.05591196466182,153.45406613261986,165.50192351533485,193.25946394210854,209.57798022767201,191.64178537683267,176.43269323740782,181.41441978631423,177.8420230263178,183.6522045449569,190.99835534842458,,207.7456454177394,,207.51246990994073,200.42636681420643,199.45267374339852,,204.12481202946643,,212.69058551603243
26,2003-03-12 22:15:18+00:00,180.32281882793362,140.44367845742178,147.30227586399073,140.2590512923327,133.6445792855984,131.07901173091406,148.83626966984,,192.60588561912814,209.22828502233943,190.8971159322304,182.13251771067368,174.13537779767148,172.82857199568247,171.34874864319823,180.67708478332636,,201.6716487637158,194.56774624539216,189.35887145321345,187.54468964121023,182.7566187691649,,,,192.1615111193781
27,2003-04-13 22:15:19+00:00,191.70619350311785,161.81487796665598,159.60091322937885,147.38079279666027,136.89079387303826,139.06644840075055,142.727765042292,163.94646478590363,192.63388626738578,207.0402206953403,196.70114337595427,183.4688364807023,175.52668865176133,169.8083567527946,172.5167801574274,173.7688183867107,,201.79974817176816,189.4472737885616,,191.0739401913145,196.26699929985273,195.51062872172366,210.11529110388489,,211.6403529114903
28,2003-05-15 22:15:16+00:00,,,,,,,,,,,,203.95709759216138,,,,,,,,,,,,,,
29,2003-08-03 22:14:58+00:00,193.79082283702115,176.37063710417468,,165.8824552506432,155.39791071705548,,167.55814139903546,176.00801090715714,194.36108225518848,202.55088987633948,193.97954318995673,,,,157.9397610407358,158.82116175454283,158.728645382401,155.29379133950604,148.31000191477906,142.2363950822175,142.14101268931526,141.79268774507176,,,153.78708166799413,
30,2003-08-11 22:03:27+00:00,206.00151114058662,185.92880004439405,178.10853638641822,165.16984634554805,158.08104061212282,146.54853864945193,164.19063292538243,178.73753037374786,197.24486246634075,207.80334109273696,189.47291414391037,176.96208406059827,167.29740632454605,154.7330788971244,153.5201276670269,145.41053479486584,156.15959899148328,166.92710420626702,155.10843429811206,,146.8051827580224,,,155.19398081220265,,123.22245939514775
31,2003-09-20 22:14:46+00:00,177.96699264778175,157.70158482688598,151.27016957246698,,121.22965903989069,,,159.2432392514529,179.76433080965478,189.40166574601727,176.87767080132855,166.28885359816874,156.1898721536495,154.37183727642807,155.86103305078788,134.28774518144397,140.91712714429363,131.66818294999132,129.3675405606946,,,119.08986650639095,,,156.44311159224156,
32,2003-11-23 22:15:14+00:00,181.51280034375057,170.47300489372506,151.11087503425952,135.9181445273557,128.83682561287776,118.77147148299203,,,,189.41572377363397,170.8746601043995,155.9226067452357,139.70351816417556,,149.95102622029307,147.5561332142743,156.60838562163963,,147.30321714562837,,146.79132842908643,,,,155.33228847988488,158.7059670868939
33,2003-12-01 22:05:04+00:00,164.34593605562983,137.41271157186165,123.1712767493732,127.1331070577116,116.02026347543791,109.22907466695958,124.09081468872745,131.2500053042146,,133.7020535121958,122.38367579082794,117.03327758417912,103.47758731844245,87.43684433331347,,,130.6699700381361,146.64326856565913,135.92410118632978,,127.01354964168907,130.74461358654165,,120.78978107661926,133.85945504780994,126.19205018408303
34,2004-02-19 22:05:31+00:00,,,,,,,156.18023126617825,152.36653497296544,177.52059143727544,185.34995941436327,,,,,,,,,137.14640633095703,,104.80481247184993,,,,,156.37786329488063
35,2004-04-07 22:06:01+00:00,153.7869117190359,142.4076821125025,132.57393418770752,127.77276737032149,124.4177503835978,132.240660424369,132.56516421324844,148.18816801530133,158.18052491300352,162.6093824302454,155.5279608768352,130.41737033306336,131.02719386575257,125.09862845154007,136.58549403680965,131.67896599317027,134.66033207036284,148.35954567452353,137.4828480187254,142.50810025269675,,137.35014000518828,,137.9782100000513,164.01170385239197,121.55078910582317
36,2004-04-23 22:06:29+00:00,167.07499939435303,161.07756792558735,161.1085658373835,147.7943175654403,142.85152570155574,146.89669011212646,147.33369368136528,167.26879925834103,177.40466986988824,172.30135800021318,154.06771531512524,149.1738368010854,137.40899319109087,150.18910233398168,149.1954397857937,162.00754579167898,178.00100136294458,179.40732955318896,,,,,181.12569969885845,171.41853968349238,178.36726933048266,
37,2004-05-17 22:15:45+00:00,163.50527716729852,,,,,,,,,,,,,,,,,,,,,,,,174.50591012210322,160.09030355939646
38,2004-09-30 22:10:46+00:00,151.74663663275794,141.22410033461668,121.84776368076396,115.35624464378012,110.25441434078681,,124.51355530660675,,155.14211818147223,165.95245651740052,147.74422150690208,134.3048123983603,125.29896257051672,,141.38518788663092,,160.95496481412567,154.86471366172984,137.19228131393578,147.63143670471393,,124.63906499157491,,152.5776632995304,149.39865705621318,
39,2005-01-28 22:15:59+00:00,,,,,,161.26813168196173,,185.08362170087725,,,,,,180.150600711662,,197.3686883268877,,,,196.4215085643575,,,,206.58176554747908,,196.11179619194175
40,2005-04-26 22:13:44+00:00,140.0591176398068,129.5753482724492,121.2298018947049,115.00364601453352,113.27458106432586,111.0209004770501,122.72005614982486,143.313784034679,157.90614664546592,167.9039767892683,148.39738570618172,142.90260562315805,129.78434371159022,132.93223826324774,131.32130930671218,145.05793488453506,156.5394767166649,160.21904943092656,,161.33576465836038,,180.73703782544737,181.2583131618114,184.17036122388575,185.66824528835062,170.12522331021515
41,2005-05-04 22:16:10+00:00,,,130.89970616166207,126.02437613027747,111.50713828384826,113.73298192814292,,136.4019399315261,157.07029446090752,169.41207618432801,151.34204474677358,145.08409776754172,143.98200252112466,139.78503529613218,,,,176.09893445706118,172.29471484079014,157.47369617195406,149.81578006610306,153.55449277990363,156.38265259902568,171.11359115517718,154.6778296751179,164.05158921354968
42,2005-05-20 22:16:10+00:00,162.34206756869426,143.94352241672829,133.53558105357524,132.99429338857635,124.77558412638024,126.91293515721972,134.78382114801522,144.7655885912095,163.19362740403562,178.9678908464755,163.12415313779888,149.07316426699998,,,163.67720209990034,174.65842078374584,181.68319919691066,,189.5441630880904,,180.18711309502623,188.7985495854793,177.21448093585138,186.87787808386977,187.95192259976923,178.82125126984417
43,2005-06-05 22:16:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2005-06-13 22:14:07+00:00,156.32487709279494,141.97779925396847,127.29344526471664,125.50221100085811,123.37461100643556,115.91437511671293,129.93582249622864,139.93856652047862,160.79121876143805,169.5519843449016,,160.34664496704693,153.03492828406567,,,,,183.49709300533755,190.86955741821777,185.91921010188472,172.40936508663182,185.26330824738517,,,192.0442050415198,192.37003222531823
45,2005-06-21 22:15:59+00:00,154.7999822760829,,,,130.63203310118158,118.60656169056718,124.47373462652426,128.30123714803878,172.7033012647692,180.68643503182932,168.25701842888873,168.93118860334798,165.43023254289935,145.79541619725734,149.8499118336059,161.5425904856828,,,,171.89745796462364,167.48807266279536,166.72673496432495,,179.88492490904267,166.0996447228179,123.59911841140288
46,2005-06-29 22:14:10+00:00,160.14367068023031,134.60569218204066,118.4398562776894,116.68912524858902,110.58353386536896,103.52176584282455,107.40086118125443,120.34879842876954,160.10027440990737,168.77554260721973,154.0178699895767,,,,,,,141.96681006864395,,142.10006287464822,142.10531563847252,132.2944461762907,,,158.35561633636732,
47,2005-07-15 22:14:19+00:00,,,,154.51554705420529,140.7778684191253,,,,,,,,,,131.19846938827158,128.10342407578852,138.1241895777482,160.9260253994704,152.83057465083914,137.64347385847623,111.88483292944397,140.85624688581996,148.94878728302382,,148.1692986555608,139.0537173290334
48,2005-07-31 22:14:29+00:00,172.81725555180734,156.22650498986948,141.3018827589855,125.00646494769353,116.90200968958727,119.26969923084232,136.09781192648714,137.28656796626157,153.28514420562675,166.7102744406004,147.55202960531443,149.9462854808653,142.96417533701177,,146.00136813023377,162.83888270315248,,172.0890284674706,174.27986082492706,172.1449942420544,,152.99827200509327,155.13330152748975,,162.64864369449185,149.5757416828665
49,2005-08-24 22:15:50+00:00,172.91037579474155,144.91446194380612,132.7946996043454,125.20285985493553,114.73135868090051,115.7007355067376,125.09841063058467,141.02523578906633,165.55064912736813,181.7144918461032,,,153.53502112596007,152.6851960417397,149.40615338620756,144.8406259916069,149.05054523808948,155.19281428050405,135.52015320472105,,138.59679374570507,127.73836935436768,,,,
50,2005-09-17 22:14:42+00:00,194.39502637132418,169.90901255471096,156.6226655205492,,142.2620591494281,144.57723224949098,143.1679390482303,161.02581308433903,180.32336910663574,199.56541216111887,189.80449102799017,178.37525045601365,161.00078478185222,153.74486936045136,153.84662017882252,173.31748385834265,176.509694954929,169.31056223569706,,,145.0890627794271,,141.01281385337532,156.17978416585504,,142.5111944209949
51,2005-09-25 22:15:38+00:00,184.38039874747915,162.36319988622077,,148.03613646859952,,,,156.05298734449698,185.28476468893174,192.98416259314985,172.5440899769042,157.226670729574,137.98069696084588,133.3175514175604,140.02035984905632,144.68486734074904,145.66932438390484,146.52442855539113,,,,148.37815758663962,,166.79749719541135,165.12620811345704,159.2382175874413
52,2005-11-04 22:14:41+00:00,144.48949258939592,121.6861844889578,115.43260950338268,98.59296777582426,,,,,119.66512549126924,,122.11802060813645,129.4119553227672,115.83288107239574,108.47046834959367,,129.67348053090475,138.63504938961339,128.88474073967254,,,94.86600974501377,,100.56269625532204,,,
53,2005-11-28 22:16:08+00:00,163.30916514675934,,,132.16835335268212,134.83670686873464,133.8867693840488,143.21867360878906,153.62887755968188,160.22339858184358,183.24434496742018,164.78292144189425,149.99603047660875,145.64778749800956,147.6561205810999,153.53530138561572,,,,162.45942075354515,153.23216560608125,144.9969318040207,147.9287115501368,,,174.56476426429143,182.19281442431426
54,2005-12-30 22:16:19+00:00,,,118.03574554334894,108.48812775757514,106.61173962534616,111.84809247521402,124.77179094538623,156.78231624970505,162.85708728534058,172.82404875626258,,,115.16505300024885,,,,161.32342321460393,192.42932358395026,187.90855394743198,181.01640343902477,186.65729115200472,179.70134180060728,183.20624847918168,,,
55,2006-01-15 22:16:27+00:00,,,160.61977986023908,145.39422916375864,136.90583689021528,143.6423508959556,,172.55914608822184,184.16626734354693,187.9018730333243,175.46355974954093,165.69046406563987,162.3526017922927,160.56523112246478,162.82815555471643,,,181.20937141136636,,152.94347941083356,,167.2707455762224,,,,181.09591178376527
56,2006-01-31 22:16:34+00:00,154.42846712813827,,,,116.35925673065088,116.7314068284264,119.07674756072147,142.48096200140057,159.89844082826835,175.84685678343325,160.32815659585142,140.23060836589164,131.78838832928045,144.05517545465023,146.840548386375,161.6263726862801,,,,170.05290748945316,161.2651726754982,158.73512014926524,170.78064067831835,,180.67246235277833,177.32281031451714
57,2006-02-08 22:16:57+00:00,154.72660256435393,135.72337927624218,125.0479085200373,,97.30142008127376,99.42941402115052,100.80104530098927,115.39831698878197,144.43058546419735,164.2484597477844,154.39080428696113,147.91465991153962,141.59095133793537,150.924983977814,143.8732134938283,152.91032321836894,161.4523387387036,158.7115126102707,150.53281663225934,151.93693723386434,,148.34285256421467,150.2683891808283,,,176.73688519167473
58,2006-02-16 22:16:38+00:00,161.52045672438211,144.3644095814768,133.54927237552974,126.12591341459779,118.22402033608095,124.70432481070529,,,,,,,153.0747640218752,153.2051014523886,157.44712987239427,156.45540230634234,,168.23893142762748,165.53170743317503,,168.29712401553763,,183.46649351601772,194.52529793600436,,
59,2006-03-04 22:16:40+00:00,178.6653565252979,151.79459087160214,134.436893775546,,118.56007939117242,124.85752262895397,,,,179.4190886822811,163.15947513354223,,,154.61662063365299,,174.07149021641888,172.27888932368677,185.85681143315952,180.70709764674532,,179.08659919860196,,182.40180923645244,184.78431099640216,,
60,2006-03-12 22:17:38+00:00,131.22849641810882,118.00740717579718,107.49005687165857,102.2992130197378,88.55435264678924,90.75903149543998,102.34751543501588,121.76496208984419,141.6423446840121,154.33599524526778,,,,,129.73984002992185,,,,165.11606632406964,164.28360573882122,169.85559522416514,164.77245528532416,,180.28797358811795,,
61,2006-03-20 22:16:39+00:00,,134.6945683476146,,112.15999202568781,107.60134293370054,109.3069037249076,123.01467779283256,135.61731294203065,164.2782512247993,171.73734769042105,157.40760331156326,149.97607437440854,137.45047309093067,145.3241713338222,,,175.7888509457157,,183.2521571203453,,166.4184150991443,173.9670154478901,192.15106366644466,,194.20221165386187,192.208439664003
62,2006-04-13 22:18:14+00:00,144.86734194442514,126.92444372509797,127.90763673894713,121.67979001366544,111.05843851626764,112.53564308204787,125.70356487389456,141.94875144193966,154.39006301292326,159.15501723071384,147.67752893503734,141.19236340847272,135.57403548824377,122.55998666848988,120.36320765970339,,,,,,,106.43384513473428,119.98812073110648,,,
63,2006-05-15 22:18:42+00:00,,,,,,,,,176.56339963204437,,,135.85097316147832,148.3730547577962,146.32777011245096,165.95171303050526,,202.28150753749517,,,,150.24813801493664,125.04183109601865,108.35827231947857,155.86654511302362,,
64,2006-05-23 22:16:38+00:00,178.88313723533912,157.97596080025787,153.484831026476,,,,136.81446611311716,145.6729336968233,165.67364864214193,179.60016334250395,162.87545527717637,147.44556395764374,144.4572156130609,140.21609452639163,141.2836759693258,161.51354525766087,,183.52309263619821,,,159.5960431383157,162.1024814082028,,,169.00135560298503,
65,2006-05-31 22:18:55+00:00,,180.76692240705316,,,,,,148.97140773327473,140.2086374763308,,,,,,,,,,,,,,,,132.64583432867505,
66,2006-06-16 22:19:10+00:00,162.895036325139,151.7960810954788,128.66450664688813,108.2009699396985,92.1502410367637,89.51908271751584,99.62313472374002,119.46647325906254,141.17760743717213,156.76403951568327,141.31215960451888,114.66593053564836,119.67126462907787,,,,,133.06528344682405,,118.14267144196289,110.1829919089366,110.56226229672535,115.65489546492815,,152.81389484480317,
67,2006-06-24 22:16:30+00:00,,166.44870664493374,166.13697137657138,146.3323767866921,140.2816172246857,133.5327222026349,139.09673012504396,164.87988774380258,177.58789162097685,182.29332495533015,166.02900866578486,147.63022376683156,,,,,177.22615699339656,178.42367470249758,187.32515185905515,181.74428717373706,,,180.16923408367975,,184.98099272693543,
68,2006-08-03 22:19:51+00:00,,,,,,,118.4945734804863,,141.8450418754481,170.2946903248025,,,,,,,,,,,,,,,160.95343669481755,
69,2006-08-26 22:26:19+00:00,,185.51479587516064,132.96607249762408,122.03726627793935,123.20654850955466,125.14640165809858,,157.88743255480713,167.54716202750586,,,,,,,,,,,,,,,,,
70,2006-09-12 22:16:07+00:00,145.9127554861983,131.55837236246782,125.10196526646219,115.28025004723953,110.69876388721923,115.36560793815522,130.36871024923317,148.7700483085579,163.2560483450721,178.80740251740642,161.35818169636667,158.6698005900535,152.7960631732557,,,,169.2755279197471,187.08192393056444,183.17011150872804,178.74894334436686,167.56874586101887,154.66440380299684,169.16259564877242,,182.65362629274952,176.40689955908363
71,2006-09-28 22:16:00+00:00,,127.2296616354181,118.56308352386802,,87.64702689067784,91.05952089357574,93.44077656865342,125.15217378830869,155.0267970118118,170.65854096765867,155.6151314324609,138.1300095608797,,,142.85299249265265,149.26882660987118,184.38903400570337,224.72666833224918,192.65244344510694,164.52818884708068,152.96830370972398,149.28409545683255,142.49572922706048,146.39144584599208,147.67026700348666,
72,2006-10-30 22:16:18+00:00,,,136.89664243416277,,120.07466917780825,124.29217676247512,129.49664333352044,156.27829652786815,169.18676429152688,188.73040585713332,162.73296641650373,161.04982398312808,156.4042862518683,160.42741253748716,,,,188.95342609645712,180.44725329030908,,169.10255723603245,,173.8539249450463,177.2395067056462,174.3758838454944,
73,2006-12-01 22:16:39+00:00,181.21428381981792,163.66927953813544,144.5774877680439,134.4333490447595,133.33781354821397,134.22666583035965,146.57180875887772,168.97896925270936,181.74850753563504,,,174.1100549150054,166.94788941762573,172.9329420481299,168.63694872865705,174.04951621983778,186.59986500098464,,186.8583214944567,181.01674386590634,170.48139111336636,170.41581887995633,184.44066794393717,,,188.6988825473499
74,2006-12-09 22:21:12+00:00,137.85589859125818,127.08977459512222,108.15660657488684,94.71015142418753,82.20296876099643,106.5682960289853,120.61150090471472,142.17771130801108,147.46604030296712,159.6290319748548,138.55349449198005,,,118.53761545550093,127.28243427530886,137.14185887374114,149.08981093806563,,151.29114646285004,163.5088698296719,,,169.93853331728062,169.71439733779013,,
75,2006-12-17 22:16:45+00:00,178.48596830468466,159.71229062339154,152.98347040577647,,132.36614097352916,131.2348245646023,141.33464946794962,155.01645853095408,176.58922538028278,185.548791113362,,,,165.5776406608197,172.61055318527383,177.2597872665402,183.54476921552032,187.7821711519594,172.50234891149643,165.041911433818,161.1996309109286,152.92491988352427,156.06185532803826,174.4200043298488,169.60710757403913,
76,2007-01-02 22:16:47+00:00,193.5323823833716,170.27869561257148,159.85564792878657,141.72475667111692,132.26867112240234,138.00426668325406,145.40688337063563,173.8198626180407,,,,187.70726037023312,179.29334380392925,176.67713420596664,177.0726988042765,179.69075721682682,,183.69697838393435,180.8452044161042,177.9859655387722,185.71268259472578,,,,,211.68451195738592
77,2007-01-26 22:21:31+00:00,172.62644722762164,150.97925129088944,141.61249229526672,132.9334220734254,119.7620419214893,121.81969531541786,136.2320309899338,166.77906534801411,176.43550099261395,191.88894423600206,173.54896880768914,161.3177679831888,156.10607471926605,149.1748366469035,,179.72085663585634,183.03238293818816,187.79028161917032,184.28194391154136,177.53101989216864,179.20628504844228,,175.13168427601948,171.86249850180258,173.4457285409988,166.61794004122035
