,dates,usa_CA_0250-0000,usa_CA_0250-0001,usa_CA_0250-0002,usa_CA_0250-0003,usa_CA_0250-0004,usa_CA_0250-0005,usa_CA_0250-0006,usa_CA_0250-0007
0,1984-06-10 18:20:05+00:00,213.37434608091291,196.55827930441197,204.41990984515897,206.20495882090825,195.77892053959692,192.9245098933072,188.07602994594288,283.4634764531408
1,1984-06-26 18:20:19+00:00,202.5578591467869,216.29294689189408,212.25451183912867,205.5061411135204,198.95912149675223,186.29571678108758,180.73251890880954,284.1236100146248
2,1984-12-19 18:21:59+00:00,190.46060528834988,201.1221833456274,197.64050871081798,185.0177700195579,196.63558959882567,216.49619800087734,210.90330427628723,315.0557466915995
3,1985-05-12 18:21:57+00:00,231.5742172784324,219.99527632186653,208.34563772688205,198.39960680905136,197.53628320264184,195.411028083215,194.42279442578138,269.44331937755095
4,1985-06-29 18:21:53+00:00,229.9959357157781,228.4781920628425,210.73312310151206,215.25976643340516,200.14214755627327,190.85302482018008,192.4664968478331,266.8265302170433
5,1985-08-16 18:21:30+00:00,225.1505823764864,231.87759627449557,204.99741456534989,216.50120151777352,203.76423171177402,194.58128157929622,200.16866184884393,270.1593202790053
6,1985-10-03 18:20:56+00:00,229.52788543594409,225.5876659183696,214.16583727486966,208.52433683753802,204.99194611082808,200.5185837429303,196.5222430775262,285.25579153532715
7,1986-01-07 18:19:23+00:00,198.23071407468606,201.71321063813642,195.62864773468627,178.18780165885138,193.13229221776032,207.043947134826,205.0451404806318,313.6966725542549
8,1986-02-08 18:18:42+00:00,195.6184754020598,197.49297036638242,197.3488439614857,178.33039377156223,194.93820699505915,201.73670473679374,205.6815551348958,264.17939908245324
9,1986-04-13 18:17:19+00:00,,190.3491703879723,200.4911194238203,182.56477604877125,180.767714897862,186.65105002483475,194.1842381141531,269.68481504667466
10,1986-04-29 18:16:56+00:00,,191.9044158205903,202.23327360959533,186.57036881980343,186.17182357802355,201.11712139523863,205.84071120056447,263.36412609535114
11,1986-05-15 18:16:31+00:00,,200.2413881591089,205.00711724172646,191.845536994753,191.7029793580337,192.05507180191958,195.96714210396374,264.68259823433016
12,1986-06-16 18:15:33+00:00,208.25103591741822,189.88269701326786,202.03564940162147,193.68279671658024,189.90653971847163,192.25259350494034,191.0561498184162,287.09884174578764
13,1986-08-19 18:13:20+00:00,210.0691485925508,218.30873069514445,218.61703051378623,219.09885480068436,209.61095591548232,201.9643167945726,199.99311294133787,287.7641410978198
14,1986-09-20 18:12:14+00:00,216.41868644930835,216.1973798076676,219.5050369082595,218.6945122067014,217.67255415460866,205.36486547721586,207.05322475632855,305.3116550949667
15,1986-11-23 18:10:01+00:00,210.28639090793507,212.2974456535026,207.61485480429167,199.0750695140374,203.42651817150295,211.2484211079072,207.28300406292092,283.1371624994797
16,1987-01-10 18:11:26+00:00,185.98513537391895,201.5665222875858,194.12783203670733,184.3721165269105,193.42646151322333,208.42138846552047,204.0262174864063,300.1909054047754
17,1987-02-27 18:13:08+00:00,201.11841707136438,199.04691985172045,199.38309226504205,181.87635003069988,187.85227552866826,206.47695497187357,203.67167767172012,315.67885070980134
18,1987-03-15 18:13:44+00:00,188.73354231692778,186.95885420471416,185.07759914309122,176.70011810799417,178.6045847611383,194.71318702694487,192.45138897824225,292.51085109953755
19,1987-03-31 18:14:18+00:00,189.06794505106973,198.27503105042317,197.37341769825153,179.98029660660987,184.0096561694368,176.98003058075355,175.58480903528033,264.1987287511702
20,1987-04-16 18:14:50+00:00,201.27072407739314,190.18502859230918,197.92413347934655,178.21461192448444,179.47884852246617,185.87941572219296,189.6953874819995,274.2544667287857
21,1987-05-02 18:15:19+00:00,,192.41382856590164,192.2843434566379,180.8700345766854,179.11688294362799,186.8500151506606,189.47027898405787,269.7316947623875
22,1987-06-19 18:16:31+00:00,218.82837908403604,209.92728303509762,206.84704622338649,200.85853895306192,191.924018968531,183.51387145650804,184.23482317354603,253.1752681608662
23,1987-07-05 18:16:50+00:00,226.54817306181207,219.88502367459697,217.0100615087602,206.2091409733034,207.2814559280635,198.5791997913642,194.71558997173773,273.6657163053972
24,1987-08-22 18:18:07+00:00,212.513272857207,208.5655321620676,199.952741958786,198.41453155505016,188.38436282686828,192.2512737566638,201.3164811970184,287.67901234769744
25,1987-10-25 18:19:28+00:00,230.09739887629877,229.19619434534633,216.02786021053905,210.0977427079699,208.32174155957696,202.99593308141505,205.81453512468417,294.33942400943374
26,1988-05-04 18:22:08+00:00,214.09582260787744,207.07225347922986,210.4331727036702,200.69191997678604,202.0668878813641,195.68569998730317,197.61877188761414,276.91209224444276
27,1988-07-07 18:22:31+00:00,227.22130558289751,227.97418423599396,213.6016121859551,211.73337299557505,205.51196786638866,202.54501040663916,197.4335259441836,270.9120281085845
28,1988-08-24 18:22:38+00:00,213.88946401928303,218.3917716402379,208.25738925172354,213.0365540780684,199.65116857411434,198.89411386194195,203.14186961920072,285.6963999408898
29,1989-03-20 18:20:53+00:00,217.17476908827345,211.48761602501756,207.84815777539566,189.36585608310816,198.75832512955384,193.00037776093905,197.95226855486382,289.4813559286845
30,1989-04-05 18:20:59+00:00,226.73865612871157,219.1223588836357,214.23832673540323,193.31199942996165,203.2263979683839,201.2310446729728,196.02224918401177,291.1292993217216
31,1989-05-23 18:20:15+00:00,221.65783440152012,223.5580146558069,206.21388269743662,204.40904238764082,205.5786217062024,196.30293963081567,196.20188917905028,273.07007954676374
32,1989-06-08 18:19:59+00:00,220.5982257214322,224.37667892759083,209.4917584308481,208.67064394307025,202.889231007924,201.37267210853696,188.9353133928707,255.0641896843965
33,1989-07-10 18:19:20+00:00,225.56781298216129,224.76340343359516,216.23122854299805,209.4014019413554,210.5124562481294,198.4119270749004,194.87172576525387,273.4699338446821
34,1989-07-26 18:19:01+00:00,228.95768430875785,238.9681619393196,219.79758553158985,217.657697816856,214.89036505276437,201.17109999962605,202.50561046029551,278.0260996066482
35,1989-10-30 18:16:35+00:00,230.58548342880172,233.3695625993684,212.44383432549114,207.29237660693695,209.76430804822118,212.64379637872656,209.01866660215174,295.5956499646003
36,1989-12-01 18:15:43+00:00,,217.43206502090715,207.44805070174473,194.24043810302038,214.47620612036172,209.11068199295588,202.09228419389635,291.4427513670153
37,1990-03-23 18:12:06+00:00,201.31801784557072,207.39909000462512,198.3586808481411,189.91483985279714,192.01942177164162,190.19235969032962,187.15803347894547,268.9843493463496
38,1990-04-24 18:12:05+00:00,229.17386134282197,229.41781196234885,213.1025943892141,211.66772120343853,205.27450699015623,197.7479708587374,198.03719095477302,275.2297376835408
39,1990-06-11 18:12:02+00:00,232.51201493585305,233.98506367142818,218.34678929598437,208.74737181881895,206.21769063718085,196.63489189981033,201.8884046502936,271.7148150288001
40,1990-06-27 18:12:01+00:00,,239.93344906491,219.94521077133828,221.80196453288855,214.79648238638595,205.40488341640435,199.92528492119288,267.8806423794947
41,1990-09-15 18:11:42+00:00,235.4714301389614,233.760520175459,216.9137457719686,227.74720843684185,224.25817854831416,209.14205141481324,206.94666580641092,286.8907028816223
42,1990-10-17 18:11:24+00:00,237.02958418162078,237.38011270021147,222.6849304346851,222.46130558272674,209.7302737000426,202.66423140977548,207.0600213007361,277.47773994456315
43,1991-04-11 18:13:42+00:00,220.35195952322113,215.19696960203567,203.84023477622114,196.87288241387827,204.45394480261078,199.54631957250285,195.63782466735876,284.1086723171825
44,1991-04-27 18:13:58+00:00,218.80954206540628,214.1640459914876,205.93685060745497,203.9167735677139,199.5946869083563,189.0160910001759,188.15007065678358,288.8101062485221
45,1991-06-14 18:14:39+00:00,217.69308345265335,215.48241968486983,207.05535169813908,201.85191397140278,200.2854816467278,195.99940146329908,190.6798850833584,277.1777975355794
46,1991-06-30 18:15:00+00:00,219.62651419492212,221.7341612007609,206.30100864300712,202.6746282915118,194.59870501768535,194.07724788911477,196.54983507889915,274.7886351090859
47,1991-08-01 18:15:19+00:00,219.5865514107298,221.94428197917233,213.07507447561392,216.71248197202777,215.32322327359648,197.49897750005303,196.47319041479187,276.29017635279206
48,1991-09-02 18:15:37+00:00,234.92653154319697,233.62097727948532,227.73460082788344,223.2432662666198,220.63553106291894,211.7759987635199,204.56613638034912,280.975053931739
49,1991-10-20 18:16:00+00:00,222.3725548733951,224.4575011968702,205.99028782643904,207.52833688375176,203.93576461077848,205.0224777104255,203.26808601380134,270.49451486526374
50,1992-06-16 18:15:11+00:00,220.27229359447475,218.6160716960097,210.96684116061337,214.3054167223202,212.25995698001958,201.83542617811327,199.30284923987622,280.46300546076714
51,1992-07-02 18:15:00+00:00,213.05125066679656,218.85437899138236,208.0494071266989,206.13709157037738,210.41129492780826,198.38063323134662,193.2575410301991,278.5332355177469
52,1992-08-03 18:14:37+00:00,214.91542849926722,222.87255396784957,207.14476212832636,211.6694107105844,209.7260912165304,191.97018279171013,192.27068409743728,257.1961849655305
53,1992-09-04 18:14:07+00:00,220.82611265570858,230.58120320472685,213.72463361805433,231.3190691085355,228.577502525162,212.6204837871504,198.84812846915077,279.01973644053857
54,1992-10-06 18:13:26+00:00,223.93953901612878,227.01197168781795,207.6046330639956,217.28460879645309,212.9011192901181,202.24641150705142,196.91797899773943,283.16455372249993
55,1992-10-22 18:13:17+00:00,212.29337923973355,220.30622623761485,205.0220531547535,203.7380920798683,204.17094249346727,198.78183872778857,194.3286624413354,285.60864945306554
