,dates,jap0048-0000,jap0048-0001,jap0048-0002,jap0048-0003,jap0048-0004,jap0048-0005,jap0048-0006,jap0048-0007,jap0048-0008,jap0048-0009,jap0048-0010,jap0048-0011
0,1984-07-31 00:43:06+00:00,,,,,,,,,,,,
1,1984-12-22 00:44:23+00:00,135.11966061613728,138.78561115703062,140.31723149407682,145.6452590023715,149.08792269448946,153.06966972353254,163.5177044392998,162.73687327142147,166.21266651221606,162.53285744065263,150.48764221463887,147.66573772534457
2,1985-01-07 00:44:07+00:00,152.95959578107494,152.3226863011275,145.69577254542185,149.442245672539,149.69011810288967,156.97620342462943,158.69591184034692,164.31699560816614,171.09940482572028,168.53188396616738,161.21630623267052,152.4135120419896
3,1985-07-02 00:43:51+00:00,,,,,,,113.96451524315916,135.7948355268245,145.53076075964282,139.17746110866213,130.84066790086152,128.08872756884253
4,1985-08-19 00:43:51+00:00,125.81973868892516,129.51467181102498,130.81865179649932,135.2244680992722,138.18978072479243,141.99172556981114,152.48989502641263,156.18612967550902,159.4010930199183,154.7230902591748,152.42510950986272,147.87913996441912
5,1985-09-27 00:49:10+00:00,146.35780912012785,143.4610935499367,145.87949615346298,151.98509242354325,153.73789051989647,154.70132385041185,154.38607010105886,161.91417638924932,163.12078832840973,161.74338055409476,159.58992008156196,154.82672294744964
6,1985-10-29 00:48:48+00:00,146.14290072706203,144.0959956825247,152.53841075365452,150.51961433947872,154.9992386973803,160.39767829909232,165.48677919979315,170.71683282539635,179.09306787357247,171.61112131634033,165.19748090930253,164.66259293805228
7,1986-06-10 00:43:56+00:00,132.93183563667222,134.89301597558693,137.0264418532045,143.31879902496593,144.50155330957463,149.5486163892036,151.41027088951412,159.7770092810766,161.56405352076206,158.3178260726607,152.52770836177416,147.50526769915757
8,1986-06-26 00:43:25+00:00,119.52736380564207,121.77605017541298,124.20850578659224,122.61479730436048,120.21338383406511,117.70149466874402,127.60457931726684,134.92982525714598,142.36206349228692,131.27212642265374,109.88874167281969,
9,1986-07-28 00:42:19+00:00,129.19054383760852,124.70036329637313,124.70541243351819,125.07637632845665,132.50353854278265,139.38444475285536,143.07102294535952,149.89420069149782,152.4768920095025,146.7763600806264,142.24447525273376,139.54864303606547
10,1986-10-09 00:33:38+00:00,116.32458272277722,119.45126800737523,112.7627657872533,113.14788056435128,107.0368727118687,123.63548548427686,132.95666568163136,137.41779304790006,145.66261118307216,135.76805278051017,124.4115722670987,128.07095856260787
11,1986-12-28 00:33:25+00:00,152.7729717493189,150.30919952131958,155.14257242790575,151.1157135774335,153.05579167534898,156.49754387135889,164.72296915147808,171.86554409419045,171.16572958281478,162.26686473379127,149.3971433391869,146.52616317541276
12,1987-03-25 00:42:14+00:00,,,,,127.66136504652519,122.73453208712165,126.16480690216619,130.99012068064295,136.999385643397,121.849189664694,115.99690206358592,111.71236619584643
13,1987-05-21 00:37:48+00:00,136.99356330974643,139.6590815346993,141.00553440748425,146.89915456813978,151.53080355129532,151.93278713680846,153.98029696595313,156.32441773545807,157.99440534266824,145.54648257258813,136.53324511252492,135.94906048314985
14,1987-05-28 00:44:09+00:00,144.5209857294727,140.08224761966773,145.67073333085125,148.67074980208338,138.5090951652955,141.83716577240097,146.38675883574587,151.16872431078343,154.132048639108,147.37219024313112,138.91848961247004,133.4687592187704
15,1987-06-22 00:38:32+00:00,,,,,,,,,,,,
16,1987-09-01 00:46:31+00:00,120.21717124378262,119.125381378529,122.9800247951006,125.68661957780135,125.51353743932162,132.5097076743065,141.61191089330575,147.29837886109274,144.68946906644987,136.74791611512592,132.79911079163105,134.26606262271375
17,1987-12-15 00:42:46+00:00,,,,,,,,,,,,
18,1988-02-17 00:43:52+00:00,151.14782984420393,150.29852371013973,152.44005002097387,149.47607549546115,148.89562195790532,155.7377228021299,162.38364072201836,163.34144559866644,158.4088242294536,151.51120865523131,149.76515797439765,142.42671068177452
19,1988-02-24 00:49:44+00:00,137.49139294941202,134.8318891465204,135.4799188535259,134.8137211371971,135.16938945325464,140.20417046769194,148.66132932617177,148.3731814668096,146.81287246289384,135.80415883159978,137.72635894340257,130.96136478657542
20,1988-07-01 00:50:40+00:00,126.9808860814847,,,,,,,,,,,134.45229175192324
21,1988-07-26 00:44:58+00:00,129.51495217449082,127.8042899780732,134.65142924739806,137.098461067662,140.88455290320184,146.7054164282542,148.20555282794638,149.21857509367533,151.4386216977477,150.90974512773934,149.51498215982895,144.60245821181329
22,1988-09-28 00:44:51+00:00,127.22066205134894,122.64655341951041,126.99416018138204,121.16649647273695,122.62534435002775,134.48851705448735,141.53458696346206,139.33274293978008,137.89503033915847,124.89786723498781,123.0500638591589,125.07255201357518
23,1988-10-05 00:50:39+00:00,,,,,,,,,,,,
24,1988-10-21 00:50:33+00:00,130.26498592673062,129.24737896349563,130.55298437241336,136.80862408720998,137.94078438546876,140.80249356657134,144.4952141013643,147.35610552754807,148.36539707357574,138.19927442627565,135.92314225248944,133.05943953733845
25,1989-03-23 00:42:46+00:00,133.37331709224597,134.16914429641056,138.41018557146506,139.83269657492318,137.86624435152663,140.5538219323413,143.88989175939278,144.27001994954534,148.33254993908858,143.74183147740877,144.70576568449442,137.90923125412363
26,1989-03-30 00:48:59+00:00,137.5756077341365,137.32696965261118,133.60255616547394,135.74765526733393,131.92495901668195,135.15542403035758,117.11050023347246,,,,,
27,1989-05-17 00:48:29+00:00,129.9652657452546,127.14136600869872,134.23813239936064,133.19794959699053,129.50524176554478,130.10955335605422,136.53731769312196,138.57401302870954,136.49349083656114,138.0923544270165,129.84663338524882,133.20443568169327
28,1989-05-26 00:42:36+00:00,133.296110005537,125.11676063771684,127.55316607997456,129.35765464357803,133.15358878582472,134.93235215690288,136.6806592485454,139.6720688050497,141.04305875827802,134.69968435310633,133.20339465963386,128.01321280035168
29,1989-10-17 00:39:18+00:00,129.56239926772682,122.96847141100429,122.48451758209904,129.76201526708107,127.74370246308209,130.55315126370627,137.696969086072,145.58894034553433,146.56872083500093,140.1567591558575,140.6732737572523,140.5543993912282
30,1989-11-02 00:38:56+00:00,136.528071381069,136.99569664093306,137.68839709093544,145.28361886327522,147.1082097499724,147.54769444646683,151.89431412221575,155.26045993373413,158.8582817085534,154.08050707443175,148.63724036753626,145.08938844307426
31,1989-12-20 00:37:33+00:00,140.17818664212862,141.8097400670856,143.51809430550327,139.16750058231884,141.16860402278698,141.43072641337687,144.9654169996427,148.78005238898504,156.67747892911638,149.65919785005588,139.43829259833672,144.19311843551603
32,1990-01-05 00:36:57+00:00,147.8033347635507,149.93223709580997,148.43307663661489,149.60200767527976,155.3163878509675,154.5626744674352,160.29385126140278,160.93625335245778,164.3239184550458,152.26752266734337,150.75100782933586,148.45347074215744
33,1990-02-13 00:41:35+00:00,,,,116.20649755332167,116.07454603378622,,,,,112.84620877643451,105.57189633866794,115.48555844964993
34,1990-02-22 00:35:31+00:00,132.41122307518668,131.72618665230203,133.73134483325822,136.27918038741905,136.65298857661404,139.34232517571397,146.92671321401238,154.64359204270863,175.84788501669527,143.8252897550444,139.08213558853902,132.22000750908663
35,1990-03-17 00:40:31+00:00,,139.20758145255093,142.02430551738468,136.7944988485564,142.08642777409534,142.1451445889495,145.06243294956911,148.67400603548967,153.89884029810275,154.7060474384256,145.06325987890105,139.8101280901152
36,1990-04-11 00:34:24+00:00,136.62508942304962,137.04256195279183,136.06733190856946,135.7357255068588,132.9655143756893,134.02232003737203,137.9724622633573,142.4301939118294,144.77706212319427,146.45187935448624,137.5355792409898,136.13025319807414
37,1990-04-27 00:34:00+00:00,131.0581361802655,129.67684854522273,134.41169913588425,134.13030943551058,137.69339306675585,139.75553926994274,143.63863476240584,148.66470813748873,152.9033295464786,136.38774679596114,138.98183046408843,136.42392537330525
38,1990-05-29 00:34:24+00:00,145.9015061813889,143.86558614895702,145.13730060593426,141.21067081665686,141.0042316868123,147.7290645493443,152.55110085279472,152.23213256961265,155.04541007390964,149.62650933745178,146.01429407877396,145.47213427438115
39,1990-06-05 00:40:12+00:00,124.74815687616693,121.01342118979362,118.32303815581317,120.72743881829905,121.3877084611085,125.48696140670214,128.07148307865003,129.59938109696475,127.85736889004988,118.60716116829975,110.52900799561938,116.15314457835136
40,1990-07-16 00:34:20+00:00,128.47663306237226,128.48271992629455,127.89032898841862,131.41625315948642,136.29756844698338,143.63457906808497,147.94301694735307,143.09797131410994,138.10408684107853,136.1011794616333,134.80040356685987,140.0565490026661
41,1990-08-08 00:40:00+00:00,127.07838410743322,126.3918840559229,135.54008079841017,127.77490802532145,127.08650146668336,130.5869666018355,134.4769402021819,144.78767721773306,147.5513840723611,136.89581124135782,135.2616443746856,132.73108394263494
42,1990-10-11 00:39:37+00:00,140.71045887485943,137.6369660461347,144.7454807293547,145.39992017787407,143.18462112543725,149.0125319825961,152.63505267972062,163.3503309739602,164.38769814741386,154.94935755325994,139.9813449231535,139.4628712887734
43,1990-11-21 00:33:39+00:00,136.6232942325669,134.62286406526806,142.50314863089366,143.04775541980314,144.3929534496742,147.73424897790963,152.74714583047643,152.73012641454267,150.99059448916844,146.2424751659868,135.9871863163967,136.82174394843167
44,1991-03-04 00:41:08+00:00,,,,,,,,,,,,
45,1991-04-05 00:41:41+00:00,118.59816125852743,118.96467500914112,122.03847680405707,119.83635523639508,115.96954160094535,123.96324054691388,124.44230425857117,128.79460074751674,123.61942609594018,113.51742294099378,112.29955661948696,124.10648732163364
46,1991-05-23 00:42:35+00:00,124.81341051934791,125.48888156244887,127.60437301863338,128.05320722568888,127.14775396109823,131.39614801578185,133.1547904022713,140.11517921725468,139.3043964617942,134.07625053937207,130.39786077879288,132.00115963325385
47,1991-11-15 00:44:12+00:00,144.26341130111166,145.53564382911495,144.57720993566616,145.27441380868822,148.77122454808188,157.76630392700292,160.41506192768531,159.9762326528358,157.3240066833793,148.33489810391737,144.8386611035276,141.78955148424023
48,1992-03-31 00:38:18+00:00,,,,,,,,,,,,
49,1992-05-09 00:43:45+00:00,127.81298579457552,127.02045834936331,124.97720275177706,126.44226464918349,128.1193440341768,131.19427074254816,131.25818027515868,126.50798021749904,125.76984913660749,128.2201477307062,124.77537500741258,126.484345734101
50,1993-01-13 00:35:26+00:00,,104.39675266035032,114.67663852676456,112.17868567162867,101.55570674786209,120.06156560930437,131.66353927204278,139.27375035147122,112.45233044804131,106.73481195070204,100.41472160082948,106.54019689390114
51,1993-02-05 00:41:53+00:00,142.34675672235355,141.40447702460472,142.4280876123858,146.77762851894047,149.24347859935423,143.1182356442253,141.80695989542852,142.77523489355988,139.9996818041124,137.15168492409686,134.22516655462005,125.26891204170683
52,1993-03-09 00:42:09+00:00,120.14238352861919,125.23237105255181,123.05072283470625,,,,,,,,,
53,1993-04-26 00:42:27+00:00,133.7154287283147,131.5414498461924,135.84492343300582,137.32720147005688,135.5469128603956,140.76845029206544,143.1914200944976,146.05055913475394,148.01297733246543,143.19932069291403,137.05431392115455,136.13199794100396
54,1993-05-12 00:42:29+00:00,127.5969888714084,123.58291658538602,131.6242462094237,132.76002803503857,136.56067205994373,130.93175747187144,128.04290410183376,130.6202311329892,128.44700786793845,128.8858416615358,127.98968496641035,124.4671959744837
55,1993-05-21 00:36:19+00:00,137.88574197483453,134.12642440387833,132.50824780415786,133.40858705220012,133.85218956263125,137.5109970900392,139.55858216859488,141.7353554036647,142.2244360125801,142.20887836927253,135.81308095930524,135.21921939436032
56,1993-05-28 00:42:32+00:00,128.976134408406,133.72071134348917,137.86485696182726,139.2285949634497,139.10938425341374,144.62120306938306,151.4415630443439,155.1627532863681,156.2921595108567,152.9264206441714,144.28028479228996,131.39696940811433
