,dates,nzd0505-0000,nzd0505-0001,nzd0505-0002,nzd0505-0003,nzd0505-0004,nzd0505-0005,nzd0505-0006
23,2003-05-17 22:03:18+00:00,,,164.05094706309671,156.12812737253566,144.3931553798261,158.91444575519918,
24,2003-08-05 22:02:59+00:00,,,,,,,
25,2003-08-29 21:51:49+00:00,97.42503131295328,135.98779476713088,135.9624242289136,133.17494222587604,137.70954776133732,139.97967188298614,142.1352382010525
26,2003-09-30 21:52:18+00:00,119.7227415222655,128.08825466935843,122.16664026290529,117.64131397856727,126.70826494236125,131.3563932263095,132.46631497445534
27,2003-10-24 22:02:58+00:00,148.29350379268845,152.91252027627354,143.9270725958685,137.34882746406169,138.31088909469793,149.62880455078306,152.63580100830174
28,2003-11-17 21:52:57+00:00,140.87510286891825,137.36639245077882,136.09865514457107,126.81234821118552,134.47410157770972,138.05907343409405,148.0429959745417
29,2003-12-11 22:03:21+00:00,,163.992398526055,150.91720553113626,146.76221094960258,147.45912406275468,154.03091239936393,160.59562718781328
30,2004-01-12 22:03:31+00:00,,,,,,,
31,2004-04-25 21:54:35+00:00,,,68.69206905952309,,,,
32,2004-05-03 22:03:47+00:00,-28.32993486465061,,,123.46100050256216,136.74531867464225,148.65229789737486,151.93831781740414
33,2004-05-27 21:55:30+00:00,-28.088906199893625,,86.5236731546352,95.21637930195772,120.24810451029124,131.12430455584192,136.15870490150684
34,2004-06-12 21:55:59+00:00,-39.28593663715758,,,81.41256547329459,,157.3851983151981,165.70323091621304
35,2004-06-28 21:56:28+00:00,,,,,,,
36,2004-07-06 22:03:36+00:00,-27.135054940237996,,,95.24349450264344,,,150.75922341634686
37,2004-07-14 21:56:54+00:00,,,92.61221696771182,97.08827040210755,134.42532857529352,148.7536850973692,155.0512040589302
38,2004-07-30 21:57:15+00:00,-25.990849922393583,,97.784545298649,123.23812985209126,140.05064460379586,152.8181749996129,158.55623691491
39,2004-09-08 22:03:17+00:00,119.77959787351057,132.22122307526857,,,143.06047491795422,160.57043330721922,156.80747654500368
40,2004-09-24 22:03:12+00:00,126.0170384233219,135.9908387461628,138.34500486608007,129.53616032879205,142.06877763165718,145.6504114278831,147.63534797524244
41,2004-10-10 22:03:07+00:00,,144.74359183331273,142.21353934733588,138.03234629837758,145.51210833945544,154.61532169723247,153.23913143488875
42,2004-10-18 21:59:11+00:00,147.06789075982604,152.46123079971878,149.0115583009491,138.84688467613145,144.78342254802263,154.3621081096511,164.19613650041774
43,2004-11-19 21:59:42+00:00,,,,,,,
44,2004-12-29 22:03:56+00:00,,,,,,,
45,2005-01-14 22:04:00+00:00,152.35867061413043,146.4922918515333,142.41557778645418,131.23222387867526,,,150.44324644028563
46,2005-01-22 22:00:50+00:00,165.5298990070944,160.31649993952482,155.69941613380144,150.49197242920218,156.02499237437252,163.629216020238,171.7775453646114
47,2005-02-07 22:01:03+00:00,152.0746451070665,138.96349041773266,133.46224008451577,131.72615146364842,136.32909805117083,154.98666843870276,161.97298270302002
48,2005-03-03 22:04:17+00:00,142.17328976906168,,140.60004124043982,130.57104460605635,140.83196974443084,149.7826169165944,151.80299984480973
49,2005-03-11 22:01:31+00:00,151.25255040221555,161.58055209654307,139.7828702307962,131.55835910034156,137.85966504157037,143.06676806633487,156.15987948742307
50,2005-04-04 22:04:14+00:00,133.65401569410028,145.9509813924285,144.22222492173213,133.37336742126496,,,156.6546803162814
51,2005-04-20 22:04:08+00:00,,141.2403591340674,138.2221903622335,132.3160666576139,139.5949221434775,150.6495459181341,152.3792981688197
52,2005-05-14 22:01:54+00:00,,,116.42938821068127,119.57247300596325,140.36663662033467,145.96008156989996,150.73256182803763
53,2005-06-07 22:04:06+00:00,,,,88.52742227111277,,156.58523967132356,162.43013328166924
54,2005-06-15 22:02:10+00:00,149.89733479566453,181.45398146348214,,135.55895199609557,132.45327380738595,,183.6785641676615
55,2005-06-23 22:04:01+00:00,,,,,,142.9128710616019,161.5791371792157
56,2005-07-09 22:04:02+00:00,,,,90.68821943787752,144.97315111875497,155.51840810613308,161.4808611354956
57,2005-08-26 22:03:51+00:00,,135.93184919407474,135.429525234854,128.69597389362542,129.18891420747545,139.75235045872773,142.752701892802
58,2005-09-19 22:02:44+00:00,125.63605608815996,141.27539396415176,132.9959833874139,131.73685064116023,127.86442485473853,143.83270470911583,169.0906095902139
59,2005-10-05 22:02:41+00:00,149.68624939220692,138.8916266316369,132.30867198143395,124.16066407274,137.49896427123096,143.2111951647375,145.32803682531755
60,2006-01-01 22:04:22+00:00,,,,,,,
61,2006-02-18 22:04:40+00:00,155.83790629492637,142.29685217355257,,,143.251205026632,149.03084382619417,155.43305333042898
62,2006-02-26 22:05:22+00:00,182.49217998032816,167.74647150638376,155.82754298141944,143.93018531355182,147.72332075188677,166.59999683828048,175.54544717945788
63,2006-03-14 22:05:42+00:00,172.64088013184647,164.0994292665796,151.11733389704807,140.19207045309574,144.39344841067185,160.7827498742908,174.97803513141548
64,2006-03-22 22:04:42+00:00,152.5038028319197,149.6355648215819,144.14803025132616,136.54503280005875,146.79512618210356,154.2591109702132,
65,2006-04-15 22:06:18+00:00,117.5277714848773,170.71659481387033,160.62752883990348,146.9862679256538,149.29295650634424,159.74905372503142,169.20091891303076
66,2006-06-26 22:04:32+00:00,,,,,,155.77914503769182,171.55266722521375
67,2006-07-12 22:04:25+00:00,,,,,,137.18132606379282,148.02222580669405
68,2006-08-05 22:07:55+00:00,,,,,,,
69,2006-08-21 22:08:07+00:00,,,,,,,
70,2006-09-14 22:04:09+00:00,133.69704499486926,136.10444402603807,139.27747206233977,125.00936809066887,136.85103001775235,148.16826600396422,154.56225413843845
71,2006-11-25 22:09:07+00:00,148.1995232096576,145.17717673452887,143.43704437564966,134.7938193741562,143.12166080835684,150.20787038890512,150.2200937520056
72,2006-12-11 22:09:16+00:00,155.01906122179224,137.53319521376915,132.4861668928882,128.5120789912763,133.92814933645778,143.87339675430636,153.71252735686494
73,2007-02-13 22:09:34+00:00,155.18337628913685,157.5343521659968,146.63173641148109,147.3336969193641,149.98327547724332,159.99739933728287,166.54817141765733
74,2007-03-09 22:05:07+00:00,163.37406592528768,163.4621611069292,155.2876061150941,147.08555759940282,148.87390367484596,160.72284614206526,166.1473726890357
75,2007-05-12 22:04:59+00:00,,,123.07798071013292,129.1244738463349,141.05785960534428,149.51487557173292,156.12176192397095
76,2007-06-13 22:04:52+00:00,,,98.39698489881206,61.258491264821856,,,
77,2007-07-15 22:04:48+00:00,,,63.028232681447,83.74523709442627,146.5789155541206,155.0653759158323,
78,2007-09-01 22:04:31+00:00,,137.07876843174776,132.51599996224638,127.86867232932913,141.31215781663695,157.21297183907112,156.66553434030544
79,2007-09-16 22:13:52+00:00,,,,,,,148.499756093711
80,2007-11-04 22:04:37+00:00,143.62841103468728,143.51242558857433,131.77356251202625,97.9814227355006,124.4057498828766,,
81,2007-11-20 22:04:46+00:00,151.95019662618083,149.01911726689684,145.37375842116805,136.91760855497628,146.9137534756491,155.06791674882948,
82,2007-12-06 22:04:52+00:00,158.84870716101463,160.1324888629059,151.2739292478536,142.7733556869999,144.67782910048243,151.72600521955772,162.37720952381994
83,2008-01-07 22:04:58+00:00,188.33739115013736,176.01605701105393,166.3094473150838,152.64042665332437,163.56773244595433,173.76556433725958,183.71125812585882
84,2008-02-24 22:04:50+00:00,,142.29648420539428,139.46752671418062,133.60152190522612,140.7666261556932,138.52849807303397,137.26704886419554
85,2008-04-12 22:04:44+00:00,,148.5048276330225,146.43131314362054,140.6697104015471,152.6132133692997,157.81764588110755,164.82453295695547
86,2008-05-14 22:04:36+00:00,,,119.5238588102733,137.8020048280952,149.28625637732853,161.02662994986503,163.49057588304893
87,2008-06-15 22:04:20+00:00,,150.4552983432227,168.33554658638735,,,,
88,2008-08-18 22:03:44+00:00,,96.42243354764913,127.70490654132686,127.82744090754233,151.12109193760412,159.37090062133473,164.00606305714103
89,2008-10-05 22:03:18+00:00,,147.66999408037796,151.91470487930366,,162.54645161573882,167.99656492322947,172.24689005229877
90,2008-10-29 21:58:12+00:00,,,,,,,
91,2008-11-06 22:03:38+00:00,,133.2743885882941,132.17605444243196,132.532481958562,,,
92,2008-11-14 21:57:52+00:00,189.8735257502512,172.8207935720459,163.76484924064493,157.817424128845,163.165808073598,169.13860330430754,164.31703068413216
93,2008-11-22 22:03:51+00:00,175.2455605441328,172.40195349961746,169.68094859858826,160.78598172126922,171.265498561149,179.63307079026998,183.7117287846176
94,2009-01-17 21:59:44+00:00,149.91602665424693,146.49525966837567,143.63910888623397,141.1264779306116,145.44013729541354,157.21656431098924,158.38528283504507
95,2009-02-10 22:04:28+00:00,,,136.14733995205458,132.46060526189495,145.65396899595942,157.37096186191576,163.30510798019435
96,2009-03-14 22:04:45+00:00,,,166.73222469406684,158.62659418319777,,,180.5618397721708
97,2009-03-30 22:04:52+00:00,138.6933308587465,162.30859333579528,152.25491495748463,149.85767685964248,155.92309324431187,165.70525517013752,167.92618601592883
98,2009-05-01 22:05:01+00:00,,,145.13191502426795,137.90284895037465,150.08505733373502,157.6352843844761,172.65235858635367
99,2009-08-05 22:04:48+00:00,,,,,144.68974424711877,152.39137403559,167.1948690201821
100,2009-11-25 22:05:21+00:00,146.06086871185462,146.39022247657263,142.83873346987204,134.7395946785187,149.8124610476574,153.45632941900314,
101,2010-02-05 22:05:29+00:00,163.38561017835113,157.71374021757475,151.26166829224863,148.1125640020259,148.98356229720784,162.3608721871037,169.5151750345288
102,2010-03-01 22:06:39+00:00,,,154.98752196066155,143.97969448456993,154.20800162189732,155.06559737789766,
103,2010-05-04 22:06:46+00:00,,115.82179939801127,138.16831875192187,137.63614807912353,150.08517845915418,165.1965639588802,169.43275876297216
104,2010-07-23 22:06:50+00:00,,,101.66501980163456,129.60196937079817,154.66678303476323,158.36761767373054,160.7121389027883
105,2010-08-24 22:06:52+00:00,176.2900011172595,173.36061185878174,172.35281014447042,,,,
106,2010-09-25 22:06:53+00:00,144.36969678229508,,148.93399477231404,144.35388003407292,150.28510104260815,152.1141694133782,153.92448374790234
107,2010-10-11 22:06:57+00:00,176.4673864081075,170.6764422387106,163.4374119429316,154.56379752856824,161.7538995116205,163.65418901083262,166.6263793113807
108,2010-11-28 22:07:29+00:00,150.57520762268064,148.84041568158258,145.65197038796114,139.13215683190683,142.907733386186,154.0113282155874,155.36975020192443
109,2010-12-22 22:04:29+00:00,170.03554734524775,155.244141746016,143.09388390146447,125.99545699968021,134.5837296942793,146.32558775455053,157.44981734615433
110,2011-01-15 22:07:54+00:00,173.4683273198328,166.90646719596657,153.96843974685905,149.59522354660191,156.9944927066932,165.53750778156578,168.46370416633889
111,2011-02-08 22:04:35+00:00,157.94352504161992,156.53101999032077,145.0139960813366,141.87411657674784,148.21533071903602,156.64649790458049,155.2067153032754
112,2011-03-12 22:04:31+00:00,162.21421935077868,164.23672492673978,151.95935316510838,144.12611161325526,150.19009583149048,164.64167168432598,170.48271709128088
113,2011-04-05 22:08:14+00:00,,,,,,,
114,2011-05-23 22:08:11+00:00,,,118.27854454375418,127.20170300703727,140.47033637715296,146.48071030482484,154.1332248027539
115,2011-06-08 22:08:12+00:00,,,,107.39908314427983,134.1210947421363,166.12703962781177,169.55118786364383
116,2011-07-10 22:08:07+00:00,,,,105.66536785734829,123.7972343158232,141.68721923757693,148.2553856749874
117,2011-07-26 22:08:05+00:00,,,113.40792805704557,127.26657020673034,142.75257958036707,155.47478462261014,153.70827702185375
118,2011-08-27 22:07:59+00:00,,,151.69637714818109,140.00979602814067,148.59808319346394,155.8900168534605,164.6885487229625
119,2011-09-12 22:07:53+00:00,110.08739225298226,127.10224729672828,121.39934421957406,117.92638130831304,127.68355359182141,140.09207218789857,
120,2011-09-28 22:07:51+00:00,147.16177069173372,155.5810141178808,141.76618562815284,139.34007654102928,146.2133463482763,149.32845301273355,163.39340647926653
121,2012-01-02 22:08:37+00:00,142.69509411954326,140.9463118374733,130.29066114508922,125.22723231059312,133.19308856932514,153.33865562480017,157.53348077262547
122,2012-04-07 22:08:40+00:00,137.8680745494761,,154.37200066547825,143.53416913640731,149.02188590087766,154.35404512223667,160.40716913339816
123,2012-04-23 22:08:52+00:00,,141.88472773185296,155.5594175670587,147.04529045023682,156.05445686651692,160.94557416469942,165.59317438054126
124,2012-12-03 22:10:34+00:00,174.39865324953453,170.70202591136027,167.9178823288026,150.3661453811194,161.56354038625457,165.2577964556363,174.4393055124278
125,2013-01-20 22:10:47+00:00,163.51982513964873,161.22460174311888,154.96042546738138,143.18548720312953,153.1544254166905,168.83825715097436,177.4584126832435
126,2013-02-21 22:10:46+00:00,178.18568835450796,167.43196553699397,161.7517429456357,153.85562104590144,166.83708399801768,,
127,2013-04-17 22:16:45+00:00,,,,,,,
128,2013-05-28 22:10:23+00:00,,155.64843238907906,128.86154178072348,145.2662927016628,147.01705303343473,151.08426059042333,
129,2013-06-04 22:16:28+00:00,,,,,,,
130,2013-06-05 22:16:38+00:00,-31.482569585024123,,72.8152524529075,127.3516606195952,147.85593048384408,162.14113057117225,167.35699488788944
131,2013-06-13 22:10:16+00:00,,,,96.4490876197186,,160.72471797234863,167.1310671210216
132,2013-07-06 22:16:14+00:00,,,,,,,141.82887343164174
133,2013-07-07 22:16:35+00:00,-66.07782525125522,,,99.46683524880125,141.78219961958405,157.4507329521277,170.21675274869995
134,2013-07-22 22:16:07+00:00,,,,,,,
135,2013-07-23 22:16:34+00:00,-38.938152024976496,,95.93306501789402,131.7821971446833,141.65864132511194,149.54233333166593,155.38003164863088
136,2013-08-08 22:16:37+00:00,-30.059154573207923,101.75959655919685,135.58401815391989,141.37202529206402,145.4261289136442,159.76952274499078,165.54459003650905
137,2013-09-17 22:10:16+00:00,,,,,,,
138,2013-09-25 22:16:28+00:00,123.98832931579535,139.77759227700142,139.71324508778912,134.6871025385801,144.82345842413352,138.22930933285167,
139,2013-10-11 22:16:29+00:00,144.3082808179088,144.25098069158193,142.10746320397791,138.9661184509713,145.51421532554428,144.13340109636087,
140,2013-10-27 22:16:19+00:00,150.5531995683095,,,,,,
141,2013-11-04 22:10:43+00:00,,189.79190710112377,,173.3623059104724,173.79459991144117,178.31489019519006,185.35773336090764
142,2013-12-30 22:16:01+00:00,,172.52816024106042,166.1567009054654,153.24139714318935,165.68327854618659,164.57754461379355,169.37052876654596
143,2014-02-23 22:21:32+00:00,143.85352097903132,145.4550217706435,143.80761700876488,132.9871774530578,151.0367485749712,159.1767031763985,165.09798882496528
144,2014-02-24 22:11:19+00:00,146.7760114630696,146.86939884680592,147.00008522385096,141.85345888380857,153.58345074191263,159.38028664562603,166.86206334611398
145,2014-03-11 22:21:19+00:00,165.02091773018438,167.11706170244645,166.31915889780467,155.72358150318968,166.56193017772915,172.17559486232076,179.72920115496632
146,2014-03-20 22:15:01+00:00,171.4330773603871,170.24233302193255,160.37250767354317,153.04367392562736,165.1081065737696,174.3939494455679,176.8126696360417
147,2014-03-27 22:21:01+00:00,,,,,,,
148,2014-04-12 22:20:49+00:00,,,,,,,
149,2014-04-21 22:14:29+00:00,,151.28398706069385,154.03334995957167,145.4939820572928,152.49394650298453,164.955212191805,153.46022548343123
150,2014-04-28 22:20:34+00:00,187.72893909008624,,,,167.17736440866815,161.3972564948611,
151,2014-04-29 22:11:49+00:00,,,,,,,
152,2014-05-14 22:20:20+00:00,-22.32019042969636,88.9112156021548,130.37300465407932,138.7820116957855,144.07536448201054,149.17512093227114,153.20794204381778
153,2014-05-15 22:11:56+00:00,-32.96673070801258,52.32669642782957,124.77103324222922,139.04965466336265,152.04565766983592,149.56430110445038,164.57823346572778
154,2014-06-16 22:12:00+00:00,,56.77371902920111,,,,,
155,2014-06-24 22:14:19+00:00,,,,,133.24338164475418,116.50241732797019,131.00436710323285
156,2014-08-03 22:12:15+00:00,-14.65143450164209,96.40302876447588,122.12750913461477,132.73321597434148,141.71175167675264,152.85944231605723,163.39358242139224
157,2014-08-11 22:14:39+00:00,-30.476527480090944,110.5929464184968,132.72611499288348,131.2698870591315,134.72952303251307,141.24672325097342,158.23268209512662
158,2014-08-19 22:12:14+00:00,,143.25424629527512,142.66832820922428,136.22712322951725,145.56538434034613,154.41690173313964,149.2413866488489
159,2014-08-26 22:18:23+00:00,,,,,,,
160,2014-09-28 22:14:44+00:00,149.49541596864472,151.68468862506307,142.46102166042132,134.35449991150603,141.84974460985657,148.22141360212814,154.07861828959093
161,2014-10-06 22:12:32+00:00,,,,,,,
162,2014-11-15 22:14:49+00:00,151.703091806201,144.5167301164277,137.61283485728643,118.72529619888151,130.09852005703175,133.81769464962616,146.76151721549004
163,2015-01-02 22:14:38+00:00,174.51624159640647,168.66020956262452,155.09172529971372,148.14794948760323,144.09452549917202,157.11881186219944,167.04719884848163
164,2015-03-14 22:20:23+00:00,,,,,,,
165,2015-03-30 22:20:13+00:00,,,,,,,
166,2015-03-31 22:13:40+00:00,145.53841989639446,149.56278821850367,140.8873760184363,,,159.70901958561902,166.6968804394839
167,2015-05-02 22:13:55+00:00,-26.911216883793937,121.87430376217651,141.05105616538515,140.69301920545175,146.42034014383057,,167.15419486556686
168,2015-06-03 22:14:09+00:00,-28.90326762877601,,105.08941734731691,121.74833608416196,,,
169,2015-06-19 22:14:13+00:00,,,,96.81058796447977,129.78164017841354,156.8026141356506,155.94012814611702
170,2015-06-27 22:13:58+00:00,-26.44879798446067,,,101.82391624669665,130.72330369881456,157.05820314203052,157.49070561478092
171,2015-07-05 22:14:17+00:00,-30.82829251056802,,,100.44663013562273,133.25845560809324,153.88337940665988,156.6632044670854
172,2015-07-21 22:14:21+00:00,,,101.22068070980649,118.31146986025828,146.23663682962155,154.18453607479398,151.9181272058688
173,2015-07-29 22:14:13+00:00,-25.252617585138417,,133.68911922655806,138.06316807247336,158.5898584304061,161.49480037755043,171.2584471114418
174,2015-08-22 22:14:27+00:00,56.1100097278532,140.24481376413704,137.6265921986558,141.80311488026877,148.76834896979443,165.7395581148494,
175,2015-09-07 22:14:29+00:00,75.06072803374764,111.97688410984499,105.84563929633838,122.8289563612177,139.43348731574136,140.4782557203531,142.1405226853565
176,2015-10-09 22:14:42+00:00,133.52366905116344,133.63915586739455,134.06591489676606,126.78246954677518,144.247479280122,151.6313400871447,153.25740978803594
177,2015-10-17 22:14:38+00:00,133.53642030755836,138.7998058620478,132.4840874256038,108.95573510295827,110.91477925897868,140.87945975151277,151.9942309061831
178,2015-10-25 22:14:59+00:00,134.02333057253233,138.19929241088732,137.78397953898317,128.31691076293427,138.8449445120912,144.67125235233954,151.73821392554333
179,2015-11-18 22:14:44+00:00,122.34663360611349,120.81293834905222,122.69295883312883,116.7452452354704,121.41972870489626,132.8158385763189,138.26764652767596
180,2015-12-04 22:14:44+00:00,144.17961104721647,134.35174794508157,139.04942877273518,122.3620143729696,132.66025693588182,140.91406810009263,150.27674326723363
181,2015-12-12 22:15:44+00:00,179.78058007201867,162.28293188187413,147.49697460497111,133.71194878923404,142.66235458619778,157.54642361653495,158.9955015035896
182,2016-01-05 22:14:40+00:00,171.9167872637456,167.4426828692355,151.94080142517214,140.79286522715546,151.1935564522606,167.02619208702393,175.55799079993471
183,2016-01-13 22:16:13+00:00,160.5638614246043,151.44122296096978,148.12012673094324,134.95843316913627,144.52621736244384,158.7212461902781,163.50592004699192
184,2016-02-13 22:20:44+00:00,,,,,,,
185,2016-02-14 22:16:29+00:00,155.45912026982182,146.48533607829287,144.81937233397232,135.60248768982433,150.26211217733083,161.96772725996732,170.00341430808504
186,2016-03-17 22:16:43+00:00,190.5547919711826,172.13965120976093,173.6060989461348,,,,180.5825217454751
187,2016-04-01 22:20:26+00:00,159.67435320096237,,,,,,
188,2016-04-18 22:16:54+00:00,70.35365683222453,151.22731659088078,153.72438390177248,140.86205310715926,148.17580698236515,,
189,2016-04-26 22:14:08+00:00,-20.90176318710342,143.9461818029507,151.40514293208744,148.34103404490912,147.90929556885587,161.03771458192574,160.55835199867568
190,2016-05-04 22:16:59+00:00,-16.358870681451716,128.4579169623871,154.07489041267283,144.48398568551116,151.25473181894142,157.515764238786,167.19947889903966
191,2016-05-12 22:14:08+00:00,-15.132035903946495,,135.0398366860884,124.98630255721454,132.12415310672162,154.94714513282952,143.60152585825028
192,2016-06-05 22:17:08+00:00,-45.647260978889804,,,107.13719546785146,154.55235101758032,161.51649376174345,
193,2016-06-29 22:14:26+00:00,,,,,,,
194,2016-07-14 22:23:21+00:00,,,,117.79994293149115,137.59617498687697,140.57442636657015,
195,2016-07-15 22:14:34+00:00,-29.554720043682504,,,,,,
196,2016-07-30 22:23:24+00:00,,,,,,,
197,2016-08-08 22:17:13+00:00,-18.07988822094484,,,146.67141990557147,150.66905959677212,162.43193385008092,159.07546578275972
198,2016-08-15 22:23:24+00:00,,,,,,,
199,2016-08-16 22:14:41+00:00,-19.766908469113897,147.5487179240202,159.634605818557,149.3406068812558,159.12374666664414,163.59680020118563,166.17481569537495
200,2016-09-09 22:17:18+00:00,160.05392735164676,167.61959995811307,162.62834591084868,159.69511990768183,179.73277608647393,173.92881561252543,
201,2016-11-19 22:23:19+00:00,,,,,,,
202,2016-11-20 22:14:57+00:00,143.6765965566856,145.31470224830088,145.85162209425502,135.4116529354443,151.29629808601456,152.0234297373391,162.3847214721921
203,2016-12-14 22:17:03+00:00,,158.65383407028895,146.89339231696565,135.5696771484281,,,
204,2017-01-23 22:14:43+00:00,170.95747267229964,170.80825588860503,162.56031767097573,156.56668692226356,153.74480681434278,167.04936559390006,171.27411931088437
205,2017-02-08 22:14:34+00:00,178.35237543735587,176.9334812865347,168.60619272202484,158.4066369338659,169.94282949789925,179.60178244573834,177.2589277388947
206,2017-02-15 22:20:43+00:00,,,,,,,
207,2017-03-03 22:20:37+00:00,,,,,,,
208,2017-03-04 22:16:43+00:00,,149.50602309942698,149.63516678011877,145.55637767447973,,,158.90765357218166
209,2017-03-19 22:20:27+00:00,,,,169.1671802205739,,,
210,2017-04-04 22:20:20+00:00,164.93155152115762,169.74248548924209,167.02956967586644,159.594102988116,166.5119648296996,172.81456428204297,185.35187485724188
211,2017-04-20 22:20:11+00:00,,149.7114355779836,161.03453957409323,148.9196550744081,156.8610385692777,168.32691981511365,163.52786635307098
212,2017-05-23 22:17:07+00:00,,,,179.1640909045053,163.38067810552099,166.1773824375186,165.97521946097115
213,2017-06-08 22:17:12+00:00,,,,121.66786249824433,158.46008155124372,163.2539822220906,178.82245502224018
214,2017-06-24 22:17:15+00:00,,,,85.05080550473502,127.28319324456083,148.2971450603094,160.19440290612448
215,2017-07-02 22:14:23+00:00,,,,125.19035337019514,141.001610295358,144.14957873319545,145.99037397533814
216,2017-08-03 22:14:35+00:00,,,145.79934479874342,150.08809627933383,156.9273806953887,165.15819458144512,169.6625081552887
217,2017-09-28 22:17:12+00:00,145.42540208945186,145.28511826532514,147.42270509086762,146.02200499844494,158.3954575131011,163.64950807961884,166.38731785469454
218,2017-11-07 22:14:53+00:00,159.4935785155616,,,,,,
219,2017-12-01 22:17:05+00:00,175.00988763355562,172.80879492795097,169.6114900543914,161.80932798175482,171.85894437119103,177.80726288134903,186.99022353734514
220,2017-12-17 22:16:56+00:00,190.29917711945689,182.4023806858599,176.99961951640353,171.25469639173832,,,
221,2017-12-25 22:14:47+00:00,169.3677805877802,169.1947599096022,161.7344326962746,154.97161118102923,156.4365607999074,170.61209665869444,181.0190759231933
222,2018-02-02 22:20:39+00:00,,,,,,,
223,2018-02-11 22:14:26+00:00,172.7840562527452,166.1110207321736,162.7195648517561,154.9766677177636,158.57364100445352,166.90187501758135,169.77288985289408
224,2018-02-18 22:20:34+00:00,,,,,,,
225,2018-03-06 22:20:26+00:00,172.54660100261097,171.4168968406646,164.47090377996474,153.96572505099405,164.96707353832372,170.9342352146702,176.59250180955866
226,2018-03-15 22:14:10+00:00,151.8208965020549,156.67123291528608,147.82186614315904,145.4146995332093,151.68797399965825,161.4745068267348,164.8460152007985
227,2018-03-22 22:20:18+00:00,,157.34775575408537,156.96614125491305,146.63688970028795,171.89528133207466,,
228,2018-04-07 22:20:10+00:00,196.54762993039265,198.79779538751677,,,,,
229,2018-04-08 22:15:27+00:00,,,,137.65205064368172,151.3119143355967,162.91446645345317,168.7987837848954
230,2018-04-16 22:13:54+00:00,,137.10812992146091,143.02084554544976,141.26447247928556,148.89324529653263,153.8383658838573,158.32098827334505
231,2018-04-23 22:20:01+00:00,149.40269765720305,153.47427675892797,149.80751490798767,,,152.9104658632935,
232,2018-04-24 22:15:11+00:00,42.45414992757891,135.4260224940045,136.06921437215766,,,151.83592131036232,157.03952524521318
233,2018-05-01 22:21:14+00:00,,154.28618976665555,151.46133745270456,147.35332170834266,161.07051305626936,172.05293444682667,173.2289525465672
