,dates,nzd0505-0000,nzd0505-0001,nzd0505-0002,nzd0505-0003,nzd0505-0004,nzd0505-0005,nzd0505-0006
116,2011-07-10 22:08:07+00:00,,,,97.44200181888995,114.98648498890356,132.1987199624327,135.92033661729988
117,2011-07-26 22:08:05+00:00,,,109.12046598509676,123.26493893957812,138.46511750841825,150.85751777589604,147.70583012112542
118,2011-08-27 22:07:59+00:00,,,156.6358574441018,144.61997763766666,153.53756348938464,161.20945717214434,171.6038211372515
119,2011-09-12 22:07:53+00:00,119.79030446532238,134.64895679521504,131.10225643191418,126.98243270649715,137.38646580416153,150.54136226272638,
120,2011-09-28 22:07:51+00:00,161.80758771810633,166.97220513839284,156.41200265452545,153.00950576564372,160.85916337464892,165.10087134882713,183.8975503161882
121,2012-01-02 22:08:37+00:00,135.5431401154215,135.38368094537861,123.13870714096747,118.55207524007949,126.0411345652034,145.63655131266904,147.52074516685502
122,2012-04-07 22:08:40+00:00,152.28694016326205,,168.7908662792642,156.99177704260754,163.44075151466362,169.8820542447754,180.5935809926985
123,2012-04-23 22:08:52+00:00,,147.9193406761866,163.31820563834478,154.28682598343718,163.813244937803,169.30119208762292,176.4554776803418
124,2012-12-03 22:10:34+00:00,175.15528118800577,171.290514307949,168.67451026727383,151.07233145702588,162.3201683247258,166.0726265432207,175.49858462628754
125,2013-01-20 22:10:47+00:00,156.44818086440895,155.72443397348795,147.8887811921416,136.58528587957238,146.0827811414507,161.22264023917768,167.5581106979078
126,2013-02-21 22:10:46+00:00,176.4457489336701,166.07867932078676,160.01180352479784,152.23167758645278,165.09714457717982,,
127,2013-04-17 22:16:45+00:00,,,,,,,
128,2013-05-28 22:10:23+00:00,,160.0614708951823,134.53544843142768,150.5619389089867,152.69095968413893,157.194621598874,
129,2013-06-04 22:16:28+00:00,,,,,,,
130,2013-06-05 22:16:38+00:00,-30.30629097735683,,73.99153106057479,128.449520653418,149.03220909151136,163.4078921486601,169.00378493862365
131,2013-06-13 22:10:16+00:00,,,,97.6543350940352,,162.11538813502165,168.93893833249652
132,2013-07-06 22:16:14+00:00,,,,,,,149.27350967010977
133,2013-07-07 22:16:35+00:00,-58.45387832345943,,,106.58251904807732,149.40614654737985,165.6611373359078,180.89027844761407
134,2013-07-22 22:16:07+00:00,,,,,,,
135,2013-07-23 22:16:34+00:00,-23.70455921034106,,111.16665783252945,146.0002171050097,156.8922341397474,165.9477409781964,176.70706158912049
136,2013-08-08 22:16:37+00:00,-19.816623774436046,109.72600940268609,145.82654895269175,150.93172070425112,155.66865971241606,170.79994052828357,179.88413315478968
137,2013-09-17 22:10:16+00:00,,,,,,,
138,2013-09-25 22:16:28+00:00,119.75271365569337,136.48322454136652,135.47762942768713,130.73386125581823,140.58784276403154,133.66787708351106,
139,2013-10-11 22:16:29+00:00,135.6481522624719,137.51532514846434,133.44733464854102,130.88333179923018,136.8540867701074,134.80710880589038,
140,2013-10-27 22:16:19+00:00,142.66910235110973,,,,,,
141,2013-11-04 22:10:43+00:00,,199.3466322130118,,184.82797604473802,186.07924648386862,191.54450958088117,202.55623856230608
142,2013-12-30 22:16:01+00:00,,174.28360851175296,168.41370582492726,155.3479350680204,167.94028346564843,167.0081652962909,172.53033565379255
143,2014-02-23 22:21:32+00:00,135.0982572194039,138.64537217982217,135.05235324913747,124.81559794407222,142.2814848153438,149.74795758910744,152.8406195614869
144,2014-02-24 22:11:19+00:00,138.46312754779072,140.40382246825567,138.68720130857207,134.09476722954827,145.27056682663374,150.42795012147954,155.22402586472353
145,2014-03-11 22:21:19+00:00,160.97382841245474,163.96932556643452,162.27206958007503,151.94629813997534,162.5148408599995,167.81719098168884,174.0632761101448
146,2014-03-20 22:15:01+00:00,176.3622841628292,174.07616053494309,165.30171447598528,157.64426694124,170.0373133762117,179.70232600204403,183.7135591594607
147,2014-03-27 22:21:01+00:00,,,,,,,
148,2014-04-12 22:20:49+00:00,,,,,,,
149,2014-04-21 22:14:29+00:00,,145.9126275700773,147.12731632877893,139.04835066855293,145.5879128721918,157.51794520479746,143.79177840032142
150,2014-04-28 22:20:34+00:00,197.51762498550607,,,,176.966050304088,171.93891822839015,
151,2014-04-29 22:11:49+00:00,,,,,,,
152,2014-05-14 22:20:20+00:00,-12.647688247359392,96.43427285508355,140.04550683641628,147.80968039930002,153.7478666643475,159.59166174401864,166.74944509908954
153,2014-05-15 22:11:56+00:00,-20.84022823903166,61.75842057037028,136.89753571121014,150.3677236344115,164.17216013881682,162.6236114556606,181.55533692230105
154,2014-06-16 22:12:00+00:00,,61.622545610778594,,,,,
155,2014-06-24 22:14:19+00:00,,,,,135.20624054516713,118.61626537456875,133.752369563811
156,2014-08-03 22:12:15+00:00,-20.84982048156545,91.58206189120214,115.92912315469141,126.948055726413,135.51336569682928,146.1842574146013,154.71584204949954
157,2014-08-11 22:14:39+00:00,-14.855740797561891,122.74244717157495,148.34690167541254,145.8492879628253,150.35030971504213,158.06910890908162,180.10178345066728
158,2014-08-19 22:12:14+00:00,,137.01539063299353,134.64694235771938,128.74049643477935,137.54399848884123,145.77848620074974,138.01144645674202
159,2014-08-26 22:18:23+00:00,,,,,,,
160,2014-09-28 22:14:44+00:00,153.2025616049669,154.5680241199803,146.1681672967435,137.8145025054067,145.55689024617874,152.21372428739815,159.26862218044195
161,2014-10-06 22:12:32+00:00,,,,,,,
162,2014-11-15 22:14:49+00:00,143.56426805947456,138.1865338689738,129.47401111055999,111.12906070193682,121.9596963103053,125.05280753776691,135.36716397007302
163,2015-01-02 22:14:38+00:00,176.79217189311106,170.43037757117253,157.3676555964183,150.27215109786084,146.3704557958766,159.569813720189,170.23350126386805
164,2015-03-14 22:20:23+00:00,,,,,,,
165,2015-03-30 22:20:13+00:00,,,,,,,
166,2015-03-31 22:13:40+00:00,145.7363584484172,149.71674042563245,141.08531457045905,,,159.92218418010503,166.97399441231573
167,2015-05-02 22:13:55+00:00,-20.79814872841093,126.62891232747441,147.16412432076817,146.39854948380923,152.5334082992136,,175.71249028310308
168,2015-06-03 22:14:09+00:00,-17.91054868406161,,116.08213629203131,132.00820709922874,,,
169,2015-06-19 22:14:13+00:00,,,,103.47802973994007,136.92532779497816,164.49581618425864,165.94129080930747
170,2015-06-27 22:13:58+00:00,-31.312573650663445,,,97.28439229157406,125.85952803261179,151.82029088611984,150.68141968209704
171,2015-07-05 22:14:17+00:00,-24.252873938996515,,,106.58368746908947,139.83387417966475,160.96459940681382,165.8687904672855
172,2015-07-21 22:14:21+00:00,,,100.49301663704173,117.63231672567784,145.5089727568568,153.40089784258578,150.89939750399816
173,2015-07-29 22:14:13+00:00,-22.206684336025194,,136.7350524756713,140.90603910497904,161.63579167951934,164.77503618428776,175.5227536602003
174,2015-08-22 22:14:27+00:00,49.62339800568415,135.1996713135611,131.13998047648676,135.74894393957766,142.2817372476254,158.7539762602058,
175,2015-09-07 22:14:29+00:00,66.47666467027378,105.30039038269865,97.26157593286452,114.8171638886421,130.8494239522675,131.23387979045816,130.1228339764931
176,2015-10-09 22:14:42+00:00,133.6532240313719,133.73992085200115,134.19546987697453,126.90338752830309,144.37703426033048,151.7708608350615,153.43878676032782
177,2015-10-17 22:14:38+00:00,136.04949975827975,140.75442321260888,134.9971668763252,111.30127592363156,113.42785870970008,143.5858530061358,155.51254213719304
178,2015-10-25 22:14:59+00:00,135.69398690846646,139.49869178328055,139.4546358749173,129.87619000980612,140.51560084802531,146.47042071411477,154.07713279585113
179,2015-11-18 22:14:44+00:00,115.13667112129878,115.20518974975188,115.48299634831412,110.01594691631001,114.20976622008155,125.05126359267229,128.17369904893536
180,2015-12-04 22:14:44+00:00,135.9277462958018,127.93363091620348,130.7975640213205,114.6602739383159,124.40839218446715,132.02744452164606,138.72413261525307
181,2015-12-12 22:15:44+00:00,189.7860206361178,170.06494120950677,157.50241516907025,143.05035998239322,152.6677951502969,168.32151345479554,173.00311829332836
182,2016-01-05 22:14:40+00:00,167.9863222575354,164.38565453107202,148.01033641896194,137.12443122135926,147.2630914460504,162.79338361879755,170.0553397912404
183,2016-01-13 22:16:13+00:00,166.38177975396667,155.96627055047384,153.9380450603056,140.38849027654112,150.3441356918062,164.98669669882216,171.6510057080992
184,2016-02-13 22:20:44+00:00,,,,,,,
185,2016-02-14 22:16:29+00:00,148.06118193612733,140.73138404097494,137.42143400027783,128.6977452450428,142.86417384363634,154.00071674675786,159.64630064091276
186,2016-03-17 22:16:43+00:00,182.481540759989,165.86045582327702,165.5328477349412,,,,169.2799700498041
187,2016-04-01 22:20:26+00:00,152.04141783038443,,,,,,
188,2016-04-18 22:16:54+00:00,71.08291980521989,151.7945211254327,154.45364687476786,141.5426985486216,148.90506995536052,,
189,2016-04-26 22:14:08+00:00,-18.15126043436265,146.08546172174906,154.15564568482822,150.90816994746717,150.65979832159664,163.9997944694927,164.40905585251275
190,2016-05-04 22:16:59+00:00,-15.270414505864048,129.30449398784415,155.1633465882605,145.49987811605965,152.3431879945291,158.6879478124958,168.7233175448624
191,2016-05-12 22:14:08+00:00,-22.074462687618563,,128.09740990241633,118.50670422578727,125.18172632304956,147.4706855196442,133.88212836110938
192,2016-06-05 22:17:08+00:00,-31.703584618288055,,,120.15129340441308,168.49602737818208,176.53276061162225,
193,2016-06-29 22:14:26+00:00,,,,,,,
194,2016-07-14 22:23:21+00:00,,,,111.97209154654303,131.352048503004,133.8499824608608,
195,2016-07-15 22:14:34+00:00,-33.13826089437062,,,,,,
196,2016-07-30 22:23:24+00:00,,,,,,,
197,2016-08-08 22:17:13+00:00,-20.071143741791406,,,144.81291475278135,148.67780407592554,160.28750482763078,156.28770805357453
198,2016-08-15 22:23:24+00:00,,,,,,,
199,2016-08-16 22:14:41+00:00,-15.783917956709523,150.64659943366803,163.61759633096136,153.05806469283323,163.1067371790485,167.88617459915957,171.75100241274106
200,2016-09-09 22:17:18+00:00,153.04607446286914,162.16904771128603,155.62049302207106,153.1544572114894,172.7249231976963,166.38189711691876,
201,2016-11-19 22:23:19+00:00,,,,,,,
202,2016-11-20 22:14:57+00:00,135.17273362186342,138.70058663232805,137.34775915943283,127.47471419627689,142.79243515119236,142.86542349983824,150.479313363441
203,2016-12-14 22:17:03+00:00,,169.21638648179075,160.47381684603937,148.24474004223026,,,
204,2017-01-23 22:14:43+00:00,168.47721532095738,168.87916683756106,160.08006031963347,154.25178006101078,151.26454946300052,164.37831921553146,167.8017590190052
205,2017-02-08 22:14:34+00:00,180.5888744236084,178.67298049806442,170.84269170827736,160.49403598770158,172.17932848415177,182.0103198155487,180.3900263196482
206,2017-02-15 22:20:43+00:00,,,,,,,
207,2017-03-03 22:20:37+00:00,,,,,,,
208,2017-03-04 22:16:43+00:00,,144.55100899542632,143.26443436068934,139.61036074967893,,,149.98862818498043
209,2017-03-19 22:20:27+00:00,,,,164.66830189449095,,,
210,2017-04-04 22:20:20+00:00,154.74744287296883,161.82151209620636,156.84546102767766,150.08893491647314,156.3278561815108,161.84706266091658,171.0941227497776
211,2017-04-20 22:20:11+00:00,,144.08927031226685,153.80604137531458,142.17305675554803,149.63254037049904,160.54238329335203,153.40796887478086
212,2017-05-23 22:17:07+00:00,,,,179.83828755589627,164.10303166058276,166.95530165066205,166.98651443805764
213,2017-06-08 22:17:12+00:00,,,,128.42532798619945,165.70022314548135,171.05105778511574,188.95865325417284
214,2017-06-24 22:17:15+00:00,,,,98.42169396397733,141.6091451651776,163.72509328251206,180.25073559498796
215,2017-07-02 22:14:23+00:00,,,,117.48198999206652,132.74264953307733,135.2553132968932,134.42782890814522
216,2017-08-03 22:14:35+00:00,,,143.52782488813028,147.96801102942823,154.65586078477557,162.71194237001558,166.4823802804303
217,2017-09-28 22:17:12+00:00,137.78471139806004,139.34235883868706,139.7820143994758,138.89069368647924,150.75476682170927,155.42107195042763,155.690350886746
218,2017-11-07 22:14:53+00:00,165.58040119940208,,,,,,
219,2017-12-01 22:17:05+00:00,176.00116238910442,173.57978640448894,170.6027648099402,162.73451775360036,172.85021912673983,178.87478954117083,188.37800819511347
220,2017-12-17 22:16:56+00:00,197.78214816434357,188.22246927632733,184.4825905612902,178.23880270029923,,,
221,2017-12-25 22:14:47+00:00,163.06976959859688,164.29630691801518,155.43642170709128,149.0934675911248,150.13854981072407,163.8296232857278,172.20186053833666
222,2018-02-02 22:20:39+00:00,,,,,,,
223,2018-02-11 22:14:26+00:00,171.69421752710434,165.2633683900085,161.62972612611526,153.9594849071655,157.48380227881268,165.7282025438143,168.2471156369969
224,2018-02-18 22:20:34+00:00,,,,,,,
225,2018-03-06 22:20:26+00:00,172.90061121274988,171.6922381152171,164.82491399010365,154.29613458045702,165.32108374846263,171.31547697943515,177.08811610375312
226,2018-03-15 22:14:10+00:00,157.50752381140478,161.09416526700267,153.50849345250893,150.7222183552692,157.37460130900814,167.59856700603467,172.80729343388833
227,2018-03-22 22:20:18+00:00,,156.78689135956313,156.2450298905273,145.96385242686125,171.1741699676889,,
228,2018-04-07 22:20:10+00:00,190.65865938284685,194.2174849616478,,,,,
229,2018-04-08 22:15:27+00:00,,,,131.3046581074409,144.51113661819582,155.59055198855992,159.27769498053416
230,2018-04-16 22:13:54+00:00,,146.31334202803825,154.85611825390635,152.31072700717837,160.7285180049892,166.5840441852721,174.89037006518427
231,2018-04-23 22:20:01+00:00,139.22811486970858,145.5607123686545,139.6329321204932,,,141.95322286137636,
232,2018-04-24 22:15:11+00:00,33.25122441530306,128.2681915400122,126.8662888598818,,,141.92507845098834,144.15542952802699
233,2018-05-01 22:21:14+00:00,,162.2875164326761,161.74875745187384,156.95491370756733,171.35793305543865,183.13169444593206,187.6313405454042
