,dates,jap0276-0000,jap0276-0001,jap0276-0002,jap0276-0003,jap0276-0004,jap0276-0005
0,1984-08-30 00:59:01+00:00,,150.78135123992544,139.51203265134785,128.32616971817603,136.99353617345827,140.62615888980807
1,1984-09-22 01:05:16+00:00,158.715840971366,150.35806601778071,139.36915678235113,144.73924626376223,143.28490949259333,153.87967369081636
2,1984-10-08 01:05:16+00:00,151.4221295876424,146.2549697121188,123.54793296906367,133.30414921574635,134.5708007393986,140.92349726898343
3,1984-10-24 01:05:11+00:00,148.62073384055202,148.05125383010542,132.44772171907744,125.90316833604454,140.3329991919801,139.16192101773237
4,1984-11-02 00:58:57+00:00,147.10449210000903,145.7371116172849,144.257345263229,148.15552974875277,144.87261678695148,115.20965848131394
5,1985-02-22 00:59:25+00:00,150.47213581875107,137.15676571191574,137.56613372158367,130.5394921902066,136.86513590399116,141.97506210594398
6,1985-03-01 01:05:36+00:00,138.41362887907223,131.9207462926292,113.65500993646444,,,
7,1985-06-05 01:05:16+00:00,162.95070971252875,155.92532317991268,119.67000194721771,118.28733807607063,125.28017125445348,133.7253418110485
8,1985-07-23 01:05:02+00:00,155.983269073666,157.97262850500692,148.0830951514143,136.43098467039425,150.03036523920036,139.40718511782947
9,1985-08-01 00:58:46+00:00,179.44422113458822,169.37479519238101,156.04105440553866,156.85514059727737,155.90594680913443,156.85219879433055
10,1985-08-24 01:04:43+00:00,158.03061608755365,152.0047671449512,136.98731546524647,129.65227967932015,136.71879752565198,145.9922435858828
11,1985-09-02 00:58:26+00:00,168.50024751431684,164.51591465597315,158.15085419369797,145.89903002408667,163.0541082097859,162.92262673668768
12,1985-09-09 01:04:31+00:00,160.37560351005192,157.59133940719045,146.7173668321483,143.0097161090614,141.98539487852833,145.34570809057834
13,1985-10-11 01:04:10+00:00,158.19986024962674,158.13928881969312,154.04865687564137,150.42982332343706,148.50088244306903,154.03751153978786
14,1986-02-25 00:55:26+00:00,160.33446498118016,153.90716893221918,150.20693404999147,142.9281503637356,148.09717743749934,142.93777866356515
15,1986-03-13 00:55:06+00:00,146.29254296041316,148.2257280608208,131.76812280933626,125.74173677827469,127.80430187683366,133.6550906897
16,1986-04-14 00:54:26+00:00,160.4445810871587,152.23871830322875,139.41029728832234,150.42408911041773,156.53749569419938,159.30403670502497
17,1986-05-07 01:00:03+00:00,160.32201322488035,148.48892822906552,135.16873424448988,126.65948664692958,135.16242154355635,141.31558446294517
18,1986-05-23 00:59:37+00:00,158.97258538248835,148.2831383239408,140.50324516886153,127.66352183364071,136.72522737964005,136.52507509285564
19,1986-06-08 00:59:08+00:00,160.7042866928538,148.37876358221723,128.523037089185,123.69103013843979,129.26267605452824,139.92666614956138
20,1986-07-19 00:51:36+00:00,157.02850212585457,149.6923506215994,136.0197323544802,131.3919072539593,136.9306349371891,147.41927422811042
21,1986-07-26 00:57:32+00:00,151.68327609738895,142.37540072227245,125.82417339687552,124.96198206861366,133.20711828879905,131.7325233843923
22,1986-08-11 00:56:58+00:00,160.3135622788721,149.7926051169183,137.43111233865113,133.59787444714019,130.5401449814653,148.3160778547204
23,1986-08-20 00:50:27+00:00,148.00494221623023,140.192645648129,130.57717142691467,121.00626919761542,129.87154556720876,129.62038582104682
24,1986-09-28 00:55:19+00:00,162.62015649011448,152.72126947014553,148.38363793833585,124.70744524793953,127.97211553085805,133.5361984780426
25,1986-10-23 00:48:18+00:00,169.98724508883117,163.8897641254702,163.9249630827417,165.48942441221192,173.07806662100427,168.06055785607674
26,1986-12-01 00:53:32+00:00,164.05021224009525,153.32651508773748,149.77717560179397,147.21225167997324,155.08318680620164,157.32160117429544
27,1986-12-17 00:54:00+00:00,155.19849507870035,150.37553730324507,149.8052115986652,144.95609821522405,162.06621066181543,156.96049441534095
28,1986-12-26 00:48:06+00:00,158.231624986392,155.38879983756462,149.4584003910851,147.4207028694582,153.33612696823363,157.0671985583956
29,1987-01-27 00:49:01+00:00,163.26988255721474,158.20275958021085,151.55766976539402,141.20045658706832,155.12421789144918,146.39815257900528
30,1987-03-16 00:50:52+00:00,176.34383722195702,163.16701891286192,161.45362877662726,161.00810791073803,155.28117160941224,159.84193094005064
31,1987-04-24 00:58:22+00:00,150.255938282743,141.6537226314423,130.39428620663674,124.23844025549342,141.5723819084562,134.32084767723592
32,1987-06-04 00:53:17+00:00,162.09238555639138,158.18138660286266,149.5023783927099,145.13758944349578,149.80776414070206,146.13826266184185
33,1987-06-27 00:59:58+00:00,149.08452261682447,137.55290444548254,125.30180428109799,114.96402679333292,130.35908627466128,128.4228836431707
34,1987-08-30 01:01:36+00:00,130.08712249707196,104.05928742657748,,91.25793721453874,103.35221356336187,105.73372280027516
35,1987-11-11 00:56:58+00:00,167.17541954976733,167.8601504932309,158.58141043712985,151.31856189520596,163.37911747779873,159.37317841290957
36,1987-11-18 01:03:17+00:00,167.67609994305388,164.8040207199305,157.62445542061687,146.40273026218037,163.4755509074405,159.6896265277943
37,1988-01-14 00:58:01+00:00,181.6175235768187,178.7389816173055,163.4358197273451,161.46671430476553,166.4599881845336,165.97975902471512
38,1988-01-30 00:58:19+00:00,163.77057911069713,156.79952391488501,153.3259545066706,146.355056952099,150.53790168594986,151.99114226044495
39,1988-02-15 00:58:35+00:00,132.01559886518578,120.90451929730645,115.79242769280839,110.90123210238725,128.58100300516966,130.2971454968865
40,1988-02-22 01:04:52+00:00,150.8833485257787,148.61537007801505,131.6221206684093,138.7568792337435,138.5735429232155,151.6550436023598
41,1988-03-09 01:05:02+00:00,165.39400312105403,158.3792301800117,155.61417862356296,153.99933466245875,158.882958043837,161.06251559970516
42,1988-06-06 00:59:30+00:00,164.41405999766206,154.87574037248893,151.03204128266634,154.78607474996122,162.91058781316454,161.9779153130513
43,1988-09-17 01:05:53+00:00,156.4636812832436,147.8516000995859,141.5622451632355,137.166604019897,142.94104894582824,155.7279666186282
44,1988-11-29 00:59:34+00:00,183.81349656986174,169.57610533200344,160.24483481071024,162.78362644506058,160.7407458719785,162.6390480597944
45,1988-12-22 01:05:28+00:00,168.3502009655163,164.25003905856505,158.27054631326604,158.33664334207236,161.27454269387454,162.5186016105637
46,1989-03-28 01:04:08+00:00,,,,,,165.27583173318018
47,1989-04-13 01:04:17+00:00,164.2281272023518,158.4411988008359,146.80466110481436,133.962281344534,146.40909839268932,153.22512718289684
48,1989-05-15 01:03:41+00:00,143.45377631469808,137.81821662768996,126.64153485472669,115.32598327139263,125.4090064816647,141.96207289542377
49,1989-05-31 01:03:28+00:00,163.6621784146444,159.13118541170928,142.44843873247504,129.1862337496664,131.40885948289596,138.22160345686908
50,1989-09-04 01:01:27+00:00,157.9436191074558,149.37181993191098,146.19416500053404,130.03075183036302,136.20624018658867,140.36433122198838
51,1989-09-20 01:00:55+00:00,154.04453387064052,144.24105597036987,140.55053898559186,130.5909255751211,141.72698591672045,140.41583169608
52,1989-12-18 00:52:22+00:00,150.20523518366952,141.22034360873772,140.67322445351522,139.49907503526364,148.79169489619045,147.36713445993018
53,1989-12-25 00:58:20+00:00,160.57338811122145,151.7731644330591,143.8486012261648,143.05114725918065,147.83272536368113,156.96450285332625
54,1990-02-20 00:50:20+00:00,145.4620279489448,135.05487055636104,124.45256958199019,114.75347818142777,124.10973335780722,129.63419781218917
55,1990-03-08 00:49:46+00:00,165.47658898658878,157.9832310471328,149.52630751020513,141.27952235963502,152.67194095695922,160.44261382032175
56,1990-04-09 00:49:07+00:00,158.1596865453901,151.6719713966952,137.9196466266946,134.8614522998473,133.397451050078,140.68307569279057
57,1990-04-16 00:55:23+00:00,149.31244736036734,130.19930762007598,119.05255674228518,117.2112641411489,127.98609588623913,135.30803705814554
58,1990-06-19 00:55:19+00:00,157.4175976247345,141.61011920218866,128.45504580594022,129.44485010607596,137.58231565158337,133.1026495470144
59,1990-07-05 00:55:18+00:00,140.97306889090692,128.25376456072286,104.9228882647447,107.88275004086427,119.59721493963286,122.6788052793119
60,1990-08-15 00:48:57+00:00,169.7629092424678,162.53454602719336,156.91798142112424,148.20849161623522,148.5400045506116,155.75348449414795
61,1990-08-31 00:48:50+00:00,148.29605089333504,140.71579816848103,124.61013577063143,112.95667264477217,124.56795308779635,139.5646284674704
62,1990-09-07 00:54:58+00:00,,,,113.7325497372995,118.78779848817885,119.41273051118529
63,1990-12-05 00:48:11+00:00,177.37989691882362,162.76037073528906,161.38090006573947,165.53134868312907,159.98126709309125,166.62902675424564
64,1990-12-21 00:48:32+00:00,164.79885263274898,160.82878797314592,157.29866126521287,156.51987140000764,151.59006400808525,163.49141652885342
65,1990-12-28 00:54:51+00:00,164.6767594854272,152.347282341414,133.35049806560505,132.9658007184951,154.92084228233918,153.74731278331498
66,1991-01-13 00:55:20+00:00,165.5595493252908,147.28315539070886,143.87675792633513,135.4616016401726,146.17205620838794,150.10895806092412
67,1991-02-23 00:49:58+00:00,149.5579598144299,148.54894685912913,145.00817701882235,142.71884522394606,159.69367380442947,167.64517845028013
68,1991-03-02 00:56:14+00:00,164.42092910071833,162.6208618442354,157.98260196855747,148.17095365129467,156.60624123511414,154.0619634607744
69,1991-03-18 00:56:36+00:00,160.87756755119983,161.56138995091658,157.47355545561842,148.74390670672668,151.9759756853215,153.62865965297044
70,1991-04-03 00:56:49+00:00,168.97818783993543,161.0572130772439,154.9667182377539,153.57515151788803,157.36167680986634,159.62930556939824
71,1991-04-12 00:50:50+00:00,177.08308996366642,157.08349355110084,159.99796361865032,147.23597662684242,152.9038183762011,155.81050073510545
72,1991-05-05 00:57:27+00:00,162.54157877921935,162.63455258663615,147.76394716598273,146.23258946655127,146.84928708830603,158.74395211352262
73,1991-05-14 00:51:23+00:00,160.11345160762752,150.64949591269675,131.63055946778348,130.613913989355,140.40321166933413,144.5476595991228
74,1991-07-24 00:58:36+00:00,146.92960000751984,142.81045334316903,124.27975289264349,127.45524713995609,132.16483563151033,132.36063063431774
75,1991-08-02 00:52:27+00:00,165.01422074818078,164.56759028880117,162.1637457573334,143.74431497657903,153.00750858901074,145.72192012006462
76,1991-08-09 00:58:41+00:00,145.14195487765008,139.0228117582161,108.86973200504555,119.76243527910836,130.91737809600525,130.52505498887558
77,1991-10-21 00:53:08+00:00,147.27556527916502,141.9046584497722,131.87505587369128,138.90958949422077,152.33289696991258,151.9002284667368
78,1991-11-13 00:59:22+00:00,155.06270314145743,151.8479499999503,124.80826820740225,131.34233758034514,140.91442722546134,143.84004531796577
79,1991-11-22 00:53:09+00:00,158.96844987060484,155.75685356537838,147.49362658060855,147.05460134951605,152.85009159959642,156.23672378534746
80,1991-11-29 00:59:32+00:00,155.5225719114142,157.08611963917102,157.1995484507256,137.0403814087902,136.5662168756454,152.17917766236582
81,1991-12-31 00:59:28+00:00,163.06741887412818,156.965720608373,150.46266215998926,150.55612123973413,152.03918875857258,148.11293760153276
82,1992-01-16 00:59:25+00:00,158.59742264474608,156.51376405507347,147.34064449861913,140.26376499943953,144.16083834258163,154.6424350480472
83,1992-02-26 00:53:10+00:00,157.96540612947422,152.46762769147165,139.65341220800568,141.0883749102977,151.20486006791668,148.85391533888617
84,1992-05-16 00:52:40+00:00,145.28470275370685,132.239629658973,110.86721898214392,109.83622556116732,132.14804040755968,141.79059774591536
85,1992-07-10 00:58:13+00:00,138.082534256284,126.0083517499324,108.38159061159145,114.34761177989488,129.77471205528286,126.1425239739654
86,1992-08-27 00:57:32+00:00,142.6030355763163,132.4586885760586,131.3563744315997,131.50389057968138,128.1313745563301,137.12335332165807
87,1992-09-05 00:51:14+00:00,150.9032647498047,143.9343963685107,132.4313343653331,125.40382952116708,133.97539701921983,138.3756320262427
88,1992-09-12 00:57:19+00:00,163.41347911554251,147.66437818704782,119.15832234704096,132.20246030930653,144.64268031579277,141.16604563621482
89,1992-09-28 00:56:59+00:00,158.52313340587708,147.07074333243352,143.5377232721325,141.21799169804308,148.29995687381597,149.87845039972595
90,1992-11-24 00:50:00+00:00,146.35471831146026,143.0909810488931,138.43881882933343,138.3924691834737,136.35883127762781,142.38917636181355
91,1992-12-26 00:50:23+00:00,147.94044659148463,142.19895411083772,155.22651848747776,142.61172575144099,157.49307617403866,152.95066968586954
92,1993-02-03 00:57:00+00:00,156.1028246251249,163.30965027387094,150.24417493592387,155.68558090318587,148.68602860312072,159.2275990674415
93,1993-02-19 00:57:07+00:00,147.23313635677283,155.03839695646354,133.64998550682859,134.77113147447292,142.48763999213733,138.18012830890535
94,1993-03-16 00:51:09+00:00,160.32603607810375,153.94731124119275,148.48515394009817,142.49896911778166,150.36256620251527,148.53960658680137
95,1993-03-23 00:57:19+00:00,162.3049082229531,144.5422926992503,145.112370967061,133.20820172170832,135.52288590958165,147.65308758207343
96,1993-05-19 00:51:27+00:00,158.75827909639347,156.41161856665198,153.12762565136634,154.17965470925384,148.5494381817779,155.53081371706602
97,1993-06-04 00:51:31+00:00,145.93962445057838,133.2425906004143,128.01084280779855,124.29321436117463,125.81237467533869,137.5184484667087
98,1993-06-11 00:57:41+00:00,140.96059508323413,125.15205418407481,115.94555392030496,112.54303922670267,124.47703613740104,125.76330035309815
99,1993-07-29 00:57:32+00:00,142.56082981667288,137.21440702335784,120.95158533105906,113.9980271115929,120.21484843834293,124.23680774966505
100,1993-08-30 00:57:32+00:00,152.78911003036615,145.33276100457965,133.83997003507895,142.39843921907107,143.69323091924758,145.70181006196253
101,1993-12-04 00:57:03+00:00,156.07007914228242,149.49524531812767,148.1708910637482,145.339676309332,143.90795443017555,148.25859617996895
102,1993-12-13 00:50:48+00:00,150.27477145549923,146.13580123939653,137.7185640653171,139.65887829521265,144.85804037412876,141.55324660679668
103,1994-01-14 00:50:22+00:00,144.68449052930953,138.40875692338832,141.7462307174953,145.65663203794062,148.95349246201525,152.8385004000524
104,1994-01-30 00:50:12+00:00,167.92718893236722,160.46952930006347,160.10495518322188,164.47737891698088,162.4367726488962,163.54689949965413
105,1994-02-06 00:56:19+00:00,168.42519357171224,163.57134035771594,158.37401063867966,156.1147810089831,155.40013809603914,160.52748044080525
106,1994-03-03 00:49:47+00:00,167.54468191824392,164.13016079038655,165.43535183845387,157.98997912584065,160.20810884193256,163.57781279501995
107,1994-05-06 00:48:40+00:00,141.46784187221422,134.21218602703448,118.08242240666983,114.66134190718917,123.48844722354164,123.43354413794269
108,1994-05-22 00:48:23+00:00,163.62904101216182,154.1305108286286,143.25899333104527,144.6264030533321,135.29895393981238,149.13595941387698
109,1994-06-14 00:54:07+00:00,129.21582995181177,121.17689918593369,,,110.03440614030737,116.1690878022802
110,1994-08-26 00:46:02+00:00,162.8768405717297,166.24447379790274,164.11024426390952,149.60712414344798,164.40184557029139,157.466927681676
111,1994-09-02 00:52:02+00:00,152.11443685966876,150.59557331374543,133.5951955811735,123.57319338270426,125.74555282011409,135.34148716983518
112,1994-09-11 00:45:38+00:00,149.48869562052445,142.93406366237718,148.2144597374032,142.768280300612,143.7302686634673,151.5686721658853
113,1994-09-18 00:51:37+00:00,162.93552781112305,158.05178678518212,149.92321311014064,145.4659940317949,150.25377672748286,156.08228554258983
114,1994-10-13 00:44:43+00:00,,,,,,
115,1994-10-20 00:50:40+00:00,161.79984333907208,162.00263097388873,151.54113749898906,142.57948999728188,158.72315124806505,148.11131441712763
116,1994-10-29 00:44:10+00:00,150.6921135536186,151.02148750150982,138.75565724874053,134.2235018216534,136.40385812677613,136.71889620875254
117,1994-11-05 00:50:06+00:00,159.10131736185775,155.37763479118996,149.54402726318676,134.8237393334353,145.32464979681538,153.02481154733076
118,1994-11-21 00:49:33+00:00,162.48945706956923,158.2987065256788,148.56055226500638,150.38219748211316,154.48856735672982,162.52510780664957
119,1994-11-30 00:43:06+00:00,161.74033633407078,152.70181227870856,148.85817377480137,148.80703899073703,153.9115574853133,163.47653299956437
120,1994-12-07 00:49:04+00:00,170.4794520532716,157.2226862577712,147.1443559003897,150.31819320598143,148.92368937507393,160.87478122759643
121,1994-12-23 00:48:33+00:00,169.73965630488766,163.21059854300955,154.6815038185965,161.2230459808713,158.95756633929759,164.74913471598518
122,1995-01-08 00:48:00+00:00,156.388245777485,161.99187368438731,145.8947501047381,149.55656772622936,149.93252204549643,157.0426556457454
123,1995-01-17 00:41:29+00:00,154.85064068850838,156.143519359858,147.07489182686535,144.37897821102274,158.45479634633568,164.7232632993527
124,1995-02-02 00:40:52+00:00,167.7369805710258,160.15846502122133,166.94384648870889,148.70894745698584,162.44256128174916,162.88327564511326
125,1995-03-13 00:45:29+00:00,151.99320763327958,149.10752601438833,133.3642624652423,141.62223135974418,151.26982377886648,148.28275194475953
126,1995-03-22 00:38:55+00:00,147.84834045931314,144.16500507510847,131.45237607200454,128.6154924735494,139.55057508208137,144.3476203971087
127,1995-04-07 00:38:16+00:00,154.65989166610254,151.76686169039107,139.27534652662047,129.84504869164283,148.87577884271536,150.80258136483786
128,1995-05-09 00:36:52+00:00,161.060106811095,153.15351185219407,139.57709984383996,136.68376263306462,137.46779138582025,140.6767592362576
129,1995-06-17 00:41:17+00:00,165.65560663630117,153.29507821417147,132.82765117906317,129.79989742736862,133.20095742370705,134.81108799210278
130,1995-07-19 00:39:49+00:00,167.08171674123918,156.31494234390237,143.05393440627495,147.75700794484905,148.48594935280056,147.37710068854577
131,1995-07-28 00:33:14+00:00,166.09970286365828,148.3939973755095,141.64158691354046,135.7596437275267,140.72253662238472,139.8439429610763
132,1995-08-04 00:39:06+00:00,170.12349281370714,160.20802774232754,153.27478573187258,140.98187740711063,149.51295357526016,142.31446309721792
133,1995-08-13 00:32:30+00:00,159.84554387834223,154.05750949018608,144.05531946967986,139.57215600631298,141.41816454679886,143.53440639810992
134,1995-08-20 00:38:22+00:00,165.84265177205373,156.64639020221648,138.47717316571004,142.80917315162242,142.23094527423677,148.02813539974292
135,1995-09-05 00:37:36+00:00,170.08696696223888,154.73522205822135,150.11765798460272,137.96942974412667,142.95677282733593,141.86549674114076
136,1995-09-21 00:36:49+00:00,160.08850485613576,150.7957034151806,141.37657908007034,135.28386508789148,149.61440211341522,157.25359678836688
137,1995-12-10 00:35:49+00:00,171.68142898431205,163.5508903388315,151.7046027490046,161.22057423784787,160.72640855183104,164.67568761537584
138,1996-02-05 00:33:43+00:00,170.58428377932404,,,156.86296009164727,150.58364356296303,158.46566491690348
139,1996-02-21 00:34:48+00:00,164.0496962921861,157.29209588680888,150.6889393488284,146.08307905712385,142.34280518315842,142.3067273684127
140,1996-02-28 00:41:27+00:00,164.6430504442681,152.2142341890716,142.24648747246064,146.82166040579435,142.83458001064457,153.91605310508274
141,1996-04-09 00:37:54+00:00,171.8215846466142,161.266489126441,152.02787344840905,160.76440060325862,151.3694672961324,154.71661946615535
142,1996-04-25 00:38:53+00:00,179.41091359821394,162.3634095838224,158.59662653174684,145.8092777273867,150.96546767779594,149.94212102189863
143,1996-06-03 00:47:18+00:00,150.25827740333176,137.7790663805851,131.43750091419668,120.58541934052815,136.23433092958308,125.07914021892532
144,1996-06-19 00:48:10+00:00,149.41388321573177,140.93300923514914,136.22862676380527,130.99906428534456,134.17611615569865,133.0961261215891
145,1996-08-06 00:50:42+00:00,157.32148685283676,150.86362658684325,139.72251447536732,130.96596016577476,131.21995746434368,126.09460567393809
