dates,sar1417-0000,sar1417-0001,sar1417-0002,sar1417-0003,sar1417-0004,satname
2014-10-25 10:00:10+00:00,184.62,187.36,,99.69,170.62,L8
2014-11-02 09:58:08+00:00,184.82,180.71,,,,L7
2014-11-18 09:58:11+00:00,185.24,189.06,105.0,98.53,178.05,L7
2014-12-11 10:04:33+00:00,167.08,141.27,,,,L7
2014-12-12 10:00:01+00:00,171.61,145.88,,,,L8
2014-12-20 09:58:29+00:00,,129.83,,100.73,156.09,L7
2015-01-05 09:58:30+00:00,155.27,,,,,L7
2015-01-13 09:59:59+00:00,168.42,145.12,,98.86,178.19,L8
2015-01-21 09:58:30+00:00,,,,102.89,172.12,L7
2015-02-14 09:59:45+00:00,172.01,137.74,,,,L8
2015-03-10 09:58:50+00:00,186.31,198.12,90.23,,,L7
2015-04-02 10:05:13+00:00,,,114.09,106.62,171.52,L7
2015-04-03 09:59:19+00:00,189.66,191.33,174.63,217.73,252.96,L8
2015-05-21 09:59:00+00:00,187.0,191.19,226.61,218.93,254.03,L8
2015-05-28 10:05:12+00:00,171.04,175.67,187.7,216.01,,L8
2015-05-29 09:59:26+00:00,192.2,,,,,L7
2015-06-06 09:59:09+00:00,189.66,194.72,230.6,222.68,252.99,L8
2015-06-30 09:59:36+00:00,187.19,193.05,215.77,222.7,253.35,L7
2015-07-08 09:59:26+00:00,186.43,189.83,229.17,220.59,253.31,L8
2015-07-16 09:59:41+00:00,183.33,,,,,L7
2015-07-24 09:59:33+00:00,188.16,191.48,221.53,220.21,252.71,L8
2015-08-16 10:05:51+00:00,169.53,187.58,228.65,197.27,,L8
2015-08-17 09:59:48+00:00,195.91,190.51,218.58,219.04,253.66,L7
2015-08-25 09:59:44+00:00,185.23,192.25,183.81,216.26,252.87,L8
2015-09-01 10:05:56+00:00,174.48,184.71,146.43,212.63,239.84,L8
2015-09-02 09:59:47+00:00,189.91,191.45,181.26,216.85,254.46,L7
2015-09-10 09:59:50+00:00,185.43,187.85,175.79,218.85,242.56,L8
2015-10-04 09:59:55+00:00,188.28,192.23,189.95,107.56,181.5,L7
2015-10-11 10:06:15+00:00,183.6,175.3,174.24,102.62,169.79,L7
2015-10-12 09:59:58+00:00,185.0,196.4,159.45,103.72,181.94,L8
2015-10-28 10:00:03+00:00,179.98,185.93,,100.98,173.82,L8
2015-11-05 10:00:28+00:00,,,197.09,,,L7
2015-11-29 10:00:06+00:00,177.87,172.12,,,,L8
2015-12-07 10:00:59+00:00,,,,106.2,178.62,L7
2015-12-15 10:00:05+00:00,166.86,144.97,,,,L8
2015-12-23 10:01:14+00:00,,128.36,,99.62,173.37,L7
2016-01-08 10:01:29+00:00,167.65,,,,,L7
2016-02-01 10:00:00+00:00,185.96,168.42,,98.4,175.88,L8
2016-02-17 09:59:51+00:00,182.78,188.57,,,,L8
2016-02-25 10:01:50+00:00,181.36,195.54,183.17,,,L7
2016-03-04 09:59:50+00:00,186.74,195.44,,107.03,184.43,L8
2016-03-28 10:02:06+00:00,190.15,,,,,L7
2016-05-15 10:02:21+00:00,193.38,191.53,224.66,218.62,252.27,L7
2016-05-23 09:59:34+00:00,185.84,190.12,217.34,218.23,253.25,L8
2016-06-15 10:05:50+00:00,169.3,175.46,189.57,195.7,240.45,L8
2016-06-24 09:59:44+00:00,,,,,253.65,L8
2016-07-02 10:02:31+00:00,197.44,196.02,,,,L7
2016-07-18 10:02:31+00:00,201.46,200.94,,,,L7
2016-07-25 10:08:44+00:00,183.88,185.69,,208.17,247.32,L7
2016-07-26 09:59:57+00:00,188.56,193.68,,221.17,254.61,L8
2016-08-03 10:02:34+00:00,,194.17,229.11,223.41,265.85,L7
2016-08-11 09:59:59+00:00,189.17,192.64,219.71,219.6,253.78,L8
2016-08-18 10:06:13+00:00,181.77,188.22,,213.5,,L8
2016-08-27 10:00:06+00:00,192.24,192.67,184.99,220.41,253.88,L8
2016-09-04 10:02:39+00:00,196.47,197.0,189.42,217.7,252.79,L7
2016-09-12 10:00:11+00:00,186.72,195.64,167.76,221.72,248.07,L8
2016-09-20 10:02:41+00:00,197.77,200.39,193.28,220.98,242.11,L7
2016-09-28 10:00:11+00:00,188.27,190.35,174.67,111.09,182.86,L8
2016-10-06 10:02:42+00:00,173.5,182.75,159.03,94.2,168.01,L7
2016-10-30 10:00:18+00:00,179.64,188.45,,101.05,169.92,L8
2016-12-01 10:00:17+00:00,177.75,176.62,,,,L8
2016-12-09 10:02:25+00:00,,170.61,,88.75,152.17,L7
2017-01-02 10:00:09+00:00,161.18,130.92,,,,L8
2017-02-03 09:59:58+00:00,183.26,173.55,,101.23,175.08,L8
2017-02-11 10:01:52+00:00,196.92,,,,,L7
2017-02-19 09:59:52+00:00,185.99,170.67,,,,L8
2017-02-27 10:02:01+00:00,,188.12,,103.14,184.19,L7
2017-03-15 10:02:07+00:00,195.12,199.45,128.3,,239.4,L7
2017-03-31 10:02:12+00:00,185.9,194.33,175.55,,260.53,L7
2017-04-08 09:59:28+00:00,189.56,191.86,167.33,,253.76,L8
2017-04-16 10:02:18+00:00,200.33,,,,,L7
2017-04-24 09:59:18+00:00,186.34,194.28,,,254.4,L8
2017-05-02 10:02:24+00:00,188.57,192.09,214.98,218.02,247.27,L7
2017-05-26 09:59:30+00:00,194.34,192.79,227.67,222.03,254.37,L8
2017-06-03 10:02:31+00:00,190.77,197.29,209.72,220.61,255.56,L7
2017-06-11 09:59:38+00:00,188.84,197.85,232.16,223.51,255.38,L8
2017-06-27 09:59:43+00:00,186.13,189.86,228.64,218.28,253.29,L8
2017-07-05 10:02:36+00:00,193.88,197.88,229.56,225.22,260.03,L7
2017-07-13 09:59:45+00:00,186.99,192.47,230.87,225.74,259.18,L8
2017-07-20 10:06:00+00:00,168.18,180.46,,,,L8
2017-07-21 10:02:36+00:00,184.42,188.12,216.67,216.49,247.03,L7
2017-07-29 09:59:54+00:00,188.78,190.0,209.76,221.22,257.58,L8
2017-08-06 10:02:35+00:00,198.19,197.74,208.46,217.92,254.36,L7
2017-08-14 10:00:00+00:00,188.42,196.31,231.15,225.13,254.36,L8
2017-08-30 10:00:03+00:00,190.39,191.33,185.62,218.34,253.01,L8
2017-09-07 10:02:33+00:00,,197.28,175.0,214.97,258.33,L7
2017-09-15 10:00:04+00:00,187.94,194.33,183.69,215.31,250.53,L8
2017-10-09 10:02:34+00:00,,,189.9,102.29,181.3,L7
2017-10-25 10:02:35+00:00,172.29,176.17,,110.37,174.28,L7
2017-11-02 10:00:15+00:00,182.27,172.18,,99.31,177.06,L8
2017-11-10 10:02:34+00:00,177.69,190.61,,,,L7
2017-11-18 10:00:11+00:00,179.42,176.14,,100.5,169.52,L8
2017-11-26 10:02:29+00:00,179.59,,,108.9,178.04,L7
2017-12-04 10:00:06+00:00,174.48,153.33,,,,L8
2017-12-28 10:02:10+00:00,,,194.1,,,L7
2018-01-05 10:00:05+00:00,161.61,129.99,,101.81,169.76,L8
2018-01-29 10:01:41+00:00,192.58,173.16,,,,L7
2018-03-02 10:01:19+00:00,,173.14,,108.46,184.05,L7
2018-03-18 10:01:07+00:00,,,,163.25,,L7
2018-04-19 10:00:37+00:00,187.64,194.68,198.84,217.24,252.49,L7
2018-05-13 09:58:59+00:00,187.59,190.05,229.29,220.52,254.84,L8
2018-06-05 10:04:54+00:00,169.25,177.8,198.96,207.22,244.72,L8
2018-06-21 10:05:05+00:00,174.52,186.19,193.46,215.78,258.81,L8
2018-06-22 09:59:31+00:00,203.2,202.9,231.21,225.34,255.04,L7
2018-06-30 09:59:00+00:00,191.53,193.81,232.26,225.13,255.01,L8
2018-07-07 10:05:14+00:00,170.18,182.76,181.96,212.41,255.29,L8
2018-07-08 09:59:12+00:00,196.49,,,,,L7
2018-07-23 10:05:21+00:00,181.65,186.45,183.52,217.11,245.15,L8
2018-07-24 09:58:55+00:00,186.84,185.15,212.84,216.66,251.35,L7
2018-08-01 09:59:15+00:00,188.8,194.78,226.21,224.57,254.21,L8
2018-08-09 09:58:38+00:00,,185.61,192.13,197.92,234.39,L7
2018-08-17 09:59:24+00:00,187.84,195.96,221.24,220.62,254.54,L8
2018-08-24 10:05:38+00:00,181.93,187.62,,211.43,,L8
2018-08-25 09:58:19+00:00,184.33,191.24,,216.1,259.01,L7
2018-09-02 09:59:31+00:00,187.26,198.06,183.52,216.83,252.57,L8
2018-09-09 10:05:44+00:00,182.21,179.26,183.91,,206.39,L8
2018-09-25 10:05:49+00:00,,,152.72,,,L8
2018-10-20 09:59:49+00:00,180.24,192.03,119.7,,221.06,L8
2018-11-13 09:56:30+00:00,164.11,178.05,140.56,173.14,236.84,L7
2018-11-21 09:59:53+00:00,179.75,176.09,,100.2,172.05,L8
2018-11-29 09:56:06+00:00,,172.09,,98.48,174.44,L7
2018-12-15 09:55:40+00:00,,123.17,,100.45,161.47,L7
2018-12-23 09:59:50+00:00,159.82,131.34,,,,L8
2018-12-31 09:55:12+00:00,152.73,103.18,,99.2,175.44,L7
2019-01-08 09:59:49+00:00,165.56,130.22,,98.75,175.67,L8
2019-01-16 09:54:42+00:00,157.63,145.26,,98.49,172.57,L7
2019-02-17 09:53:43+00:00,194.89,188.39,,103.85,172.61,L7
2019-02-25 09:59:39+00:00,,180.76,,103.84,182.43,L8
2019-03-29 09:59:30+00:00,186.07,189.84,159.91,218.72,248.27,L8
2019-04-30 09:59:22+00:00,189.9,191.25,217.34,219.52,254.27,L8
2019-05-08 09:50:57+00:00,185.25,191.49,208.38,217.01,252.1,L7
2019-06-01 09:59:41+00:00,185.3,191.3,231.26,219.96,253.67,L8
2019-06-17 09:59:47+00:00,185.5,,,,,L8
2019-06-25 09:49:11+00:00,199.47,,,,,L7
2019-07-03 09:59:52+00:00,188.39,191.04,228.35,220.42,254.36,L8
2019-07-11 09:48:34+00:00,,202.23,227.46,244.03,244.44,L7
2019-07-19 09:59:54+00:00,188.9,190.95,194.28,221.18,253.69,L8
2019-07-26 10:06:09+00:00,172.9,187.35,182.7,214.5,,L8
2019-07-27 09:47:56+00:00,191.65,191.62,221.37,219.47,254.53,L7
2019-08-04 10:00:01+00:00,187.75,196.36,225.78,220.82,252.83,L8
2019-08-12 09:47:17+00:00,,197.62,,216.55,258.48,L7
2019-08-20 10:00:06+00:00,190.83,193.43,224.85,220.51,254.02,L8
2019-08-27 10:06:19+00:00,,,259.96,,,L8
2019-09-05 10:00:10+00:00,186.52,198.06,,215.35,253.28,L8
2019-09-29 09:45:13+00:00,187.07,191.55,,216.78,231.16,L7
2019-12-10 10:00:15+00:00,168.5,147.85,,,,L8
2019-12-26 10:00:12+00:00,160.29,131.52,,,,L8
2020-01-03 09:40:43+00:00,142.34,,,,169.56,L7
2020-01-27 10:00:04+00:00,179.51,151.28,,,170.04,L8
2020-02-20 09:38:18+00:00,194.06,174.81,,,181.9,L7
2020-02-28 09:59:55+00:00,185.75,197.55,,,,L8
2020-03-07 09:37:27+00:00,186.68,187.1,,220.82,241.08,L7
2020-03-31 09:59:39+00:00,188.8,190.83,,214.76,254.75,L8
2020-04-08 09:35:39+00:00,,184.12,,218.6,255.58,L7
2020-04-24 09:34:43+00:00,197.48,197.87,224.76,226.67,266.94,L7
2020-05-26 09:32:46+00:00,186.3,191.96,210.83,220.82,254.57,L7
2020-06-03 09:59:28+00:00,193.23,190.21,226.86,223.3,254.64,L8
2020-06-27 09:30:54+00:00,184.6,188.88,208.25,215.88,243.52,L7
2020-07-05 09:59:46+00:00,188.74,189.7,191.85,219.59,252.56,L8
2020-07-21 09:59:51+00:00,193.18,196.19,230.07,227.15,271.97,L8
2020-07-29 09:28:57+00:00,201.97,199.03,226.94,224.9,267.26,L7
2020-08-06 09:59:55+00:00,187.05,184.97,,216.77,252.69,L8
2020-08-13 10:06:07+00:00,179.41,182.47,,211.34,239.47,L8
2020-09-07 10:00:09+00:00,191.3,192.44,,219.88,252.75,L8
2020-09-15 09:25:51+00:00,191.66,198.52,,219.99,255.51,L7
2020-10-09 10:00:17+00:00,190.6,193.12,,,,L8
2020-10-17 09:23:47+00:00,,192.06,222.32,225.69,263.24,L7
2020-10-25 10:00:17+00:00,174.29,171.13,,96.18,167.02,L8
2020-11-02 09:22:43+00:00,183.55,172.8,,100.68,181.41,L7
2020-11-10 10:00:14+00:00,179.83,190.24,,101.9,170.8,L8
2020-11-18 09:21:37+00:00,160.0,123.39,,104.62,167.58,L7
2020-12-28 10:00:15+00:00,164.27,132.0,,,,L8
2021-01-13 10:00:08+00:00,167.39,131.07,,100.72,172.24,L8
2021-03-10 09:13:23+00:00,189.49,187.86,,223.54,252.68,L7
2021-03-26 09:12:06+00:00,191.59,188.27,,219.71,250.68,L7
2021-04-27 09:09:25+00:00,193.12,196.55,215.15,220.58,253.66,L7
2021-05-05 09:59:27+00:00,191.76,197.17,226.83,222.52,254.29,L8
2021-05-21 09:59:36+00:00,186.76,190.76,227.2,216.02,253.58,L8
2021-05-29 09:06:44+00:00,186.04,188.39,212.23,216.96,255.1,L7
2021-06-30 09:04:05+00:00,186.76,193.42,209.06,218.66,256.36,L7
2021-07-15 10:06:02+00:00,168.94,176.85,192.65,203.77,247.23,L8
2021-08-09 10:00:04+00:00,185.88,191.39,182.61,214.3,252.12,L8
2021-08-17 08:59:55+00:00,193.39,,148.34,,,L7
2021-09-18 08:57:08+00:00,202.66,198.76,,,,L7
2021-09-26 10:00:16+00:00,180.15,186.62,174.26,178.86,224.39,L8
2021-10-12 10:00:22+00:00,187.86,189.64,174.31,,182.12,L8
2021-10-20 08:54:17+00:00,185.94,174.88,,,214.48,L7
2021-11-13 10:04:47+00:00,170.34,176.61,208.35,206.62,228.17,L9
2021-12-07 08:49:44+00:00,,,,,181.61,L7
2021-12-07 10:00:20+00:00,174.38,147.53,,,,L9
2021-12-15 10:00:18+00:00,168.31,144.93,,,,L8
2021-12-23 08:48:11+00:00,,,209.88,200.87,176.96,L7
2022-01-08 08:46:36+00:00,,112.5,,105.59,171.89,L7
2022-01-08 10:00:13+00:00,163.6,134.71,,98.36,174.86,L9
2022-01-16 10:00:10+00:00,,103.42,,,,L8
2022-01-24 08:45:05+00:00,124.99,,,,,L7
2022-01-24 10:00:13+00:00,180.59,,,100.19,170.46,L9
2022-02-01 10:00:05+00:00,181.71,,,100.59,176.04,L8
2022-02-09 08:43:28+00:00,185.78,,,,195.56,L7
2022-02-09 10:00:12+00:00,187.58,176.23,,100.55,177.23,L9
2022-02-25 08:41:53+00:00,186.71,145.96,,,,L7
2022-02-25 10:00:02+00:00,189.35,188.54,,105.7,181.42,L9
2022-03-05 09:59:57+00:00,181.58,183.7,,,,L8
2022-03-29 08:38:46+00:00,199.73,191.48,,218.27,254.27,L7
2022-04-30 09:59:42+00:00,189.59,191.43,217.28,221.01,254.02,L9
2022-05-16 09:59:31+00:00,186.77,191.21,230.41,222.29,257.9,L9
2022-05-24 09:59:53+00:00,181.92,186.5,189.82,215.56,243.22,L8
2022-06-01 09:59:29+00:00,186.6,192.37,227.21,222.83,252.88,L9
2022-06-06 08:28:00+00:00,,190.56,190.78,213.41,245.83,L7
2022-06-09 10:00:04+00:00,185.29,188.8,189.09,218.59,251.14,L8
2022-06-11 08:33:32+00:00,,191.45,222.97,220.24,261.88,L7
2022-06-17 09:59:36+00:00,190.63,189.53,225.78,222.07,254.02,L9
2022-07-10 08:25:51+00:00,210.7,207.38,,,,L7
2022-07-11 10:00:11+00:00,185.8,190.24,218.05,221.74,253.8,L8
2022-07-15 08:31:18+00:00,186.93,189.18,229.3,221.5,264.36,L7
2022-07-19 09:59:50+00:00,187.63,194.32,230.32,224.86,254.27,L9
2022-07-27 08:24:33+00:00,,,208.97,,265.83,L7
2022-07-27 10:00:20+00:00,188.58,191.61,222.98,220.3,253.51,L8
2022-08-01 08:29:56+00:00,186.3,189.24,223.11,219.18,256.46,L7
2022-08-04 10:00:03+00:00,191.67,191.52,228.7,224.85,254.4,L9
2022-08-13 08:23:07+00:00,,191.76,213.26,220.11,265.08,L7
2022-08-20 10:00:10+00:00,186.61,192.51,188.44,219.14,252.22,L9
2022-08-28 10:00:29+00:00,190.93,191.91,183.72,220.48,253.75,L8
2022-09-05 10:00:11+00:00,184.05,187.3,174.81,216.23,239.56,L9
2022-09-13 10:00:34+00:00,186.95,190.74,176.37,219.26,244.95,L8
2022-09-21 08:25:09+00:00,183.49,173.61,,213.78,242.04,L7
2022-09-21 10:00:17+00:00,185.2,192.59,175.93,220.83,238.24,L9
2022-10-07 10:00:18+00:00,189.49,190.35,175.64,108.33,182.16,L9
2022-10-15 10:00:28+00:00,190.21,192.15,,104.11,182.0,L8
2022-10-23 10:00:24+00:00,180.54,186.18,,100.15,181.35,L9
2022-10-25 08:21:05+00:00,178.81,,,,,L7
2022-10-31 10:00:36+00:00,181.3,186.43,,100.46,175.71,L8
2022-11-06 08:13:41+00:00,177.46,,,130.68,183.54,L7
2022-11-24 10:00:24+00:00,177.98,174.92,,,,L9
2022-12-18 10:00:24+00:00,165.67,132.9,,,,L8
2023-01-03 10:00:22+00:00,164.69,130.45,,95.55,171.17,L8
2023-01-11 10:00:23+00:00,167.72,132.53,,99.38,170.09,L9
2023-02-04 10:00:20+00:00,183.37,173.84,,,,L8
2023-02-12 10:00:27+00:00,187.12,175.47,,101.32,177.68,L9
2023-03-08 09:59:56+00:00,184.44,196.35,,107.93,184.01,L8
2023-03-16 10:00:06+00:00,182.45,188.95,,197.38,224.74,L9
2023-04-06 07:59:39+00:00,197.94,199.07,186.89,220.47,253.69,L7
2023-04-09 09:59:33+00:00,186.14,198.19,167.9,215.09,245.96,L8
2023-04-17 09:59:48+00:00,173.18,170.96,183.31,201.77,228.79,L9
2023-04-28 07:57:55+00:00,191.67,197.5,225.8,223.99,265.68,L7
2023-05-03 09:59:37+00:00,184.81,193.0,186.8,216.56,253.32,L9
2023-05-11 09:59:15+00:00,185.46,190.51,185.82,217.35,252.06,L8
2023-05-27 09:59:16+00:00,191.96,197.19,230.13,221.23,253.39,L8
2023-06-11 07:52:29+00:00,187.54,192.05,231.19,232.83,265.1,L7
2023-06-16 07:56:13+00:00,185.14,189.73,227.72,218.32,256.66,L7
2023-06-20 09:59:17+00:00,184.83,189.68,218.49,217.4,247.79,L9
2023-06-28 09:59:31+00:00,185.31,189.48,223.59,217.07,251.81,L8
2023-07-06 09:59:30+00:00,190.09,192.08,228.99,223.41,253.87,L9
2023-07-08 07:52:33+00:00,197.17,177.36,208.4,214.86,244.12,L7
2023-07-22 09:59:32+00:00,186.37,190.21,225.05,217.23,253.16,L9
2023-07-25 07:44:53+00:00,192.57,,,,,L7
2023-07-30 07:48:23+00:00,202.87,198.17,225.62,234.91,267.91,L7
2023-07-30 09:59:47+00:00,191.11,193.33,229.41,225.26,254.21,L8
2023-08-04 07:51:50+00:00,183.97,188.71,227.59,220.04,256.36,L7
2023-08-07 09:59:43+00:00,186.48,192.37,229.88,221.53,253.43,L9
2023-08-15 09:59:52+00:00,190.86,191.54,192.19,219.84,253.37,L8
2023-08-21 07:43:38+00:00,203.07,,,,,L7
2023-08-23 09:59:48+00:00,190.15,190.99,183.16,219.65,257.33,L9
2023-08-26 07:46:57+00:00,187.15,189.71,210.43,220.21,262.14,L7
2023-08-31 09:59:57+00:00,186.39,192.08,162.14,214.27,252.14,L8
2023-09-08 09:59:59+00:00,184.34,190.73,174.73,209.89,241.77,L9
2023-09-24 09:59:59+00:00,190.39,192.91,180.24,219.1,240.7,L9
2023-10-02 10:00:04+00:00,188.62,190.63,176.5,,,L8
2023-10-09 07:35:27+00:00,209.64,214.98,,220.1,263.0,L7
2023-10-10 10:00:07+00:00,188.15,188.85,174.51,,,L9
2023-10-14 07:38:26+00:00,199.81,188.32,152.11,215.23,252.21,L7
2023-11-19 10:00:11+00:00,180.0,176.43,,99.5,170.68,L8
2023-12-13 10:00:15+00:00,171.34,147.64,,,,L9
2023-12-21 10:00:10+00:00,163.47,132.07,,,,L8
2024-01-14 10:00:14+00:00,165.38,132.0,,96.5,169.01,L9
2024-01-22 10:00:01+00:00,176.15,145.53,,99.37,175.82,L8
2024-01-30 10:00:14+00:00,182.91,169.5,,100.72,175.75,L9
2024-02-15 10:00:12+00:00,160.76,167.15,,140.17,184.66,L9
2024-03-02 10:00:07+00:00,190.22,190.57,,,,L9
2024-03-26 09:59:34+00:00,185.37,188.53,176.81,213.46,256.31,L8
2024-04-03 09:59:57+00:00,186.29,194.3,174.32,220.5,253.13,L9
2024-05-05 09:59:33+00:00,191.26,195.43,231.22,222.86,255.16,L9
2024-06-06 09:59:18+00:00,189.65,192.56,230.25,226.42,254.23,L9
2024-06-22 09:58:59+00:00,185.95,190.42,219.72,220.88,253.27,L9
2024-06-30 09:59:14+00:00,,,,218.88,253.25,L8
2024-07-16 09:59:27+00:00,191.3,191.23,209.83,221.73,253.85,L8
2024-07-24 09:59:22+00:00,186.11,190.87,222.46,219.44,252.47,L9
2024-08-01 09:59:34+00:00,189.16,191.04,186.55,220.23,255.59,L8
2024-08-08 10:05:40+00:00,178.48,179.86,,204.92,248.18,L8
2024-08-09 09:59:29+00:00,189.61,196.1,,219.8,253.98,L9
2024-08-25 09:59:43+00:00,192.15,192.65,184.94,219.38,253.99,L9
2024-09-10 09:59:45+00:00,188.55,192.0,174.83,220.81,248.09,L9
2024-09-26 09:59:47+00:00,188.59,191.18,178.77,102.35,184.0,L9
2024-10-04 09:59:49+00:00,185.61,189.55,175.51,102.15,181.51,L8
2024-11-29 10:00:13+00:00,182.34,174.92,,104.58,177.75,L9
2024-12-07 10:00:02+00:00,173.13,149.35,,,,L8
2024-12-15 10:00:06+00:00,167.4,133.69,,,,L9
2024-12-31 10:00:04+00:00,160.96,126.24,,,,L9
2025-01-08 10:00:02+00:00,166.94,131.99,,97.78,175.01,L8
2025-01-24 09:59:56+00:00,181.01,145.19,,99.21,175.8,L8
2025-02-17 10:00:08+00:00,185.01,189.68,,,,L9
2025-03-05 10:00:01+00:00,176.03,190.48,,106.25,183.51,L9
2025-03-29 09:59:36+00:00,185.81,191.99,161.17,218.27,245.16,L8
2025-04-30 09:59:22+00:00,191.11,192.2,219.83,221.09,254.52,L8
2025-05-08 09:59:36+00:00,189.89,192.67,229.76,221.75,253.83,L9
2025-05-16 09:59:22+00:00,185.65,191.58,229.89,223.87,259.01,L8
2025-05-24 09:59:26+00:00,184.8,188.57,,217.34,252.67,L9
2025-06-01 09:59:25+00:00,190.28,192.01,231.29,224.52,254.44,L8
2025-06-17 09:59:37+00:00,186.51,190.33,,223.67,253.33,L8
2025-06-25 09:59:38+00:00,189.89,192.53,,222.9,253.82,L9
2025-07-03 09:59:43+00:00,186.31,192.34,,222.97,253.94,L8
2025-07-27 09:59:50+00:00,185.34,191.23,,219.19,252.44,L9
