,dates,mex0027-0000,mex0027-0001,mex0027-0002,mex0027-0003
0,1985-09-30 16:17:33+00:00,165.94316359046343,166.8093333973394,169.55784129580837,172.0409467700904
1,1986-01-20 16:15:42+00:00,208.7549894625713,200.15037572118374,194.55218458839684,198.41352249052403
2,1986-03-25 16:14:19+00:00,196.6412199336406,196.75284650878913,198.61426223653683,199.00560621421437
3,1986-04-10 16:13:58+00:00,199.23833550466298,186.91867010487002,191.81559019647935,191.97689837663893
4,1986-04-26 16:13:36+00:00,196.4973691464415,189.46152358932628,187.1381470539975,187.68116205841233
5,1987-07-18 16:13:40+00:00,155.53944914261385,169.6158430701089,174.1471065339248,171.89900505501086
6,1987-08-03 16:14:08+00:00,133.51793126626595,151.7671839548446,159.61166063696115,167.50179060238585
7,1987-08-19 16:14:36+00:00,141.7451614031475,161.86020300791,161.59276283694237,172.40342217412487
8,1987-09-20 16:15:25+00:00,171.1056617943618,178.41901498320223,183.69187382536936,178.68861808429602
9,1990-04-21 16:08:41+00:00,183.51985410673672,179.98505529315855,180.45813076461857,177.89518556827113
10,1993-01-07 16:09:59+00:00,182.5246634577279,178.07991152895875,187.8167447660882,183.53364557623058
11,1993-01-23 16:10:10+00:00,164.70547995746233,173.8789378419342,194.00830907960633,
12,1993-02-08 16:10:21+00:00,183.78845587729617,177.30611973047564,180.99373647379295,190.18450549521833
13,1993-02-24 16:10:24+00:00,194.3507977414555,189.82007000293243,192.92518460360878,186.28528375519122
14,1993-03-12 16:10:37+00:00,174.8493597139082,172.79903700556343,174.77674725406598,175.00526231388517
15,1993-03-28 16:10:38+00:00,158.46011121370964,167.25522357238904,171.08236563490496,173.89649918311832
16,1993-05-15 16:10:55+00:00,155.3789404448391,166.53352919333201,167.02706654715067,172.18160622620752
17,1993-05-31 16:10:59+00:00,137.17798746343195,149.69799386360953,154.85647008424138,170.03956750514374
18,1993-08-03 16:10:50+00:00,159.14841565827368,170.64277675849303,160.93928545382028,172.13478914015883
19,1993-09-04 16:10:48+00:00,151.2136385003289,164.02982974599473,163.38334065564578,172.05490552528502
20,1993-10-06 16:10:41+00:00,165.9697107250808,175.6855249607739,171.66249816373772,176.7029577742873
21,1993-10-22 16:10:35+00:00,165.41754081253865,158.81946613254948,160.96569429407134,165.1509550410187
22,1993-11-07 16:10:28+00:00,180.08564935119733,176.94015095991617,181.5249281843458,181.46878908521464
23,1993-11-23 16:10:21+00:00,173.55098298514918,173.8403942424794,178.0547250928886,188.5436534847546
24,1993-12-09 16:10:17+00:00,181.06948459472449,173.8098100185386,181.31287037621075,181.06197165015575
25,1993-12-25 16:10:08+00:00,181.10702394283499,183.0185352659789,184.3485971816034,184.283751749255
26,1994-01-10 16:09:54+00:00,185.52919937525158,182.99314539319303,183.4233153039211,183.2909467073548
27,1994-02-11 16:09:32+00:00,174.89724399231955,179.74186850395594,173.84273612251684,172.44202672677696
28,1994-02-27 16:09:17+00:00,176.48763795347259,183.0453349175301,185.83177705813816,182.8516033663328
29,1994-03-15 16:09:03+00:00,174.13424847208987,173.86661580699555,172.44966374638705,171.95716632833503
30,1994-03-31 16:08:47+00:00,182.58968337333815,174.99667489643662,173.53130313879868,175.4768350343196
31,1994-04-16 16:08:29+00:00,164.57584405744413,174.89874155870461,178.97079445734272,179.9528155282848
32,1994-05-02 16:08:11+00:00,172.88108329770307,180.30283767819245,173.2168624588549,171.31633387977647
33,1994-05-18 16:07:54+00:00,159.72190636021386,178.26182342330057,170.556646250361,179.1434224216006
34,1994-09-23 16:04:45+00:00,178.770838022678,172.63607394977274,178.9925239628849,176.7495279714617
35,1994-10-25 16:03:45+00:00,174.1468101326273,175.81543277908176,182.02227258348185,182.88463051455585
36,1994-11-26 16:02:39+00:00,176.47163635944398,168.1388707284656,168.60346875268448,179.4498355078015
37,1994-12-12 16:02:10+00:00,186.67183709845824,181.22750726165972,180.69568832273163,189.37503289089486
38,1995-01-13 16:01:04+00:00,195.15354674071727,196.558601230068,190.582178681743,195.6647877220177
39,1995-02-14 15:59:49+00:00,188.25749309709096,187.3521837821778,187.2306279249591,186.5194750106876
40,1995-03-18 15:58:31+00:00,188.68318667834814,183.10835422008475,184.1203497732411,179.0367602517128
41,1995-04-03 15:57:52+00:00,187.14102078229345,184.65835240856688,180.34097876976085,181.85799555531483
42,1995-05-05 15:56:29+00:00,170.2824504641649,176.4821665571222,184.12907195600033,175.7606179211274
43,1995-07-08 15:53:34+00:00,164.1695405004659,168.14561366897183,168.64761880994422,168.64751707880245
44,1995-10-12 15:48:58+00:00,149.31337429062546,170.55849087175002,175.0684588616632,179.59603022862493
45,1996-01-16 15:51:49+00:00,185.82500172226406,198.03085812228156,192.45107451081813,191.26688625374095
46,1996-02-17 15:54:02+00:00,192.79442422360793,191.7683178634952,189.23694651696164,193.5733033456175
47,1996-03-04 15:55:06+00:00,191.97914179772096,191.835344599304,191.73792785023534,188.74728678314122
48,1996-03-20 15:56:09+00:00,188.1787622200922,187.38607023844565,186.19050770014636,188.50498305875675
49,1996-04-05 15:57:09+00:00,189.83740720521808,196.25462409246694,188.27047221371691,189.95778431829618
50,1996-04-21 15:58:08+00:00,171.5837146155661,172.21038855963147,175.61018180562925,178.00504574202117
51,1996-05-07 15:59:05+00:00,171.90617528662912,181.3373423234765,177.01173282217334,174.67459551769423
52,1996-07-10 16:02:35+00:00,,151.83108054511337,162.12301892760698,167.65874838231838
53,1996-09-12 16:06:01+00:00,167.85441193381962,168.0378278304177,171.6238518255965,174.72767078461646
54,1996-10-14 16:07:43+00:00,171.06559609324586,172.87313260907263,175.61535588242208,173.6203629072828
55,1996-10-30 16:08:30+00:00,171.21650458378676,169.05149756034993,170.43786473334657,174.18320462783478
56,1996-12-01 16:10:01+00:00,183.2066602630607,174.05562156745415,181.45757265086067,182.9059037408325
57,1996-12-17 16:10:46+00:00,180.95178332288987,177.70963650010953,181.87257344424276,182.32067135271072
58,1997-01-02 16:11:32+00:00,194.82945859115148,188.6062085868624,195.11753201080657,190.00720936309105
