,dates,nzd0103-0000,nzd0103-0001,nzd0103-0002
0,1999-08-26 22:04:44+00:00,128.37264262979295,133.104730798138,210.57460931525117
1,1999-09-27 22:04:48+00:00,128.62607664824588,133.85967870034528,192.7415336391848
2,1999-11-14 22:04:42+00:00,131.2456271672346,131.79967286754962,199.48191776091397
3,2000-01-01 22:04:37+00:00,122.9032704631491,116.17347469216021,188.5041079152847
4,2000-02-18 22:04:29+00:00,130.6928062941959,120.68640093208033,194.02197268221167
5,2000-03-05 22:04:24+00:00,136.83924934694014,126.27017372179569,204.21781771234572
6,2000-05-24 22:03:46+00:00,144.41263044429869,135.75663862599,215.01704665413504
7,2000-06-09 22:03:40+00:00,128.0965713309111,141.85578736870204,204.28829106726866
8,2000-08-12 22:02:54+00:00,84.64771508663974,98.89901265146177,166.91200871542407
9,2000-09-13 22:02:26+00:00,112.69595011180755,123.22773935387119,187.03263018893495
10,2000-10-15 22:01:56+00:00,119.33966321172409,129.1949524049766,195.46188027280033
11,2000-12-18 22:02:14+00:00,,,
12,2001-01-03 22:02:12+00:00,123.99396144470275,121.25137916926869,177.27022343471185
13,2001-03-08 22:02:09+00:00,117.05216775331508,121.08214743189636,180.39214986418295
14,2001-03-24 22:01:59+00:00,123.8152980938084,124.36879093267433,185.85997891857892
15,2001-05-11 22:01:45+00:00,103.04517629157345,106.5465527517597,188.71545459173092
16,2001-06-28 22:01:09+00:00,118.90134432783458,122.9399465654321,196.8007139240017
17,2001-10-02 22:00:04+00:00,103.56729586011052,102.15813070019249,177.48149114590953
18,2001-11-03 22:00:10+00:00,113.1050181229448,128.60970819884133,192.4827899338187
19,2001-12-05 22:00:18+00:00,112.2515146104295,111.45247968713149,177.43440884283643
20,2002-01-06 22:00:31+00:00,118.75378307361642,119.80547012050609,191.5489608850628
21,2002-01-22 22:00:40+00:00,126.57405513706854,123.16636171586454,191.1634124886948
22,2002-02-23 22:00:43+00:00,124.32553684549758,113.06663884141594,203.53978075366163
23,2002-03-27 22:00:37+00:00,105.30115934930468,112.79078099811747,191.95206276837024
24,2002-04-28 22:00:38+00:00,104.11035347861844,110.83805225222955,160.9837222027311
25,2002-06-15 22:00:19+00:00,65.62500207394973,96.20293386024917,194.93997956290605
26,2002-07-17 22:00:08+00:00,126.63358699916422,122.80696626731803,204.74237187939377
27,2002-11-06 21:59:41+00:00,119.60910056078708,128.5474274668273,
28,2003-01-25 22:00:18+00:00,128.4157847891697,118.42723491065605,192.8467807264036
29,2003-07-21 21:42:09+00:00,156.30423740260073,145.0551170084781,
30,2003-07-28 21:48:28+00:00,,,
31,2003-08-05 22:00:11+00:00,,,191.68754646388348
32,2003-08-06 21:42:27+00:00,125.68212120293063,125.89021496672606,193.93365535331233
33,2003-08-13 21:48:45+00:00,,119.49804301164797,195.79923484544267
34,2003-08-22 21:42:44+00:00,,,
