,dates,mex0181-0000,mex0181-0001,mex0181-0002,mex0181-0003,mex0181-0004,mex0181-0005,mex0181-0006,mex0181-0007,mex0181-0008,mex0181-0009,mex0181-0010,mex0181-0011,mex0181-0012,mex0181-0013,mex0181-0014,mex0181-0015,mex0181-0016,mex0181-0017,mex0181-0018,mex0181-0019,mex0181-0020,mex0181-0021,mex0181-0022,mex0181-0023,mex0181-0024,mex0181-0025,mex0181-0026,mex0181-0027,mex0181-0028,mex0181-0029,mex0181-0030,mex0181-0031,mex0181-0032,mex0181-0033,mex0181-0034,mex0181-0035,mex0181-0036,mex0181-0037,mex0181-0038,mex0181-0039,mex0181-0040,mex0181-0041,mex0181-0042,mex0181-0043,mex0181-0044,mex0181-0045,mex0181-0046,mex0181-0047,mex0181-0048,mex0181-0049,mex0181-0050,mex0181-0051,mex0181-0052,mex0181-0053,mex0181-0054,mex0181-0055,mex0181-0056,mex0181-0057,mex0181-0058
11,1993-03-08 16:34:31+00:00,190.53774858401673,201.80215234454298,213.6097896631672,212.5764836753562,208.38579729085475,226.1677936024457,241.01573216795322,275.4620565234869,327.43895983461016,342.64973047642826,335.1953546599073,350.45892417410124,359.3989109652629,355.4784155580697,378.0221913047242,394.1031441952099,398.4087653957628,,397.47853219414657,393.3158204997853,384.7841536336109,381.3748637652213,381.3177354760451,377.30901746888213,370.0260545040874,364.04945806646725,358.25961832935604,359.8373454404252,346.3087576020453,347.86206395743085,336.5428500246708,332.2346250292971,323.0176653615491,306.5996885281901,299.87497178642343,300.8500588125861,300.44765879917736,299.9572219546257,285.9175598904684,283.0640601461074,288.0259605176739,282.41026400306697,281.6702263006256,278.46611558940805,281.97648297760367,285.177007330989,282.56059530941155,288.70184947264113,297.88627634829,305.1554331001439,329.90082258514065,357.7481190935686,379.5815540069413,376.9202106136464,366.97452002583725,349.91241774324175,34.81441557006108,182.73847693680446,252.4710718043138
12,1993-03-24 16:34:31+00:00,185.03852186090748,198.1366845357711,213.4263140277948,208.63273737904245,194.13327848786838,198.70832890562102,205.44926652300634,246.3011727732453,288.74698051316386,313.3945568443804,323.4995046277526,313.1603710820659,334.92212450852435,350.70484111649625,345.6911849709761,340.9162436016803,355.1694224545858,367.40499336717073,354.0812066063696,358.984441606059,363.01084766695226,355.0323112212618,364.77554048000843,358.3109702959571,351.1179808619164,343.14363491105007,325.5626393838372,326.2249896501816,317.52935376617376,309.77437057372,309.50563063434663,310.7269860256615,292.0223893577967,287.35194417166315,282.11633563224217,289.24126299168273,289.4427928416278,286.24561866410386,277.5199809791304,271.3178267034633,265.2700808714082,266.5138637197019,261.2368214932048,258.91224600448953,265.6296568929112,265.7421758715028,275.0446615862097,280.51486123336906,287.87633480592683,301.3023086688556,319.6778779425425,340.7191059725018,347.69351503009193,342.9506131098586,344.5265695837952,331.8457760410146,0.8748710241734137,165.97919625737163,229.291722714789
13,1993-04-09 16:34:38+00:00,197.4892188691501,202.6113736506441,217.98003505686535,217.91053641655,217.96123722153686,213.65573334523597,223.91507230198107,264.2725352046696,319.4184755107866,329.25548105124346,339.29625570307553,349.00982405856666,367.33795636806735,377.11837007004266,,373.8474614560615,372.4248664024479,383.8615404932799,379.41503860839447,377.8959596315226,373.35305498880655,377.98769674268664,367.88789167846056,369.7196536517338,370.17270039302963,363.67881350853,361.99239894570957,342.6975957537303,337.2278064786295,321.01852295486384,316.67864532143267,308.6385971910784,309.3277746929708,294.91136721830253,289.7869794221478,290.25918692298234,297.21048319740436,296.2122621579052,288.09594314549247,282.9013877091802,272.39851525691915,270.30534216018725,272.02976304583456,269.9687607690089,271.09346286351825,276.9473462728486,282.1261366133762,294.78348190596915,301.74195659221385,314.32679881448047,337.2107526858503,353.0580700531881,369.32972165308126,360.2659241158536,348.2326178216923,343.7716150986387,,221.46749845417884,247.40153942958722
14,1993-05-11 16:34:50+00:00,179.00223623071898,196.2242758464245,207.1373105288499,199.1336150330912,189.5662293553429,202.11018007455715,208.5587426326274,253.29067583136379,295.5975792871241,309.30507185261274,313.2110214318696,320.36676686927257,323.70521891439876,333.66086858129273,320.21344634090525,331.1539223230735,331.24484694955663,325.0503904505901,342.3297317931888,,,,,340.6202035025909,352.0090253242389,331.93000739562183,330.1505570409332,323.8638990189395,319.1874626779358,305.1549936692333,302.38597681803043,297.4409343023535,284.40324648289715,,,,,,273.3337663958902,262.3493551023807,264.4911944886113,255.3790324047975,255.62876546484108,252.62651366855593,257.4734778159592,261.49793986784704,266.05507008475666,271.62767173110075,285.8891524307619,292.6711756380492,307.6908681788861,322.87411123163884,333.12678717150266,331.2515842982049,341.1966958786026,336.16841592172995,,192.7582920491481,227.10611102307118
15,1993-05-27 16:35:17+00:00,188.88398080276036,191.515148299025,210.44642928019118,214.52538520746526,203.86387326348495,217.82820415912497,223.39485346370714,261.8174268063364,311.1376747023937,327.6282794216606,333.8557981937394,327.08214661116585,318.4242847962459,337.13257169399276,332.5396100354724,346.04479931394064,346.24062520645924,358.18746040742855,355.3703545347683,360.47639768994395,352.3225874174363,357.9027760323789,334.945405039891,334.4534248205071,324.153550996311,326.9838954860491,325.8469979895848,313.69316865675455,311.8871043071255,304.14626350691236,300.5664633097177,296.8948300212467,296.57805862674996,,266.7678779431819,269.231024313206,269.6822398192084,274.410337038955,264.56329970483654,271.2685147445176,264.14258476512896,265.0842954110196,261.8628541454132,253.00995704801718,267.34174166057824,271.644035957748,276.2413143799824,286.67131062567375,286.27075115543477,295.4375730305909,306.0274315519219,328.7693362567308,347.99595230929634,350.94362302584875,366.3474828243004,327.15663147442984,,209.32391647972506,224.92879205560376
16,1993-06-12 16:35:17+00:00,176.93736080524934,188.9545308609719,213.274282730099,214.3634166666502,204.89321970498816,214.53132523173332,221.07171650812913,248.56166787084365,291.9598398494062,318.825777423972,312.8589481809493,320.53218829405336,331.9294616655019,345.0408649471752,347.75996642253085,343.52533862667667,355.4125076199373,354.76345435424076,341.9799679814685,354.42650701813847,355.1421618070236,360.3975981339237,358.2567008667432,354.6078772038092,354.44355896137205,350.48992290829824,344.2049797354412,338.73537760227657,331.6800164321391,323.944693422866,300.81422129027646,299.4389467292026,291.8357680767661,,,276.0572182064867,283.13126399154936,283.96897358034835,281.36978633259463,276.092495923385,274.6922253047937,272.1405389670709,260.49704963578085,252.11302844355643,264.247447562894,266.97454556713376,272.11082844913227,286.9096147490264,296.4924649252191,297.66643072315424,311.7466017947779,334.36004568136593,363.1595802559096,361.3859260105376,377.9630310449666,326.43816438505934,-4.512821193142965,190.51222942386033,210.1558461810358
17,1993-07-14 16:35:10+00:00,195.30897516896582,201.10764467571914,217.2839572308118,209.04618039567788,210.39732141303878,219.13406940588402,237.53297102368694,271.0189351313169,301.420863882617,309.4241962409601,324.98436874369156,334.6211636769723,341.8141440336026,353.2802073475379,356.10000479544453,350.46265347285214,355.0010542123507,363.73867463887905,368.82813262017544,355.95450709555115,347.99317455229124,366.5944418333091,361.99528548167416,363.0626321670969,345.89451611613674,344.1156455276767,343.8833250713808,336.1751849311348,324.69117726239585,324.9576072037079,314.65987932841585,303.91305760050113,278.1240969781652,276.69422789102293,273.29261232707756,274.4274664033434,277.1733631727433,280.82387935639787,273.9854883094931,283.81514930402443,278.15149042758986,273.0717240334129,271.19383354178024,274.58702675653655,274.8447335341093,271.57617028081836,281.4331118667526,290.3514421518386,291.0974771887152,297.7814295072445,317.3737083374764,335.9034513952629,351.6007381110037,349.9991263992517,365.7935287668738,360.72750231372453,0.5063484096398954,111.8558060505485,181.3548751649173
18,1993-07-30 16:35:09+00:00,195.78969108036154,206.882389375604,221.27027356354427,213.22678750289415,210.76739658627238,213.83623042220188,220.57029107394126,263.6676358548573,295.8608102250514,310.43599294712016,322.3294553077175,326.1019067125072,329.4208241369198,343.91128159363075,343.4295002129565,344.42780872743214,352.6605739133412,354.15365417607387,340.6066470536928,345.8585588266317,353.190469348999,343.557130336371,351.1569939073011,357.8172963006176,351.93221886404837,340.1278730090175,343.9624026425093,336.6970959129693,303.951378645602,308.17149308944033,295.66573656046546,296.6564648661363,289.84568718086064,286.7543633077658,282.6487731385311,286.65826092437925,284.6100638469729,287.81505058647167,284.73813129478384,280.98252056230535,279.2958959124572,264.1341580917847,262.0553780085925,264.72811271068105,268.1374144787202,272.8302589172459,285.1545094887433,298.6644361109054,301.5366344974514,308.1121616342539,318.7170500246531,343.4066690113919,358.32111389985346,367.86236522519135,392.3352505704168,397.7845624384618,25.457527481317747,137.28694695879574,194.86962134153387
19,1993-09-16 16:34:41+00:00,177.67868150045976,188.93250739258042,211.12986633270575,,193.6995057981171,207.34125999093212,209.17782445408898,255.85741079225883,307.7800250176789,320.23198587039457,330.24428024754434,321.3829527468977,332.78645436962313,346.0802954244079,344.29391400141617,331.5194176889953,345.10766996870814,345.6363440034406,344.0627093167687,349.39993609245084,341.0542983969872,344.5009961466735,338.43057854003564,328.00144157617933,324.17000194582425,324.8111855988874,320.77398654821735,300.4394616334667,297.09166846488824,307.28921231155647,298.378522964516,290.1277993215732,285.5857769931234,,284.4266065535278,280.8894429758168,282.9275942752721,286.825285937243,283.8965894160548,280.8368363453512,266.7177212354052,260.499379560187,259.120779531823,256.34590836728216,263.8647277042913,269.5511450212307,277.4248516670301,290.16482033881846,288.41306103577944,288.4539066444752,301.4501771330218,313.5296383177092,324.1170705527515,330.18702930276504,355.3307569286363,347.1544660362418,33.32044769400754,73.40992707308892,171.4039745797467
20,1993-11-03 16:34:26+00:00,184.2832462883415,196.76543009908528,213.35448687412608,214.15238389499572,223.38841609238935,222.55478338515735,230.52082574153044,265.788111213704,314.3441762087678,335.3867751183763,338.26083341280406,346.5738399786462,351.78394586545215,358.47578998971744,364.26924337125314,362.1863463983936,350.6635715100198,361.46098032120733,363.39231831726903,358.50217008646865,357.4490593479085,354.0879057719587,351.74135749522503,345.92749482406026,344.8127345004514,337.7482167622641,339.3581975541614,340.6850622047902,326.0375670574587,318.37315274437566,313.22282822965275,304.91151953209993,297.4837589402404,293.4847777321877,283.984262779582,289.8840415961043,288.6085584921461,293.13824969258013,296.5599530938408,293.6835907064012,290.2181206562622,279.553621468983,276.68938994366204,273.15882164403155,270.64666081641366,277.21828176945525,282.2413013074782,288.62838740329494,296.31284703506356,295.061818947851,308.92373968812234,327.2038995600372,345.20698802398687,349.82946616593165,348.12456893551223,344.2790240216183,70.16454703464966,72.3492331507393,165.85778624099396
21,1993-11-19 16:34:40+00:00,188.98541046954668,193.79366872253658,212.24866821083648,204.57222324621054,212.6624136715296,224.2999405418814,236.17227948579097,286.34279239728147,323.0378385410775,332.6611361570928,339.3907463792605,337.95924638721414,344.73050584601486,347.16418230797285,359.0524206478761,357.96822598488956,364.9210911791477,361.17371561771677,358.1948754661539,357.9454074673885,354.03835116933453,345.9798219777713,351.08298808478736,344.6148382612758,341.42553761623753,333.57187170976465,335.0349926298832,333.5234517441318,327.698764187318,325.49503244381685,320.49239430225424,311.26260868738535,302.9988222363664,,288.19082504871005,286.0768314215434,289.69285068353867,292.6291358378072,292.26860528072814,302.58258351587733,298.0065136153965,290.18664055683786,286.0681741197377,286.911466845692,292.80118763137193,286.8618121483537,294.30235148985236,299.46336963006723,295.5282795022533,300.0479979798651,316.79536880594395,331.837824307709,341.0802210641792,345.1305969905357,351.5588140894281,350.23760326495886,78.99897194033491,80.65168214706067,189.58027829507384
22,1993-12-05 16:34:38+00:00,185.51385908093562,201.0140165743088,217.89539863202143,220.46708560521827,212.99943244925257,220.70975287314957,238.43605536141095,265.6820993355616,319.68288346356417,333.981198216959,339.20828288226176,350.60035883511347,341.93301268860944,351.1489151485152,356.8029270438666,357.5125330189588,362.00352262967,355.06970440664844,358.4276848817478,352.41582382605407,354.3565310208504,356.2085335335645,356.0195486272272,353.01774713172216,344.31044409814774,333.75315143528564,330.1644211749823,330.0816087406551,320.3102824639391,314.71254839032133,308.90353263894895,306.29787137481134,294.9368917071767,296.35560000090214,287.3550066758916,290.76956084867766,292.2513743535869,292.6979314030158,288.3371273603048,289.9753979806665,289.799129859982,285.667575805743,278.86594196984834,278.9720023759163,285.95979033315814,289.69859633832505,299.11871778750907,308.8117128220987,311.65157410594617,311.5868412159118,318.40252772839904,327.56395753576675,336.22039484114254,337.87750832088,342.9672694006443,344.4811463119575,74.12402819141562,84.28286971259958,190.9385181554983
23,1994-01-06 16:33:53+00:00,178.75561970749303,197.64757567473674,211.0391747448606,214.26970383106143,218.19816536034443,229.55620016030977,240.1318987505225,282.01296498067825,323.8733345998905,340.4977927582412,347.7875300605765,344.7620342656267,353.18729763023737,357.54069328823755,362.57722599828236,370.7497184131489,368.00362417222556,374.91482506977604,374.7120497866615,374.7778550653749,363.7455832783755,355.95065525156696,363.5332656855976,358.6595344725949,353.1100810026453,345.5539640131414,348.753850335478,346.5493878271913,339.3815639900161,330.2596672432515,323.24666226891014,314.9297480756938,308.9280051307031,291.99510212504754,287.88577833169325,288.1956817200556,289.28207839536395,296.2370358790827,298.9979502408501,298.4544405027232,301.8379443896319,298.6326313905506,299.19748984271416,297.009192052124,296.90145327949915,302.1872211480287,304.8737199655572,310.53755305807744,316.94622539048106,314.42288916555094,326.42062053924974,334.5926474790435,350.45059566499947,348.14295748328647,344.32691671975067,336.249261774014,347.7555156645549,,189.46921285208958
24,1994-01-22 16:34:02+00:00,193.44488149738808,209.65835417246572,223.5350802890895,231.47184684965205,225.90291214179518,233.28026457109272,239.6531019836084,286.098390812242,325.13882586859467,346.9814456370903,356.8189787349324,361.6915275282456,367.1314436401172,368.6466602849404,368.8976669777173,367.10980701063636,380.4974038187435,377.37395821976173,379.1583441536305,374.04932951236293,376.3968437727634,379.1938078201595,376.3289655018995,374.9167384704999,370.9885468748162,356.56958053865367,355.4776040707149,349.42919162412,339.6886816666699,333.15752826609395,326.22938727836447,318.6470609283771,317.45355362160853,309.0423501735882,302.3308721878208,305.4969933753549,309.22453430113995,307.7552246886106,304.51552323867475,310.73782878149444,314.25019458985213,312.0994846150691,310.9890194612358,306.7380090823962,315.97022898647504,319.34897675656555,322.99630269626886,334.8526569208776,335.09701271655706,331.7081886725556,341.1295030352998,346.24208157453216,356.172917007241,355.67897190792354,353.3698729082873,353.38995111975663,344.49104320382577,,210.23702832022295
25,1994-02-07 16:33:30+00:00,183.32655633853614,196.30096341163915,215.46635708054887,220.08193229687413,217.98979947283323,224.13819615937246,233.5171127458434,265.11529988670543,313.52078534527175,324.2625319652962,329.9086857708128,330.78928521763686,354.3211855811659,,362.9325531058684,369.8524420024858,368.8128459931641,358.8428994328133,358.74477751966276,367.0416696469924,359.97164288776014,360.56886800091337,362.8797835699595,365.90852463584616,358.0801471136535,351.10397479610464,349.76025838113503,347.1023395616625,341.1482211990746,323.5055941339961,315.925130915529,311.28393684909696,307.0229337921007,295.15816866797496,288.0094118631109,292.5084878323116,297.0921649598272,297.17092717292326,305.4577701584976,303.99352615758033,308.3688680471992,305.61377727131367,292.6447203229938,293.41440712831456,299.29274615683596,306.0518261464893,315.8104781958934,319.1133291767271,320.295035169938,321.5854754047092,327.26775639688714,344.52366901212804,355.111773269179,350.02314650252754,343.63259423421823,342.97173542443693,346.7951350021538,,223.08363694588715
26,1994-04-28 16:32:35+00:00,183.59009298310832,199.99346308651906,216.57912960707142,215.8596000648948,213.74152409804108,212.8388185062558,223.74812472506,264.38532647979457,305.2797072613026,331.72933567851595,336.415483243274,329.82074406931946,337.2371924728572,329.2947768721599,344.7827533938828,354.44302059647913,355.891760376789,366.54707787990606,361.92648091481936,344.61589075121185,351.1223549881403,354.17492723571246,358.5122829919342,360.15101115705903,348.6332837389752,352.44087551173845,351.38450131546904,341.7809300291147,336.1999100802101,326.6155569986798,317.427597605119,297.54116104113035,291.02845049821093,289.5691674489231,282.4096886957335,282.9285410818197,284.2261585620247,292.36699117905556,301.77487742129597,300.81684926599917,303.81327881437505,302.0186650949485,297.7135656525805,301.26102092415147,297.2277729724589,301.8706634373775,311.0924758759536,320.84990291627713,323.50767595465305,324.0916677904309,335.65828418048915,346.5944683857275,352.665551523963,345.31008869174406,333.5661564027042,325.22362401639475,301.4447874181472,,198.1005448169816
27,1994-05-30 16:32:00+00:00,175.6762788058899,180.84483623770174,204.8571333812058,203.5529002563214,201.15929385325703,201.3718007395857,206.74560848304637,242.37805440541638,289.68255122012926,320.6593160207288,330.7607935888461,317.06749240878696,323.12298063191633,333.03339439196947,328.8257438982897,327.29331119578336,335.3530900171985,337.8121424878539,333.2670726815962,346.85384635031465,349.83406840152253,348.3360467019193,350.0078493791583,338.2210626854546,334.98778298761783,332.29025873203136,329.9144297069491,327.617539381755,315.70219628630923,312.13632914259733,301.4550907256789,289.70903353304357,289.51656288310033,,273.31603995128853,262.4920959068304,,,283.0697535484844,284.4615425341806,283.1741424319081,286.38015074886846,279.6332309909748,281.68963025326525,287.43984646310855,301.1986652293387,311.5969932814281,318.4756136920738,314.36864158987794,312.2012354284328,325.17432141504264,326.4281179047242,329.657672330872,312.80396935721126,297.1571389009264,,,121.25416009923075,167.09493669755994
