dates,satname,sar1572-0000,sar1572-0001,sar1572-0002,sar1572-0003,sar1572-0004,sar1572-0005,sar1572-0006,sar1572-0007
1984-04-13 09:27:07+00:00,L5,187.00,258.53,237.76,236.27,215.62,223.38,291.03,245.81
1984-05-06 09:33:27+00:00,L5,182.88,257.15,234.49,234.64,210.39,220.32,291.40,246.00
1984-06-07 09:33:54+00:00,L5,,,,,,214.16,290.30,243.69
1984-07-18 09:28:46+00:00,L5,189.24,245.52,240.20,238.13,218.46,218.11,288.20,239.55
1984-08-03 09:29:20+00:00,L5,186.74,257.44,236.48,236.31,207.75,211.40,285.97,239.99
1984-08-19 09:29:51+00:00,L5,195.63,257.97,237.24,239.21,216.38,217.24,290.57,245.02
1984-09-20 09:30:04+00:00,L5,189.39,241.95,234.47,236.33,211.77,212.99,288.25,240.32
1984-10-22 09:30:00+00:00,L5,198.43,258.87,244.81,240.33,219.56,217.29,288.80,242.89
1984-11-07 09:29:53+00:00,L5,193.50,257.01,233.77,237.53,213.75,213.68,288.11,240.61
1984-12-09 09:29:58+00:00,L5,196.94,219.70,231.91,231.57,218.20,207.99,273.53,233.96
1985-02-02 09:36:09+00:00,L5,188.97,243.21,226.12,229.66,207.08,209.67,287.62,240.84
1985-02-11 09:30:23+00:00,L5,184.47,256.61,233.81,235.70,210.18,218.89,288.84,242.44
1985-04-16 09:30:15+00:00,L5,169.77,226.27,223.05,217.24,207.99,,,
1985-05-02 09:30:07+00:00,L5,180.31,241.97,226.34,226.74,205.04,207.56,286.40,238.89
1985-05-25 09:36:15+00:00,L5,183.83,240.85,237.62,235.96,207.68,216.31,291.00,244.29
1985-06-03 09:30:04+00:00,L5,175.70,245.57,223.73,224.48,201.44,212.55,271.79,237.75
1985-06-10 09:35:50+00:00,L5,165.72,227.56,221.79,213.91,195.58,193.62,266.01,223.81
1985-06-26 09:35:47+00:00,L5,176.39,249.73,231.80,228.67,202.26,205.51,274.65,238.63
1985-07-05 09:29:57+00:00,L5,139.54,218.44,211.82,202.86,173.81,,313.18,267.19
1985-07-28 09:35:58+00:00,L5,,,,,340.85,,582.18,
1985-08-13 09:35:48+00:00,L5,187.72,233.39,232.01,227.25,209.21,212.68,288.46,242.28
1985-08-22 09:29:32+00:00,L5,192.64,257.14,235.09,229.28,210.27,212.99,288.34,242.77
1985-08-29 09:35:38+00:00,L5,,529.03,,,,128.53,,
1985-09-14 09:35:25+00:00,L5,187.70,258.19,237.07,237.07,211.02,209.86,290.45,245.08
1985-10-09 09:28:59+00:00,L5,183.97,256.70,234.16,238.06,219.29,225.47,292.19,246.07
1985-11-10 09:28:33+00:00,L5,193.90,251.33,234.05,234.53,215.52,214.36,287.03,238.13
1985-11-26 09:28:17+00:00,L5,187.22,217.56,224.61,228.98,206.56,207.79,262.92,223.25
1985-12-03 09:33:55+00:00,L5,189.80,245.59,232.52,236.63,212.35,210.94,279.34,237.31
1986-01-04 09:33:44+00:00,L5,195.57,245.54,228.48,230.30,210.34,210.10,269.07,228.10
1986-01-13 09:27:22+00:00,L5,183.39,214.76,216.51,220.17,202.95,204.86,266.85,233.24
1986-03-18 09:25:58+00:00,L5,191.57,257.28,236.35,239.59,216.56,216.64,287.48,242.35
1986-03-25 09:31:37+00:00,L5,170.97,211.66,216.81,213.16,197.24,192.99,261.78,221.03
1986-05-21 09:24:27+00:00,L5,184.92,257.75,234.17,227.00,,,,
1986-07-08 09:22:57+00:00,L5,189.17,256.42,233.36,232.78,208.39,207.83,259.87,230.72
1986-07-15 09:28:53+00:00,L5,184.93,248.97,232.26,235.21,209.63,212.93,274.92,235.96
1986-07-24 09:22:23+00:00,L5,182.99,257.37,236.79,,,,,
1986-07-31 09:27:55+00:00,L5,184.35,249.64,230.11,229.74,210.36,216.31,290.62,244.19
1986-08-16 09:27:20+00:00,L5,190.95,257.41,234.57,235.04,214.47,217.39,288.81,242.13
1986-09-17 09:26:13+00:00,L5,190.09,242.81,235.23,235.96,213.32,214.37,286.54,239.46
1986-09-26 09:20:09+00:00,L5,194.32,260.78,243.09,238.96,216.37,218.53,287.95,239.31
1986-10-12 09:19:38+00:00,L5,198.38,258.39,237.96,237.17,215.74,218.83,293.38,247.20
1986-12-31 09:19:14+00:00,L5,186.33,221.08,232.25,236.81,213.87,212.05,270.23,233.71
1987-01-16 09:19:41+00:00,L5,196.88,239.55,222.14,219.26,195.87,200.95,243.54,226.33
1987-02-08 09:26:31+00:00,L5,180.79,249.35,229.91,229.73,202.87,207.01,285.59,238.37
1987-02-17 09:20:35+00:00,L5,182.21,246.35,227.55,236.48,211.12,209.83,272.43,233.69
1987-03-21 09:22:02+00:00,L5,197.70,260.95,240.80,238.64,217.42,214.84,289.65,243.00
1987-04-06 09:22:36+00:00,L5,188.97,250.69,240.94,238.56,212.79,219.46,291.63,244.55
1987-04-29 09:29:06+00:00,L5,187.19,258.74,238.99,236.54,212.89,217.09,289.78,242.28
1987-05-08 09:23:35+00:00,L5,180.10,252.51,234.87,231.77,219.48,220.37,280.08,246.80
1987-05-15 09:29:33+00:00,L5,173.58,239.41,233.45,229.15,209.27,208.74,273.69,233.51
1987-06-09 09:24:23+00:00,L5,183.32,249.09,229.11,223.02,205.63,211.81,274.41,237.08
1987-06-16 09:30:43+00:00,L5,180.51,246.61,233.87,231.55,209.31,212.85,285.35,238.42
1987-06-25 09:24:44+00:00,L5,192.57,258.04,237.02,230.06,213.08,212.02,277.21,237.41
1987-07-11 09:25:03+00:00,L5,195.10,238.91,238.25,235.39,214.88,223.00,293.06,245.60
1987-07-18 09:30:57+00:00,L5,184.21,248.25,233.32,229.20,207.08,217.09,288.48,240.09
1987-07-27 09:25:25+00:00,L5,187.97,262.01,242.39,238.29,217.84,216.55,289.68,243.09
1987-08-03 09:31:25+00:00,L5,190.82,257.55,237.22,234.57,211.85,210.92,275.62,237.96
1987-08-19 09:31:54+00:00,L5,191.97,241.53,235.57,234.57,213.04,211.69,276.35,237.94
1987-08-28 09:26:22+00:00,L5,191.10,257.92,239.54,237.77,212.66,211.95,287.66,241.03
1987-09-04 09:32:19+00:00,L5,182.64,251.29,234.16,229.99,207.72,223.58,281.58,250.29
1987-09-13 09:26:45+00:00,L5,194.37,258.56,237.30,238.66,215.46,215.61,288.21,242.35
1987-09-20 09:32:42+00:00,L5,189.08,258.54,237.89,235.33,212.12,217.79,288.37,241.66
1987-10-06 09:33:02+00:00,L5,182.55,241.80,227.17,217.86,200.06,196.74,267.47,226.55
1987-10-31 09:27:40+00:00,L5,200.62,258.93,241.41,237.75,221.57,223.26,288.66,242.57
1987-11-07 09:33:38+00:00,L5,185.12,254.66,235.69,236.25,212.25,212.39,286.52,241.10
1987-11-16 09:28:03+00:00,L5,185.34,242.45,231.63,235.65,213.98,220.14,290.51,244.61
1987-12-02 09:28:18+00:00,L5,195.28,220.42,228.46,234.64,213.77,212.23,285.76,238.73
1988-01-10 09:35:05+00:00,L5,180.48,202.44,211.49,214.06,208.61,206.81,267.01,230.48
1988-01-19 09:29:05+00:00,L5,187.20,208.89,214.38,217.51,203.85,204.94,246.21,211.80
1988-02-11 09:35:17+00:00,L5,182.11,239.05,228.13,224.59,209.44,212.54,286.17,239.31
1988-02-20 09:29:38+00:00,L5,187.45,259.38,239.99,242.06,218.32,216.05,291.52,245.50
1988-03-07 09:29:48+00:00,L5,187.84,257.96,238.51,237.46,214.21,216.92,290.61,242.49
1988-03-14 09:36:03+00:00,L5,189.86,257.07,237.20,237.29,222.08,228.11,291.26,243.93
1988-04-15 09:36:14+00:00,L5,169.80,229.31,231.43,224.58,201.19,214.48,288.47,243.51
1988-05-01 09:36:21+00:00,L5,172.82,239.37,225.95,216.27,198.26,199.75,270.45,228.07
1988-05-17 09:36:08+00:00,L5,176.78,257.69,240.30,231.72,209.14,211.44,291.18,244.21
1988-06-02 09:36:14+00:00,L5,177.36,247.22,230.50,228.12,207.84,208.58,287.89,239.70
1988-06-11 09:30:29+00:00,L5,186.09,253.12,232.13,227.42,210.20,212.22,287.10,238.99
1988-06-18 09:36:19+00:00,L5,188.40,233.61,228.29,224.15,208.63,208.33,266.99,229.90
1988-06-27 09:30:35+00:00,L5,187.47,242.33,236.53,235.30,214.30,216.11,288.57,242.10
1988-07-13 09:30:39+00:00,L5,197.39,263.20,244.10,238.66,214.90,222.99,293.28,247.79
1988-07-20 09:36:27+00:00,L5,183.95,249.72,228.99,228.23,206.79,207.30,270.12,235.80
1988-08-05 09:36:28+00:00,L5,193.29,232.06,232.39,223.59,209.06,207.68,267.62,227.43
1988-08-14 09:30:40+00:00,L5,203.82,257.23,234.98,234.63,216.18,224.39,287.93,242.64
1988-08-21 09:36:29+00:00,L5,185.96,251.73,227.12,224.47,206.32,208.81,274.85,237.90
1988-09-22 09:36:26+00:00,L5,185.02,244.81,225.77,227.85,205.02,207.48,259.73,238.22
1988-10-01 09:30:34+00:00,L5,186.13,233.51,231.93,231.21,211.05,210.53,274.98,237.50
1988-10-08 09:36:45+00:00,L5,190.90,256.29,235.07,235.86,211.34,209.96,287.53,240.84
1988-10-24 09:36:41+00:00,L5,155.81,226.67,227.99,228.85,204.12,205.18,289.60,243.08
1988-11-02 09:30:34+00:00,L5,189.30,259.42,241.86,240.70,219.23,216.04,285.85,237.56
1988-12-04 09:30:29+00:00,L5,185.98,247.54,231.00,235.24,208.49,205.91,274.76,235.51
1988-12-11 09:36:33+00:00,L5,192.40,220.64,228.97,234.40,210.95,208.31,254.61,233.60
1988-12-27 09:36:03+00:00,L5,194.54,213.16,226.27,226.57,208.66,212.70,253.90,233.73
1989-01-28 09:35:43+00:00,L5,184.55,220.05,228.67,229.18,210.33,210.81,250.48,237.81
1989-02-06 09:29:59+00:00,L5,188.32,244.39,234.17,234.14,210.31,215.23,288.10,242.16
1989-03-17 09:34:52+00:00,L5,185.51,256.75,240.40,237.85,212.18,216.98,289.93,243.06
1989-03-26 09:28:53+00:00,L5,195.23,261.31,245.60,239.03,214.80,218.22,290.81,245.10
1989-04-02 09:34:48+00:00,L5,181.38,256.14,236.89,237.99,216.04,217.02,289.24,242.44
1989-04-27 09:28:45+00:00,L5,192.99,260.06,243.21,237.25,216.62,216.75,288.62,239.58
