,dates,aus0303-0000,aus0303-0001,aus0303-0002,aus0303-0003
84,1991-10-31 23:14:48+00:00,209.12307994745777,193.02395614644053,172.91110372773184,170.51086893327067
85,1991-11-09 23:08:43+00:00,214.0023926497662,191.62838350912656,180.84869985048564,178.7577051162655
86,1991-11-16 23:14:54+00:00,218.88433302394958,197.53739013968612,175.94964932254683,179.56307436249887
87,1991-12-18 23:15:01+00:00,,179.25773774574094,176.84371316540427,181.13687303542096
88,1992-01-12 23:08:46+00:00,196.10141672974166,183.45457119661808,176.40882784514721,184.57733956448664
89,1992-01-19 23:14:57+00:00,,187.41812990830354,183.2111775792652,182.52080290662894
90,1992-01-28 23:08:51+00:00,,184.2129415925965,179.10413633579847,187.30028936065318
91,1992-02-20 23:14:50+00:00,190.27488164508844,185.37847960953172,178.05274342429377,186.68594525656607
92,1992-02-29 23:08:41+00:00,,178.11510882700637,168.5454701957589,181.70669747702743
93,1992-03-16 23:08:42+00:00,204.41397387151852,183.23658814291062,177.09207152852085,187.87323120288286
94,1992-03-23 23:14:49+00:00,197.069485155019,185.61254311678846,179.7978793867865,179.33050541825807
95,1992-04-08 23:14:40+00:00,,179.47169551619584,177.4459193675617,188.60699224671794
96,1992-04-17 23:08:27+00:00,198.4131636032075,183.24872715564535,179.16165293238095,188.33249736724218
97,1992-04-24 23:14:32+00:00,198.8552019804236,177.4675556137415,184.152774591104,196.3919722058995
98,1992-05-03 23:08:18+00:00,196.20501024344472,191.22680050608253,185.11301383134403,196.68513087956927
99,1992-05-19 23:08:09+00:00,188.80926568891874,186.05441163183164,181.97586475978892,189.57103571935983
100,1992-05-26 23:14:17+00:00,182.89249440907957,183.97813807081621,174.73891558272115,174.26207869488502
101,1992-06-04 23:08:01+00:00,167.94873129366758,177.0975923279774,170.44776589835408,177.04424523644045
102,1992-06-11 23:14:07+00:00,170.92313014592662,176.15136080144123,175.62076075295917,177.71983246489606
103,1992-06-20 23:07:48+00:00,177.34263982538383,187.349365612982,187.48081516524556,177.01518177461338
104,1992-07-06 23:07:37+00:00,171.13427921064917,181.17452341471278,172.92000383464588,175.5965979601848
105,1992-07-13 23:13:43+00:00,169.41012448582805,180.5644370791815,176.59649833493305,170.1077895396881
106,1992-07-22 23:07:24+00:00,186.53570483349972,184.82491845508054,186.33626895690173,185.1557505680061
107,1992-08-14 23:13:16+00:00,199.50532331966082,189.39299557264889,180.3071605345977,185.4705108194547
108,1992-08-30 23:13:01+00:00,184.51791438178446,188.3237115305993,181.31835084167005,178.07096224295074
109,1992-09-08 23:06:43+00:00,208.63324755228555,194.10477173534449,188.63236369357463,188.45763392329292
110,1992-09-15 23:12:47+00:00,190.05592374142338,186.39277463696655,178.07042620350975,176.24540037364233
111,1992-10-01 23:12:25+00:00,195.80752577111497,182.09012436721687,173.2902161572462,177.18671677470417
112,1992-11-02 23:11:58+00:00,208.86954080977233,177.07198229430057,171.6954448677945,189.89661787190724
113,1992-12-13 23:05:47+00:00,183.32299465867385,176.6514881051668,180.28778235654963,177.63739220320593
114,1993-01-14 23:06:09+00:00,,185.46364989415997,183.26774931538213,192.18994841477252
115,1993-02-06 23:12:36+00:00,215.634202891474,199.90294170281842,186.65460120250867,194.389085722481
116,1993-02-15 23:06:28+00:00,,186.23704196423452,178.47601557971703,193.19516325607538
117,1993-02-22 23:12:39+00:00,,193.98770053158725,190.45829305330474,201.13955579550728
118,1993-03-19 23:06:40+00:00,,190.76437487419074,191.87403205302934,198.8454220841477
119,1993-03-26 23:12:51+00:00,,190.70267393114474,193.57934740223106,199.76720739056074
120,1993-04-11 23:12:59+00:00,,176.68135374420538,167.49393422206487,174.97303868246632
121,1993-05-13 23:13:10+00:00,197.58386906801036,194.89400942229796,192.4393227567504,203.19123725563648
122,1993-06-07 23:07:04+00:00,192.59161686464367,205.52392344315507,198.95905497652018,196.7477574323506
123,1993-06-14 23:13:13+00:00,173.7980201625518,202.15613018626175,192.24753028704973,182.71168626437012
124,1993-06-23 23:06:59+00:00,199.64827051992592,218.35643800084645,204.98142792196722,197.50734795273516
125,1993-07-09 23:06:54+00:00,188.7803336382794,202.24377613387205,195.99570788307784,194.84803265402363
126,1993-07-16 23:13:05+00:00,200.1840717598456,197.00885046256897,197.45306146313476,208.04476285728032
127,1993-07-25 23:06:53+00:00,158.5786126364827,,196.45118252231487,215.38770637480894
128,1993-08-01 23:13:04+00:00,192.2360910780063,192.21906458046837,194.0731217558495,209.82805273124026
129,1993-08-10 23:06:54+00:00,,199.22839360419954,197.18649846893365,213.75758022820187
130,1993-08-17 23:13:05+00:00,196.09437568678547,197.4478379561073,194.9626756880019,207.91705163116868
131,1993-09-02 23:13:04+00:00,185.52427758177012,191.23497991513582,196.5325886401036,209.93077204078728
132,1993-09-27 23:06:49+00:00,,207.1852553650464,198.34133948854176,201.79122545232931
133,1993-10-04 23:12:58+00:00,198.09275421619506,193.40575519126673,191.91974939169813,197.82506339508146
134,1993-10-13 23:06:43+00:00,,199.25702879923094,198.86826793210068,203.11922592185357
135,1993-10-29 23:06:37+00:00,216.00737170356666,201.01607257732235,196.32772628715279,208.87499412782466
136,1993-11-05 23:12:44+00:00,,199.32473699826076,194.62777582507638,203.2530306984202
137,1993-11-21 23:12:36+00:00,,196.16777768762432,191.56697112401022,198.8142224896638
138,1993-12-16 23:06:18+00:00,,190.45325782186382,188.86132990043507,196.28174522640256
139,1994-01-08 23:12:11+00:00,218.83442779499728,195.33651062704246,191.9071331762643,199.01764501822586
140,1994-01-17 23:05:51+00:00,,189.3200478457986,186.786447664708,203.25130592452328
141,1994-01-24 23:11:58+00:00,,199.3694346622794,196.54266811589895,207.42562071542056
142,1994-02-25 23:11:33+00:00,,193.2655876065159,197.08343758268887,213.7914216482102
143,1994-03-22 23:05:00+00:00,218.14320454555784,206.73059292566307,200.94675546598356,192.31242374816645
144,1994-03-29 23:11:04+00:00,202.26703437371296,193.72081309839368,190.7373442175025,195.9250108109494
145,1994-04-07 23:04:43+00:00,205.67038350652686,189.12194982750333,192.89105612502576,208.04143711155749
146,1994-04-23 23:04:26+00:00,192.24139105381798,195.94514849357105,191.5954291828019,199.2650096841848
147,1994-04-30 23:10:29+00:00,,189.3579479012819,186.53966023930744,204.75008073280338
148,1994-05-16 23:10:11+00:00,192.31238050746396,202.27093788076093,194.2052957469215,201.87464826813243
149,1994-06-10 23:03:32+00:00,167.90302442234022,189.56188157851196,178.27527868105742,191.59792553543272
150,1994-07-03 23:09:08+00:00,194.99867371768266,203.5035466124371,201.96053924841493,196.5029777670438
151,1994-07-12 23:02:43+00:00,200.12965030980504,207.09444043565094,210.1794070731357,209.65448033271107
152,1994-07-28 23:02:16+00:00,204.7537042443223,219.93044147732977,208.25927031883538,204.65221977183265
153,1994-08-04 23:08:15+00:00,200.34978182598826,221.210909843395,205.22048291777423,204.09556471112862
154,1994-08-13 23:01:52+00:00,210.3134986104717,225.51459810362505,210.7645236132232,202.91028788736875
155,1994-08-20 23:07:53+00:00,210.58218763104645,219.1858428341065,203.12916966238186,201.78477990664493
156,1994-09-05 23:07:30+00:00,217.07041008882794,220.35100414908783,205.5512573355125,205.11878404957667
157,1994-09-14 23:01:05+00:00,219.71759119209867,226.8658680192467,214.7287790868733,212.270693736344
158,1994-09-21 23:07:04+00:00,221.85558934518485,224.50538557139922,212.5281670495072,208.89632430149953
159,1994-09-30 23:00:37+00:00,223.67683898705226,231.11500947703303,210.55032619684255,201.91396575837527
160,1994-10-07 23:06:35+00:00,234.60484405647918,224.00134591969933,206.6939228964621,202.29554756330262
161,1994-10-16 23:00:07+00:00,229.19833866794036,229.36611344292137,216.49312549150446,208.17656670487153
162,1994-10-23 23:06:03+00:00,218.38903211454877,218.43773108795185,207.72457104136285,204.11226591397096
163,1994-11-08 23:05:29+00:00,209.46556904913533,222.99185627283663,209.5830068135274,213.27309923771398
164,1994-12-03 22:58:31+00:00,220.32763845526267,206.68143815120413,206.21309803903802,204.1390241258748
165,1994-12-10 23:04:29+00:00,217.56761205403097,209.5923992836668,204.7449837574809,223.2240302932645
166,1995-01-11 23:03:24+00:00,218.9077268272063,206.94507779191994,209.07114471160935,217.55601019543556
167,1995-01-20 22:56:53+00:00,199.15999845525045,198.04684896520965,200.93252415756783,207.36679619186143
168,1995-02-12 23:02:07+00:00,,201.11564696106745,195.9797774876933,219.5734530692137
169,1995-02-21 22:55:35+00:00,219.54299680542826,210.96117377496373,202.63073665104756,208.335740461922
170,1995-03-09 22:54:57+00:00,,182.61126939523905,181.01171248469163,186.14645028324193
171,1995-03-16 23:00:51+00:00,182.36107903904883,183.09770017911225,181.03028124816282,179.82893638984106
172,1995-04-10 22:53:39+00:00,177.23673366331502,185.41630186860846,177.2747632339033,176.96400593760004
173,1995-04-17 22:59:32+00:00,205.15389810370834,197.07392668978446,183.9192648383345,183.0654992826692
174,1995-05-03 22:58:50+00:00,189.31250736639694,183.81733103564267,181.09817654333753,190.83555495426333
175,1995-06-04 22:57:20+00:00,189.1589972526872,183.57644788802216,176.66942845962316,176.55080379229167
176,1995-06-20 22:56:37+00:00,168.75905145379377,182.01029227897143,171.59315525536394,171.92693854582785
177,1995-07-15 22:49:18+00:00,197.0418633215931,195.34252222810176,180.05446336357303,185.6009351028202
178,1995-07-31 22:48:36+00:00,198.11850307483368,201.6381655100672,186.3670661987959,188.25807481335852
179,1995-08-07 22:54:28+00:00,203.38437115554532,206.42693394262162,187.7273837924034,191.1341680646598
180,1995-08-16 22:47:52+00:00,209.62351031878651,206.42667188685212,198.41295861246346,188.54385581822282
181,1995-11-27 22:50:32+00:00,,183.0222605107674,176.9798286886539,194.18284502118712
182,1995-12-06 22:44:56+00:00,,175.4683618961281,180.86787724833744,172.7684891043354
183,1995-12-13 22:51:38+00:00,,178.70022348047803,180.2374292637582,191.7078969071142
184,1996-01-14 22:53:57+00:00,200.40759609230227,186.77609745714136,178.29152352647387,191.6755481559298
185,1996-02-08 22:49:31+00:00,,179.17089746023674,178.20897714219447,205.61715063859697
186,1996-02-24 22:50:36+00:00,193.17693680354142,171.17752049990486,168.7842104249049,183.72190208391345
187,1996-03-02 22:57:15+00:00,214.7224139190877,196.32012650452268,186.99074738736658,202.44852723694075
188,1996-03-11 22:51:39+00:00,,196.11824329550043,193.5341393725119,204.0439315888197
189,1996-03-18 22:58:17+00:00,,181.58444895454335,180.96429626132664,181.41323990425698
190,1996-03-27 22:52:40+00:00,204.50867446535275,190.6817806654961,181.538310907782,190.37348144855935
191,1996-04-03 22:59:18+00:00,187.15388432722438,187.58253458320428,179.62932445007883,183.82089587647602
192,1996-04-19 23:00:17+00:00,210.88562672831168,210.11033441354158,190.26084713150433,199.05506771645287
193,1996-04-28 22:54:38+00:00,209.00987773678318,201.9297018514551,197.90362322361378,200.70604260106336
194,1996-05-14 22:55:35+00:00,207.50306220811274,197.24756788658107,186.93526412158275,188.02344258521893
195,1996-05-21 23:02:10+00:00,193.00276191138823,188.4316871776566,187.3135023833091,195.1592559100222
196,1996-05-30 22:56:29+00:00,199.97707873644737,201.6313345296472,192.0664508214588,194.0493238170355
197,1996-06-06 23:03:03+00:00,185.76685740532747,184.40267918723748,177.88324781454733,180.43215695654715
198,1996-07-01 22:58:12+00:00,195.0972499603691,209.18385872989631,200.62139043549786,203.15332930323672
199,1996-07-08 23:04:44+00:00,181.72855284884818,187.39754546533328,178.42805346542173,186.243549933623
200,1996-07-17 22:59:02+00:00,189.12977218219686,200.39998780070454,187.52962921011834,188.84966498590987
201,1996-07-24 23:05:35+00:00,204.15790499338726,194.75735367825706,185.1942596724602,188.0684246290906
202,1996-08-02 22:59:53+00:00,202.25736241289536,191.4267751714374,191.17952540273964,205.75069467786753
203,1996-09-03 23:01:37+00:00,,184.31311462268775,174.24341243985089,166.69874599791999
204,1996-09-10 23:08:11+00:00,,182.11921095653625,174.08966362385496,176.1445317579769
205,1996-09-26 23:09:03+00:00,217.1445904739609,177.63279979683014,169.96631260675548,180.8676503790122
206,1996-10-12 23:09:53+00:00,,186.04116234035388,180.48471214552856,193.56599758977046
207,1996-10-28 23:10:40+00:00,,176.73629489876714,175.16179159197532,182.0215138673167
208,1996-12-08 23:06:26+00:00,,172.7783188673276,167.8761230557438,169.82890723616947
209,1996-12-15 23:12:56+00:00,,178.94853902733405,172.94134384223958,177.52047460481145
210,1997-02-17 23:15:51+00:00,,179.50838812485594,179.50084749113117,192.09780644405808
211,1997-03-14 23:10:40+00:00,,180.11190377546234,177.9929069349102,196.50845911641585
212,1997-03-21 23:17:07+00:00,186.83927652165963,180.43940467153053,175.88452677607972,189.89415478360456
213,1997-03-30 23:11:17+00:00,,185.7705222481233,180.40355197659125,194.2817779764594
214,1997-04-06 23:17:43+00:00,185.05127162230298,187.97356685261,179.02642301534084,189.49604724016152
215,1997-04-15 23:11:51+00:00,192.4824467817712,192.40803497673136,179.47958653886397,178.23259150196742
216,1997-05-24 23:19:24+00:00,164.28492239233273,166.28674586737574,170.0443513479775,178.7873825881644
217,1997-06-09 23:19:57+00:00,194.76742911907183,180.4236442905567,179.25797273691185,197.51971583235348
218,1997-07-04 23:14:37+00:00,177.1509850669708,178.0926976592446,169.6329412715127,168.34517863350118
219,1997-07-11 23:21:03+00:00,184.8002892561748,180.68473771345816,175.3008634580097,183.30885448438687
220,1997-07-20 23:15:10+00:00,199.34240264821761,189.27647296891928,184.13838439903728,190.22332680373887
221,1997-07-27 23:21:35+00:00,197.69277571962186,186.12423516196048,182.2668874803954,197.62346968601594
222,1997-08-05 23:15:42+00:00,197.7604544113858,188.60005695817324,182.45528032868611,174.99699025369335
223,1997-08-12 23:22:07+00:00,208.77712195607214,184.4156646046799,177.5030803052238,187.83410106618493
224,1997-08-21 23:16:13+00:00,213.0354074469607,188.50779855522296,183.6245403122599,181.7882270176738
225,1997-09-29 23:23:31+00:00,,178.18450738943733,174.46970435582378,180.65430173147593
226,1997-10-24 23:18:01+00:00,,183.4880286839109,172.33176720659208,185.07910265930548
227,1997-10-31 23:24:23+00:00,189.86121965739187,173.31390357540295,172.1438031059991,171.4342889405842
228,1997-11-09 23:18:25+00:00,,184.6027750074512,174.4805023655621,188.9483546490723
229,1997-12-02 23:25:10+00:00,,179.5863384048871,177.9192399297724,189.84127564783586
230,1997-12-11 23:19:12+00:00,,179.3943450449782,174.9280768833947,178.84994126675753
231,1998-01-12 23:19:57+00:00,,172.59367988390875,181.15551900719697,194.35772790400665
232,1998-01-19 23:26:16+00:00,,176.54405837296318,176.09322586245753,196.57736015628197
233,1998-02-04 23:26:37+00:00,,177.69926864757198,181.6452953120556,193.0986906978275
234,1998-02-13 23:20:37+00:00,208.86263286702342,185.67708416555539,187.53550129072457,197.5172983967777
235,1998-03-01 23:20:53+00:00,208.76905292927154,191.26371252917437,183.3457150932038,200.85405515685716
236,1998-04-02 23:21:20+00:00,,186.3058104483713,166.9107654169817,182.23137205202426
237,1998-04-18 23:21:33+00:00,204.39333378409566,182.42383109141232,181.32591464401725,189.83165141694533
238,1998-04-25 23:27:49+00:00,197.73919284038104,178.93207145460758,178.54756836866622,186.04079180811036
239,1998-06-05 23:22:17+00:00,173.92759635795701,177.10985827765566,167.37227226588539,166.7495708400048
240,1998-06-28 23:28:44+00:00,188.42986342469501,189.8596706125745,186.54747352348897,176.04693826463998
241,1998-07-07 23:22:41+00:00,201.09656195378417,190.35128244624397,185.5299227653235,195.43167049848867
242,1998-07-14 23:28:56+00:00,185.8897616883774,184.43842241885176,170.79379903025128,174.1495140960239
243,1998-07-23 23:22:50+00:00,197.82077280069416,195.8646935234857,185.10423084646362,184.14586854503543
244,1998-07-30 23:29:02+00:00,200.14583883840248,192.27096554069718,181.5160753408425,179.8769845917815
245,1998-08-24 23:23:06+00:00,,179.9277495783874,173.79571019281127,172.44591105640285
246,1998-08-31 23:29:21+00:00,,179.34102350474973,172.77687533878085,173.09842068586272
247,1998-09-16 23:29:28+00:00,,182.1094789342253,174.57887849607962,184.34427356455305
248,1998-09-25 23:23:20+00:00,,174.4475224668551,175.696697115718,176.4188481570028
249,1998-10-02 23:29:31+00:00,,179.01409779150117,166.2157000103121,191.29335885310454
250,1998-10-11 23:23:20+00:00,,179.76588504502752,168.3337938320734,185.34635356887313
251,1998-11-03 23:29:35+00:00,189.57894266598188,177.19943788850506,168.26695530059342,159.522347739883
252,1998-11-19 23:29:44+00:00,186.3666125494437,175.467146218896,175.0079551179105,170.46226181231776
253,1998-12-05 23:29:39+00:00,,182.11256615466624,174.49382911633714,182.83451404181625
254,1998-12-21 23:29:44+00:00,,178.20464737192756,180.35012434629064,178.74325582197451
255,1999-01-15 23:23:29+00:00,,172.58355590479488,173.75759239740185,192.2881282999293
256,1999-02-16 23:23:46+00:00,,170.6485594002661,168.83508871207084,182.55555342707459
257,1999-04-12 23:29:25+00:00,,170.44524634778972,175.39001881117946,187.50720111409828
258,1999-04-21 23:23:15+00:00,190.50817838463823,180.1380519045663,173.048027996008,170.74901897726767
259,1999-06-08 23:22:29+00:00,,206.22240257999775,178.08457358926015,183.10909849773782
260,1999-06-15 23:28:39+00:00,186.14723223383888,185.2654961752644,175.32664646191375,172.612521264619
261,1999-06-24 23:22:22+00:00,192.59418045303377,182.20377792312325,176.73307120509062,175.0226293324868
262,1999-07-09 23:43:29+00:00,195.90279169453322,176.52073001321085,181.49021800348254,184.01847972966502
263,1999-07-17 23:28:25+00:00,174.03677843916083,166.49511441534563,168.76062571774764,167.86445603410357
264,1999-07-18 23:37:18+00:00,194.93910033221812,182.38598971662364,180.81749334529115,182.20320702652756
265,1999-07-25 23:43:32+00:00,191.07593711594504,179.129207568935,172.4102084849662,170.13460310374253
266,1999-07-26 23:22:14+00:00,201.37039670050547,185.37126815727117,185.25996734726104,178.3691475412423
267,1999-08-02 23:28:24+00:00,205.68601180019996,184.8908619482355,177.89293656960152,172.46368874534232
268,1999-08-03 23:37:25+00:00,208.7517041055708,193.8140975360486,187.48114300956232,184.59818536852293
269,1999-08-10 23:43:35+00:00,206.94602611837738,194.74005064130827,187.4934091601454,183.9517049106821
270,1999-08-18 23:28:14+00:00,209.46523659724724,189.02989744290275,176.6197698884746,171.79064680631896
271,1999-08-19 23:37:21+00:00,211.38457803909165,195.77158221353395,182.37778265214396,178.1774908995526
272,1999-09-03 23:27:47+00:00,,166.93451547851552,167.15374810556838,180.08486684106143
273,1999-09-04 23:37:27+00:00,,170.12061538436942,163.66627855330836,183.0510103860237
274,1999-09-12 23:21:18+00:00,,167.93877509929138,160.58930053530116,166.78632994136163
275,1999-09-20 23:37:25+00:00,,184.67705900078613,173.52822801550153,183.83542805830038
276,1999-09-28 23:21:00+00:00,207.31758153440515,174.3191102513705,165.77007803555426,173.95352222481554
277,1999-10-06 23:37:33+00:00,,171.29610771925348,170.12416972321435,174.83697631456084
278,1999-10-21 23:27:13+00:00,,175.2376281918291,166.59037525336774,178.93864692647702
279,1999-11-06 23:26:43+00:00,,165.65429194219428,166.00669435695764,168.27465839018475
280,1999-11-14 23:43:35+00:00,,181.10345354163977,169.20720969692914,178.36863052831137
281,1999-11-30 23:43:28+00:00,,172.61546105151257,168.66325882156443,175.87183367767622
282,1999-12-08 23:25:48+00:00,,159.62225083191547,160.33409589437505,158.71124572018047
283,1999-12-16 23:43:38+00:00,,168.5516284811929,170.9231409653358,189.09319086060543
284,2000-01-17 23:43:28+00:00,,166.48841898267628,164.31565450132757,173.35167150792105
285,2000-02-02 23:43:28+00:00,,177.22634940071163,170.35190480388087,172.57227651305854
286,2000-02-27 23:37:09+00:00,,170.443968442852,173.05827063630022,194.0974152969982
287,2000-03-30 23:37:02+00:00,,172.79485787504004,172.94621739345232,192.29253409959557
