,dates,mex0476-0000,mex0476-0001,mex0476-0002,mex0476-0003,mex0476-0004,mex0476-0005,mex0476-0006,mex0476-0007,mex0476-0008,mex0476-0009,mex0476-0010,mex0476-0011,mex0476-0012,mex0476-0013,mex0476-0014,mex0476-0015,mex0476-0016,mex0476-0017,mex0476-0018,mex0476-0019,mex0476-0020,mex0476-0021,mex0476-0022,mex0476-0023,mex0476-0024,mex0476-0025
10,1991-04-03 17:27:15+00:00,226.91487898069389,221.54785690002157,227.60803956690089,233.8152963565446,243.03480210173984,246.316989418197,247.8091796527478,254.75647238167522,259.8095713619764,266.1279540945362,277.81044314496825,286.12501106320775,292.073842866379,288.59510079896546,284.9467072252735,286.29950675290064,288.2688090439986,289.18366063549337,287.16389669137095,289.62079711006254,292.73012636858823,281.99215844903233,276.0993373982543,278.9121120722172,279.03931740775886,278.5825128733591
11,1992-08-27 17:27:58+00:00,212.83723233850776,212.66025222818604,212.9034457711884,215.23822789662947,218.66205023946722,225.17899708242115,225.39454841626323,225.54915773191257,229.14903916802803,224.6387259299898,225.19362439359728,238.16416038367677,243.21669664583035,,,,,,,,232.68763697115037,232.82433005686227,228.433089779458,224.6834186196449,219.48531670846504,223.0104307962248
12,1992-09-05 17:22:03+00:00,210.60910207066632,210.5842570950369,212.51067086057742,209.57715868696894,213.5023186764838,219.24148401439462,216.32499474031746,223.72299313610512,227.32939618937627,226.03080422606362,239.28923477995244,247.8321783506114,252.80034217527657,248.17760338263767,247.29796579129393,243.70942367818805,241.72319014305737,,,241.7721038934285,240.68021713401606,234.7537538853128,231.12752759226416,231.10427714715283,227.59070759347085,224.09450704407064
13,1993-01-11 17:21:24+00:00,216.25986409701136,218.40085147820872,223.04851616735573,228.95434486779413,231.9448017165891,237.6629375626722,240.3029429154821,240.1723108868386,244.8555869077345,247.71711302997448,257.9934322004224,264.84239124910033,274.12345606166673,,,,,,,,261.09520022764997,258.881788687982,250.59377123569416,251.75785888157233,257.03007632584007,256.48829974852737
14,1993-01-27 17:21:34+00:00,221.06844913700232,214.96925478507833,218.53358039245373,221.177412777266,231.8942866954607,239.45357093938708,242.601822709299,244.2028594404591,250.936136041839,255.35248102341689,261.26712300450424,269.7778816284853,278.2784183715764,272.4563202710447,265.03072123885704,264.93285175227294,264.65297162090377,264.896927727734,264.2371656223154,264.7000862403017,264.3873811999814,259.81064482122827,254.45944723929298,257.55402469381306,254.37081492253694,260.0030800882341
15,1993-02-03 17:27:27+00:00,224.43434575907997,228.2653418655469,226.84783294637202,221.98219419358117,233.64623743370885,244.15779220102294,248.44569981147254,253.09052987966146,257.0690179289169,266.76604182475035,275.7651202479507,287.138608631633,290.63413434590586,288.7272087138869,281.1650325294736,280.2365266380756,282.43256733516523,,,275.93149502077813,277.4275024264516,275.169077319425,266.8070213270488,267.8091410034517,266.6164122311398,276.81669302268585
16,1993-03-07 17:27:44+00:00,215.82065018843943,213.9055966856864,215.22668620455048,219.5951755088942,227.31412300169367,232.92310207879075,233.37015202977648,241.52373672188816,250.15707669276532,257.77160929771844,266.20910260744495,273.54083590851735,278.38270377968917,275.87828353686695,269.98922394208915,264.606179962481,266.24086623406345,263.5920681164394,261.79040589919697,267.011615444542,264.9369439864419,259.9348790444072,255.03070301262412,257.37741366917174,261.7465161288816,263.5404877425348
17,1993-03-16 17:22:00+00:00,223.36284159633183,222.15404796073545,219.46602763269655,217.76853815329045,230.77081250036977,240.93454706380228,248.79864865562283,256.42598026117315,262.86361889501666,,,287.5797735646027,,,,,,,,,,,,,279.3418026473844,276.78774321349755
18,1993-03-23 17:27:45+00:00,214.6945692271889,210.3265012500363,214.45894353722107,215.08563084216263,221.50951299094865,231.80721718104124,230.72339247344368,235.38811099345253,246.9139171368767,253.0080259426541,256.29165978944206,,269.261693085355,269.5495923312791,264.5700092333738,261.7787434172117,254.92886780379845,258.19947320593946,259.7031934746323,259.72872954214864,260.70395125920004,257.41881427779646,254.37858112147057,256.73981147552365,259.53760181805677,267.36194530745615
19,1993-04-01 17:22:02+00:00,209.78506300093932,214.73076221577523,216.45770425786588,214.56634033355445,222.72217946778164,230.70132674465552,229.7731555019987,241.31460742517885,242.12143821332847,247.77094682110942,262.94144800872175,270.354869484993,275.1952620154825,270.6376595919644,267.9226921692433,264.9849284503556,261.1390150565685,267.8066146011397,267.48174998872804,267.85672731029115,268.59628798014614,265.85295325122206,265.78730982789375,267.9946528402182,263.1478286550788,258.4155977361529
20,1993-04-08 17:27:52+00:00,217.99125757150088,220.3193510297107,222.5704290462321,224.1149249235406,231.15701368117988,234.84088377541315,232.27565762991463,240.84135665847384,248.4288921855183,251.25033937720514,262.01516964091167,271.1881940816236,281.32675897120004,275.2639276745927,256.90371600256924,258.2158357494685,259.50391835568826,263.8845387422048,264.6679042639426,263.2109619154629,264.8915538797732,264.55825908010297,261.02360603316293,258.01897296677504,264.7007774566006,266.9484248216332
21,1993-04-17 17:22:11+00:00,211.13208286211096,212.1688186241646,215.29899012975483,214.90472379736184,224.66526824098884,228.72201475951658,230.91712528945337,233.11477791792058,239.10640135197738,242.80938748965406,251.22077949652595,261.9109226002903,264.9610453248673,263.6489702075796,260.50787267579796,258.06624684644464,257.78316193210907,261.1583261019053,262.7463433796052,262.0935457533388,264.99699626947654,264.45276048705637,260.5923729827952,258.1719952680301,252.77953906927607,254.59727136997182
22,1993-04-24 17:28:01+00:00,236.5359117385242,234.86392535566188,235.80582855582912,223.3146400750737,225.4635667437678,231.47932357683857,230.23358855284866,238.0337385175545,245.76767612572036,251.95813377056217,262.7478616666619,269.7927514221712,283.7802356131919,280.3940585423881,274.57995003124563,271.3669383079674,272.79831321215823,276.9850336280886,276.53704665225865,266.4514095517585,268.9216147129279,267.08047894636655,261.92719336665056,263.7039870863141,259.9516829904086,269.357860309448
23,1993-05-03 17:22:15+00:00,218.35380434794155,217.43448996979177,210.0517173243022,209.60950659102448,218.76433163126774,226.9653019326594,226.6566403478269,229.00315179836386,236.77360987233206,243.96974217176916,256.0349829826303,260.992289211585,267.34132653418476,264.10966328410495,263.59331149882985,257.1773663185045,260.61589002389314,266.00073113237613,263.5951520703329,260.9946764015805,264.62097518213443,258.06962573295795,258.41994451670195,258.03643344474943,255.01390770409813,259.94177282852473
24,1993-05-19 17:22:18+00:00,219.16937144535945,217.3445486209495,217.6679170586514,220.77773188314643,229.6639216728541,230.3374459053233,226.03769777176137,232.02201920710664,237.59177516458027,246.58613951957253,254.59678375652356,264.19224960103537,272.32273653281516,265.53446572880085,259.9904566499112,260.5018245733969,263.59443747201146,268.2703209353165,269.3452836508813,270.1226612401999,269.50940771847166,261.02391101519527,260.4315174578476,256.8130292337373,256.7951640162943,257.6437646538884
25,1993-05-26 17:28:07+00:00,215.28216721899955,208.930975262648,208.32831173255968,212.58120530481168,218.69162535016025,225.97423809442535,226.0213280981419,224.04112421543513,232.95685987676956,239.24524970614542,253.97295764753974,263.16384493316997,268.83013776763903,264.90200223090545,265.3656625078973,262.3786552610819,261.0617993550965,268.7713303790633,263.9771364003293,261.9082067273095,263.7982913352768,256.3693119034804,252.17658170383754,250.54998745411578,253.4914949406302,254.72304994182565
26,1993-06-04 17:21:58+00:00,223.83343617628225,218.05591576769217,220.50135282457092,219.67169443360595,226.93790742395657,231.58086200666625,229.68055620751716,234.85840091022195,239.3666053484381,248.01041774241116,257.73685835073184,264.5027689497087,265.6346404903918,264.72062263403257,260.51211927613514,260.40331841262105,262.2059804259802,265.32005882271534,270.07493328554375,266.9921586839803,266.92559393343765,260.60274690226424,256.7113331993348,257.57671476318484,255.367801688202,248.229765651486
27,1993-06-11 17:28:08+00:00,,,219.1464164470871,226.49800675848704,239.0238274061882,245.294115565962,233.03992561963534,233.5116403143928,238.66516097162102,249.51720325550104,257.8787165364723,265.83551397916847,275.6342505724496,272.76337712957445,269.8158549262511,272.6750703637024,271.12614983775495,274.6641295140508,279.5437316626361,280.09207422917586,280.1369614447287,267.2317852916265,257.2395530699779,259.1106417371658,260.6811927429542,257.94204716436707
28,1993-06-20 17:22:18+00:00,225.9879795004102,214.62844514195712,214.3594959518892,220.71116713764982,224.46929316301654,234.32097120726442,230.94675131802052,235.50313720240027,242.77326291147858,249.82403144411256,253.80558232431375,262.24221205886494,267.3857752567915,264.06769310170944,261.6903186631403,261.69763483263114,265.0339943137312,267.45263054785903,268.6519452185522,270.5495463595052,271.11917661469795,263.57093924843474,258.98154845313206,256.8455967118447,255.23416684321415,256.3080325049109
29,1993-06-27 17:28:02+00:00,232.17324071008315,232.3923461172681,227.1674588231346,229.782441487313,236.0805458046371,241.93730640564394,232.61977071295652,238.80306828381217,243.54123101576388,253.62464955898707,262.36718746033574,274.30200133587226,278.93238600972734,280.8514531810892,281.04485864612803,279.8789274878241,279.1196058742532,288.59200204818626,289.73406802738475,286.649003794142,289.0850376780088,271.0190670366817,263.1103105564058,263.18931994909514,253.99579391536008,256.8515575373076
30,1993-07-06 17:22:13+00:00,228.0905919033195,227.38839810372772,225.86836296973843,222.9573535649568,226.07241715261145,232.66699282015648,231.65323515808015,232.17207352482777,241.58529626546743,248.89403185965372,254.62295971323962,265.3078401749762,272.24195858891494,266.3354842924269,258.56904177546886,263.0752401223723,266.7092620704606,275.0443392035631,275.9268799075408,270.8112325402705,267.0712821185158,256.3569198573622,247.69264289624712,252.11938684759946,252.88713769090893,252.61501907148713
31,1993-07-13 17:28:00+00:00,219.86786748845856,218.32060690715522,211.59491917993384,205.90107502106295,215.38053386315835,222.86969465045826,224.21536506302886,223.97902693359768,227.2753645772994,233.47066362178563,244.95764332285583,252.84550995257325,254.25954867642955,256.83555641219624,256.5187493375484,262.5669607080764,267.93162430993556,274.12894713844656,272.08014316816883,253.67108420075763,255.90030871807497,248.42022348033964,241.76500792920714,243.91503828715466,239.17723725448,248.79416312928808
32,1993-07-22 17:22:13+00:00,232.94749963203472,228.44724956236018,220.3896138887247,227.37605194644357,230.0879469271808,235.94993811668303,233.55385228622882,238.72380725013724,243.21684208540788,245.81501862288593,256.1221218503441,261.93596102297766,269.2729881872312,265.662004511489,265.5421802393575,261.9084029639067,265.83765154299476,270.98383231333855,268.8721455706921,265.9284943238214,265.1505884280047,256.2766938622364,251.98596686578406,254.69320717157265,252.1596656471528,246.03459626227047
33,1993-07-29 17:27:58+00:00,217.19896468394074,215.90536558504527,214.40592241688583,219.11073313582799,221.12886527449766,226.1109122736927,223.2277292442047,227.79041293338926,233.3162884583181,239.9898338695415,254.1063104098387,264.05458860961147,267.279153983084,260.0043289996141,253.72473427539492,257.3560648237986,260.465742784273,267.0684985935556,264.2836976770046,263.10493301467864,264.3407864646404,259.2651570074302,254.39476168630293,250.2473396269057,247.2773896434295,251.29836661527824
34,1993-08-07 17:21:49+00:00,222.24855974242325,214.08771456858003,209.25524817811603,211.05135906940302,217.09794144021487,220.68096736007948,218.66097276350263,221.77429346737154,227.3508845080968,231.44122009899635,242.1043244177372,247.80127749122906,254.6099969934006,252.81780071998486,252.67139272985818,250.86845440697047,256.1949578175924,,,,,,,,,
35,1993-08-14 17:28:00+00:00,225.48148682668565,213.53058144432322,216.03049318988346,214.71255674074416,220.63829093233417,226.18503667240915,227.30601933656735,224.30356860861863,230.82111257507523,239.17401975603138,248.28199577522554,258.89918751734245,266.0916963937732,262.9994310917161,266.1145829905428,267.63249531887453,268.0204770329054,271.2225735731852,261.7574519297814,263.4291338542427,265.4961415787196,258.25323031577904,251.8948638122856,251.73981381263786,249.38276647478017,249.23289220694446
36,1993-08-23 17:22:12+00:00,221.18528487193794,215.07326128237142,217.28667312515657,219.47395467279128,225.0867239085465,227.07301767174835,226.77138645280618,230.10841319988415,236.5591568620148,234.5955195773263,240.8270190439747,252.0468509103778,257.87652871034425,259.1053749433742,257.91827445504117,259.1189388536036,258.8245369644794,260.244307277347,261.3274019954643,261.6949018788915,259.97118115262793,252.8738313993139,246.62889849418386,246.22723133472002,240.00235079360996,236.19307042485534
37,1993-10-01 17:27:52+00:00,223.5130414247727,220.28681867409202,222.9523733129736,218.16240863475542,225.52204268338326,232.44059081460912,228.55829976874796,230.32435218786355,237.90454972015652,242.54528159996403,249.28007484158937,257.20372672179167,262.361929940008,259.84000432854447,258.930287263454,257.4039843064153,257.7379212863203,267.2722083503346,267.60329307694406,264.1287923418973,265.94340807971906,257.8178479490626,252.29686793448892,253.66012367743343,252.9180072290385,243.00305034768644
38,1993-10-17 17:27:46+00:00,225.6240158146409,223.4796000745282,229.68277566574056,230.54022548836076,231.49816238766897,235.66201257438775,232.34005900895164,233.60619497338146,241.23659571269937,238.9114485462756,243.83044318458198,259.8562254774263,268.9144543754687,265.1732187065998,253.0999985425638,249.87626813882784,249.67043299953306,242.7842757133424,,,,243.6315476303997,238.18189989217416,242.7701781526073,239.7231036423273,242.0322066331274
39,1993-10-26 17:21:56+00:00,219.61118177409836,220.1422170746343,217.9341738999349,216.27842709790116,218.55116090433694,220.88155701022447,216.94052432182087,221.71546988536238,221.59364215595446,226.41805389260338,238.3951355037434,253.22707145820607,258.7164901571829,252.45355216245184,249.5061752357724,253.91163009291995,257.67834478470644,265.46686013001334,264.88561532396926,263.1041307986489,261.104225577478,,246.14559109982727,244.77444280890114,239.24526374760137,238.2337084376178
40,1993-11-02 17:27:40+00:00,228.98697798885158,226.55302397642984,229.37808260255906,232.00067258133276,234.00396506199945,227.1163232526632,226.66123255393623,228.30014280890384,233.5551345926666,237.06982576779637,244.34821522937528,255.2527892415119,265.5857432323493,262.71476602155246,260.68278717700616,260.1718533729463,259.00318218781456,262.75657491672877,262.4808240066934,256.87651217697424,256.16945358058877,241.00356336535043,237.19441519048127,239.36858341397377,237.49789936493966,238.32983802602317
41,1993-11-11 17:21:48+00:00,226.33035595947266,227.37723296008087,225.34406540722293,225.20797484028046,221.9746264125007,,,,,238.84133598545907,250.6787840548048,259.10109579451455,265.5045624380046,266.98299879680525,262.82307073643926,262.95119091756624,251.29980781844307,,,,,216.11115480871632,240.37198993135027,246.06454192631728,249.44377542403865,257.2510310299586
42,1993-11-27 17:21:43+00:00,226.46829166886513,227.12835479954603,227.47854135170843,226.78385584139048,226.1557302305346,230.78584626495373,226.6310867642008,232.4370318653777,237.38838747660895,240.61683899580277,246.60070654482598,259.2244968632345,266.4655441317747,265.6400166457324,262.65078710670156,262.83062677842986,261.193241117036,264.64257929850316,264.3866296881236,262.7206043993341,260.34656221319506,255.672276474014,246.42989951719204,249.98142886397406,243.002285021939,246.41008266777038
43,1993-12-13 17:21:38+00:00,230.46755560638246,226.9811816128719,231.0634207555918,231.25047671779552,235.19331309660296,238.19459707567296,232.30255538469908,237.5086806550031,240.92309220375003,243.25658285916174,252.40678154525023,262.60151829750293,270.9692711537555,269.1281265513466,260.57952616379885,260.6015133362734,260.43617456247387,261.34618813185915,259.19168324308,257.358627057089,255.08493345363175,250.63504566370213,246.24332967829756,244.2051984918709,243.96873868612715,248.77879663258804
44,1993-12-29 17:21:27+00:00,232.38886319083932,229.54655191445534,230.39179026471732,232.06997765609577,236.10055957779898,240.97098759798092,237.81306338648633,239.99290998683114,246.78966309990662,248.93050802740248,257.8917479324719,264.4581746691583,273.50306579723656,269.6652771610776,263.629526058382,267.566543161573,267.99571846940097,270.6911877166173,270.0513217037214,263.49550307498674,261.87752805262187,259.20245987181573,249.5250711448792,253.6754666097228,248.1413445459063,253.03848488756338
45,1994-01-05 17:27:08+00:00,229.61763956637122,230.97493829243592,232.73841978581788,234.2721698424398,237.7630449234822,240.13302802462826,241.72551146963502,249.76619278351,252.76256313556576,,,,,,,,,,,,,,,,,
46,1994-01-21 17:26:53+00:00,237.1692503709198,239.5188285513754,245.3972175514198,251.0218705206261,252.34223514839042,260.84971463161475,260.80244321155794,265.9650901165944,271.5120172002475,,,,,,,,,,,,,,,,,
47,1994-01-30 17:21:02+00:00,240.50456494678343,235.2737846249375,242.6189409302341,250.33536995779707,251.4825769672322,257.29346521357394,256.2580834396665,253.20852070209733,,263.26965310503135,269.87300841171475,279.2131179124442,290.06693242507606,288.7850524072384,284.00579300853695,286.317350278527,283.67070691449874,288.8047032457222,287.6686295419692,285.36108587074926,289.8718237616067,282.43850051825,269.59107465520725,269.9183203880017,263.6230828767764,267.9600188756375
48,1994-02-06 17:26:45+00:00,238.27003509400984,237.9493793687583,239.16416218163283,245.8018445492641,249.87139719339,257.07884463703687,254.6590639431932,258.6994475661238,265.338268697209,277.97812189345103,285.58238394268136,294.8243979405547,293.9060570633371,293.69066721868995,290.3341966703121,291.93590038407507,292.51752113964966,295.5095677836832,292.119290818485,292.62432415163215,296.5512020974615,286.84717188331337,281.2125675291044,281.061394633442,278.4790566365581,278.76483598325876
49,1994-02-22 17:26:31+00:00,243.80310802876005,242.86894489596153,250.19729112514327,255.03781419100326,260.31103955718675,268.32441192429525,267.2788421623369,276.16825214861177,272.90124658900464,273.6671647217084,287.74402177651734,295.86967531307346,307.2707341798156,304.72907954342816,303.6213428276503,299.67050516894665,299.7094510421682,305.66286838083465,306.3018185016806,301.4967555758307,306.5929382869424,303.3933745701325,293.91217357949085,281.5243683995005,274.8469293412019,281.79326287274745
50,1994-03-10 17:26:16+00:00,236.17461881166489,231.16902748235756,237.49509893505956,246.45050652386925,247.34694039404997,256.41048119474584,250.9294525375766,255.32587661323095,264.71568091957295,268.42241828543837,269.9433209117548,283.06813530088544,293.39181969017784,290.54105519049256,289.2764259319896,289.9158453218017,293.16673355791437,296.90439705106047,296.38731907758773,295.4837491957498,296.09103274987274,289.22371440694934,283.28067100215793,278.2282302107845,263.41631414266874,269.04885378847473
51,1994-04-11 17:25:44+00:00,241.98437776312855,232.99217732035754,237.94994367352882,249.11018430070376,251.87119435444305,255.67526896002988,254.72075972844306,260.02467776153037,264.1531752377187,274.731466081832,273.10875225842,281.9689640141668,294.68406559904776,294.3490331815911,,290.92675063598836,292.95423643187564,297.3821672242417,299.3947768453835,299.7209003761511,294.5366796584409,290.25851604156617,283.5563490059679,280.50836994204695,270.98293808271194,271.83351432688534
52,1994-04-20 17:19:47+00:00,263.00496134888436,258.5190630353509,251.2029292035798,249.42853227410313,251.14620869413693,256.83716630287745,253.58013853908352,255.4177556372386,260.2133511995429,268.3012676038292,278.1489278729956,286.0432015943152,287.7306456415879,289.9249981193611,289.36583736634003,295.87434409408536,294.73840897122625,300.36669909654404,297.10338989289977,294.8940323718557,294.5394932957062,288.31515214040553,279.91083066883624,283.14648905800277,279.9763788797273,282.6093278571149
53,1994-05-22 17:19:12+00:00,238.22920915887724,234.5458609553982,236.78824761687642,241.60253634802405,245.6256310027968,254.09542453187117,248.1995272884825,254.276337233858,258.8361580462023,263.80672037737594,266.0644591998863,277.76643420455065,283.71937995164734,285.30374885378336,286.41160844863424,288.40685213691296,288.3981993752221,294.2908391148506,295.4085136081432,292.56253886807895,289.36562221898237,283.7628683208256,276.50396491243964,276.23146086966335,267.8554895336395,269.6991308203139
54,1994-05-29 17:24:52+00:00,229.47688429313013,228.0315315013071,228.36948044057564,239.3150799635852,245.71876333774097,248.8721146429733,243.63616097003538,248.11149887256315,250.00998143938887,257.4007959821661,267.51811179086917,275.96665248965724,287.58617410604813,288.3291937843375,288.0446227602625,288.828196082177,286.6270175803073,287.0328804733891,289.37155498066886,283.6538954329185,280.6297312134777,275.6607288939696,268.4079556707071,271.051873726452,269.4897945855788,265.2586401147555
55,1994-06-07 17:18:54+00:00,241.85125342606494,239.38091404380677,243.78708548704546,249.34656812946992,254.9172905082595,256.104639630129,252.81684442326824,256.1913895860981,258.9273491522507,271.1807053898785,280.32100097836593,290.68338217668276,299.1043160870351,291.904273036627,294.09016828980293,292.98819350938516,297.9218521870929,302.6472978753096,302.44034043404366,301.428416662089,295.43566682408726,290.50399744961067,280.53900904342134,280.7956702796,277.44617622786586,279.98418601753605
56,1994-06-23 17:18:33+00:00,235.943340200174,232.74859270316372,234.35265379911218,238.67530136996405,243.11083204507332,244.63980965502665,237.45162600756396,238.07464792027844,242.8867279162601,251.82965573675745,263.240602779034,274.959466983694,284.45975470767036,276.20492918429113,276.03942272690176,277.94530626046645,281.1818145236139,283.2138064651967,284.71908580745566,279.76300220879114,280.4696978756072,274.1013147475081,266.4998968027508,262.9418276890085,259.5974278183464,261.47426561473196
57,1994-06-30 17:24:09+00:00,234.71891401523618,232.25106818288438,231.3579749550822,239.34496471751882,245.02924248142236,250.5314606807791,245.7172604574591,247.4386598350275,252.5449533664984,260.16642448895766,274.1621369999897,284.909207849807,293.314993063296,294.20828823477797,293.70899453666647,298.70756380119155,298.0397814561834,294.9950820300795,288.80632744966294,285.17488692433375,288.86418473016863,280.5699347621779,272.12784093573674,273.0248219101097,274.3902972949607,273.25199851589457
58,1994-07-09 17:18:07+00:00,230.0413673120874,227.39084046980616,223.65334669218475,226.8383461937937,235.7309415906996,238.87816896921095,234.4662826995312,237.94047822571656,244.51302795126048,252.08062516965995,262.9947855706581,262.8545507160029,,271.16842502167367,273.1221165605592,273.0403491670028,275.84288831764167,277.5351480427551,278.5593122508194,278.0934549429547,277.13611503317276,264.2834961186039,261.5940225965616,259.69535207966624,254.95380635028988,253.19316422176192
59,1994-07-16 17:23:43+00:00,233.68828409882468,238.18518218839444,238.01577559058347,239.6030271867876,244.2995994135134,252.9865015400779,246.5713428117584,250.46591515671173,255.54756864318725,263.7353279473433,270.9426243880861,284.49787452233915,296.51058663348266,,296.0561000250338,287.8400868794019,288.98709410902904,291.34522127570796,289.23107158543456,288.8459661566975,288.43729314328857,279.27004177602925,275.45851114152714,278.0170026867992,269.40524411409285,275.47772803202525
60,1994-07-25 17:17:40+00:00,233.78218620770198,232.41512772207778,229.5085262038197,229.4631860999041,229.37952224588673,238.0503080619883,233.8004477003192,239.36643090790696,239.88831790032228,247.98296230233743,257.11711812034787,270.4795241295681,276.84324568155756,276.2074646295656,278.4720024318373,274.32058538747225,281.1317867334871,284.49966972721967,287.45141151669355,282.04724430780783,273.212471050989,265.5812660319603,262.4932891182248,257.90347958238675,253.2440752313037,256.3870449730612
61,1994-08-10 17:17:15+00:00,232.75817423253093,229.99495474292388,232.17772385798258,233.74273651089626,241.42633953830813,245.0054663934134,243.2448204975885,243.51122850124418,243.63702773019943,248.0229271305038,262.5573183256896,273.10500050776506,288.9452849144935,284.64044186027746,281.49589290537983,282.95792898858247,288.2286756031817,289.03279401628254,291.3782470021714,298.31561738898336,290.83772328969263,284.4096947785272,265.3648307409269,261.4803717196548,261.86738504569604,258.5494234973099
62,1994-08-17 17:22:51+00:00,224.1605630191765,217.18182651102185,217.59648375647578,218.29938421589517,221.59674851521348,228.375237541051,230.34025925295148,233.54081471578598,240.11547898822647,244.14886778195137,255.0047696480466,265.2815861786611,268.54196618787756,269.9641856932517,271.1507564166215,270.58875411034404,277.291626493203,276.10527691535844,267.16413482539093,266.59575494109765,267.30258618105466,258.6506994511929,254.8289803361573,251.34320750424953,253.09235094036163,252.55722301501473
63,1994-08-26 17:16:51+00:00,225.846890646821,222.94524276836074,223.9167531802522,227.91016881964592,233.5319004154148,237.82238296303387,233.4249096348904,228.44204729780776,235.46979098472588,238.87277557044266,250.31128215543288,260.1860639238826,269.97304498667984,272.4352063951043,270.3189990820734,271.1617845080848,270.05873765671936,266.13876621552816,274.29163898268007,272.0928530872951,272.8531811703001,262.9068809166214,249.83587674113014,246.30026566975894,246.29198568563717,245.6030576600553
64,1994-09-02 17:22:28+00:00,220.3974533923079,221.69165113015356,217.83666218933715,220.98734036269585,225.03400554991643,228.23195428659167,231.38949571801618,231.35968341944942,236.283685790433,242.45781564830307,252.7256027177053,262.46838534409414,272.7273587241204,270.2415204180799,271.82280838995825,272.6086536107474,269.06282037967503,266.6405805562574,268.2003269817562,269.448496596178,264.8860742967289,260.1437166482789,252.55410310965922,251.61761906564314,250.4823981491506,247.40374939155646
