dates,satname,sar1554-0000,sar1554-0001,sar1554-0002,sar1554-0003,sar1554-0004,sar1554-0005,sar1554-0006,sar1554-0007
1984-04-13 09:27:07+00:00,L5,178.54,177.88,161.77,177.59,181.99,168.30,176.48,160.56
1984-05-06 09:33:27+00:00,L5,179.49,178.10,162.83,176.68,177.90,162.42,170.69,149.35
1984-09-20 09:30:04+00:00,L5,183.31,168.52,158.54,172.26,187.10,161.11,,
1984-10-22 09:30:00+00:00,L5,170.65,168.35,152.81,170.99,184.46,166.77,169.69,164.45
1984-11-07 09:29:53+00:00,L5,172.06,169.83,155.91,170.18,173.65,164.43,162.26,148.15
1984-12-09 09:29:58+00:00,L5,177.32,172.09,153.94,168.13,175.04,166.27,172.12,160.19
1985-01-17 09:36:29+00:00,L5,170.32,160.10,158.61,170.54,172.89,161.45,164.22,158.20
1985-02-02 09:36:32+00:00,L5,170.55,163.56,154.29,166.90,179.87,170.47,173.12,160.21
1985-02-11 09:30:23+00:00,L5,175.09,177.59,158.27,172.91,176.17,166.05,169.45,156.24
1985-03-15 09:30:22+00:00,L5,165.52,159.34,155.09,171.05,182.87,165.17,173.02,152.92
1985-05-25 09:36:15+00:00,L5,172.42,163.60,154.03,175.74,175.96,166.98,168.71,148.20
1985-07-28 09:35:58+00:00,L5,223.31,211.53,231.10,154.40,103.35,177.63,247.96,198.91
1985-08-29 09:35:38+00:00,L5,328.37,311.61,296.73,315.23,389.42,357.57,302.28,
1985-10-09 09:28:59+00:00,L5,177.72,175.36,166.84,182.60,181.72,164.24,171.41,149.20
1985-12-03 09:34:19+00:00,L5,177.01,168.79,163.07,171.38,184.64,170.94,174.46,154.67
1986-01-04 09:33:44+00:00,L5,177.82,169.07,164.59,171.17,181.52,166.98,171.51,154.47
1986-01-13 09:27:22+00:00,L5,174.76,163.39,157.41,165.94,176.62,168.45,168.18,151.48
1986-03-18 09:25:58+00:00,L5,185.66,180.25,168.73,176.36,179.09,166.46,174.21,145.30
1986-03-25 09:32:01+00:00,L5,166.78,156.88,153.17,161.31,172.56,161.85,164.24,149.56
1986-09-10 09:20:39+00:00,L5,171.70,162.48,154.36,166.22,175.84,168.55,174.46,159.09
1986-09-26 09:20:09+00:00,L5,184.16,166.76,160.39,166.22,175.65,170.09,173.14,155.41
1986-10-12 09:19:38+00:00,L5,174.09,163.70,163.15,169.38,173.12,168.98,171.29,155.58
1986-12-22 09:25:09+00:00,L5,,332.35,319.92,321.54,337.02,194.74,436.99,
1987-01-07 09:25:37+00:00,L5,176.70,170.67,161.00,179.37,180.48,171.20,172.52,160.67
1987-01-16 09:19:41+00:00,L5,173.34,177.46,162.40,170.55,178.86,162.86,161.19,148.09
1987-02-17 09:20:35+00:00,L5,185.28,172.23,168.89,183.07,192.51,179.89,187.94,170.36
1987-03-21 09:22:02+00:00,L5,171.64,166.43,155.95,177.69,178.06,166.61,181.99,171.04
1987-10-31 09:27:40+00:00,L5,176.57,167.62,163.25,169.99,179.01,172.79,172.43,162.55
1987-11-07 09:34:02+00:00,L5,170.86,162.72,162.31,175.06,178.89,176.71,176.61,162.19
1987-11-16 09:28:03+00:00,L5,180.57,166.07,161.89,173.89,181.37,171.55,174.81,158.04
1987-12-02 09:28:18+00:00,L5,174.45,165.52,159.53,169.23,181.56,170.26,169.86,153.90
