,dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047
10,2001-03-08 22:03:44+00:00,268.04553888358686,154.23921097349904,,178.0251565806613,155.84833294354377,158.0253440706943,149.64959858860237,149.28160226450382,148.36268568082562,160.90194225322256,158.78171302073338,156.84474499225084,149.97463969238473,143.9461756251104,159.811814374057,153.40004748290045,150.25634771676653,159.76775972383368,161.5523095219837,164.05121826668363,161.9792842611739,160.64643980497993,164.58974942159293,173.52356013212497,183.29682350364757,183.58236625525961,182.29378916792948,179.3042888958289,158.08277982214432,156.37436091115813,143.24584908599837,138.48053030885046,136.63427881790145,146.24038324389107,135.48472835127913,136.22216854876172,145.64018924933646,142.62169109337833,162.46267512662263,155.0849892813259,157.3777521026163,159.13732986825084,169.3003097264961,161.32332768886118,147.61459870737391,156.98353366768868,,174.45283472925388
11,2001-03-31 22:09:43+00:00,282.08382658802617,,179.37328279204658,,,,160.39083149405644,153.3345013790818,,163.4425019500507,,,,,,,,152.28608567900653,,,,,181.89862884957273,,,,,195.56454367165662,186.4872714254824,173.50929448485562,149.77278728049072,,145.52699339943342,148.63481492403326,,153.11580180874,155.63910789563818,,162.38071983360575,160.05675766583607,,,,,,,,
12,2001-05-27 22:03:12+00:00,314.68548348852715,,,140.61933024676688,118.27990156526383,117.29842943261511,121.16052790022513,113.91636521574858,116.4368578257398,125.62899181604578,116.61690572105708,108.26628518971907,111.19049463145637,110.28563867874979,113.2087463588645,97.66677581541201,87.1849829311918,102.98477641666862,111.98104841252267,110.690323867086,115.69927293249513,122.84792295350098,144.65469567963692,151.19742631795916,166.44225156837715,180.89823758232274,,166.76447116591896,152.31534924600044,144.84921418927223,131.74334325162297,,124.55194644012602,116.20371043001083,110.6669964162596,116.70908408859643,117.21010702485432,111.93394178372861,126.26843722947271,131.5130260401081,132.29329340453373,139.02737470073345,135.97176837537108,136.4915767799994,122.21113883865098,,,
13,2001-07-05 22:08:57+00:00,343.10175589440536,170.474450586935,,161.92603663234308,147.5947356126384,143.0375740675822,147.33057688620795,138.18920471811208,133.09550361759355,143.04143476695268,138.0045803983687,139.41623660138794,141.59611220937262,136.62512137647815,155.22177896579714,150.14834806865173,150.2848431240795,153.251193185574,160.06053431537165,160.94292248176862,155.16989825805135,150.6129407880781,162.79539109575046,166.2864372076799,181.4269117650504,186.03680324036804,179.1992038429949,176.49145003119565,163.67565441330174,154.49309216574227,144.81065216876777,136.99591367686253,138.00320153200641,140.687544898973,140.79249623019717,139.99092130238773,140.25158576022142,134.2938362045648,149.15198276717967,144.5293665885639,148.99890484719876,149.68932377676973,155.20270873435106,147.86474866946023,146.9224613762456,154.41539180033666,217.03596630480075,
14,2001-07-14 22:02:45+00:00,318.5443874027549,159.21899786743788,169.03851076277945,150.6125288012208,125.56160238015762,130.16925153466352,130.74290926414452,123.62584255354567,126.88246484542799,127.24859228109698,124.61377226774597,124.63240062045783,98.84716995963966,124.88725101982477,,136.40645067199102,116.1145473561379,106.55759930785159,142.8549979835889,150.13783403757628,101.60700373844959,,112.14566634833409,156.75608328286884,167.21729141465755,177.94309420189947,173.14536560831084,166.58930097610724,147.58121341656795,145.0209915745041,135.88210646295389,129.979461638458,126.11003979002858,128.30446454949666,131.16493781355848,128.9964989753023,133.8204648042925,128.1889311216166,134.9967098003498,131.9076934397444,138.9459135917011,144.41509618350094,143.28928720847915,147.80783275028247,142.80370191028888,,,
15,2001-08-15 22:02:14+00:00,319.22664091866517,158.31026703663576,162.2190172812223,150.5670871441074,133.40548599610395,137.99358511728582,135.44087173273562,136.0995819634379,139.87441257275137,145.36907613958525,144.0882769835701,146.2244707043423,145.47103892322556,140.68726403096403,160.1102890171218,143.9113019243259,139.36282192701213,153.6662630993032,156.08174574622828,154.89071203677022,149.36393997591264,154.11723380528676,155.64162208526773,159.1708986354467,169.4497912398156,176.62042429993653,167.39194246245438,160.76962305666808,150.39947444613728,139.13413094505347,132.25046725848267,128.97569081498196,128.24704853227814,128.70805831445017,134.9233687529283,138.0234909787198,144.02718528770373,140.0205634600971,143.61652525987955,140.92921128600668,144.07156521081953,147.2720693674952,151.41804285006822,148.89579670972984,146.34276824817215,166.8040195095081,210.0280643596604,244.15669508715115
16,2001-08-31 22:02:05+00:00,294.3706508269405,154.3473684937549,167.46922593608056,159.3963278947699,138.35947900081706,139.16947403649664,134.8026112041929,134.14191995637643,132.5446030668248,142.96521001908775,143.15289075358874,141.64891605215655,139.68592252714413,135.94324634231614,144.64404995432616,144.27395887357517,143.6709446857147,158.6958510967176,162.6356504200807,161.45217721224287,160.93174696829163,156.0630045682484,155.9232926061622,162.4224986650666,170.7280071313852,173.66905719428843,170.01020234692123,165.18195199650538,155.55189084123037,144.43872908300546,141.7704014129721,132.739519387089,128.62378730983335,138.46715054728872,138.85194914188708,128.79553654629336,142.60083692584044,137.7260290909831,151.27793706061846,145.48380130928666,147.19483707828087,148.46011374960534,151.46109137298475,150.09272821661375,146.15076635647762,172.75350048476972,219.028311067856,246.59055332548988
17,2001-10-02 22:01:40+00:00,293.5725816973977,168.00072756030096,171.16227561144038,165.752639540078,145.34327054952553,148.20416481313055,144.89871213524623,139.36053913475837,144.2019736336622,152.12476528508665,152.94793518558467,149.96965648717196,147.9313734433002,151.07679559516134,170.93605337429364,163.5358610015087,159.46646575087303,169.81793829569025,171.35783082492733,173.55209131878803,165.72782211635962,166.80856112305196,171.7407277046422,182.61401698711362,188.7894574820012,193.77147912992967,184.18563418717244,173.40650119309979,162.54227944071968,154.78273677168596,148.7794079179335,145.9303364453679,147.93859408582242,154.79070350408227,153.77395063427457,156.86740131053614,159.85207556896518,151.5640093164337,158.39791260963568,153.01646930746176,159.241835970883,161.99972980018123,167.87382839839393,160.22659831666627,154.44022307133966,170.6940925702701,214.44776690599232,244.35228167268326
18,2001-12-21 22:02:05+00:00,285.6915084955605,,,,,,,,,,,,,,,,179.57685971122805,189.77177790547728,188.96054156482688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2002-01-06 22:02:07+00:00,,,,,,,,,,,148.90490165444797,155.71703882187194,155.7184832242688,151.8774292931715,168.36630494383587,151.45480656969374,140.19432091965558,152.85970309455686,154.8264503766782,,,,,,,,,,,,,,,,,,,,155.6832746204994,148.4399330977311,157.62980543044802,165.6030134964292,148.18539493752547,151.0632897590449,144.2413781874715,136.20805802916965,,
20,2002-02-07 22:02:17+00:00,250.5534958020899,,,113.25399792672408,103.19996641308477,135.5076804902927,149.607004047476,123.33474574304078,132.10696206978454,168.92828516649217,173.04883436126644,168.16381970826436,170.51474826077282,172.22486070121158,189.75817910116632,171.73894872449657,166.72393735271785,172.0090034740581,175.57348017743865,179.2176877328242,175.63143847585053,174.00477376396847,176.87813331745306,175.39050732790577,180.74059887969503,178.47499320075843,176.399071388158,172.2959939138175,163.68330860088315,160.3036860269809,152.71946065078717,151.4613620871316,150.5588539466519,160.12048653429164,157.9149577206211,161.01577758235817,163.42732252528083,152.2448589459143,159.78670483919066,157.31388564588258,155.10643694396495,161.43526170034153,165.08955592382884,164.3155076151958,156.05099781492328,176.56232972656554,217.5700234735347,232.72260982793918
21,2002-02-14 22:08:29+00:00,273.50974021419836,162.11687782887196,189.52044659825827,178.7003725424185,165.40015291861215,164.9404105207659,167.450646811924,163.57303341766283,165.35927975463565,171.44922558147752,176.03956747495909,170.8139984539912,170.43066031607881,174.59254814636165,192.44730273095303,172.5440020331583,172.36478716166022,180.0644065541016,185.11043610797682,185.4185777486362,184.11979966601544,182.19074636915508,181.67731670295382,177.528030731472,182.0002881321679,180.31731724700606,172.92661149474753,177.03787587775764,174.3577552358421,167.5607906965226,162.18977441845402,160.05740072249017,164.08361688998042,167.6298003698168,167.7396948592752,165.04158686772746,168.97130225459105,159.62867542472947,164.44381344433845,161.94370540282688,161.9760171712157,167.8808199130339,171.72294063505467,169.74854585325807,167.6659187229228,182.88837126892838,223.67594385817046,251.93276018531424
22,2002-03-11 22:02:19+00:00,,,,162.0369707350916,145.83292374598628,146.85987490120309,144.52879271539257,146.0184234631093,146.8961400704917,160.8647704294087,162.41883714778515,156.7189797362881,160.43939143948506,157.23534100114782,178.95127297522964,160.89559801717968,158.79754736257766,167.71184921851747,169.94614920718547,170.4447775717854,162.20500108544036,163.91174492305478,167.89394016361294,175.1351287196268,169.98259008468335,168.1065536361053,163.90443380617037,163.0234766659331,152.9982616718174,155.569587170947,149.07458298375786,145.51448450928908,146.5795472400012,152.59835167473784,145.71860829062976,147.3980592898784,150.5448729661048,143.38735714468513,152.5366289009353,147.45216997840174,152.9188437136815,154.23397097024764,164.23829186518896,161.13446905019012,156.92367784453475,174.68756230343388,216.96479444861916,
23,2002-04-03 22:08:21+00:00,282.51800631318775,,168.0123480212851,,,,134.430660084024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2002-10-05 22:01:07+00:00,,,,156.0244541353955,135.7020569663874,137.1081012403938,134.07754970202575,129.87874920827971,127.41439166853618,134.58013960665022,134.94471819559917,132.64421227898913,129.03645096001597,126.98845047657913,143.7222096827866,143.25713251720964,139.94455180428787,151.59486446137072,158.7579918809635,161.71323439396508,154.48681579829363,151.72710412391592,150.37013579768117,157.5880256010949,162.28527058525148,164.0201064298765,160.9968539461888,162.61841842824572,147.18215777437703,141.26770529514957,143.80117507831793,132.97080942640736,131.42957218746176,141.7635484462412,135.5063960999023,133.03924093676156,142.22712385163635,134.3869001685934,150.82942183650667,141.65421249447772,141.69432890541847,143.95597490197775,152.2494842740216,144.8212456074028,142.2112420076531,162.01998231347216,195.43309548054287,
25,2002-11-13 22:07:30+00:00,,,156.26116923972324,156.6858019726543,131.186561560194,127.99647090744205,128.89857471554686,122.36448351887958,128.83875103078768,136.87465267480783,141.19655267240043,135.26254122068448,134.65670068079464,132.16907878018662,148.3966843067892,142.76916267716666,137.22287023419196,151.25866936892933,157.09781152003333,143.16936337754214,130.55508908353403,126.16900973760542,130.91866191836377,144.2487275841211,151.59848382711908,160.39883875631836,155.28843717194047,153.71882460408514,149.338759274502,142.18905899990332,137.23300102548131,136.71830904097166,138.05231873894235,139.7125259337456,138.32856541601527,137.03948380250452,131.32534232435543,130.60227422963092,141.2269329426498,143.69311111526946,151.1156840504986,161.98785592831936,158.15918561979166,147.7948821681611,130.99799500950436,148.9121332808371,183.96687111083202,216.83084030858527
26,2002-11-29 22:07:49+00:00,275.12789659817093,158.83510611584674,177.21192365435977,160.84298417472382,136.62590438094827,134.14704316921646,134.33585523908158,131.95414984370294,131.0787852068884,140.18108026599268,142.41851106843976,143.6903332669775,138.9367633808797,133.92074676306956,157.66952322096284,153.80829068148103,149.56475282787326,157.79036972476473,157.14620767197525,151.63763769207216,143.68964092859898,144.90593090791583,138.54248071160276,148.43514132188724,169.32908345044302,172.460088910891,155.74425229612513,152.25561053404815,155.0483057097574,142.52999271112523,140.1496230864077,139.48028669075484,142.83208386753057,139.94643048345372,139.69879166455937,146.9831880315591,146.87796056826477,140.51550414067503,149.91274716813066,150.73721428444298,158.9583946243965,160.78132950763577,156.90687971073353,145.52717536957562,131.6409242776754,149.19027205580335,180.69444383934677,214.13850102113352
27,2002-12-24 22:01:45+00:00,,,191.31977918108456,170.3128751970283,143.14139323289862,136.73235379955062,132.40426925962026,133.1769518839843,139.55668435084434,143.8811204054213,145.5938589564267,143.3436478938785,145.88039042879794,141.40204464831692,153.2992913029218,144.05645424761022,145.66991866868813,159.46868005768115,162.1845234056399,,,172.7850217881171,,171.56141561337685,172.18289080280235,182.3947168979432,175.36816045519637,165.4320254135825,158.8881250671361,146.2201112932536,139.62782194980255,130.19527613708902,134.93677426825977,141.0476342357687,148.83416105413647,148.4918194225543,151.14571841341376,146.14207962963798,156.7034855171317,152.65718755005588,157.27641180976627,171.7886237956919,158.97903660438848,156.50828403983374,145.86583340722746,152.60454757024422,179.34406158094592,214.07181294231097
28,2002-12-31 22:07:56+00:00,,160.8725532320286,,162.40779728267697,138.85843653147035,135.46795489903593,132.1092435035296,128.9041565808024,125.9710650698473,136.15555886836972,134.77881911106698,134.33825919258788,128.40378120490072,133.58460062686476,154.72768928532554,146.97375313106264,145.57037338896615,152.82434370854781,157.8758734279112,159.53168105167111,152.31829615840354,,162.46761018992046,,,171.96486679819353,163.77359688519792,164.61586691771936,153.28386029743606,143.0858317321216,138.50367498822183,132.7197999639054,133.2584693494097,141.1644680652525,135.50512844350325,136.51774478793547,144.97452003778565,141.88086873547786,151.97676899055452,151.08663342006605,160.53598440445782,164.41960214643913,166.21564485768337,,,,,230.31819346243395
29,2003-02-01 22:08:09+00:00,,155.82425418990206,,148.71200076463958,130.6936351566209,131.5931212913709,127.91949726702516,119.64948593523015,120.168507387982,129.90350858459433,135.91970096634185,133.1723782644122,124.57969109681552,124.48503816278144,137.46948592286725,133.616225658315,131.95927951120024,141.14824243671347,141.25724962857302,147.63577605712348,137.52774343850382,,143.31708175101073,,,167.57135172346113,164.920754192805,157.17963525112856,142.8206313136542,130.21020606690158,120.82497925749763,115.30090562698464,113.4021281607717,124.67254639335462,121.15019497954785,119.27083330694558,131.08293646329986,124.9511971698507,143.1119351720676,137.08783615153476,142.37526726258685,138.0435845480879,145.69265733056525,,,,,212.24300440226838
30,2003-02-26 22:02:04+00:00,285.723802779144,177.4242314445876,186.31392524598792,168.08962845471376,146.5198409357147,142.41114525701082,145.84407647876813,141.22354756479675,146.95590310778056,152.60317348322286,154.45312783299812,150.32343235249112,142.78560876366726,143.2263509383151,163.8023133548094,149.35198682454438,145.9163932602514,158.59858227220246,161.74386296986563,167.7538557582624,162.14816751949402,174.02610316851326,182.09767280502106,188.87457916112353,190.626634809868,187.64290166057484,176.9575260686954,168.18906310237742,153.26871175136566,144.48743091254687,134.10794442724136,127.25194344781224,127.69440929119722,128.55728227992924,133.61045112070713,130.49985055838286,143.19398456284912,138.52581022150358,153.8025556111479,149.92018445827316,165.96688674269006,162.0730530979193,171.73535631739568,166.25018618289283,162.46641246222518,175.74528411137365,200.55253997218966,227.36930708051645
31,2003-03-05 22:08:19+00:00,248.68662798072583,,176.46259567277335,163.1653593943126,142.4824399642485,143.244748738634,140.76660607976956,140.5648470381706,146.5084650863174,156.6507956151749,156.05235880511177,149.9863262383021,141.7431213369415,140.08075665242345,156.39580490088974,150.58057519260737,148.69269139968398,160.6576981639751,166.0528026888579,167.8399842286813,170.74094234823175,180.1828742835178,185.82589712621933,192.59913341123917,194.0147978173303,190.31267387879961,176.53608403136485,162.80181943792869,153.52578249145637,141.1981649680298,132.99877358705558,124.12178736357953,127.30988642428761,132.10917786555575,138.87589908934746,140.2309694282376,142.80602529817332,156.52973907611465,170.1492251945826,166.08619831770787,169.266521561859,181.17550222883008,184.955765353573,178.27659715845405,166.4358903044713,180.81292319458507,208.0848302227824,236.13045287757532
32,2003-03-21 22:08:15+00:00,291.305601731685,167.45612715126092,196.6914702878466,187.05532945736633,162.11167319337005,154.83972251059123,151.03063797147112,149.14084932467767,153.01633796568402,168.47021275605834,171.86855773935724,163.1690257884025,151.09791570520895,154.2841004209193,167.38110559047072,152.7735773656392,152.53550081755745,165.30440918883227,173.43774111547424,175.92390186639548,182.3668209900891,198.4287834476852,,212.86437791189712,209.39704478503342,201.49190678329862,181.74456763208627,174.12523996472453,166.18156407481445,154.48525076578295,142.33869736581028,141.01562957089095,140.14435765225983,136.73470334852038,138.90689103602347,152.76731622657675,169.03646490229784,172.9807168215423,,,,130.78863917020783,,185.89834160970344,173.26690468329699,195.71773817628142,,
33,2003-05-24 22:08:16+00:00,331.36560906813384,172.74290274188832,171.8210902214249,158.74467262684666,139.41662062399533,135.63175698515394,131.23380844385775,138.22017956940948,148.5299007933334,151.56885130263422,158.62715001240633,149.85184651793082,143.40206675511996,133.10739258248014,155.5137140473938,145.49013379103818,139.07330972721385,146.88342971518938,157.31101407865452,162.60753686588743,167.91153901554563,186.0384301872253,183.99664255556553,184.31822354804942,178.97939636679448,174.1190413820215,166.71326308149142,151.27133098984356,140.1245243509883,131.58420131861817,123.67365792088101,118.78746255787249,122.42505291821799,129.21847245432696,133.14183027909255,141.29689620401302,153.44027465787354,151.2151915709558,158.41110433680984,158.82834265838994,164.18699748475066,170.604339380467,166.19745382630762,161.59018422097074,154.95299882463428,176.65035635921987,207.8378791039384,249.78511428575513
34,2003-07-28 21:50:04+00:00,336.7299194484215,146.41766074099888,,135.8480265337947,119.57720692489389,114.90541637409517,117.30883160391875,105.58825224525347,111.3282025836391,117.88245457200603,118.69036075955907,132.21456839697603,124.2551731949965,127.64120552105734,142.0525707230954,129.83283606374297,132.76855388071363,139.0305874071826,143.3738034148566,152.08150702961208,138.89610256335982,142.50316573138835,142.89372783855708,143.3028759419001,147.7855202539063,147.05121419423492,146.86364159744605,142.28693863195144,128.66361464986232,125.31895173323029,116.20922190552643,112.072486316334,103.94424987558146,110.37696460952692,113.65273075297225,114.9672901877511,127.20627900103106,120.42129560435025,135.07531478454985,128.15569189860543,134.47870845423796,137.64710862400221,139.23286398935437,133.23379308667185,129.20446257416066,150.5672072830102,185.4834344419897,216.6062992726023
35,2003-08-12 22:07:59+00:00,326.40337460975,170.37245406241124,176.8304600883963,152.5848277293784,124.59997006298764,138.6825895582337,140.8899466149222,133.58298259397353,130.46639691992416,132.3842873155066,,,,,160.1481934731613,155.25074344956357,146.92992894668825,163.46388883245368,169.0717412379429,157.57337741376742,149.7755117014359,147.64589885248176,145.9123560420734,140.84448537442057,,,,151.77839109934763,138.49702960419245,131.4701454871171,116.65676195756447,118.09335981324315,127.17499747292618,122.97661730859454,124.98670183901204,115.4195080043015,118.75193254495453,,,,149.7814921156199,163.08485096323366,151.53502819118205,156.41270047140992,137.04725968963902,,184.68196912365536,
36,2003-08-28 22:07:57+00:00,309.7990609832784,146.17106997810762,145.36531936490414,147.54029132598276,124.26113721554498,123.57853953118924,125.01347861210826,120.06890833688175,,,,,130.71997811224588,130.40113419990513,143.41210636443103,138.4846314929333,140.84968859770535,151.16217222256984,153.83051993099576,157.35480303629564,147.07362766361828,,,,,154.67087980632547,148.80770568702223,142.96933189560974,135.86083407818643,132.79464077322226,129.76405888877332,123.75375480716546,117.36428388466179,128.4246044337197,,,,,136.62091251945282,130.66710528685982,130.93580988341407,144.2424088133278,147.6290841753598,139.48152664334162,128.4574071109585,142.76823018765086,175.09012318335942,212.58481415853083
37,2003-08-29 21:50:38+00:00,309.18010828719673,143.20665813891162,169.57082528809178,148.74326630741635,127.05340575063255,120.1019280047463,123.44526036076336,121.23591896965951,129.6190174486297,135.52083226442164,144.12335372682676,140.99745234511997,136.42735578233032,135.54795077174572,157.53384312448986,147.7836548509815,143.106580862431,158.0461345599797,165.6336011290056,164.73055730017373,158.27185262602234,154.22756622536994,151.563169174662,151.65485574399878,157.98754928227422,153.29464019554115,144.72503696556402,140.7925058552149,131.13518008501038,127.0664172841672,122.33066234624545,119.63287037462956,122.76380866741596,121.69636273679552,125.11615077327876,122.12304040222199,129.47581421483636,123.9420131474648,132.93137345935185,131.81742746842653,139.90607859715263,141.71078876938014,149.79617778068624,133.9549178807223,121.62961793378064,143.3531701251864,171.82753244791397,217.18522173727752
