,dates,mex0001-0000,mex0001-0001,mex0001-0002,mex0001-0003,mex0001-0004,mex0001-0005,mex0001-0006,mex0001-0007,mex0001-0008,mex0001-0009,mex0001-0010,mex0001-0011,mex0001-0012,mex0001-0013,mex0001-0014,mex0001-0015,mex0001-0016,mex0001-0017,mex0001-0018,mex0001-0019,mex0001-0020,mex0001-0021,mex0001-0022,mex0001-0023,mex0001-0024,mex0001-0025,mex0001-0026,mex0001-0027,mex0001-0028,mex0001-0029,mex0001-0030,mex0001-0031,mex0001-0032,mex0001-0033,mex0001-0034,mex0001-0035,mex0001-0036,mex0001-0037,mex0001-0038,mex0001-0039,mex0001-0040,mex0001-0041,mex0001-0042,mex0001-0043,mex0001-0044,mex0001-0045,mex0001-0046,mex0001-0047,mex0001-0048,mex0001-0049,mex0001-0050,mex0001-0051,mex0001-0052,mex0001-0053,mex0001-0054,mex0001-0055,mex0001-0056,mex0001-0057,mex0001-0058,mex0001-0059,mex0001-0060,mex0001-0061,mex0001-0062,mex0001-0063,mex0001-0064,mex0001-0065,mex0001-0066,mex0001-0067,mex0001-0068,mex0001-0069,mex0001-0070,mex0001-0071,mex0001-0072,mex0001-0073,mex0001-0074,mex0001-0075,mex0001-0076,mex0001-0077,mex0001-0078,mex0001-0079,mex0001-0080,mex0001-0081,mex0001-0082,mex0001-0083,mex0001-0084,mex0001-0085,mex0001-0086,mex0001-0087,mex0001-0088,mex0001-0089,mex0001-0090,mex0001-0091,mex0001-0092,mex0001-0093,mex0001-0094,mex0001-0095,mex0001-0096,mex0001-0097,mex0001-0098,mex0001-0099,mex0001-0100,mex0001-0101,mex0001-0102,mex0001-0103,mex0001-0104,mex0001-0105,mex0001-0106,mex0001-0107,mex0001-0108,mex0001-0109,mex0001-0110,mex0001-0111,mex0001-0112,mex0001-0113,mex0001-0114,mex0001-0115,mex0001-0116,mex0001-0117,mex0001-0118,mex0001-0119,mex0001-0120,mex0001-0121,mex0001-0122,mex0001-0123,mex0001-0124,mex0001-0125,mex0001-0126,mex0001-0127,mex0001-0128,mex0001-0129,mex0001-0130,mex0001-0131,mex0001-0132
0,1984-11-25 16:00:11+00:00,,79.88147940982523,78.24152130846247,85.72660201158575,94.61556571586446,98.82084296862124,108.05094698136725,112.76019100132811,115.75760563218986,123.69819297272349,120.37423317831622,121.40179858782926,118.25722830691024,119.25132520609272,124.70009942220067,125.72163811669145,132.9082524777802,138.8277899365959,139.96835282912497,145.7654300782965,150.0289399157327,153.54552029967755,152.94549786954042,153.55113859259274,155.52704424028923,152.21364350395274,155.15992854634726,158.08591990286095,158.50999321777294,161.94037908753972,155.60119296310222,153.3927071447757,152.59065911245366,150.87777129514927,154.77918724180086,160.54927451141612,164.09699445536268,153.3548427880819,144.47832825851685,145.8347333156143,144.3614672423554,149.08720525915163,148.86021519576718,150.95787568846467,159.26220113409903,162.9360041986376,166.6055313854766,159.7754439365857,156.53737583945866,152.30882395960487,147.71904193538342,148.60627140274596,146.92438816956306,149.23255970935475,159.03601866147437,159.41449855136818,168.8540247096587,,185.96533304171308,170.552654185546,163.6489958463824,155.1776343143688,157.60379001137204,,,,,,,,,,,156.8796901823733,148.13751496066863,145.13223312536604,146.7033503754606,152.2497336457522,144.63485520643238,132.07600908022954,150.0153953383965,152.19849461043327,152.18209518081235,145.12084702688827,135.49333369499405,151.67992465884345,147.94608529098343,145.10513918696796,135.9124589247977,123.67426571010498,135.68743273215279,116.99654039374403,124.42572576103268,134.51046138315604,127.53792636774517,130.7602459616374,126.52103511899014,119.04724600500927,116.74679909819469,124.31466997328107,127.45209451915107,122.92909930112616,123.66199073785072,117.88170460404092,125.74623486601047,130.38283608513683,128.70366783951192,137.4025359652157,138.500258777831,132.39254065505514,128.21441188525577,116.77132497968809,112.52408346683299,107.73627124979325,110.7235038158909,109.37762923140245,97.66426497977739,101.38048433092462,100.20608311531326,102.14278272276927,102.44105524724819,105.20769164899849,105.52979098204062,99.56258178490837,90.53587639560095,98.7420070465827,110.3137311387475,104.87323271893908,98.39516704178669,95.96699708506725,119.33421673317864,133.85518255276514,139.7343972474597
1,1986-01-15 15:57:40+00:00,,52.796717955695215,59.75765193845679,60.100121560931726,55.14204908360735,71.43879327658343,80.52057206924525,84.65308428886763,92.47717185583846,95.03746703844268,99.94540046316035,108.57665623234954,103.01644117720699,93.10561791622575,103.76237280158679,113.80909638505608,118.09136766173069,121.03761942974066,125.14418480642824,130.16533839086446,135.3273912820576,140.92974937181526,142.83225502885904,145.5962289569287,145.34180442312143,146.88921272626558,143.40553339255143,152.26598095092857,154.6019326555092,155.6840166286419,151.3656299784919,152.58013732094884,150.26440951340004,148.04050477357958,154.64698569588225,163.85975371916751,163.62005796040577,153.12739153863293,143.53465023348693,144.1206400219083,140.5558046269092,144.9184199755882,145.91053325551076,146.6501617040285,159.2566614621681,164.56254191166693,162.54505605928267,153.0510382194954,152.4183711395898,148.2176174343275,143.92659304626676,142.67157564125458,154.28152156951293,146.82778331666768,152.67288549203397,155.22271760517208,154.84475948594496,,156.94936899285406,152.39607224740757,150.7127918544437,157.82754598430913,149.1908828518973,,,,,,,,148.72651432649906,151.8990829078342,148.3875474730705,150.70421930301927,146.21496499345614,140.56396497425214,139.44532807130867,144.32014200339418,138.25006927737832,144.7953765543657,154.69840122323387,150.78502918911073,148.52723992460636,149.3484607085464,149.7670994930465,156.24103973925082,155.08921265264266,150.5483869342344,148.8699097163231,139.56599710580232,131.60868722170972,141.16531739943096,141.90652612657746,136.7088056191271,134.29728688463368,134.43657996581672,120.35448369939351,103.8728535597608,103.24511759055954,108.07579620114785,117.72154711670694,118.14082305395276,118.83913970545152,118.12687916050454,117.39637896052889,115.03478088966044,125.09375972118724,124.34047847674782,135.0039815176774,132.5933475508425,114.96392008966775,113.84862359562516,112.54297699565682,101.12181976148476,95.77269402381707,94.7052889501004,93.180734192145,84.62834570116183,98.82026879030377,95.55040790583146,89.22811813707368,97.14332546329956,101.16558284044547,91.96651383353387,79.69493668278474,89.52579951470933,102.10074520943093,98.29747150616473,103.78525302916941,92.74605301079302,104.35377539847454,135.61603453220022,130.75259473523312
2,1986-04-21 15:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.58628046273002,111.21398501403473,110.16482170090177,99.2501903062805,83.08941491341247,,115.03417691382592,122.76053713958392,111.12243342794832,93.1086081315704,91.31646925488198,88.58513267918991,94.3422518992858,,94.34629364544296,103.09643607191626,109.68970659225258,115.75462045496914,112.39080914365366,105.16952535121588,96.55555688794117,97.96653091851377,90.12655628267562,90.68761044795097,90.34999911097017,94.08523443033505,100.85318923762016,101.55029828050911,103.1869755216636,100.36895521822797,93.8461711054839,93.86465808012278,96.63186419742365,88.70847330576089,90.03324201692813,89.0780085242261,89.02359352802668,88.53149219358892,87.33738945222262,79.99007687185615,86.48268954428204,,,,,,,,95.06806221019343,92.03106274036826,90.2540576722815,94.35028472290148,89.5745085766014,,,,,,91.29321069077491,91.80728350940697,88.53777148818818,88.91314448334401,90.22274114619421,94.04725232269453,81.93055439078898,83.17084207946826,80.35891158602817,65.40516439783585,61.31218107363034,63.77268195775375,62.30876864178951,61.13715266621749,66.29994126830584,61.7563810346947,,73.85802498735774,78.30110939955202,83.59151891344663,,,,,,68.64990926604415,70.20760366853787,57.85903786052374,52.39747080617266,50.28655120888748,50.828905367658706,50.83506944790146,45.86185081088232,39.81140011077584,60.29069330725844,62.01743443578608,51.67329394479191,33.085229270252846,,,,,,,,
3,1986-07-26 15:52:40+00:00,,,,25.70221079722154,37.906273678789404,37.56852704865511,50.72010510068271,53.183656197175594,,,,,73.44238851718755,77.55066016348569,83.64332885192817,93.73079136187566,96.271411719099,101.61664725898461,106.41012112200032,111.09225179522775,113.09512031938308,112.63250635864051,112.39044803619669,114.64403347616333,118.59024142754222,124.76659732073853,122.8259653934019,119.97298080175597,122.85336991524365,120.30580818767615,120.68552605778473,122.86221995484584,124.45860922990545,119.22252666732504,117.18801705027496,134.38699024900507,136.5096286671735,125.50650670041676,119.01067890590411,117.7638904534385,121.49320797972794,123.52525044524738,126.2697598966729,132.0023746401106,132.24034121658232,134.3023223751025,135.5849595966128,132.7094327355378,126.69310376223152,124.14703417277315,125.53196405176409,123.4646105467624,120.48293384162454,122.09836730903228,123.42482658193504,124.26240496676681,125.44015504078514,125.98786646678337,132.7175949329158,127.63162998640502,128.40096132182296,129.64318308107264,122.54932630025843,117.47987775467331,115.62987861224934,118.27629212824525,119.9917321822774,115.63930880840985,119.31296770533449,126.46659441858036,126.11914142379099,127.04308139428841,123.03323411942566,115.87787617123179,119.98496926806766,119.73905089081236,120.86192530517268,116.87906683151635,113.38094214297324,118.38241220114169,121.94299059347787,125.10921398664317,124.59609852392083,134.44596370008514,135.61806409908434,134.25675286631702,135.67571747402317,129.11762087816533,123.51430712476626,120.06294661598318,118.12943209485064,122.88340606096196,121.9978926601797,121.07071341056323,113.72357974137705,104.83578856491283,95.65480688089765,85.87204498669092,85.5604202598526,84.58785894582243,87.6787754285373,88.92652570500383,96.64520101083815,93.60922141520263,96.14472228143347,98.98468139996407,100.28314863292616,103.44763252811745,108.20340487015358,102.15513327521234,97.83419929117166,92.88193895582138,90.59447156519744,83.89868986162963,81.8658006730613,75.84274191134546,71.77710381899112,73.28280216352387,69.69321370832864,69.38350986764496,70.42148776559914,66.35933858602434,73.39820382592771,68.48441610055909,62.525875495209206,77.87380222971598,81.57149663774373,80.84907579244258,75.64069436692563,78.2973108544843,90.8419115804324,96.86253830585012,104.47799048431631
4,1986-08-27 15:51:29+00:00,,,,4.84806107448838,40.11712155600901,46.089400612312204,49.98982854199592,42.710351575121464,49.68801203562491,,,,67.00114746035824,67.8837356769779,77.04060538338828,86.06211722006421,93.43487114448372,97.46759565642122,98.70352585710302,104.57586960994475,108.79373758536676,109.07214704717865,107.58981107540009,106.00441953683713,109.88893937582321,111.0500491802461,116.54733248532156,124.78910338927224,127.84841828940475,124.59686978072332,118.77692890825013,118.59634729477844,116.83751895341845,112.7819292327811,119.68922868767777,136.06783083379523,137.98555786205046,125.52456372378222,115.07392927246887,113.76291067732959,113.26391584707301,116.11157847686204,116.66135749263046,123.17434598228508,128.4136835201635,132.61821923670738,134.3449494893946,129.2513426175497,130.12114174204487,121.52605521028786,120.82462578595782,118.82052850257071,123.08635211968598,120.95027855060209,125.79320744013864,120.21826988276507,126.82603982318199,129.77382461469682,126.97539286478982,124.67251266611134,121.64755068502399,116.32045530214027,114.69781671963548,115.22756782019069,117.57238341836853,112.88013978050088,113.71427833741936,114.82314567812378,112.5652259084784,122.23855295297719,113.70311826781708,114.19611665910438,111.00225785842954,112.71911840424879,118.13943942251196,112.38863745117057,108.51924393743013,112.06526500511254,111.28879600139682,108.0341421853787,113.40980726381477,117.9115070870744,126.12968245185348,124.60782294542541,123.56482097734447,123.54737325317177,126.27049570099375,120.88225221255036,121.14006135610637,116.57792858260349,112.705189191474,119.63564232869649,122.39440348955446,118.15081909633167,105.48474816892949,100.0720400304397,85.23564945358362,84.72959581447046,85.18321004925534,88.7789388550423,91.45684472386765,93.81038949466918,93.99718164440233,91.94957143553245,91.93045738584419,94.9647221529084,96.4009298075897,103.7349382323172,102.90543846662138,100.48708013967871,100.9032505459781,93.81619673479028,83.3595813772842,78.98070462325211,71.49717994974827,66.58322392421684,63.01797878716697,67.21768982631923,68.81715460940148,70.5083648472372,76.46457682504109,76.43221273149646,79.20226790330615,67.52981880564084,62.774327358307396,67.71794813858511,76.01657706961564,75.24753947470944,69.82507464379408,72.79599683952577,80.48549993022789,91.99512374847168,100.93990051801103
5,1987-05-10 15:53:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.68459724305538,101.72674073205698,94.9075482207539,88.02850814084553,,,,106.54304150377016,,72.18283535110609,,,,,,,101.50028052181284,105.74863252672574,98.68880572513541,,,,,,,,,,92.99603040228934,87.26254388414668,,,,79.80804260406777,,,78.53190105406526,77.30897845921709,86.4115765333623,87.54132812765184,98.55205058686438,94.02985388172748,93.1132569614769,85.6118359823329,91.52739159520486,88.52145646533774,87.68232757097546,89.39012388103393,91.64311581856785,92.97291523065796,95.10761139207996,93.78473852701339,97.05783439309438,92.66843183220351,101.11973463049262,99.43584752119799,101.62225095447093,106.51435775543098,99.85232224971358,99.76401365061955,95.50362481475548,89.6156545280911,85.9232906862317,84.4529952217864,89.8950457779323,87.02634175906735,83.74775597115962,64.79315921131537,68.17208409249093,66.96035505056572,70.59391049349786,65.99335533055822,66.84820959873228,75.02493351986081,76.06776354774667,73.24343946868863,73.85219277511553,77.96358001529879,81.84505156639479,88.54380706736113,81.25039762064213,74.42588195423957,76.35089798306453,67.93735800411804,63.70095809810855,53.84615126803657,47.50940457793238,46.64730093001813,49.30830171530428,46.03155462033317,47.97342101247115,50.84602980241904,55.62470262011017,,32.15777331527319,30.378246438105087,,,,,,,,
6,1987-08-30 15:56:46+00:00,,,,,,37.54691654441604,62.98250664731992,78.20490116370111,80.42549021073556,84.32470739350194,86.26135048138765,85.09420490414934,80.88435167980916,79.11261538749392,85.623489496202,98.11712199958642,101.80142351717939,107.34946149550969,111.21136233233923,115.99017354318669,121.86984497020956,123.733461857741,127.51445973713376,126.12187127775826,128.8576340556575,126.64620925457868,128.0101535084915,133.46621345639628,132.49510786694648,124.27608882059087,123.13241346254227,122.81599464031204,127.55955340330434,121.65468701357685,132.2355932309393,140.98512402446556,137.8640301692849,128.08620839099726,111.35872605468326,112.5165323722897,120.07148855451594,124.41606199540736,122.75846663253742,125.52849946554772,132.54715840987035,132.07040272061295,132.6973129160298,136.7859848776577,129.78459877805722,130.30913325021191,125.35754626774983,126.45772397351776,124.43957752655638,123.32265084965495,132.79170652743738,128.45123994953104,134.851381516581,135.20234419659798,138.0054644509874,137.70321928768217,129.9270363481407,126.31054262319755,124.92401374015922,119.0401281621287,122.37074046064922,119.4586744210965,125.60964835441474,126.25988427276573,130.66978434479364,131.16068629763865,128.22679691517254,134.69499408470062,128.6346154851282,128.12856605401004,122.03334640647937,120.12662111126949,125.44892903780769,122.98541385067269,122.63575371485925,122.03257071993269,122.93631080408136,119.55260485954851,123.01584415768457,132.6119976651308,136.61501877605983,138.18219169180009,136.20843810826443,129.76833292309462,128.03328139389413,124.83534496938712,125.45873839824179,128.4816267572697,122.28060723505271,123.50717869242021,113.87621533872671,106.5636270801118,100.81367145211567,95.04737024328438,94.95871241768546,102.00040504231683,107.43052788831088,108.51956404092383,105.58663256001323,106.88000155878697,102.01944979703961,100.49765420029865,104.93382088968426,111.08599277737198,116.44033791854167,113.73380671282072,101.68665346758428,102.64203306377036,88.59097661196135,85.60123480537777,82.19163595616924,64.77949618456822,72.9390143155835,76.5635475408072,78.74172705310767,76.05538897716278,77.01628853014304,76.23242316363076,77.35710149012772,73.65078582641223,68.25325943480465,78.15163733931072,85.4958492921705,86.67250457550745,83.95485126438074,75.14049599264133,88.97170826578343,104.94232030378583,102.61183511883434
7,1987-09-15 15:57:09+00:00,,,,,,43.768071147652634,63.370908885420604,72.37002459449555,73.62845091867638,86.96921406188065,88.35157503161794,94.26184190335991,87.95502412698589,84.10125064784015,89.61927136369869,95.2443099755798,103.75292601525075,104.40948929286796,113.72893493339731,116.92484065308213,122.77584220037252,127.11979641154667,127.47622779911882,127.64483188184079,129.071234165933,130.20114951817058,130.76207096102516,132.83862278239164,134.26451526572825,131.09298821915172,131.53035236106098,129.747167327116,123.87162258105786,118.89181354464549,130.1366504708859,143.49907599013352,142.8717618602505,129.47219201404286,121.6883800511792,111.8836688680147,117.35855244098127,122.53251366734725,122.78303878179258,130.88438732597194,129.47032694896814,134.07342978336465,136.2940653270678,137.05462229255585,133.16472388306025,123.57506609747594,124.10823544140703,124.36048982241812,122.85164146177944,130.0133860872964,130.57094684592752,132.5905376165561,133.1522453707899,135.6615443017521,134.1085085312384,136.0360174910238,134.71214886297457,133.76230544666953,123.29554563959553,124.17577391097802,125.81175525562179,121.62488679853158,120.37123763490283,126.8488696000534,131.62758531237216,131.81710598080468,132.82556953352585,132.99361188770177,127.69033224391211,129.78985027708737,127.07103538214642,122.4567752094531,125.54879010086134,122.80010857609199,120.1165561348824,119.48153802907359,126.55004814718298,128.1833170033375,120.37992237556682,131.97264817964162,128.4151112716384,140.49561099294615,138.90629703657964,130.64154023708278,124.36795830691591,125.74184593079147,126.71311410169767,124.34009775619751,124.3555568874525,123.69545680251596,114.66913780445327,113.72873749997292,104.0536039963394,94.53571689247163,102.02271542290501,99.4699892267398,98.5861579846254,102.17910229212299,109.26144517571012,109.45835889646827,106.63628332298615,108.60813431139144,110.00765277864572,113.13356683737217,118.67144428541984,104.42352696018915,99.45928778322087,96.33787220690886,92.59077635471708,86.49355673534114,82.92443968007845,76.20408276353112,70.86949590992943,72.43186708021366,69.9042974671658,77.12786919309903,77.8024034340944,79.85354020095286,78.5581456130983,74.62273273247904,68.10847105317285,78.48060284647954,82.50879956754088,86.17278373700839,81.15472334631619,79.07394279965638,87.23427012722414,99.76847177659775,107.62501063282603
8,1987-10-01 15:57:30+00:00,,,,,,,66.17240998841517,,,,,,74.7502237011402,69.36711444305588,75.79524118285848,85.35063420617803,92.6313922523016,92.65423463893515,96.68029009663755,102.28117812659934,103.59933860271553,109.25075295616482,108.854742577038,,,,,,125.67618146890047,119.18049461356028,119.21642040945967,119.76334342217163,112.46582646406044,100.59968628383785,112.60218231027874,131.05474930152138,134.4763469733063,119.55384291484354,104.62518895519698,98.09483887272373,105.18464444771386,111.53055344534167,104.71294933538435,114.65966549229186,114.74526599923364,124.39117152507683,129.76050041056197,124.90418498762568,120.86608867307626,115.07744224377785,115.48521949243217,114.20165640092168,113.97709799254282,118.04215619160061,116.30108714668401,115.31098077447494,119.703731483115,122.56010828788234,124.50498935262502,121.07095995148845,113.97273603902269,114.83440167819438,104.58217140160613,104.21672070574844,105.41448157660872,106.86692594766862,106.21701259232663,108.43038180669626,110.77343236065985,112.11402096012279,110.95486564123127,113.97482431542913,106.94995170521577,114.40854280625862,107.79664539971826,106.74305756765985,103.27638613753001,105.84325803239567,104.96712379564335,104.73477605463123,111.49922950336322,109.15644364551218,109.60462817952371,117.70319147356372,115.26343813778294,114.78357803459599,118.60066610297281,109.77836025754345,111.52172437539178,107.110103139508,110.99319086259808,111.43817660937091,111.64416111063511,107.23251274867127,102.53483527858947,96.69076321934546,88.75203034844964,83.86723215740409,84.03191769891652,85.66712937859327,82.2034899398077,89.45732726349414,92.50732638212737,89.52720184329716,87.73834547076758,88.4772324136765,91.10675498271681,102.02041331503963,105.93715368427131,100.9713141725712,93.96654870060607,88.1459269207721,78.92015401623526,71.73000472860204,66.77637991904868,58.286987811525265,55.28523942401456,55.46490817782065,60.0564664952745,58.2228130312844,60.874978512756456,63.74595141533318,61.81318787378028,55.52025218107677,48.63422907797593,50.860491072496984,72.37925190891755,75.35034636466764,,,,,
9,1987-10-17 15:57:48+00:00,,,,,21.10237896257214,44.16860323087909,80.2515416433944,90.50251572312868,92.89788195215424,101.43176621348016,91.05852569434816,93.43057288047666,92.66090232380026,89.11017198192587,91.39140793313531,98.53027860052634,105.67537550222808,109.80919950690608,117.43582046204763,119.6921012716216,122.98478424020783,127.16906806467074,128.30716146568352,128.7856725687184,130.7833201928944,135.70066178429045,135.172066851013,138.57309938675206,136.71553761967718,136.4964188871295,133.60962372767807,134.85001097429608,128.84119807822407,131.91156981064114,138.33937032105615,148.9272118280181,146.89367443183602,134.61269897639212,120.05259193358305,118.79503577886415,120.13720441403622,123.0130276308564,128.54973556012618,128.7384147251447,134.22567975100446,138.96433500323687,143.0291139470753,138.32205744459088,136.82533862306397,126.69184994956105,132.497905471076,129.7901021272408,129.2556094019224,133.84165368746827,134.17714704358022,141.04426901859196,142.39271474987328,135.35470541079508,141.19450352414825,139.87412799802604,136.99787474823341,135.45958482190753,129.16575178554956,128.48161006279923,129.23180797548702,129.080855094119,126.7323985000865,132.70059042263196,134.70512020578934,134.79917776232378,135.40402604715382,137.30804288145697,134.96284585809593,131.5988556015418,133.29628081043575,128.223760701473,125.36985919385094,122.86088763789593,131.56445587714347,129.8507466588065,131.4141748801564,132.5224320206411,130.52758948898187,138.5744073657745,134.65253144597295,140.91083528256564,146.45931475262506,139.8166288544772,131.14691860837775,126.01496060519366,125.53009221030038,131.20316437389448,134.75051652033378,135.83397606645903,121.94303884944621,123.1486426105063,102.1993573221138,102.51091863437338,104.96037528203757,100.62775320799311,104.73552261844176,115.7315824769311,114.24025159315727,105.85013350223166,110.2660673403929,107.65516089655497,116.49956410915217,110.20149671081658,122.6425724819703,120.81792404576682,113.47310915414695,101.08545741019807,97.98252449169156,93.80749507072696,82.82676066833935,75.30206752029108,79.23097027649808,80.5782583041989,83.24159692569356,76.79536713409004,81.19636000694172,89.20518155067808,89.28894724080428,76.12779166001013,82.00676113431692,82.96798684102382,91.11233230335597,95.48744766755809,85.75743999757988,83.23470947999951,86.48681964275625,107.89649267144318,121.32975626109578
