,dates,usa_CA_0105-0000,usa_CA_0105-0001,usa_CA_0105-0002,usa_CA_0105-0003,usa_CA_0105-0004,usa_CA_0105-0005,usa_CA_0105-0006
0,1984-04-18 18:01:41+00:00,197.53184694381974,186.63380853183355,190.25638797864303,188.7808790768218,191.9857431700865,183.59344136034522,194.50745904374315
1,1984-05-04 18:01:45+00:00,199.56754533807194,197.0408259212435,193.20077568629443,189.80434377978708,189.34433448870473,194.11433663025107,
2,1984-05-20 18:02:16+00:00,209.88555701564107,203.3455627533839,196.32704880389463,192.79757032048363,189.67465871486763,195.88268974773354,205.43208339849838
3,1984-06-21 18:02:54+00:00,210.2390777159559,201.81973984330992,205.18129124931932,190.31335793903287,189.78719687619184,203.87099746147743,229.91387793703785
4,1984-10-27 18:04:31+00:00,205.0373495481187,194.0452352584449,195.2833531958199,191.87011373866423,195.03001095328034,189.88640621129167,200.4454995194481
5,1984-11-12 18:04:23+00:00,207.11812336759004,195.08537368796618,191.6843347091279,189.49702750945949,193.71127484702106,189.60229941985557,201.8403837721049
6,1984-12-14 18:04:35+00:00,216.30639639355238,210.57064702842683,216.4960534757549,210.3095729966138,215.47901518872857,215.02799330232682,207.5150795036409
7,1984-12-30 18:04:44+00:00,221.5094508985175,217.84653590572532,216.5356066662272,218.9323452170674,218.2217061222713,217.64190149257604,212.92950480282272
8,1985-01-15 18:04:51+00:00,226.51518554889736,227.46254503944414,225.0678721364868,221.76650129034607,221.0130255492934,216.62073369539928,209.84258157809606
9,1985-01-31 18:04:55+00:00,226.03930606487856,227.76885807627838,225.51381377470722,220.6181625102334,212.34474802067507,195.36849016658593,206.45577868200772
10,1985-03-20 18:04:55+00:00,209.28870647632948,199.9277066584804,193.43291088883467,194.13966720765393,196.7660616902229,186.2673019597563,203.7164728159168
11,1985-06-08 18:04:37+00:00,220.79436697131075,214.7482609725214,219.60151029117677,205.93644045010376,208.3541502880384,204.93973479711855,221.00945262458322
12,1985-09-12 18:03:49+00:00,219.2621314736776,216.84234245569968,223.1161740458827,221.46992283114332,219.42796489703431,208.23945896514513,217.22805118979466
13,1985-10-14 18:03:28+00:00,209.7100764888836,199.29189262287997,214.18851611451765,208.89478803898044,207.92316629133816,200.26348178303152,205.87463183868
14,1985-11-15 18:03:01+00:00,215.9322493313169,213.14416471693522,212.2872584025493,215.57542410196635,214.56557406248263,,205.4569057298171
15,1986-01-18 18:01:49+00:00,226.4639129892339,223.8175728947233,217.92136378120603,210.60226439782954,203.16209497212452,196.19405920250693,203.82117216056452
16,1986-02-03 18:01:28+00:00,217.3344078957957,210.73162539088625,213.7839689321321,202.43543251864304,203.94778025718793,204.32757764353101,215.26947670704791
17,1986-04-08 18:00:05+00:00,211.52957409396936,196.07651144499903,198.073386453227,195.73653248808336,192.34013310095185,188.07659447047246,203.32546887587102
18,1986-05-10 17:59:18+00:00,199.04748577512945,194.29277775151633,196.79230405248035,190.9699131214251,195.87216423432815,189.6138218265903,202.9413094492137
19,1986-06-27 17:57:51+00:00,207.93271635305894,201.98926861410268,195.44503511544974,196.42722751819502,188.9137805628909,171.12910742736545,190.34611059216908
20,1986-07-13 17:57:19+00:00,212.56552306297408,209.7805653082566,204.7660950154566,203.98424365530866,197.34696147277032,193.1165400691928,205.27323919655126
21,1986-07-29 17:56:45+00:00,219.60234194256915,211.26884990297722,204.58583644011762,204.09809182146054,204.84664144330867,190.22663960405566,206.28547446302065
22,1986-08-30 17:55:34+00:00,205.3286898488977,192.04098380284387,189.51927665212258,187.55170434447717,189.15524824839147,190.0148721091531,205.3896553593008
23,1986-09-15 17:55:02+00:00,209.77662868946732,198.30977686663738,198.2250849169123,194.34810806147786,197.63360547685275,195.70860622827058,213.87365036155603
24,1986-10-17 17:54:01+00:00,189.7267862493391,178.41606475899636,185.55226751955664,182.68642184512848,184.48692263180675,183.40449735812766,188.77629671322265
25,1986-11-02 17:53:27+00:00,207.32925788387865,197.32219815807056,195.3707260321172,189.52503195418728,197.04637915284084,195.00205694553227,204.7562782403864
26,1986-12-20 17:53:28+00:00,230.08496592863207,209.99795822694512,199.49216051123057,195.7113912533778,199.0700243297702,199.611740417037,212.4205241161349
27,1987-01-21 17:54:24+00:00,222.19878203089974,213.2252141100796,211.50140629752661,214.57245516665432,198.2919532825846,197.94964415116064,205.0052279566622
28,1987-02-06 17:54:58+00:00,212.56443631193088,207.56845743750256,204.6384559439678,196.60990022723416,201.2311425478033,198.61069302088694,207.5881894831754
29,1987-03-26 17:56:47+00:00,207.9195648450725,198.25455607447861,199.02143462187777,194.3067780099738,193.87366605917038,194.43390724761412,206.60444940709812
30,1987-04-11 17:57:20+00:00,192.85102398328763,179.73607316574015,187.0571135637758,182.02734470743252,183.2989880024987,182.3938137602229,194.47938258312954
31,1987-08-01 18:00:08+00:00,220.59638919323785,217.3908451063517,218.68564188488614,216.34891374040234,213.22900409468758,205.41601655592777,222.61169908961824
32,1987-09-18 18:01:26+00:00,208.38105181252206,207.97437459453613,205.0157287595454,209.5928337993689,206.46306748320657,186.8190287795054,197.6600457754978
33,1987-10-20 18:02:03+00:00,,,,201.89185526023704,207.15474299204084,197.7522002571967,196.68968591132762
34,1988-03-28 18:04:33+00:00,211.5499665027952,208.7203278432874,201.93796430323243,206.29169348235425,195.84128488779163,194.26151413089454,202.1034780255178
35,1988-04-29 18:04:42+00:00,208.51306631160332,208.20058565978124,195.84975051957957,196.29401960927734,199.3471073934779,196.91587342841936,203.9081364790104
36,1988-09-04 18:05:18+00:00,199.05827762886187,191.48462082145477,194.20898251225898,194.92438264561918,197.9627430148301,186.5810533076882,196.5528942926593
37,1988-09-20 18:05:13+00:00,204.98050941694297,192.5338209871914,,,,,
38,1988-12-09 18:04:56+00:00,212.85979286440576,201.5892026052611,200.40780037606277,197.6301252068419,193.11463317368546,196.29829383470226,205.2259376263635
39,1988-12-25 18:04:49+00:00,209.20873224585824,207.7633821859363,194.53388872033477,196.82143400322173,191.71393247591908,197.14122299839715,201.722737757931
40,1989-01-26 18:04:28+00:00,212.89629678925212,198.59034854535062,209.9912814703424,197.6247879412009,194.75303817877733,197.82279244089642,204.91403571888935
41,1989-02-27 18:04:19+00:00,209.5264762349014,209.81711385612564,212.0544827097454,203.2631867875741,205.2861583208679,198.1461034490814,210.46635353772345
42,1989-03-15 18:03:46+00:00,215.16442979838246,209.37720308746754,208.7489882007509,199.1345754208595,204.43717739682046,203.64529976267733,205.69620191125853
43,1989-03-31 18:03:31+00:00,204.49298842737375,201.15331648225285,195.95700977650674,193.2918614724917,196.41022745470207,194.95264946769518,210.85526212215905
44,1989-05-02 18:03:17+00:00,210.01710341025108,210.6358188439134,204.4989751721754,208.96055444908495,205.88906183530688,205.60188364149218,206.77852486660117
45,1989-06-19 18:02:19+00:00,204.27843248460078,209.62215974559706,202.04574671877563,191.37672221974208,187.96726109463282,192.3222006033492,201.9598993583762
46,1989-07-05 18:02:04+00:00,210.34378022966808,205.76914931727197,213.21681823566655,201.07084289017422,208.034911521384,199.73231845235904,207.75794395890594
47,1989-07-21 18:01:45+00:00,204.0254317785308,198.6616269870173,197.0108360040404,203.84652153130537,193.45723723701323,193.58871728335004,203.8942979348784
48,1989-08-22 18:01:03+00:00,204.00652308107627,189.94076111738875,193.34207685010918,195.61556087234544,188.2694413227067,186.69153329343385,202.30805991442216
49,1989-09-07 18:00:41+00:00,205.18707831987697,191.13205290343393,198.08094132400598,195.42873284681394,194.28607994405965,195.3457751244959,201.56918873305796
50,1989-10-25 17:59:15+00:00,213.61182695173727,205.04756116108672,209.17628958052637,200.80568003460743,206.9695238595637,198.8807962092624,204.11015757794095
51,1989-11-10 17:58:56+00:00,217.844642618651,210.67380133949854,217.835376616753,210.7487169569084,217.37426564807487,199.1285060955243,213.13712964077467
52,1989-11-26 17:58:28+00:00,212.31780700429493,205.11334595363175,201.96612771119948,205.40547057059706,202.96193605967625,208.1666793348896,202.3365763530652
53,1989-12-12 17:58:03+00:00,210.64509257101668,191.93579778344417,197.5640313521813,191.20949375191282,198.4656895395116,193.40440959438777,202.20056897910897
54,1990-01-13 17:57:01+00:00,203.94571745739424,184.59497603981217,,,,,
55,1990-01-29 17:56:32+00:00,214.5695063248306,199.33921924934637,203.93461446782345,194.09332499334448,198.47787900467043,198.86170211637977,205.4404645987904
56,1990-02-14 17:56:01+00:00,212.34881865423006,206.8001559561071,208.09989014195455,197.70810674868176,203.29811149657522,197.38531535963165,206.50692538024634
57,1990-03-18 17:54:57+00:00,216.49330838473833,216.87425264834195,208.49914650532133,201.87898706352493,201.60218972421137,205.53700046696952,203.0829195624527
