,dates,usa_CA_0105-0000,usa_CA_0105-0001,usa_CA_0105-0002,usa_CA_0105-0003,usa_CA_0105-0004,usa_CA_0105-0005,usa_CA_0105-0006
0,1984-04-18 18:01:41+00:00,198.34558687194382,187.5238365782193,191.27356288879815,189.61855253224365,192.77687921131826,184.27155796711529,195.07707699343
1,1984-05-04 18:01:45+00:00,198.16048860417598,195.5018576185448,191.44195476892446,188.35590302430595,187.97636266408364,192.94178935200443,
2,1984-05-20 18:02:16+00:00,202.9335349975943,195.74178867114523,187.63702128133616,185.64107706661196,182.91574841954437,190.0893380660279,200.56566798586564
3,1984-06-21 18:02:54+00:00,204.52138935699458,195.566018200696,198.03418080061766,184.42750227539622,184.22833319386834,199.106257162343,225.91149608576492
4,1984-10-27 18:04:31+00:00,215.9764460167955,206.00987202106015,208.9572237816659,203.1309483387727,205.66524363116056,199.002319935189,208.10286704752187
5,1984-11-12 18:04:23+00:00,216.08933346605374,204.89763473316088,202.89834733220755,198.73209672846625,202.4332846649719,197.078307835242,208.1202308410295
6,1984-12-14 18:04:35+00:00,218.19798164454662,212.63956839670178,218.8605350394977,212.2567931079314,217.31805640497296,216.60431434482203,208.83918917933687
7,1984-12-30 18:04:44+00:00,219.4817068174828,215.6286908170936,214.00092656493382,216.84496160423754,216.2502882657098,215.95211475838045,211.51008394609843
8,1985-01-15 18:04:51+00:00,220.91016786374146,221.33205694630487,218.06160003004194,215.99663014386206,215.56370279983625,211.94988562443604,205.91906919848694
9,1985-01-31 18:04:55+00:00,222.64510373477017,224.05644927772232,221.27106086207172,217.12413069982767,209.04482908862525,192.53998822482893,204.07983705093184
10,1985-03-20 18:04:55+00:00,215.96232234675918,207.22697401676288,201.77493072687182,201.00956589780216,203.25429934202955,191.82864851844772,208.3880039252176
11,1985-06-08 18:04:37+00:00,213.47614110399272,206.7439514301423,210.4537279570292,198.40297264551165,201.2392084725903,198.84121324102017,215.8866945174606
12,1985-09-12 18:03:49+00:00,221.97607480164004,219.81071797065857,226.50860320583573,224.26368802169287,222.06652091033112,210.50107840511382,219.12781151936835
13,1985-10-14 18:03:28+00:00,219.4120784151133,209.90345722969371,226.31601852230477,218.88214296304042,217.35566816406148,208.34848338822295,212.6660331870408
14,1985-11-15 18:03:01+00:00,227.78762563330142,226.11098254723078,227.10647878002993,227.77948794224451,226.09163435607869,,213.75566914120625
15,1986-01-18 18:01:49+00:00,222.6930071425067,219.69314462486543,213.207731472797,206.72044955561037,199.49593651002863,193.0516376635676,201.18153806785548
16,1986-02-03 18:01:28+00:00,210.7615252223253,203.54253496677802,205.56786559029413,195.66922976654118,197.55747765798063,198.85017541563903,210.66845883561865
17,1986-04-08 18:00:05+00:00,217.36115874725434,202.45480715952948,205.3628672698332,201.7396343370532,198.00972929164558,192.93624834820994,207.40757813317052
18,1986-05-10 17:59:18+00:00,200.752002588119,196.15709301572366,198.92295006871728,192.72456278185552,197.529333358068,191.0342525040816,204.13447121830637
19,1986-06-27 17:57:51+00:00,201.48305911411154,194.93495600900397,187.38296356676548,189.7878744781021,182.64328046946983,165.75439306157594,185.8313505249059
20,1986-07-13 17:57:19+00:00,208.91239552682876,205.78495706559767,200.19968559527496,200.22367119162965,193.7953097015179,190.07226712240504,202.71604992124952
21,1986-07-29 17:56:45+00:00,218.2840654905213,209.82698503354987,202.9379908750578,202.74104253258776,203.5649837815955,189.12807589401578,205.36268094658715
22,1986-08-30 17:55:34+00:00,206.84569688917665,193.70021025314895,191.41553545247126,189.11332923888196,190.63011620421824,191.27904464271887,206.45156028749608
23,1986-09-15 17:55:02+00:00,212.5000310546298,201.28849820353383,201.6293378733654,197.15161049620394,200.28135777631627,197.9781081992393,215.78003201716976
24,1986-10-17 17:54:01+00:00,197.70069570326586,187.13752822422873,195.51965433696506,190.89485804770013,192.2393346009022,190.04942190306662,194.35803333097138
25,1986-11-02 17:53:27+00:00,217.5947605619627,208.55009171222497,208.20260437972223,200.0924611816267,207.02672897875587,203.5566425106023,211.94213011504522
26,1986-12-20 17:53:28+00:00,237.37514377581562,217.97159024730212,208.60488282021,203.21598609606676,206.15769723675422,205.6868886230233,217.5236486091634
27,1987-01-21 17:54:24+00:00,221.1302829835979,212.05654327709323,210.16578248839934,213.4725296767848,197.25313476437447,197.0592282784091,204.25727862355092
28,1987-02-06 17:54:58+00:00,207.48146414709854,202.0089566322172,198.2847407379274,191.37742888108323,196.28936405421632,194.37488288352668,204.03010896779276
29,1987-03-26 17:56:47+00:00,208.85582007704124,199.27858523444445,200.1917536618387,195.27057016052987,194.78391420136222,195.21411994092142,207.25982806947624
30,1987-04-11 17:57:20+00:00,195.09827242096196,182.19400114444645,189.8661741108687,184.34068868739138,185.48381287245985,184.26652079161818,196.05245648950157
31,1987-08-01 18:00:08+00:00,220.40975775978302,217.18671697601044,218.4523525930676,216.15679314714,213.0475568677176,205.26049036138207,222.48105708619985
32,1987-09-18 18:01:26+00:00,209.9994760981401,209.74452615693085,207.03875911656792,211.2588587992698,208.03653553866855,188.1677156841871,198.79294277543042
33,1987-10-20 18:02:03+00:00,,,,205.4526983848336,210.51776149860427,200.6347875485368,199.11105923605328
34,1988-03-28 18:04:33+00:00,209.69630983918296,206.6928908674615,199.62089347371713,204.38351750510634,194.0391186870575,192.716800244551,200.80591836098924
35,1988-04-29 18:04:42+00:00,210.19793984253408,210.04341608423675,197.95584243324302,198.028448244059,200.9851788818828,198.319934704195,205.08754795066193
36,1988-09-04 18:05:18+00:00,199.8034638601321,192.29966826190656,195.14046530134675,195.69148611898558,198.68722962856504,187.2020418337467,197.07452465454844
37,1988-09-20 18:05:13+00:00,205.95119116711388,193.59550415144085,,,,,
38,1988-12-09 18:04:56+00:00,222.27883408190206,211.8912789368977,212.18160189793315,207.32619704838223,202.27203435736243,204.1474948492825,211.81926647861093
39,1988-12-25 18:04:49+00:00,219.75855426985953,219.3022500246877,207.72116625033638,207.68154491028187,201.97070388814257,205.93274135173155,209.10761317473188
40,1989-01-26 18:04:28+00:00,216.42915914711145,202.45441674925925,214.40735941766653,201.26155801546787,198.18776547114055,200.76684440577918,207.3870393693909
41,1989-02-27 18:04:19+00:00,205.25224030085644,205.142168303264,206.7116877921892,198.8632380319396,201.13065116276866,194.58424017071061,207.47438838389198
42,1989-03-15 18:03:46+00:00,207.7482498384679,201.265756256311,199.4787632508577,191.50027252094745,197.22700243579243,197.46514979608185,200.50487593931834
43,1989-03-31 18:03:31+00:00,196.79553859245738,192.73423072531307,186.33519748286128,185.36801605419544,188.9265956707556,188.53810793859822,205.4670472377176
44,1989-05-02 18:03:17+00:00,208.29366523040642,208.7508083347083,202.34467744736955,207.18642691100956,204.21349693823566,204.16568515828828,205.5721181407099
45,1989-06-19 18:02:19+00:00,206.41850014568635,211.9628587499094,204.7208312951326,193.57973304733017,190.04788243179934,194.1055903209205,203.4579467211361
46,1989-07-05 18:02:04+00:00,211.65668624161952,207.20514026784386,214.85795075060585,202.4223637848301,209.31134792189235,200.8264067956519,208.67697816727195
47,1989-07-21 18:01:45+00:00,206.6254622309386,201.50541029433836,200.2608740695502,206.52302346760754,195.9850446212986,195.75540932702322,205.7143192515639
48,1989-08-22 18:01:03+00:00,207.0938152754539,193.31748695498928,197.2011920930812,198.7936557783224,191.27097540057386,189.26427678874853,204.4691644504865
49,1989-09-07 18:00:41+00:00,208.25302198977525,194.4854287923852,201.91337091137882,198.58485133053276,197.2668585120163,197.90072818274447,203.71534930198675
50,1989-10-25 17:59:15+00:00,214.7507517960305,206.29326020953243,210.5999456358929,201.9781026684387,208.07681190262656,199.82990024617342,204.90740496894622
51,1989-11-10 17:58:56+00:00,217.8828224130958,210.71556048967255,217.88310135980902,210.78801968648395,217.411384892674,199.16032259089496,213.16385549688604
52,1989-11-26 17:58:28+00:00,216.70980083507402,209.91708920604637,207.45611999967332,209.9266406905167,207.23193006182257,211.82667419387218,205.41097203461055
53,1989-12-12 17:58:03+00:00,221.24033525270698,203.52434446654294,210.80808470429417,202.1163612183587,208.76661992448828,202.23377849579634,209.61723885629218
54,1990-01-13 17:57:01+00:00,214.32603296536018,195.9484461266499,,,,,
55,1990-01-29 17:56:32+00:00,222.9422066421291,208.4968602213916,214.40048986444657,202.71228120232823,206.61800431315507,205.83895238079518,211.30135482089935
56,1990-02-14 17:56:01+00:00,212.83487074080102,207.33177542579406,208.70745525016824,198.20845448485775,203.77066213629698,197.79035876510744,206.847161840846
57,1990-03-18 17:54:57+00:00,210.78418068636677,210.62989422824808,201.3627368823569,196.00194384461304,196.05164890635012,200.7793940516599,199.08653017359262
58,1990-05-05 17:54:39+00:00,213.82842947163232,210.23086007321737,204.96436995458296,199.9448220674993,199.7005604306451,196.77543508313138,204.5257272231875
59,1990-05-21 17:54:44+00:00,209.1877377987964,202.84698793154055,206.28404015780367,191.0031497459624,186.88434678821233,195.4290430135129,205.33436045243417
60,1990-08-25 17:54:24+00:00,216.13172658787147,212.2029727165889,202.8822241837106,184.7656110712514,187.91682628688653,190.3924938707441,201.81995560433415
61,1991-04-06 17:56:14+00:00,204.1972625063617,201.37080319816758,200.84410732480768,193.92466703445882,197.98281854623838,197.6538927157706,207.0732935378919
62,1991-05-08 17:56:51+00:00,197.60056017757628,196.36656987123953,198.5245096160022,189.7732600135464,195.93919844408964,197.7714486933614,202.57400224896952
63,1991-06-25 17:57:33+00:00,211.73759642086532,206.14117199157045,212.7640268919334,213.5676048005155,204.61504202839112,203.3198754206656,202.8773637565117
64,1991-08-28 17:58:10+00:00,210.29803559221136,199.05407823653286,206.5015688403745,203.4590019689935,204.84423153696088,198.19503265287156,207.67715497904626
65,1991-10-31 17:58:37+00:00,216.9502386395668,212.6778154019061,219.5073558048323,208.13018016686038,193.6619020088056,186.05139580010706,195.84668595669953
66,1992-06-27 17:57:44+00:00,205.98416655327802,201.56135673031818,199.51567350953667,211.42257300695778,203.5291803849914,197.85634532769078,202.56505639182924
67,1992-08-30 17:56:50+00:00,213.48270951850773,197.5326377148238,204.7057316513637,207.50595583700974,202.4487183234855,196.0820247753515,201.69580715743308
68,1992-09-15 17:56:36+00:00,198.04453965420018,190.8975667475766,199.94436523421385,202.624300352246,202.55755723815014,191.02761859666128,196.07278637076809
69,1992-10-01 17:56:14+00:00,204.12764042504904,196.81460153048187,202.8143015849678,198.11244429006507,199.3018157752343,188.16537521670853,201.89369220065
70,1992-10-17 17:55:59+00:00,216.31920317685305,214.08306075841404,209.28394247828516,198.07434696027025,194.88612566306298,188.91753897061193,193.6833221386462
71,1992-11-02 17:55:47+00:00,212.327925653456,202.4254500934064,212.8815140288494,207.58034678240506,203.27117761554894,203.86530615294035,205.4444810211478
72,1992-11-18 17:55:30+00:00,209.61740894104284,205.48341844713724,200.477651245411,207.3345299080885,202.42516966639775,190.89651762775992,201.39669430472992
73,1992-12-20 17:55:52+00:00,219.31087221697888,210.73193329302123,218.4832896015079,210.51116286254887,191.27435911828238,185.60617744875816,193.32395875944638
74,1993-03-10 17:56:40+00:00,205.37754289968547,197.05528839093506,202.15147581921966,194.86319360609056,207.76201497527072,193.08114701142014,196.10830551725707
75,1993-04-11 17:56:48+00:00,205.33487432296883,201.17279607829087,196.86465208923084,193.38156879607388,199.55096134483338,191.20033307502783,199.8392367071001
76,1993-04-27 17:56:56+00:00,193.4361621197245,184.60854607403456,183.3243416242951,180.41148061913736,189.4135330703447,181.90031560811482,196.45228240510585
77,1993-05-13 17:56:59+00:00,200.0403474016054,201.73491988981678,195.47464166197622,197.11411266379002,203.71163478871617,199.2757373424094,213.291164573014
78,1993-05-29 17:57:02+00:00,210.1313407189652,207.14485198667722,209.5057843004834,208.48058780183865,209.5660125807422,207.3747523087381,211.46561420545098
79,1993-06-30 17:56:55+00:00,206.7929713423873,203.11665780357708,212.49818485809854,200.72318911489037,205.29057679815642,189.0679198683993,195.74143558892698
80,1993-09-02 17:56:52+00:00,210.78206126072905,196.46538597009388,197.33934787717416,195.32793245187497,193.2589601518387,193.6927938122138,196.78790721246932
81,1993-10-20 17:56:39+00:00,216.29838236556978,204.50673104705552,211.80997074009602,203.81670110021383,200.82404126358423,203.51358628579857,206.0428721622571
82,1993-11-05 17:56:33+00:00,212.7330733609712,195.61589668382678,202.81317365450755,198.21904868435874,204.6682021418914,192.77455751813505,192.8113173806609
83,1993-12-07 17:56:22+00:00,208.24059724518582,194.79012220251337,195.13254052553407,198.35234820268673,185.95360240142904,179.65143017220902,190.8660790666442
84,1994-02-09 17:55:37+00:00,214.6432670148708,202.35398422983155,217.04856316563772,204.23895001931587,196.59982159589282,196.08865830708527,192.13331287413376
85,1994-02-25 17:55:23+00:00,219.2592913229444,200.89770149618,192.08252281384114,193.46987967893935,197.9260096951121,194.05277083679638,193.6447473255232
86,1994-03-13 17:55:09+00:00,216.0445666880612,205.6317259541691,220.41760609531104,216.77693484332264,200.25725071004234,193.3178979181452,200.20728398311073
87,1994-06-01 17:53:43+00:00,217.7326972957074,213.97283560419189,213.0417943376011,215.2076187832248,201.7395980881435,199.47434901806884,208.92248327136497
88,1994-06-17 17:53:22+00:00,207.30153234640184,205.44133247829026,207.65433005896512,200.06532264658313,202.73603917131425,196.69451426961305,213.7540263168092
89,1994-08-20 17:51:42+00:00,194.6359046923638,179.59760477661476,190.15477503321432,191.03082904636577,195.62357582575655,190.7317192949164,193.07065398659333
