,dates,mex0337-0000,mex0337-0001
0,1986-03-10 16:56:16+00:00,,
1,1986-03-19 16:50:19+00:00,,
2,1986-03-26 16:55:58+00:00,249.2219659915376,224.83773999402555
3,1986-04-20 16:49:38+00:00,209.0636587726967,186.90200131211554
4,1987-09-14 16:51:10+00:00,209.23957100320118,191.33961808222168
5,1990-02-10 16:45:58+00:00,,177.6681983202144
6,1990-04-06 16:50:11+00:00,,196.3234661125915
7,1990-04-15 16:44:33+00:00,210.55918310194173,191.80099071892673
8,1990-05-24 16:50:16+00:00,,218.61520691414285
9,1993-01-08 16:51:40+00:00,,231.26833484912095
10,1993-01-17 16:45:59+00:00,,183.17274743479496
11,1993-01-24 16:51:51+00:00,,222.8047790244897
12,1993-02-02 16:46:10+00:00,,193.609744737209
13,1993-02-09 16:52:01+00:00,,210.36886003276945
14,1993-02-18 16:46:17+00:00,,182.06267486768795
15,1993-02-25 16:52:05+00:00,218.8352625049426,192.15084823902757
16,1993-03-13 16:52:17+00:00,,225.654656854666
17,1993-03-29 16:52:19+00:00,,203.62504340345993
18,1993-04-07 16:46:35+00:00,194.11235293316304,177.53427728617686
19,1993-04-23 16:46:44+00:00,,187.17578696750627
20,1993-05-09 16:46:47+00:00,195.5804608523606,169.63305384286497
21,1993-05-16 16:52:35+00:00,228.60612363256854,204.12205437731717
22,1993-05-25 16:46:51+00:00,,191.007382672762
23,1993-06-01 16:52:39+00:00,207.93961597144195,195.10554025633257
24,1993-06-10 16:46:51+00:00,210.40800965860907,187.06172313436795
25,1993-07-19 16:52:31+00:00,,198.57264713571672
26,1993-08-04 16:52:30+00:00,,197.3289053860014
27,1993-08-13 16:46:43+00:00,,184.6257851001994
28,1993-08-29 16:46:42+00:00,,199.76887592786125
29,1993-10-16 16:46:30+00:00,,183.64636924024703
30,1993-10-23 16:52:15+00:00,239.79995348150862,220.17990811739148
31,1993-11-01 16:46:25+00:00,,196.22627343269397
32,1993-11-08 16:52:08+00:00,,
33,1993-11-17 16:46:14+00:00,,190.33425654792782
34,1993-11-24 16:52:01+00:00,,
35,1993-12-10 16:51:57+00:00,,
36,1993-12-19 16:46:05+00:00,,167.59323193603743
37,1994-01-04 16:45:53+00:00,,189.79476330113332
38,1994-01-27 16:51:21+00:00,,198.29580577965405
39,1994-02-05 16:45:29+00:00,,189.49117989090217
40,1994-02-21 16:45:16+00:00,,174.43194720026517
41,1994-03-09 16:45:01+00:00,,181.3437256136817
42,1994-03-16 16:50:43+00:00,251.50760199516816,227.30990499380977
43,1994-03-25 16:44:47+00:00,,197.20802198692337
44,1994-04-01 16:50:27+00:00,,228.02417410572744
45,1994-04-10 16:44:28+00:00,,
46,1994-04-17 16:50:08+00:00,248.56029906556063,232.35470138478618
47,1994-05-03 16:49:50+00:00,213.7687822410291,195.3749742823172
48,1994-05-12 16:43:52+00:00,,186.41353036805805
49,1994-05-28 16:43:36+00:00,202.99855593185498,195.3026018119864
50,1994-06-13 16:43:17+00:00,218.79225910605194,189.6725138455174
51,1994-07-15 16:42:28+00:00,,193.32541107162103
52,1994-07-22 16:48:03+00:00,,185.85372199683033
53,1994-07-31 16:42:00+00:00,,201.52543747385297
54,1994-08-07 16:47:36+00:00,,180.75180920742685
55,1994-08-16 16:41:37+00:00,,190.93596258480116
56,1994-09-01 16:41:13+00:00,184.33482609102973,203.59894914634125
57,1994-09-08 16:46:49+00:00,,204.90040865860328
58,1994-10-03 16:40:21+00:00,,199.97277506989735
59,1994-10-10 16:45:55+00:00,,205.50023057040616
60,1994-10-19 16:39:51+00:00,,188.4440540110507
61,1994-10-26 16:45:23+00:00,234.17387438910322,203.6729063901706
62,1994-11-04 16:39:17+00:00,,188.84082685058868
63,1994-11-11 16:44:50+00:00,245.07485927897443,228.40977174146553
64,1994-11-27 16:44:18+00:00,229.21407467088457,210.0174689088477
65,1994-12-06 16:38:14+00:00,,192.71733497882752
66,1994-12-13 16:43:48+00:00,248.1385758285322,
67,1994-12-22 16:37:44+00:00,,163.05430578092484
68,1995-01-07 16:37:10+00:00,,157.6560901489141
69,1995-01-14 16:42:42+00:00,232.38439958208448,194.7521633622172
70,1995-01-23 16:36:35+00:00,179.52928922358868,163.55429001218658
71,1995-01-30 16:42:06+00:00,,217.8523490929457
72,1995-02-15 16:41:26+00:00,,231.91058962848973
73,1995-02-24 16:35:19+00:00,198.9122974119538,185.97437228619873
74,1995-03-03 16:40:49+00:00,203.42990037825248,179.96767966804435
75,1995-03-19 16:40:09+00:00,239.11953496532834,223.93191740131888
76,1995-04-13 16:33:20+00:00,,189.59630240893142
77,1995-04-20 16:38:49+00:00,229.4631703382922,206.59235061282374
78,1995-04-29 16:32:38+00:00,,198.3232727003055
79,1995-05-06 16:38:06+00:00,230.47577120782015,211.94134300341778
80,1995-07-09 16:35:11+00:00,209.01032495732525,196.9354207748421
81,1995-07-18 16:29:00+00:00,,192.36221349299169
82,1995-10-22 16:24:17+00:00,,202.54676465012275
83,1995-10-29 16:29:40+00:00,,216.59355297496361
84,1995-11-07 16:23:49+00:00,,199.79653078191572
85,1995-11-14 16:29:33+00:00,215.48588035885217,
86,1995-12-16 16:31:16+00:00,190.06711350850452,164.68219067439233
87,1996-01-01 16:32:25+00:00,,195.65103011265268
88,1996-01-10 16:27:17+00:00,,188.16431610608745
89,1996-01-17 16:33:34+00:00,,201.12852972274902
90,1996-01-26 16:28:25+00:00,,179.52118846996981
91,1996-02-02 16:34:41+00:00,,197.29406381717203
92,1996-02-11 16:29:31+00:00,199.36021866458108,173.6581925890714
93,1996-02-18 16:35:47+00:00,,212.59879035826046
94,1996-03-05 16:36:51+00:00,,227.44395237168771
95,1996-03-14 16:31:39+00:00,,187.73105489212577
96,1996-03-21 16:37:53+00:00,,209.22331569053594
97,1996-03-30 16:32:40+00:00,,185.41560275368968
98,1996-04-15 16:33:40+00:00,,192.1508728317365
99,1996-04-22 16:39:52+00:00,231.19179193686514,204.78618317389675
100,1996-05-08 16:40:49+00:00,215.66036143376147,201.27931450333003
101,1996-05-17 16:35:33+00:00,203.39939714842816,188.07136437550167
102,1996-06-09 16:42:37+00:00,,221.46588608059517
103,1996-06-18 16:37:19+00:00,218.57638710271095,196.36514626596698
104,1996-06-25 16:43:28+00:00,,218.065195851767
105,1996-07-04 16:38:09+00:00,202.8674120795889,183.02215542786254
106,1996-08-05 16:39:51+00:00,,204.59400788814702
107,1996-08-21 16:40:41+00:00,,191.49851718698994
108,1996-09-06 16:41:34+00:00,,188.19856658837412
109,1996-09-13 16:47:45+00:00,,
110,1996-09-22 16:42:27+00:00,,197.3782336892947
111,1996-09-29 16:48:36+00:00,224.4613646925886,203.3631652248367
112,1996-10-08 16:43:18+00:00,,194.81671639223643
113,1996-10-15 16:49:26+00:00,,204.37888723501163
114,1996-10-31 16:50:14+00:00,,186.65607442764588
115,1996-11-09 16:44:52+00:00,,195.45998441021456
116,1996-11-25 16:45:37+00:00,,190.79228591710014
117,1996-12-11 16:46:23+00:00,,194.6281010004213
118,1996-12-18 16:52:29+00:00,198.84752445893145,189.8543587919303
119,1997-01-03 16:53:15+00:00,200.59396145568587,198.81411293635225
120,1997-01-12 16:47:53+00:00,,193.69550384096763
121,1997-01-28 16:48:37+00:00,185.5387410359546,163.67720919265815
122,1997-02-13 16:49:19+00:00,198.89635477424721,175.44771478222083
123,1997-02-20 16:55:24+00:00,198.54355009829038,178.7748688549449
124,1997-03-01 16:49:58+00:00,214.52659887043674,193.02593878582346
125,1997-03-08 16:56:02+00:00,,205.16349869262572
126,1997-04-02 16:51:12+00:00,,198.9632513491175
127,1997-04-18 16:51:45+00:00,228.9076117357376,201.50725903977437
128,1997-05-04 16:52:19+00:00,196.39252464844964,186.0458540846482
129,1997-05-11 16:58:20+00:00,212.13957721043695,191.03959722735902
130,1997-05-20 16:52:52+00:00,,198.41442916434542
131,1997-06-05 16:53:26+00:00,203.35043573303247,192.84198530516755
132,1997-06-12 16:59:28+00:00,,220.91494316895026
133,1997-06-21 16:53:59+00:00,,196.37807893353474
134,1997-07-07 16:54:32+00:00,217.46854323669,192.45792614093054
135,1997-07-30 17:01:06+00:00,,196.87595719216233
136,1997-09-09 16:56:34+00:00,,199.64132124640685
137,1997-09-16 17:02:33+00:00,214.49920013934315,187.5232388268829
138,1997-09-25 16:57:02+00:00,,
139,1997-10-18 17:03:27+00:00,209.86925382076555,186.52188010437342
140,1997-10-27 16:57:55+00:00,,194.07054167954635
141,1997-11-03 17:03:53+00:00,,200.67504763661813
142,1997-11-19 17:04:14+00:00,,193.74033961149055
143,1997-11-28 16:58:41+00:00,,191.29515866608935
144,1997-12-05 17:04:39+00:00,,185.00070402423282
145,1997-12-14 16:59:05+00:00,,184.73281447892313
146,1998-01-06 17:05:24+00:00,,192.9687872002781
147,1998-01-15 16:59:49+00:00,,
148,1998-02-07 17:06:06+00:00,196.27757915279227,180.40774652661753
149,1998-02-16 17:00:29+00:00,189.75015856705338,170.19228164863597
150,1998-02-23 17:06:24+00:00,201.10481680319415,172.27281697109686
151,1998-03-04 17:00:44+00:00,210.3300952731996,189.9626186319193
152,1998-03-20 17:01:00+00:00,211.82221216899956,181.3055305119388
153,1998-04-21 17:01:23+00:00,209.36478416791743,182.58585900967915
154,1998-04-28 17:07:15+00:00,203.89964626926835,184.17664188553184
155,1998-05-14 17:07:32+00:00,209.17609165502662,197.59732419658877
156,1998-05-30 17:07:48+00:00,218.75600604653133,203.4240731279042
157,1998-06-08 17:02:08+00:00,191.56783518276913,184.49915543474853
158,1998-06-24 17:02:17+00:00,204.81670844570138,180.17793192176958
159,1998-07-26 17:02:39+00:00,207.22971956043497,195.24790850425833
160,1998-08-18 17:08:35+00:00,200.8168808099999,186.34829718827314
161,1998-08-27 17:02:57+00:00,205.58578480120758,182.39032435417133
162,1998-10-21 17:08:56+00:00,,202.69981442556994
163,1998-10-30 17:03:13+00:00,211.6916276116855,192.8914402031895
164,1998-11-06 17:09:04+00:00,222.0640085590259,195.6821389272655
165,1998-11-15 17:03:21+00:00,,178.53847533475573
166,1998-11-22 17:09:08+00:00,,
167,1998-12-01 17:03:18+00:00,,182.85999100302635
168,1998-12-08 17:09:04+00:00,203.07093719838494,188.9984024023583
169,1998-12-17 17:03:18+00:00,,175.47484904117624
170,1999-01-02 17:03:25+00:00,198.63216630444688,180.73492907380881
171,1999-01-09 17:09:09+00:00,,
172,1999-01-18 17:03:19+00:00,,184.01012630382365
173,1999-01-25 17:09:09+00:00,,208.02728025917148
174,1999-02-03 17:03:26+00:00,192.68115991389362,
175,1999-02-10 17:09:19+00:00,,239.09964984850427
176,1999-02-19 17:03:35+00:00,188.99562828877245,172.48850656376038
177,1999-03-07 17:03:27+00:00,218.62792514964673,199.2295052850607
178,1999-03-14 17:09:08+00:00,230.31362128713735,208.8526636397107
179,1999-03-23 17:03:12+00:00,201.87502054586338,181.70689033397744
180,1999-03-30 17:08:49+00:00,203.60030940733665,182.3693894584453
181,1999-04-24 17:03:03+00:00,210.6801794890264,193.24702378572783
182,1999-05-10 17:02:54+00:00,,194.63191349801275
183,1999-05-26 17:02:29+00:00,212.05058568138767,200.07138917320574
184,1999-06-11 17:02:18+00:00,215.59419394020665,197.29869155784553
185,1999-07-13 17:02:02+00:00,191.21070591448148,188.02858258764877
186,1999-07-29 17:02:02+00:00,,201.00712327224434
187,1999-08-06 17:17:14+00:00,,
188,1999-08-14 17:01:56+00:00,,198.79584911289564
189,1999-08-30 17:01:35+00:00,,200.18310761942303
190,1999-09-15 17:01:03+00:00,199.6346582838213,189.6827626230614
191,1999-09-22 17:06:38+00:00,204.69962404519828,178.9886131034272
192,1999-10-16 17:23:04+00:00,,208.072833917235
193,1999-10-17 17:00:55+00:00,218.94114928054574,197.6665893347114
194,1999-11-02 17:00:29+00:00,,196.01761203702364
195,1999-11-17 17:22:59+00:00,,219.8637471242701
196,1999-11-18 16:59:54+00:00,,198.04840889340693
197,1999-11-25 17:05:27+00:00,220.9307575257698,202.48754674381172
198,1999-11-26 17:17:06+00:00,,196.22712410392026
199,1999-12-04 16:59:27+00:00,209.8722754207857,191.2536132849288
200,1999-12-20 16:59:26+00:00,213.5606078739879,191.97888365046973
201,2000-01-21 16:59:02+00:00,208.8288581301957,199.3935333273948
202,2000-02-06 16:58:30+00:00,,187.5949940002305
203,2000-02-14 17:17:03+00:00,194.08322715443893,180.3792195525367
204,2000-02-22 16:57:53+00:00,204.35885161063382,189.0468598126808
205,2000-02-29 17:03:28+00:00,210.1297435837546,184.44447234419295
206,2000-03-17 17:16:55+00:00,226.7911019749339,196.92796757064895
207,2000-04-10 16:58:43+00:00,199.30449754708698,195.58487496021257
208,2000-04-17 17:04:49+00:00,,193.18403671689387
209,2000-04-18 17:16:35+00:00,208.05826751548557,197.064774867766
210,2000-04-26 16:59:33+00:00,217.33778199814614,189.9695865411485
211,2000-05-12 17:00:03+00:00,186.27611138877066,172.42616267469955
212,2000-05-19 17:05:54+00:00,,
213,2000-05-28 17:00:18+00:00,202.38413321081498,188.9349988254111
214,2000-07-15 17:01:21+00:00,,195.82303405134024
215,2000-07-22 17:07:13+00:00,,196.61221257340452
216,2000-08-07 17:07:30+00:00,,187.109936575618
217,2000-08-15 17:21:11+00:00,,186.45954511661682
218,2000-08-23 17:07:51+00:00,233.74598802687922,206.60280951602488
219,2000-09-24 17:08:27+00:00,,202.84542199195022
220,2000-09-25 17:14:46+00:00,,203.34529692789428
221,2000-10-02 17:20:32+00:00,,186.6724134609826
222,2000-10-03 17:02:47+00:00,,187.35069214539368
223,2000-10-10 17:08:37+00:00,,199.7017660100545
224,2000-10-19 17:02:55+00:00,,200.14059137531183
225,2000-10-26 17:08:52+00:00,,195.65706107048186
226,2000-10-27 17:14:39+00:00,,198.20289612905592
227,2000-12-14 17:14:44+00:00,,201.44977465992446
228,2000-12-21 17:20:33+00:00,,210.27799983144425
229,2000-12-22 17:03:57+00:00,,187.05121319582398
230,2001-01-06 17:20:56+00:00,211.89383046258337,196.40647515458843
231,2001-01-07 17:04:04+00:00,196.51442904889348,194.96875993213234
232,2001-01-22 17:20:38+00:00,232.4991568320339,197.62359405874946
233,2001-01-23 17:04:13+00:00,184.30326799219742,161.4633254260982
234,2001-02-08 17:04:21+00:00,,202.77170922525477
235,2001-02-15 17:10:06+00:00,,219.55121212104254
236,2001-02-24 17:04:26+00:00,199.95516159696314,
237,2001-03-03 17:10:15+00:00,228.38965758392905,204.89064074946472
238,2001-03-04 17:14:40+00:00,212.60179131778432,192.00498788259833
239,2001-03-19 17:10:16+00:00,240.63835801330848,220.97992131680883
240,2001-04-21 17:14:25+00:00,,197.9191389630648
241,2001-04-29 17:04:30+00:00,205.76582230083082,185.88210855077207
242,2001-06-24 17:13:42+00:00,,196.4536305587507
243,2001-07-02 17:04:42+00:00,218.18325378085274,190.6812846703584
244,2001-09-03 17:18:44+00:00,,201.29536670972115
245,2001-10-05 17:18:22+00:00,237.24811059825436,205.40077416160403
246,2001-10-14 17:12:32+00:00,212.2901879215304,190.0109395391176
247,2001-10-30 17:12:35+00:00,229.02276820334671,201.37963400302243
248,2002-01-01 17:09:16+00:00,,214.37836977571476
249,2002-01-02 17:12:56+00:00,,180.93860761308758
250,2002-01-09 17:19:16+00:00,183.79522175202064,171.52452491548516
251,2002-02-19 17:13:08+00:00,,190.6594906723406
252,2002-07-28 17:05:21+00:00,,
253,2002-08-13 17:04:51+00:00,191.85613284377982,183.76767752513973
254,2002-09-15 17:12:09+00:00,200.1749585093535,185.2011314179799
255,2002-10-01 17:12:02+00:00,,202.2346933069682
256,2002-11-01 17:02:36+00:00,,174.3621754010259
257,2002-11-09 17:17:59+00:00,,201.00164368817045
258,2002-12-04 17:12:35+00:00,203.06774173484752,178.939444296275
259,2002-12-11 17:18:21+00:00,211.22286094131965,196.00677377791533
260,2003-02-22 17:12:59+00:00,212.30848871781035,192.4085117012875
261,2003-03-17 17:18:49+00:00,203.15831256435115,189.5454761226946
262,2003-05-13 17:13:03+00:00,202.5180082401601,190.24158292983907
263,2003-09-25 17:18:18+00:00,248.4897536383486,223.41761481709398
264,2003-10-04 17:12:29+00:00,,
265,2003-10-20 17:12:36+00:00,,
266,2003-10-27 17:18:30+00:00,,
267,2003-11-12 17:18:39+00:00,236.9810069769655,226.0098669758643
268,2003-11-21 17:12:59+00:00,,
269,2003-11-28 17:18:47+00:00,,218.00145497765152
270,2003-12-14 17:18:53+00:00,235.45042643054347,210.36067674419056
271,2003-12-23 17:13:11+00:00,,
272,2003-12-30 17:19:01+00:00,241.47566136051978,209.9823157170795
273,2004-01-31 17:19:11+00:00,,233.27228575872317
274,2004-02-16 17:19:13+00:00,,216.52942184574755
275,2004-02-25 17:13:25+00:00,177.74941967532902,170.67368793481552
276,2004-03-28 17:13:36+00:00,201.1025432846196,199.76878847257368
277,2004-04-04 17:19:22+00:00,,193.79212370369686
278,2004-04-13 17:13:30+00:00,,
279,2004-04-29 17:13:29+00:00,,
280,2004-05-15 17:13:31+00:00,,
281,2004-05-31 17:13:28+00:00,188.64550341127133,
282,2004-06-16 17:13:20+00:00,,203.05855866963617
283,2004-07-02 17:13:20+00:00,202.95753859216038,194.12309279908158
284,2004-08-19 17:13:07+00:00,,
285,2004-09-04 17:13:02+00:00,,
286,2004-09-11 17:18:46+00:00,,
287,2004-09-20 17:12:57+00:00,,
288,2004-09-27 17:18:42+00:00,208.92306830760924,206.18091533403154
289,2004-10-13 17:18:41+00:00,234.86862525722947,217.88075807873
290,2004-10-22 17:13:04+00:00,205.29358165415624,198.33731701557585
291,2004-10-29 17:18:56+00:00,,
292,2004-11-30 17:19:13+00:00,201.81221200443838,184.032024694031
293,2004-12-16 17:19:19+00:00,,
294,2004-12-25 17:13:38+00:00,,
295,2005-01-17 17:19:31+00:00,,218.96032028173906
296,2005-02-18 17:19:44+00:00,,223.25799186077074
297,2005-02-27 17:14:00+00:00,,
298,2005-03-22 17:19:48+00:00,,
299,2005-03-31 17:13:59+00:00,210.070947970813,195.7442361359855
300,2005-04-07 17:19:44+00:00,197.73725650630607,179.3642293169913
301,2005-04-16 17:13:52+00:00,197.31149855754362,179.4407485915829
302,2005-05-02 17:13:55+00:00,,
303,2005-05-10 17:11:35+00:00,,195.15673847148668
304,2005-05-18 17:13:56+00:00,,191.9865821652435
305,2005-06-03 17:13:52+00:00,205.38636042698107,204.62231045764875
306,2005-06-19 17:13:45+00:00,,
307,2005-07-04 17:17:44+00:00,,179.0934406348212
308,2005-07-29 17:12:14+00:00,,197.5935804824311
309,2005-08-05 17:18:05+00:00,,223.49978236906716
310,2005-08-06 17:13:42+00:00,,208.660605168695
311,2005-09-06 17:18:14+00:00,,196.8404603644564
312,2005-09-07 17:13:27+00:00,,
313,2005-09-14 17:19:10+00:00,,182.74959624662418
314,2005-09-23 17:13:24+00:00,,
