,dates,nzd0012-0000,nzd0012-0001,nzd0012-0002,nzd0012-0003,nzd0012-0004,nzd0012-0005,nzd0012-0006,nzd0012-0007,nzd0012-0008,nzd0012-0009,nzd0012-0010,nzd0012-0011,nzd0012-0012,nzd0012-0013,nzd0012-0014,nzd0012-0015,nzd0012-0016,nzd0012-0017,nzd0012-0018,nzd0012-0019,nzd0012-0020,nzd0012-0021,nzd0012-0022,nzd0012-0023,nzd0012-0024,nzd0012-0025
36,2004-05-26 22:06:45+00:00,222.87500291800757,,,206.63115178254498,210.9818921450823,210.31682122282479,210.62494232823667,233.39472443261528,233.09506353988365,227.77778480365205,229.35831767724517,231.52033265133693,219.5756033713379,221.80520135209252,242.3037329436515,,240.4644453817287,238.2233161650243,254.08842010558777,245.99136403605723,236.91817635495005,244.15006836340035,249.5410283872451,255.22519191123325,,
37,2004-06-11 22:06:38+00:00,,,,257.4525437758758,244.73892476045916,,223.4624325676974,246.87471751388475,,250.65770830837582,,,,,,,261.3574202495168,,,261.1123025394486,,262.7830640540871,254.77044716446264,,,
38,2004-07-13 22:06:34+00:00,,151.21342223187975,,,,,190.01590654412183,196.95768311925772,208.51400865367248,206.2433856048655,209.31713372475983,,,175.80176447037238,214.6270782103956,222.77466876532523,219.94561774259583,217.67415073218905,219.3737685647799,234.72783588021633,230.0034067327351,231.29258914402178,229.46343760270145,248.0885792495005,238.83162937376653,
39,2004-07-29 22:06:27+00:00,223.65238252528349,,,224.89608258958071,211.45654942124742,208.51662111114132,207.25151752955864,210.2780277075954,219.41130406507716,223.99292168508723,231.5478225503778,215.9036276645367,224.94194182552144,206.8665888160737,250.03689563498273,235.94999911496438,230.62604273654864,255.41770594492584,232.547458688999,246.09489576663924,239.98117837274177,242.85590180562437,255.1665197731614,259.71076247519727,251.14490200266795,
40,2004-08-30 22:06:20+00:00,225.2939647557377,223.44272865665795,227.24839426169217,225.15199101941263,221.71860044375867,222.961804270612,227.8203644677943,230.60708423614443,,,,251.44589017883902,239.0140715406831,233.68254566220537,240.05899235406292,242.33341857848527,249.42103902700921,251.7943247229095,248.40632511756766,258.06781394940924,260.2293341235035,265.852234985891,265.1186509530861,275.13581260227426,266.16112523314024,
41,2004-10-17 22:06:14+00:00,229.21531878071843,225.98558894817194,233.91646192507028,233.15493722110028,230.62084771542462,225.33709549851397,227.7389402506176,230.07489645267265,238.74619958839168,246.9445569789063,243.0320833344585,247.49343299317468,241.05984267391835,,,,256.97697168119333,247.5414667160511,248.55672860810284,254.701528392777,256.79301591027354,250.53261069629565,251.8131245804379,,261.1963073675418,250.74818045334158
42,2004-11-02 22:06:28+00:00,,,220.87611330672257,220.93037468070276,229.61917123700232,231.8935155657103,223.04548853246547,227.75974286535998,234.10925673463962,241.3106825582881,240.69883307817668,241.90638572458406,239.18330637845588,235.0732649671629,241.16490212103358,257.6856311573956,258.78480336825703,254.52284510461075,252.31561580096425,255.5492135508462,260.0610533801162,,,,,
43,2004-12-04 22:06:44+00:00,221.7727518037457,223.09598242143858,226.40713403675758,232.239013131419,234.8891677503633,235.18995851356902,233.9282483578147,235.1902411221191,,,,238.9299139645652,241.59533543221323,237.4162816033594,247.38265770431838,254.86136685113598,264.76127912531865,258.8024170814686,250.65672433148293,255.62349609996124,256.7908042992345,,280.7845840106786,286.6151893401073,281.3617089622438,269.20776935627566
44,2005-01-13 22:03:41+00:00,,232.71797470849256,244.6211836051149,233.14818870823294,229.86663181128696,227.08985225683224,224.429967845522,225.7219636443992,233.60107601277096,235.55932237520554,232.5358916238309,237.4276117945311,,,,,,257.3294564724586,251.80673624440428,260.6929379934179,263.2628135172123,252.0424971448731,276.5855275475256,278.08705489878383,289.70028918649047,288.0521684470677
45,2005-01-21 22:06:59+00:00,220.0398870135722,224.89523945303,222.6251233244573,216.35280090201928,223.05232931453062,224.79869935995714,226.7145126890125,232.16189088258588,242.0440372800066,240.51989539331254,235.12564251548508,237.3475371521382,234.7131090226091,243.95205759123579,253.58870038175274,259.797221160286,263.4882703329749,254.7864815785155,254.69756909630507,258.0707821200762,256.2450739437255,256.6622021088736,268.9178580802983,283.2975021662877,272.1063312599825,276.8045892432554
46,2005-02-14 22:04:09+00:00,216.97721381012684,205.32017893773929,211.6259023715473,207.59315001709172,201.8730288329643,208.38291691467475,210.0565624320002,221.94315544906226,240.73727977602178,242.92260296737214,240.61543042674845,242.2214702162806,230.12743643892642,,,236.95148776618862,252.61848373690862,249.43181389724813,250.7166386228291,244.1801469433373,246.24987114951873,247.6489040059737,252.6413060630664,269.394553666104,266.5769829675111,269.07144319586916
47,2005-02-22 22:07:14+00:00,193.9834805376471,195.22542880346896,197.87325014369242,191.9622569404134,,,,204.4115075032679,210.86091649502913,209.13620934305777,212.57093551293036,207.7393386768237,194.90472573023152,,,207.84091892473856,216.0953683510836,218.54189249030233,220.25285405534316,219.5077809282619,224.82881722461659,225.16083921770633,239.0861700442772,246.94370903640143,247.30131012189563,
48,2005-03-10 22:07:17+00:00,211.31481401413305,214.61311111030824,218.87712213590504,211.91275894673242,198.3588542144243,196.57718396535282,199.76321570003734,220.46880502859395,217.1772494923822,,,,,,,,,,,234.53853205885136,231.94385073983648,238.02611889590628,250.9591646436069,,267.2775113621264,273.45966768070855
49,2005-04-03 22:04:40+00:00,,,,,,256.79863170561663,260.427199732382,276.89312945355107,282.01819320135587,276.3775195982686,,285.9036351777025,,,,,,,,286.4779317047825,296.2597419407241,297.04381469844475,304.64303271571555,,310.81577461295365,
50,2005-04-19 22:04:43+00:00,,,,238.3672894691966,,229.1309878613169,246.11897895503495,257.86263828697633,260.4631940486964,261.10808063990163,252.29628923488144,249.0769022905918,,248.00919128574822,246.8155506220318,,,,265.1492050878554,266.7776527249746,266.5273287089992,270.4813480972852,281.1936060787264,,293.16785212697664,
51,2005-06-06 22:05:05+00:00,240.99635403951285,239.48861015543855,243.21288057308936,241.69844414085574,,244.7946534867469,243.27875003320912,258.03952153062625,259.76572617463165,256.0088463451699,252.67620808398894,246.35214358115888,,253.85134956391096,258.06714747634226,,,,257.2709458534039,265.0699757276765,258.0497764342861,263.71516445435344,266.9715010460345,284.96315230149014,279.65433241322256,283.0963969172629
52,2005-06-14 22:07:02+00:00,181.63963640234573,192.9707950373149,188.90804237230674,192.350166448938,179.44290548277615,191.66395330398532,203.9113144943758,214.57983777028494,207.27632647228262,209.3211596421351,209.77948302832746,198.16190433794148,176.3665797107895,,,195.54213206703665,205.1980705144195,207.80170303212768,214.61320944739282,216.8491346397775,216.7456229188544,223.2538635640269,228.06834348070564,242.17198898226118,236.7957072291433,250.99129235932372
53,2005-06-30 22:06:59+00:00,,,,,,,,,,,,,,227.77703677993148,218.47974192468465,213.40249628739656,212.91956257552184,220.76173749503235,211.22308228920673,,,,,,243.64922505169062,248.26322911670837
54,2005-07-24 22:05:27+00:00,200.61657285881785,207.39737650813183,200.15782078071038,211.36184956121306,204.86325932826875,226.76860548124813,224.893593587994,235.2670985132792,232.16243062250933,230.90423358123113,226.89657731847691,228.89890614570612,227.3990758316447,,,237.07048328043575,237.16979072481507,240.34712710280337,226.45009347444974,,228.721239985089,237.51637920468139,238.69017091399786,261.09622893628716,,271.092768093804
55,2005-08-01 22:06:59+00:00,,,,,,226.79906832743123,,243.6521680222652,238.66385654834028,,,225.28315310195953,224.8570081838404,,260.63358110373036,,,,,,,248.66172142128386,259.37031459011905,271.2267192183197,,
56,2005-09-02 22:06:46+00:00,207.2164272890685,207.19433242600846,198.62121329024046,204.43133976182068,200.72928042149815,212.91389152693858,214.19101902612852,223.36565041718688,222.7762657869469,225.072210061929,225.13240288652537,219.49724105671322,212.1049552322375,,,234.42999729292464,238.54542265946884,231.00491336209012,226.69980138717943,232.9673962128332,238.8191246527599,244.6181512961502,253.1837707471778,266.68969359717994,260.90789121587295,260.39615447964
57,2005-09-18 22:06:39+00:00,193.6944428481246,215.84251442856157,212.82860060902635,201.19031755577663,183.3947506128543,198.2671703532723,201.19886182071653,200.3052553448059,207.76284539875647,211.8282172431408,212.69240318198646,214.3647703956856,198.8525536620341,,,214.19535174116868,217.49159996890373,214.25439876030256,217.18584786374797,219.26393477667315,218.86700903854293,218.84807295690018,235.84875511797213,,,
58,2005-09-26 22:05:42+00:00,242.8026096998223,245.28803865076543,,,,253.81727142540973,241.1706110978915,244.41285991782306,253.79634239529602,259.55267440435875,265.2112711721418,258.6745083609838,256.80976093999743,269.26541213759816,265.3179012293059,,,,273.36552857426943,258.25132148418146,,,,304.6816024524288,,
59,2006-01-08 22:07:25+00:00,246.84739797790064,250.14410544013018,,,,,248.85084218049772,236.97144045356205,238.020735164034,234.89936508754724,233.2076195663445,243.23625568144692,233.4697628994037,228.45811640984545,248.4330422102702,,,,275.1455662562452,271.8273501839713,,,,,,
60,2006-02-09 22:07:38+00:00,229.07395479811714,225.36986262172434,219.9035242795648,223.2162059115306,222.5866145300376,225.89483184817985,224.30564620770332,223.33530974896965,225.90515061759564,227.16813715394537,228.1521013268755,228.74963028671354,230.45568402924386,239.08859658344022,,,,,251.31451258080668,253.80503393618412,245.60426087926757,242.4674041074962,254.59079727241615,271.53260029866817,264.83719720442167,270.94027535598326
61,2006-02-17 22:08:11+00:00,235.14932565859812,224.246429657578,229.2874058811774,227.87786997480382,215.44594631289704,222.08103557039937,212.88979797118722,220.6707431805623,219.86166659636606,223.41773833310208,231.52870575331386,230.79207031869097,229.22222889563702,227.770305553528,232.90031763591952,241.35119215345046,243.63643527058412,247.45993231226402,244.10929768676365,255.4563745254874,240.5290694979616,243.93426772226044,255.0037710893288,269.08619593071194,253.612778836923,
62,2006-03-13 22:07:41+00:00,212.32695437085954,207.79449395610686,205.61745450533883,208.14421062579734,210.55187166683532,221.63019620655118,210.03369630152494,208.7095954937483,215.7725585606059,214.71850743952913,210.62972011569138,210.9398153188447,208.04191446232477,211.0118597668917,,,,240.0144409979547,234.5429992524327,238.7143746936089,235.210326790789,232.95580595848833,244.1045762333664,256.1395085177642,235.22964713942855,241.7540868549756
63,2006-04-14 22:07:36+00:00,242.40732440481204,234.53951488486956,233.38063089000298,233.00241296939117,238.0273201388958,,260.90596204648165,242.07064941415962,241.60835551845352,229.83959145404754,236.2531555336672,240.5847136956253,241.3632410314683,246.04778124300944,249.94182510914828,256.21300975952704,258.39645758497636,260.9641330686539,250.5386451323423,280.9997177185005,281.51919454586266,257.960952619234,265.9211997501032,278.0139633526093,273.73226322536476,276.46462522459376
64,2006-05-08 22:09:38+00:00,213.25185605904957,204.7534182755733,,,,230.5056102189782,214.00809699998734,205.86859339252538,186.42516941219628,183.25166240294453,181.18450344344706,193.82548517055673,203.31562626961627,,223.39714275874655,224.94432875845257,212.7427453914621,214.75100927456552,,,,231.50291799419745,231.70851634791188,240.90267408265936,245.01076428798154,247.1282112317012
65,2006-05-16 22:07:40+00:00,231.12265211755854,229.35862401125814,228.98812869106195,228.61188248830098,231.94109844521344,235.97585064745914,236.8218741658521,,,235.94454577449275,233.5432947083979,236.36012632958204,235.72507237128102,223.18663051145978,240.56984512981302,243.45338324470492,248.4383573612347,246.16333822276198,247.8956879692545,253.37241318358906,254.16082314584253,257.7008422951419,253.0897812215329,268.4544936058816,265.36411452908754,
66,2006-06-01 22:07:38+00:00,204.6067963321074,206.3830158932248,204.86726054488364,204.1632473864193,205.72276402129347,217.4200377411563,215.8714249855443,220.559163780731,216.13506159449116,215.56025898546716,218.6107335335874,217.91797265983828,220.51140129692558,,,,233.6052630207677,235.84741560262165,230.837463600661,235.0615163209651,231.61268221208547,235.65601873023553,,,,
67,2006-06-17 22:07:34+00:00,219.95982063508535,227.95377462585003,,,,210.6687236001891,213.88088946613257,216.4517746470255,215.85407969040995,216.44067172838794,218.396613242685,218.6118586543326,217.01533460266685,212.2483185073194,228.77697321021685,240.98126225634985,246.69033351441448,244.1076164811682,239.2144104641608,241.54739078376943,241.41951652616905,240.39752612538885,245.23777182086025,251.67575911954273,250.8109104325717,248.9917915153523
68,2006-06-25 22:10:20+00:00,199.13016284900388,201.02794075423333,200.26098960071317,196.1664584543574,189.90238862401412,203.7140097319645,202.22717418696902,206.63711922539557,208.81439847197055,214.9418773671702,215.98603099910434,222.46264182149798,221.8952336459971,227.51681121394705,211.87077663973048,221.6468534922577,232.06496602637415,228.86405406505986,228.77887442643038,234.84268515272274,233.74475935860698,242.01092434515814,276.5008238228288,278.7417490590477,256.2449663717112,
69,2006-07-03 22:07:28+00:00,191.17834584852827,191.52473901664362,184.09365159033146,191.0250811757368,189.7304530239525,,,,203.98311652234253,204.2693960119101,207.65125341901452,203.30081847819235,187.84183831378144,185.52828656488268,195.48801273433756,201.06389251637617,211.18670149915926,212.4997747819214,216.35522543289105,217.61175288181877,213.13140487303312,222.1684855455047,224.77773742466678,240.45571337057675,229.31095191517934,239.26893892658038
70,2006-07-19 22:07:20+00:00,197.0930599903668,214.12125210883787,192.92981429509044,210.3403341402645,185.13128357040083,189.41076453834702,201.10815980738008,201.11708869470235,202.26809122281063,200.3053081267834,206.08304039247275,201.8893149632145,198.1029324158778,197.0358562783519,212.5157320175336,217.59378745994306,235.33319680998935,229.1944730324723,226.27096320676353,226.13400530257988,228.54142753847879,225.97713784594782,239.52456913952932,244.11990492291164,228.87492629045724,
71,2006-07-27 22:10:47+00:00,218.98444058338208,,217.71149643646558,219.57457353255336,218.91826459046436,220.02280417059268,216.0117407013719,221.93871561894886,227.65166333250457,225.14259650520913,242.23530849213407,227.45469756253894,224.73766137364413,219.8019111800278,226.65931179210503,238.88955839746143,239.08960076082596,245.06953966946057,228.0472965730533,234.58510929967798,231.6564186650913,246.5045949246284,255.90898069033258,265.89665402007205,255.15799732138728,
