dates,satname,sar0861-0000,sar0861-0001,sar0861-0002,sar0861-0003,sar0861-0004,sar0861-0005,sar0861-0006,sar0861-0007
1984-04-29 09:27:29+00:00,L5,204.77,200.54,,,,365.36,,
1984-05-06 09:33:51+00:00,L5,207.01,207.44,,,,397.47,,
1984-05-31 09:28:23+00:00,L5,,,,,,335.26,,
1984-07-18 09:29:10+00:00,L5,217.04,214.05,,,,447.62,,
1984-08-19 09:30:15+00:00,L5,205.62,206.77,,,,402.51,,
1984-08-26 09:36:33+00:00,L5,207.57,205.29,,,,394.59,,
1984-09-11 09:36:38+00:00,L5,208.55,207.99,,,276.46,398.05,,
1984-09-20 09:30:28+00:00,L5,,,,,,180.14,,
1984-09-27 09:36:39+00:00,L5,211.47,214.85,,,273.24,393.77,,
1984-10-13 09:36:37+00:00,L5,205.34,206.51,,,,369.85,,
1984-12-09 09:30:22+00:00,L5,214.57,214.03,,,,451.02,,
1985-03-31 09:30:43+00:00,L5,206.94,208.05,,,,384.62,,
1985-05-25 09:36:39+00:00,L5,204.92,200.07,,,247.26,366.01,,
1985-06-03 09:30:28+00:00,L5,202.84,209.24,,,255.50,370.42,,
1985-06-26 09:36:35+00:00,L5,208.52,209.12,,,,390.49,241.99,218.80
1985-07-05 09:30:21+00:00,L5,208.27,213.68,268.39,,,391.92,244.92,221.57
1985-07-12 09:36:29+00:00,L5,199.12,196.37,249.47,,254.92,372.73,245.21,214.99
1985-07-28 09:36:22+00:00,L5,203.26,200.97,,,266.29,388.02,258.11,229.78
1985-08-06 09:30:06+00:00,L5,201.79,204.90,,,263.54,379.79,253.37,222.40
1985-08-13 09:36:12+00:00,L5,205.57,205.48,,,266.62,391.77,268.08,229.00
1985-08-22 09:29:56+00:00,L5,216.61,215.20,,,277.44,409.55,275.29,242.33
1985-08-29 09:36:02+00:00,L5,205.14,207.94,,375.33,,453.04,,
1985-09-14 09:35:49+00:00,L5,206.16,204.19,,,269.46,389.46,278.75,231.21
1985-10-09 09:29:23+00:00,L5,205.61,208.80,,,,,,226.08
1985-12-03 09:34:43+00:00,L5,217.52,210.62,,,,,,
1986-01-04 09:34:08+00:00,L5,212.18,207.27,247.23,,,,,
1986-03-18 09:26:22+00:00,L5,207.19,209.48,270.45,,,365.89,,
1986-04-10 09:32:04+00:00,L5,202.97,207.09,252.09,,,346.97,267.52,234.67
1986-04-19 09:25:41+00:00,L5,216.62,214.16,,,,356.48,273.99,235.42
1986-05-12 09:31:17+00:00,L5,,,,,,-59.54,,
1986-05-21 09:24:51+00:00,L5,211.69,211.48,251.80,,289.51,368.20,,
1986-06-29 09:29:50+00:00,L5,202.88,199.93,249.33,,199.95,196.45,,
1986-07-15 09:29:17+00:00,L5,204.02,203.58,,,,198.32,,
1986-09-01 09:27:32+00:00,L5,210.28,207.67,248.64,,,203.39,,
1986-10-28 09:19:29+00:00,L5,208.89,217.76,211.75,194.97,190.47,207.79,217.71,197.17
1987-01-07 09:26:01+00:00,L5,208.83,208.57,205.13,187.73,187.77,197.80,210.94,193.59
1987-02-01 09:20:35+00:00,L5,207.24,208.28,198.95,181.90,182.95,199.30,220.55,206.20
1987-02-08 09:27:03+00:00,L5,207.44,209.61,204.98,190.14,197.42,199.80,221.80,195.91
1987-03-21 09:22:26+00:00,L5,206.00,206.52,199.32,184.20,186.58,194.82,216.39,193.02
1987-04-13 09:29:24+00:00,L5,190.69,191.92,183.88,172.49,178.44,188.17,209.76,179.70
1987-04-29 09:29:54+00:00,L5,196.84,203.50,195.97,179.39,183.45,192.89,212.70,189.87
1987-07-02 09:31:27+00:00,L5,201.61,204.59,196.96,183.22,188.67,,,
1987-07-18 09:31:44+00:00,L5,212.51,208.20,207.11,187.18,199.24,204.01,227.52,212.65
1987-08-19 09:32:41+00:00,L5,207.53,209.94,200.38,189.99,,,,
1987-08-28 09:26:45+00:00,L5,199.22,204.99,200.90,183.76,191.23,194.47,216.74,194.78
1987-09-04 09:33:07+00:00,L5,198.34,196.99,199.42,179.92,190.18,196.49,214.55,188.03
1987-09-13 09:27:09+00:00,L5,201.52,209.04,202.71,185.66,187.95,198.86,,
1987-10-06 09:33:50+00:00,L5,206.76,204.80,199.97,184.57,191.89,198.48,222.29,197.55
1987-10-31 09:28:04+00:00,L5,204.70,203.84,200.93,184.72,193.73,195.03,220.12,196.14
1987-11-07 09:34:26+00:00,L5,202.31,199.23,196.88,177.52,185.97,194.08,212.39,191.15
1987-11-16 09:28:26+00:00,L5,210.57,213.34,206.48,189.60,193.30,203.85,219.26,194.71
1987-12-02 09:28:42+00:00,L5,211.60,209.40,208.91,191.95,192.91,199.91,221.98,199.20
1987-12-09 09:34:58+00:00,L5,217.29,217.69,212.93,193.16,198.25,200.86,224.93,214.05
1988-02-11 09:36:05+00:00,L5,210.24,207.74,203.74,191.41,202.57,211.66,228.06,196.90
1988-02-20 09:30:02+00:00,L5,195.28,192.48,189.93,169.94,178.60,173.10,217.95,193.08
1988-03-14 09:36:27+00:00,L5,197.43,213.34,205.13,184.61,186.44,194.73,220.30,193.40
1988-04-15 09:36:38+00:00,L5,206.80,208.64,206.25,188.29,193.46,196.88,219.45,193.28
1988-04-24 09:30:31+00:00,L5,212.23,210.00,208.35,185.54,194.77,198.42,216.87,191.78
1988-05-01 09:36:45+00:00,L5,206.25,203.69,205.81,186.60,191.62,199.33,213.79,192.68
1988-05-17 09:36:55+00:00,L5,210.74,210.96,210.52,195.07,210.79,215.22,231.52,201.88
1988-05-26 09:30:48+00:00,L5,200.75,207.98,202.52,186.36,194.30,193.06,215.69,192.30
1988-06-02 09:37:02+00:00,L5,207.57,210.76,206.71,188.46,,,,
1988-07-04 09:37:12+00:00,L5,204.59,207.80,201.60,188.15,196.90,212.43,225.13,201.61
1988-07-13 09:31:03+00:00,L5,206.59,214.95,213.58,193.13,203.96,208.46,227.69,195.75
1988-07-29 09:31:06+00:00,L5,201.41,205.10,198.07,182.55,191.75,201.06,222.61,200.39
1988-08-05 09:37:16+00:00,L5,201.91,198.57,198.97,179.47,193.66,185.87,215.51,190.43
1988-08-14 09:31:04+00:00,L5,204.23,212.89,208.16,194.32,200.06,198.25,221.19,199.84
1988-08-21 09:37:17+00:00,L5,207.39,209.53,205.63,188.92,202.21,202.03,222.92,198.32
1988-09-22 09:37:13+00:00,L5,210.49,213.13,208.75,191.83,198.33,199.26,221.18,197.55
1988-10-08 09:37:09+00:00,L5,208.43,207.13,203.87,184.77,198.00,198.25,219.37,190.63
1988-10-24 09:37:05+00:00,L5,216.73,214.79,213.77,193.05,206.67,207.91,228.27,198.58
1988-11-09 09:37:09+00:00,L5,205.50,207.30,200.18,183.09,195.51,195.53,215.81,196.13
1988-11-18 09:30:56+00:00,L5,207.97,207.86,209.82,194.22,202.05,197.55,221.93,206.40
1989-01-05 09:30:40+00:00,L5,213.42,212.19,204.49,190.38,198.79,197.12,220.99,195.51
1989-01-28 09:36:31+00:00,L5,217.34,217.55,211.64,192.32,204.06,206.71,235.89,214.19
1989-02-06 09:30:23+00:00,L5,214.48,215.35,207.97,191.62,200.91,208.02,227.79,206.12
1989-03-01 09:36:18+00:00,L5,212.63,216.65,208.09,190.97,200.60,204.51,223.79,197.74
1989-03-26 09:29:17+00:00,L5,195.05,194.03,205.31,188.10,197.21,190.15,218.17,195.09
1989-04-02 09:35:35+00:00,L5,194.30,191.53,190.14,188.12,193.99,197.59,214.12,191.86
1989-04-18 09:35:31+00:00,L5,204.62,206.12,199.26,182.61,195.91,194.78,218.29,190.46
1989-06-14 09:28:10+00:00,L5,204.17,204.48,198.31,182.76,194.35,187.17,215.90,189.08
1989-06-21 09:34:19+00:00,L5,192.85,195.69,189.01,176.48,185.45,200.22,,
1989-07-16 09:27:43+00:00,L5,204.73,210.11,201.04,187.54,192.97,195.23,219.33,198.80
1989-07-23 09:33:45+00:00,L5,198.09,197.10,191.35,178.22,,,,
1989-08-24 09:33:03+00:00,L5,207.49,209.35,204.10,195.42,207.13,208.41,229.64,202.73
1989-09-02 09:26:41+00:00,L5,215.66,215.52,207.01,193.29,203.82,209.51,224.46,199.10
1989-09-18 09:26:08+00:00,L5,207.29,205.06,203.36,189.04,203.24,199.14,223.60,193.04
1989-09-25 09:32:16+00:00,L5,208.83,207.05,198.95,186.58,194.27,198.85,213.87,191.61
1989-10-04 09:26:00+00:00,L5,202.16,199.26,197.31,177.79,190.90,187.78,211.01,187.56
1989-10-11 09:31:53+00:00,L5,193.08,188.53,185.05,179.83,189.90,186.84,212.45,188.09
1989-10-20 09:25:15+00:00,L5,211.06,208.89,206.95,190.07,198.82,199.75,221.44,195.92
1989-10-27 09:31:15+00:00,L5,193.00,194.60,187.27,182.39,186.79,195.15,210.54,191.70
1989-11-12 09:30:54+00:00,L5,219.81,219.03,213.41,194.87,207.72,209.09,239.19,209.43
1989-11-28 09:30:28+00:00,L5,210.79,209.76,208.86,188.20,196.16,201.73,,
1989-12-07 09:24:00+00:00,L5,208.03,209.31,201.50,184.66,197.59,199.44,223.12,197.22
1989-12-14 09:30:02+00:00,L5,213.40,209.34,205.65,188.88,198.77,196.28,222.62,198.11
1989-12-23 09:23:34+00:00,L5,212.92,211.62,208.58,202.90,207.15,208.06,228.01,207.04
1990-01-08 09:23:00+00:00,L5,211.22,210.81,206.23,188.80,197.65,195.33,219.82,198.88
1990-01-15 09:28:57+00:00,L5,212.97,212.79,208.95,192.17,198.19,201.85,220.95,198.36
1990-01-31 09:28:30+00:00,L5,214.62,214.76,207.70,192.30,,,,
1990-02-09 09:22:02+00:00,L5,216.54,215.72,207.33,198.30,202.15,208.95,227.46,205.87
1990-02-16 09:27:59+00:00,L5,211.88,207.72,198.02,187.85,198.27,203.52,224.38,209.72
1990-03-04 09:27:26+00:00,L5,214.25,207.17,202.69,191.03,197.85,201.82,218.08,192.70
1990-03-13 09:20:59+00:00,L5,209.90,212.18,201.12,192.39,,,,
1990-04-14 09:20:34+00:00,L5,210.22,208.40,207.46,186.29,,,,
1990-04-21 09:26:46+00:00,L5,206.66,207.07,201.16,185.14,192.99,202.26,215.62,195.00
1990-05-07 09:26:43+00:00,L5,197.73,201.63,194.86,181.12,193.48,188.86,212.57,186.82
1990-06-01 09:20:32+00:00,L5,218.58,214.51,209.31,190.90,201.32,206.18,222.33,195.85
1990-06-08 09:26:43+00:00,L5,197.52,199.99,196.78,191.80,,,,
1990-06-24 09:26:42+00:00,L5,202.03,204.04,198.86,183.58,193.59,194.24,224.91,200.39
1990-07-03 09:20:30+00:00,L5,208.22,216.69,215.47,192.53,201.99,200.09,225.29,205.69
1990-07-10 09:26:40+00:00,L5,221.24,217.65,217.80,199.18,211.20,208.30,232.69,202.51
1990-07-26 09:26:36+00:00,L5,203.05,198.20,198.53,178.19,190.45,197.83,217.83,194.92
1990-08-04 09:20:20+00:00,L5,213.83,209.84,208.57,191.25,202.17,202.08,,
1990-08-11 09:26:31+00:00,L5,197.75,197.03,201.38,184.31,195.25,187.67,219.68,187.93
1990-08-20 09:20:18+00:00,L5,206.87,210.16,201.67,191.29,196.82,198.74,226.22,202.39
